date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-28,2026-01-29 01:15:00,2026-01-29 01:15:00,US100,SELL,loss,-1.054,6.02,6.0,22.92,0.1505,0.15,False,-6.32,26.18,19.86,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 00:30:00,US100,BUY,loss,-1.054,4.57,4.4,22.16,0.1142,0.11,False,-4.64,19.86,15.22,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 01:00:00,US100,SELL,loss,-1.054,3.5,3.2,21.03,0.0875,0.08,False,-3.37,15.22,11.85,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 01:15:00,US100,BUY,win,0.946,2.72,2.4,20.26,0.0681,0.06,False,2.27,11.85,14.12,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:00:00,US100,BUY,win,0.946,3.25,3.2,22.67,0.0812,0.08,False,3.03,14.12,17.14,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:15:00,US100,BUY,win,0.946,3.94,3.6,21.0,0.0986,0.09,False,3.41,17.14,20.55,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 01:30:00,US100,BUY,win,0.952,4.73,4.4,21.41,0.1182,0.11,False,4.19,20.55,24.74,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 00:45:00,US100,SELL,win,0.952,5.69,5.6,22.64,0.1422,0.14,False,5.33,24.74,30.07,2
2026-02-17,2026-02-18 02:00:00,2026-02-18 03:45:00,US100,BUY,win,0.952,6.92,6.8,22.61,0.1729,0.17,False,6.47,30.07,36.54,3
2026-02-18,2026-02-19 01:00:00,2026-02-19 06:30:00,US100,BUY,win,0.952,8.4,8.4,22.99,0.2101,0.21,False,8.0,36.54,44.54,4
2026-02-19,2026-02-20 00:30:00,2026-02-20 05:30:00,US100,BUY,win,0.952,10.24,10.0,22.45,0.2561,0.25,False,9.52,44.54,54.06,4
2026-02-26,2026-02-27 00:30:00,2026-02-27 02:45:00,US100,SELL,loss,-1.054,12.43,12.4,22.94,0.3108,0.31,False,-13.07,54.06,40.99,3
2026-03-03,2026-03-04 01:15:00,2026-03-04 01:15:00,US100,SELL,loss,-1.048,9.43,9.2,22.44,0.2357,0.23,False,-9.64,40.99,31.35,2
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:30:00,US100,SELL,win,0.946,7.21,7.2,22.97,0.1803,0.18,False,6.81,31.35,38.16,3
2026-03-05,2026-03-06 01:15:00,2026-03-06 02:00:00,US100,SELL,loss,-1.048,8.78,8.4,22.01,0.2194,0.21,False,-8.8,38.16,29.36,2
2026-03-10,2026-03-10 23:45:00,2026-03-11 00:00:00,US100,BUY,win,0.952,6.75,6.4,21.8,0.1688,0.16,False,6.09,29.36,35.45,3
2026-03-11,2026-03-11 23:30:00,2026-03-11 23:30:00,US100,SELL,win,0.946,8.15,8.0,22.57,0.2038,0.2,False,7.57,35.45,43.02,3
2026-03-12,2026-03-12 23:30:00,2026-03-13 00:00:00,US100,SELL,win,0.946,9.89,9.6,22.32,0.2474,0.24,False,9.08,43.02,52.1,4
2026-03-17,2026-03-18 00:00:00,2026-03-18 00:45:00,US100,BUY,win,0.952,11.98,11.6,22.27,0.2996,0.29,False,11.04,52.1,63.14,5
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,US100,BUY,win,0.952,14.52,14.4,22.81,0.3631,0.36,False,13.71,63.14,76.85,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 01:30:00,US100,SELL,loss,-1.048,17.68,17.6,22.9,0.4419,0.44,False,-18.44,76.85,58.41,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:15:00,US100,BUY,loss,-1.048,13.43,13.2,22.6,0.3358,0.33,False,-13.83,58.41,44.57,4
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:45:00,US100,BUY,win,0.952,10.25,10.0,22.44,0.2563,0.25,False,9.52,44.57,54.09,4
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US100,SELL,loss,-1.048,12.44,12.4,22.92,0.311,0.31,False,-13.0,54.09,41.1,3
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,US100,BUY,win,0.946,9.45,9.2,22.39,0.2363,0.23,False,8.7,41.1,49.8,4
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,US100,BUY,loss,-1.054,11.45,11.2,22.49,0.2864,0.28,False,-11.8,49.8,38.0,3
2026-04-08,2026-04-08 23:45:00,2026-04-09 01:15:00,US100,SELL,win,0.952,8.74,8.4,22.11,0.2185,0.21,False,8.0,38.0,45.99,4
2026-04-09,2026-04-09 23:30:00,2026-04-10 00:45:00,US100,BUY,win,0.946,10.58,10.4,22.61,0.2645,0.26,False,9.84,45.99,55.83,4
2026-04-14,2026-04-14 23:30:00,2026-04-15 05:00:00,US100,BUY,win,0.946,12.84,12.8,22.93,0.321,0.32,False,12.11,55.83,67.94,5
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:45:00,US100,BUY,win,0.946,15.63,15.6,22.96,0.3907,0.39,False,14.76,67.94,82.7,6
2026-04-16,2026-04-16 23:30:00,2026-04-17 05:00:00,US100,BUY,loss,-1.054,19.02,18.8,22.73,0.4755,0.47,False,-19.82,82.7,62.88,5
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:00:00,US100,BUY,win,0.94,14.46,14.4,22.9,0.3616,0.36,False,13.54,62.88,76.42,6
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US100,SELL,win,0.94,17.58,17.2,22.51,0.4394,0.43,False,16.17,76.42,92.59,6
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:00:00,US100,BUY,win,0.94,21.29,21.2,22.9,0.5324,0.53,False,19.93,92.59,112.51,7
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,US100,BUY,win,0.94,25.88,25.6,22.75,0.647,0.64,False,24.06,112.51,136.58,8
2026-04-29,2026-04-29 23:30:00,2026-04-29 23:45:00,US100,BUY,win,0.94,31.41,31.2,22.84,0.7853,0.78,False,29.33,136.58,165.91,9
2026-04-30,2026-04-30 23:30:00,2026-05-01 01:15:00,US100,BUY,win,0.94,38.16,38.0,22.9,0.954,0.95,False,35.72,165.91,201.63,9
2026-05-05,2026-05-06 00:00:00,2026-05-06 00:15:00,US100,SELL,win,0.94,46.37,46.0,22.81,1.1594,1.15,False,43.24,201.63,244.87,10
2026-05-06,2026-05-06 23:30:00,2026-05-07 01:45:00,US100,SELL,loss,-1.06,56.32,56.0,22.87,1.408,1.4,False,-59.36,244.87,185.51,9
2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,US100,BUY,win,0.94,42.67,42.4,22.86,1.0667,1.06,False,39.86,185.51,225.36,10
2026-05-12,2026-05-12 23:30:00,2026-05-12 23:30:00,US100,SELL,win,0.94,51.83,51.6,22.9,1.2958,1.29,False,48.5,225.36,273.87,10
2026-05-13,2026-05-14 00:15:00,2026-05-14 00:45:00,US100,BUY,win,0.94,62.99,62.8,22.93,1.5747,1.57,False,59.03,273.87,332.9,11
2026-05-14,2026-05-14 23:30:00,2026-05-14 23:45:00,US100,BUY,loss,-1.06,76.57,76.4,22.95,1.9142,1.91,False,-80.98,332.9,251.91,10
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:30:00,US100,BUY,win,0.94,57.94,57.6,22.86,1.4485,1.44,False,54.14,251.91,306.06,11
2026-05-20,2026-05-21 00:45:00,2026-05-21 01:00:00,US100,BUY,win,0.94,70.39,70.0,22.87,1.7598,1.75,False,65.8,306.06,371.86,12
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:30:00,US100,BUY,win,0.94,85.53,85.2,22.91,2.1382,2.13,False,80.09,371.86,451.95,12
2026-05-27,2026-05-27 23:30:00,2026-05-27 23:45:00,US100,SELL,win,0.94,103.95,103.6,22.92,2.5987,2.59,False,97.38,451.95,549.33,13
2026-05-28,2026-05-28 23:45:00,2026-05-29 00:30:00,US100,SELL,win,0.94,126.35,126.0,22.94,3.1586,3.15,False,118.44,549.33,667.77,14
2026-06-02,2026-06-02 23:45:00,2026-06-03 01:30:00,US100,BUY,loss,-1.06,153.59,153.2,22.94,3.8397,3.83,False,-162.39,667.77,505.38,13
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:00:00,US100,SELL,loss,-1.06,116.24,116.0,22.95,2.9059,2.9,False,-122.96,505.38,382.42,12
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,US100,SELL,win,0.94,87.96,87.6,22.91,2.1989,2.19,False,82.34,382.42,464.76,12
2026-06-09,2026-06-09 23:30:00,2026-06-09 23:45:00,US100,SELL,loss,-1.06,106.9,106.8,22.98,2.6724,2.67,False,-113.21,464.76,351.55,11
2026-06-10,2026-06-10 23:30:00,2026-06-10 23:30:00,US100,BUY,loss,-1.06,80.86,80.8,22.98,2.0214,2.02,False,-85.65,351.55,265.91,10
2026-06-11,2026-06-11 23:30:00,2026-06-11 23:30:00,US100,BUY,loss,-1.06,61.16,60.8,22.87,1.529,1.52,False,-64.45,265.91,201.46,9
2026-06-16,2026-06-16 23:30:00,2026-06-17 00:00:00,US100,SELL,loss,-1.06,46.34,46.0,22.83,1.1584,1.15,False,-48.76,201.46,152.7,8
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,US100,BUY,win,0.94,35.12,34.8,22.79,0.878,0.87,False,32.71,152.7,185.41,9
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US100,BUY,loss,-1.06,42.64,42.4,22.87,1.0661,1.06,False,-44.94,185.41,140.47,8
2026-06-23,2026-06-23 23:45:00,2026-06-23 23:45:00,US100,BUY,loss,-1.06,32.31,32.0,22.78,0.8077,0.8,False,-33.92,140.47,106.55,7
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:00:00,US100,BUY,loss,-1.06,24.51,24.4,22.9,0.6126,0.61,False,-25.86,106.55,80.68,6
2026-06-25,2026-06-25 23:45:00,2026-06-25 23:45:00,US100,SELL,loss,-1.06,18.56,18.4,22.81,0.4639,0.46,False,-19.5,80.68,61.18,5
