server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2025.11.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.12 15:00:00,zone,H1 low-high-break,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.13 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.13 01:10:00,touch,first completed M5 touch,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.13 01:30:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9898.89
2025.11.13 02:45:00,signal,confirmed M5 low-high-low break,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,2025.11.13 02:15:00,25640.66,2025.11.13 02:10:00,25606.51,25602.83,25640.67,25527.15,2.62,99.14080000000001,9898.89
2025.11.13 02:45:00,accepted,4,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,2025.11.13 02:15:00,25640.66,2025.11.13 02:10:00,25606.51,25602.83,25640.67,25527.15,2.62,99.14080000000001,9894.63
2025.11.13 02:45:00,fill,4,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,2025.11.13 02:15:00,25640.66,2025.11.13 02:10:00,25606.51,25602.83,25640.67,25527.15,2.62,0.0,9894.63
2025.11.13 04:58:12,exit,4,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,2025.11.13 02:15:00,25640.66,2025.11.13 02:10:00,25606.51,25640.7,0.0,0.0,2.62,0.0,9798.03
2025.11.13 06:45:00,invalidate,M5 close through far edge,-1,-1,2025.11.12 04:00:00,2025.11.12 15:00:00,25633.93,25656.18,2025.11.13 01:05:00,2025.11.13 01:30:00,25655.77,2025.11.13 02:15:00,25640.66,2025.11.13 02:10:00,25606.51,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.14 08:00:00,zone,H1 low-high-break,-1,-1,2025.11.13 19:00:00,2025.11.14 08:00:00,24944.77,24996.02,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.14 08:05:00,touch,first completed M5 touch,-1,-1,2025.11.13 19:00:00,2025.11.14 08:00:00,24944.77,24996.02,2025.11.14 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.14 15:40:00,invalidate,M5 close through far edge,-1,-1,2025.11.13 19:00:00,2025.11.14 08:00:00,24944.77,24996.02,2025.11.14 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.16 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.18 04:00:00,zone,H1 low-high-break,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.18 08:40:00,touch,first completed M5 touch,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.18 11:05:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,2025.11.18 11:05:00,24788.69,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9798.03
2025.11.18 11:35:00,signal,confirmed M5 low-high-low break,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,2025.11.18 11:05:00,24788.69,2025.11.18 11:20:00,24768.04,2025.11.18 11:15:00,24733.71,24733.19,24768.05,24663.47,2.82,98.3052,9798.03
2025.11.18 11:35:00,accepted,6,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,2025.11.18 11:05:00,24788.69,2025.11.18 11:20:00,24768.04,2025.11.18 11:15:00,24733.71,24733.19,24768.05,24663.47,2.82,98.3052,9793.45
2025.11.18 11:35:00,fill,6,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,2025.11.18 11:05:00,24788.69,2025.11.18 11:20:00,24768.04,2025.11.18 11:15:00,24733.71,24733.19,24768.05,24663.47,2.82,0.0,9793.45
2025.11.18 12:12:37,exit,5,-1,-1,2025.11.18 00:00:00,2025.11.18 04:00:00,24782.61,24804.87,2025.11.18 08:35:00,2025.11.18 11:05:00,24788.69,2025.11.18 11:20:00,24768.04,2025.11.18 11:15:00,24733.71,24663.44,0.0,0.0,2.82,0.0,9992.97
2025.11.18 15:00:00,zone,H1 low-high-break,-1,-1,2025.11.18 07:00:00,2025.11.18 15:00:00,24557.12,24613.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.18 15:25:00,touch,first completed M5 touch,-1,-1,2025.11.18 07:00:00,2025.11.18 15:00:00,24557.12,24613.0,2025.11.18 15:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.18 15:35:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.11.18 07:00:00,2025.11.18 15:00:00,24557.12,24613.0,2025.11.18 15:20:00,2025.11.18 15:35:00,24560.82,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.18 16:45:00,invalidate,M5 close through far edge,-1,-1,2025.11.18 07:00:00,2025.11.18 15:00:00,24557.12,24613.0,2025.11.18 15:20:00,2025.11.18 15:35:00,24560.82,2025.11.18 15:55:00,24480.62,2025.11.18 16:00:00,24331.45,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.23 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.25 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.25 15:00:00,zone,H1 low-high-break,-1,-1,2025.11.25 09:00:00,2025.11.25 15:00:00,24783.31,24818.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.25 15:05:00,touch,first completed M5 touch,-1,-1,2025.11.25 09:00:00,2025.11.25 15:00:00,24783.31,24818.26,2025.11.25 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.25 16:05:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.11.25 09:00:00,2025.11.25 15:00:00,24783.31,24818.26,2025.11.25 15:00:00,2025.11.25 16:05:00,24801.73,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.25 16:35:00,invalidate,M5 close through far edge,-1,-1,2025.11.25 09:00:00,2025.11.25 15:00:00,24783.31,24818.26,2025.11.25 15:00:00,2025.11.25 16:05:00,24801.73,,0.0,2025.11.25 16:15:00,24736.71,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.27 09:00:00,zone,H1 low-high-break,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.27 09:05:00,touch,first completed M5 touch,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.27 09:20:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9992.97
2025.11.27 13:20:00,signal,confirmed M5 low-high-low break,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,2025.11.27 13:05:00,25275.1,2025.11.27 12:45:00,25264.37,25261.22,25275.11,25233.44,7.2,100.00800000000001,9992.97
2025.11.27 13:20:00,accepted,8,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,2025.11.27 13:05:00,25275.1,2025.11.27 12:45:00,25264.37,25261.22,25275.11,25233.44,7.2,100.00800000000001,9981.27
2025.11.27 13:20:00,fill,8,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,2025.11.27 13:05:00,25275.1,2025.11.27 12:45:00,25264.37,25261.22,25275.11,25233.44,7.2,0.0,9981.27
2025.11.27 13:30:25,exit,4,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,2025.11.27 13:05:00,25275.1,2025.11.27 12:45:00,25264.37,25275.35,0.0,0.0,7.2,0.0,9886.73
2025.11.27 23:55:00,invalidate,M5 close through far edge,-1,-1,2025.11.27 01:00:00,2025.11.27 09:00:00,25274.62,25300.51,2025.11.27 09:00:00,2025.11.27 09:20:00,25279.35,2025.11.27 13:05:00,25275.1,2025.11.27 12:45:00,25264.37,0.0,0.0,0.0,0.0,0.0,9886.73
2025.11.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.11.30 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.02 11:00:00,zone,H1 high-low-break,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.02 16:30:00,touch,first completed M5 touch,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.02 16:40:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,2025.12.02 16:40:00,25405.72,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9886.73
2025.12.02 18:55:00,signal,confirmed M5 high-low-high break,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,2025.12.02 16:40:00,25405.72,2025.12.02 18:20:00,25575.45,2025.12.02 18:40:00,25521.42,25577.32,25521.41,25689.14,1.77,98.96069999999999,9886.73
2025.12.02 18:55:00,accepted,10,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,2025.12.02 16:40:00,25405.72,2025.12.02 18:20:00,25575.45,2025.12.02 18:40:00,25521.42,25577.32,25521.41,25689.14,1.77,98.96069999999999,9883.85
2025.12.02 18:55:00,fill,10,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,2025.12.02 16:40:00,25405.72,2025.12.02 18:20:00,25575.45,2025.12.02 18:40:00,25521.42,25577.32,25521.41,25689.14,1.77,0.0,9883.85
2025.12.03 00:00:00,bias,last fourteen completed daily candles,1,1,2025.12.02 01:00:00,2025.12.02 11:00:00,25404.93,25435.96,2025.12.02 16:25:00,2025.12.02 16:40:00,25405.72,2025.12.02 18:20:00,25575.45,2025.12.02 18:40:00,25521.42,0.0,0.0,0.0,0.0,0.0,9944.68
2025.12.03 03:00:00,zone,H1 high-low-break,1,1,2025.12.02 20:00:00,2025.12.03 03:00:00,25625.55,25638.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9999.41
2025.12.03 08:25:00,invalidate,M5 close through far edge,1,1,2025.12.02 20:00:00,2025.12.03 03:00:00,25625.55,25638.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.65
2025.12.03 14:04:27,exit,4,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,25521.41,0.0,0.0,1.77,0.0,9776.23
2025.12.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.04 10:00:00,zone,H1 high-low-break,1,1,2025.12.04 00:00:00,2025.12.04 10:00:00,25642.03,25660.1,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.04 10:35:00,touch,first completed M5 touch,1,1,2025.12.04 00:00:00,2025.12.04 10:00:00,25642.03,25660.1,2025.12.04 10:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.04 10:55:00,invalidate,M5 close through far edge,1,1,2025.12.04 00:00:00,2025.12.04 10:00:00,25642.03,25660.1,2025.12.04 10:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.05 01:00:00,zone,H1 high-low-break,1,1,2025.12.04 17:00:00,2025.12.05 01:00:00,25636.77,25646.55,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.05 13:40:00,invalidate,M5 close through far edge,1,1,2025.12.04 17:00:00,2025.12.05 01:00:00,25636.77,25646.55,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.07 23:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.09 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.09 18:00:00,zone,H1 high-low-break,1,1,2025.12.09 08:00:00,2025.12.09 18:00:00,25700.56,25717.41,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.09 18:05:00,touch,first completed M5 touch,1,1,2025.12.09 08:00:00,2025.12.09 18:00:00,25700.56,25717.41,2025.12.09 18:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.09 18:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.12.09 08:00:00,2025.12.09 18:00:00,25700.56,25717.41,2025.12.09 18:00:00,2025.12.09 18:15:00,25710.27,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.09 19:45:00,invalidate,M5 close through far edge,1,1,2025.12.09 08:00:00,2025.12.09 18:00:00,25700.56,25717.41,2025.12.09 18:00:00,2025.12.09 18:15:00,25710.27,2025.12.09 19:20:00,25723.18,2025.12.09 19:10:00,25703.77,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.10 20:00:00,zone,H1 high-low-break,1,1,2025.12.10 13:00:00,2025.12.10 20:00:00,25682.28,25724.66,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 00:00:00,bias,last fourteen completed daily candles,1,1,2025.12.10 13:00:00,2025.12.10 20:00:00,25682.28,25724.66,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 00:40:00,touch,first completed M5 touch,1,1,2025.12.10 13:00:00,2025.12.10 20:00:00,25682.28,25724.66,2025.12.11 00:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 01:55:00,invalidate,M5 close through far edge,1,1,2025.12.10 13:00:00,2025.12.10 20:00:00,25682.28,25724.66,2025.12.11 00:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 21:00:00,zone,H1 high-low-break,1,1,2025.12.11 12:00:00,2025.12.11 21:00:00,25710.42,25718.38,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 23:05:00,touch,first completed M5 touch,1,1,2025.12.11 12:00:00,2025.12.11 21:00:00,25710.42,25718.38,2025.12.11 23:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.11 23:10:00,invalidate,M5 close through far edge,1,1,2025.12.11 12:00:00,2025.12.11 21:00:00,25710.42,25718.38,2025.12.11 23:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.14 23:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.21 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 05:00:00,zone,H1 low-high-break,-1,-1,2025.12.23 01:00:00,2025.12.23 05:00:00,25492.97,25507.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 05:30:00,touch,first completed M5 touch,-1,-1,2025.12.23 01:00:00,2025.12.23 05:00:00,25492.97,25507.11,2025.12.23 05:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 08:20:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.12.23 01:00:00,2025.12.23 05:00:00,25492.97,25507.11,2025.12.23 05:25:00,2025.12.23 08:20:00,25494.29,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 09:20:00,invalidate,M5 close through far edge,-1,-1,2025.12.23 01:00:00,2025.12.23 05:00:00,25492.97,25507.11,2025.12.23 05:25:00,2025.12.23 08:20:00,25494.29,2025.12.23 08:25:00,25504.38,2025.12.23 08:50:00,25481.92,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 14:00:00,zone,H1 low-high-break,-1,-1,2025.12.23 06:00:00,2025.12.23 14:00:00,25450.27,25463.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.23 14:35:00,invalidate,M5 close through far edge,-1,-1,2025.12.23 06:00:00,2025.12.23 14:00:00,25450.27,25463.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.25 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.26 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.28 23:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2025.12.31 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.01 23:00:02,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.02 06:00:00,zone,H1 high-low-break,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.02 07:20:00,touch,first completed M5 touch,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.02 07:30:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9776.23
2026.01.02 08:05:00,signal,confirmed M5 high-low-high break,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,2026.01.02 07:40:00,25471.7,2026.01.02 07:50:00,25455.51,25478.91,25455.5,25525.73,4.18,97.85379999999999,9776.23
2026.01.02 08:05:00,accepted,12,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,2026.01.02 07:40:00,25471.7,2026.01.02 07:50:00,25455.51,25478.91,25455.5,25525.73,4.18,97.85379999999999,9773.62
2026.01.02 08:05:00,fill,12,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,2026.01.02 07:40:00,25471.7,2026.01.02 07:50:00,25455.51,25478.91,25455.5,25525.73,4.18,0.0,9773.62
2026.01.02 08:20:51,exit,5,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,2026.01.02 07:40:00,25471.7,2026.01.02 07:50:00,25455.51,25526.01,0.0,0.0,4.18,0.0,9970.5
2026.01.02 15:15:00,invalidate,M5 close through far edge,1,1,2025.12.31 19:00:00,2026.01.02 06:00:00,25438.02,25457.26,2026.01.02 07:15:00,2026.01.02 07:30:00,25455.27,2026.01.02 07:40:00,25471.7,2026.01.02 07:50:00,25455.51,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.04 23:00:02,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
