server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2024.03.21 19:15:00,touch,first completed M5 touch,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.21 19:45:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,2024.03.21 19:45:00,18378.72,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.22 00:00:00,invalidate,daily bias changed,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,2024.03.21 19:45:00,18378.72,2024.03.21 23:10:00,18371.96,2024.03.21 23:15:00,18362.91,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.24 22:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.25 19:00:00,zone,H1 high-low-break,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.25 19:05:00,touch,first completed M5 touch,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,2024.03.25 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.25 19:10:00,invalidate,M5 close through far edge,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,2024.03.25 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.26 07:00:00,zone,H1 high-low-break,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.26 13:20:00,touch,first completed M5 touch,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,2024.03.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.26 14:45:00,invalidate,M5 close through far edge,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,2024.03.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.27 11:00:00,zone,H1 high-low-break,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.27 11:20:00,touch,first completed M5 touch,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,2024.03.27 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.27 12:30:00,invalidate,M5 close through far edge,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,2024.03.27 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.28 16:00:00,zone,H1 high-low-break,1,1,2024.03.28 08:00:00,2024.03.28 16:00:00,18302.05,18310.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.28 16:05:00,invalidate,M5 close through far edge,1,1,2024.03.28 08:00:00,2024.03.28 16:00:00,18302.05,18310.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.03.31 22:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.07 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.10 13:00:00,zone,H1 low-high-break,-1,-1,2024.04.10 05:00:00,2024.04.10 13:00:00,18200.31,18200.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.10 05:00:00,2024.04.10 13:00:00,18200.31,18200.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.11 12:00:00,zone,H1 low-high-break,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.11 12:20:00,touch,first completed M5 touch,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,2024.04.11 12:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.11 12:35:00,invalidate,M5 close through far edge,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,2024.04.11 12:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.12 08:00:00,zone,H1 low-high-break,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.12 08:05:00,touch,first completed M5 touch,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.14 22:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.15 00:00:00,invalidate,daily bias changed,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.16 03:00:00,zone,H1 low-high-break,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.16 03:50:00,touch,first completed M5 touch,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,2024.04.16 03:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.16 08:00:00,invalidate,M5 close through far edge,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,2024.04.16 03:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 06:00:00,zone,H1 low-high-break,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 08:25:00,touch,first completed M5 touch,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,2024.04.17 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 08:45:00,invalidate,M5 close through far edge,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,2024.04.17 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 16:00:00,zone,H1 low-high-break,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.17 18:45:00,touch,first completed M5 touch,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,2024.04.17 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.18 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,2024.04.17 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.18 10:00:00,zone,H1 low-high-break,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.18 10:10:00,touch,first completed M5 touch,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.18 10:55:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8866.55
2024.04.18 13:30:00,signal,confirmed M5 low-high-low break,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,3.96,88.78320000000001,8866.55
2024.04.18 13:30:00,accepted,46,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,3.96,88.78320000000001,8850.96
2024.04.18 13:30:00,fill,46,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,3.96,0.0,8850.96
2024.04.18 13:35:40,exit,5,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17480.35,0.0,0.0,3.96,0.0,9042.78
2024.04.18 15:25:00,invalidate,M5 close through far edge,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,0.0,0.0,0.0,0.0,0.0,9042.78
2024.04.18 19:00:00,zone,H1 low-high-break,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9042.78
2024.04.18 19:05:00,touch,first completed M5 touch,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9042.78
2024.04.18 20:05:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9042.78
2024.04.18 23:55:00,signal,confirmed M5 low-high-low break,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,2024.04.18 23:35:00,17374.17,2024.04.18 23:15:00,17361.55,17361.55,17374.18,17336.29,7.16,90.4308,9042.78
2024.04.18 23:55:00,accepted,48,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,2024.04.18 23:35:00,17374.17,2024.04.18 23:15:00,17361.55,17361.55,17374.18,17336.29,7.16,90.4308,9014.39
2024.04.18 23:55:00,fill,48,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,2024.04.18 23:35:00,17374.17,2024.04.18 23:15:00,17361.55,17361.55,17374.18,17336.29,7.16,0.0,9014.39
2024.04.19 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,2024.04.18 23:35:00,17374.17,2024.04.18 23:15:00,17361.55,0.0,0.0,0.0,0.0,0.0,9112.19
2024.04.19 00:12:05,exit,5,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,2024.04.18 19:00:00,2024.04.18 20:05:00,17446.01,2024.04.18 23:35:00,17374.17,2024.04.18 23:15:00,17361.55,17336.15,0.0,0.0,7.16,0.0,9220.16
2024.04.19 19:00:00,zone,H1 low-high-break,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.19 19:10:00,touch,first completed M5 touch,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,2024.04.19 19:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.19 19:35:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,2024.04.19 19:05:00,2024.04.19 19:35:00,17058.79,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.21 22:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,2024.04.19 19:05:00,2024.04.19 19:35:00,17058.79,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,2024.04.19 19:05:00,2024.04.19 19:35:00,17058.79,2024.04.21 23:00:00,17129.86,2024.04.21 23:10:00,17109.72,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.22 00:00:00,invalidate,M5 close through far edge,-1,-1,2024.04.19 02:00:00,2024.04.19 19:00:00,17039.78,17133.2,2024.04.19 19:05:00,2024.04.19 19:35:00,17058.79,2024.04.21 23:00:00,17129.86,2024.04.21 23:10:00,17109.72,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.22 15:00:00,zone,H1 low-high-break,-1,-1,2024.04.22 08:00:00,2024.04.22 15:00:00,17099.7,17122.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.22 15:40:00,touch,first completed M5 touch,-1,-1,2024.04.22 08:00:00,2024.04.22 15:00:00,17099.7,17122.11,2024.04.22 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.22 16:05:00,invalidate,M5 close through far edge,-1,-1,2024.04.22 08:00:00,2024.04.22 15:00:00,17099.7,17122.11,2024.04.22 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.24 16:00:00,zone,H1 low-high-break,-1,-1,2024.04.24 09:00:00,2024.04.24 16:00:00,17537.67,17552.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.24 17:35:00,touch,first completed M5 touch,-1,-1,2024.04.24 09:00:00,2024.04.24 16:00:00,17537.67,17552.0,2024.04.24 17:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.24 17:45:00,invalidate,M5 close through far edge,-1,-1,2024.04.24 09:00:00,2024.04.24 16:00:00,17537.67,17552.0,2024.04.24 17:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.24 22:00:00,zone,H1 low-high-break,-1,-1,2024.04.24 16:00:00,2024.04.24 21:00:00,17438.47,17477.56,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.24 16:00:00,2024.04.24 21:00:00,17438.47,17477.56,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 06:00:00,zone,H1 low-high-break,-1,-1,2024.04.24 22:00:00,2024.04.25 06:00:00,17315.13,17317.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 06:55:00,invalidate,M5 close through far edge,-1,-1,2024.04.24 22:00:00,2024.04.25 06:00:00,17315.13,17317.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 13:00:00,zone,H1 low-high-break,-1,-1,2024.04.25 06:00:00,2024.04.25 13:00:00,17281.05,17295.02,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 14:15:00,touch,first completed M5 touch,-1,-1,2024.04.25 06:00:00,2024.04.25 13:00:00,17281.05,17295.02,2024.04.25 14:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.25 14:20:00,invalidate,M5 close through far edge,-1,-1,2024.04.25 06:00:00,2024.04.25 13:00:00,17281.05,17295.02,2024.04.25 14:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.26 09:00:00,zone,H1 low-high-break,-1,-1,2024.04.26 00:00:00,2024.04.26 09:00:00,17618.44,17630.31,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.26 10:25:00,touch,first completed M5 touch,-1,-1,2024.04.26 00:00:00,2024.04.26 09:00:00,17618.44,17630.31,2024.04.26 10:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.26 11:15:00,invalidate,M5 close through far edge,-1,-1,2024.04.26 00:00:00,2024.04.26 09:00:00,17618.44,17630.31,2024.04.26 10:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.28 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.04.30 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 10:00:00,zone,H1 high-low-break,1,1,2024.05.02 02:00:00,2024.05.02 10:00:00,17449.44,17455.51,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 12:35:00,touch,first completed M5 touch,1,1,2024.05.02 02:00:00,2024.05.02 10:00:00,17449.44,17455.51,2024.05.02 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 13:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2024.05.02 02:00:00,2024.05.02 10:00:00,17449.44,17455.51,2024.05.02 12:30:00,2024.05.02 13:15:00,17452.28,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 13:35:00,invalidate,M5 close through far edge,1,1,2024.05.02 02:00:00,2024.05.02 10:00:00,17449.44,17455.51,2024.05.02 12:30:00,2024.05.02 13:15:00,17452.28,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 19:00:00,zone,H1 high-low-break,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 19:50:00,touch,first completed M5 touch,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 20:00:00,held,at least two rejection wicks in three closed M5 bars,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9220.16
2024.05.02 20:35:00,signal,confirmed M5 high-low-high break,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,2024.05.02 20:05:00,17577.02,2024.05.02 20:15:00,17538.83,17608.94,17538.82,17749.18,1.32,92.5584,9220.16
2024.05.02 20:35:00,accepted,50,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,2024.05.02 20:05:00,17577.02,2024.05.02 20:15:00,17538.83,17608.94,17538.82,17749.18,1.32,92.5584,9214.35
2024.05.02 20:35:00,fill,50,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,2024.05.02 20:05:00,17577.02,2024.05.02 20:15:00,17538.83,17608.94,17538.82,17749.18,1.32,0.0,9214.35
2024.05.03 00:00:00,bias,last fourteen completed daily candles,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,2024.05.02 20:05:00,17577.02,2024.05.02 20:15:00,17538.83,0.0,0.0,0.0,0.0,0.0,9266.96
2024.05.03 12:30:35,exit,5,1,1,2024.05.02 12:00:00,2024.05.02 19:00:00,17469.97,17513.01,2024.05.02 19:45:00,2024.05.02 20:00:00,17506.03,2024.05.02 20:05:00,17577.02,2024.05.02 20:15:00,17538.83,17749.56,0.0,0.0,1.32,0.0,9397.17
2024.05.03 13:00:00,zone,H1 high-low-break,1,1,2024.05.03 01:00:00,2024.05.03 13:00:00,17668.18,17683.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.05 22:00:00,bias,last fourteen completed daily candles,1,1,2024.05.03 01:00:00,2024.05.03 13:00:00,17668.18,17683.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.06 00:00:00,bias,last fourteen completed daily candles,1,1,2024.05.03 01:00:00,2024.05.03 13:00:00,17668.18,17683.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.06 09:00:00,zone,H1 high-low-break,1,1,2024.05.06 02:00:00,2024.05.06 09:00:00,17916.0,17918.68,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.07 00:00:00,bias,last fourteen completed daily candles,1,1,2024.05.06 02:00:00,2024.05.06 09:00:00,17916.0,17918.68,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.07 15:00:00,zone,H1 high-low-break,1,1,2024.05.07 09:00:00,2024.05.07 15:00:00,18099.09,18102.65,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.07 17:50:00,touch,first completed M5 touch,1,1,2024.05.07 09:00:00,2024.05.07 15:00:00,18099.09,18102.65,2024.05.07 17:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.07 18:00:00,invalidate,M5 close through far edge,1,1,2024.05.07 09:00:00,2024.05.07 15:00:00,18099.09,18102.65,2024.05.07 17:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
2024.05.08 15:00:00,zone,H1 high-low-break,1,1,2024.05.08 08:00:00,2024.05.08 15:00:00,18107.53,18123.07,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9397.17
