server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.06.01 17:45:00,touch,first completed M5 touch,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9681.68
2026.06.01 18:30:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9681.68
2026.06.01 19:35:00,signal,confirmed M5 low-high-low break,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,2026.06.01 18:55:00,4488.741,2026.06.01 18:30:00,4484.785,4484.143,4488.742,4474.945,0.22,101.178,9681.68
2026.06.01 19:35:00,accepted,8,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,2026.06.01 18:55:00,4488.741,2026.06.01 18:30:00,4484.785,4484.143,4488.742,4474.945,0.22,101.178,9678.85
2026.06.01 19:35:00,fill,8,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,2026.06.01 18:55:00,4488.741,2026.06.01 18:30:00,4484.785,4484.143,4488.742,4474.945,0.22,0.0,9678.85
2026.06.02 00:00:00,invalidate,daily bias changed,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,2026.06.01 18:55:00,4488.741,2026.06.01 18:30:00,4484.785,0.0,0.0,0.0,0.0,0.0,9668.31
2026.06.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9668.31
2026.06.02 00:21:24,exit,4,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,4488.893,0.0,0.0,0.22,0.0,9575.97
2026.06.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.07 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.10 09:00:00,zone,H1 low-high-break,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.10 09:15:00,touch,first completed M5 touch,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,2026.06.10 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.10 09:35:00,invalidate,M5 close through far edge,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,2026.06.10 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.14 22:02:07,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
2026.06.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.97
