server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2025.02.28 03:50:00,accepted,38,-1,-1,2025.02.27 21:00:00,2025.02.28 03:00:00,20545.93,20572.5,2025.02.28 03:00:00,2025.02.28 03:15:00,20555.97,2025.02.28 03:30:00,20531.02,2025.02.28 03:20:00,20488.8,20479.56,20531.03,20376.62,1.92,98.82239999999999,9857.04
2025.02.28 03:50:00,fill,38,-1,-1,2025.02.27 21:00:00,2025.02.28 03:00:00,20545.93,20572.5,2025.02.28 03:00:00,2025.02.28 03:15:00,20555.97,2025.02.28 03:30:00,20531.02,2025.02.28 03:20:00,20488.8,20479.56,20531.03,20376.62,1.92,0.0,9857.04
2025.02.28 04:07:57,exit,4,-1,-1,2025.02.27 21:00:00,2025.02.28 03:00:00,20545.93,20572.5,2025.02.28 03:00:00,2025.02.28 03:15:00,20555.97,2025.02.28 03:30:00,20531.02,2025.02.28 03:20:00,20488.8,20531.2,0.0,0.0,1.92,0.0,9760.5
2025.02.28 04:45:00,invalidate,M5 close through far edge,-1,-1,2025.02.27 21:00:00,2025.02.28 03:00:00,20545.93,20572.5,2025.02.28 03:00:00,2025.02.28 03:15:00,20555.97,2025.02.28 03:30:00,20531.02,2025.02.28 03:20:00,20488.8,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.02 23:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.04 11:00:00,zone,H1 low-high-break,-1,-1,2025.03.04 01:00:00,2025.03.04 11:00:00,20445.12,20455.64,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.04 11:05:00,touch,first completed M5 touch,-1,-1,2025.03.04 01:00:00,2025.03.04 11:00:00,20445.12,20455.64,2025.03.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.04 11:30:00,invalidate,M5 close through far edge,-1,-1,2025.03.04 01:00:00,2025.03.04 11:00:00,20445.12,20455.64,2025.03.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.05 12:00:00,zone,H1 low-high-break,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.05 12:05:00,touch,first completed M5 touch,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.05 12:15:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9760.5
2025.03.05 14:40:00,signal,confirmed M5 low-high-low break,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,2025.03.05 14:15:00,20442.86,2025.03.05 14:00:00,20357.02,20353.69,20442.87,20175.33,1.1,98.09800000000001,9760.5
2025.03.05 14:40:00,accepted,40,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,2025.03.05 14:15:00,20442.86,2025.03.05 14:00:00,20357.02,20353.69,20442.87,20175.33,1.1,98.09800000000001,9758.4
2025.03.05 14:40:00,fill,40,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,2025.03.05 14:15:00,20442.86,2025.03.05 14:00:00,20357.02,20353.69,20442.87,20175.33,1.1,0.0,9758.4
2025.03.05 15:00:41,exit,4,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,2025.03.05 14:15:00,20442.86,2025.03.05 14:00:00,20357.02,20443.05,0.0,0.0,1.1,0.0,9661.51
2025.03.05 18:00:00,invalidate,M5 close through far edge,-1,-1,2025.03.05 08:00:00,2025.03.05 12:00:00,20492.79,20519.63,2025.03.05 12:00:00,2025.03.05 12:15:00,20502.81,2025.03.05 14:15:00,20442.86,2025.03.05 14:00:00,20357.02,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.06 18:00:00,zone,H1 low-high-break,-1,-1,2025.03.06 14:00:00,2025.03.06 18:00:00,20205.92,20259.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.07 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.03.06 14:00:00,2025.03.06 18:00:00,20205.92,20259.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.07 13:35:00,touch,first completed M5 touch,-1,-1,2025.03.06 14:00:00,2025.03.06 18:00:00,20205.92,20259.67,2025.03.07 13:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.07 14:00:00,zone,H1 low-high-break,-1,-1,2025.03.07 06:00:00,2025.03.07 14:00:00,20088.83,20103.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.07 14:40:00,touch,first completed M5 touch,-1,-1,2025.03.07 06:00:00,2025.03.07 14:00:00,20088.83,20103.73,2025.03.07 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.07 14:45:00,invalidate,M5 close through far edge,-1,-1,2025.03.07 06:00:00,2025.03.07 14:00:00,20088.83,20103.73,2025.03.07 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.09 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.11 15:00:00,zone,H1 low-high-break,-1,-1,2025.03.11 07:00:00,2025.03.11 15:00:00,19396.69,19467.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.11 15:10:00,touch,first completed M5 touch,-1,-1,2025.03.11 07:00:00,2025.03.11 15:00:00,19396.69,19467.29,2025.03.11 15:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.11 15:35:00,invalidate,M5 close through far edge,-1,-1,2025.03.11 07:00:00,2025.03.11 15:00:00,19396.69,19467.29,2025.03.11 15:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 04:00:00,zone,H1 low-high-break,-1,-1,2025.03.12 18:00:00,2025.03.13 04:00:00,19524.6,19532.83,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 04:05:00,touch,first completed M5 touch,-1,-1,2025.03.12 18:00:00,2025.03.13 04:00:00,19524.6,19532.83,2025.03.13 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 04:10:00,invalidate,M5 close through far edge,-1,-1,2025.03.12 18:00:00,2025.03.13 04:00:00,19524.6,19532.83,2025.03.13 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 14:00:00,zone,H1 low-high-break,-1,-1,2025.03.13 06:00:00,2025.03.13 14:00:00,19396.96,19463.63,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 14:05:00,touch,first completed M5 touch,-1,-1,2025.03.13 06:00:00,2025.03.13 14:00:00,19396.96,19463.63,2025.03.13 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.13 14:15:00,invalidate,M5 close through far edge,-1,-1,2025.03.13 06:00:00,2025.03.13 14:00:00,19396.96,19463.63,2025.03.13 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.16 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.18 13:00:00,zone,H1 low-high-break,-1,-1,2025.03.18 04:00:00,2025.03.18 13:00:00,19723.66,19729.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.18 13:20:00,touch,first completed M5 touch,-1,-1,2025.03.18 04:00:00,2025.03.18 13:00:00,19723.66,19729.11,2025.03.18 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.19 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.03.18 04:00:00,2025.03.18 13:00:00,19723.66,19729.11,2025.03.18 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.19 18:35:00,invalidate,M5 close through far edge,-1,-1,2025.03.18 04:00:00,2025.03.18 13:00:00,19723.66,19729.11,2025.03.18 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.23 22:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.25 11:00:00,zone,H1 high-low-break,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.25 11:10:00,touch,first completed M5 touch,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.25 13:50:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,2025.03.25 13:50:00,20178.19,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9661.51
2025.03.25 16:55:00,signal,confirmed M5 high-low-high break,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,2025.03.25 13:50:00,20178.19,2025.03.25 16:10:00,20273.36,2025.03.25 16:30:00,20232.88,20275.24,20232.87,20359.98,2.29,97.0273,9661.51
2025.03.25 16:55:00,accepted,42,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,2025.03.25 13:50:00,20178.19,2025.03.25 16:10:00,20273.36,2025.03.25 16:30:00,20232.88,20275.24,20232.87,20359.98,2.29,97.0273,9657.35
2025.03.25 16:55:00,fill,42,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,2025.03.25 13:50:00,20178.19,2025.03.25 16:10:00,20273.36,2025.03.25 16:30:00,20232.88,20275.24,20232.87,20359.98,2.29,0.0,9657.35
2025.03.25 17:28:39,exit,4,1,1,2025.03.25 07:00:00,2025.03.25 11:00:00,20165.16,20186.97,2025.03.25 11:05:00,2025.03.25 13:50:00,20178.19,2025.03.25 16:10:00,20273.36,2025.03.25 16:30:00,20232.88,20232.85,0.0,0.0,2.29,0.0,9563.01
2025.03.25 22:00:00,zone,H1 high-low-break,1,1,2025.03.25 15:00:00,2025.03.25 21:00:00,20290.44,20309.35,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.26 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.25 15:00:00,2025.03.25 21:00:00,20290.44,20309.35,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.26 02:25:00,touch,first completed M5 touch,1,1,2025.03.25 15:00:00,2025.03.25 21:00:00,20290.44,20309.35,2025.03.26 02:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.26 03:05:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.03.25 15:00:00,2025.03.25 21:00:00,20290.44,20309.35,2025.03.26 02:20:00,2025.03.26 03:05:00,20305.45,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.26 05:50:00,invalidate,M5 close through far edge,1,1,2025.03.25 15:00:00,2025.03.25 21:00:00,20290.44,20309.35,2025.03.26 02:20:00,2025.03.26 03:05:00,20305.45,2025.03.26 05:20:00,20312.2,2025.03.26 04:45:00,20294.49,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.30 22:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.03.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.04 04:00:00,zone,H1 low-high-break,-1,-1,2025.04.03 22:00:00,2025.04.04 04:00:00,18434.63,18486.75,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.04 05:35:00,touch,first completed M5 touch,-1,-1,2025.04.03 22:00:00,2025.04.04 04:00:00,18434.63,18486.75,2025.04.04 05:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.04 06:05:00,invalidate,M5 close through far edge,-1,-1,2025.04.03 22:00:00,2025.04.04 04:00:00,18434.63,18486.75,2025.04.04 05:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.04 11:00:00,zone,H1 low-high-break,-1,-1,2025.04.04 05:00:00,2025.04.04 11:00:00,18303.74,18326.9,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.06 22:01:00,bias,last fourteen completed daily candles,-1,-1,2025.04.04 05:00:00,2025.04.04 11:00:00,18303.74,18326.9,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.07 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.04.04 05:00:00,2025.04.04 11:00:00,18303.74,18326.9,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.08 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.04.04 05:00:00,2025.04.04 11:00:00,18303.74,18326.9,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.08 17:00:00,zone,H1 low-high-break,-1,-1,2025.04.08 10:00:00,2025.04.08 17:00:00,17561.31,17591.12,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.08 17:10:00,touch,first completed M5 touch,-1,-1,2025.04.08 10:00:00,2025.04.08 17:00:00,17561.31,17591.12,2025.04.08 17:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.09 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.04.08 10:00:00,2025.04.08 17:00:00,17561.31,17591.12,2025.04.08 17:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.09 05:00:00,zone,H1 low-high-break,-1,-1,2025.04.09 00:00:00,2025.04.09 05:00:00,16718.52,16775.81,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.09 05:15:00,touch,first completed M5 touch,-1,-1,2025.04.09 00:00:00,2025.04.09 05:00:00,16718.52,16775.81,2025.04.09 05:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.09 06:05:00,invalidate,M5 close through far edge,-1,-1,2025.04.09 00:00:00,2025.04.09 05:00:00,16718.52,16775.81,2025.04.09 05:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.10 14:00:00,zone,H1 low-high-break,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.10 14:05:00,touch,first completed M5 touch,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.11 07:00:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9563.01
2025.04.11 08:05:00,signal,confirmed M5 low-high-low break,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,2025.04.11 07:35:00,18551.91,2025.04.11 07:30:00,18420.71,18390.28,18551.92,18067.0,0.6,96.984,9563.01
2025.04.11 08:05:00,accepted,44,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,2025.04.11 07:35:00,18551.91,2025.04.11 07:30:00,18420.71,18390.28,18551.92,18067.0,0.6,96.984,9561.66
2025.04.11 08:05:00,fill,44,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,2025.04.11 07:35:00,18551.91,2025.04.11 07:30:00,18420.71,18390.28,18551.92,18067.0,0.6,0.0,9561.66
2025.04.11 10:28:41,exit,4,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,2025.04.11 07:35:00,18551.91,2025.04.11 07:30:00,18420.71,18552.11,0.0,0.0,0.6,0.0,9465.53
2025.04.11 16:50:00,invalidate,M5 close through far edge,-1,-1,2025.04.10 08:00:00,2025.04.10 14:00:00,18565.76,18643.57,2025.04.10 14:00:00,2025.04.11 07:00:00,18600.34,2025.04.11 07:35:00,18551.91,2025.04.11 07:30:00,18420.71,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.13 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.14 16:00:00,zone,H1 low-high-break,-1,-1,2025.04.14 09:00:00,2025.04.14 16:00:00,18895.98,18937.71,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.14 18:45:00,touch,first completed M5 touch,-1,-1,2025.04.14 09:00:00,2025.04.14 16:00:00,18895.98,18937.71,2025.04.14 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.14 19:00:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2025.04.14 09:00:00,2025.04.14 16:00:00,18895.98,18937.71,2025.04.14 18:40:00,2025.04.14 19:00:00,18910.26,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.14 19:10:00,invalidate,M5 close through far edge,-1,-1,2025.04.14 09:00:00,2025.04.14 16:00:00,18895.98,18937.71,2025.04.14 18:40:00,2025.04.14 19:00:00,18910.26,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.20 22:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.23 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.25 19:00:00,zone,H1 high-low-break,1,1,2025.04.25 04:00:00,2025.04.25 19:00:00,19342.11,19391.27,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.25 19:05:00,touch,first completed M5 touch,1,1,2025.04.25 04:00:00,2025.04.25 19:00:00,19342.11,19391.27,2025.04.25 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.25 19:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2025.04.25 04:00:00,2025.04.25 19:00:00,19342.11,19391.27,2025.04.25 19:00:00,2025.04.25 19:15:00,19377.61,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.27 22:00:00,bias,last fourteen completed daily candles,1,1,2025.04.25 04:00:00,2025.04.25 19:00:00,19342.11,19391.27,2025.04.25 19:00:00,2025.04.25 19:15:00,19377.61,,0.0,2025.04.25 19:40:00,19338.85,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.28 00:00:00,invalidate,daily bias changed,1,1,2025.04.25 04:00:00,2025.04.25 19:00:00,19342.11,19391.27,2025.04.25 19:00:00,2025.04.25 19:15:00,19377.61,2025.04.27 23:35:00,19374.28,2025.04.27 23:40:00,19353.88,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.30 20:00:00,zone,H1 high-low-break,1,1,2025.04.30 08:00:00,2025.04.30 20:00:00,19488.35,19526.23,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.04.30 20:05:00,touch,first completed M5 touch,1,1,2025.04.30 08:00:00,2025.04.30 20:00:00,19488.35,19526.23,2025.04.30 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.05.01 00:00:00,bias,last fourteen completed daily candles,1,1,2025.04.30 08:00:00,2025.04.30 20:00:00,19488.35,19526.23,2025.04.30 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
2025.05.01 09:00:00,zone,H1 high-low-break,1,1,2025.05.01 00:00:00,2025.05.01 09:00:00,19848.2,19858.51,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9465.53
