server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.06.02 23:05:01,invalidate,M5 close through far edge,1,1,2026.06.02 16:00:00,2026.06.02 21:00:00,30675.21,30696.28,2026.06.02 22:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.03 10:00:00,zone,H1 high-low-break,1,1,2026.06.03 04:00:00,2026.06.03 10:00:00,30695.63,30719.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.03 10:05:01,touch,first completed M5 touch,1,1,2026.06.03 04:00:00,2026.06.03 10:00:00,30695.63,30719.24,2026.06.03 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.03 13:20:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.06.03 04:00:00,2026.06.03 10:00:00,30695.63,30719.24,2026.06.03 10:00:00,2026.06.03 13:20:00,30704.01,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.03 13:45:00,invalidate,M5 close through far edge,1,1,2026.06.03 04:00:00,2026.06.03 10:00:00,30695.63,30719.24,2026.06.03 10:00:00,2026.06.03 13:20:00,30704.01,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.04 18:00:00,zone,H1 high-low-break,1,1,2026.06.04 07:00:00,2026.06.04 18:00:00,30520.39,30534.42,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.04 19:20:00,touch,first completed M5 touch,1,1,2026.06.04 07:00:00,2026.06.04 18:00:00,30520.39,30534.42,2026.06.04 19:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.04 19:55:00,invalidate,M5 close through far edge,1,1,2026.06.04 07:00:00,2026.06.04 18:00:00,30520.39,30534.42,2026.06.04 19:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.07 22:00:01,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.09 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.14 22:00:06,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.16 15:00:00,zone,H1 low-high-break,-1,-1,2026.06.16 01:00:00,2026.06.16 15:00:00,30493.22,30512.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.17 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.06.16 01:00:00,2026.06.16 15:00:00,30493.22,30512.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.18 00:00:00,invalidate,daily bias changed,-1,-1,2026.06.16 01:00:00,2026.06.16 15:00:00,30493.22,30512.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.21 22:00:01,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.22 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.22 07:00:00,zone,H1 high-low-break,1,1,2026.06.22 01:00:00,2026.06.22 07:00:00,30373.63,30414.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.22 14:35:00,touch,first completed M5 touch,1,1,2026.06.22 01:00:00,2026.06.22 07:00:00,30373.63,30414.95,2026.06.22 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.22 14:55:00,invalidate,M5 close through far edge,1,1,2026.06.22 01:00:00,2026.06.22 07:00:00,30373.63,30414.95,2026.06.22 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.25 08:00:00,zone,H1 high-low-break,1,1,2026.06.24 22:00:00,2026.06.25 08:00:00,29865.01,29933.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.25 08:05:00,touch,first completed M5 touch,1,1,2026.06.24 22:00:00,2026.06.25 08:00:00,29865.01,29933.95,2026.06.25 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.25 08:25:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.06.24 22:00:00,2026.06.25 08:00:00,29865.01,29933.95,2026.06.25 08:00:00,2026.06.25 08:25:00,29924.51,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.25 13:35:00,invalidate,M5 close through far edge,1,1,2026.06.24 22:00:00,2026.06.25 08:00:00,29865.01,29933.95,2026.06.25 08:00:00,2026.06.25 08:25:00,29924.51,2026.06.25 12:30:00,30028.36,2026.06.25 12:20:00,29882.36,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.26 16:00:00,zone,H1 high-low-break,1,1,2026.06.26 07:00:00,2026.06.26 16:00:00,29296.73,29331.97,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.26 16:10:00,touch,first completed M5 touch,1,1,2026.06.26 07:00:00,2026.06.26 16:00:00,29296.73,29331.97,2026.06.26 16:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.26 18:20:00,invalidate,M5 close through far edge,1,1,2026.06.26 07:00:00,2026.06.26 16:00:00,29296.73,29331.97,2026.06.26 16:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.28 22:00:01,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.06.30 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.01 20:00:00,zone,H1 low-high-break,-1,-1,2026.07.01 13:00:00,2026.07.01 20:00:00,29869.74,30048.62,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.01 22:05:00,touch,first completed M5 touch,-1,-1,2026.07.01 13:00:00,2026.07.01 20:00:00,29869.74,30048.62,2026.07.01 22:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.02 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.07.01 13:00:00,2026.07.01 20:00:00,29869.74,30048.62,2026.07.01 22:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.02 07:00:00,zone,H1 low-high-break,-1,-1,2026.07.02 00:00:00,2026.07.02 07:00:00,29738.4,29829.94,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.02 08:35:00,touch,first completed M5 touch,-1,-1,2026.07.02 00:00:00,2026.07.02 07:00:00,29738.4,29829.94,2026.07.02 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.02 11:45:00,invalidate,M5 close through far edge,-1,-1,2026.07.02 00:00:00,2026.07.02 07:00:00,29738.4,29829.94,2026.07.02 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.02 16:00:00,zone,H1 low-high-break,-1,-1,2026.07.02 07:00:00,2026.07.02 16:00:00,29611.43,29677.22,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.03 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.07.02 07:00:00,2026.07.02 16:00:00,29611.43,29677.22,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.03 05:05:00,touch,first completed M5 touch,-1,-1,2026.07.02 07:00:00,2026.07.02 16:00:00,29611.43,29677.22,2026.07.03 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.03 05:15:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.02 07:00:00,2026.07.02 16:00:00,29611.43,29677.22,2026.07.03 05:00:00,2026.07.03 05:15:00,29620.48,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.03 09:45:00,invalidate,M5 close through far edge,-1,-1,2026.07.02 07:00:00,2026.07.02 16:00:00,29611.43,29677.22,2026.07.03 05:00:00,2026.07.03 05:15:00,29620.48,2026.07.03 08:40:00,29661.93,2026.07.03 09:05:00,29616.9,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.05 22:00:02,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.10 08:00:00,zone,H1 low-high-break,-1,-1,2026.07.10 00:00:00,2026.07.10 08:00:00,29612.44,29674.71,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.10 09:20:00,touch,first completed M5 touch,-1,-1,2026.07.10 00:00:00,2026.07.10 08:00:00,29612.44,29674.71,2026.07.10 09:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.10 11:05:01,invalidate,M5 close through far edge,-1,-1,2026.07.10 00:00:00,2026.07.10 08:00:00,29612.44,29674.71,2026.07.10 09:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.12 22:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 05:00:00,zone,H1 low-high-break,-1,-1,2026.07.10 14:00:00,2026.07.13 05:00:00,29486.21,29625.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 05:10:00,touch,first completed M5 touch,-1,-1,2026.07.10 14:00:00,2026.07.13 05:00:00,29486.21,29625.73,2026.07.13 05:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 17:00:00,zone,H1 low-high-break,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 17:05:00,touch,first completed M5 touch,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 17:25:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10175.3
2026.07.13 19:25:00,signal,confirmed M5 low-high-low break,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,29254.96,29345.77,29073.34,1.13,102.61529999999999,10175.3
2026.07.13 19:25:00,accepted,16,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,29254.96,29345.77,29073.34,1.13,102.61529999999999,10173.82
2026.07.13 19:25:00,fill,16,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,29254.96,29345.77,29073.34,1.13,0.0,10173.82
2026.07.14 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,0.0,0.0,0.0,0.0,0.0,10185.45
2026.07.14 00:55:16,exit,4,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,29345.96,0.0,0.0,1.13,0.0,10071.76
2026.07.14 06:15:00,invalidate,M5 close through far edge,-1,-1,2026.07.13 05:00:00,2026.07.13 17:00:00,29365.27,29445.76,2026.07.13 17:00:00,2026.07.13 17:25:00,29401.11,2026.07.13 19:05:00,29345.76,2026.07.13 18:30:00,29275.5,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.16 08:00:00,zone,H1 low-high-break,-1,-1,2026.07.16 01:00:00,2026.07.16 08:00:00,29426.16,29481.7,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.16 09:00:00,touch,first completed M5 touch,-1,-1,2026.07.16 01:00:00,2026.07.16 08:00:00,29426.16,29481.7,2026.07.16 08:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.17 00:00:00,invalidate,daily bias changed,-1,-1,2026.07.16 01:00:00,2026.07.16 08:00:00,29426.16,29481.7,2026.07.16 08:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.19 22:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.20 19:00:00,zone,H1 low-high-break,-1,-1,2026.07.20 15:00:00,2026.07.20 19:00:00,28719.19,28737.69,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.20 19:05:00,touch,first completed M5 touch,-1,-1,2026.07.20 15:00:00,2026.07.20 19:00:00,28719.19,28737.69,2026.07.20 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.20 19:40:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.20 15:00:00,2026.07.20 19:00:00,28719.19,28737.69,2026.07.20 19:00:00,2026.07.20 19:40:00,28728.58,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.21 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.07.20 15:00:00,2026.07.20 19:00:00,28719.19,28737.69,2026.07.20 19:00:00,2026.07.20 19:40:00,28728.58,2026.07.20 23:30:00,28672.01,2026.07.20 22:50:00,28555.72,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.21 01:10:00,invalidate,M5 close through far edge,-1,-1,2026.07.20 15:00:00,2026.07.20 19:00:00,28719.19,28737.69,2026.07.20 19:00:00,2026.07.20 19:40:00,28728.58,2026.07.21 00:45:00,28744.53,2026.07.21 00:05:00,28555.27,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 03:00:00,zone,H1 low-high-break,-1,-1,2026.07.21 22:00:00,2026.07.22 03:00:00,29112.5,29133.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 03:30:00,touch,first completed M5 touch,-1,-1,2026.07.21 22:00:00,2026.07.22 03:00:00,29112.5,29133.11,2026.07.22 03:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 13:00:00,zone,H1 low-high-break,-1,-1,2026.07.22 07:00:00,2026.07.22 13:00:00,28885.96,28916.86,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 13:05:00,touch,first completed M5 touch,-1,-1,2026.07.22 07:00:00,2026.07.22 13:00:00,28885.96,28916.86,2026.07.22 13:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.22 13:10:00,invalidate,M5 close through far edge,-1,-1,2026.07.22 07:00:00,2026.07.22 13:00:00,28885.96,28916.86,2026.07.22 13:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.23 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.24 14:00:00,zone,H1 low-high-break,-1,-1,2026.07.24 04:00:00,2026.07.24 14:00:00,28330.03,28349.31,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.24 15:05:00,touch,first completed M5 touch,-1,-1,2026.07.24 04:00:00,2026.07.24 14:00:00,28330.03,28349.31,2026.07.24 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.24 15:15:00,invalidate,M5 close through far edge,-1,-1,2026.07.24 04:00:00,2026.07.24 14:00:00,28330.03,28349.31,2026.07.24 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.26 22:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.27 14:00:00,zone,H1 low-high-break,-1,-1,2026.07.27 08:00:00,2026.07.27 14:00:00,28530.32,28533.57,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.07.27 08:00:00,2026.07.27 14:00:00,28530.32,28533.57,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 06:00:00,zone,H1 low-high-break,-1,-1,2026.07.27 14:00:00,2026.07.28 06:00:00,27809.32,28040.31,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 07:00:00,touch,first completed M5 touch,-1,-1,2026.07.27 14:00:00,2026.07.28 06:00:00,27809.32,28040.31,2026.07.28 06:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 08:10:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.27 14:00:00,2026.07.28 06:00:00,27809.32,28040.31,2026.07.28 06:55:00,2026.07.28 08:10:00,27824.91,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 14:00:00,zone,H1 low-high-break,-1,-1,2026.07.28 06:00:00,2026.07.28 14:00:00,27712.0,27754.91,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 14:50:00,touch,first completed M5 touch,-1,-1,2026.07.28 06:00:00,2026.07.28 14:00:00,27712.0,27754.91,2026.07.28 14:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.28 15:20:00,invalidate,M5 close through far edge,-1,-1,2026.07.28 06:00:00,2026.07.28 14:00:00,27712.0,27754.91,2026.07.28 14:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 04:00:00,zone,H1 low-high-break,-1,-1,2026.07.28 23:00:00,2026.07.29 04:00:00,27608.43,27634.93,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 05:00:00,touch,first completed M5 touch,-1,-1,2026.07.28 23:00:00,2026.07.29 04:00:00,27608.43,27634.93,2026.07.29 04:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 05:05:00,invalidate,M5 close through far edge,-1,-1,2026.07.28 23:00:00,2026.07.29 04:00:00,27608.43,27634.93,2026.07.29 04:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 15:00:00,zone,H1 low-high-break,-1,-1,2026.07.29 04:00:00,2026.07.29 15:00:00,27516.47,27594.16,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 15:05:00,touch,first completed M5 touch,-1,-1,2026.07.29 04:00:00,2026.07.29 15:00:00,27516.47,27594.16,2026.07.29 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.29 17:15:00,invalidate,M5 close through far edge,-1,-1,2026.07.29 04:00:00,2026.07.29 15:00:00,27516.47,27594.16,2026.07.29 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.30 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.31 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.31 14:00:00,zone,H1 low-high-break,-1,-1,2026.07.31 02:00:00,2026.07.31 14:00:00,28274.72,28317.46,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.31 14:05:00,touch,first completed M5 touch,-1,-1,2026.07.31 02:00:00,2026.07.31 14:00:00,28274.72,28317.46,2026.07.31 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.07.31 17:25:00,invalidate,M5 close through far edge,-1,-1,2026.07.31 02:00:00,2026.07.31 14:00:00,28274.72,28317.46,2026.07.31 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.02 22:00:16,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
