deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
439,2023.12.22 00:00:00,1703203200001,XAUUSD,439,91330003,0,0,3,0.09,2052.949,0.0,-0.5,0.0,0.0,3WG|3
440,2023.12.22 00:16:40,1703204200421,XAUUSD,439,91330003,1,1,4,0.09,2048.466,-40.35,0.0,0.0,0.0,sl 2048.481
441,2023.12.22 12:27:32,1703248052647,XAUUSD,438,91330001,1,1,5,0.04,2063.196,149.03,0.0,-12.84,0.0,tp 2063.192
442,2023.12.22 14:00:00,1703253600001,XAUUSD,442,91330003,0,0,3,0.09,2067.49,0.0,-0.5,0.0,0.0,3WG|3
443,2023.12.22 15:26:41,1703258801142,XAUUSD,442,91330003,1,1,4,0.09,2062.888,-41.42,0.0,0.0,0.0,sl 2062.904
444,2023.12.22 18:00:00,1703268000001,XAUUSD,444,91330001,0,0,3,0.03,2055.567,0.0,-0.17,0.0,0.0,3WG|1
445,2023.12.27 16:00:00,1703692800001,XAUUSD,445,91330003,0,0,3,0.1,2078.948,0.0,-0.55,0.0,0.0,3WG|3
446,2023.12.28 08:20:38,1703751638787,XAUUSD,445,91330003,1,1,4,0.1,2078.938,-0.1,0.0,-16.05,0.0,sl 2078.948
447,2024.01.03 09:44:30,1704275070927,XAUUSD,444,91330001,1,1,4,0.03,2055.531,-0.11,0.0,-16.01,0.0,sl 2055.567
448,2024.01.12 14:00:00,1705068000001,XAUUSD,448,91330003,0,0,3,0.08,2056.306,0.0,-0.44,0.0,0.0,3WG|3
449,2024.01.12 15:45:16,1705074316965,XAUUSD,448,91330003,1,1,4,0.08,2051.435,-38.97,0.0,0.0,0.0,sl 2051.456
450,2024.01.19 14:00:00,1705672800001,XAUUSD,450,91330003,0,0,3,0.12,2035.459,0.0,-0.66,0.0,0.0,3WG|3
451,2024.01.19 14:21:40,1705674100879,XAUUSD,450,91330003,1,1,4,0.12,2032.233,-38.71,0.0,0.0,0.0,sl 2032.241
452,2024.01.29 14:00:00,1706536800001,XAUUSD,452,91330003,0,0,3,0.11,2036.932,0.0,-0.61,0.0,0.0,3WG|3
453,2024.01.29 14:25:19,1706538319148,XAUUSD,452,91330003,1,1,4,0.11,2033.317,-39.76,0.0,0.0,0.0,sl 2033.334
454,2024.01.29 17:00:00,1706547600001,XAUUSD,454,91330001,0,0,3,0.03,2027.167,0.0,-0.17,0.0,0.0,3WG|1
455,2024.01.30 15:00:00,1706626800001,XAUUSD,455,91330003,0,0,3,0.1,2046.701,0.0,-0.55,0.0,0.0,3WG|3
456,2024.01.30 15:00:39,1706626839082,XAUUSD,455,91330003,1,1,4,0.1,2042.707,-39.94,0.0,0.0,0.0,sl 2042.772
457,2024.01.31 15:00:00,1706713200002,XAUUSD,457,91330003,0,0,3,0.12,2051.724,0.0,-0.66,0.0,0.0,3WG|3
458,2024.01.31 16:07:20,1706717240245,XAUUSD,457,91330003,1,1,4,0.12,2048.438,-39.43,0.0,0.0,0.0,sl 2048.465
459,2024.02.01 17:00:00,1706806800001,XAUUSD,459,91330003,0,0,3,0.06,2059.594,0.0,-0.33,0.0,0.0,3WG|3
460,2024.02.01 17:44:26,1706809466857,XAUUSD,459,91330003,1,1,4,0.06,2053.356,-37.42,0.0,0.0,0.0,sl 2053.362
461,2024.02.05 06:36:38,1707114998888,XAUUSD,454,91330001,1,1,4,0.03,2027.163,-0.01,0.0,-11.21,0.0,sl 2027.167
462,2024.02.07 15:00:00,1707318000001,XAUUSD,462,91330003,0,0,3,0.14,2042.592,0.0,-0.77,0.0,0.0,3WG|3
463,2024.02.07 15:05:45,1707318345205,XAUUSD,462,91330003,1,1,4,0.14,2039.756,-39.71,0.0,0.0,0.0,sl 2039.756
464,2024.02.08 00:00:00,1707350400001,XAUUSD,464,91330001,0,0,3,0.04,2036.622,0.0,-0.22,0.0,0.0,3WG|1
465,2024.02.08 12:06:02,1707393962631,XAUUSD,464,91330001,1,1,4,0.04,2026.729,-39.57,0.0,0.0,0.0,sl 2026.736
466,2024.02.22 01:00:00,1708563600001,XAUUSD,466,91330001,0,0,3,0.05,2026.56,0.0,-0.28,0.0,0.0,3WG|1
467,2024.02.23 09:20:14,1708680014250,XAUUSD,466,91330001,1,1,4,0.05,2017.812,-43.74,0.0,-2.67,0.0,sl 2017.832
468,2024.02.23 17:00:00,1708707600001,XAUUSD,468,91330003,0,0,3,0.1,2038.5,0.0,-0.55,0.0,0.0,3WG|3
469,2024.02.25 23:05:00,1708902300000,XAUUSD,468,91330003,1,1,4,0.1,2033.277,-52.23,0.0,-5.35,0.0,sl 2034.764
470,2024.02.26 13:00:00,1708952400001,XAUUSD,470,91330001,0,0,3,0.05,2032.904,0.0,-0.28,0.0,0.0,3WG|1
471,2024.02.29 14:00:00,1709215200002,XAUUSD,471,91330003,0,0,3,0.12,2047.727,0.0,-0.66,0.0,0.0,3WG|3
472,2024.02.29 16:23:04,1709223784705,XAUUSD,471,91330003,1,1,4,0.12,2044.63,-37.16,0.0,0.0,0.0,sl 2044.648
473,2024.03.01 11:00:00,1709290800001,XAUUSD,473,91330003,0,0,3,0.12,2054.953,0.0,-0.66,0.0,0.0,3WG|3
474,2024.03.01 13:01:41,1709298101946,XAUUSD,473,91330003,1,1,4,0.12,2051.65,-39.64,0.0,0.0,0.0,sl 2051.653
475,2024.03.01 15:16:14,1709306174782,XAUUSD,470,91330001,1,1,5,0.05,2059.712,134.04,0.0,-16.03,0.0,tp 2059.703
476,2024.03.01 16:00:00,1709308800001,XAUUSD,476,91330001,0,0,3,0.03,2069.373,0.0,-0.17,0.0,0.0,3WG|1
477,2024.03.01 16:00:00,1709308800002,XAUUSD,477,91330003,0,0,3,0.08,2069.373,0.0,-0.44,0.0,0.0,3WG|3
478,2024.03.01 17:09:36,1709312976461,XAUUSD,477,91330003,1,1,5,0.08,2083.879,116.05,0.0,0.0,0.0,tp 2083.863
479,2024.03.04 14:00:00,1709560800002,XAUUSD,479,91330003,0,0,3,0.11,2091.783,0.0,-0.61,0.0,0.0,3WG|3
480,2024.03.04 15:23:25,1709565805917,XAUUSD,479,91330003,1,1,5,0.11,2102.213,114.73,0.0,0.0,0.0,tp 2102.196
481,2024.03.04 16:00:00,1709568000001,XAUUSD,481,91330003,0,0,3,0.1,2109.04,0.0,-0.55,0.0,0.0,3WG|3
482,2024.03.04 16:12:37,1709568757844,XAUUSD,476,91330001,1,1,5,0.03,2112.837,130.39,0.0,-1.6,0.0,tp 2112.837
483,2024.03.05 08:29:35,1709627375500,XAUUSD,481,91330003,1,1,5,0.1,2121.11,120.7,0.0,-5.35,0.0,tp 2121.103
484,2024.03.05 14:00:00,1709647200001,XAUUSD,484,91330003,0,0,3,0.08,2127.933,0.0,-0.44,0.0,0.0,3WG|3
485,2024.03.06 10:00:00,1709719200001,XAUUSD,485,91330001,0,0,3,0.03,2128.738,0.0,-0.17,0.0,0.0,3WG|1
486,2024.03.06 14:32:40,1709735560459,XAUUSD,484,91330003,1,1,5,0.08,2142.815,119.06,0.0,-4.28,0.0,tp 2142.798
487,2024.03.06 15:00:00,1709737200001,XAUUSD,487,91330003,0,0,3,0.09,2144.943,0.0,-0.5,0.0,0.0,3WG|3
488,2024.03.06 15:04:21,1709737461096,XAUUSD,487,91330003,1,1,4,0.09,2140.624,-38.87,0.0,0.0,0.0,sl 2140.626
489,2024.03.08 13:31:20,1709904680673,XAUUSD,485,91330001,1,1,5,0.03,2174.72,137.95,0.0,-6.41,0.0,tp 2174.716
490,2024.03.11 14:00:00,1710165600001,XAUUSD,490,91330001,0,0,3,0.03,2181.825,0.0,-0.17,0.0,0.0,3WG|1
491,2024.03.12 12:30:24,1710246624054,XAUUSD,490,91330001,1,1,4,0.03,2165.504,-48.97,0.0,-1.6,0.0,sl 2165.532
492,2024.03.14 11:00:00,1710414000001,XAUUSD,492,91330001,0,0,3,0.04,2170.721,0.0,-0.22,0.0,0.0,3WG|1
493,2024.03.14 12:58:38,1710421118413,XAUUSD,492,91330001,1,1,4,0.04,2160.668,-40.21,0.0,0.0,0.0,sl 2160.680
494,2024.03.19 18:00:00,1710871200001,XAUUSD,494,91330001,0,0,3,0.04,2157.012,0.0,-0.22,0.0,0.0,3WG|1
495,2024.03.20 19:00:00,1710961200002,XAUUSD,495,91330003,0,0,3,0.09,2182.21,0.0,-0.5,0.0,0.0,3WG|3
496,2024.03.20 22:14:37,1710972877741,XAUUSD,494,91330001,1,1,5,0.04,2193.541,146.11,0.0,-2.14,0.0,tp 2193.489
497,2024.03.20 22:15:38,1710972938571,XAUUSD,495,91330003,1,1,5,0.09,2196.158,125.53,0.0,0.0,0.0,tp 2196.133
498,2024.03.20 23:00:00,1710975600001,XAUUSD,498,91330003,0,0,3,0.07,2200.581,0.0,-0.39,0.0,0.0,3WG|3
499,2024.03.21 00:39:29,1710981569666,XAUUSD,498,91330003,1,1,4,0.07,2194.29,-44.04,0.0,-11.23,0.0,sl 2194.309
500,2024.03.22 14:00:00,1711116000001,XAUUSD,500,91330001,0,0,3,0.03,2178.287,0.0,-0.17,0.0,0.0,3WG|1
501,2024.03.22 16:45:38,1711125938350,XAUUSD,500,91330001,1,1,4,0.03,2163.808,-43.44,0.0,0.0,0.0,sl 2163.812
502,2024.03.25 02:00:00,1711332000001,XAUUSD,502,91330001,0,0,3,0.03,2175.27,0.0,-0.17,0.0,0.0,3WG|1
503,2024.03.26 10:00:00,1711447200001,XAUUSD,503,91330003,0,0,3,0.1,2191.008,0.0,-0.55,0.0,0.0,3WG|3
504,2024.03.26 12:41:28,1711456888888,XAUUSD,503,91330003,1,1,4,0.1,2191.004,-0.04,0.0,0.0,0.0,sl 2191.008
505,2024.03.28 11:00:00,1711623600002,XAUUSD,505,91330003,0,0,3,0.08,2212.28,0.0,-0.44,0.0,0.0,3WG|3
506,2024.03.28 11:39:41,1711625981073,XAUUSD,505,91330003,1,1,4,0.08,2207.325,-39.64,0.0,0.0,0.0,sl 2207.361
507,2024.03.28 13:00:00,1711630800001,XAUUSD,507,91330003,0,0,3,0.08,2215.784,0.0,-0.44,0.0,0.0,3WG|3
508,2024.03.28 13:21:41,1711632101503,XAUUSD,507,91330003,1,1,4,0.08,2210.542,-41.93,0.0,0.0,0.0,sl 2210.553
509,2024.03.28 20:49:20,1711658960181,XAUUSD,502,91330001,1,1,5,0.03,2228.249,158.94,0.0,-8.01,0.0,tp 2228.229
510,2024.03.31 22:05:00,1711922700001,XAUUSD,510,91330003,0,0,3,0.06,2240.027,0.0,-0.33,0.0,0.0,3WG|3
511,2024.04.01 03:37:42,1711942662100,XAUUSD,510,91330003,1,1,5,0.06,2262.766,136.44,0.0,0.0,0.0,tp 2262.764
512,2024.04.01 20:00:00,1712001600001,XAUUSD,512,91330001,0,0,3,0.02,2244.775,0.0,-0.11,0.0,0.0,3WG|1
513,2024.04.03 17:00:00,1712163600001,XAUUSD,513,91330003,0,0,3,0.06,2293.896,0.0,-0.33,0.0,0.0,3WG|3
514,2024.04.04 12:02:38,1712232158999,XAUUSD,513,91330003,1,1,4,0.06,2286.884,-42.08,0.0,-9.63,0.0,sl 2286.901
515,2024.04.05 14:32:38,1712327558256,XAUUSD,512,91330001,1,1,5,0.02,2314.688,139.83,0.0,-6.42,0.0,tp 2314.681
516,2024.04.05 15:00:00,1712329200001,XAUUSD,516,91330003,0,0,3,0.05,2317.795,0.0,-0.28,0.0,0.0,3WG|3
517,2024.04.07 22:18:39,1712528319430,XAUUSD,516,91330003,1,1,4,0.05,2307.895,-49.5,0.0,-2.67,0.0,sl 2307.924
518,2024.04.08 02:00:00,1712541600001,XAUUSD,518,91330001,0,0,3,0.02,2324.36,0.0,-0.11,0.0,0.0,3WG|1
519,2024.04.08 03:00:00,1712545200001,XAUUSD,519,91330003,0,0,3,0.04,2348.246,0.0,-0.22,0.0,0.0,3WG|3
520,2024.04.08 05:32:40,1712554360626,XAUUSD,519,91330003,1,1,4,0.04,2336.166,-48.32,0.0,0.0,0.0,sl 2336.183
521,2024.04.12 14:53:21,1712933601437,XAUUSD,518,91330001,1,1,5,0.02,2420.546,192.37,0.0,-6.42,0.0,tp 2420.516
522,2024.04.12 15:00:00,1712934000001,XAUUSD,522,91330003,0,0,3,0.05,2426.718,0.0,-0.28,0.0,0.0,3WG|3
523,2024.04.12 15:11:45,1712934705703,XAUUSD,522,91330003,1,1,4,0.05,2417.918,-44.0,0.0,0.0,0.0,sl 2417.931
524,2024.04.15 18:00:00,1713204000001,XAUUSD,524,91330001,0,0,3,0.02,2365.539,0.0,-0.11,0.0,0.0,3WG|1
525,2024.04.19 02:00:00,1713492000001,XAUUSD,525,91330003,0,0,3,0.05,2409.605,0.0,-0.28,0.0,0.0,3WG|3
526,2024.04.19 02:40:20,1713494420889,XAUUSD,525,91330003,1,1,4,0.05,2401.506,-40.5,0.0,0.0,0.0,sl 2401.508
527,2024.04.22 16:21:37,1713802897557,XAUUSD,524,91330001,1,1,4,0.02,2329.965,-71.15,0.0,-7.49,0.0,sl 2329.974
528,2024.05.09 13:00:00,1715259600001,XAUUSD,528,91330003,0,0,3,0.09,2326.808,0.0,-0.5,0.0,0.0,3WG|3
529,2024.05.09 13:07:03,1715260023815,XAUUSD,528,91330003,1,1,4,0.09,2322.198,-41.49,0.0,0.0,0.0,sl 2322.212
530,2024.05.09 15:00:00,1715266800001,XAUUSD,530,91330003,0,0,3,0.07,2333.519,0.0,-0.39,0.0,0.0,3WG|3
531,2024.05.10 01:02:00,1715302920416,XAUUSD,530,91330003,1,1,5,0.07,2350.487,118.78,0.0,-3.74,0.0,tp 2350.487
532,2024.05.14 09:00:00,1715677200001,XAUUSD,532,91330001,0,0,3,0.03,2343.904,0.0,-0.17,0.0,0.0,3WG|1
533,2024.05.15 09:00:00,1715763600002,XAUUSD,533,91330003,0,0,3,0.08,2373.292,0.0,-0.44,0.0,0.0,3WG|3
534,2024.05.15 10:43:28,1715769808073,XAUUSD,533,91330003,1,1,4,0.08,2367.823,-43.76,0.0,0.0,0.0,sl 2367.835
535,2024.05.15 15:25:41,1715786741020,XAUUSD,532,91330001,1,1,5,0.03,2385.622,125.16,0.0,-1.6,0.0,tp 2385.622
536,2024.05.17 06:00:00,1715925600001,XAUUSD,536,91330001,0,0,3,0.03,2381.444,0.0,-0.17,0.0,0.0,3WG|1
537,2024.05.17 14:00:00,1715954400001,XAUUSD,537,91330003,0,0,3,0.1,2401.766,0.0,-0.55,0.0,0.0,3WG|3
538,2024.05.17 14:54:36,1715957676947,XAUUSD,537,91330003,1,1,5,0.1,2415.067,133.01,0.0,0.0,0.0,tp 2415.065
539,2024.05.17 15:00:00,1715958000002,XAUUSD,539,91330003,0,0,3,0.08,2413.499,0.0,-0.44,0.0,0.0,3WG|3
540,2024.05.17 15:14:41,1715958881198,XAUUSD,539,91330003,1,1,4,0.08,2408.339,-41.28,0.0,0.0,0.0,sl 2408.361
541,2024.05.19 22:05:00,1716156300000,XAUUSD,536,91330001,1,1,5,0.03,2425.239,131.39,0.0,-1.6,0.0,tp 2423.945
542,2024.05.20 02:00:00,1716170400001,XAUUSD,542,91330003,0,0,3,0.05,2434.737,0.0,-0.28,0.0,0.0,3WG|3
543,2024.05.20 06:37:37,1716187057630,XAUUSD,542,91330003,1,1,4,0.05,2434.695,-0.21,0.0,0.0,0.0,sl 2434.737
544,2024.05.20 17:00:00,1716224400001,XAUUSD,544,91330001,0,0,3,0.02,2426.695,0.0,-0.11,0.0,0.0,3WG|1
545,2024.05.22 14:11:38,1716387098308,XAUUSD,544,91330001,1,1,4,0.02,2396.547,-60.3,0.0,-2.14,0.0,sl 2396.553
546,2024.06.06 02:00:00,1717639200001,XAUUSD,546,91330003,0,0,3,0.07,2367.572,0.0,-0.39,0.0,0.0,3WG|3
547,2024.06.06 08:17:30,1717661850731,XAUUSD,546,91330003,1,1,4,0.07,2361.484,-42.61,0.0,0.0,0.0,sl 2361.490
548,2024.06.12 13:00:00,1718197200001,XAUUSD,548,91330003,0,0,3,0.09,2336.04,0.0,-0.5,0.0,0.0,3WG|3
549,2024.06.12 13:36:40,1718199400422,XAUUSD,548,91330003,1,1,4,0.09,2331.307,-42.6,0.0,0.0,0.0,sl 2331.315
550,2024.06.20 02:00:00,1718848800001,XAUUSD,550,91330003,0,0,3,0.12,2336.454,0.0,-0.66,0.0,0.0,3WG|3
551,2024.06.20 03:01:34,1718852494736,XAUUSD,550,91330003,1,1,4,0.12,2332.772,-44.19,0.0,0.0,0.0,sl 2332.828
552,2024.06.20 14:00:00,1718892000001,XAUUSD,552,91330003,0,0,3,0.08,2349.43,0.0,-0.44,0.0,0.0,3WG|3
553,2024.06.20 14:58:38,1718895518571,XAUUSD,552,91330003,1,1,5,0.08,2364.67,121.92,0.0,0.0,0.0,tp 2364.664
554,2024.06.20 15:00:00,1718895600001,XAUUSD,554,91330003,0,0,3,0.08,2364.213,0.0,-0.44,0.0,0.0,3WG|3
555,2024.06.20 15:13:14,1718896394474,XAUUSD,554,91330003,1,1,4,0.08,2358.562,-45.2,0.0,0.0,0.0,sl 2358.567
556,2024.06.28 16:00:00,1719590400001,XAUUSD,556,91330001,0,0,3,0.03,2328.804,0.0,-0.17,0.0,0.0,3WG|1
557,2024.07.03 13:00:00,1720011600001,XAUUSD,557,91330003,0,0,3,0.1,2350.588,0.0,-0.55,0.0,0.0,3WG|3
558,2024.07.03 14:17:27,1720016247046,XAUUSD,557,91330003,1,1,5,0.1,2363.881,132.93,0.0,0.0,0.0,tp 2363.875
559,2024.07.05 12:32:41,1720182761202,XAUUSD,556,91330001,1,1,5,0.03,2375.329,139.58,0.0,-11.21,0.0,tp 2375.319
560,2024.07.05 13:00:00,1720184400001,XAUUSD,560,91330003,0,0,3,0.09,2372.267,0.0,-0.5,0.0,0.0,3WG|3
561,2024.07.05 15:18:37,1720192717211,XAUUSD,560,91330003,1,1,5,0.09,2386.236,125.72,0.0,0.0,0.0,tp 2386.220
562,2024.07.09 04:00:00,1720497600001,XAUUSD,562,91330001,0,0,3,0.03,2367.781,0.0,-0.17,0.0,0.0,3WG|1
563,2024.07.09 15:21:24,1720538484545,XAUUSD,562,91330001,1,1,4,0.03,2351.066,-50.14,0.0,0.0,0.0,sl 2351.085
564,2024.07.09 19:00:00,1720551600001,XAUUSD,564,91330001,0,0,3,0.03,2364.66,0.0,-0.17,0.0,0.0,3WG|1
565,2024.07.11 13:00:00,1720702800002,XAUUSD,565,91330003,0,0,3,0.09,2406.423,0.0,-0.5,0.0,0.0,3WG|3
566,2024.07.11 13:40:40,1720705240603,XAUUSD,565,91330003,1,1,4,0.09,2401.565,-43.72,0.0,0.0,0.0,sl 2401.589
567,2024.07.11 14:52:41,1720709561707,XAUUSD,564,91330001,1,1,5,0.03,2415.491,152.49,0.0,-6.41,0.0,tp 2415.477
568,2024.07.11 15:00:00,1720710000001,XAUUSD,568,91330003,0,0,3,0.08,2417.836,0.0,-0.44,0.0,0.0,3WG|3
569,2024.07.11 16:59:17,1720717157837,XAUUSD,568,91330003,1,1,4,0.08,2412.092,-45.95,0.0,0.0,0.0,sl 2412.102
570,2024.07.15 09:00:00,1721034000001,XAUUSD,570,91330001,0,0,3,0.03,2412.123,0.0,-0.17,0.0,0.0,3WG|1
571,2024.07.15 15:00:00,1721055600001,XAUUSD,571,91330003,0,0,3,0.09,2431.65,0.0,-0.5,0.0,0.0,3WG|3
572,2024.07.15 17:03:14,1721062994944,XAUUSD,571,91330003,1,1,4,0.09,2426.52,-46.17,0.0,0.0,0.0,sl 2426.523
573,2024.07.16 15:00:00,1721142000001,XAUUSD,573,91330003,0,0,3,0.07,2452.133,0.0,-0.39,0.0,0.0,3WG|3
574,2024.07.16 15:18:19,1721143099402,XAUUSD,570,91330001,1,1,5,0.03,2457.745,136.87,0.0,-1.6,0.0,tp 2457.726
575,2024.07.17 00:40:18,1721176818613,XAUUSD,573,91330003,1,1,5,0.07,2470.16,126.19,0.0,-3.74,0.0,tp 2470.139
576,2024.07.18 02:00:00,1721268000001,XAUUSD,576,91330001,0,0,3,0.02,2462.573,0.0,-0.11,0.0,0.0,3WG|1
577,2024.07.18 19:33:29,1721331209552,XAUUSD,576,91330001,1,1,4,0.02,2440.503,-44.14,0.0,0.0,0.0,sl 2440.520
578,2024.07.24 15:00:00,1721833200001,XAUUSD,578,91330003,0,0,3,0.08,2430.599,0.0,-0.44,0.0,0.0,3WG|3
579,2024.07.24 15:16:25,1721834185903,XAUUSD,578,91330003,1,1,4,0.08,2425.12,-43.83,0.0,0.0,0.0,sl 2425.126
580,2024.07.30 18:00:00,1722362400001,XAUUSD,580,91330003,0,0,3,0.08,2405.88,0.0,-0.44,0.0,0.0,3WG|3
581,2024.07.31 06:26:34,1722407194941,XAUUSD,580,91330003,1,1,5,0.08,2422.672,134.34,0.0,-4.28,0.0,tp 2422.665
582,2024.07.31 19:00:00,1722452400001,XAUUSD,582,91330003,0,0,3,0.07,2433.716,0.0,-0.39,0.0,0.0,3WG|3
583,2024.08.01 01:17:40,1722475060934,XAUUSD,582,91330003,1,1,5,0.07,2453.194,136.35,0.0,-11.23,0.0,tp 2453.183
584,2024.08.01 12:00:00,1722513600001,XAUUSD,584,91330001,0,0,3,0.03,2440.868,0.0,-0.17,0.0,0.0,3WG|1
585,2024.08.02 13:00:00,1722603600002,XAUUSD,585,91330003,0,0,3,0.06,2472.974,0.0,-0.33,0.0,0.0,3WG|3
586,2024.08.02 13:03:38,1722603818474,XAUUSD,585,91330003,1,1,4,0.06,2465.52,-44.72,0.0,0.0,0.0,sl 2465.527
587,2024.08.02 14:38:31,1722609511856,XAUUSD,584,91330001,1,1,4,0.03,2440.852,-0.04,0.0,-1.6,0.0,sl 2440.868
588,2024.08.12 04:00:00,1723435200001,XAUUSD,588,91330001,0,0,3,0.03,2428.66,0.0,-0.17,0.0,0.0,3WG|1
589,2024.08.12 14:00:00,1723471200002,XAUUSD,589,91330003,0,0,3,0.09,2454.282,0.0,-0.5,0.0,0.0,3WG|3
590,2024.08.12 14:13:29,1723472009562,XAUUSD,589,91330003,1,1,4,0.09,2449.386,-44.07,0.0,0.0,0.0,sl 2449.390
591,2024.08.14 12:30:14,1723638614879,XAUUSD,588,91330001,1,1,5,0.03,2479.274,151.84,0.0,-3.2,0.0,tp 2479.228
592,2024.08.15 07:00:00,1723705200001,XAUUSD,592,91330001,0,0,3,0.03,2456.134,0.0,-0.17,0.0,0.0,3WG|1
593,2024.08.15 13:00:37,1723726837913,XAUUSD,592,91330001,1,1,4,0.03,2436.704,-58.29,0.0,0.0,0.0,sl 2436.707
594,2024.08.15 16:00:00,1723737600001,XAUUSD,594,91330001,0,0,3,0.03,2458.575,0.0,-0.17,0.0,0.0,3WG|1
595,2024.08.16 13:00:00,1723813200002,XAUUSD,595,91330003,0,0,3,0.08,2491.774,0.0,-0.44,0.0,0.0,3WG|3
596,2024.08.16 13:02:38,1723813358564,XAUUSD,595,91330003,1,1,4,0.08,2486.343,-43.45,0.0,0.0,0.0,sl 2486.353
597,2024.08.16 14:00:00,1723816800001,XAUUSD,597,91330003,0,0,3,0.08,2494.893,0.0,-0.44,0.0,0.0,3WG|3
598,2024.08.16 14:02:28,1723816948374,XAUUSD,597,91330003,1,1,4,0.08,2488.798,-48.76,0.0,0.0,0.0,sl 2488.870
599,2024.08.20 08:00:00,1724140800001,XAUUSD,599,91330003,0,0,3,0.08,2515.051,0.0,-0.44,0.0,0.0,3WG|3
600,2024.08.20 08:03:41,1724141021249,XAUUSD,594,91330001,1,1,5,0.03,2517.379,176.41,0.0,-4.8,0.0,tp 2517.378
601,2024.08.20 15:02:56,1724166176520,XAUUSD,599,91330003,1,1,4,0.08,2515.049,-0.02,0.0,0.0,0.0,sl 2515.051
602,2024.08.20 19:00:00,1724180400001,XAUUSD,602,91330001,0,0,3,0.02,2513.474,0.0,-0.11,0.0,0.0,3WG|1
603,2024.08.22 13:21:39,1724332899999,XAUUSD,602,91330001,1,1,4,0.02,2492.043,-42.86,0.0,-4.28,0.0,sl 2492.069
604,2024.08.26 17:00:00,1724691600001,XAUUSD,604,91330001,0,0,3,0.03,2520.297,0.0,-0.17,0.0,0.0,3WG|1
605,2024.08.27 07:59:30,1724745570708,XAUUSD,604,91330001,1,1,4,0.03,2505.406,-44.67,0.0,-1.6,0.0,sl 2505.429
606,2024.08.27 17:00:00,1724778000001,XAUUSD,606,91330001,0,0,3,0.03,2514.617,0.0,-0.17,0.0,0.0,3WG|1
607,2024.08.28 12:22:00,1724847720000,XAUUSD,606,91330001,1,1,4,0.03,2497.311,-51.92,0.0,-1.6,0.0,sl 2497.328
608,2024.08.30 07:00:00,1725001200001,XAUUSD,608,91330001,0,0,3,0.03,2517.879,0.0,-0.17,0.0,0.0,3WG|1
609,2024.08.30 15:52:04,1725033124885,XAUUSD,608,91330001,1,1,4,0.03,2500.735,-51.43,0.0,0.0,0.0,sl 2500.745
610,2024.09.02 09:00:00,1725267600001,XAUUSD,610,91330001,0,0,3,0.03,2506.351,0.0,-0.17,0.0,0.0,3WG|1
611,2024.09.03 11:49:15,1725364155687,XAUUSD,610,91330001,1,1,4,0.03,2488.235,-54.34,0.0,-1.6,0.0,sl 2488.247
612,2024.09.05 09:00:00,1725526800001,XAUUSD,612,91330003,0,0,3,0.09,2514.853,0.0,-0.5,0.0,0.0,3WG|3
613,2024.09.05 14:02:26,1725544946745,XAUUSD,612,91330003,1,1,4,0.09,2509.721,-46.19,0.0,0.0,0.0,sl 2509.730
614,2024.09.10 10:00:00,1725962400001,XAUUSD,614,91330001,0,0,3,0.04,2506.199,0.0,-0.22,0.0,0.0,3WG|1
615,2024.09.11 12:38:30,1726058310297,XAUUSD,614,91330001,1,1,4,0.04,2506.197,-0.01,0.0,-2.14,0.0,sl 2506.199
616,2024.09.12 04:00:00,1726113600001,XAUUSD,616,91330001,0,0,3,0.03,2516.016,0.0,-0.17,0.0,0.0,3WG|1
617,2024.09.12 14:00:00,1726149600002,XAUUSD,617,91330003,0,0,3,0.08,2545.495,0.0,-0.44,0.0,0.0,3WG|3
618,2024.09.13 00:43:38,1726188218790,XAUUSD,617,91330003,1,1,5,0.08,2562.581,136.69,0.0,-4.28,0.0,tp 2562.565
619,2024.09.13 01:06:36,1726189596756,XAUUSD,616,91330001,1,1,5,0.03,2564.823,146.42,0.0,-1.6,0.0,tp 2564.814
620,2024.09.16 17:00:00,1726506000001,XAUUSD,620,91330001,0,0,3,0.03,2583.736,0.0,-0.17,0.0,0.0,3WG|1
621,2024.09.17 15:29:37,1726586977865,XAUUSD,620,91330001,1,1,4,0.03,2568.053,-47.05,0.0,-1.6,0.0,sl 2568.057
622,2024.09.18 11:00:00,1726657200001,XAUUSD,622,91330001,0,0,3,0.03,2576.269,0.0,-0.17,0.0,0.0,3WG|1
623,2024.09.18 19:07:31,1726686451489,XAUUSD,622,91330001,1,1,4,0.03,2560.466,-47.41,0.0,0.0,0.0,sl 2560.473
624,2024.09.19 06:00:00,1726725600001,XAUUSD,624,91330001,0,0,3,0.02,2574.686,0.0,-0.11,0.0,0.0,3WG|1
625,2024.09.20 07:00:00,1726815600001,XAUUSD,625,91330003,0,0,3,0.07,2605.611,0.0,-0.39,0.0,0.0,3WG|3
626,2024.09.20 13:34:37,1726839277802,XAUUSD,625,91330003,1,1,4,0.07,2605.604,-0.05,0.0,0.0,0.0,sl 2605.611
627,2024.09.20 16:00:00,1726848000002,XAUUSD,627,91330003,0,0,3,0.07,2622.897,0.0,-0.39,0.0,0.0,3WG|3
628,2024.09.23 01:01:32,1727053292051,XAUUSD,627,91330003,1,1,4,0.07,2616.776,-42.85,0.0,-3.74,0.0,sl 2616.783
