time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2024.03.06 10:00:00,entry,1,1,done at 2128.738,565,2128.738,2113.412,2174.716,0.02,30.66,11795.23,17.692845,2024.03.06 10:00:00
2024.03.06 14:00:00,trail,3,1,closed H1 ratchet,564,2127.933,2127.933,2142.798,0.0,0.0,0.0,0.0,2024.03.06 14:00:00
2024.03.06 15:00:00,entry,3,1,done at 2144.943,567,2144.943,2140.626,2157.894,0.05,21.59,11884.09,17.826135,2024.03.06 15:00:00
2024.03.07 04:00:00,trail,1,1,closed H1 ratchet,565,2128.738,2128.738,2174.716,0.0,0.0,0.0,0.0,2024.03.07 04:00:00
2024.03.11 14:00:00,entry,1,1,done at 2181.825,570,2181.825,2165.532,2230.704,0.02,32.59,11917.73,17.876595,2024.03.11 14:00:00
2024.03.14 11:00:00,entry,1,1,done at 2170.721,572,2170.721,2160.68,2200.844,0.02,20.08,11883.91,17.825865,2024.03.14 11:00:00
2024.03.19 18:00:00,entry,1,1,done at 2157.012,574,2157.012,2144.853,2193.489,0.02,24.31,11863.7,17.795550000000002,2024.03.19 18:00:00
2024.03.20 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.20 08:00:00
2024.03.20 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.20 17:00:00
2024.03.20 19:00:00,trail,1,1,closed H1 ratchet,574,2157.012,2157.012,2193.489,0.0,0.0,0.0,0.0,2024.03.20 19:00:00
2024.03.20 19:00:00,entry,2,1,done at 2182.210,575,2182.21,2177.569,2186.851,0.04,18.56,11912.67,17.869005,2024.03.20 19:00:00
2024.03.20 19:00:00,entry,3,1,done at 2182.210,576,2182.21,2177.569,2196.133,0.04,18.56,11911.95,17.867925,2024.03.20 19:00:00
2024.03.20 23:00:00,entry,3,1,done at 2200.581,580,2200.581,2194.309,2219.397,0.03,18.81,12009.58,18.01437,2024.03.20 23:00:00
2024.03.22 14:00:00,entry,1,1,done at 2178.287,582,2178.287,2163.812,2221.712,0.02,28.95,11985.73,17.978595,2024.03.22 14:00:00
2024.03.25 02:00:00,entry,1,1,done at 2175.270,584,2175.27,2157.617,2228.229,0.02,35.31,11956.67,17.935005,2024.03.25 02:00:00
2024.03.25 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.25 12:00:00
2024.03.26 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.26 05:00:00
2024.03.26 10:00:00,entry,3,1,done at 2191.008,585,2191.008,2186.807,2203.611,0.05,21.0,11986.72,17.980079999999997,2024.03.26 10:00:00
2024.03.26 11:00:00,trail,3,1,closed H1 ratchet,585,2191.008,2191.008,2203.611,0.0,0.0,0.0,0.0,2024.03.26 11:00:00
2024.03.26 11:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.26 11:00:00
2024.03.27 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.27 00:00:00
2024.03.27 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.27 05:00:00
2024.03.27 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.27 08:00:00
2024.03.27 10:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.27 10:00:00
2024.03.28 11:00:00,trail,1,1,closed H1 ratchet,584,2175.27,2175.27,2228.229,0.0,0.0,0.0,0.0,2024.03.28 11:00:00
2024.03.28 11:00:00,entry,3,1,done at 2212.280,587,2212.28,2207.361,2227.037,0.04,19.68,12024.68,18.03702,2024.03.28 11:00:00
2024.03.28 13:00:00,entry,3,1,done at 2215.784,589,2215.784,2210.553,2231.477,0.04,20.93,12011.65,18.017475,2024.03.28 13:00:00
2024.03.31 22:05:00,entry,3,1,done at 2240.027,592,2240.027,2232.448,2262.764,0.03,22.74,12015.64,18.023459999999996,2024.03.31 22:00:00
