time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.03.14 15:00:00,entry,1,1,done at 1907.722,330,1907.722,1887.598,1968.094,0.02,40.24,11282.97,33.84891,2023.03.14 15:00:00
2023.03.15 12:00:00,entry,3,1,done at 1918.237,332,1918.237,1903.934,1961.146,0.03,42.91,11241.52,33.724560000000004,2023.03.15 12:00:00
2023.03.15 13:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.15 13:00:00
2023.03.15 17:00:00,trail,3,1,closed H1 ratchet,332,1918.237,1918.237,1961.146,0.0,0.0,0.0,0.0,2023.03.15 17:00:00
2023.03.16 06:00:00,entry,1,1,done at 1920.028,334,1920.028,1898.3,1985.212,0.02,43.46,11241.31,33.723929999999996,2023.03.16 06:00:00
2023.03.16 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.16 20:00:00
2023.03.17 13:00:00,trail,1,1,closed H1 ratchet,334,1920.028,1920.028,1985.212,0.0,0.0,0.0,0.0,2023.03.17 13:00:00
2023.03.17 13:00:00,entry,3,1,done at 1945.099,335,1945.099,1932.499,1982.899,0.03,37.8,11290.02,33.870059999999995,2023.03.17 13:00:00
2023.03.17 15:00:00,trail,3,1,closed H1 ratchet,335,1945.099,1945.099,1982.899,0.0,0.0,0.0,0.0,2023.03.17 15:00:00
2023.03.17 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.17 15:00:00
2023.03.17 18:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.17 18:00:00
2023.03.17 19:00:00,entry,3,1,done at 1983.736,338,1983.736,1962.942,2046.118,0.02,41.59,11483.78,34.45134,2023.03.17 19:00:00
2023.03.20 08:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.20 08:00:00
2023.03.20 18:00:00,entry,1,1,done at 1977.691,339,1977.691,1944.896,2076.076,0.02,65.59,11470.26,34.41078,2023.03.20 18:00:00
2023.03.21 01:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.21 01:00:00
2023.03.22 15:00:00,entry,1,1,done at 1950.727,342,1950.727,1935.505,1996.393,0.03,45.66,11373.14,34.11942,2023.03.22 15:00:00
2023.03.22 19:00:00,trail,1,1,closed H1 ratchet,342,1950.727,1950.727,1996.393,0.0,0.0,0.0,0.0,2023.03.22 19:00:00
2023.03.22 19:00:00,entry,3,1,done at 1971.003,343,1971.003,1952.257,2027.241,0.02,37.5,11433.42,34.30026,2023.03.22 19:00:00
2023.03.22 20:00:00,entry,2,1,done at 1972.841,344,1972.841,1964.056,1986.019,0.04,35.14,11442.25,34.32675,2023.03.22 20:00:00
2023.03.23 14:00:00,trail,2,1,closed H1 ratchet,344,1972.841,1972.841,1986.019,0.0,0.0,0.0,0.0,2023.03.23 14:00:00
2023.03.23 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.23 14:00:00
2023.03.23 17:00:00,trail,3,1,closed H1 ratchet,343,1971.003,1971.003,2027.241,0.0,0.0,0.0,0.0,2023.03.23 17:00:00
2023.03.28 13:00:00,entry,1,1,done at 1965.392,348,1965.392,1952.424,2004.296,0.03,38.91,11545.85,34.637550000000005,2023.03.28 13:00:00
2023.03.29 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.29 18:00:00
2023.03.30 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.30 06:00:00
2023.03.30 17:00:00,trail,1,1,closed H1 ratchet,348,1965.392,1965.392,2004.296,0.0,0.0,0.0,0.0,2023.03.30 17:00:00
2023.03.30 17:00:00,entry,3,1,done at 1983.302,349,1983.302,1970.909,2020.481,0.03,37.18,11592.62,34.777860000000004,2023.03.30 17:00:00
2023.03.31 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.31 16:00:00
2023.04.04 14:00:00,entry,3,1,done at 1992.760,352,1992.76,1982.06,2024.86,0.04,42.8,11497.01,34.49103,2023.04.04 14:00:00
2023.04.04 15:00:00,entry,3,1,done at 2016.274,354,2016.274,2000.314,2064.154,0.03,47.88,11625.2,34.8756,2023.04.04 15:00:00
2023.04.05 13:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.05 13:00:00
2023.04.05 16:00:00,entry,1,1,done at 2021.836,355,2021.836,2003.922,2075.578,0.02,35.83,11639.74,34.91922,2023.04.05 16:00:00
