time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.02.01 19:00:00,entry,1,1,done at 1927.755,88,1927.755,1915.691,1963.947,0.03,36.2,10718.55,32.155649999999994,2023.02.01 19:00:00
2023.02.01 20:00:00,trail,1,1,closed H1 ratchet,88,1927.755,1927.755,1963.947,0.0,0.0,0.0,0.0,2023.02.01 20:00:00
2023.03.02 15:00:00,entry,1,1,done at 1836.754,90,1836.754,1826.853,1866.457,0.04,39.61,10713.55,32.140649999999994,2023.03.02 15:00:00
2023.03.03 11:00:00,trail,1,1,closed H1 ratchet,90,1836.754,1836.754,1866.457,0.0,0.0,0.0,0.0,2023.03.03 11:00:00
2023.03.06 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.06 17:00:00
2023.03.07 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.07 08:00:00
2023.03.14 15:00:00,entry,1,1,done at 1907.722,92,1907.722,1889.98,1960.948,0.02,35.48,10706.87,32.12061,2023.03.14 15:00:00
2023.03.16 06:00:00,entry,1,1,done at 1920.028,94,1920.028,1893.573,1999.393,0.02,52.91,10670.21,32.01063,2023.03.16 06:00:00
2023.03.16 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.16 20:00:00
2023.03.17 14:00:00,trail,1,1,closed H1 ratchet,94,1920.028,1920.028,1999.393,0.0,0.0,0.0,0.0,2023.03.17 14:00:00
2023.03.20 14:00:00,entry,1,1,done at 1978.118,96,1978.118,1946.157,2074.001,0.02,63.93,10826.71,32.480129999999996,2023.03.20 14:00:00
2023.03.20 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.20 18:00:00
2023.03.21 01:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.21 01:00:00
2023.03.22 15:00:00,entry,1,1,done at 1950.727,98,1950.727,1936.872,1992.292,0.03,41.56,10761.55,32.28465,2023.03.22 15:00:00
2023.03.22 19:00:00,trail,1,1,closed H1 ratchet,98,1950.727,1950.727,1992.292,0.0,0.0,0.0,0.0,2023.03.22 19:00:00
2023.03.28 13:00:00,entry,1,1,done at 1965.392,100,1965.392,1953.197,2001.977,0.03,36.59,10881.3,32.6439,2023.03.28 13:00:00
2023.03.29 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.29 18:00:00
2023.03.30 17:00:00,trail,1,1,closed H1 ratchet,100,1965.392,1965.392,2001.977,0.0,0.0,0.0,0.0,2023.03.30 17:00:00
2023.03.31 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.31 16:00:00
2023.04.05 16:00:00,entry,1,1,done at 2021.836,102,2021.836,2007.134,2065.942,0.03,44.11,10871.48,32.61444,2023.04.05 16:00:00
2023.04.11 03:00:00,entry,1,1,done at 1997.866,104,1997.866,1984.843,2036.935,0.03,39.07,10822.39,32.467169999999996,2023.04.11 03:00:00
2023.04.11 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.11 14:00:00
2023.04.12 02:00:00,trail,1,1,closed H1 ratchet,104,1997.866,1997.866,2036.935,0.0,0.0,0.0,0.0,2023.04.12 02:00:00
2023.04.12 10:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.12 10:00:00
2023.04.12 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.12 13:00:00
2023.04.12 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.12 18:00:00
2023.05.08 13:00:00,entry,1,1,done at 2026.223,106,2026.223,2016.051,2056.739,0.04,40.69,10933.04,32.79912,2023.05.08 13:00:00
2023.05.09 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.09 16:00:00
2023.05.10 01:00:00,trail,1,1,closed H1 ratchet,106,2026.223,2026.223,2056.739,0.0,0.0,0.0,0.0,2023.05.10 01:00:00
2023.05.10 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.10 11:00:00
2023.06.16 18:00:00,entry,1,1,done at 1959.305,108,1959.305,1946.95,1996.37,0.03,37.07,10928.41,32.78523,2023.06.16 18:00:00
2023.07.04 23:00:00,entry,1,1,done at 1926.320,110,1926.32,1919.29,1947.41,0.05,35.15,10887.9,32.6637,2023.07.04 23:00:00
2023.07.05 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.07.05 05:00:00
2023.07.05 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.07.05 08:00:00
2023.07.12 09:00:00,entry,1,1,done at 1934.892,112,1934.892,1926.249,1960.821,0.04,34.57,10849.76,32.549279999999996,2023.07.12 09:00:00
2023.07.12 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.07.12 13:00:00
2023.07.12 14:00:00,trail,1,1,closed H1 ratchet,112,1934.892,1934.892,1960.821,0.0,0.0,0.0,0.0,2023.07.12 14:00:00
2023.07.26 15:00:00,entry,1,1,done at 1969.106,114,1969.106,1960.721,1994.261,0.04,33.54,10946.99,32.84097,2023.07.26 15:00:00
2023.07.27 02:00:00,trail,1,1,closed H1 ratchet,114,1969.106,1969.106,1994.261,0.0,0.0,0.0,0.0,2023.07.27 02:00:00
2023.08.24 15:00:00,entry,1,1,done at 1921.565,116,1921.565,1913.7,1945.16,0.05,39.33,10940.3,32.820899999999995,2023.08.24 15:00:00
2023.08.25 10:00:00,entry,1,1,done at 1916.213,118,1916.213,1908.88,1938.212,0.05,36.67,10898.01,32.69403,2023.08.25 10:00:00
2023.08.25 20:00:00,entry,1,1,done at 1914.454,120,1914.454,1903.849,1946.269,0.04,42.42,10861.03,32.58309,2023.08.25 20:00:00
2023.08.28 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.08.28 11:00:00
2023.08.28 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.08.28 13:00:00
2023.08.29 04:00:00,trail,1,1,closed H1 ratchet,120,1914.454,1914.454,1946.269,0.0,0.0,0.0,0.0,2023.08.29 04:00:00
2023.09.04 02:00:00,entry,1,1,done at 1943.175,122,1943.175,1933.704,1971.588,0.04,37.88,10856.49,32.569469999999995,2023.09.04 02:00:00
2023.09.18 15:00:00,entry,1,1,done at 1926.967,124,1926.967,1920.066,1947.67,0.05,34.51,10816.2,32.4486,2023.09.18 15:00:00
2023.09.19 00:00:00,trail,1,1,closed H1 ratchet,124,1926.967,1926.967,1947.67,0.0,0.0,0.0,0.0,2023.09.19 00:00:00
2023.09.22 18:00:00,entry,1,1,done at 1925.658,126,1925.658,1918.909,1945.905,0.05,33.74,10802.52,32.40756,2023.09.22 18:00:00
2023.09.22 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.09.22 20:00:00
2023.09.24 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.09.24 23:00:00
2023.10.13 03:00:00,entry,1,1,done at 1873.516,128,1873.516,1863.656,1903.096,0.04,39.44,10765.8,32.297399999999996,2023.10.13 03:00:00
2023.10.13 09:00:00,trail,1,1,closed H1 ratchet,128,1873.516,1873.516,1903.096,0.0,0.0,0.0,0.0,2023.10.13 09:00:00
2023.10.16 10:00:00,entry,1,1,done at 1916.257,130,1916.257,1901.384,1960.876,0.03,44.62,10883.97,32.65191,2023.10.16 10:00:00
2023.10.17 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.17 07:00:00
2023.10.17 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.17 19:00:00
2023.10.18 02:00:00,trail,1,1,closed H1 ratchet,130,1916.257,1916.257,1960.876,0.0,0.0,0.0,0.0,2023.10.18 02:00:00
2023.10.23 06:00:00,entry,1,1,done at 1975.871,132,1975.871,1956.264,2034.692,0.02,39.21,11014.48,33.04344,2023.10.23 06:00:00
2023.10.23 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.23 19:00:00
2023.10.24 17:00:00,entry,1,1,done at 1974.426,134,1974.426,1959.967,2017.803,0.03,43.38,10974.03,32.922090000000004,2023.10.24 17:00:00
2023.10.26 08:00:00,trail,1,1,closed H1 ratchet,134,1974.426,1974.426,2017.803,0.0,0.0,0.0,0.0,2023.10.26 08:00:00
2023.10.26 17:00:00,entry,1,1,done at 1984.336,136,1984.336,1970.053,2027.185,0.03,42.85,10967.45,32.90235,2023.10.26 17:00:00
2023.10.27 19:00:00,trail,1,1,closed H1 ratchet,136,1984.336,1984.336,2027.185,0.0,0.0,0.0,0.0,2023.10.27 19:00:00
2023.10.31 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.31 08:00:00
2023.10.31 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.31 14:00:00
2023.11.01 13:00:00,entry,1,1,done at 1986.613,138,1986.613,1975.169,2020.945,0.03,34.33,10962.44,32.88732,2023.11.01 13:00:00
2023.11.02 18:00:00,entry,1,1,done at 1985.165,140,1985.165,1974.323,2017.691,0.04,43.37,10927.84,32.783519999999996,2023.11.02 18:00:00
