deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.12.02 13:31:05,1669987865263,XAUUSD,190,91330003,1,1,4,0.02,1784.169,-35.41,0.0,-1.07,0.0,sl 1784.205
192,2022.12.06 12:00:00,1670328000001,XAUUSD,192,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
193,2022.12.08 15:00:00,1670511600001,XAUUSD,193,91330003,0,0,3,0.03,1792.501,0.0,-0.17,0.0,0.0,3WG|3
194,2022.12.12 17:33:02,1670866382686,XAUUSD,193,91330003,1,1,4,0.03,1781.626,-32.62,0.0,-3.2,0.0,sl 1781.627
195,2022.12.13 14:00:00,1670940000001,XAUUSD,195,91330002,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|2
196,2022.12.13 14:00:00,1670940000002,XAUUSD,196,91330003,0,0,3,0.03,1811.174,0.0,-0.17,0.0,0.0,3WG|3
197,2022.12.13 14:13:40,1670940820714,XAUUSD,195,91330002,1,1,5,0.08,1817.369,49.56,0.0,0.0,0.0,tp 1817.359
198,2022.12.13 14:19:38,1670941178740,XAUUSD,192,91330001,1,1,5,0.03,1818.464,118.33,0.0,-11.21,0.0,tp 1818.453
199,2022.12.14 14:00:00,1671026400001,XAUUSD,199,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
200,2022.12.14 19:00:36,1671044436393,XAUUSD,196,91330003,1,1,4,0.03,1798.805,-37.1,0.0,-1.6,0.0,sl 1798.806
201,2022.12.14 19:00:36,1671044436639,XAUUSD,199,91330001,1,1,4,0.04,1798.66,-40.46,0.0,0.0,0.0,sl 1798.715
202,2022.12.20 04:00:00,1671508800001,XAUUSD,202,91330001,0,0,3,0.04,1792.357,0.0,-0.22,0.0,0.0,3WG|1
203,2022.12.20 09:00:00,1671526800001,XAUUSD,203,91330003,0,0,3,0.03,1803.35,0.0,-0.17,0.0,0.0,3WG|3
204,2022.12.21 15:39:39,1671637179322,XAUUSD,202,91330001,1,1,5,0.04,1823.69,125.33,0.0,-2.14,0.0,tp 1823.689
205,2022.12.22 18:00:16,1671732016258,XAUUSD,203,91330003,1,1,4,0.03,1790.927,-37.27,0.0,-6.41,0.0,sl 1790.942
206,2022.12.23 16:00:00,1671811200001,XAUUSD,206,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
207,2022.12.27 15:35:40,1672155340642,XAUUSD,206,91330001,1,1,5,0.04,1831.261,122.3,0.0,-4.28,0.0,tp 1831.259
208,2022.12.27 16:00:00,1672156800001,XAUUSD,208,91330003,0,0,3,0.03,1824.782,0.0,-0.17,0.0,0.0,3WG|3
209,2022.12.27 17:55:45,1672163745365,XAUUSD,208,91330003,1,1,4,0.03,1812.341,-37.33,0.0,0.0,0.0,sl 1812.343
210,2022.12.29 09:00:00,1672304400001,XAUUSD,210,91330001,0,0,3,0.04,1809.95,0.0,-0.22,0.0,0.0,3WG|1
211,2023.01.03 03:00:00,1672714800001,XAUUSD,211,91330003,0,0,3,0.03,1838.523,0.0,-0.17,0.0,0.0,3WG|3
212,2023.01.03 03:23:37,1672716217714,XAUUSD,210,91330001,1,1,5,0.04,1842.612,130.65,0.0,-6.42,0.0,tp 1842.602
213,2023.01.03 17:00:00,1672765200001,XAUUSD,213,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
214,2023.01.11 05:36:29,1673415389419,XAUUSD,211,91330003,1,1,5,0.03,1882.826,132.91,0.0,-12.81,0.0,tp 1882.797
215,2023.01.12 13:35:27,1673530527424,XAUUSD,213,91330001,1,1,5,0.02,1894.53,120.22,0.0,-11.77,0.0,tp 1894.523
216,2023.01.12 14:00:00,1673532000001,XAUUSD,216,91330003,0,0,3,0.03,1899.796,0.0,-0.17,0.0,0.0,3WG|3
217,2023.01.12 14:43:20,1673534600845,XAUUSD,216,91330003,1,1,4,0.03,1887.148,-37.95,0.0,0.0,0.0,sl 1887.160
218,2023.01.12 16:00:00,1673539200001,XAUUSD,218,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
219,2023.01.13 15:00:00,1673622000001,XAUUSD,219,91330003,0,0,3,0.03,1911.677,0.0,-0.17,0.0,0.0,3WG|3
220,2023.01.20 08:10:14,1674202214418,XAUUSD,218,91330001,1,1,5,0.03,1937.434,145.39,0.0,-12.81,0.0,tp 1937.432
221,2023.01.20 19:00:00,1674241200001,XAUUSD,221,91330001,0,0,3,0.03,1929.532,0.0,-0.17,0.0,0.0,3WG|1
222,2023.01.23 14:07:41,1674482861999,XAUUSD,221,91330001,1,1,4,0.03,1915.769,-41.29,0.0,-1.6,0.0,sl 1915.785
223,2023.01.23 19:00:00,1674500400001,XAUUSD,223,91330001,0,0,3,0.03,1927.933,0.0,-0.17,0.0,0.0,3WG|1
224,2023.01.31 06:12:33,1675145553947,XAUUSD,223,91330001,1,1,4,0.03,1912.168,-47.3,0.0,-12.81,0.0,sl 1912.190
225,2023.02.01 19:00:00,1675278000001,XAUUSD,225,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
226,2023.02.02 07:12:37,1675321957731,XAUUSD,219,91330003,1,1,5,0.03,1957.634,137.87,0.0,-32.03,0.0,tp 1957.613
227,2023.02.02 16:51:21,1675356681117,XAUUSD,225,91330001,1,1,4,0.03,1915.677,-36.24,0.0,-4.8100000000000005,0.0,sl 1915.691
228,2023.02.08 08:00:00,1675843200001,XAUUSD,228,91330003,0,0,3,0.02,1886.404,0.0,-0.11,0.0,0.0,3WG|3
229,2023.02.09 16:03:42,1675958622483,XAUUSD,228,91330003,1,1,4,0.02,1867.202,-38.41,0.0,-3.21,0.0,sl 1867.217
230,2023.02.28 17:00:00,1677603600001,XAUUSD,230,91330002,0,0,3,0.1,1826.775,0.0,-0.55,0.0,0.0,3WG|2
231,2023.03.01 00:56:38,1677632198709,XAUUSD,230,91330002,1,1,4,0.1,1823.08,-36.95,0.0,-5.35,0.0,sl 1823.081
232,2023.03.02 12:00:00,1677758400001,XAUUSD,232,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
233,2023.03.07 15:02:37,1678201357973,XAUUSD,232,91330001,1,1,4,0.04,1826.326,-41.96,0.0,-6.42,0.0,sl 1826.326
234,2023.03.09 16:00:00,1678377600001,XAUUSD,234,91330002,0,0,3,0.11,1828.82,0.0,-0.61,0.0,0.0,3WG|2
235,2023.03.09 18:43:33,1678387413882,XAUUSD,234,91330002,1,1,5,0.11,1833.863,55.47,0.0,0.0,0.0,tp 1833.856
236,2023.03.10 14:00:00,1678456800001,XAUUSD,236,91330003,0,0,3,0.03,1842.583,0.0,-0.17,0.0,0.0,3WG|3
237,2023.03.12 22:05:00,1678658700000,XAUUSD,236,91330003,1,1,5,0.03,1883.449,122.6,0.0,-1.6,0.0,tp 1880.137
238,2023.03.12 23:00:00,1678662000001,XAUUSD,238,91330003,0,0,3,0.02,1884.091,0.0,-0.11,0.0,0.0,3WG|3
239,2023.03.14 15:00:00,1678806000001,XAUUSD,239,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
240,2023.03.15 08:08:42,1678867722222,XAUUSD,239,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
241,2023.03.16 06:00:00,1678946400001,XAUUSD,241,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
242,2023.03.17 13:10:41,1679058641690,XAUUSD,238,91330003,1,1,5,0.02,1949.476,130.77,0.0,-6.42,0.0,tp 1949.464
243,2023.03.17 15:00:00,1679065200001,XAUUSD,243,91330003,0,0,3,0.03,1962.38,0.0,-0.17,0.0,0.0,3WG|3
244,2023.03.20 07:19:05,1679296745263,XAUUSD,241,91330001,1,1,5,0.02,1999.407,158.75,0.0,-2.14,0.0,tp 1999.393
245,2023.03.20 07:31:41,1679297501970,XAUUSD,243,91330003,1,1,5,0.03,2009.658,141.83,0.0,-1.6,0.0,tp 2009.657
246,2023.03.20 08:00:00,1679299200001,XAUUSD,246,91330003,0,0,3,0.02,2003.546,0.0,-0.11,0.0,0.0,3WG|3
247,2023.03.20 12:52:29,1679316749897,XAUUSD,246,91330003,1,1,4,0.02,1973.701,-59.69,0.0,0.0,0.0,sl 1973.702
248,2023.03.20 18:00:00,1679335200001,XAUUSD,248,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
249,2023.03.21 14:08:15,1679407695523,XAUUSD,248,91330001,1,1,4,0.02,1949.191,-57.0,0.0,-1.07,0.0,sl 1949.197
250,2023.03.22 15:00:00,1679497200001,XAUUSD,250,91330001,0,0,3,0.03,1950.727,0.0,-0.17,0.0,0.0,3WG|1
251,2023.03.22 20:00:00,1679515200001,XAUUSD,251,91330002,0,0,3,0.05,1972.841,0.0,-0.28,0.0,0.0,3WG|2
252,2023.03.22 22:08:43,1679522923636,XAUUSD,251,91330002,1,1,4,0.05,1965.693,-35.74,0.0,0.0,0.0,sl 1965.711
253,2023.03.23 16:27:30,1679588850985,XAUUSD,250,91330001,1,1,5,0.03,1992.303,124.73,0.0,-4.8100000000000005,0.0,tp 1992.292
254,2023.03.28 13:00:00,1680008400001,XAUUSD,254,91330001,0,0,3,0.03,1965.392,0.0,-0.17,0.0,0.0,3WG|1
255,2023.03.30 17:00:00,1680195600001,XAUUSD,255,91330003,0,0,3,0.03,1983.302,0.0,-0.17,0.0,0.0,3WG|3
256,2023.03.31 17:27:19,1680283639787,XAUUSD,255,91330003,1,1,4,0.03,1970.348,-38.87,0.0,-1.6,0.0,sl 1970.363
257,2023.04.03 02:57:31,1680490651075,XAUUSD,254,91330001,1,1,4,0.03,1953.164,-36.69,0.0,-9.61,0.0,sl 1953.197
258,2023.04.04 14:00:00,1680616800001,XAUUSD,258,91330003,0,0,3,0.03,1992.76,0.0,-0.17,0.0,0.0,3WG|3
259,2023.04.05 07:30:26,1680679826249,XAUUSD,258,91330003,1,1,5,0.03,2027.861,105.3,0.0,-1.6,0.0,tp 2027.848
260,2023.04.05 13:00:00,1680699600001,XAUUSD,260,91330003,0,0,3,0.04,2031.662,0.0,-0.22,0.0,0.0,3WG|3
261,2023.04.05 13:48:40,1680702520959,XAUUSD,260,91330003,1,1,4,0.04,2021.047,-42.46,0.0,0.0,0.0,sl 2021.056
262,2023.04.05 16:00:00,1680710400001,XAUUSD,262,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
263,2023.04.06 13:42:37,1680788557833,XAUUSD,262,91330001,1,1,4,0.03,2007.134,-44.11,0.0,-4.8100000000000005,0.0,sl 2007.134
264,2023.04.11 03:00:00,1681182000001,XAUUSD,264,91330001,0,0,3,0.03,1997.866,0.0,-0.17,0.0,0.0,3WG|1
265,2023.04.12 13:00:00,1681304400001,XAUUSD,265,91330003,0,0,3,0.03,2022.409,0.0,-0.17,0.0,0.0,3WG|3
266,2023.04.12 13:43:29,1681307009105,XAUUSD,265,91330003,1,1,4,0.03,2008.255,-42.46,0.0,0.0,0.0,sl 2008.268
267,2023.04.13 12:42:15,1681389735433,XAUUSD,264,91330001,1,1,5,0.03,2036.944,117.23,0.0,-6.41,0.0,tp 2036.935
268,2023.04.13 13:00:00,1681390800001,XAUUSD,268,91330003,0,0,3,0.03,2045.175,0.0,-0.17,0.0,0.0,3WG|3
269,2023.04.14 12:32:40,1681475560817,XAUUSD,268,91330003,1,1,4,0.03,2031.543,-40.9,0.0,-1.6,0.0,sl 2031.568
270,2023.05.01 13:00:00,1682946000001,XAUUSD,270,91330002,0,0,3,0.09,2004.131,0.0,-0.5,0.0,0.0,3WG|2
271,2023.05.01 13:00:00,1682946000002,XAUUSD,271,91330003,0,0,3,0.03,2004.131,0.0,-0.17,0.0,0.0,3WG|3
272,2023.05.01 13:35:21,1682948121301,XAUUSD,270,91330002,1,1,4,0.09,1999.933,-37.78,0.0,0.0,0.0,sl 1999.945
273,2023.05.01 14:01:14,1682949674138,XAUUSD,271,91330003,1,1,4,0.03,1991.567,-37.69,0.0,0.0,0.0,sl 1991.574
274,2023.05.02 15:00:00,1683039600001,XAUUSD,274,91330002,0,0,3,0.09,2008.559,0.0,-0.5,0.0,0.0,3WG|2
275,2023.05.02 15:00:00,1683039600002,XAUUSD,275,91330003,0,0,3,0.03,2008.559,0.0,-0.17,0.0,0.0,3WG|3
276,2023.05.02 15:59:35,1683043175022,XAUUSD,274,91330002,1,1,5,0.09,2015.109,58.95,0.0,0.0,0.0,tp 2015.093
277,2023.05.03 22:01:00,1683151260000,XAUUSD,275,91330003,1,1,5,0.03,2061.6,159.12,0.0,-1.6,0.0,tp 2047.763
278,2023.05.03 22:01:00,1683151260001,XAUUSD,278,91330003,0,0,3,0.02,2061.787,0.0,-0.11,0.0,0.0,3WG|3
279,2023.05.04 01:49:40,1683164980373,XAUUSD,278,91330003,1,1,4,0.02,2043.766,-36.04,0.0,-3.21,0.0,sl 2043.772
280,2023.05.08 13:00:00,1683550800001,XAUUSD,280,91330001,0,0,3,0.04,2026.223,0.0,-0.22,0.0,0.0,3WG|1
281,2023.05.10 13:00:00,1683723600001,XAUUSD,281,91330003,0,0,3,0.03,2045.764,0.0,-0.17,0.0,0.0,3WG|3
282,2023.05.10 13:32:56,1683725576068,XAUUSD,281,91330003,1,1,4,0.03,2032.912,-38.55,0.0,0.0,0.0,sl 2032.922
283,2023.05.11 13:51:31,1683813091271,XAUUSD,280,91330001,1,1,4,0.04,2016.042,-40.72,0.0,-10.7,0.0,sl 2016.051
284,2023.05.30 12:00:00,1685448000001,XAUUSD,284,91330002,0,0,3,0.09,1960.333,0.0,-0.5,0.0,0.0,3WG|2
285,2023.05.30 12:59:39,1685451579633,XAUUSD,284,91330002,1,1,4,0.09,1956.196,-37.24,0.0,0.0,0.0,sl 1956.215
286,2023.05.31 14:00:00,1685541600001,XAUUSD,286,91330003,0,0,3,0.03,1969.987,0.0,-0.17,0.0,0.0,3WG|3
287,2023.06.01 07:11:25,1685603485227,XAUUSD,286,91330003,1,1,4,0.03,1958.26,-35.18,0.0,-4.8100000000000005,0.0,sl 1958.270
288,2023.06.07 14:00:00,1686146400001,XAUUSD,288,91330003,0,0,3,0.04,1969.737,0.0,-0.22,0.0,0.0,3WG|3
289,2023.06.07 14:27:40,1686148060418,XAUUSD,288,91330003,1,1,4,0.04,1959.841,-39.59,0.0,0.0,0.0,sl 1959.849
290,2023.06.08 15:00:00,1686236400001,XAUUSD,290,91330002,0,0,3,0.1,1967.353,0.0,-0.55,0.0,0.0,3WG|2
291,2023.06.08 17:12:40,1686244360740,XAUUSD,290,91330002,1,1,4,0.1,1963.56,-37.93,0.0,0.0,0.0,sl 1963.571
292,2023.06.09 15:00:00,1686322800001,XAUUSD,292,91330001,0,0,3,0.04,1963.531,0.0,-0.22,0.0,0.0,3WG|1
293,2023.06.12 13:49:12,1686577752376,XAUUSD,292,91330001,1,1,4,0.04,1953.997,-38.13,0.0,-2.14,0.0,sl 1954.012
294,2023.06.15 17:00:00,1686848400001,XAUUSD,294,91330002,0,0,3,0.06,1959.655,0.0,-0.33,0.0,0.0,3WG|2
295,2023.06.16 14:29:39,1686925779094,XAUUSD,294,91330002,1,1,4,0.06,1953.496,-36.95,0.0,-3.21,0.0,sl 1953.522
296,2023.06.16 18:00:00,1686938400001,XAUUSD,296,91330001,0,0,3,0.03,1959.305,0.0,-0.17,0.0,0.0,3WG|1
297,2023.06.20 01:51:19,1687225879175,XAUUSD,296,91330001,1,1,4,0.03,1946.927,-37.14,0.0,-3.2,0.0,sl 1946.950
298,2023.06.30 16:00:00,1688140800001,XAUUSD,298,91330002,0,0,3,0.11,1919.157,0.0,-0.61,0.0,0.0,3WG|2
299,2023.07.03 02:37:34,1688351854000,XAUUSD,298,91330002,1,1,4,0.11,1915.876,-36.09,0.0,-5.88,0.0,sl 1915.877
300,2023.07.03 14:00:00,1688392800001,XAUUSD,300,91330003,0,0,3,0.04,1926.244,0.0,-0.22,0.0,0.0,3WG|3
301,2023.07.04 23:00:00,1688511600001,XAUUSD,301,91330001,0,0,3,0.05,1926.32,0.0,-0.28,0.0,0.0,3WG|1
302,2023.07.05 14:38:37,1688567917009,XAUUSD,301,91330001,1,1,4,0.05,1919.281,-35.19,0.0,-2.67,0.0,sl 1919.290
303,2023.07.05 19:05:26,1688583926557,XAUUSD,300,91330003,1,1,4,0.04,1915.758,-41.95,0.0,-4.28,0.0,sl 1915.764
304,2023.07.07 14:00:00,1688738400001,XAUUSD,304,91330002,0,0,3,0.11,1923.455,0.0,-0.61,0.0,0.0,3WG|2
305,2023.07.07 14:18:36,1688739516198,XAUUSD,304,91330002,1,1,5,0.11,1928.358,53.93,0.0,0.0,0.0,tp 1928.329
306,2023.07.11 07:00:00,1689058800001,XAUUSD,306,91330003,0,0,3,0.04,1936.312,0.0,-0.22,0.0,0.0,3WG|3
307,2023.07.12 09:00:00,1689152400001,XAUUSD,307,91330001,0,0,3,0.04,1934.892,0.0,-0.22,0.0,0.0,3WG|1
308,2023.07.13 02:50:26,1689216626526,XAUUSD,307,91330001,1,1,5,0.04,1960.86,103.87,0.0,-6.42,0.0,tp 1960.821
309,2023.07.14 12:00:00,1689336000001,XAUUSD,309,91330001,0,0,3,0.05,1959.396,0.0,-0.28,0.0,0.0,3WG|1
310,2023.07.14 14:04:16,1689343456350,XAUUSD,309,91330001,1,1,4,0.05,1950.983,-42.06,0.0,0.0,0.0,sl 1950.986
311,2023.07.17 09:00:00,1689584400001,XAUUSD,311,91330001,0,0,3,0.04,1955.975,0.0,-0.22,0.0,0.0,3WG|1
312,2023.07.18 11:16:33,1689678993178,XAUUSD,306,91330003,1,1,5,0.04,1968.371,128.23,0.0,-14.98,0.0,tp 1968.343
313,2023.07.18 15:00:00,1689692400001,XAUUSD,313,91330003,0,0,3,0.03,1982.903,0.0,-0.17,0.0,0.0,3WG|3
314,2023.07.19 14:42:26,1689777746746,XAUUSD,313,91330003,1,1,4,0.03,1971.23,-35.02,0.0,-1.6,0.0,sl 1971.231
315,2023.07.26 19:00:00,1690398000001,XAUUSD,315,91330003,0,0,3,0.04,1977.366,0.0,-0.22,0.0,0.0,3WG|3
316,2023.07.27 12:41:38,1690461698666,XAUUSD,315,91330003,1,1,4,0.04,1966.205,-44.64,0.0,-6.42,0.0,sl 1966.214
317,2023.07.27 13:40:39,1690465239263,XAUUSD,311,91330001,1,1,4,0.04,1944.92,-44.22,0.0,-25.68,0.0,sl 1944.920
318,2023.07.31 13:00:00,1690808400001,XAUUSD,318,91330002,0,0,3,0.12,1965.632,0.0,-0.66,0.0,0.0,3WG|2
319,2023.07.31 13:45:30,1690811130697,XAUUSD,318,91330002,1,1,5,0.12,1970.304,56.07,0.0,0.0,0.0,tp 1970.284
320,2023.08.23 14:00:00,1692799200001,XAUUSD,320,91330003,0,0,3,0.05,1918.183,0.0,-0.28,0.0,0.0,3WG|3
321,2023.08.25 10:00:00,1692957600001,XAUUSD,321,91330001,0,0,3,0.05,1916.213,0.0,-0.28,0.0,0.0,3WG|1
322,2023.08.25 14:27:41,1692973661671,XAUUSD,320,91330003,1,1,4,0.05,1909.778,-42.03,0.0,-10.69,0.0,sl 1909.797
323,2023.08.25 14:31:37,1692973897714,XAUUSD,321,91330001,1,1,4,0.05,1908.873,-36.7,0.0,0.0,0.0,sl 1908.880
324,2023.08.25 20:00:00,1692993600001,XAUUSD,324,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
325,2023.08.28 16:00:00,1693238400001,XAUUSD,325,91330003,0,0,3,0.05,1924.89,0.0,-0.28,0.0,0.0,3WG|3
326,2023.08.28 17:12:12,1693242732121,XAUUSD,325,91330003,1,1,4,0.05,1917.484,-37.03,0.0,0.0,0.0,sl 1917.492
327,2023.08.29 15:00:00,1693321200001,XAUUSD,327,91330003,0,0,3,0.05,1934.253,0.0,-0.28,0.0,0.0,3WG|3
328,2023.08.30 13:30:29,1693402229560,XAUUSD,324,91330001,1,1,5,0.04,1946.279,127.3,0.0,-6.42,0.0,tp 1946.269
329,2023.09.01 08:00:00,1693555200001,XAUUSD,329,91330001,0,0,3,0.05,1943.227,0.0,-0.28,0.0,0.0,3WG|1
330,2023.09.01 14:32:39,1693578759096,XAUUSD,329,91330001,1,1,4,0.05,1935.462,-38.83,0.0,0.0,0.0,sl 1935.469
331,2023.09.04 02:00:00,1693792800001,XAUUSD,331,91330001,0,0,3,0.04,1943.175,0.0,-0.22,0.0,0.0,3WG|1
332,2023.09.05 08:28:37,1693902517391,XAUUSD,331,91330001,1,1,4,0.04,1933.692,-37.93,0.0,-2.14,0.0,sl 1933.704
333,2023.09.05 14:03:36,1693922616875,XAUUSD,327,91330003,1,1,4,0.05,1925.945,-41.54,0.0,-18.7,0.0,sl 1925.945
334,2023.09.15 14:00:00,1694786400001,XAUUSD,334,91330003,0,0,3,0.05,1924.801,0.0,-0.28,0.0,0.0,3WG|3
335,2023.09.20 17:20:27,1695230427000,XAUUSD,334,91330003,1,1,5,0.05,1947.314,112.56,0.0,-8.01,0.0,tp 1947.307
336,2023.09.24 23:00:00,1695596400001,XAUUSD,336,91330001,0,0,3,0.06,1925.908,0.0,-0.33,0.0,0.0,3WG|1
337,2023.09.25 14:19:30,1695651570147,XAUUSD,336,91330001,1,1,4,0.06,1919.492,-38.5,0.0,0.0,0.0,sl 1919.498
338,2023.10.06 16:00:00,1696608000001,XAUUSD,338,91330002,0,0,3,0.09,1832.697,0.0,-0.5,0.0,0.0,3WG|2
339,2023.10.06 16:00:00,1696608000002,XAUUSD,339,91330003,0,0,3,0.03,1832.697,0.0,-0.17,0.0,0.0,3WG|3
340,2023.10.08 22:05:00,1696802700000,XAUUSD,338,91330002,1,1,5,0.09,1853.427,186.57,0.0,-4.8100000000000005,0.0,tp 1838.756
341,2023.10.11 07:00:00,1697007600001,XAUUSD,341,91330001,0,0,3,0.05,1862.708,0.0,-0.28,0.0,0.0,3WG|1
342,2023.10.11 08:19:27,1697012367341,XAUUSD,339,91330003,1,1,5,0.03,1869.062,109.1,0.0,-4.8,0.0,tp 1869.048
343,2023.10.13 10:01:28,1697191288909,XAUUSD,341,91330001,1,1,5,0.05,1888.639,129.66,0.0,-10.69,0.0,tp 1888.628
344,2023.10.13 12:00:00,1697198400001,XAUUSD,344,91330003,0,0,3,0.04,1896.55,0.0,-0.22,0.0,0.0,3WG|3
345,2023.10.13 16:07:25,1697213245517,XAUUSD,344,91330003,1,1,5,0.04,1925.563,116.05,0.0,0.0,0.0,tp 1925.545
346,2023.10.17 07:00:00,1697526000001,XAUUSD,346,91330001,0,0,3,0.04,1917.481,0.0,-0.22,0.0,0.0,3WG|1
347,2023.10.18 02:00:00,1697594400001,XAUUSD,347,91330003,0,0,3,0.03,1939.182,0.0,-0.17,0.0,0.0,3WG|3
348,2023.10.18 12:23:27,1697631807936,XAUUSD,346,91330001,1,1,5,0.04,1949.466,127.94,0.0,-2.14,0.0,tp 1949.443
349,2023.10.19 23:32:03,1697758323000,XAUUSD,347,91330003,1,1,5,0.03,1981.581,127.19,0.0,-4.8100000000000005,0.0,tp 1981.569
350,2023.10.20 14:00:00,1697810400001,XAUUSD,350,91330003,0,0,3,0.03,1987.192,0.0,-0.17,0.0,0.0,3WG|3
351,2023.10.22 23:54:35,1698018875833,XAUUSD,350,91330003,1,1,4,0.03,1970.544,-49.95,0.0,-1.6,0.0,sl 1970.544
352,2023.10.23 06:00:00,1698040800001,XAUUSD,352,91330001,0,0,3,0.02,1975.871,0.0,-0.11,0.0,0.0,3WG|1
353,2023.10.24 11:04:29,1698145469126,XAUUSD,352,91330001,1,1,4,0.02,1956.235,-39.27,0.0,-1.07,0.0,sl 1956.264
354,2023.10.24 17:00:00,1698166800001,XAUUSD,354,91330001,0,0,3,0.03,1974.426,0.0,-0.17,0.0,0.0,3WG|1
355,2023.10.25 14:00:00,1698242400001,XAUUSD,355,91330003,0,0,3,0.04,1985.249,0.0,-0.22,0.0,0.0,3WG|3
356,2023.10.25 15:03:33,1698246213025,XAUUSD,355,91330003,1,1,4,0.04,1973.264,-47.94,0.0,0.0,0.0,sl 1973.265
357,2023.10.27 18:00:00,1698429600001,XAUUSD,357,91330003,0,0,3,0.03,1996.847,0.0,-0.17,0.0,0.0,3WG|3
358,2023.10.31 17:26:14,1698773174237,XAUUSD,357,91330003,1,1,4,0.03,1983.863,-38.95,0.0,-3.2,0.0,sl 1983.877
359,2023.11.03 13:00:00,1699016400001,XAUUSD,359,91330003,0,0,3,0.04,2000.29,0.0,-0.22,0.0,0.0,3WG|3
360,2023.11.03 13:25:39,1699017939813,XAUUSD,359,91330003,1,1,4,0.04,1990.35,-39.76,0.0,0.0,0.0,sl 1990.351
361,2023.11.07 12:40:27,1699360827115,XAUUSD,354,91330001,1,1,4,0.03,1959.959,-43.4,0.0,-22.42,0.0,sl 1959.967
362,2023.11.14 14:00:00,1699970400001,XAUUSD,362,91330002,0,0,3,0.12,1954.438,0.0,-0.66,0.0,0.0,3WG|2
363,2023.11.14 14:12:39,1699971159804,XAUUSD,362,91330002,1,1,5,0.12,1958.908,53.64,0.0,0.0,0.0,tp 1958.904
364,2023.11.14 15:00:00,1699974000001,XAUUSD,364,91330003,0,0,3,0.04,1967.83,0.0,-0.22,0.0,0.0,3WG|3
365,2023.11.15 14:52:27,1700059947896,XAUUSD,364,91330003,1,1,4,0.04,1956.928,-43.61,0.0,-2.14,0.0,sl 1956.946
366,2023.11.16 05:00:00,1700110800001,XAUUSD,366,91330001,0,0,3,0.04,1962.713,0.0,-0.22,0.0,0.0,3WG|1
367,2023.11.16 15:00:00,1700146800001,XAUUSD,367,91330003,0,0,3,0.04,1979.859,0.0,-0.22,0.0,0.0,3WG|3
368,2023.11.20 13:27:40,1700486860161,XAUUSD,367,91330003,1,1,4,0.04,1970.15,-38.84,0.0,-4.28,0.0,sl 1970.176
369,2023.11.21 13:24:36,1700573076880,XAUUSD,366,91330001,1,1,5,0.04,1995.889,132.71,0.0,-6.42,0.0,tp 1995.863
370,2023.11.21 14:00:00,1700575200001,XAUUSD,370,91330003,0,0,3,0.03,1997.751,0.0,-0.17,0.0,0.0,3WG|3
371,2023.11.24 00:00:00,1700784000001,XAUUSD,371,91330001,0,0,3,0.05,1994.234,0.0,-0.28,0.0,0.0,3WG|1
372,2023.11.27 01:27:57,1701048477212,XAUUSD,371,91330001,1,1,5,0.05,2017.636,117.01,0.0,-2.67,0.0,tp 2017.619
373,2023.11.28 16:21:14,1701188474901,XAUUSD,370,91330003,1,1,5,0.03,2036.088,115.01,0.0,-11.21,0.0,tp 2036.058
374,2023.11.28 17:00:00,1701190800001,XAUUSD,374,91330003,0,0,3,0.04,2039.85,0.0,-0.22,0.0,0.0,3WG|3
375,2023.12.01 00:00:00,1701388800001,XAUUSD,375,91330001,0,0,3,0.03,2040.238,0.0,-0.17,0.0,0.0,3WG|1
376,2023.12.01 18:35:38,1701455738443,XAUUSD,374,91330003,1,1,5,0.04,2075.155,141.22,0.0,-10.7,0.0,tp 2075.124
377,2023.12.03 23:16:17,1701645377907,XAUUSD,375,91330001,1,1,5,0.03,2078.816,115.74,0.0,-1.6,0.0,tp 2078.740
378,2023.12.04 00:00:00,1701648000001,XAUUSD,378,91330003,0,0,3,0.02,2118.177,0.0,-0.11,0.0,0.0,3WG|3
379,2023.12.04 01:08:16,1701652096918,XAUUSD,378,91330003,1,1,4,0.02,2090.087,-56.18,0.0,0.0,0.0,sl 2090.099
380,2023.12.13 20:00:00,1702497600001,XAUUSD,380,91330002,0,0,3,0.08,2013.808,0.0,-0.44,0.0,0.0,3WG|2
