deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
436,2020.10.01 13:00:00,1601557200001,XAUUSD,436,91330003,0,0,3,0.07,1903.871,0.0,-0.39,0.0,0.0,3WG|3
437,2020.10.01 14:05:40,1601561140494,XAUUSD,436,91330003,1,1,4,0.07,1898.72,-36.06,0.0,0.0,0.0,sl 1898.732
438,2020.10.05 10:00:00,1601892000001,XAUUSD,438,91330001,0,0,3,0.03,1900.868,0.0,-0.17,0.0,0.0,3WG|1
439,2020.10.06 20:09:27,1602014967662,XAUUSD,438,91330001,1,1,4,0.03,1884.888,-47.94,0.0,-1.6,0.0,sl 1884.904
440,2020.10.09 13:00:00,1602248400001,XAUUSD,440,91330003,0,0,3,0.08,1921.08,0.0,-0.44,0.0,0.0,3WG|3
441,2020.10.09 13:38:40,1602250720000,XAUUSD,440,91330003,1,1,4,0.08,1916.649,-35.45,0.0,0.0,0.0,sl 1916.649
442,2020.10.12 17:00:00,1602522000001,XAUUSD,442,91330001,0,0,3,0.03,1925.034,0.0,-0.17,0.0,0.0,3WG|1
443,2020.10.13 04:08:34,1602562114000,XAUUSD,442,91330001,1,1,4,0.03,1910.347,-44.06,0.0,-1.6,0.0,sl 1910.368
444,2020.10.13 09:00:00,1602579600001,XAUUSD,444,91330001,0,0,3,0.03,1922.88,0.0,-0.17,0.0,0.0,3WG|1
445,2020.10.13 12:56:39,1602593799860,XAUUSD,444,91330001,1,1,4,0.03,1909.79,-39.27,0.0,0.0,0.0,sl 1909.791
446,2020.10.20 15:00:00,1603206000001,XAUUSD,446,91330001,0,0,3,0.03,1909.028,0.0,-0.17,0.0,0.0,3WG|1
447,2020.10.21 13:00:00,1603285200001,XAUUSD,447,91330003,0,0,3,0.08,1925.064,0.0,-0.44,0.0,0.0,3WG|3
448,2020.10.21 15:15:37,1603293337849,XAUUSD,447,91330003,1,1,4,0.08,1920.635,-35.43,0.0,0.0,0.0,sl 1920.645
449,2020.10.22 14:23:37,1603376617924,XAUUSD,446,91330001,1,1,4,0.03,1894.767,-42.78,0.0,-6.41,0.0,sl 1894.798
450,2020.10.23 08:00:00,1603440000001,XAUUSD,450,91330001,0,0,3,0.03,1909.002,0.0,-0.17,0.0,0.0,3WG|1
451,2020.10.23 14:49:16,1603464556463,XAUUSD,450,91330001,1,1,4,0.03,1896.527,-37.43,0.0,0.0,0.0,sl 1896.533
452,2020.11.03 14:00:00,1604412000001,XAUUSD,452,91330003,0,0,3,0.09,1906.834,0.0,-0.5,0.0,0.0,3WG|3
453,2020.11.03 14:47:38,1604414858571,XAUUSD,452,91330003,1,1,4,0.09,1903.008,-34.44,0.0,0.0,0.0,sl 1903.020
454,2020.11.04 12:00:00,1604491200001,XAUUSD,454,91330001,0,0,3,0.02,1902.534,0.0,-0.11,0.0,0.0,3WG|1
455,2020.11.05 13:00:00,1604581200001,XAUUSD,455,91330003,0,0,3,0.07,1927.555,0.0,-0.39,0.0,0.0,3WG|3
456,2020.11.05 15:18:29,1604589509104,XAUUSD,455,91330003,1,1,5,0.07,1943.704,113.04,0.0,0.0,0.0,tp 1943.701
457,2020.11.05 16:00:00,1604592000002,XAUUSD,457,91330003,0,0,3,0.06,1945.657,0.0,-0.33,0.0,0.0,3WG|3
458,2020.11.06 01:10:29,1604625029743,XAUUSD,457,91330003,1,1,4,0.06,1939.769,-35.33,0.0,-3.21,0.0,sl 1939.775
459,2020.11.09 12:13:39,1604924019616,XAUUSD,454,91330001,1,1,4,0.02,1902.525,-0.02,0.0,-5.35,0.0,sl 1902.534
460,2020.11.13 13:00:00,1605272400001,XAUUSD,460,91330003,0,0,3,0.1,1886.069,0.0,-0.55,0.0,0.0,3WG|3
461,2020.11.13 18:44:38,1605293078000,XAUUSD,460,91330003,1,1,4,0.1,1886.055,-0.14,0.0,0.0,0.0,sl 1886.069
462,2020.12.01 11:00:00,1606820400001,XAUUSD,462,91330002,0,0,3,0.07,1799.358,0.0,-0.39,0.0,0.0,3WG|2
463,2020.12.01 11:07:30,1606820850999,XAUUSD,462,91330002,1,1,5,0.07,1804.301,34.6,0.0,0.0,0.0,tp 1804.270
464,2020.12.02 09:00:00,1606899600001,XAUUSD,464,91330003,0,0,3,0.08,1825.178,0.0,-0.44,0.0,0.0,3WG|3
465,2020.12.02 12:41:54,1606912914193,XAUUSD,464,91330003,1,1,4,0.08,1820.366,-38.49,0.0,0.0,0.0,sl 1820.382
466,2020.12.06 23:05:00,1607295900001,XAUUSD,466,91330001,0,0,3,0.03,1836.852,0.0,-0.17,0.0,0.0,3WG|1
467,2020.12.07 15:00:00,1607353200001,XAUUSD,467,91330003,0,0,3,0.07,1856.879,0.0,-0.39,0.0,0.0,3WG|3
468,2020.12.08 14:41:00,1607438460888,XAUUSD,467,91330003,1,1,5,0.07,1873.192,114.19,0.0,-3.74,0.0,tp 1873.178
469,2020.12.09 18:15:25,1607537725401,XAUUSD,466,91330001,1,1,4,0.03,1836.803,-0.15,0.0,-3.2,0.0,sl 1836.852
470,2020.12.10 14:00:00,1607608800001,XAUUSD,470,91330001,0,0,3,0.02,1845.622,0.0,-0.11,0.0,0.0,3WG|1
471,2020.12.11 11:28:18,1607686098634,XAUUSD,470,91330001,1,1,4,0.02,1827.673,-35.89,0.0,-1.07,0.0,sl 1827.697
472,2020.12.15 14:00:00,1608040800001,XAUUSD,472,91330003,0,0,3,0.08,1853.003,0.0,-0.44,0.0,0.0,3WG|3
473,2020.12.15 14:13:38,1608041618453,XAUUSD,472,91330003,1,1,4,0.08,1848.584,-35.35,0.0,0.0,0.0,sl 1848.628
474,2020.12.16 09:00:00,1608109200001,XAUUSD,474,91330003,0,0,3,0.08,1861.96,0.0,-0.44,0.0,0.0,3WG|3
475,2020.12.16 12:08:32,1608120512112,XAUUSD,474,91330003,1,1,4,0.08,1857.519,-35.53,0.0,0.0,0.0,sl 1857.556
476,2020.12.16 19:00:00,1608145200001,XAUUSD,476,91330001,0,0,3,0.03,1855.879,0.0,-0.17,0.0,0.0,3WG|1
477,2020.12.17 14:00:00,1608213600001,XAUUSD,477,91330003,0,0,3,0.06,1888.065,0.0,-0.33,0.0,0.0,3WG|3
478,2020.12.18 00:52:19,1608252739354,XAUUSD,477,91330003,1,1,4,0.06,1882.364,-34.21,0.0,-3.21,0.0,sl 1882.403
479,2020.12.21 01:30:00,1608514200000,XAUUSD,476,91330001,1,1,5,0.03,1899.275,130.19,0.0,-8.01,0.0,tp 1899.247
480,2020.12.21 02:00:00,1608516000001,XAUUSD,480,91330003,0,0,3,0.07,1896.952,0.0,-0.39,0.0,0.0,3WG|3
481,2020.12.21 08:02:31,1608537751014,XAUUSD,480,91330003,1,1,4,0.07,1892.043,-34.36,0.0,0.0,0.0,sl 1892.059
482,2020.12.22 14:00:00,1608645600001,XAUUSD,482,91330001,0,0,3,0.03,1878.961,0.0,-0.17,0.0,0.0,3WG|1
483,2020.12.22 15:53:27,1608652407791,XAUUSD,482,91330001,1,1,4,0.03,1864.948,-42.04,0.0,0.0,0.0,sl 1864.964
484,2020.12.23 09:00:00,1608714000001,XAUUSD,484,91330001,0,0,3,0.03,1869.519,0.0,-0.17,0.0,0.0,3WG|1
485,2020.12.28 00:00:00,1609113600001,XAUUSD,485,91330003,0,0,3,0.09,1888.537,0.0,-0.5,0.0,0.0,3WG|3
486,2020.12.28 05:41:15,1609134075833,XAUUSD,485,91330003,1,1,4,0.09,1888.535,-0.01,0.0,0.0,0.0,sl 1888.537
487,2020.12.28 11:55:41,1609156541432,XAUUSD,484,91330001,1,1,4,0.03,1869.488,-0.1,0.0,-8.01,0.0,sl 1869.519
488,2020.12.29 08:00:00,1609228800001,XAUUSD,488,91330001,0,0,3,0.02,1879.914,0.0,-0.11,0.0,0.0,3WG|1
489,2021.01.04 00:00:00,1609718400002,XAUUSD,489,91330003,0,0,3,0.06,1913.292,0.0,-0.33,0.0,0.0,3WG|3
490,2021.01.04 08:22:25,1609748545081,XAUUSD,489,91330003,1,1,5,0.06,1930.477,103.11,0.0,0.0,0.0,tp 1930.455
491,2021.01.04 08:27:22,1609748842568,XAUUSD,488,91330001,1,1,5,0.02,1934.005,108.18,0.0,-6.42,0.0,tp 1933.989
492,2021.01.04 14:00:00,1609768800001,XAUUSD,492,91330003,0,0,3,0.06,1940.061,0.0,-0.33,0.0,0.0,3WG|3
493,2021.01.04 15:10:04,1609773004470,XAUUSD,492,91330003,1,1,4,0.06,1933.609,-38.72,0.0,0.0,0.0,sl 1933.644
494,2021.01.06 08:00:00,1609920000001,XAUUSD,494,91330001,0,0,3,0.02,1947.992,0.0,-0.11,0.0,0.0,3WG|1
495,2021.01.06 12:44:27,1609937067762,XAUUSD,494,91330001,1,1,4,0.02,1930.859,-34.26,0.0,0.0,0.0,sl 1930.904
496,2021.01.20 16:00:00,1611158400001,XAUUSD,496,91330003,0,0,3,0.06,1866.977,0.0,-0.33,0.0,0.0,3WG|3
497,2021.01.21 13:54:13,1611237253968,XAUUSD,496,91330003,1,1,4,0.06,1861.246,-34.38,0.0,-9.63,0.0,sl 1861.251
498,2021.01.21 19:00:00,1611255600001,XAUUSD,498,91330001,0,0,3,0.03,1867.689,0.0,-0.17,0.0,0.0,3WG|1
499,2021.01.22 10:32:55,1611311575961,XAUUSD,498,91330001,1,1,4,0.03,1853.076,-43.84,0.0,-1.6,0.0,sl 1853.082
500,2021.01.28 16:00:00,1611849600001,XAUUSD,500,91330002,0,0,3,0.06,1857.697,0.0,-0.33,0.0,0.0,3WG|2
501,2021.01.28 16:45:14,1611852314502,XAUUSD,500,91330002,1,1,4,0.06,1851.917,-34.68,0.0,0.0,0.0,sl 1851.922
502,2021.02.08 14:00:00,1612792800001,XAUUSD,502,91330003,0,0,3,0.08,1829.916,0.0,-0.44,0.0,0.0,3WG|3
503,2021.02.08 20:57:37,1612817857142,XAUUSD,502,91330003,1,1,4,0.08,1829.885,-0.25,0.0,0.0,0.0,sl 1829.916
504,2021.02.09 16:00:00,1612886400001,XAUUSD,504,91330001,0,0,3,0.03,1839.596,0.0,-0.17,0.0,0.0,3WG|1
505,2021.02.10 14:00:00,1612965600001,XAUUSD,505,91330003,0,0,3,0.08,1851.453,0.0,-0.44,0.0,0.0,3WG|3
506,2021.02.10 14:26:39,1612967199152,XAUUSD,505,91330003,1,1,4,0.08,1846.937,-36.12,0.0,0.0,0.0,sl 1846.976
507,2021.02.11 17:27:35,1613064455409,XAUUSD,504,91330001,1,1,4,0.03,1824.394,-45.61,0.0,-6.41,0.0,sl 1824.399
508,2021.02.22 15:00:00,1614006000001,XAUUSD,508,91330003,0,0,3,0.07,1805.032,0.0,-0.39,0.0,0.0,3WG|3
509,2021.02.23 09:55:43,1614074143561,XAUUSD,508,91330003,1,1,4,0.07,1805.028,-0.02,0.0,-3.74,0.0,sl 1805.032
510,2021.02.24 01:00:00,1614128400001,XAUUSD,510,91330001,0,0,3,0.03,1807.602,0.0,-0.17,0.0,0.0,3WG|1
511,2021.02.24 13:47:36,1614174456694,XAUUSD,510,91330001,1,1,4,0.03,1793.095,-43.52,0.0,0.0,0.0,sl 1793.127
512,2021.03.09 12:00:00,1615291200001,XAUUSD,512,91330002,0,0,3,0.07,1709.134,0.0,-0.39,0.0,0.0,3WG|2
513,2021.03.09 12:23:35,1615292615502,XAUUSD,512,91330002,1,1,4,0.07,1703.859,-36.93,0.0,0.0,0.0,sl 1703.865
514,2021.03.15 16:00:00,1615824000001,XAUUSD,514,91330001,0,0,3,0.03,1727.239,0.0,-0.17,0.0,0.0,3WG|1
515,2021.03.17 19:00:00,1616007600002,XAUUSD,515,91330003,0,0,3,0.08,1749.758,0.0,-0.44,0.0,0.0,3WG|3
516,2021.03.17 19:49:29,1616010569784,XAUUSD,515,91330003,1,1,4,0.08,1745.189,-36.55,0.0,0.0,0.0,sl 1745.211
517,2021.03.18 12:17:15,1616069835238,XAUUSD,514,91330001,1,1,4,0.03,1727.228,-0.04,0.0,-8.01,0.0,sl 1727.239
518,2021.03.18 22:01:00,1616104860001,XAUUSD,518,91330001,0,0,3,0.02,1736.308,0.0,-0.11,0.0,0.0,3WG|1
519,2021.03.29 13:37:20,1617025040857,XAUUSD,518,91330001,1,1,4,0.02,1718.188,-36.24,0.0,-9.63,0.0,sl 1718.195
520,2021.03.31 18:00:00,1617213600001,XAUUSD,520,91330002,0,0,3,0.07,1710.958,0.0,-0.39,0.0,0.0,3WG|2
521,2021.04.01 06:41:40,1617259300776,XAUUSD,520,91330002,1,1,5,0.07,1716.157,36.39,0.0,-11.23,0.0,tp 1716.157
522,2021.04.01 14:00:00,1617285600001,XAUUSD,522,91330003,0,0,3,0.09,1724.807,0.0,-0.5,0.0,0.0,3WG|3
523,2021.04.06 05:30:39,1617687039600,XAUUSD,522,91330003,1,1,5,0.09,1736.825,108.17,0.0,-14.43,0.0,tp 1736.807
524,2021.04.06 08:00:00,1617696000001,XAUUSD,524,91330001,0,0,3,0.03,1733.561,0.0,-0.17,0.0,0.0,3WG|1
525,2021.04.06 14:00:00,1617717600001,XAUUSD,525,91330003,0,0,3,0.09,1740.756,0.0,-0.5,0.0,0.0,3WG|3
526,2021.04.07 02:12:14,1617761534594,XAUUSD,525,91330003,1,1,4,0.09,1736.963,-34.13,0.0,-4.8100000000000005,0.0,sl 1736.973
527,2021.04.08 14:00:00,1617890400002,XAUUSD,527,91330003,0,0,3,0.1,1753.874,0.0,-0.55,0.0,0.0,3WG|3
528,2021.04.09 05:30:19,1617946219411,XAUUSD,527,91330003,1,1,4,0.1,1750.206,-36.68,0.0,-5.35,0.0,sl 1750.211
529,2021.04.09 13:05:35,1617973535798,XAUUSD,524,91330001,1,1,4,0.03,1733.553,-0.02,0.0,-8.01,0.0,sl 1733.561
530,2021.04.15 05:00:00,1618462800001,XAUUSD,530,91330001,0,0,3,0.04,1739.886,0.0,-0.22,0.0,0.0,3WG|1
531,2021.04.15 14:00:00,1618495200001,XAUUSD,531,91330003,0,0,3,0.1,1754.708,0.0,-0.55,0.0,0.0,3WG|3
532,2021.04.15 14:21:19,1618496479420,XAUUSD,531,91330003,1,1,5,0.1,1764.805,100.97,0.0,0.0,0.0,tp 1764.791
533,2021.04.15 15:00:00,1618498800002,XAUUSD,533,91330003,0,0,3,0.09,1764.902,0.0,-0.5,0.0,0.0,3WG|3
534,2021.04.16 02:10:39,1618539039759,XAUUSD,533,91330003,1,1,4,0.09,1760.998,-35.14,0.0,-4.8100000000000005,0.0,sl 1761.018
535,2021.04.16 10:06:39,1618567599642,XAUUSD,530,91330001,1,1,5,0.04,1771.933,128.19,0.0,-2.14,0.0,tp 1771.917
536,2021.04.16 11:00:00,1618570800001,XAUUSD,536,91330003,0,0,3,0.09,1778.365,0.0,-0.5,0.0,0.0,3WG|3
537,2021.04.16 13:16:03,1618578963800,XAUUSD,536,91330003,1,1,4,0.09,1774.54,-34.43,0.0,0.0,0.0,sl 1774.543
538,2021.04.19 08:00:00,1618819200001,XAUUSD,538,91330003,0,0,3,0.08,1787.185,0.0,-0.44,0.0,0.0,3WG|3
539,2021.04.19 11:32:38,1618831958241,XAUUSD,538,91330003,1,1,4,0.08,1782.544,-37.13,0.0,0.0,0.0,sl 1782.560
540,2021.04.20 12:00:00,1618920000001,XAUUSD,540,91330001,0,0,3,0.03,1773.451,0.0,-0.17,0.0,0.0,3WG|1
541,2021.04.21 14:00:00,1619013600002,XAUUSD,541,91330003,0,0,3,0.09,1796.003,0.0,-0.5,0.0,0.0,3WG|3
542,2021.04.21 14:13:01,1619014381804,XAUUSD,541,91330003,1,1,4,0.09,1791.891,-37.01,0.0,0.0,0.0,sl 1791.902
543,2021.04.23 14:17:40,1619187460809,XAUUSD,540,91330001,1,1,4,0.03,1773.44,-0.03,0.0,-8.01,0.0,sl 1773.451
544,2021.04.26 10:00:00,1619431200001,XAUUSD,544,91330001,0,0,3,0.03,1781.286,0.0,-0.17,0.0,0.0,3WG|1
545,2021.04.26 12:20:57,1619439657155,XAUUSD,544,91330001,1,1,4,0.03,1769.344,-35.83,0.0,0.0,0.0,sl 1769.356
546,2021.04.27 04:00:00,1619496000001,XAUUSD,546,91330001,0,0,3,0.03,1779.984,0.0,-0.17,0.0,0.0,3WG|1
547,2021.04.28 01:04:31,1619571871500,XAUUSD,546,91330001,1,1,4,0.03,1768.863,-33.36,0.0,-1.6,0.0,sl 1768.869
548,2021.04.29 13:00:00,1619701200001,XAUUSD,548,91330001,0,0,3,0.03,1780.133,0.0,-0.17,0.0,0.0,3WG|1
549,2021.04.29 13:16:02,1619702162363,XAUUSD,548,91330001,1,1,4,0.03,1768.496,-34.91,0.0,0.0,0.0,sl 1768.534
550,2021.05.03 14:00:00,1620050400001,XAUUSD,550,91330003,0,0,3,0.09,1792.324,0.0,-0.5,0.0,0.0,3WG|3
551,2021.05.04 04:28:34,1620102514000,XAUUSD,550,91330003,1,1,4,0.09,1788.444,-34.92,0.0,-4.8100000000000005,0.0,sl 1788.468
552,2021.05.05 04:00:00,1620187200001,XAUUSD,552,91330001,0,0,3,0.03,1782.845,0.0,-0.17,0.0,0.0,3WG|1
553,2021.05.06 14:00:00,1620309600002,XAUUSD,553,91330003,0,0,3,0.08,1812.954,0.0,-0.44,0.0,0.0,3WG|3
554,2021.05.07 12:30:29,1620390629325,XAUUSD,553,91330003,1,1,5,0.08,1825.771,102.54,0.0,-4.28,0.0,tp 1825.770
555,2021.05.07 12:30:37,1620390637150,XAUUSD,552,91330001,1,1,5,0.03,1826.53,131.05,0.0,-6.41,0.0,tp 1826.528
556,2021.05.07 13:00:00,1620392400001,XAUUSD,556,91330003,0,0,3,0.09,1839.011,0.0,-0.5,0.0,0.0,3WG|3
557,2021.05.07 13:03:39,1620392619658,XAUUSD,556,91330003,1,1,4,0.09,1835.075,-35.42,0.0,0.0,0.0,sl 1835.101
558,2021.05.10 20:00:00,1620676800001,XAUUSD,558,91330001,0,0,3,0.03,1838.187,0.0,-0.17,0.0,0.0,3WG|1
559,2021.05.11 13:01:38,1620738098702,XAUUSD,558,91330001,1,1,4,0.03,1825.219,-38.9,0.0,-1.6,0.0,sl 1825.230
560,2021.05.11 17:00:00,1620752400001,XAUUSD,560,91330001,0,0,3,0.03,1835.301,0.0,-0.17,0.0,0.0,3WG|1
561,2021.05.12 12:31:14,1620822674888,XAUUSD,560,91330001,1,1,4,0.03,1821.524,-41.33,0.0,-1.6,0.0,sl 1821.525
562,2021.05.13 14:00:00,1620914400001,XAUUSD,562,91330001,0,0,3,0.03,1822.112,0.0,-0.17,0.0,0.0,3WG|1
563,2021.05.14 07:00:00,1620975600001,XAUUSD,563,91330002,0,0,3,0.08,1834.943,0.0,-0.44,0.0,0.0,3WG|2
564,2021.05.14 12:31:38,1620995498901,XAUUSD,563,91330002,1,1,5,0.08,1839.305,34.9,0.0,0.0,0.0,tp 1839.297
565,2021.05.17 02:00:00,1621216800001,XAUUSD,565,91330003,0,0,3,0.08,1851.287,0.0,-0.44,0.0,0.0,3WG|3
566,2021.05.17 11:56:01,1621252561500,XAUUSD,565,91330003,1,1,4,0.08,1846.707,-36.64,0.0,0.0,0.0,sl 1846.751
567,2021.05.17 14:56:41,1621263401578,XAUUSD,562,91330001,1,1,5,0.03,1864.499,127.16,0.0,-3.2,0.0,tp 1864.484
568,2021.05.17 15:00:00,1621263600001,XAUUSD,568,91330003,0,0,3,0.08,1864.841,0.0,-0.44,0.0,0.0,3WG|3
569,2021.05.18 13:56:40,1621346200500,XAUUSD,568,91330003,1,1,4,0.08,1864.817,-0.19,0.0,-4.28,0.0,sl 1864.841
570,2021.05.19 04:00:00,1621396800001,XAUUSD,570,91330001,0,0,3,0.04,1868.889,0.0,-0.22,0.0,0.0,3WG|1
571,2021.05.19 09:48:39,1621417719840,XAUUSD,570,91330001,1,1,4,0.04,1858.503,-41.55,0.0,0.0,0.0,sl 1858.562
572,2021.05.19 14:00:00,1621432800001,XAUUSD,572,91330003,0,0,3,0.06,1889.19,0.0,-0.33,0.0,0.0,3WG|3
573,2021.05.19 14:06:38,1621433198066,XAUUSD,572,91330003,1,1,4,0.06,1883.465,-34.35,0.0,0.0,0.0,sl 1883.471
574,2021.05.20 08:00:00,1621497600001,XAUUSD,574,91330001,0,0,3,0.02,1874.306,0.0,-0.11,0.0,0.0,3WG|1
575,2021.05.25 15:00:00,1621954800001,XAUUSD,575,91330003,0,0,3,0.08,1890.705,0.0,-0.44,0.0,0.0,3WG|3
576,2021.05.26 01:20:40,1621992040519,XAUUSD,575,91330003,1,1,5,0.08,1903.928,105.78,0.0,-4.28,0.0,tp 1903.914
577,2021.06.01 02:00:00,1622512800001,XAUUSD,577,91330003,0,0,3,0.13,1912.259,0.0,-0.72,0.0,0.0,3WG|3
578,2021.06.01 08:20:19,1622535619009,XAUUSD,577,91330003,1,1,4,0.13,1909.623,-34.27,0.0,0.0,0.0,sl 1909.642
579,2021.06.03 13:32:29,1622727149337,XAUUSD,574,91330001,1,1,4,0.02,1874.299,-0.01,0.0,-14.98,0.0,sl 1874.306
580,2021.06.09 00:00:00,1623196800001,XAUUSD,580,91330001,0,0,3,0.03,1893.558,0.0,-0.17,0.0,0.0,3WG|1
581,2021.06.10 07:30:28,1623310228818,XAUUSD,580,91330001,1,1,4,0.03,1880.556,-39.0,0.0,-4.8100000000000005,0.0,sl 1880.563
582,2021.06.23 14:00:00,1624456800001,XAUUSD,582,91330002,0,0,3,0.09,1794.531,0.0,-0.5,0.0,0.0,3WG|2
583,2021.06.23 14:00:00,1624456800002,XAUUSD,583,91330003,0,0,3,0.09,1794.531,0.0,-0.5,0.0,0.0,3WG|3
584,2021.06.23 14:48:25,1624459705294,XAUUSD,582,91330002,1,1,4,0.09,1790.516,-36.14,0.0,0.0,0.0,sl 1790.534
585,2021.06.23 14:48:25,1624459705294,XAUUSD,583,91330003,1,1,4,0.09,1790.516,-36.14,0.0,0.0,0.0,sl 1790.534
586,2021.07.02 13:00:00,1625230800001,XAUUSD,586,91330003,0,0,3,0.09,1789.685,0.0,-0.5,0.0,0.0,3WG|3
587,2021.07.02 13:38:37,1625233117750,XAUUSD,586,91330003,1,1,4,0.09,1785.92,-33.89,0.0,0.0,0.0,sl 1785.932
588,2021.07.08 01:00:00,1625706000001,XAUUSD,588,91330001,0,0,3,0.03,1804.589,0.0,-0.17,0.0,0.0,3WG|1
589,2021.07.08 11:00:00,1625742000001,XAUUSD,589,91330003,0,0,3,0.07,1817.533,0.0,-0.39,0.0,0.0,3WG|3
590,2021.07.08 12:05:29,1625745929999,XAUUSD,589,91330003,1,1,4,0.07,1812.504,-35.2,0.0,0.0,0.0,sl 1812.516
591,2021.07.12 14:00:03,1626098403905,XAUUSD,588,91330001,1,1,4,0.03,1791.857,-38.2,0.0,-3.2,0.0,sl 1791.858
592,2021.07.13 07:00:00,1626159600001,XAUUSD,592,91330001,0,0,3,0.03,1810.831,0.0,-0.17,0.0,0.0,3WG|1
593,2021.07.13 12:59:41,1626181181600,XAUUSD,592,91330001,1,1,4,0.03,1798.904,-35.78,0.0,0.0,0.0,sl 1798.935
594,2021.07.14 13:00:00,1626267600001,XAUUSD,594,91330003,0,0,3,0.1,1828.726,0.0,-0.55,0.0,0.0,3WG|3
595,2021.07.14 13:33:29,1626269609485,XAUUSD,594,91330003,1,1,4,0.1,1825.211,-35.15,0.0,0.0,0.0,sl 1825.212
596,2021.07.16 04:00:00,1626408000001,XAUUSD,596,91330001,0,0,3,0.04,1827.646,0.0,-0.22,0.0,0.0,3WG|1
597,2021.07.16 10:47:37,1626432457857,XAUUSD,596,91330001,1,1,4,0.04,1817.229,-41.66,0.0,0.0,0.0,sl 1817.235
598,2021.07.19 20:00:00,1626724800001,XAUUSD,598,91330001,0,0,3,0.03,1812.336,0.0,-0.17,0.0,0.0,3WG|1
599,2021.07.21 12:05:12,1626869112467,XAUUSD,598,91330001,1,1,4,0.03,1798.385,-41.85,0.0,-3.2,0.0,sl 1798.390
600,2021.07.29 02:00:00,1627524000001,XAUUSD,600,91330003,0,0,3,0.08,1815.77,0.0,-0.44,0.0,0.0,3WG|3
601,2021.07.29 15:07:13,1627571233548,XAUUSD,600,91330003,1,1,5,0.08,1828.608,102.7,0.0,0.0,0.0,tp 1828.604
602,2021.08.02 15:00:00,1627916400001,XAUUSD,602,91330001,0,0,3,0.03,1814.953,0.0,-0.17,0.0,0.0,3WG|1
603,2021.08.04 13:00:00,1628082000001,XAUUSD,603,91330003,0,0,3,0.13,1827.3,0.0,-0.72,0.0,0.0,3WG|3
604,2021.08.04 14:02:29,1628085749621,XAUUSD,603,91330003,1,1,4,0.13,1824.7,-33.8,0.0,0.0,0.0,sl 1824.710
605,2021.08.05 13:41:14,1628170874415,XAUUSD,602,91330001,1,1,4,0.03,1803.116,-35.51,0.0,-8.01,0.0,sl 1803.127
606,2021.08.11 16:00:00,1628697600001,XAUUSD,606,91330002,0,0,3,0.08,1751.754,0.0,-0.44,0.0,0.0,3WG|2
607,2021.08.11 16:11:13,1628698273953,XAUUSD,606,91330002,1,1,4,0.08,1747.678,-32.61,0.0,0.0,0.0,sl 1747.679
608,2021.08.13 13:00:00,1628859600001,XAUUSD,608,91330003,0,0,3,0.13,1763.008,0.0,-0.72,0.0,0.0,3WG|3
609,2021.08.13 14:05:27,1628863527177,XAUUSD,608,91330003,1,1,5,0.13,1770.892,102.5,0.0,0.0,0.0,tp 1770.877
610,2021.08.13 15:00:00,1628866800001,XAUUSD,610,91330003,0,0,3,0.11,1773.406,0.0,-0.61,0.0,0.0,3WG|3
611,2021.08.16 01:09:27,1629076167469,XAUUSD,610,91330003,1,1,5,0.11,1782.358,98.47,0.0,-5.88,0.0,tp 1782.358
612,2021.08.16 14:00:00,1629122400001,XAUUSD,612,91330003,0,0,3,0.1,1786.802,0.0,-0.55,0.0,0.0,3WG|3
613,2021.08.16 14:09:31,1629122971764,XAUUSD,612,91330003,1,1,4,0.1,1783.256,-35.46,0.0,0.0,0.0,sl 1783.276
614,2021.08.18 02:00:00,1629252000001,XAUUSD,614,91330001,0,0,3,0.03,1790.083,0.0,-0.17,0.0,0.0,3WG|1
615,2021.08.18 15:15:26,1629299726181,XAUUSD,614,91330001,1,1,4,0.03,1779.189,-32.68,0.0,0.0,0.0,sl 1779.216
616,2021.08.19 09:00:00,1629363600001,XAUUSD,616,91330001,0,0,3,0.03,1785.512,0.0,-0.17,0.0,0.0,3WG|1
617,2021.08.23 13:00:00,1629723600001,XAUUSD,617,91330003,0,0,3,0.11,1800.094,0.0,-0.61,0.0,0.0,3WG|3
618,2021.08.23 14:18:23,1629728303258,XAUUSD,617,91330003,1,1,4,0.11,1796.899,-35.14,0.0,0.0,0.0,sl 1796.910
619,2021.08.24 13:00:00,1629810000002,XAUUSD,619,91330003,0,0,3,0.13,1808.01,0.0,-0.72,0.0,0.0,3WG|3
620,2021.08.24 13:32:12,1629811932616,XAUUSD,619,91330003,1,1,4,0.13,1805.482,-32.86,0.0,0.0,0.0,sl 1805.486
621,2021.08.25 14:25:39,1629901539130,XAUUSD,616,91330001,1,1,4,0.03,1785.506,-0.02,0.0,-6.4,0.0,sl 1785.512
622,2021.08.26 15:00:00,1629990000001,XAUUSD,622,91330001,0,0,3,0.04,1791.87,0.0,-0.22,0.0,0.0,3WG|1
623,2021.08.27 15:00:00,1630076400002,XAUUSD,623,91330003,0,0,3,0.08,1807.889,0.0,-0.44,0.0,0.0,3WG|3
624,2021.08.30 00:54:13,1630284853000,XAUUSD,623,91330003,1,1,5,0.08,1821.214,106.6,0.0,-4.28,0.0,tp 1821.194
625,2021.08.30 01:07:43,1630285663404,XAUUSD,622,91330001,1,1,5,0.04,1822.913,124.17,0.0,-4.28,0.0,tp 1822.893
