deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
512,2022.05.18 15:29:30,1652887770810,XAUUSD,511,91330001,0,1,4,0.04,1817.804,-35.58,0.0,0.0,0.0,sl 1817.796
513,2022.05.18 16:00:00,1652889600001,XAUUSD,513,91330003,0,0,3,0.03,1823.604,0.0,-0.17,0.0,0.0,3WG|3
514,2022.05.19 07:02:27,1652943747599,XAUUSD,513,91330003,1,1,4,0.03,1812.309,-33.88,0.0,-4.8100000000000005,0.0,sl 1812.321
515,2022.05.19 10:00:00,1652954400001,XAUUSD,515,91330003,0,0,3,0.04,1829.751,0.0,-0.22,0.0,0.0,3WG|3
516,2022.05.19 14:11:17,1652969477560,XAUUSD,515,91330003,1,1,5,0.04,1845.567,63.27,0.0,0.0,0.0,tp 1845.561
517,2022.05.19 15:15:39,1652973339863,XAUUSD,507,91330002,1,1,5,0.03,1847.012,91.8,0.0,-8.01,0.0,tp 1846.996
518,2022.05.20 14:00:00,1653055200001,XAUUSD,518,91330003,1,0,3,0.04,1836.309,0.0,-0.22,0.0,0.0,3WG|3
519,2022.05.20 15:16:28,1653059788285,XAUUSD,518,91330003,0,1,4,0.04,1845.254,-35.78,0.0,0.0,0.0,sl 1845.243
520,2022.05.23 01:00:00,1653267600001,XAUUSD,520,91330003,0,0,3,0.04,1852.621,0.0,-0.22,0.0,0.0,3WG|3
521,2022.05.24 02:00:00,1653357600001,XAUUSD,521,91330002,1,0,3,0.04,1849.871,0.0,-0.22,0.0,0.0,3WG|2
522,2022.05.24 07:56:28,1653378988235,XAUUSD,521,91330002,0,1,4,0.04,1857.887,-32.07,0.0,0.0,0.0,sl 1857.872
523,2022.05.25 08:00:00,1653465600001,XAUUSD,523,91330002,1,0,3,0.06,1858.613,0.0,-0.33,0.0,0.0,3WG|2
524,2022.05.25 15:50:19,1653493819264,XAUUSD,523,91330002,0,1,5,0.06,1846.646,71.8,0.0,0.0,0.0,tp 1846.665
525,2022.05.25 15:50:40,1653493840535,XAUUSD,520,91330003,1,1,4,0.04,1842.453,-40.67,0.0,-4.28,0.0,sl 1842.481
526,2022.05.25 16:00:00,1653494400001,XAUUSD,526,91330003,1,0,3,0.04,1845.82,0.0,-0.22,0.0,0.0,3WG|3
527,2022.05.25 19:02:37,1653505357058,XAUUSD,526,91330003,0,1,4,0.04,1855.166,-37.38,0.0,0.0,0.0,sl 1855.153
528,2022.05.26 22:01:00,1653602460001,XAUUSD,528,91330002,0,0,3,0.04,1851.404,0.0,-0.22,0.0,0.0,3WG|2
529,2022.05.27 02:00:00,1653616800001,XAUUSD,529,91330003,0,0,3,0.04,1856.08,0.0,-0.22,0.0,0.0,3WG|3
530,2022.05.31 00:31:04,1653957064320,XAUUSD,529,91330003,1,1,4,0.04,1847.666,-33.66,0.0,-4.28,0.0,sl 1847.677
531,2022.05.31 01:00:00,1653958800001,XAUUSD,531,91330003,1,0,3,0.05,1846.253,0.0,-0.28,0.0,0.0,3WG|3
532,2022.05.31 03:04:38,1653966278250,XAUUSD,531,91330003,0,1,4,0.05,1853.549,-36.48,0.0,0.0,0.0,sl 1853.539
533,2022.05.31 14:23:31,1654007011079,XAUUSD,528,91330002,1,1,4,0.04,1842.937,-33.87,0.0,-6.42,0.0,sl 1842.956
534,2022.06.01 16:00:00,1654099200001,XAUUSD,534,91330002,0,0,3,0.03,1845.756,0.0,-0.17,0.0,0.0,3WG|2
535,2022.06.02 13:52:14,1654177934831,XAUUSD,534,91330002,1,1,5,0.03,1867.18,64.27,0.0,-4.8100000000000005,0.0,tp 1867.178
536,2022.06.02 14:00:00,1654178400001,XAUUSD,536,91330003,0,0,3,0.04,1864.079,0.0,-0.22,0.0,0.0,3WG|3
537,2022.06.03 15:00:39,1654268439104,XAUUSD,536,91330003,1,1,4,0.04,1856.339,-30.96,0.0,-2.14,0.0,sl 1856.374
538,2022.06.03 16:00:00,1654272000001,XAUUSD,538,91330003,1,0,3,0.04,1851.888,0.0,-0.22,0.0,0.0,3WG|3
539,2022.06.07 12:00:00,1654603200001,XAUUSD,539,91330002,0,0,3,0.04,1847.36,0.0,-0.22,0.0,0.0,3WG|2
540,2022.06.09 20:00:00,1654804800001,XAUUSD,540,91330001,1,0,3,0.04,1847.031,0.0,-0.22,0.0,0.0,3WG|1
541,2022.06.10 11:34:38,1654860878360,XAUUSD,539,91330002,1,1,4,0.04,1839.689,-30.68,0.0,-10.7,0.0,sl 1839.719
542,2022.06.10 11:49:26,1654861766849,XAUUSD,538,91330003,0,1,5,0.04,1835.393,65.98,0.0,0.0,0.0,tp 1835.394
543,2022.06.10 12:00:00,1654862400001,XAUUSD,543,91330003,1,0,3,0.06,1834.9,0.0,-0.33,0.0,0.0,3WG|3
544,2022.06.10 12:30:31,1654864231848,XAUUSD,540,91330001,0,1,5,0.04,1830.463,66.27,0.0,0.0,0.0,tp 1830.469
545,2022.06.10 12:39:54,1654864794967,XAUUSD,543,91330003,0,1,4,0.06,1840.695,-34.77,0.0,0.0,0.0,sl 1840.682
546,2022.06.10 15:00:00,1654873200001,XAUUSD,546,91330003,0,0,3,0.03,1856.023,0.0,-0.17,0.0,0.0,3WG|3
547,2022.06.10 16:00:00,1654876800001,XAUUSD,547,91330002,0,0,3,0.02,1867.462,0.0,-0.11,0.0,0.0,3WG|2
548,2022.06.13 12:19:21,1655122761124,XAUUSD,547,91330002,1,1,4,0.02,1851.524,-31.87,0.0,-1.07,0.0,sl 1851.549
549,2022.06.13 13:10:38,1655125838235,XAUUSD,546,91330003,1,1,4,0.03,1841.453,-43.71,0.0,-1.6,0.0,sl 1841.454
550,2022.06.13 14:00:00,1655128800001,XAUUSD,550,91330003,1,0,3,0.03,1830.62,0.0,-0.17,0.0,0.0,3WG|3
551,2022.06.15 09:00:00,1655283600001,XAUUSD,551,91330002,0,0,3,0.04,1822.257,0.0,-0.22,0.0,0.0,3WG|2
552,2022.06.15 18:44:40,1655318680177,XAUUSD,551,91330002,1,1,5,0.04,1839.78,70.09,0.0,0.0,0.0,tp 1839.773
553,2022.06.16 12:00:00,1655380800001,XAUUSD,553,91330002,1,0,3,0.04,1819.235,0.0,-0.22,0.0,0.0,3WG|2
554,2022.06.16 12:34:05,1655382845202,XAUUSD,553,91330002,0,1,4,0.04,1828.881,-38.58,0.0,0.0,0.0,sl 1828.858
555,2022.06.16 15:00:00,1655391600001,XAUUSD,555,91330002,0,0,3,0.03,1832.605,0.0,-0.17,0.0,0.0,3WG|2
556,2022.06.16 15:31:40,1655393500105,XAUUSD,550,91330003,0,1,4,0.03,1844.227,-40.82,0.0,0.0,0.0,sl 1844.216
557,2022.06.16 16:00:00,1655395200001,XAUUSD,557,91330003,0,0,3,0.03,1845.456,0.0,-0.17,0.0,0.0,3WG|3
558,2022.06.16 20:49:26,1655412566153,XAUUSD,555,91330002,1,1,5,0.03,1857.128,73.56,0.0,0.0,0.0,tp 1857.105
559,2022.06.17 17:00:00,1655485200001,XAUUSD,559,91330002,1,0,3,0.03,1839.371,0.0,-0.17,0.0,0.0,3WG|2
560,2022.06.21 11:45:14,1655811914871,XAUUSD,557,91330003,1,1,4,0.03,1831.742,-41.14,0.0,-4.8,0.0,sl 1831.758
561,2022.06.22 13:00:00,1655902800001,XAUUSD,561,91330003,0,0,3,0.04,1844.822,0.0,-0.22,0.0,0.0,3WG|3
562,2022.06.23 00:47:29,1655945249032,XAUUSD,561,91330003,1,1,4,0.04,1835.312,-38.04,0.0,-6.42,0.0,sl 1835.340
563,2022.06.23 14:00:00,1655992800001,XAUUSD,563,91330003,0,0,3,0.04,1844.47,0.0,-0.22,0.0,0.0,3WG|3
564,2022.06.23 15:32:27,1655998347529,XAUUSD,563,91330003,1,1,4,0.04,1835.339,-36.52,0.0,0.0,0.0,sl 1835.349
565,2022.06.24 09:00:00,1656061200001,XAUUSD,565,91330001,1,0,3,0.05,1826.155,0.0,-0.28,0.0,0.0,3WG|1
566,2022.06.24 13:01:40,1656075700058,XAUUSD,559,91330002,0,1,5,0.03,1818.94,61.29,0.0,0.0,0.0,tp 1818.971
567,2022.06.26 22:05:00,1656281100000,XAUUSD,565,91330001,0,1,4,0.05,1836.43,-51.37,0.0,0.0,0.0,sl 1833.484
568,2022.06.26 23:00:00,1656284400001,XAUUSD,568,91330002,0,0,3,0.03,1833.938,0.0,-0.17,0.0,0.0,3WG|2
569,2022.06.27 15:01:15,1656342075730,XAUUSD,568,91330002,1,1,4,0.03,1823.823,-30.34,0.0,0.0,0.0,sl 1823.831
570,2022.06.29 07:00:00,1656486000001,XAUUSD,570,91330003,1,0,3,0.07,1817.675,0.0,-0.39,0.0,0.0,3WG|3
571,2022.06.29 10:38:15,1656499095126,XAUUSD,570,91330003,0,1,4,0.07,1822.643,-34.77,0.0,0.0,0.0,sl 1822.626
572,2022.06.29 13:00:00,1656507600001,XAUUSD,572,91330002,0,0,3,0.04,1831.389,0.0,-0.22,0.0,0.0,3WG|2
573,2022.06.29 13:00:00,1656507600002,XAUUSD,573,91330003,0,0,3,0.04,1831.389,0.0,-0.22,0.0,0.0,3WG|3
574,2022.06.29 13:43:40,1656510220418,XAUUSD,572,91330002,1,1,4,0.04,1823.349,-32.16,0.0,0.0,0.0,sl 1823.351
575,2022.06.29 13:43:40,1656510220418,XAUUSD,573,91330003,1,1,4,0.04,1823.349,-32.16,0.0,0.0,0.0,sl 1823.351
576,2022.06.29 15:00:00,1656514800001,XAUUSD,576,91330002,1,0,3,0.03,1815.573,0.0,-0.17,0.0,0.0,3WG|2
577,2022.06.30 12:00:00,1656590400001,XAUUSD,577,91330003,1,0,3,0.05,1805.319,0.0,-0.28,0.0,0.0,3WG|3
578,2022.06.30 12:41:35,1656592895794,XAUUSD,577,91330003,0,1,4,0.05,1812.257,-34.69,0.0,0.0,0.0,sl 1812.255
579,2022.06.30 13:00:00,1656594000001,XAUUSD,579,91330003,0,0,3,0.03,1822.764,0.0,-0.17,0.0,0.0,3WG|3
580,2022.06.30 14:26:31,1656599191111,XAUUSD,579,91330003,1,1,4,0.03,1812.866,-29.69,0.0,0.0,0.0,sl 1812.876
581,2022.06.30 15:00:00,1656601200001,XAUUSD,581,91330001,1,0,3,0.03,1809.102,0.0,-0.17,0.0,0.0,3WG|1
582,2022.07.01 07:11:32,1656659492359,XAUUSD,576,91330002,0,1,5,0.03,1793.995,64.73,0.0,0.0,0.0,tp 1794.009
583,2022.07.01 08:00:00,1656662400001,XAUUSD,583,91330003,1,0,3,0.05,1794.698,0.0,-0.28,0.0,0.0,3WG|3
584,2022.07.01 14:15:40,1656684940000,XAUUSD,583,91330003,0,1,4,0.05,1801.816,-35.59,0.0,0.0,0.0,sl 1801.793
585,2022.07.01 20:00:00,1656705600001,XAUUSD,585,91330002,0,0,3,0.03,1805.506,0.0,-0.17,0.0,0.0,3WG|2
586,2022.07.05 09:00:00,1657011600001,XAUUSD,586,91330003,1,0,3,0.06,1800.979,0.0,-0.33,0.0,0.0,3WG|3
587,2022.07.05 13:36:11,1657028171760,XAUUSD,585,91330002,1,1,4,0.03,1792.701,-38.42,0.0,-3.2,0.0,sl 1792.713
588,2022.07.05 13:44:28,1657028668363,XAUUSD,586,91330003,0,1,5,0.06,1789.639,68.04,0.0,0.0,0.0,tp 1789.649
589,2022.07.05 14:00:00,1657029600001,XAUUSD,589,91330003,1,0,3,0.04,1786.244,0.0,-0.22,0.0,0.0,3WG|3
590,2022.07.05 14:00:13,1657029613497,XAUUSD,581,91330001,0,1,5,0.03,1783.699,76.21,0.0,0.0,0.0,tp 1783.710
591,2022.07.05 14:08:30,1657030110000,XAUUSD,589,91330003,0,1,5,0.04,1767.456,75.16,0.0,0.0,0.0,tp 1767.464
592,2022.07.05 15:00:00,1657033200001,XAUUSD,592,91330003,1,0,3,0.03,1767.658,0.0,-0.17,0.0,0.0,3WG|3
593,2022.07.06 14:58:41,1657119521927,XAUUSD,592,91330003,0,1,5,0.03,1743.953,71.11,0.0,0.0,0.0,tp 1743.954
594,2022.07.06 15:00:00,1657119600001,XAUUSD,594,91330003,1,0,3,0.03,1743.794,0.0,-0.17,0.0,0.0,3WG|3
595,2022.07.08 18:00:00,1657303200001,XAUUSD,595,91330002,0,0,3,0.03,1743.914,0.0,-0.17,0.0,0.0,3WG|2
596,2022.07.11 16:00:00,1657555200001,XAUUSD,596,91330001,1,0,3,0.05,1738.102,0.0,-0.28,0.0,0.0,3WG|1
597,2022.07.12 01:01:04,1657587664133,XAUUSD,595,91330002,1,1,4,0.03,1731.208,-38.12,0.0,-3.2,0.0,sl 1731.230
598,2022.07.13 00:55:34,1657673734090,XAUUSD,596,91330001,0,1,5,0.05,1722.971,75.65,0.0,0.0,0.0,tp 1722.978
599,2022.07.13 12:33:05,1657715585565,XAUUSD,594,91330003,0,1,5,0.03,1719.16,73.9,0.0,0.0,0.0,tp 1719.168
600,2022.07.13 13:00:00,1657717200001,XAUUSD,600,91330001,1,0,3,0.04,1712.773,0.0,-0.22,0.0,0.0,3WG|1
601,2022.07.13 13:00:00,1657717200002,XAUUSD,601,91330003,1,0,3,0.04,1712.773,0.0,-0.22,0.0,0.0,3WG|3
602,2022.07.13 13:36:15,1657719375696,XAUUSD,600,91330001,0,1,4,0.04,1721.87,-36.39,0.0,0.0,0.0,sl 1721.860
603,2022.07.13 13:36:15,1657719375696,XAUUSD,601,91330003,0,1,4,0.04,1721.87,-36.39,0.0,0.0,0.0,sl 1721.860
604,2022.07.13 15:00:00,1657724400001,XAUUSD,604,91330002,0,0,3,0.03,1742.387,0.0,-0.17,0.0,0.0,3WG|2
605,2022.07.13 15:00:00,1657724400002,XAUUSD,605,91330003,0,0,3,0.03,1742.387,0.0,-0.17,0.0,0.0,3WG|3
606,2022.07.14 00:46:01,1657759561518,XAUUSD,604,91330002,1,1,4,0.03,1727.978,-43.23,0.0,-4.8100000000000005,0.0,sl 1727.997
607,2022.07.14 00:46:01,1657759561518,XAUUSD,605,91330003,1,1,4,0.03,1727.978,-43.23,0.0,-4.8100000000000005,0.0,sl 1727.997
608,2022.07.14 05:00:00,1657774800001,XAUUSD,608,91330002,1,0,3,0.03,1728.072,0.0,-0.17,0.0,0.0,3WG|2
609,2022.07.14 13:03:41,1657803821043,XAUUSD,608,91330002,0,1,5,0.03,1704.904,69.51,0.0,0.0,0.0,tp 1704.918
610,2022.07.14 14:00:00,1657807200001,XAUUSD,610,91330003,1,0,3,0.03,1702.648,0.0,-0.17,0.0,0.0,3WG|3
611,2022.07.14 15:50:40,1657813840465,XAUUSD,610,91330003,0,1,4,0.03,1714.229,-34.75,0.0,0.0,0.0,sl 1714.202
612,2022.07.18 02:00:00,1658109600001,XAUUSD,612,91330002,0,0,3,0.04,1714.557,0.0,-0.22,0.0,0.0,3WG|2
613,2022.07.18 08:00:00,1658131200001,XAUUSD,613,91330003,0,0,3,0.05,1718.852,0.0,-0.28,0.0,0.0,3WG|3
614,2022.07.18 12:10:35,1658146235294,XAUUSD,613,91330003,1,1,4,0.05,1711.935,-34.58,0.0,0.0,0.0,sl 1711.943
615,2022.07.18 16:00:00,1658160000001,XAUUSD,615,91330001,1,0,3,0.03,1710.515,0.0,-0.17,0.0,0.0,3WG|1
616,2022.07.20 16:44:16,1658335456977,XAUUSD,612,91330002,1,1,4,0.04,1705.061,-37.99,0.0,-4.28,0.0,sl 1705.065
617,2022.07.20 17:00:00,1658336400001,XAUUSD,617,91330003,1,0,3,0.04,1702.929,0.0,-0.22,0.0,0.0,3WG|3
618,2022.07.21 06:27:23,1658384843636,XAUUSD,615,91330001,0,1,5,0.03,1690.191,60.98,0.0,0.0,0.0,tp 1690.199
619,2022.07.21 07:13:04,1658387584200,XAUUSD,617,91330003,0,1,5,0.04,1686.164,67.06,0.0,0.0,0.0,tp 1686.179
620,2022.07.21 15:00:00,1658415600001,XAUUSD,620,91330002,0,0,3,0.03,1711.809,0.0,-0.17,0.0,0.0,3WG|2
621,2022.07.22 10:00:00,1658484000001,XAUUSD,621,91330003,0,0,3,0.05,1724.452,0.0,-0.28,0.0,0.0,3WG|3
622,2022.07.22 14:05:14,1658498714025,XAUUSD,621,91330003,1,1,5,0.05,1737.73,66.39,0.0,0.0,0.0,tp 1737.730
623,2022.07.27 09:00:00,1658912400001,XAUUSD,623,91330003,0,0,3,0.06,1723.631,0.0,-0.33,0.0,0.0,3WG|3
624,2022.07.27 12:31:40,1658925100927,XAUUSD,623,91330003,1,1,4,0.06,1718.219,-32.48,0.0,0.0,0.0,sl 1718.257
625,2022.07.27 19:00:00,1658948400001,XAUUSD,625,91330003,0,0,3,0.03,1734.996,0.0,-0.17,0.0,0.0,3WG|3
626,2022.07.27 19:10:39,1658949039677,XAUUSD,620,91330002,1,1,5,0.03,1739.419,82.83,0.0,-6.4,0.0,tp 1739.399
627,2022.07.28 14:52:37,1659019957541,XAUUSD,625,91330003,1,1,5,0.03,1755.565,61.71,0.0,-4.8100000000000005,0.0,tp 1755.538
628,2022.08.01 10:00:00,1659348000001,XAUUSD,628,91330003,0,0,3,0.04,1773.626,0.0,-0.22,0.0,0.0,3WG|3
629,2022.08.01 15:06:38,1659366398980,XAUUSD,628,91330003,1,1,4,0.04,1765.178,-33.79,0.0,0.0,0.0,sl 1765.215
630,2022.08.02 01:00:00,1659402000001,XAUUSD,630,91330003,0,0,3,0.04,1780.62,0.0,-0.22,0.0,0.0,3WG|3
631,2022.08.02 07:26:38,1659425198241,XAUUSD,630,91330003,1,1,4,0.04,1771.348,-37.09,0.0,0.0,0.0,sl 1771.392
632,2022.08.02 13:00:00,1659445200001,XAUUSD,632,91330003,0,0,3,0.04,1785.154,0.0,-0.22,0.0,0.0,3WG|3
633,2022.08.02 13:26:04,1659446764528,XAUUSD,632,91330003,1,1,4,0.04,1776.024,-36.52,0.0,0.0,0.0,sl 1776.056
634,2022.08.02 19:00:00,1659466800001,XAUUSD,634,91330002,1,0,3,0.03,1766.365,0.0,-0.17,0.0,0.0,3WG|2
635,2022.08.03 04:00:00,1659499200001,XAUUSD,635,91330001,0,0,3,0.03,1769.045,0.0,-0.17,0.0,0.0,3WG|1
636,2022.08.03 14:17:36,1659536256956,XAUUSD,635,91330001,1,1,4,0.03,1756.697,-37.05,0.0,0.0,0.0,sl 1756.699
637,2022.08.04 09:08:51,1659604131666,XAUUSD,634,91330002,0,1,4,0.03,1778.416,-36.15,0.0,0.0,0.0,sl 1778.409
638,2022.08.04 11:00:00,1659610800001,XAUUSD,638,91330003,0,0,3,0.05,1781.801,0.0,-0.28,0.0,0.0,3WG|3
639,2022.08.04 13:26:04,1659619564342,XAUUSD,638,91330003,1,1,4,0.05,1775.43,-31.86,0.0,0.0,0.0,sl 1775.459
640,2022.08.05 13:00:00,1659704400001,XAUUSD,640,91330002,1,0,3,0.04,1768.965,0.0,-0.22,0.0,0.0,3WG|2
641,2022.08.05 13:00:00,1659704400002,XAUUSD,641,91330003,1,0,3,0.04,1768.965,0.0,-0.22,0.0,0.0,3WG|3
642,2022.08.05 14:11:40,1659708700265,XAUUSD,640,91330002,0,1,4,0.04,1778.41,-37.78,0.0,0.0,0.0,sl 1778.395
643,2022.08.05 14:11:40,1659708700265,XAUUSD,641,91330003,0,1,4,0.04,1778.41,-37.78,0.0,0.0,0.0,sl 1778.395
644,2022.08.08 08:00:00,1659945600001,XAUUSD,644,91330001,0,0,3,0.06,1777.86,0.0,-0.33,0.0,0.0,3WG|1
645,2022.08.08 12:00:00,1659960000001,XAUUSD,645,91330002,0,0,3,0.05,1782.995,0.0,-0.28,0.0,0.0,3WG|2
646,2022.08.08 14:36:28,1659969388744,XAUUSD,644,91330001,1,1,5,0.06,1789.097,67.42,0.0,0.0,0.0,tp 1789.094
647,2022.08.08 15:00:00,1659970800001,XAUUSD,647,91330003,0,0,3,0.05,1787.655,0.0,-0.28,0.0,0.0,3WG|3
648,2022.08.09 03:00:00,1660014000001,XAUUSD,648,91330001,0,0,3,0.05,1785.468,0.0,-0.28,0.0,0.0,3WG|1
649,2022.08.09 13:05:27,1660050327142,XAUUSD,645,91330002,1,1,5,0.05,1795.492,62.48,0.0,-2.67,0.0,tp 1795.479
650,2022.08.09 13:32:29,1660051949222,XAUUSD,648,91330001,1,1,5,0.05,1798.455,64.94,0.0,0.0,0.0,tp 1798.418
651,2022.08.10 07:00:00,1660114800001,XAUUSD,651,91330002,1,0,3,0.08,1789.003,0.0,-0.44,0.0,0.0,3WG|2
652,2022.08.10 09:15:27,1660122927000,XAUUSD,651,91330002,0,1,4,0.08,1793.234,-33.85,0.0,0.0,0.0,sl 1793.229
653,2022.08.10 10:00:00,1660125600001,XAUUSD,653,91330002,0,0,3,0.07,1794.345,0.0,-0.39,0.0,0.0,3WG|2
654,2022.08.10 11:12:04,1660129924999,XAUUSD,653,91330002,1,1,4,0.07,1789.735,-32.27,0.0,0.0,0.0,sl 1789.735
655,2022.08.10 12:30:40,1660134640214,XAUUSD,647,91330003,1,1,5,0.05,1802.539,74.42,0.0,-5.34,0.0,tp 1802.525
656,2022.08.10 23:00:00,1660172400001,XAUUSD,656,91330002,1,0,3,0.03,1791.196,0.0,-0.17,0.0,0.0,3WG|2
657,2022.08.12 14:00:00,1660312800001,XAUUSD,657,91330003,0,0,3,0.04,1798.265,0.0,-0.22,0.0,0.0,3WG|3
658,2022.08.12 14:39:41,1660315181674,XAUUSD,657,91330003,1,1,4,0.04,1790.507,-31.03,0.0,0.0,0.0,sl 1790.522
659,2022.08.15 09:00:00,1660554000001,XAUUSD,659,91330003,1,0,3,0.05,1783.554,0.0,-0.28,0.0,0.0,3WG|3
660,2022.08.17 11:10:30,1660734630285,XAUUSD,659,91330003,0,1,5,0.05,1771.08,62.37,0.0,0.0,0.0,tp 1771.086
661,2022.08.17 11:18:29,1660735109808,XAUUSD,656,91330002,0,1,5,0.03,1768.834,67.09,0.0,0.0,0.0,tp 1768.864
662,2022.08.17 12:00:00,1660737600001,XAUUSD,662,91330003,1,0,3,0.06,1769.358,0.0,-0.33,0.0,0.0,3WG|3
663,2022.08.18 12:00:00,1660824000001,XAUUSD,663,91330002,0,0,3,0.07,1770.618,0.0,-0.39,0.0,0.0,3WG|2
664,2022.08.18 13:07:21,1660828041401,XAUUSD,663,91330002,1,1,4,0.07,1765.487,-35.92,0.0,0.0,0.0,sl 1765.489
665,2022.08.18 15:00:00,1660834800001,XAUUSD,665,91330002,1,0,3,0.05,1762.217,0.0,-0.28,0.0,0.0,3WG|2
666,2022.08.18 16:16:34,1660839394153,XAUUSD,662,91330003,0,1,5,0.06,1757.033,73.95,0.0,0.0,0.0,tp 1757.044
667,2022.08.19 14:00:00,1660917600001,XAUUSD,667,91330001,1,0,3,0.05,1751.542,0.0,-0.28,0.0,0.0,3WG|1
668,2022.08.19 14:33:37,1660919617456,XAUUSD,665,91330002,0,1,5,0.05,1748.781,67.18,0.0,0.0,0.0,tp 1748.809
669,2022.08.19 15:00:00,1660921200001,XAUUSD,669,91330003,1,0,3,0.04,1748.048,0.0,-0.22,0.0,0.0,3WG|3
670,2022.08.22 08:15:24,1661156124130,XAUUSD,667,91330001,0,1,5,0.05,1736.051,77.45,0.0,0.0,0.0,tp 1736.078
671,2022.08.22 11:42:27,1661168547360,XAUUSD,669,91330003,0,1,5,0.04,1731.72,65.31,0.0,0.0,0.0,tp 1731.740
672,2022.08.22 13:00:00,1661173200001,XAUUSD,672,91330003,1,0,3,0.05,1730.487,0.0,-0.28,0.0,0.0,3WG|3
673,2022.08.22 13:35:45,1661175345235,XAUUSD,672,91330003,0,1,4,0.05,1737.81,-36.61,0.0,0.0,0.0,sl 1737.802
674,2022.08.23 05:00:00,1661230800001,XAUUSD,674,91330001,1,0,3,0.06,1736.918,0.0,-0.33,0.0,0.0,3WG|1
675,2022.08.23 08:40:03,1661244003947,XAUUSD,674,91330001,0,1,4,0.06,1742.798,-35.28,0.0,0.0,0.0,sl 1742.774
676,2022.08.23 09:00:00,1661245200001,XAUUSD,676,91330003,0,0,3,0.06,1740.824,0.0,-0.33,0.0,0.0,3WG|3
677,2022.08.23 10:22:14,1661250134571,XAUUSD,676,91330003,1,1,4,0.06,1735.296,-33.16,0.0,0.0,0.0,sl 1735.320
678,2022.08.23 11:00:00,1661252400001,XAUUSD,678,91330001,1,0,3,0.06,1737.407,0.0,-0.33,0.0,0.0,3WG|1
679,2022.08.23 13:45:27,1661262327292,XAUUSD,678,91330001,0,1,4,0.06,1743.43,-36.14,0.0,0.0,0.0,sl 1743.422
680,2022.08.23 14:00:00,1661263200001,XAUUSD,680,91330002,0,0,3,0.04,1747.271,0.0,-0.22,0.0,0.0,3WG|2
681,2022.08.23 14:00:00,1661263200002,XAUUSD,681,91330003,0,0,3,0.04,1747.271,0.0,-0.22,0.0,0.0,3WG|3
682,2022.08.25 08:35:03,1661416503333,XAUUSD,680,91330002,1,1,5,0.04,1765.09,71.28,0.0,-8.56,0.0,tp 1765.083
683,2022.08.25 08:35:03,1661416503333,XAUUSD,681,91330003,1,1,5,0.04,1765.09,71.28,0.0,-8.56,0.0,tp 1765.083
684,2022.08.26 02:00:00,1661479200001,XAUUSD,684,91330002,1,0,3,0.05,1752.648,0.0,-0.28,0.0,0.0,3WG|2
685,2022.08.26 15:00:00,1661526000001,XAUUSD,685,91330003,1,0,3,0.04,1741.507,0.0,-0.22,0.0,0.0,3WG|3
686,2022.08.26 15:10:56,1661526656413,XAUUSD,684,91330002,0,1,5,0.05,1738.716,69.66,0.0,0.0,0.0,tp 1738.726
687,2022.08.29 04:45:04,1661748304918,XAUUSD,685,91330003,0,1,5,0.04,1721.932,78.3,0.0,0.0,0.0,tp 1721.963
688,2022.08.29 16:00:00,1661788800001,XAUUSD,688,91330002,0,0,3,0.04,1740.68,0.0,-0.22,0.0,0.0,3WG|2
689,2022.08.30 04:00:00,1661832000001,XAUUSD,689,91330001,1,0,3,0.05,1734.983,0.0,-0.28,0.0,0.0,3WG|1
690,2022.08.30 07:16:30,1661843790857,XAUUSD,688,91330002,1,1,4,0.04,1730.777,-39.61,0.0,-2.14,0.0,sl 1730.789
691,2022.08.30 14:49:28,1661870968714,XAUUSD,689,91330001,0,1,5,0.05,1721.977,65.03,0.0,0.0,0.0,tp 1721.991
692,2022.08.30 15:00:00,1661871600001,XAUUSD,692,91330003,1,0,3,0.04,1723.876,0.0,-0.22,0.0,0.0,3WG|3
693,2022.08.31 22:21:26,1661984486480,XAUUSD,692,91330003,0,1,5,0.04,1706.879,67.98,0.0,0.0,0.0,tp 1706.916
694,2022.09.01 15:00:00,1662044400001,XAUUSD,694,91330003,1,0,3,0.04,1692.273,0.0,-0.22,0.0,0.0,3WG|3
695,2022.09.02 06:05:02,1662098702608,XAUUSD,694,91330003,0,1,4,0.04,1702.569,-41.19,0.0,0.0,0.0,sl 1702.521
696,2022.09.02 08:00:00,1662105600001,XAUUSD,696,91330002,0,0,3,0.06,1703.788,0.0,-0.33,0.0,0.0,3WG|2
697,2022.09.02 12:30:43,1662121843038,XAUUSD,696,91330002,1,1,5,0.06,1714.935,66.88,0.0,0.0,0.0,tp 1714.932
698,2022.09.02 13:00:00,1662123600001,XAUUSD,698,91330003,0,0,3,0.06,1708.958,0.0,-0.33,0.0,0.0,3WG|3
699,2022.09.05 00:00:00,1662336000001,XAUUSD,699,91330001,1,0,3,0.04,1707.966,0.0,-0.22,0.0,0.0,3WG|1
700,2022.09.06 00:21:57,1662423717187,XAUUSD,699,91330001,0,1,4,0.04,1717.094,-36.52,0.0,0.0,0.0,sl 1717.094
701,2022.09.06 00:42:28,1662424948148,XAUUSD,698,91330003,1,1,5,0.06,1721.407,74.69,0.0,-6.42,0.0,tp 1721.406
