time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2025.01.24 14:00:00,trail,1,1,closed H1 ratchet,686,2754.016,2754.016,2804.407,0.0,0.0,0.0,0.0,2025.01.24 14:00:00
2025.01.31 21:00:00,error,1,1,market closed,0,2800.97,2781.819,2858.423,0.03,57.452999999999996,14740.39,44.221169999999994,2025.01.31 21:00:00
2025.02.03 09:00:00,entry,1,1,done at 2796.820,690,2796.82,2770.45,2875.93,0.02,52.74,14740.39,44.221169999999994,2025.02.03 09:00:00
2025.02.03 15:00:00,entry,3,1,done at 2830.295,691,2830.295,2821.205,2857.565,0.05,45.45,14807.01,44.42103,2025.02.03 15:00:00
2025.02.04 14:00:00,entry,3,1,done at 2831.833,693,2831.833,2825.113,2851.993,0.07,47.04,14763.23,44.28969,2025.02.04 14:00:00
2025.02.04 15:00:00,trail,1,1,closed H1 ratchet,690,2796.82,2796.82,2875.93,0.0,0.0,0.0,0.0,2025.02.04 15:00:00
2025.02.04 18:00:00,trail,3,1,closed H1 ratchet,693,2831.833,2831.833,2851.993,0.0,0.0,0.0,0.0,2025.02.04 18:00:00
2025.02.06 12:00:00,entry,1,1,done at 2866.138,696,2866.138,2843.752,2933.296,0.03,67.15,14987.61,44.962830000000004,2025.02.06 12:00:00
2025.02.07 00:00:00,entry,1,1,done at 2858.126,698,2858.126,2836.208,2923.88,0.03,65.76,14920.27,44.76081,2025.02.07 00:00:00
2025.02.10 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.02.10 00:00:00
2025.02.10 08:00:00,trail,1,1,closed H1 ratchet,698,2858.126,2858.126,2923.88,0.0,0.0,0.0,0.0,2025.02.10 08:00:00
2025.02.11 02:00:00,entry,3,1,done at 2934.072,700,2934.072,2925.606,2959.47,0.06,50.79,15114.18,45.34254,2025.02.11 02:00:00
2025.02.17 15:00:00,entry,1,1,done at 2903.091,702,2903.091,2879.834,2972.862,0.02,46.51,15062.99,45.18897,2025.02.17 15:00:00
2025.02.18 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.02.18 03:00:00
2025.02.19 02:00:00,trail,1,1,closed H1 ratchet,702,2903.091,2903.091,2972.862,0.0,0.0,0.0,0.0,2025.02.19 02:00:00
2025.02.19 02:00:00,entry,3,1,done at 2938.629,703,2938.629,2932.585,2956.761,0.08,48.35,15131.59,45.39477,2025.02.19 02:00:00
2025.02.21 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.02.21 00:00:00
2025.02.21 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.02.21 17:00:00
2025.02.21 21:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.02.21 21:00:00
2025.03.04 09:00:00,entry,3,1,done at 2914.177,706,2914.177,2905.534,2940.106,0.06,51.86,15005.51,45.01653,2025.03.04 09:00:00
2025.03.06 15:00:00,entry,1,1,done at 2915.283,708,2915.283,2892.485,2983.677,0.02,45.6,14953.28,44.859840000000005,2025.03.06 15:00:00
2025.03.07 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.07 07:00:00
2025.03.10 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.10 00:00:00
2025.03.13 14:00:00,entry,3,1,done at 2950.453,710,2950.453,2944.617,2967.961,0.08,46.68,14905.41,44.716229999999996,2025.03.13 14:00:00
2025.03.13 15:00:00,entry,3,1,done at 2970.022,712,2970.022,2963.353,2990.029,0.07,46.68,15045.14,45.135419999999996,2025.03.13 15:00:00
2025.03.13 17:00:00,trail,3,1,closed H1 ratchet,712,2970.022,2970.022,2990.029,0.0,0.0,0.0,0.0,2025.03.13 17:00:00
2025.03.17 07:00:00,entry,1,1,done at 2989.928,714,2989.928,2970.116,3049.364,0.03,59.43,15181.06,45.54317999999999,2025.03.17 07:00:00
2025.03.17 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.17 15:00:00
2025.03.18 09:00:00,trail,1,1,closed H1 ratchet,714,2989.928,2989.928,3049.364,0.0,0.0,0.0,0.0,2025.03.18 09:00:00
2025.03.19 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.19 11:00:00
2025.03.19 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.19 17:00:00
2025.03.19 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.19 19:00:00
2025.03.19 19:00:00,entry,3,1,done at 3046.944,715,3046.944,3039.407,3069.555,0.07,52.76,15348.41,46.045230000000004,2025.03.19 19:00:00
2025.03.24 07:00:00,entry,1,1,done at 3025.139,718,3025.139,3001.234,3096.854,0.02,47.81,15291.58,45.87474,2025.03.24 07:00:00
2025.03.24 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.24 09:00:00
2025.03.25 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.25 09:00:00
2025.03.26 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.26 02:00:00
2025.03.27 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.03.27 00:00:00
2025.03.27 11:00:00,entry,3,1,done at 3051.601,719,3051.601,3045.686,3069.346,0.08,47.32,15338.82,46.016459999999995,2025.03.27 11:00:00
2025.03.27 15:00:00,entry,3,1,done at 3057.804,721,3057.804,3050.309,3080.289,0.07,52.47,15303.27,45.90981,2025.03.27 15:00:00
2025.03.28 01:00:00,trail,1,1,closed H1 ratchet,718,3025.139,3025.139,3096.854,0.0,0.0,0.0,0.0,2025.03.28 01:00:00
2025.04.02 01:00:00,entry,1,1,done at 3123.019,724,3123.019,3094.342,3209.05,0.02,57.36,15326.62,45.97986,2025.04.02 01:00:00
2025.04.02 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.04.02 15:00:00
2025.04.02 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.04.02 20:00:00
2025.04.04 11:00:00,entry,1,1,done at 3110.365,726,3110.365,3067.501,3238.957,0.02,85.73,15265.93,45.79778999999999,2025.04.04 11:00:00
2025.04.09 12:00:00,entry,3,1,done at 3066.767,728,3066.767,3051.357,3112.997,0.03,46.23,15180.07,45.540209999999995,2025.04.09 12:00:00
2025.04.10 15:00:00,entry,3,1,done at 3154.757,730,3154.757,3136.434,3209.726,0.03,54.97,15133.63,45.40089,2025.04.10 15:00:00
2025.04.10 23:00:00,trail,3,1,closed H1 ratchet,730,3154.757,3154.757,3209.726,0.0,0.0,0.0,0.0,2025.04.10 23:00:00
2025.04.11 01:00:00,entry,3,1,done at 3205.686,732,3205.686,3190.019,3252.688,0.03,47.0,15296.81,45.890429999999995,2025.04.11 01:00:00
2025.04.15 02:00:00,entry,1,1,done at 3223.840,734,3223.84,3188.353,3330.301,0.02,70.97,15249.6,45.7488,2025.04.15 02:00:00
2025.04.16 02:00:00,entry,3,1,done at 3270.364,735,3270.364,3260.494,3299.974,0.05,49.35,15341.24,46.02372,2025.04.16 02:00:00
2025.04.16 04:00:00,trail,1,1,closed H1 ratchet,734,3223.84,3223.84,3330.301,0.0,0.0,0.0,0.0,2025.04.16 04:00:00
2025.04.16 06:00:00,trail,3,1,closed H1 ratchet,735,3270.364,3270.364,3299.974,0.0,0.0,0.0,0.0,2025.04.16 06:00:00
2025.04.16 09:00:00,entry,3,1,done at 3307.240,737,3307.24,3295.332,3342.964,0.04,47.63,15562.98,46.688939999999995,2025.04.16 09:00:00
2025.04.17 11:00:00,entry,1,1,done at 3327.847,740,3327.847,3289.136,3443.98,0.02,77.42,15561.47,46.68441,2025.04.17 11:00:00
2025.04.17 18:00:00,entry,1,1,done at 3319.180,742,3319.18,3274.098,3454.426,0.02,90.16,15483.92,46.45175999999999,2025.04.17 18:00:00
2025.04.21 07:00:00,trail,1,1,closed H1 ratchet,742,3319.18,3319.18,3454.426,0.0,0.0,0.0,0.0,2025.04.21 07:00:00
2025.04.22 02:00:00,entry,3,1,done at 3453.117,744,3453.117,3438.112,3498.132,0.04,60.02,15751.11,47.25333,2025.04.22 02:00:00
