time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.06.12 09:00:00,entry,2,1,done at 1965.020,148,1965.02,1962.159,1966.451,0.11,31.47,9977.88,29.933639999999997,2023.06.12 09:00:00
2023.06.15 17:00:00,entry,2,1,done at 1959.655,150,1959.655,1953.204,1962.881,0.05,32.26,9993.06,29.979179999999996,2023.06.15 17:00:00
2023.06.30 16:00:00,entry,2,1,done at 1919.157,152,1919.157,1915.275,1921.098,0.08,31.06,10006.25,30.01875,2023.06.30 16:00:00
2023.07.07 14:00:00,entry,2,1,done at 1923.455,154,1923.455,1919.498,1925.434,0.08,31.66,10021.54,30.06462,2023.07.07 14:00:00
2023.07.31 13:00:00,entry,2,1,done at 1965.632,156,1965.632,1962.122,1967.387,0.09,31.59,10037.12,30.11136,2023.07.31 13:00:00
2023.09.08 06:00:00,entry,2,1,done at 1925.811,158,1925.811,1923.662,1926.886,0.15,32.24,10052.58,30.15774,2023.09.08 06:00:00
2023.09.08 14:00:00,entry,2,1,done at 1928.759,160,1928.759,1925.932,1930.173,0.11,31.1,10067.98,30.20394,2023.09.08 14:00:00
2023.09.11 06:00:00,entry,2,1,done at 1927.794,162,1927.794,1925.449,1928.967,0.13,30.48,10036.21,30.108629999999998,2023.09.11 06:00:00
2023.09.15 03:00:00,entry,2,1,done at 1915.667,164,1915.667,1912.026,1917.488,0.09,32.77,10050.88,30.152639999999998,2023.09.15 03:00:00
2023.10.06 16:00:00,entry,2,1,done at 1832.697,166,1832.697,1827.704,1835.194,0.07,34.95,10066.96,30.200879999999998,2023.10.06 16:00:00
2023.11.02 11:00:00,entry,2,1,done at 1988.984,168,1988.984,1986.008,1990.472,0.11,32.73,10207.94,30.623820000000002,2023.11.02 11:00:00
2023.11.14 14:00:00,entry,2,1,done at 1954.438,170,1954.438,1951.112,1956.101,0.1,33.26,10223.88,30.671639999999996,2023.11.14 14:00:00
2023.12.13 20:00:00,entry,2,1,done at 2013.808,172,2013.808,2007.62,2016.902,0.05,30.94,10239.98,30.719939999999998,2023.12.13 20:00:00
2023.12.18 18:00:00,entry,2,1,done at 2033.668,174,2033.668,2029.251,2035.877,0.07,30.92,10255.28,30.765840000000004,2023.12.18 18:00:00
2024.01.02 07:00:00,entry,2,1,done at 2074.377,176,2074.377,2070.459,2076.336,0.08,31.35,10223.93,30.67179,2024.01.02 07:00:00
2024.01.11 08:00:00,entry,2,1,done at 2034.054,178,2034.054,2031.082,2035.54,0.11,32.69,10239.26,30.717779999999998,2024.01.11 08:00:00
2024.01.19 02:00:00,entry,2,1,done at 2024.104,180,2024.104,2020.375,2025.969,0.09,33.56,10205.73,30.617189999999997,2024.01.19 02:00:00
2024.02.06 18:00:00,entry,2,1,done at 2037.140,182,2037.14,2032.898,2039.261,0.08,33.94,10171.57,30.51471,2024.02.06 18:00:00
