time,open,high,low,close,tick_volume,spread,real_volume
2022.03.18 02:00:00,1936.736,1939.358,1932.864,1933.743,5319,125,0
2022.03.18 03:00:00,1933.774,1935.33,1926.542,1935.138,4779,125,0
2022.03.18 04:00:00,1935.136,1935.163,1933.33,1934.023,2596,125,0
2022.03.18 05:00:00,1934.027,1935.534,1931.211,1933.52,3393,125,0
2022.03.18 06:00:00,1933.484,1935.081,1929.858,1933.072,3415,125,0
2022.03.18 07:00:00,1933.105,1936.093,1931.412,1934.405,4378,125,0
2022.03.18 08:00:00,1934.369,1937.25,1932.086,1932.542,4688,125,0
2022.03.18 09:00:00,1932.569,1934.25,1929.969,1933.472,4364,125,0
2022.03.18 10:00:00,1933.471,1935.415,1928.98,1935.149,4532,125,0
2022.03.18 11:00:00,1935.138,1940.704,1934.813,1939.967,5233,125,0
2022.03.18 12:00:00,1939.99,1940.868,1934.888,1935.538,7395,125,0
2022.03.18 13:00:00,1935.568,1936.89,1921.474,1933.658,14853,125,0
2022.03.18 14:00:00,1933.625,1938.396,1929.263,1936.129,8931,125,0
2022.03.18 15:00:00,1936.164,1936.828,1930.819,1932.408,7352,125,0
2022.03.18 16:00:00,1932.415,1932.998,1926.138,1928.385,5960,125,0
2022.03.18 17:00:00,1928.35,1931.196,1926.453,1929.446,4587,125,0
2022.03.18 18:00:00,1929.48,1930.074,1923.095,1923.46,3983,125,0
2022.03.18 19:00:00,1923.492,1924.17,1917.984,1920.001,7310,125,0
2022.03.18 20:00:00,1920.031,1921.812,1918.199,1921.308,2610,125,0
2022.03.20 22:00:00,1925.105,1926.371,1918.547,1920.12,2763,125,0
2022.03.20 23:00:00,1920.101,1921.41,1918.298,1919.023,2017,125,0
2022.03.21 00:00:00,1919.045,1924.092,1918.808,1922.118,3125,125,0
2022.03.21 01:00:00,1922.135,1928.671,1921.355,1928.199,4808,125,0
2022.03.21 02:00:00,1928.196,1928.681,1925.249,1926.433,3056,125,0
2022.03.21 03:00:00,1926.401,1927.644,1925.433,1926.429,2289,125,0
2022.03.21 04:00:00,1926.436,1928.94,1926.164,1928.196,2037,125,0
2022.03.21 05:00:00,1928.185,1928.42,1924.824,1925.606,2725,125,0
2022.03.21 06:00:00,1925.583,1925.583,1922.791,1924.136,3219,125,0
2022.03.21 07:00:00,1924.126,1926.05,1921.9,1925.064,4072,125,0
2022.03.21 08:00:00,1925.07,1927.377,1923.672,1926.111,3390,125,0
2022.03.21 09:00:00,1926.118,1927.34,1922.556,1925.553,3720,125,0
2022.03.21 10:00:00,1925.546,1928.771,1922.742,1925.612,4079,125,0
2022.03.21 11:00:00,1925.619,1927.982,1924.575,1925.363,3777,125,0
2022.03.21 12:00:00,1925.369,1926.328,1921.672,1924.769,6394,125,0
2022.03.21 13:00:00,1924.736,1930.399,1917.793,1929.831,8988,125,0
2022.03.21 14:00:00,1929.862,1937.411,1929.82,1933.332,8409,125,0
2022.03.21 15:00:00,1933.319,1936.059,1932.645,1935.08,5181,125,0
2022.03.21 16:00:00,1935.083,1937.514,1929.438,1930.524,7619,125,0
2022.03.21 17:00:00,1930.519,1932.376,1927.0,1931.97,5901,125,0
2022.03.21 18:00:00,1931.976,1941.225,1931.082,1936.022,4639,125,0
2022.03.21 19:00:00,1936.046,1940.601,1933.159,1935.163,6582,125,0
2022.03.21 20:00:00,1935.13,1936.761,1933.837,1935.592,2255,125,0
2022.03.21 22:00:00,1935.858,1936.604,1935.488,1936.14,966,125,0
2022.03.21 23:00:00,1936.137,1937.104,1934.59,1935.544,1711,125,0
2022.03.22 00:00:00,1935.58,1935.687,1929.38,1931.273,3759,125,0
2022.03.22 01:00:00,1931.242,1933.75,1930.181,1932.912,4414,125,0
2022.03.22 02:00:00,1932.906,1935.936,1931.963,1935.737,3042,125,0
2022.03.22 03:00:00,1935.718,1937.972,1934.719,1936.772,3301,125,0
2022.03.22 04:00:00,1936.804,1936.804,1933.592,1934.68,2655,125,0
2022.03.22 05:00:00,1934.692,1938.369,1934.575,1936.831,3112,125,0
2022.03.22 06:00:00,1936.808,1938.226,1934.608,1934.778,3433,125,0
2022.03.22 07:00:00,1934.783,1936.164,1932.242,1933.481,3966,125,0
2022.03.22 08:00:00,1933.513,1933.513,1922.851,1924.779,7745,125,0
2022.03.22 09:00:00,1924.757,1926.023,1922.734,1925.234,5583,125,0
2022.03.22 10:00:00,1925.202,1930.196,1924.836,1927.437,5097,125,0
2022.03.22 11:00:00,1927.435,1929.944,1925.293,1927.73,4170,125,0
2022.03.22 12:00:00,1927.699,1930.746,1923.946,1927.997,7083,125,0
2022.03.22 13:00:00,1927.969,1928.171,1919.577,1923.505,10343,125,0
2022.03.22 14:00:00,1923.503,1923.943,1910.49,1915.264,11350,125,0
2022.03.22 15:00:00,1915.294,1918.181,1910.901,1917.935,6500,125,0
2022.03.22 16:00:00,1917.915,1923.126,1917.678,1920.05,5567,125,0
2022.03.22 17:00:00,1920.048,1923.409,1918.315,1920.444,4673,125,0
2022.03.22 18:00:00,1920.434,1924.883,1920.094,1923.009,3833,125,0
2022.03.22 19:00:00,1922.979,1923.342,1920.658,1921.673,4584,125,0
2022.03.22 20:00:00,1921.705,1922.233,1920.561,1920.995,1692,125,0
2022.03.22 22:00:00,1921.962,1922.174,1920.033,1920.664,1223,125,0
2022.03.22 23:00:00,1920.65,1922.056,1919.464,1919.702,1966,125,0
2022.03.23 00:00:00,1919.7,1920.282,1915.612,1917.929,3461,125,0
2022.03.23 01:00:00,1917.934,1921.597,1917.056,1920.267,3853,125,0
2022.03.23 02:00:00,1920.264,1924.069,1919.777,1923.257,3113,125,0
2022.03.23 03:00:00,1923.224,1924.401,1921.515,1921.859,2275,125,0
2022.03.23 04:00:00,1921.858,1922.519,1921.306,1922.346,1623,125,0
2022.03.23 05:00:00,1922.342,1922.345,1920.178,1921.431,2240,125,0
2022.03.23 06:00:00,1921.442,1921.442,1916.818,1917.705,2859,125,0
2022.03.23 07:00:00,1917.692,1920.865,1917.323,1920.598,3286,125,0
2022.03.23 08:00:00,1920.61,1926.337,1920.386,1925.761,4651,125,0
2022.03.23 09:00:00,1925.794,1931.11,1925.785,1929.395,3915,125,0
2022.03.23 10:00:00,1929.411,1933.758,1929.411,1933.251,4370,125,0
2022.03.23 11:00:00,1933.283,1935.067,1927.848,1930.656,6155,125,0
2022.03.23 12:00:00,1930.69,1930.9,1924.956,1928.903,7101,125,0
2022.03.23 13:00:00,1928.935,1935.747,1928.298,1935.248,7774,125,0
2022.03.23 14:00:00,1935.236,1936.695,1928.357,1931.924,6609,125,0
2022.03.23 15:00:00,1931.878,1932.568,1925.874,1929.435,5116,125,0
2022.03.23 16:00:00,1929.437,1935.541,1927.764,1935.534,4747,125,0
2022.03.23 17:00:00,1935.503,1937.871,1934.911,1936.664,5084,125,0
2022.03.23 18:00:00,1936.697,1939.992,1936.697,1939.507,4306,125,0
2022.03.23 19:00:00,1939.477,1948.335,1938.251,1946.595,5220,125,0
2022.03.23 20:00:00,1946.628,1947.422,1944.273,1944.561,2813,125,0
2022.03.23 22:00:00,1943.903,1945.347,1943.869,1945.06,1391,125,0
2022.03.23 23:00:00,1945.055,1946.932,1945.044,1946.142,1616,125,0
2022.03.24 00:00:00,1946.143,1948.629,1945.431,1946.598,3249,125,0
2022.03.24 01:00:00,1946.603,1948.376,1941.331,1942.047,4627,125,0
2022.03.24 02:00:00,1942.013,1943.441,1939.718,1941.497,3186,125,0
2022.03.24 03:00:00,1941.486,1942.138,1938.722,1938.901,2399,125,0
2022.03.24 04:00:00,1938.893,1940.623,1937.789,1940.302,2226,125,0
2022.03.24 05:00:00,1940.332,1940.475,1937.826,1938.261,2872,125,0
2022.03.24 06:00:00,1938.265,1943.177,1937.472,1941.572,3668,125,0
2022.03.24 07:00:00,1941.547,1944.042,1940.873,1943.909,3658,125,0
2022.03.24 08:00:00,1943.913,1945.918,1940.684,1940.799,4295,125,0
2022.03.24 09:00:00,1940.801,1941.431,1937.917,1940.668,3707,125,0
2022.03.24 10:00:00,1940.669,1947.156,1940.527,1943.799,4634,125,0
2022.03.24 11:00:00,1943.832,1956.747,1943.758,1956.235,7647,125,0
2022.03.24 12:00:00,1956.293,1957.756,1942.542,1949.197,9806,125,0
2022.03.24 13:00:00,1949.167,1957.187,1946.546,1953.481,11851,125,0
2022.03.24 14:00:00,1953.476,1965.692,1950.921,1965.149,11086,125,0
2022.03.24 15:00:00,1965.115,1965.496,1958.723,1963.015,9001,125,0
2022.03.24 16:00:00,1963.045,1966.189,1960.688,1962.838,5834,125,0
2022.03.24 17:00:00,1962.836,1965.198,1960.908,1964.973,5293,125,0
2022.03.24 18:00:00,1964.943,1965.749,1961.445,1962.263,3935,125,0
2022.03.24 19:00:00,1962.224,1963.785,1960.694,1961.64,3312,125,0
2022.03.24 20:00:00,1961.67,1962.37,1956.252,1957.646,2450,125,0
2022.03.24 22:00:00,1958.554,1959.286,1958.225,1958.407,1161,125,0
2022.03.24 23:00:00,1958.405,1960.093,1957.833,1959.254,1533,125,0
2022.03.25 00:00:00,1959.274,1962.967,1957.798,1962.698,3084,125,0
2022.03.25 01:00:00,1962.696,1963.157,1959.474,1960.383,4053,125,0
2022.03.25 02:00:00,1960.414,1964.291,1960.26,1961.087,3008,125,0
2022.03.25 03:00:00,1961.083,1963.278,1960.506,1960.92,2545,125,0
2022.03.25 04:00:00,1960.905,1962.432,1959.532,1960.025,2698,125,0
2022.03.25 05:00:00,1960.031,1960.457,1956.652,1958.598,2860,125,0
2022.03.25 06:00:00,1958.635,1959.214,1955.482,1956.231,3069,125,0
2022.03.25 07:00:00,1956.2,1956.432,1953.097,1954.807,3502,125,0
2022.03.25 08:00:00,1954.812,1960.652,1954.686,1955.725,4699,125,0
2022.03.25 09:00:00,1955.739,1958.999,1954.145,1956.082,3808,125,0
2022.03.25 10:00:00,1956.09,1958.819,1949.924,1950.458,4935,125,0
2022.03.25 11:00:00,1950.459,1954.178,1949.933,1953.233,4257,125,0
2022.03.25 12:00:00,1953.231,1957.035,1951.068,1956.319,6308,125,0
2022.03.25 13:00:00,1956.321,1956.734,1943.154,1948.808,13809,125,0
2022.03.25 14:00:00,1948.772,1953.792,1948.261,1952.862,8202,125,0
2022.03.25 15:00:00,1952.854,1961.701,1952.139,1957.177,9215,125,0
2022.03.25 16:00:00,1957.185,1959.518,1954.854,1956.067,5781,125,0
2022.03.25 17:00:00,1956.073,1957.039,1951.68,1953.443,4601,125,0
2022.03.25 18:00:00,1953.43,1955.305,1952.562,1953.21,3615,125,0
2022.03.25 19:00:00,1953.18,1956.477,1951.755,1954.53,3887,125,0
2022.03.25 20:00:00,1954.533,1958.518,1953.93,1958.286,1819,125,0
2022.03.27 22:00:00,1955.625,1957.371,1954.825,1955.657,2352,125,0
2022.03.27 23:00:00,1955.626,1957.949,1955.034,1957.26,1999,125,0
2022.03.28 00:00:00,1957.247,1958.443,1954.846,1957.702,3810,125,0
2022.03.28 01:00:00,1957.671,1957.671,1945.819,1945.9,7239,125,0
2022.03.28 02:00:00,1945.91,1949.562,1944.808,1948.28,5250,125,0
2022.03.28 03:00:00,1948.279,1948.279,1942.081,1944.566,3290,125,0
2022.03.28 04:00:00,1944.59,1944.89,1941.578,1943.241,3396,125,0
2022.03.28 05:00:00,1943.211,1943.211,1932.714,1935.001,5343,125,0
2022.03.28 06:00:00,1934.975,1938.228,1933.169,1933.493,5282,125,0
2022.03.28 07:00:00,1933.51,1936.644,1931.459,1933.146,6531,125,0
2022.03.28 08:00:00,1933.269,1934.318,1926.914,1927.434,7697,125,0
2022.03.28 09:00:00,1927.444,1932.857,1925.286,1932.229,5556,125,0
2022.03.28 10:00:00,1932.254,1933.503,1926.992,1927.845,4942,125,0
2022.03.28 11:00:00,1927.877,1933.477,1927.172,1930.215,5191,125,0
2022.03.28 12:00:00,1930.209,1945.487,1929.636,1938.31,10451,125,0
2022.03.28 13:00:00,1938.275,1939.965,1930.073,1936.304,10634,125,0
2022.03.28 14:00:00,1936.335,1942.377,1933.491,1934.836,10255,125,0
2022.03.28 15:00:00,1934.869,1939.429,1934.322,1936.707,6880,125,0
2022.03.28 16:00:00,1936.738,1939.327,1935.611,1938.465,4240,125,0
2022.03.28 17:00:00,1938.451,1940.125,1933.641,1933.745,4069,125,0
2022.03.28 18:00:00,1933.75,1934.442,1926.078,1927.615,4430,125,0
2022.03.28 19:00:00,1927.583,1927.758,1916.935,1919.269,8277,125,0
2022.03.28 20:00:00,1919.239,1923.861,1918.983,1922.552,2648,125,0
2022.03.28 22:00:00,1923.262,1923.698,1922.011,1922.731,2223,125,0
2022.03.28 23:00:00,1922.725,1925.046,1922.128,1924.078,2771,125,0
2022.03.29 00:00:00,1924.077,1925.003,1921.421,1922.552,5089,125,0
2022.03.29 01:00:00,1922.551,1929.31,1922.072,1926.531,5054,125,0
2022.03.29 02:00:00,1926.563,1928.423,1925.414,1927.951,3368,125,0
2022.03.29 03:00:00,1927.92,1928.112,1924.87,1924.997,3675,125,0
2022.03.29 04:00:00,1925.031,1925.225,1921.28,1922.412,3652,125,0
2022.03.29 05:00:00,1922.434,1924.313,1921.336,1922.883,4135,125,0
2022.03.29 06:00:00,1922.875,1925.106,1921.685,1924.619,4019,125,0
2022.03.29 07:00:00,1924.624,1924.626,1918.673,1919.29,4459,125,0
2022.03.29 08:00:00,1919.333,1920.795,1909.828,1913.694,5179,125,0
2022.03.29 09:00:00,1913.714,1915.138,1909.251,1912.967,6922,125,0
2022.03.29 10:00:00,1912.973,1916.225,1912.184,1912.184,4422,125,0
2022.03.29 11:00:00,1912.157,1914.973,1900.84,1908.06,10111,125,0
2022.03.29 12:00:00,1908.026,1909.734,1890.151,1897.308,16628,125,0
2022.03.29 13:00:00,1897.277,1909.0,1892.788,1907.395,16024,125,0
2022.03.29 14:00:00,1907.416,1914.615,1905.54,1908.609,13373,125,0
2022.03.29 15:00:00,1908.64,1915.384,1908.202,1915.284,6268,125,0
2022.03.29 16:00:00,1915.315,1917.762,1912.811,1915.359,5197,125,0
2022.03.29 17:00:00,1915.326,1917.883,1912.766,1916.356,4686,125,0
2022.03.29 18:00:00,1916.334,1918.325,1916.003,1917.242,3790,125,0
2022.03.29 19:00:00,1917.211,1921.424,1916.924,1919.343,3578,125,0
2022.03.29 20:00:00,1919.329,1919.863,1918.624,1919.412,1870,125,0
2022.03.29 22:00:00,1920.096,1921.427,1919.393,1919.717,1502,125,0
2022.03.29 23:00:00,1919.721,1920.106,1916.288,1916.391,2009,125,0
2022.03.30 00:00:00,1916.4,1920.002,1915.942,1919.329,4150,125,0
2022.03.30 01:00:00,1919.342,1923.089,1918.757,1923.011,4853,125,0
2022.03.30 02:00:00,1923.041,1925.534,1921.956,1923.366,3914,125,0
2022.03.30 03:00:00,1923.378,1925.319,1922.248,1923.681,3624,125,0
2022.03.30 04:00:00,1923.674,1927.171,1921.996,1925.901,3741,125,0
2022.03.30 05:00:00,1925.878,1926.646,1923.346,1924.223,3057,125,0
2022.03.30 06:00:00,1924.226,1928.323,1922.743,1924.176,4976,125,0
2022.03.30 07:00:00,1924.145,1926.207,1920.648,1921.007,6778,125,0
2022.03.30 08:00:00,1920.972,1924.033,1919.24,1919.337,5518,125,0
2022.03.30 09:00:00,1919.315,1921.109,1917.077,1919.529,4649,125,0
2022.03.30 10:00:00,1919.532,1922.024,1919.251,1920.012,5341,125,0
2022.03.30 11:00:00,1920.021,1925.571,1919.868,1923.861,4129,125,0
2022.03.30 12:00:00,1923.867,1932.509,1922.547,1927.15,9344,125,0
2022.03.30 13:00:00,1927.182,1934.506,1922.409,1931.857,10935,125,0
2022.03.30 14:00:00,1931.826,1938.424,1929.669,1937.214,8996,125,0
2022.03.30 15:00:00,1937.231,1938.526,1933.814,1937.025,5269,125,0
2022.03.30 16:00:00,1937.057,1937.157,1931.726,1932.161,3700,125,0
2022.03.30 17:00:00,1932.122,1935.292,1930.48,1931.702,3714,125,0
2022.03.30 18:00:00,1931.708,1934.22,1930.601,1932.681,2912,125,0
2022.03.30 19:00:00,1932.689,1935.938,1931.923,1934.268,3347,125,0
2022.03.30 20:00:00,1934.3,1935.96,1932.434,1932.479,2010,125,0
2022.03.30 22:00:00,1933.253,1933.852,1932.699,1932.769,843,125,0
2022.03.30 23:00:00,1932.773,1934.054,1931.705,1934.054,1322,125,0
2022.03.31 00:00:00,1934.082,1934.188,1928.194,1931.743,4831,125,0
2022.03.31 01:00:00,1931.777,1932.141,1926.445,1926.953,4524,125,0
2022.03.31 02:00:00,1926.984,1927.924,1924.907,1924.936,3474,125,0
2022.03.31 03:00:00,1924.968,1927.221,1923.862,1925.115,3811,125,0
2022.03.31 04:00:00,1925.114,1925.529,1920.301,1921.319,3669,125,0
2022.03.31 05:00:00,1921.294,1923.519,1918.975,1923.516,4354,125,0
2022.03.31 06:00:00,1923.507,1927.807,1922.611,1926.629,5274,125,0
2022.03.31 07:00:00,1926.598,1933.677,1925.439,1931.332,6028,125,0
2022.03.31 08:00:00,1931.334,1932.633,1923.801,1926.398,5325,125,0
2022.03.31 09:00:00,1926.369,1926.642,1922.411,1925.908,4229,125,0
2022.03.31 10:00:00,1925.927,1930.332,1924.736,1930.106,4108,125,0
2022.03.31 11:00:00,1930.122,1932.081,1928.481,1930.982,4398,125,0
2022.03.31 12:00:00,1930.951,1935.964,1928.123,1934.103,6885,125,0
2022.03.31 13:00:00,1934.135,1942.328,1932.292,1937.686,10372,125,0
2022.03.31 14:00:00,1937.719,1942.575,1937.632,1940.101,8713,125,0
2022.03.31 15:00:00,1940.133,1945.12,1939.664,1944.351,5426,125,0
2022.03.31 16:00:00,1944.382,1944.742,1939.04,1944.444,4700,125,0
2022.03.31 17:00:00,1944.414,1949.797,1944.115,1945.202,4704,125,0
2022.03.31 18:00:00,1945.197,1945.458,1941.418,1941.61,4016,125,0
2022.03.31 19:00:00,1941.578,1942.602,1934.98,1936.691,5431,125,0
2022.03.31 20:00:00,1936.723,1937.93,1936.257,1936.938,3014,125,0
2022.03.31 22:00:00,1937.41,1937.81,1934.795,1935.541,1726,125,0
2022.03.31 23:00:00,1935.542,1936.995,1934.876,1936.74,1756,125,0
2022.04.01 00:00:00,1936.741,1936.858,1932.552,1934.377,4040,125,0
2022.04.01 01:00:00,1934.347,1938.61,1933.629,1938.072,3919,125,0
2022.04.01 02:00:00,1938.068,1938.155,1933.386,1933.983,3087,125,0
2022.04.01 03:00:00,1933.992,1938.623,1933.924,1938.237,2603,125,0
2022.04.01 04:00:00,1938.238,1939.531,1936.805,1937.653,2446,125,0
2022.04.01 05:00:00,1937.626,1938.699,1935.887,1936.956,2855,125,0
2022.04.01 06:00:00,1936.964,1939.164,1931.346,1932.432,4419,125,0
2022.04.01 07:00:00,1932.447,1933.026,1929.44,1930.708,5551,125,0
2022.04.01 08:00:00,1930.721,1932.834,1929.709,1932.192,4052,125,0
2022.04.01 09:00:00,1932.166,1936.364,1932.163,1934.24,4428,125,0
2022.04.01 10:00:00,1934.237,1934.605,1927.223,1927.433,3957,125,0
2022.04.01 11:00:00,1927.409,1929.971,1924.286,1928.578,6567,125,0
2022.04.01 12:00:00,1928.563,1933.979,1925.579,1927.234,10175,125,0
2022.04.01 13:00:00,1927.253,1933.704,1922.306,1931.424,12821,125,0
2022.04.01 14:00:00,1931.441,1932.769,1918.608,1925.975,10386,125,0
2022.04.01 15:00:00,1925.982,1930.613,1923.122,1925.934,8099,125,0
2022.04.01 16:00:00,1925.965,1926.965,1922.664,1922.862,5025,125,0
2022.04.01 17:00:00,1922.892,1923.119,1917.923,1922.114,5932,125,0
2022.04.01 18:00:00,1922.129,1926.141,1922.066,1925.421,4147,125,0
2022.04.01 19:00:00,1925.444,1925.655,1920.956,1922.615,4978,125,0
2022.04.01 20:00:00,1922.584,1924.945,1922.198,1924.533,2104,125,0
2022.04.03 22:00:00,1924.711,1925.033,1921.482,1923.188,1708,125,0
2022.04.03 23:00:00,1923.18,1924.793,1922.564,1924.712,1615,125,0
2022.04.04 00:00:00,1924.673,1926.848,1923.923,1925.701,2524,125,0
2022.04.04 01:00:00,1925.669,1925.669,1922.608,1922.69,2867,125,0
2022.04.04 02:00:00,1922.687,1923.177,1918.275,1919.193,2925,125,0
2022.04.04 03:00:00,1919.212,1920.389,1918.311,1918.987,1974,125,0
2022.04.04 04:00:00,1919.01,1919.078,1915.288,1917.662,2368,125,0
2022.04.04 05:00:00,1917.672,1921.141,1917.107,1920.245,2465,125,0
2022.04.04 06:00:00,1920.213,1928.74,1917.097,1927.825,4681,125,0
2022.04.04 07:00:00,1927.857,1930.88,1927.55,1929.894,5157,125,0
2022.04.04 08:00:00,1929.87,1933.099,1929.081,1931.223,4863,125,0
2022.04.04 09:00:00,1931.23,1931.725,1925.914,1926.035,3867,125,0
2022.04.04 10:00:00,1926.067,1929.122,1925.642,1928.844,3131,125,0
2022.04.04 11:00:00,1928.81,1931.129,1928.178,1929.098,3925,125,0
2022.04.04 12:00:00,1929.094,1935.879,1928.255,1931.707,8179,125,0
2022.04.04 13:00:00,1931.71,1936.846,1925.357,1925.357,10570,125,0
2022.04.04 14:00:00,1925.326,1936.243,1924.277,1934.752,12167,125,0
2022.04.04 15:00:00,1934.764,1935.658,1930.476,1933.647,6679,125,0
2022.04.04 16:00:00,1933.678,1934.039,1930.532,1931.483,4172,125,0
2022.04.04 17:00:00,1931.516,1931.701,1928.806,1929.557,4026,125,0
2022.04.04 18:00:00,1929.559,1933.386,1928.878,1932.077,3508,125,0
2022.04.04 19:00:00,1932.073,1932.99,1930.124,1932.456,3452,125,0
2022.04.04 20:00:00,1932.424,1933.336,1931.346,1932.587,1759,125,0
2022.04.04 22:00:00,1932.661,1933.801,1932.553,1933.244,1383,125,0
2022.04.04 23:00:00,1933.23,1933.548,1930.851,1931.531,1677,125,0
2022.04.05 00:00:00,1931.548,1933.145,1931.337,1932.058,2956,125,0
2022.04.05 01:00:00,1932.057,1932.611,1929.477,1930.231,2295,125,0
2022.04.05 02:00:00,1930.228,1930.541,1927.708,1928.301,2269,125,0
2022.04.05 03:00:00,1928.294,1929.462,1927.429,1928.564,2041,125,0
2022.04.05 04:00:00,1928.563,1929.12,1926.485,1928.608,2646,125,0
2022.04.05 05:00:00,1928.585,1930.89,1927.527,1930.583,2451,125,0
2022.04.05 06:00:00,1930.559,1933.596,1930.37,1932.69,3420,125,0
2022.04.05 07:00:00,1932.693,1933.239,1926.365,1927.587,4203,125,0
2022.04.05 08:00:00,1927.602,1931.953,1925.471,1931.716,4343,125,0
2022.04.05 09:00:00,1931.738,1932.4,1927.898,1929.68,6240,125,0
2022.04.05 10:00:00,1929.711,1930.696,1925.962,1928.862,4466,125,0
2022.04.05 11:00:00,1928.848,1929.715,1926.82,1927.851,3735,125,0
2022.04.05 12:00:00,1927.883,1935.344,1924.071,1935.233,6960,125,0
2022.04.05 13:00:00,1935.228,1943.562,1932.349,1942.469,10027,125,0
2022.04.05 14:00:00,1942.369,1944.592,1926.951,1930.746,13646,125,0
2022.04.05 15:00:00,1930.747,1932.986,1918.449,1920.496,8467,125,0
2022.04.05 16:00:00,1920.528,1925.487,1917.842,1923.531,7268,125,0
2022.04.05 17:00:00,1923.509,1925.666,1921.204,1922.11,4221,125,0
2022.04.05 18:00:00,1922.129,1924.503,1920.408,1923.746,4094,125,0
2022.04.05 19:00:00,1923.78,1924.69,1919.464,1920.46,4521,125,0
2022.04.05 20:00:00,1920.492,1923.844,1920.086,1923.09,2410,125,0
2022.04.05 22:00:00,1923.881,1924.123,1921.97,1922.982,1589,125,0
2022.04.05 23:00:00,1922.947,1922.967,1920.326,1920.655,2268,125,0
2022.04.06 00:00:00,1920.656,1921.506,1917.617,1919.743,3751,125,0
2022.04.06 01:00:00,1919.722,1924.909,1916.525,1922.212,5602,125,0
2022.04.06 02:00:00,1922.181,1925.301,1921.375,1923.17,3744,125,0
2022.04.06 03:00:00,1923.157,1924.62,1922.416,1923.866,2481,125,0
2022.04.06 04:00:00,1923.865,1924.13,1920.507,1921.681,2581,125,0
2022.04.06 05:00:00,1921.669,1924.391,1920.911,1920.911,3049,125,0
2022.04.06 06:00:00,1920.941,1921.185,1917.668,1919.572,4481,125,0
2022.04.06 07:00:00,1919.568,1923.502,1914.831,1921.824,6302,125,0
2022.04.06 08:00:00,1921.83,1926.479,1921.701,1926.19,5086,125,0
2022.04.06 09:00:00,1926.192,1933.519,1926.091,1929.788,6131,125,0
2022.04.06 10:00:00,1929.773,1929.957,1921.353,1922.446,5384,125,0
2022.04.06 11:00:00,1922.445,1924.218,1918.293,1921.541,6816,125,0
2022.04.06 12:00:00,1921.533,1928.377,1919.527,1926.643,8673,125,0
2022.04.06 13:00:00,1926.638,1931.92,1923.682,1930.581,8739,125,0
2022.04.06 14:00:00,1930.491,1931.82,1923.598,1925.783,7994,125,0
2022.04.06 15:00:00,1925.755,1929.52,1925.733,1927.931,5760,125,0
2022.04.06 16:00:00,1927.925,1928.527,1923.44,1924.976,4753,125,0
2022.04.06 17:00:00,1924.994,1924.994,1919.814,1921.166,4891,125,0
2022.04.06 18:00:00,1921.197,1929.448,1915.465,1924.376,16301,125,0
2022.04.06 19:00:00,1924.407,1927.177,1923.032,1925.056,5216,125,0
2022.04.06 20:00:00,1925.023,1926.64,1924.708,1925.819,1947,125,0
2022.04.06 22:00:00,1925.34,1925.427,1923.2,1923.739,2183,125,0
2022.04.06 23:00:00,1923.737,1924.124,1922.273,1923.843,1846,125,0
2022.04.07 00:00:00,1923.821,1927.32,1922.841,1925.455,4040,125,0
2022.04.07 01:00:00,1925.432,1926.154,1922.357,1923.015,3778,125,0
2022.04.07 02:00:00,1923.016,1925.209,1921.12,1924.944,3324,125,0
2022.04.07 03:00:00,1924.933,1925.656,1921.56,1922.309,2881,125,0
2022.04.07 04:00:00,1922.305,1923.458,1920.534,1921.744,2680,125,0
2022.04.07 05:00:00,1921.746,1923.928,1920.8,1923.053,3028,125,0
2022.04.07 06:00:00,1923.063,1926.203,1922.864,1924.995,4104,125,0
2022.04.07 07:00:00,1925.015,1928.031,1924.164,1925.517,4358,125,0
2022.04.07 08:00:00,1925.516,1928.406,1924.892,1926.115,4785,125,0
2022.04.07 09:00:00,1926.111,1928.8,1925.536,1927.56,3454,125,0
2022.04.07 10:00:00,1927.561,1928.242,1925.887,1926.584,2990,125,0
2022.04.07 11:00:00,1926.595,1931.699,1923.484,1930.707,5838,125,0
2022.04.07 12:00:00,1930.705,1934.098,1924.482,1927.672,8225,125,0
2022.04.07 13:00:00,1927.659,1932.18,1926.676,1931.729,9025,125,0
2022.04.07 14:00:00,1931.725,1937.658,1930.122,1936.522,9543,125,0
2022.04.07 15:00:00,1936.555,1937.691,1929.855,1933.757,5795,125,0
2022.04.07 16:00:00,1933.783,1936.258,1932.978,1934.241,4265,125,0
2022.04.07 17:00:00,1934.234,1936.882,1933.363,1934.861,4087,125,0
2022.04.07 18:00:00,1934.891,1935.726,1932.082,1933.405,3630,125,0
2022.04.07 19:00:00,1933.435,1933.462,1929.543,1932.399,4203,125,0
2022.04.07 20:00:00,1932.369,1932.796,1930.026,1931.625,2837,125,0
2022.04.07 22:00:00,1931.584,1932.3,1930.629,1931.222,1345,125,0
2022.04.07 23:00:00,1931.223,1933.731,1930.861,1932.975,1835,125,0
2022.04.08 00:00:00,1933.006,1935.141,1932.347,1933.016,3225,125,0
2022.04.08 01:00:00,1932.984,1935.499,1932.233,1932.4,2959,125,0
2022.04.08 02:00:00,1932.393,1933.155,1929.335,1930.179,3083,125,0
2022.04.08 03:00:00,1930.159,1931.093,1928.679,1930.95,2466,125,0
2022.04.08 04:00:00,1930.944,1931.223,1927.913,1928.328,1814,125,0
2022.04.08 05:00:00,1928.33,1932.351,1927.706,1931.945,2678,125,0
