time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2023.02.17 14:00:00,2023.02.17 13:00:00,1827.596,1826.795,1829.0229911456495,1829.1732007399282,1834.9200902904113,1857.4884098947166,47.1488996216562,18.732187707034893,20.794685608541133,1827.32104137327,1827.2752149354815,1831.944886839492,1832.208455738855,43.46230788402562,1845.303,1818.899,4.576000000000022,4.380949999999986,4.688649999999986,0,0,0
2023.02.17 15:00:00,2023.02.17 14:00:00,1826.528,1827.596,1828.785372941302,1829.0229911456495,1834.590988710395,1857.1803461146696,43.65766812837097,16.23456267943024,24.847220184648126,1827.2077497485172,1827.32104137327,1831.635350448664,1831.944886839492,42.4193145113858,1845.303,1818.899,6.014999999999873,4.392299999999979,4.380949999999986,0,0,0
2023.02.17 16:00:00,2023.02.17 15:00:00,1834.406,1826.528,1829.3206707564161,1828.785372941302,1834.583734251164,1856.9537357055685,38.93745104146818,25.40999363307589,21.53425749336171,1828.2360712130148,1827.2077497485172,1831.7936732801688,1831.635350448664,51.44423857832274,1845.303,1818.899,14.414999999999964,4.916349999999979,4.392299999999979,0,0,0
2023.02.17 17:00:00,2023.02.17 16:00:00,1839.614,1834.406,1830.3009878272337,1829.3206707564161,1834.7809995746477,1856.781201021931,34.84659623281909,22.021994481999105,18.663023160913482,1829.8614896111555,1828.2360712130148,1832.2405490927306,1831.7936732801688,56.20855205683418,1845.303,1818.899,6.479999999999791,5.084149999999967,4.916349999999979,0,0,0
2023.02.17 18:00:00,2023.02.17 17:00:00,1840.844,1839.614,1831.3050842246398,1830.3009878272337,1835.0187642972107,1856.622621907285,33.53853540278436,26.978494172986426,16.174620072791686,1831.430419666705,1829.8614896111555,1832.7321748588602,1832.2405490927306,57.24878699662156,1842.988,1818.899,3.382000000000062,4.8980999999999675,5.084149999999967,0,0,0
2023.02.17 19:00:00,2023.02.17 18:00:00,1842.167,1840.844,1832.3395523937218,1831.3050842246398,1835.2990872659475,1856.4787848733818,33.05747213943123,25.993744992330324,14.01800406308613,1832.9642168571759,1831.430419666705,1833.2713077240683,1832.7321748588602,58.36574529322221,1842.776,1818.899,3.1440000000000055,4.903099999999963,4.8980999999999675,0,0,0
2023.02.17 20:00:00,2023.02.17 19:00:00,1842.721,1842.167,1833.3282616895578,1832.3395523937218,1835.5901426672829,1856.3418914915571,32.97790471629034,23.82697588516415,12.148936854674647,1834.3580430204365,1832.9642168571759,1833.8112901398358,1833.2713077240683,58.83858940560537,1843.392,1818.899,1.6730000000000018,4.819599999999971,4.903099999999963,0,0,0
2023.02.17 21:00:00,2023.02.17 20:00:00,1841.823,1842.721,1834.1372843857903,1833.3282616895578,1835.8345684450367,1856.1974249095517,30.583585559496008,20.650045767142263,15.2566730960719,1835.4244654460886,1834.3580430204365,1834.269102131845,1833.8112901398358,57.72282969563563,1843.555,1818.899,2.637000000000171,4.772999999999982,4.819599999999971,0,0,0
2023.02.19 23:05:00,2023.02.17 21:00:00,1842.537,1841.823,1834.937257301429,1834.1372843857903,1836.0974088981725,1856.0615002835862,28.508508956940922,17.896706331523294,13.222450016595648,1836.4405418109332,1835.4244654460886,1834.7415534385966,1834.269102131845,58.38170597251397,1843.584,1818.899,1.4540000000001783,4.612499999999992,4.772999999999982,0,0,0
2023.02.20 00:00:00,2023.02.19 23:00:00,1838.696,1842.537,1835.295232796531,1834.937257301429,1836.1993144315777,1855.8887092359885,26.809808801912737,15.510478820653523,21.317629952789243,1836.762750123657,1836.4405418109332,1834.967521813534,1834.7415534385966,53.65815016839411,1843.584,1818.899,4.113000000000056,4.5776999999999965,4.612499999999992,0,0,0
2023.02.20 01:00:00,2023.02.20 00:00:00,1838.894,1838.696,1835.637972530195,1835.295232796531,1836.3049883754375,1855.7196076515509,27.442089494028473,13.44241497789972,25.835279292417624,1837.067214391706,1836.762750123657,1835.1918919956177,1834.967521813534,53.860209109724714,1843.584,1818.899,2.0,4.580800000000003,4.5776999999999965,0,0,0
2023.02.20 02:00:00,2023.02.20 01:00:00,1840.407,1838.894,1836.0921656225573,1835.637972530195,1836.4658515764008,1855.5672433963118,24.394905653854618,20.42605803389088,22.39057538676194,1837.5443266214627,1837.067214391706,1835.4898981672966,1835.1918919956177,55.419796763565614,1843.584,1818.899,3.7390000000000327,4.516049999999999,4.580800000000003,0,0,0
2023.02.20 03:00:00,2023.02.20 02:00:00,1842.281,1840.407,1836.681578420409,1836.0921656225573,1836.6938966126204,1855.4350419694829,22.192672641771996,22.724181901510327,19.405165335193683,1838.220994246968,1837.5443266214627,1835.8779611291654,1835.4898981672966,57.29700503617866,1843.584,1818.899,3.703999999999951,4.621949999999996,4.516049999999999,0,0,0
2023.02.20 04:00:00,2023.02.20 03:00:00,1842.852,1842.281,1837.2692376184655,1836.681578420409,1836.9353908631058,1855.3098375717766,20.284070697967056,19.694290981308953,16.81780995716786,1838.8825664974013,1838.220994246968,1836.2764776360702,1835.8779611291654,57.86464490938923,1843.584,1818.899,1.5809999999999036,4.476799999999995,4.621949999999996,0,0,0
2023.02.20 05:00:00,2023.02.20 04:00:00,1842.619,1842.852,1837.7787387976591,1837.2692376184655,1837.1582774959252,1855.183560581013,21.599781563087433,27.159231079678495,14.575435296212145,1839.4163427120582,1838.8825664974013,1836.6389074854376,1836.2764776360702,57.536949390310745,1843.584,1818.899,2.384999999999991,4.321899999999985,4.476799999999995,0,0,0
2023.02.20 06:00:00,2023.02.20 05:00:00,1844.508,1842.619,1838.4196208169299,1837.7787387976591,1837.4465019078498,1855.0773360976198,20.72345356282819,23.538000269054695,17.38792923986289,1840.1437223246214,1839.4163427120582,1837.0885699148412,1836.6389074854376,59.48987684095772,1844.846,1818.899,3.6389999999998963,4.244399999999976,4.321899999999985,0,0,0
2023.02.20 07:00:00,2023.02.20 06:00:00,1843.981,1844.508,1838.9492759772222,1838.4196208169299,1837.7027567349928,1854.9669247931658,21.172513725296835,24.634894350828485,15.069538674547838,1840.6919048496757,1840.1437223246214,1837.4824230625643,1837.0885699148412,58.69906339175015,1844.846,1819.44,2.3799999999998818,3.9308499999999778,4.244399999999976,0,0,0
2023.02.20 08:00:00,2023.02.20 07:00:00,1846.02,1843.981,1839.6226782651056,1838.9492759772222,1838.0289231375423,1854.8779006658708,22.346681314197426,24.24346794752649,13.060266851274793,1841.453061299722,1840.6919048496757,1837.9702846018463,1837.4824230625643,60.81520379344401,1845.558,1821.842,3.484000000000151,3.9305499999999847,3.9308499999999778,0,0,0
2023.02.20 09:00:00,2023.02.20 08:00:00,1843.642,1846.02,1840.0054708112862,1839.6226782651056,1838.2490437988154,1854.7661006592455,21.590189182688782,21.01100555452296,15.005908892387787,1841.7657668283332,1841.453061299722,1838.294382624598,1837.9702846018463,57.224726165067054,1846.314,1821.842,6.389999999999873,4.074799999999984,3.9305499999999847,0,0,0
2023.02.20 10:00:00,2023.02.20 09:00:00,1843.833,1843.642,1840.3699974006875,1840.0054708112862,1838.4680224733718,1854.6573135880094,20.934562668714623,18.209538147253234,13.005121040069415,1842.0610858528573,1841.7657668283332,1838.6108750460496,1838.294382624598,57.43665333710905,1847.453,1822.652,2.5389999999999873,3.98649999999998,4.074799999999984,0,0,0
2023.02.20 11:00:00,2023.02.20 10:00:00,1843.433,1843.833,1840.6617119339553,1840.3699974006875,1838.6627274744162,1854.545628875691,18.978300263130063,15.78159972761947,13.921420009552937,1842.2570735881636,1842.0610858528573,1838.8864250434183,1838.6108750460496,56.817649937318585,1847.453,1822.652,1.9570000000001073,3.855549999999984,3.98649999999998,0,0,0
2023.02.20 12:00:00,2023.02.20 11:00:00,1844.769,1843.433,1841.0528822259594,1840.6617119339553,1838.9021891420862,1854.4483489863808,19.529678453546456,19.31934821714298,12.06523067494588,1842.615920218426,1842.2570735881636,1839.2225721837945,1838.8864250434183,58.3903075414074,1847.453,1822.652,2.7390000000000327,3.691749999999992,3.855549999999984,0,0,0
2023.02.20 13:00:00,2023.02.20 12:00:00,1842.81,1844.769,1841.220226775868,1841.0528822259594,1839.0554366267104,1854.3325445188548,18.556415451138047,16.743435121523916,13.094227532590859,1842.6436459015083,1842.615920218426,1839.4275680590063,1839.2225721837945,55.29008790451608,1847.453,1826.512,2.20900000000006,3.0814499999999967,3.691749999999992,0,0,0
2023.02.20 14:00:00,2023.02.20 13:00:00,1846.35,1842.81,1841.7087766067377,1841.220226775868,1839.341497935467,1854.2531162151847,19.831859178112794,20.228421628735223,11.34833052824541,1843.1731250584357,1842.6436459015083,1839.8231355984915,1839.4275680590063,59.38201767609961,1847.453,1834.294,4.221000000000004,2.9685000000000072,3.0814499999999967,0,0,0
2023.02.20 15:00:00,2023.02.20 14:00:00,1846.416,1846.35,1842.1570835965722,1841.7087766067377,1839.6189293889781,1854.1751349593121,21.260197171732298,18.485661347206673,9.835219791146024,1843.6363929072309,1843.1731250584357,1840.199870707149,1839.8231355984915,59.45466092590137,1847.453,1837.32,2.40300000000002,2.919550000000005,2.9685000000000072,0,0,0
2023.02.20 16:00:00,2023.02.20 15:00:00,1843.255,1846.416,1842.2616470635653,1842.1570835965722,1839.761520393332,1854.0664769000157,18.59209263045066,16.02090650091245,15.625511998662379,1843.581908206198,1843.6363929072309,1840.3744495238832,1840.199870707149,54.54862643468594,1847.453,1837.32,4.229999999999791,2.9738499999999943,2.919550000000005,0,0,0
2023.02.20 17:00:00,2023.02.20 16:00:00,1842.69,1843.255,1842.302442581321,1842.2616470635653,1839.8763627308483,1853.953278124891,16.279735361339913,13.884785634124123,13.542110398840729,1843.4544927481697,1843.581908206198,1840.506766693947,1840.3744495238832,53.71673330914189,1847.453,1837.32,1.4849999999999,2.964449999999989,2.9738499999999943,0,0,0
2023.02.20 18:00:00,2023.02.20 17:00:00,1840.801,1842.69,1842.1594480497668,1842.302442581321,1839.9126230159131,1853.8224096858373,18.1867203058467,12.033480882907574,22.636207407109115,1843.0754223555741,1843.4544927481697,1840.5235800257215,1840.506766693947,50.9870252622624,1847.453,1837.32,2.1970000000001164,2.9424499999999862,2.964449999999989,0,0,0
2023.02.20 19:00:00,2023.02.20 18:00:00,1840.956,1840.801,1842.0448339497889,1842.1594480497668,1839.9535397603872,1853.694385708864,21.11854171856591,10.429016765186564,24.436284250671864,1842.7726477333495,1843.0754223555741,1840.5482897385373,1840.5235800257215,51.20067847574732,1847.453,1837.32,1.0820000000001073,2.9238499999999825,2.9424499999999862,0,0,0
2023.02.20 23:01:00,2023.02.20 19:00:00,1841.194,1840.956,1841.963802145047,1842.0448339497889,1840.00218525998,1853.5700037615122,23.65945360958923,9.038481196495022,21.17811301724895,1842.5471266285854,1842.7726477333495,1840.5851874677637,1840.5482897385373,51.541247507741005,1847.453,1837.32,0.36799999999993815,2.7365999999999766,2.9238499999999825,0,0,0
2023.02.21 00:00:00,2023.02.20 23:00:00,1841.742,1841.194,1841.9426781312332,1841.963802145047,1840.0704132890005,1853.4523121817958,21.391701534409382,20.969947732245746,18.35436461494909,1842.4321085387876,1842.5471266285854,1840.6512910410345,1840.5851874677637,52.345310212292624,1847.453,1837.32,1.4909999999999854,2.711149999999976,2.7365999999999766,0,0,0
2023.02.21 01:00:00,2023.02.21 00:00:00,1841.602,1841.742,1841.9102325949252,1841.9426781312332,1840.1304755129613,1853.3343986277482,20.82063423341634,22.473547305478903,15.907115999622546,1842.3135216046753,1842.4321085387876,1840.705617267261,1840.6512910410345,52.11335533900006,1847.453,1838.042,3.191000000000031,2.683749999999976,2.711149999999976,0,0,0
2023.02.21 02:00:00,2023.02.21 01:00:00,1842.3,1841.602,1841.9473533001703,1841.9102325949252,1840.21555490461,1853.224603616527,19.467607067050952,19.47707433141505,15.720465384831837,1842.3115899468646,1842.3135216046753,1840.796724851989,1840.705617267261,53.199024043691885,1847.453,1839.472,2.9019999999998163,2.643649999999969,2.683749999999976,0,0,0
2023.02.21 03:00:00,2023.02.21 02:00:00,1841.394,1842.3,1841.8946529858683,1841.9473533001703,1840.2617684377626,1853.1068861676065,19.05100592832595,18.94769315478901,13.624403333520926,1842.1805056687413,1842.3115899468646,1840.8308548604466,1840.796724851989,51.60449470191854,1847.453,1840.102,2.45699999999988,2.6874499999999677,2.643649999999969,0,0,0
2023.02.21 04:00:00,2023.02.21 03:00:00,1838.444,1841.394,1841.5660193681667,1841.8946529858683,1840.1904834009877,1852.9609868027546,18.521498040586955,16.42133406748381,22.253360776840346,1841.6467191446354,1842.1805056687413,1840.6944631541353,1840.8308548604466,46.80791901911593,1847.453,1840.102,4.847999999999956,2.810599999999966,2.6874499999999677,0,0,-1
2023.02.21 05:00:00,2023.02.21 04:00:00,1839.195,1838.444,1841.34020799977,1841.5660193681667,1840.151444836243,1852.8240118096924,18.062591204546493,14.231822858485968,19.28624600659497,1841.2964735525447,1841.6467191446354,1840.6087795453275,1840.6944631541353,48.097472907674224,1847.453,1837.13,2.0389999999999873,2.73059999999997,2.810599999999966,0,0,0
2023.02.21 06:00:00,2023.02.21 05:00:00,1839.712,1839.195,1841.1851405712205,1841.34020799977,1840.13421170541,1852.6935440304915,16.489378705605056,14.744309370436396,16.714746539048974,1841.0701201878956,1841.2964735525447,1840.5575349998803,1840.6087795453275,48.99134684730248,1847.453,1837.13,2.650000000000091,2.7440999999999804,2.73059999999997,0,0,0
2023.02.21 07:00:00,2023.02.21 06:00:00,1838.705,1839.712,1840.9489367072947,1841.1851405712205,1840.0781641875508,1852.5543545376509,15.125927873189143,12.77840145437821,14.486113667175777,1840.7322458753392,1841.0701201878956,1840.4516758570298,1840.5575349998803,47.32447651369483,1847.453,1837.081,2.09699999999998,2.674749999999972,2.7440999999999804,0,0,0
2023.02.21 08:00:00,2023.02.21 07:00:00,1834.815,1838.705,1840.364752258981,1840.9489367072947,1839.8717655919606,1852.3778435472266,17.750493146873133,11.074614593794449,22.901894185216154,1839.886925036005,1840.7322458753392,1840.129580093771,1840.4516758570298,41.58550756923563,1847.453,1837.081,5.192999999999984,2.6148999999999774,2.674749999999972,0,0,0
2023.02.21 09:00:00,2023.02.21 08:00:00,1834.826,1834.815,1839.83725204384,1840.364752258981,1839.6738924314916,1852.2031983378015,21.72080064083231,9.597999314621855,26.985178810225765,1839.1639357451472,1839.886925036005,1839.8265183741269,1840.129580093771,41.606532990224686,1846.959,1833.6,4.692999999999984,2.7225999999999773,2.6148999999999774,0,0,0
2023.02.21 10:00:00,2023.02.21 09:00:00,1835.51,1834.826,1839.4251328015696,1839.83725204384,1839.5106025322175,1852.0370968618035,23.408437826147757,11.420836112033603,23.38715496886233,1838.641944924412,1839.1639357451472,1839.5798601813196,1839.8265183741269,42.94729908086091,1846.959,1831.088,4.31899999999996,2.84069999999997,2.7225999999999773,0,0,0
2023.02.21 11:00:00,2023.02.21 10:00:00,1833.221,1835.51,1838.834263010944,1839.4251328015696,1839.2639514525229,1851.8498720174075,25.12965625491215,9.898057963762456,21.187624234113382,1837.8675242209247,1838.641944924412,1839.216496742387,1839.5798601813196,39.74098287514005,1846.959,1831.088,4.106999999999971,2.9090999999999667,2.84069999999997,0,0,0
2023.02.21 12:00:00,2023.02.21 11:00:00,1833.829,1833.221,1838.3575712956158,1838.834263010944,1839.0508161014434,1851.6705598580304,26.62137889317462,8.578316901927462,18.362607669564934,1837.2905921893641,1837.8675242209247,1838.9086397856793,1839.216496742387,40.97008990027832,1846.959,1831.088,2.865000000000009,2.941899999999964,2.9090999999999667,0,0,0
2023.02.21 13:00:00,2023.02.21 12:00:00,1833.208,1833.829,1837.8671359341286,1838.3575712956158,1838.8216860582495,1851.4868527947665,29.93699285084052,7.4345413150038,23.21608296139989,1836.7073647337409,1837.2905921893641,1838.5828889407833,1838.9086397856793,40.093060432203686,1846.959,1831.088,4.04099999999994,2.932899999999961,2.941899999999964,0,0,0
2023.02.21 14:00:00,2023.02.21 13:00:00,1836.762,1833.208,1837.761884892783,1837.8671359341286,1838.7409140559653,1851.3403368465601,27.864903911004113,15.056407825801646,20.12060523321324,1836.715169771778,1836.7073647337409,1838.478838144167,1838.5828889407833,46.92093668674754,1846.959,1830.242,4.3840000000000146,3.0319499999999606,2.932899999999961,0,0,0
2023.02.21 15:00:00,2023.02.21 14:00:00,1835.094,1836.762,1837.5078006172798,1837.761884892783,1838.5978978184767,1851.1786817535597,25.76199979023639,22.235620395777996,17.43785786878481,1836.4835740900955,1836.715169771778,1838.2854188216431,1838.478838144167,44.42570564499817,1846.533,1830.242,9.759000000000015,3.308399999999972,3.0319499999999606,0,0,0
2023.02.21 16:00:00,2023.02.21 15:00:00,1838.747,1835.094,1837.6258196061103,1837.5078006172798,1838.6037449628502,1851.0549834276537,23.939482885571028,19.270871009674263,15.112810152946837,1836.8069206486534,1836.4835740900955,1838.3117948889778,1838.2854188216431,50.48129348326129,1844.041,1830.242,8.065999999999804,3.637449999999967,3.308399999999972,0,0,0
2023.02.21 17:00:00,2023.02.21 16:00:00,1833.053,1838.747,1837.1903129769569,1837.6258196061103,1838.3860686897972,1850.8758592144434,21.08100731460656,16.701421541717696,15.886426794935145,1836.2706462702747,1836.8069206486534,1838.0112923238935,1838.3117948889778,42.84116423996887,1843.839,1830.242,6.689000000000078,3.862049999999965,3.637449999999967,0,0,0
2023.02.21 18:00:00,2023.02.21 17:00:00,1836.734,1833.053,1837.146854598199,1837.1903129769569,1838.3212816823543,1850.7351441973842,18.717622841635713,14.474565336155337,15.479718400556468,1836.3368396602355,1836.2706462702747,1837.9383041910994,1838.0112923238935,48.16618226272867,1843.839,1830.242,5.095000000000027,4.0626999999999605,3.862049999999965,0,0,0
2023.02.21 19:00:00,2023.02.21 18:00:00,1833.376,1836.734,1836.7877255888468,1837.146854598199,1838.1273490673602,1850.5624163944253,17.148547873217613,12.544623291334625,14.418437537448714,1835.9138625659161,1836.3368396602355,1837.677601094465,1837.9383041910994,44.22013781400059,1843.839,1830.242,5.718000000000075,4.330199999999968,4.0626999999999605,0,0,0
2023.02.21 20:00:00,2023.02.21 19:00:00,1834.054,1833.376,1836.5273707708614,1836.7877255888468,1837.9676098882483,1850.3981535447297,15.788682900588592,10.872006852490008,12.49597919912222,1835.6481679136425,1835.9138625659161,1837.4705381747813,1837.677601094465,45.172401607778376,1843.839,1830.242,2.3040000000000873,4.370849999999972,4.330199999999968,0,0,0
2023.02.21 21:00:00,2023.02.21 20:00:00,1834.736,1834.054,1836.3567640307792,1836.5273707708614,1837.8408800887091,1850.2423112209015,17.921897477300142,20.923554432271725,10.829848639239257,1835.5178582116937,1835.6481679136425,1837.3142788505081,1837.4705381747813,46.143497158596055,1843.839,1830.242,2.466999999999871,4.334649999999964,4.370849999999972,0,0,0
2023.02.21 23:01:00,2023.02.21 21:00:00,1834.824,1834.736,1836.2107865040384,1836.3567640307792,1837.7225710656226,1850.0888951888528,19.770683443783486,18.133747174635495,9.385868820674023,1835.4187356100233,1835.5178582116937,1837.1719772019076,1837.3142788505081,46.272425256348875,1843.839,1830.242,1.2739999999998872,4.253249999999968,4.334649999999964,0,0,0
2023.02.22 00:00:00,2023.02.21 23:00:00,1835.585,1834.824,1836.1511877893681,1836.2107865040384,1837.6387447493237,1849.9445778237896,22.605350119145474,19.45423197502694,8.134419644584154,1835.4424876657345,1835.4187356100233,1837.0812927903698,1837.1719772019076,47.415458344279905,1843.839,1830.242,1.711999999999989,4.215999999999973,4.253249999999968,0,0,0
2023.02.22 01:00:00,2023.02.22 00:00:00,1836.915,1835.585,1836.2239318094284,1836.1511877893681,1837.6103626022914,1849.8149302832544,26.709654222460657,23.19892332564181,7.049830358639601,1835.6528465706297,1835.4424876657345,1837.0717903452057,1837.0812927903698,49.391260124329825,1843.839,1830.242,2.0930000000000746,4.078249999999978,4.215999999999973,0,0,0
2023.02.22 02:00:00,2023.02.22 01:00:00,1836.284,1836.915,1836.2296525894828,1836.2239318094284,1837.5583483825937,1849.680294161033,31.302046652967594,25.345804681076935,6.109852977487654,1835.743011346254,1835.6528465706297,1837.026773754051,1837.0717903452057,48.48375611000429,1843.839,1830.242,3.3740000000000236,4.14499999999998,4.078249999999978,0,0,0
2023.02.22 03:00:00,2023.02.22 02:00:00,1836.06,1836.284,1836.2134952000083,1836.2296525894828,1837.499589622492,1849.544768845998,35.28212009274027,21.966364056933344,5.295205913822634,1835.7882954396464,1835.743011346254,1836.9715295395338,1837.026773754051,48.15396536594498,1843.839,1830.242,2.201999999999998,4.122599999999975,4.14499999999998,0,0,0
2023.02.22 04:00:00,2023.02.22 03:00:00,1836.187,1836.06,1836.2109718476265,1836.2134952000083,1837.4481155196493,1849.4118557231525,37.39805474528772,19.0375155160089,6.152441770810466,1835.845253233983,1835.7882954396464,1836.9266992801317,1836.9715295395338,48.36306230967418,1843.839,1830.242,2.0470000000000255,4.120099999999978,4.122599999999975,0,0,0
2023.02.22 05:00:00,2023.02.22 04:00:00,1836.544,1836.187,1836.2426888145192,1836.2109718476265,1837.412660009075,1849.283817357748,39.23186477749551,16.49918011387438,5.332116201369071,1835.945074200557,1835.845253233983,1836.9048307498385,1836.9266992801317,48.970507617562575,1843.839,1830.242,1.522000000000162,3.9365499999999867,4.120099999999978,0,0,0
2023.02.22 06:00:00,2023.02.22 05:00:00,1836.987,1836.544,1836.313575594089,1836.2426888145192,1837.3959674596995,1849.1614609661287,37.499871692416605,14.299289432024464,8.354500707852495,1836.0939207433346,1835.945074200557,1836.9095261355621,1836.9048307498385,49.74085499516089,1843.839,1830.242,2.599999999999909,3.8318999999999828,3.9365499999999867,0,0,0
2023.02.22 07:00:00,2023.02.22 06:00:00,1835.376,1836.987,1836.224282680366,1836.313575594089,1837.3167530495152,1849.0242922002965,35.99881101868155,12.392717507754536,7.240567280138829,1835.991360637144,1836.0939207433346,1836.821896070673,1836.9095261355621,47.02991049968502,1843.839,1830.242,1.9780000000000655,3.714849999999988,3.8318999999999828,0,0,0
2023.02.22 08:00:00,2023.02.22 07:00:00,1839.919,1835.376,1836.5761605203313,1836.224282680366,1837.418801949534,1848.9336922779055,37.7724025716513,18.479282912314762,6.275158309453652,1836.552451974695,1835.991360637144,1836.998873438063,1836.821896070673,54.39030428641381,1843.839,1830.242,5.005000000000109,3.759749999999995,3.714849999999988,0,0,0
2023.02.22 09:00:00,2023.02.22 08:00:00,1834.791,1839.919,1836.4061452326807,1836.5761605203313,1837.3157508926897,1848.7929689716577,36.619375775814724,16.015378524006127,8.790686195138658,1836.3008159783103,1836.552451974695,1836.872709241602,1836.998873438063,46.69941799907815,1843.839,1830.242,8.297000000000025,4.031349999999996,3.759749999999995,0,0,0
2023.02.22 10:00:00,2023.02.22 09:00:00,1833.981,1834.791,1836.1751790200444,1836.4061452326807,1837.1849763478785,1848.6455861958204,35.61690290923075,13.87999472080531,7.622570055265972,1835.9694136956946,1836.3008159783103,1836.7074687135105,1836.872709241602,45.62931603282049,1843.839,1830.242,3.354000000000042,3.997000000000001,4.031349999999996,0,0,0
2023.02.22 11:00:00,2023.02.22 10:00:00,1833.393,1833.981,1835.9102095895641,1836.1751790200444,1837.0362713930597,1848.4938191689964,31.71857637641259,12.02932875803127,10.586558644170463,1835.6013545963096,1835.9694136956946,1836.51807050131,1836.7074687135105,44.84603191295137,1843.839,1831.725,2.576000000000022,3.9066000000000014,3.997000000000001,0,0,0
2023.02.22 12:00:00,2023.02.22 11:00:00,1838.888,1833.393,1836.1938086762725,1835.9102095895641,1837.108888201175,1848.3982388787579,32.62345107939891,20.6649300799964,9.175017491614401,1836.0708753682654,1835.6013545963096,1836.653495044092,1836.51807050131,52.79707244512336,1843.839,1831.725,6.555000000000064,3.746400000000004,3.9066000000000014,0,0,0
2023.02.22 13:00:00,2023.02.22 12:00:00,1841.58,1838.888,1836.7067792785322,1836.1938086762725,1837.284225918776,1848.3303957058351,35.82901631117922,28.74713782663965,7.951681826065815,1836.857893172799,1836.0708753682654,1836.935009613001,1836.653495044092,56.05578163827545,1842.274,1831.725,7.7409999999999854,3.730150000000013,3.746400000000004,0,0,0
2023.02.22 14:00:00,2023.02.22 13:00:00,1838.629,1841.58,1836.889847918672,1836.7067792785322,1837.3369621572554,1848.2338644052795,35.156102247018495,24.914186116421032,13.186095998983467,1837.110908433828,1836.857893172799,1837.0318090636868,1836.935009613001,51.9293644699796,1846.01,1831.725,6.701999999999998,3.7308000000000088,3.730150000000013,0,0,0
2023.02.22 15:00:00,2023.02.22 14:00:00,1835.889,1838.629,1836.7945290692749,1836.889847918672,1837.2801793275592,1848.1110299335853,33.56296014840233,21.59229463423156,13.457987590890566,1836.9363500861382,1837.110908433828,1836.966505688619,1837.0318090636868,48.45211304926879,1846.01,1831.725,4.682999999999993,3.710200000000007,3.7308000000000088,0,0,0
2023.02.22 16:00:00,2023.02.22 15:00:00,1836.067,1835.889,1836.7252405864867,1836.7945290692749,1837.2326036676548,1847.991188839719,29.560897592978343,18.71332201633402,17.43110183929849,1836.81215721669,1836.9363500861382,1836.9151053635549,1836.966505688619,48.68648927325668,1846.01,1831.725,7.014000000000124,3.7750000000000097,3.710200000000007,0,0,0
2023.02.22 17:00:00,2023.02.22 16:00:00,1833.129,1836.067,1836.3827414830118,1836.7252405864867,1837.071678033629,1847.843306363702,26.09244337827755,16.21821241415615,15.106954927392025,1836.28599190002,1836.81215721669,1836.6987564856374,1836.9151053635549,45.13024590528712,1846.01,1831.358,4.4789999999998145,3.883749999999996,3.7750000000000097,0,0,0
2023.02.22 18:00:00,2023.02.22 17:00:00,1833.178,1833.129,1836.0775280084392,1836.3827414830118,1836.9189847774082,1847.697382917297,24.881071095338413,14.055784092268663,19.81649359195642,1835.8419930571602,1836.28599190002,1836.4975704007438,1836.6987564856374,45.200342101186436,1846.01,1831.358,3.7339999999999236,3.9470999999999985,3.883749999999996,0,0,0
2023.02.22 19:00:00,2023.02.22 18:00:00,1830.777,1833.178,1835.5727158171594,1836.0775280084392,1836.6781226292746,1847.5290208982196,25.041876288709183,12.181679546632841,20.78058063329355,1835.1184226204232,1835.8419930571602,1836.1706806635584,1836.4975704007438,42.41266554599361,1846.01,1830.709,4.836000000000013,4.125200000000005,3.9470999999999985,0,0,0
2023.02.22 20:00:00,2023.02.22 19:00:00,1824.924,1830.777,1834.5585524060014,1835.5727158171594,1836.217176643813,1847.304095317143,27.095335479441246,10.557455607081796,24.895719462451098,1833.6620765317914,1835.1184226204232,1835.5280131970694,1836.1706806635584,36.63017056082246,1846.01,1829.401,9.093000000000075,4.494250000000009,4.125200000000005,0,0,-1
2023.02.22 21:00:00,2023.02.22 20:00:00,1824.745,1824.924,1833.6239283673347,1834.5585524060014,1835.7672873636634,1847.0796267070223,29.814124024583414,9.149794859470889,25.697439566568644,1832.3882084558213,1833.6620765317914,1834.9118410143797,1835.5280131970694,36.470499864690545,1846.01,1824.705,3.8630000000000564,4.582750000000008,4.494250000000009,0,0,0
2023.02.22 23:01:00,2023.02.22 21:00:00,1825.273,1824.745,1832.8286018561598,1833.6239283673347,1835.3557466827356,1846.8626453467534,32.17040743037329,7.929822211541437,22.27111429102616,1831.3717501049898,1832.3882084558213,1834.361050099272,1834.9118410143797,37.316767732428985,1846.01,1823.511,1.9680000000000746,4.51245000000001,4.582750000000008,0,0,0
2023.02.23 00:00:00,2023.02.22 23:00:00,1825.113,1825.273,1832.0937826317638,1832.8286018561598,1834.9540703422363,1846.6462309651938,34.21251971539118,6.872512583335912,19.301632385556005,1830.4776429471342,1831.3717501049898,1833.8325900935993,1834.361050099272,37.1592697687141,1846.01,1823.511,1.3759999999999764,4.471150000000009,4.51245000000001,0,0,0
