deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
474,2026.02.18 15:00:00,1771426800091,XAUUSD,474,91330002,0,0,3,0.03,4991.921,0.0,-0.17,0.0,0.0,3WG|2
475,2026.02.18 23:01:37,1771455697541,XAUUSD,474,91330002,1,1,4,0.03,4969.107,-68.44,0.0,0.0,0.0,sl 4970.917
476,2026.02.25 02:00:00,1771984800467,XAUUSD,476,91330001,0,0,3,0.01,5177.009,0.0,-0.06,0.0,0.0,3WG|1
477,2026.03.02 07:12:50,1772435570933,XAUUSD,476,91330001,1,1,5,0.01,5404.328,227.32,0.0,-2.66,0.0,tp 5404.263
478,2026.03.03 00:00:00,1772496000501,XAUUSD,478,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
479,2026.03.03 09:25:33,1772529933189,XAUUSD,478,91330001,1,1,4,0.01,5255.695,-90.25,0.0,0.0,0.0,sl 5255.729
480,2026.03.25 01:00:00,1774400400095,XAUUSD,480,91330002,0,0,3,0.02,4563.454,0.0,-0.11,0.0,0.0,3WG|2
481,2026.03.25 19:08:50,1774465730717,XAUUSD,480,91330002,1,1,4,0.02,4518.275,-90.36,0.0,0.0,0.0,sl 4518.276
482,2026.04.02 15:00:00,1775142000029,XAUUSD,482,91330001,0,0,3,0.01,4681.743,0.0,-0.06,0.0,0.0,3WG|1
483,2026.04.17 13:00:00,1776430800132,XAUUSD,483,91330002,0,0,3,0.04,4846.561,0.0,-0.22,0.0,0.0,3WG|2
484,2026.04.17 13:09:21,1776431361449,XAUUSD,483,91330002,1,1,5,0.04,4862.527,63.87,0.0,0.0,0.0,tp 4862.495
485,2026.04.29 12:52:53,1777467173274,XAUUSD,482,91330001,1,1,4,0.01,4548.988,-132.75,0.0,-13.28,0.0,sl 4549.013
486,2026.04.30 11:00:00,1777546800088,XAUUSD,486,91330002,0,0,3,0.03,4639.822,0.0,-0.17,0.0,0.0,3WG|2
487,2026.04.30 13:46:47,1777556807534,XAUUSD,486,91330002,1,1,4,0.03,4618.765,-63.17,0.0,0.0,0.0,sl 4619.136
488,2026.05.08 02:00:00,1778205600112,XAUUSD,488,91330001,0,0,3,0.01,4722.906,0.0,-0.06,0.0,0.0,3WG|1
489,2026.05.11 05:52:15,1778478735588,XAUUSD,488,91330001,1,1,4,0.01,4653.253,-69.66,0.0,-0.53,0.0,sl 4653.449
490,2026.05.11 13:00:00,1778504400110,XAUUSD,490,91330001,0,0,3,0.01,4700.018,0.0,-0.06,0.0,0.0,3WG|1
491,2026.05.12 15:23:01,1778599381675,XAUUSD,490,91330001,1,1,4,0.01,4644.121,-55.9,0.0,-0.53,0.0,sl 4644.155
492,2026.05.12 20:00:00,1778616000065,XAUUSD,492,91330001,0,0,3,0.01,4715.914,0.0,-0.06,0.0,0.0,3WG|1
493,2026.05.14 19:47:26,1778788046236,XAUUSD,492,91330001,1,1,4,0.01,4654.757,-61.15,0.0,-2.13,0.0,sl 4654.813
494,2026.06.02 07:00:00,1780383600087,XAUUSD,494,91330002,0,0,3,0.03,4535.602,0.0,-0.17,0.0,0.0,3WG|2
495,2026.06.02 12:52:10,1780404730032,XAUUSD,494,91330002,1,1,4,0.03,4517.905,-53.09,0.0,0.0,0.0,sl 4517.907
496,2026.06.04 12:00:00,1780574400074,XAUUSD,496,91330002,0,0,3,0.03,4511.409,0.0,-0.17,0.0,0.0,3WG|2
497,2026.06.04 12:11:33,1780575093805,XAUUSD,496,91330002,1,1,4,0.03,4493.189,-54.66,0.0,0.0,0.0,sl 4493.215
498,2026.06.11 23:00:00,1781218800108,XAUUSD,498,91330002,0,0,3,0.02,4243.539,0.0,-0.11,0.0,0.0,3WG|2
499,2026.06.12 00:15:33,1781223333909,XAUUSD,498,91330002,1,1,4,0.02,4212.2,-62.68,0.0,-1.07,0.0,sl 4212.246
500,2026.06.17 01:00:00,1781658000090,XAUUSD,500,91330001,0,0,3,0.02,4336.968,0.0,-0.11,0.0,0.0,3WG|1
501,2026.06.17 18:08:34,1781719714045,XAUUSD,500,91330001,1,1,4,0.02,4296.29,-81.36,0.0,0.0,0.0,sl 4296.395
502,2026.06.18 02:00:00,1781748000120,XAUUSD,502,91330001,0,0,3,0.01,4318.183,0.0,-0.06,0.0,0.0,3WG|1
503,2026.06.18 14:04:05,1781791445004,XAUUSD,502,91330001,1,1,4,0.01,4238.982,-79.2,0.0,0.0,0.0,sl 4239.034
504,2026.07.01 14:00:00,1782914400062,XAUUSD,504,91330002,0,0,3,0.03,4089.644,0.0,-0.17,0.0,0.0,3WG|2
505,2026.07.01 14:34:49,1782916489829,XAUUSD,504,91330002,1,1,5,0.03,4108.966,57.97,0.0,0.0,0.0,tp 4108.956
506,2026.07.07 12:00:00,1783425600032,XAUUSD,506,91330001,0,0,3,0.02,4156.811,0.0,-0.11,0.0,0.0,3WG|1
507,2026.07.07 19:07:14,1783451234108,XAUUSD,506,91330001,1,1,4,0.02,4116.149,-81.32,0.0,0.0,0.0,sl 4116.735
508,2026.07.27 20:00:00,1785182400098,XAUUSD,508,91330001,0,0,3,0.02,4083.664,0.0,-0.11,0.0,0.0,3WG|1
509,2026.07.28 01:34:19,1785202459551,XAUUSD,508,91330001,1,1,4,0.02,4043.972,-79.39,0.0,-1.07,0.0,sl 4044.034
510,2026.08.05 01:00:00,1785891600163,XAUUSD,510,91330001,0,0,3,0.01,4082.57,0.0,-0.06,0.0,0.0,3WG|1
511,2026.08.05 14:05:25,1785938725647,XAUUSD,510,91330001,1,1,5,0.01,4218.075,135.51,0.0,0.0,0.0,tp 4218.065
512,2026.08.07 00:00:00,1786060800059,XAUUSD,512,91330001,0,0,3,0.01,4252.534,0.0,-0.06,0.0,0.0,3WG|1
513,2026.08.11 00:47:12,1786409232264,XAUUSD,512,91330001,1,1,5,0.01,4419.472,166.94,0.0,-1.06,0.0,tp 4419.367
514,2026.08.11 11:00:00,1786446000116,XAUUSD,514,91330001,0,0,3,0.01,4382.424,0.0,-0.06,0.0,0.0,3WG|1
515,2026.08.14 01:10:52,1786669852548,XAUUSD,514,91330001,1,1,4,0.01,4324.93,-57.49,0.0,-2.66,0.0,sl 4324.951
516,2026.08.14 12:00:00,1786708800129,XAUUSD,516,91330001,0,0,3,0.01,4369.266,0.0,-0.06,0.0,0.0,3WG|1
517,2026.08.19 14:00:00,1787148000023,XAUUSD,517,91330002,0,0,3,0.03,4459.607,0.0,-0.17,0.0,0.0,3WG|2
518,2026.08.19 14:16:54,1787149014423,XAUUSD,517,91330002,1,1,5,0.03,4478.196,55.77,0.0,0.0,0.0,tp 4478.167
519,2026.08.19 19:34:38,1787168078432,XAUUSD,516,91330001,1,1,5,0.01,4510.655,141.39,0.0,-1.5899999999999999,0.0,tp 4510.434
520,2026.08.24 20:00:00,1787601600044,XAUUSD,520,91330001,0,0,3,0.01,4651.925,0.0,-0.06,0.0,0.0,3WG|1
521,2026.08.27 09:37:07,1787823427426,XAUUSD,520,91330001,1,1,4,0.01,4582.559,-69.37,0.0,-2.66,0.0,sl 4582.564
522,2026.09.03 02:00:00,1788400800053,XAUUSD,522,91330002,0,0,3,0.03,4410.598,0.0,-0.17,0.0,0.0,3WG|2
523,2026.09.03 03:12:45,1788405165679,XAUUSD,522,91330002,1,1,5,0.03,4428.825,54.69,0.0,0.0,0.0,tp 4428.572
