entry_time_utc,exit_time_utc,direction,poc,vah,val,entry,initial_stop,target,exit_reason,r_multiple,balance,entry_spread_price,embedded_spread_cost_r,embedded_slippage_cost_r,commission_cost_r,swap_cashflow_r,r_after_spread_slippage_before_commission_swap,r_before_all_costs,holding_calendar_days,modeled_quantity,embedded_spread_cost_usd,embedded_slippage_cost_usd,commission_usd,swap_cashflow_usd,balance_net_costs,contract_size
2022-11-16 20:00:00+00:00,2022-11-16 22:07:00+00:00,long,223.0753125,249.72375,187.899375,188.8575,186.05557142857143,249.72375,stop,-1.006245698116098,9605.680816891096,0.07,0.02498279246437412,0.01249139623218706,0.0,0.0,-1.006245698116098,-0.9687715094195369,0.08819444444444445,34.63086160186212,2.4241603121303488,1.2120801560651744,0.0,0.0,9605.680816891097,1.0
2022-11-17 20:00:00+00:00,2022-11-17 21:37:00+00:00,long,222.723515625,241.11046875,183.04640625,184.4875,181.52092857142856,241.11046875,stop,-1.005899065780607,9509.057363292124,0.07,0.02359626312241142,0.01179813156120571,0.0,0.0,-1.005899065780607,-0.97050467109699,0.06736111111111111,32.37973886075174,2.266581720252622,1.133290860126311,0.0,0.0,9509.057363292124,1.0
2022-11-25 20:00:00+00:00,2022-11-28 16:30:00+00:00,long,223.917734375,232.17312500000003,182.64078125,183.0375,180.02971428571428,232.17312500000003,stop,-1.0058182336317694,9413.413530485628,0.23,0.0764682134460566,0.011636467263530353,0.0,0.0,-1.0058182336317694,-0.9177135529221824,2.8541666666666665,31.614809918566014,7.271406281270184,1.1065183471498106,0.0,0.0,9413.413530485628,1.0
2022-11-28 20:00:00+00:00,2022-11-29 20:53:00+00:00,long,223.373125,232.77125,184.92625,186.3875,179.44235714285713,232.77125,stop,-1.002519746585488,9319.04220101476,0.05,0.007199275958532173,0.005039493170972522,0.0,0.0,-1.002519746585488,-0.9902809774559833,1.0368055555555555,13.55395234354933,0.6776976171774665,0.4743883320242266,0.0,0.0,9319.04220101476,1.0
2022-12-01 16:30:00+00:00,2022-12-05 21:47:00+00:00,long,223.5134375,231.30625,187.383125,197.2575,180.8947857142857,231.30625,stop,-1.0010695047101867,9225.752111409329,0.06,0.0036668732920664532,0.002139009420372098,0.0,0.0,-1.0010695047101867,-0.9952636219977481,4.220138888888889,5.695291159090201,0.341717469545412,0.19933519056815704,0.0,0.0,9225.752111409329,1.0
2023-03-10 20:00:00+00:00,2023-03-13 16:30:00+00:00,long,194.47609375,217.59,171.3621875,173.95749999999998,167.74714285714285,217.59,stop,-1.0028178733682234,9133.23462028347,0.05,0.008051066766346553,0.005635746736442587,0.0,0.0,-1.0028178733682234,-0.9891310598654341,2.8541666666666665,14.855429243743837,0.7427714621871919,0.5199400235310343,0.0,0.0,9133.23462028347,1.0
2023-03-13 20:00:00+00:00,2023-04-19 21:36:00+00:00,long,194.47609375,217.59,171.3621875,171.9875,163.27778571428573,217.59,time,1.2233466736648704,9244.965742208717,0.07,0.008037003017976645,0.004018501508988323,0.0,0.0,1.2233466736648704,1.2354021781918354,37.06666666666667,10.486262029586719,0.7340383420710704,0.3670191710355352,0.0,0.0,9244.965742208717,1.0
2023-05-08 20:00:00+00:00,2023-05-09 16:30:00+00:00,long,184.80265625,200.8225,171.380625,172.0775,168.75442857142858,200.8225,stop,-1.0052662124110694,9152.029225253316,0.05,0.015046321174472925,0.01053242482213105,0.0,0.0,-1.0052662124110694,-0.9796874664144655,0.8541666666666666,27.820544760854364,1.3910272380427182,0.9737190666299029,0.0,0.0,9152.029225253315,1.0
2023-05-11 20:00:00+00:00,2023-05-12 18:35:00+00:00,long,184.80265625,207.75,168.7828125,169.2175,166.36464285714283,207.75,stop,-0.0061342013019573,9151.467821357424,0.05,0.017526289434151028,0.012268402603905722,0.0,0.0,-0.0061342013019573,0.02366049073609945,0.9409722222222222,32.080222622319724,1.604011131115986,1.1228077917811903,0.0,0.0,9151.467821357424,1.0
2023-05-15 20:00:00+00:00,2023-06-01 21:06:00+00:00,long,184.80265625,207.75,167.916875,168.2175,164.09564285714288,207.75,target,9.586698090319938,10028.79141222374,0.05,0.012130454372162397,0.008491318060513679,0.0,0.0,9.586698090319938,9.607319862752615,17.045833333333334,22.20229256905773,1.1101146284528864,0.7770802399170207,0.0,0.0,10028.79141222374,1.0
2023-08-03 16:30:00+00:00,2023-08-07 16:30:00+00:00,long,256.55765625,282.98625,253.169375,252.4875,251.9575,282.98625,stop,-0.03301886792455,10025.480018832908,0.1,0.18867924528301847,0.06603773584905646,0.0,0.0,-0.03301886792455,0.22169811320752492,4.0,189.22247947591922,18.92224794759192,6.622786781657172,0.0,0.0,10025.480018832908,1.0
2024-03-06 20:00:00+00:00,2024-03-12 16:40:00+00:00,long,193.062421875,208.045,174.98,178.7575,173.13842857142856,208.045,stop,-1.0031143935830802,9924.9129857382,0.05,0.008898267380222962,0.006228787166156074,0.0,0.0,-1.0031143935830802,-0.9879873390367012,5.861111111111111,17.84188036453159,0.8920940182265796,0.6244658127586057,0.0,0.0,9924.9129857382,1.0
2024-03-12 20:00:00+00:00,2024-03-13 17:10:00+00:00,long,192.636875,200.29625,175.3025,177.3175,171.8022857142857,200.29625,stop,-1.0031730408091923,9825.348934341504,0.05,0.009065830883400428,0.0063460816183803,0.0,0.0,-1.0031730408091923,-0.9877611283074116,0.8819444444444444,17.995516532233463,0.8997758266116732,0.6298430786281713,0.0,0.0,9825.348934341504,1.0
2024-03-21 16:30:00+00:00,2024-03-21 21:02:00+00:00,long,192.769296875,199.22515625,175.12328125000002,176.7075,171.94435714285714,199.22515625,stop,-1.003674044748368,9726.734457281558,0.07,0.014696178993461671,0.007348089496730836,0.0,0.0,-1.003674044748368,-0.9816297762581756,0.18888888888888888,20.627869516042946,1.4439508661230063,0.7219754330615031,0.0,0.0,9726.734457281558,1.0
2024-04-04 20:00:00+00:00,2024-04-05 16:40:00+00:00,long,193.214375,203.41875,175.26875,176.8975,167.49892857142856,203.41875,stop,-1.0018619851041204,9629.28600236203,0.05,0.005319957440340469,0.0037239702082383285,0.0,0.0,-1.0018619851041204,-0.9928180574555416,0.8611111111111112,10.349162669246208,0.5174581334623104,0.36222069342361735,0.0,0.0,9629.28600236203,1.0
2024-04-25 16:30:00+00:00,2024-04-29 16:30:00+00:00,long,171.633515625,181.54171875,160.68234375,158.94750000000002,158.42785714285714,181.54171875,target,43.44660652920732,13812.8840033803,0.07,0.13470790378006178,0.06735395189003089,0.0,0.0,43.44660652920732,43.64866838487742,4.0,185.30584746812573,12.971409322768801,6.485704661384401,0.0,0.0,13812.884003380299,1.0
2024-06-12 16:30:00+00:00,2024-06-13 16:30:00+00:00,long,174.867734375,185.6471875,167.83765625,170.4675,167.27757142857143,185.6471875,target,4.753143263395959,14469.430168867668,0.07,0.0219440650260866,0.0109720325130433,0.0,0.0,4.753143263395959,4.786059360935089,1.0,43.3015463954241,3.0311082476796867,1.5155541238398433,0.0,0.0,14469.430168867668,1.0
2024-08-09 16:30:00+00:00,2024-08-09 16:30:00+00:00,long,248.912265625,270.7,198.07421875,197.1775,196.3362857142857,270.7,stop,-1.0208032605926958,14321.725753914685,0.12,0.14265092977837898,0.04160652118536055,0.0,0.0,-1.0208032605926958,-0.8365458096289562,0.0,172.00647224602503,20.640776669523003,6.020226528610877,0.0,0.0,14321.725753914683,1.0
2024-08-12 16:30:00+00:00,2024-08-12 16:34:00+00:00,long,249.418515625,270.7,198.1853125,198.6775,196.9255,270.7,stop,-1.009988584474893,14177.077958700344,0.14,0.07990867579908632,0.01997716894977158,0.0,0.0,-1.009988584474893,-0.9101027397260352,0.002777777777777778,81.74501001092811,11.444301401529936,2.861075350382484,0.0,0.0,14177.077958700344,1.0
2025-02-04 16:30:00+00:00,2025-02-05 16:33:00+00:00,long,395.2046875,433.496875,380.981875,383.6775,376.7215,433.496875,stop,-0.0025158136860241,14176.72128983278,0.13,0.018688901667625026,0.005031627372052892,0.0,0.0,-0.0025158136860241,0.021204715353653817,1.0020833333333334,20.38107814649268,2.649540159044048,0.7133377351272439,0.0,0.0,14176.72128983278,1.0
2025-07-14 16:30:00+00:00,2025-07-24 16:30:00+00:00,long,325.49796875,355.7675,312.9471875,317.0575,308.991,355.7675,stop,-0.0021694663112854,14176.413730640352,0.12,0.014876340420256581,0.0043389326225748365,0.0,0.0,-0.0021694663112854,0.01704580673154602,10.0,17.574810995887617,2.108977319506514,0.6151183848560667,0.0,0.0,14176.413730640352,1.0
2025-08-04 20:00:00+00:00,2025-08-08 17:01:00+00:00,long,318.576875,333.7425,304.73,308.5175,302.11807142857145,333.7425,target,3.939023573533383,14734.826009371896,0.07,0.010938476649700938,0.005469238324850469,0.0,0.0,3.939023573533383,3.955431288507935,3.8756944444444446,22.152624367015605,1.5506837056910925,0.7753418528455462,0.0,0.0,14734.826009371896,1.0
2026-01-08 20:00:00+00:00,2026-01-14 17:48:00+00:00,long,477.927265625,495.1534375,428.06203125,436.0575,423.3957857142857,495.1534375,stop,-0.0013821193248475,14734.62235649414,0.08,0.006318259770737419,0.002764238649697621,0.0,0.0,-0.0013821193248475,0.00770037909558754,5.908333333333333,11.63730730047873,0.9309845840382984,0.4073057555167556,0.0,0.0,14734.62235649414,1.0
2026-01-16 20:00:00+00:00,2026-01-20 16:30:00+00:00,long,478.0871875,495.18125,435.801875,438.1375,434.3877142857143,495.18125,stop,-1.004666933348568,14586.588477924655,0.07,0.018667733394289378,0.009333866697144689,0.0,0.0,-1.004666933348568,-0.976665333257134,3.8541666666666665,39.294571688081206,2.750620018165685,1.3753100090828425,0.0,0.0,14586.588477924657,1.0
2026-02-18 20:00:00+00:00,2026-02-19 16:30:00+00:00,long,435.2928125,451.816875,410.071875,416.2675,408.51185714285714,451.816875,stop,-1.00225642159165,14440.39345821351,0.1,0.012893837666583799,0.004512843183304329,0.0,0.0,-1.00225642159165,-0.9848497407417619,0.8541666666666666,18.807710394362218,1.880771039436222,0.6582698638026776,0.0,0.0,14440.39345821351,1.0
2026-04-28 16:30:00+00:00,2026-04-28 16:42:00+00:00,long,398.361171875,407.62953125,377.97078125,376.0275,372.6545,407.62953125,stop,-0.0051882597094527,14439.644253097831,0.14,0.041506077675659774,0.010376519418914943,0.0,0.0,-0.0051882597094527,0.04669433738512202,0.008333333333333333,42.8117208959785,5.993640925436992,1.498410231359248,0.0,0.0,14439.644253097831,1.0
2026-04-28 20:00:00+00:00,2026-04-29 16:36:00+00:00,long,398.361171875,407.62953125,376.735,376.9475000000001,372.62714285714287,407.62953125,stop,-1.00405059105563,14294.662919628272,0.08,0.0185169876828962,0.008101182111267088,0.0,0.0,-1.00405059105563,-0.9774324212614668,0.8583333333333333,33.422339347501925,2.6737871478001543,1.1697818771625674,0.0,0.0,14294.662919628272,1.0
2026-04-30 20:00:00+00:00,2026-05-07 16:30:00+00:00,long,398.361171875,407.62953125,374.2634375,377.7675,367.2722857142857,407.62953125,target,2.8436323868702096,14701.15058400475,0.07,0.006669706600967799,0.0033348533004838995,0.0,0.0,2.8436323868702096,2.8536369467716614,6.854166666666667,13.620172519093472,0.9534120763365431,0.47670603816827156,0.0,0.0,14701.15058400475,1.0
2026-06-09 20:00:00+00:00,2026-06-10 17:43:00+00:00,long,391.8640625,440.115,384.50375,388.2575,382.8356428571429,440.115,stop,-0.0032276763365185,14700.676078446157,0.07,0.012910705346086036,0.006455352673043018,0.0,0.0,-0.0032276763365185,0.016138381682610555,0.9048611111111111,27.114603348360852,1.89802223438526,0.94901111719263,0.0,0.0,14700.676078446155,1.0
2026-06-24 16:30:00+00:00,2026-06-24 17:02:00+00:00,long,392.551484375,428.1040625,380.700625,379.9475,377.9021428571429,428.1040625,stop,-0.0085559629823564,14699.418294042727,0.16,0.0782259472673324,0.017111925964728963,0.0,0.0,-0.0085559629823564,0.08678191024970495,0.022222222222222223,71.87339448166648,11.499743117066638,2.5155688068583273,0.0,0.0,14699.418294042727,1.0
