entry_time_utc,exit_time_utc,direction,poc,vah,val,entry,initial_stop,target,exit_reason,r_multiple,balance,entry_spread_price,embedded_spread_cost_r,embedded_slippage_cost_r,commission_cost_r,swap_cashflow_r,r_after_spread_slippage_before_commission_swap,r_before_all_costs,holding_calendar_days,modeled_quantity,embedded_spread_cost_usd,embedded_slippage_cost_usd,commission_usd,swap_cashflow_usd,balance_net_costs,contract_size
2024-09-12 20:00:00+00:00,2024-09-17 16:30:00+00:00,long,20.093125,21.35875,19.39,19.5625,19.02,21.35875,target,3.2880184331797238,13152.66682328048,0.05,0.09216589861751145,0.04608294930875573,0.0,0.0,3.2880184331797238,3.426267281105991,4.854166666666667,234.72758513004163,11.736379256502083,5.8681896282510415,0.0,0.0,13152.66682328048,1.0
2024-10-16 20:00:00+00:00,2024-10-23 20:45:00+00:00,long,22.51359375,23.82375,22.076875,22.5525,21.71,23.82375,stop,-1.0148367952522248,13019.188720800896,0.05,0.05934718100890225,0.029673590504451126,0.0,0.0,-1.0148367952522248,-0.9258160237388714,7.03125,156.114739742202,7.805736987110101,3.9028684935550504,0.0,0.0,13019.188720800897,1.0
2024-10-30 20:00:00+00:00,2024-10-30 22:34:00+00:00,long,22.5475,23.335,22.285,22.5425,22.26,23.335,stop,-1.044247787610617,12883.236130619083,0.05,0.1769911504424786,0.0884955752212393,0.0,0.0,-1.044247787610617,-0.7787610619468992,0.10694444444444444,460.8562379044584,23.042811895222922,11.521405947611461,0.0,0.0,12883.236130619083,1.0
2024-11-05 16:30:00+00:00,2024-11-05 18:30:00+00:00,long,22.67484375,23.424375,22.3275,22.6725,22.3,23.424375,target,1.9848993288590648,13138.95539811107,0.05,0.13422818791946356,0.06711409395973178,0.0,0.0,1.9848993288590648,2.18624161073826,0.08333333333333333,345.8586880703122,17.29293440351561,8.646467201757805,0.0,0.0,13138.95539811107,1.0
2024-11-19 20:00:00+00:00,2024-11-20 16:30:00+00:00,long,24.26734375,25.0778125,24.074375,24.2125,24.07,25.0778125,stop,-1.08771929824561,12996.04044465793,0.05,0.35087719298246034,0.17543859649123017,0.0,0.0,-1.08771929824561,-0.5614035087719196,0.8541666666666666,922.0319577621915,46.10159788810957,23.050798944054787,0.0,0.0,12996.04044465793,1.0
2025-01-28 20:00:00+00:00,2025-01-29 21:11:00+00:00,long,20.217890625,21.63046875,19.7278125,19.9125,19.71,21.63046875,stop,-1.061728395061725,12858.057793023292,0.05,0.2469135802469129,0.12345679012345645,0.0,0.0,-1.061728395061725,-0.6913580246913555,1.0493055555555555,641.7797750448343,32.08898875224172,16.04449437612086,0.0,0.0,12858.057793023292,1.0
2025-04-10 16:30:00+00:00,2025-04-10 19:22:00+00:00,long,23.8578125,24.7475,19.683125,20.7025,19.2,24.7475,stop,-1.008319467554076,12728.407493146884,0.05,0.03327787021630613,0.016638935108153063,0.0,0.0,-1.008319467554076,-0.9584026622296169,0.11944444444444445,85.57775569399854,4.278887784699927,2.1394438923499637,0.0,0.0,12728.407493146884,1.0
2025-06-06 16:30:00+00:00,2025-06-10 20:10:00+00:00,long,20.14703125,21.5734375,19.839375,20.0325,19.82,21.5734375,target,7.19264705882359,13643.916920337795,0.05,0.2352941176470604,0.1176470588235302,0.0,0.0,7.19264705882359,7.54558823529418,4.152777777777778,598.9838820304456,29.94919410152228,14.97459705076114,0.0,0.0,13643.916920337795,1.0
2025-12-26 16:30:00+00:00,2026-01-05 16:30:00+00:00,long,37.332734375,40.32765625,35.36046875,36.1225,34.92,40.32765625,target,3.486616424116442,14119.627968575096,0.06,0.04989604989604987,0.02079002079002078,0.0,0.0,3.486616424116442,3.5573024948025127,10.0,113.46292657245563,6.807775594347338,2.8365731643113907,0.0,0.0,14119.627968575096,1.0
2026-01-27 20:00:00+00:00,2026-02-20 16:55:00+00:00,long,53.808359375,54.54,43.71171875,44.1125,43.06,54.54,stop,-1.0118764845605728,13976.754773453647,0.06,0.057007125890736615,0.02375296912114026,0.0,0.0,-1.0118764845605728,-0.9311163895486959,23.87152777777778,134.15323485582104,8.049194091349262,3.3538308713955263,0.0,0.0,13976.754773453647,1.0
2026-03-17 20:00:00+00:00,2026-03-19 16:30:00+00:00,long,45.7359375,46.936875,43.963125,44.2825,43.87,46.936875,stop,-1.0303030303030372,13832.75184548473,0.06,0.14545454545454495,0.0606060606060604,0.0,0.0,-1.0303030303030372,-0.8242424242424318,1.8541666666666667,338.83041875039027,20.329825125023415,8.470760468759757,0.0,0.0,13832.75184548473,1.0
2026-06-01 20:00:00+00:00,2026-06-02 16:30:00+00:00,long,118.0821875,128.83375,109.17375,111.3225,106.24,128.83375,stop,-1.0024594195769805,13694.08412162296,0.06,0.011805213969503172,0.004918839153959656,0.0,0.0,-1.0024594195769805,-0.9857353664535177,0.8541666666666666,27.21643255383119,1.6329859532298714,0.6804108138457798,0.0,0.0,13694.08412162296,1.0
2026-06-04 20:00:00+00:00,2026-06-05 16:30:00+00:00,long,118.146875,123.56625,109.42875,110.8525,107.41,123.56625,stop,-1.0036310820624554,13556.646036974573,0.06,0.017429193899782085,0.0072621641249092025,0.0,0.0,-1.0036310820624554,-0.9789397240377642,0.8541666666666666,39.779474572615605,2.3867684743569364,0.9944868643153902,0.0,0.0,13556.646036974573,1.0
2026-06-08 20:00:00+00:00,2026-06-09 18:26:00+00:00,long,118.2715625,128.375,109.7225,110.8625,106.6,128.375,stop,-1.0029325513196488,13420.68202100257,0.06,0.01407624633431084,0.005865102639296184,0.0,0.0,-1.0029325513196488,-0.9829912023460418,0.9347222222222222,31.804448180585485,1.908266890835129,0.7951112045146372,0.0,0.0,13420.68202100257,1.0
2026-07-30 20:00:00+00:00,2026-08-03 16:33:00+00:00,long,104.93015625,113.773125,89.34968749999999,92.5525,86.16,113.773125,stop,-1.0019554165037157,13286.212770561397,0.06,0.009385999217833401,0.003910833007430584,0.0,0.0,-1.0019554165037157,-0.9886585842784517,3.85625,20.99441849198682,1.2596651095192093,0.5248604622996705,0.0,0.0,13286.212770561395,1.0
