candidate_id,family,direction,fast_ema,slow_ema,atr_stop,target_r,entry_start_hour,entry_end_hour,max_hold,rsi_period,rsi_threshold,breakout_lookback,opening_move_atr,valid,development_score,development_trades,development_profit_factor,development_win_rate_pct,development_max_drawdown_pct,development_total_return_pct,development_net_r,development_avg_r,development_active_days_pct,development_profitable_all_days_pct,fold1_pf,fold1_trades,fold2_pf,fold2_trades,fold3_pf,fold3_trades
opening_momentum_both_E20-60_S1.5_T1.5_HR12-12_MOVE0.25,opening_momentum,both,20,60,1.5,1.5,12,12,5,0,0,0,0.25,True,1.8429447098778229,170,1.3103241102367118,54.70588235294118,4.409874206731656,9.915016044235948,19.300313297308183,0.11353125469004813,53.79746835443038,29.430379746835445,1.3363690632908964,58,1.1248678919865263,56,1.5084111020325506,56
opening_momentum_both_E8-32_S1.5_T1.5_HR11-11_MOVE0.5,opening_momentum,both,8,32,1.5,1.5,11,11,5,0,0,0,0.5,True,1.8183979579259366,160,1.3192117744538643,53.75,3.4786451908990546,10.982560922678953,21.291620877418143,0.1330726304838634,50.63291139240506,27.21518987341772,1.4784518496606243,59,1.7166881447797873,48,0.8697816026025753,53
opening_momentum_long_E20-60_S1.5_T1_HR12-12_MOVE0.75,opening_momentum,long,20,60,1.5,1.0,12,12,5,0,0,0,0.75,True,1.8136267475402064,84,1.334037745542766,58.333333333333336,3.3014193540501724,4.174637448812724,8.30967050774989,0.09892464890178441,26.582278481012654,15.50632911392405,1.4135166534693753,28,1.2042471209797796,27,1.3844125753388312,29
opening_momentum_both_E12-48_S1_T2_HR11-11_MOVE0.75,opening_momentum,both,12,48,1.0,2.0,11,11,5,0,0,0,0.75,True,1.812387249744863,131,1.2620285032865306,44.274809160305345,4.665285033029177,9.244850259355841,18.262305567941695,0.13940691273237935,41.45569620253164,18.354430379746837,1.5179701775905043,45,1.4748106546624193,42,0.8614069098133167,44
opening_momentum_long_E20-60_S1.5_T1_HR12-12_MOVE0.5,opening_momentum,long,20,60,1.5,1.0,12,12,5,0,0,0,0.5,True,1.8078894954222802,97,1.2892983608754611,57.73195876288659,3.446922137252051,4.263026740788067,8.500348130451407,0.08763245495310729,30.69620253164557,17.72151898734177,1.225838704970214,33,1.3363503139678132,29,1.3328788868966672,35
opening_momentum_both_E12-48_S1.5_T1_HR11-11_MOVE0.75,opening_momentum,both,12,48,1.5,1.0,11,11,5,0,0,0,0.75,True,1.8048518019819784,131,1.2920358796653737,58.01526717557252,2.708349206252225,7.278813527389749,14.322057766170705,0.10932868523794431,41.45569620253164,24.050632911392405,1.5129555176090819,45,1.617354689154641,42,0.8505492823212959,44
opening_momentum_both_E8-32_S1.5_T1_HR11-11_MOVE0.75,opening_momentum,both,8,32,1.5,1.0,11,11,5,0,0,0,0.75,True,1.8002119922905053,141,1.2372678377061117,56.73758865248227,1.9885058693375313,6.499813098861851,12.88609089803066,0.09139071558886994,44.620253164556964,25.31645569620253,1.3546752051632363,50,1.3993872304149282,43,0.9774530537313212,48
trend_breakout_long_E12-48_S1.5_T1_HR11-14_BO6,trend_breakout,long,12,48,1.5,1.0,11,14,5,0,0,6,0.0,True,1.797579070594809,95,1.2892043531911261,56.84210526315789,1.8678767700280985,4.054344095652884,8.090680197719129,0.08516505471283294,30.063291139240505,17.088607594936708,1.362770343064224,33,1.3382047498938072,30,1.1582741436908326,32
opening_momentum_both_E20-60_S1.5_T1.5_HR11-11_MOVE0.5,opening_momentum,both,20,60,1.5,1.5,11,11,5,0,0,0,0.5,True,1.7961886675286276,148,1.3094281210742675,53.37837837837838,2.5762384156832407,9.909895787172363,19.321715374169806,0.13055213090655274,46.835443037974684,25.0,1.480979215846543,56,1.7405756715752623,45,0.8423839491446553,47
opening_momentum_long_E20-60_S1.5_T1.5_HR12-12_MOVE0.25,opening_momentum,long,20,60,1.5,1.5,12,12,5,0,0,0,0.25,True,1.7939031923313753,107,1.3563657466480765,57.009345794392516,3.1728447501470303,6.214018650881559,12.266443008555914,0.11463965428556928,33.860759493670884,19.303797468354432,1.5179489079153852,35,1.1830032953578902,35,1.3406495217266836,37
opening_momentum_both_E20-60_S1.5_T1_HR12-12_MOVE0.5,opening_momentum,both,20,60,1.5,1.0,12,12,5,0,0,0,0.5,True,1.791192064578302,156,1.2567720201932444,57.692307692307686,2.713889783795287,6.847667842930072,13.523049048522266,0.0866862118495017,49.36708860759494,28.48101265822785,1.3215732223186865,55,1.0332190913669739,48,1.427570981861912,53
opening_momentum_both_E20-60_S1.5_T1_HR12-12_MOVE0.75,opening_momentum,both,20,60,1.5,1.0,12,12,5,0,0,0,0.75,True,1.789060353731554,134,1.2623235233814787,57.46268656716418,2.7138897837952536,5.974236436560987,11.84245162886143,0.08837650469299574,42.405063291139236,24.367088607594937,1.5305463454370287,46,0.8533842665747065,44,1.495675109212428,44
opening_momentum_both_E20-60_S1.5_T2_HR12-12_MOVE0.25,opening_momentum,both,20,60,1.5,2.0,12,12,5,0,0,0,0.25,True,1.7865089570484347,170,1.2966903605905091,54.11764705882353,4.477399273755999,9.526865562658738,18.62066913543719,0.10953334785551289,53.79746835443038,29.11392405063291,1.280502499463697,58,1.1472200461511948,56,1.5105649363401366,56
opening_momentum_both_E20-60_S1.5_T2_HR11-11_MOVE0.75,opening_momentum,both,20,60,1.5,2.0,11,11,5,0,0,0,0.75,True,1.7813615150080264,129,1.3257195955816508,52.71317829457365,3.0219425432583047,9.115442282288955,17.85174332706943,0.1383856071865847,40.822784810126585,21.518987341772153,1.4791001233200636,48,1.7417033868361314,39,0.8740877736857314,42
opening_momentum_long_E20-60_S1.5_T1_HR12-12_MOVE0.25,opening_momentum,long,20,60,1.5,1.0,12,12,5,0,0,0,0.25,True,1.7799907965067818,107,1.3277249253004815,58.87850467289719,3.4683954776090875,5.364031752961984,10.620078536136129,0.09925307043117877,33.860759493670884,19.936708860759495,1.3876191996456266,35,1.1163531553941717,35,1.5219782986457437,37
opening_momentum_long_E12-48_S1.5_T1.5_HR11-11_MOVE0.5,opening_momentum,long,12,48,1.5,1.5,11,11,5,0,0,0,0.5,True,1.771051296027294,93,1.5496033391629225,59.13978494623656,1.9175193423606407,8.84657598442653,17.17855957588822,0.18471569436438945,29.430379746835445,17.405063291139243,1.7125588608227489,33,2.4194600982543233,29,0.8620882467650096,31
opening_momentum_long_E12-48_S1.5_T1.5_HR11-11_MOVE0.75,opening_momentum,long,12,48,1.5,1.5,11,11,5,0,0,0,0.75,True,1.7703032298491128,79,1.5865795655153812,59.49367088607595,1.5070655802810085,7.793324582082151,15.196628271026103,0.19236238317754561,25.0,14.873417721518987,1.6088426745291091,27,2.3564970282896236,24,1.0726214791681852,28
opening_momentum_both_E20-60_S1.5_T1.5_HR12-12_MOVE0.75,opening_momentum,both,20,60,1.5,1.5,12,12,5,0,0,0,0.75,True,1.7678325244299278,134,1.2907648385722612,53.73134328358209,3.0928662545958385,7.2013753327683006,14.21404198655934,0.10607494019820403,42.405063291139236,22.78481012658228,1.537903476727438,46,0.9609561034221968,44,1.388667873102296,44
trend_breakout_long_E20-60_S1.5_T1.5_HR11-14_BO6,trend_breakout,long,20,60,1.5,1.5,11,14,5,0,0,6,0.0,True,1.7663055114551274,89,1.3213679670182215,52.80898876404494,2.7708782587808845,4.748661434691415,9.457760045353599,0.10626696680172583,28.164556962025316,14.873417721518987,1.5446169679861066,31,1.5844772380975494,29,0.8626463238301134,29
opening_momentum_long_E12-48_S1.5_T2_HR11-11_MOVE0.25,opening_momentum,long,12,48,1.5,2.0,11,11,5,0,0,0,0.25,True,1.7591274347673496,102,1.6675780356134398,60.78431372549019,2.4093891820099023,11.59973769096978,22.20967361143964,0.21774189815136902,32.278481012658226,19.62025316455696,1.8192221033834548,33,2.893328008770476,33,0.9082962047391769,36
opening_momentum_both_E8-32_S1_T2_HR11-11_MOVE0.75,opening_momentum,both,8,32,1.0,2.0,11,11,5,0,0,0,0.75,True,1.7579612044850483,141,1.210981125471311,42.5531914893617,4.185004404614412,8.209726438457455,16.409221323120125,0.11637745619234131,44.620253164556964,18.9873417721519,1.4488512688646387,50,1.4074482408393962,43,0.8398977932024363,48
opening_momentum_both_E20-60_S1.5_T2_HR12-12_MOVE0.75,opening_momentum,both,20,60,1.5,2.0,12,12,5,0,0,0,0.75,True,1.757583794619165,134,1.2287394413351391,52.98507462686567,3.4326925354205007,5.652608201031217,11.311679461384923,0.0844155183685442,42.405063291139236,22.468354430379748,1.3708597402117249,46,0.9756162160005966,44,1.356141560637259,44
opening_momentum_both_E12-48_S1.5_T2_HR12-12_MOVE0.25,opening_momentum,both,12,48,1.5,2.0,12,12,5,0,0,0,0.25,True,1.7511275115563665,168,1.212345017041071,52.976190476190474,4.478374701161226,6.725922042196442,13.423676795583624,0.07990283806895014,53.16455696202531,28.164556962025316,1.3127029513789068,57,1.0726666415327843,55,1.2433070400415402,56
trend_breakout_long_E8-32_S1.5_T2_HR11-14_BO6,trend_breakout,long,8,32,1.5,2.0,11,14,5,0,0,6,0.0,True,1.7502727914724463,104,1.3155445218517923,52.88461538461539,3.260267812818618,5.4439034944769205,10.822968172648542,0.10406700166008213,32.91139240506329,17.405063291139243,1.472365204201056,37,1.5719636969372952,32,0.9145488380008209,35
opening_momentum_both_E20-60_S1.5_T2_HR11-11_MOVE0.5,opening_momentum,both,20,60,1.5,2.0,11,11,5,0,0,0,0.5,True,1.7474761144564013,148,1.2830743557960989,52.02702702702703,3.18790228861765,9.254507294593829,18.16856396234413,0.12276056731313602,46.835443037974684,24.367088607594937,1.4394366967137249,56,1.6936985938685432,45,0.8338667660741033,47
opening_momentum_both_E8-32_S1.5_T1_HR12-12_MOVE0.5,opening_momentum,both,8,32,1.5,1.0,12,12,5,0,0,0,0.5,True,1.7451712706125435,180,1.2089129302172121,56.111111111111114,3.0602922004909328,6.596997005030425,13.099925619561546,0.0727773645531197,56.9620253164557,31.962025316455694,1.3499505336333122,63,1.236997404039784,57,1.0228173608265485,60
opening_momentum_both_E12-48_S1.5_T1.5_HR12-12_MOVE0.25,opening_momentum,both,12,48,1.5,1.5,12,12,5,0,0,0,0.25,True,1.7383493543201016,168,1.1861565392777635,52.976190476190474,4.498612040168171,5.863541981985021,11.76813683443177,0.07004843353828434,53.16455696202531,28.164556962025316,1.2767531785443358,57,1.019127324361268,55,1.2632483691566887,56
opening_momentum_both_E20-60_S1.5_T2_HR12-12_MOVE0.5,opening_momentum,both,20,60,1.5,2.0,12,12,5,0,0,0,0.5,True,1.7358334116855212,156,1.2116627674217275,53.205128205128204,4.226858823020474,6.108234358698206,12.218488775176173,0.07832364599471905,49.36708860759494,26.265822784810126,1.1671733144336347,55,1.1955196514921653,48,1.291355377050897,53
opening_momentum_long_E8-32_S1.5_T1.5_HR11-11_MOVE0.75,opening_momentum,long,8,32,1.5,1.5,11,11,5,0,0,0,0.75,True,1.7337407346282747,82,1.551422934708136,59.756097560975604,1.9159921335270003,7.600409015046594,14.839501341114355,0.18096952855017506,25.949367088607595,15.50632911392405,1.5113664280507617,29,2.23508920919459,23,1.1637458695370801,30
opening_momentum_long_E20-60_S1.5_T1.5_HR12-12_MOVE0.5,opening_momentum,long,20,60,1.5,1.5,12,12,5,0,0,0,0.5,True,1.733157239844038,97,1.2814982592695914,55.670103092783506,3.4059040402505514,4.4229997614506855,8.838512578204758,0.09111868637324494,30.69620253164557,17.088607594936708,1.2929987349188024,33,1.3936767424215848,29,1.1682641161456346,35
trend_breakout_both_E20-60_S1.5_T1.5_HR11-14_BO3,trend_breakout,both,20,60,1.5,1.5,11,14,5,0,0,3,0.0,True,1.7295302714602356,157,1.2191635049889307,50.955414012738856,4.493702509534581,6.938666479829436,13.810247047296192,0.08796335698914771,49.68354430379747,25.31645569620253,1.5313000009700157,56,1.4370466824260417,44,0.8282398626103386,57
opening_momentum_long_E8-32_S1.5_T2_HR11-11_MOVE0.5,opening_momentum,long,8,32,1.5,2.0,11,11,5,0,0,0,0.5,True,1.72300858153736,97,1.5049943032412871,58.76288659793815,2.41120416238515,8.630479879351395,16.799177019802823,0.17318739195673014,30.69620253164557,18.037974683544302,1.599710417225776,36,2.2805701892354913,28,0.9283251590039069,33
opening_momentum_long_E20-60_S1.5_T2_HR11-11_MOVE0.25,opening_momentum,long,20,60,1.5,2.0,11,11,5,0,0,0,0.25,True,1.7225774701863357,99,1.5647728884551941,58.58585858585859,2.409389182009891,10.0221716824602,19.362972793867264,0.195585583776437,31.329113924050635,18.354430379746837,1.5895719204333723,33,2.417024306547319,33,1.0041997065734136,33
opening_momentum_both_E8-32_S1.5_T2_HR11-11_MOVE0.25,opening_momentum,both,8,32,1.5,2.0,11,11,5,0,0,0,0.25,True,1.7222871930326205,172,1.310014359805816,52.90697674418605,4.237399952028531,11.649934914345273,22.567657379131788,0.13120731034378946,54.43037974683544,28.79746835443038,1.454794456734349,61,1.8548933748441312,52,0.8137240474705687,59
opening_momentum_both_E20-60_S1.5_T1_HR12-12_MOVE0.25,opening_momentum,both,20,60,1.5,1.0,12,12,5,0,0,0,0.25,True,1.7190765322051758,170,1.2706559584839479,58.235294117647065,4.175010611881646,7.956670033970381,15.617029384116854,0.09186487873009914,53.79746835443038,31.329113924050635,1.3514558435950912,58,0.9554757847528581,56,1.6069310977617148,56
opening_momentum_both_E12-48_S1.5_T1.5_HR11-11_MOVE0.25,opening_momentum,both,12,48,1.5,1.5,11,11,5,0,0,0,0.25,True,1.7176084416323134,161,1.4265918740294061,55.90062111801242,3.4241165857422873,14.473677242872562,27.495294640561234,0.17077822758112568,50.9493670886076,28.48101265822785,1.519869442249761,55,2.236294419032138,51,0.8701349993188136,55
opening_momentum_both_E12-48_S1.5_T1_HR12-12_MOVE0.5,opening_momentum,both,12,48,1.5,1.0,12,12,5,0,0,0,0.5,True,1.715453298776102,153,1.1807071076279558,56.209150326797385,3.045018003977329,4.7355038929437265,9.520750722722017,0.06222712890667985,48.41772151898734,27.21518987341772,1.30160706931479,54,0.931887457714074,47,1.302719594801768,52
trend_breakout_both_E20-60_S1.5_T1_HR11-14_BO6,trend_breakout,both,20,60,1.5,1.0,11,14,5,0,0,6,0.0,True,1.7098906130781384,139,1.2307409012217445,55.39568345323741,3.405002554558967,5.637786162633462,11.219150730136002,0.08071331460529498,43.9873417721519,24.367088607594937,1.453300868090412,49,1.3360985145578357,41,0.953297901145171,49
trend_breakout_long_E12-48_S1.5_T1.5_HR10-14_BO6,trend_breakout,long,12,48,1.5,1.5,10,14,5,0,0,6,0.0,True,1.7031324713414349,116,1.1829181783786393,50.86206896551724,2.4463552551906576,4.0684905568576735,8.250199333823744,0.07112240805020469,36.708860759493675,18.670886075949365,1.2367420177860025,41,1.2524416810037917,37,1.0576883573244207,38
trend_breakout_both_E20-60_S1.5_T1_HR11-14_BO12,trend_breakout,both,20,60,1.5,1.0,11,14,5,0,0,12,0.0,True,1.7031176485345503,126,1.3320386295670055,57.14285714285714,3.881067587401188,7.182924098814558,14.103865983458345,0.11193544431316146,39.87341772151899,22.78481012658228,1.682484722485036,44,1.3827563493358832,36,0.9902334747537858,46
trend_breakout_long_E8-32_S1.5_T2_HR11-14_BO12,trend_breakout,long,8,32,1.5,2.0,11,14,5,0,0,12,0.0,True,1.6938773627162438,96,1.2702705098719105,53.125,2.996125742354061,4.376564152205709,8.774484540146315,0.09140088062652411,30.37974683544304,16.139240506329113,1.4680031188314437,34,1.4323573207303968,29,0.8620356733767085,33
opening_momentum_both_E12-48_S1.5_T1_HR12-12_MOVE0.25,opening_momentum,both,12,48,1.5,1.0,12,12,5,0,0,0,0.25,True,1.685013041959138,168,1.1807288493098174,56.547619047619044,4.50116568288339,5.29251964934585,10.612934144318148,0.06317222704951278,53.16455696202531,30.063291139240505,1.3324181802177242,57,0.8733853243846194,55,1.3877162023556187,56
opening_momentum_long_E20-60_S1.5_T1.5_HR11-11_MOVE0.5,opening_momentum,long,20,60,1.5,1.5,11,11,5,0,0,0,0.5,True,1.6837073651916437,90,1.4176170130754002,56.666666666666664,1.9983007795420948,6.853385184443206,13.477247067063983,0.14974718963404426,28.48101265822785,16.139240506329113,1.5142648983077491,33,2.0022100842538006,29,0.864383964510648,28
opening_momentum_long_E12-48_S1.5_T1_HR11-11_MOVE0.75,opening_momentum,long,12,48,1.5,1.0,11,11,5,0,0,0,0.75,True,1.6832336457386348,79,1.4939686410153512,60.75949367088608,1.4198021215975798,6.265149170071949,12.298690081524077,0.1556796212851149,25.0,15.18987341772152,1.5866952859717756,27,2.2444064931414323,24,0.9262215083190115,28
opening_momentum_both_E20-60_S1.5_T1.5_HR11-11_MOVE0.25,opening_momentum,both,20,60,1.5,1.5,11,11,5,0,0,0,0.25,True,1.6790597984621447,161,1.345090567613609,54.037267080745345,2.9004870172167463,12.085981412011515,23.285221799444457,0.14462870682884757,50.9493670886076,27.531645569620256,1.3680022948039652,58,1.9468404797833585,50,0.9314560037577329,53
trend_breakout_long_E12-48_S1.5_T1.5_HR11-14_BO12,trend_breakout,long,12,48,1.5,1.5,11,14,5,0,0,12,0.0,True,1.6765634470054809,86,1.389371328538665,55.81395348837209,2.4607482843692963,5.277998672116335,10.458447309897878,0.121609852440673,27.21518987341772,15.18987341772152,1.7613308079281695,30,1.444526788071901,26,0.9257371617922628,30
opening_momentum_both_E8-32_S1.5_T1.5_HR11-11_MOVE0.25,opening_momentum,both,8,32,1.5,1.5,11,11,5,0,0,0,0.25,True,1.6713235930336987,172,1.3712971090493185,54.65116279069767,3.7809871357347924,13.751889674504936,26.260834778352926,0.15267927196716818,54.43037974683544,29.746835443037973,1.3698048124330493,61,2.0128851530785434,52,0.9525406945982939,59
opening_momentum_long_E20-60_S1.5_T1.5_HR12-12_MOVE0.75,opening_momentum,long,20,60,1.5,1.5,12,12,5,0,0,0,0.75,True,1.6708673076660276,84,1.3222953741365933,55.952380952380956,3.259442857542094,4.345087486870947,8.667139536698174,0.10318023257974017,26.582278481012654,14.873417721518987,1.4615923648317108,28,1.2482453676985859,27,1.2253832652082917,29
opening_momentum_long_E12-48_S1.5_T1_HR12-12_MOVE0.25,opening_momentum,long,12,48,1.5,1.0,12,12,5,0,0,0,0.25,True,1.6694164587918994,108,1.2400478941010948,57.407407407407405,3.9637860832958505,4.005483289722855,8.023293911735474,0.07428975844199513,34.177215189873415,19.62025316455696,1.3572995691357377,37,0.9642127567163721,34,1.4256944723819283,37
opening_momentum_long_E8-32_S1.5_T1_HR11-11_MOVE0.75,opening_momentum,long,8,32,1.5,1.0,11,11,5,0,0,0,0.75,True,1.6602112772689832,82,1.507621348351768,60.97560975609756,1.915992133526967,6.714118196599572,13.14831279412484,0.1603452779771322,25.949367088607595,15.822784810126583,1.4818174297621767,29,2.202098234036502,23,1.0934604613301786,30
opening_momentum_long_E12-48_S1.5_T1_HR12-12_MOVE0.75,opening_momentum,long,12,48,1.5,1.0,12,12,5,0,0,0,0.75,True,1.6506687416192936,84,1.269742876477604,57.14285714285714,3.7976668646168,3.349098904049641,6.714682797347683,0.0799366999684248,26.582278481012654,15.18987341772152,1.371652854752105,30,0.9975653300160842,26,1.4726285888150572,28
opening_momentum_both_E12-48_S1.5_T1.5_HR12-12_MOVE0.5,opening_momentum,both,12,48,1.5,1.5,12,12,5,0,0,0,0.5,True,1.6505044773583066,153,1.14634191463404,52.28758169934641,4.027056774803384,4.102496968216762,8.367753388169216,0.054691198615485076,48.41772151898734,25.31645569620253,1.2036520223409137,54,1.0664441467914063,47,1.1494790663924443,52
trend_breakout_long_E20-60_S1.5_T1_HR11-14_BO6,trend_breakout,long,20,60,1.5,1.0,11,14,5,0,0,6,0.0,True,1.6499518101337711,89,1.206106543672536,53.93258426966292,1.9748609808041273,2.900588569274287,5.858244767550238,0.06582297491629481,28.164556962025316,15.18987341772152,1.281767670632039,31,1.3238520397937539,29,1.0079888743909766,29
trend_breakout_long_E8-32_S2_T2_HR10-14_BO6,trend_breakout,long,8,32,2.0,2.0,10,14,5,0,0,6,0.0,True,1.6482057742148841,127,1.1321928166627047,51.181102362204726,2.939798437314367,2.7439054106570104,5.64610077474422,0.04445748641530881,40.189873417721515,20.569620253164558,1.1412171894730407,47,1.1389083143070078,39,1.1109521107598543,41
trend_breakout_long_E12-48_S1.5_T2_HR10-14_BO6,trend_breakout,long,12,48,1.5,2.0,10,14,5,0,0,6,0.0,True,1.642737219109963,116,1.2185606521858372,50.86206896551724,2.465646569049129,4.898577450089792,9.857789767242988,0.0849809462693361,36.708860759493675,18.670886075949365,1.4023197013270858,41,1.237138842414117,37,0.9897679106040163,38
trend_breakout_long_E12-48_S1.5_T1_HR11-14_BO12,trend_breakout,long,12,48,1.5,1.0,11,14,5,0,0,12,0.0,True,1.6404844597125148,86,1.2688527214072964,56.97674418604651,2.192575602225988,3.467789097753049,6.950788815653221,0.08082312576340954,27.21518987341772,15.50632911392405,1.3998873688535265,30,1.2274723010949,26,1.1409169932770336,30
trend_breakout_long_E8-32_S2_T1_HR11-14_BO6,trend_breakout,long,8,32,2.0,1.0,11,14,5,0,0,6,0.0,True,1.6382253561601794,104,1.1894516786770841,54.807692307692314,2.0699581013414514,2.5318461053190244,5.121884816767105,0.04924889246891447,32.91139240506329,18.037974683544302,1.3001971426723469,37,1.2791071591380434,32,0.972673947327952,35
opening_momentum_both_E8-32_S1.5_T1_HR12-12_MOVE0.25,opening_momentum,both,8,32,1.5,1.0,12,12,5,0,0,0,0.25,True,1.6367362328178723,195,1.2064544886796216,56.41025641025641,4.516210479263649,7.163912756709179,14.192109041157671,0.07278004636491113,61.70886075949367,34.810126582278485,1.3749467041679917,66,1.12546175034734,65,1.0971398379256798,64
trend_breakout_both_E20-60_S1.5_T1.5_HR10-14_BO6,trend_breakout,both,20,60,1.5,1.5,10,14,5,0,0,6,0.0,True,1.6362158105085676,171,1.1075255377572881,47.368421052631575,4.670270054769299,3.9475892123203904,8.207232714617534,0.04799551295097973,54.11392405063291,25.63291139240506,1.2477415601113127,60,1.244248313130779,52,0.8866137273045501,59
trend_breakout_long_E8-32_S2_T1.5_HR11-14_BO6,trend_breakout,long,8,32,2.0,1.5,11,14,5,0,0,6,0.0,True,1.6352355726893466,104,1.3202108544655256,54.807692307692314,2.134983477471486,4.348410482607079,8.656999637604056,0.08324038113080823,32.91139240506329,18.037974683544302,1.5994704381604534,37,1.3505364478616162,32,0.9357259980223912,35
trend_breakout_both_E8-32_S2_T2_HR10-14_BO3,trend_breakout,both,8,32,2.0,2.0,10,14,5,0,0,3,0.0,True,1.6286799061313375,223,1.0781276945716292,49.327354260089685,4.734727366100633,3.212620184752124,6.845177163715458,0.03069586172069712,70.56962025316456,34.810126582278485,1.164314885757591,84,1.1617035163562064,63,0.914178971492746,76
opening_momentum_long_E20-60_S1.5_T2_HR12-12_MOVE0.5,opening_momentum,long,20,60,1.5,2.0,12,12,5,0,0,0,0.5,True,1.6163415731541497,97,1.2719960905931345,55.670103092783506,3.405904040250518,4.264956234633144,8.540162465543297,0.08804291201591027,30.69620253164557,17.088607594936708,1.4445868921436082,33,1.245965228206903,29,1.0591777634206718,35
trend_breakout_long_E8-32_S1.5_T1.5_HR11-14_BO6,trend_breakout,long,8,32,1.5,1.5,11,14,5,0,0,6,0.0,True,1.6073501636298944,104,1.269548214478209,52.88461538461539,3.260267812818607,4.624756743192382,9.245325284595275,0.08889735850572379,32.91139240506329,17.405063291139243,1.3179151417262367,37,1.5900188231244519,32,0.9670031220923845,35
trend_breakout_both_E8-32_S2_T1_HR10-14_BO6,trend_breakout,both,8,32,2.0,1.0,10,14,5,0,0,6,0.0,True,1.6071782040392506,207,1.0456034516365194,52.65700483091788,3.5760999155160844,1.5341513287027597,3.3931553321589685,0.016392054744729316,65.50632911392405,34.49367088607595,1.0855823026616247,78,1.0922016223412483,58,0.9649840465059875,71
opening_momentum_both_E12-48_S1.5_T2_HR12-12_MOVE0.5,opening_momentum,both,12,48,1.5,2.0,12,12,5,0,0,0,0.5,True,1.6038534726815425,153,1.1403177239986866,52.28758169934641,4.425629816584986,3.9152256613125935,8.023293349321063,0.05243982581255597,48.41772151898734,25.31645569620253,1.1979953591791532,54,1.1035203397135545,47,1.0984801226982182,52
trend_breakout_long_E8-32_S1.5_T1.5_HR11-14_BO12,trend_breakout,long,8,32,1.5,1.5,11,14,5,0,0,12,0.0,True,1.6022833496833553,96,1.2286045534916132,53.125,2.996125742354072,3.681266255470339,7.421775765953392,0.07731016422868116,30.37974683544304,16.139240506329113,1.3163109466388794,34,1.4703442127847277,29,0.9195007206437106,33
opening_momentum_long_E8-32_S1.5_T1.5_HR11-11_MOVE0.5,opening_momentum,long,8,32,1.5,1.5,11,11,5,0,0,0,0.5,True,1.6020842865395575,97,1.4754316882404641,58.76288659793815,2.411204162385161,8.105426655396686,15.81574493080792,0.1630489168124528,30.69620253164557,18.037974683544302,1.5080296466309484,36,2.3153173804711025,28,0.9353099394984822,33
trend_breakout_long_E12-48_S1.5_T2_HR11-14_BO12,trend_breakout,long,12,48,1.5,2.0,11,14,5,0,0,12,0.0,True,1.5995475693168084,86,1.432068222118775,55.81395348837209,2.7430589484761514,5.876430270868838,11.605278571151247,0.1349450996645494,27.21518987341772,15.18987341772152,1.9291262157960838,30,1.4450187095915559,26,0.86194182520318,30
trend_breakout_both_E8-32_S2_T1.5_HR10-14_BO6,trend_breakout,both,8,32,2.0,1.5,10,14,5,0,0,6,0.0,True,1.597187579976683,207,1.094047222402203,50.72463768115942,5.0371532521535585,3.5330439506558564,7.375605673079913,0.035630945280579286,65.50632911392405,33.22784810126582,1.1832810696182403,78,1.261059921979712,58,0.8769661334223385,71
trend_breakout_long_E8-32_S2_T2_HR11-14_BO6,trend_breakout,long,8,32,2.0,2.0,11,14,5,0,0,6,0.0,True,1.5908682180498968,104,1.3447105586189518,54.807692307692314,2.134983477471486,4.691474875398294,9.31935672831426,0.08960919931071404,32.91139240506329,18.037974683544302,1.6752821721378381,37,1.3248981935641384,32,0.9357259980223912,35
opening_momentum_both_E20-60_S1.5_T2_HR11-11_MOVE0.25,opening_momentum,both,20,60,1.5,2.0,11,11,5,0,0,0,0.25,True,1.5899009994815363,161,1.263192392538016,52.17391304347826,3.9754718831432334,9.407378411398447,18.481121942983695,0.11478957728561301,50.9493670886076,26.582278481012654,1.3364176102240342,58,1.8291314985491154,50,0.8317250990930323,53
trend_breakout_long_E8-32_S1.5_T1_HR11-14_BO6,trend_breakout,long,8,32,1.5,1.0,11,14,5,0,0,6,0.0,True,1.587619509474176,104,1.15945336149399,53.84615384615385,2.2145172330304552,2.607879921244294,5.30868513290503,0.051045049354856056,32.91139240506329,17.72151898734177,1.0357922407833533,37,1.3333178058103112,32,1.2007288145062862,35
opening_momentum_long_E12-48_S1.5_T1_HR12-12_MOVE0.5,opening_momentum,long,12,48,1.5,1.0,12,12,5,0,0,0,0.5,True,1.5870040890013064,97,1.2348834387984287,56.70103092783505,3.942422941988466,3.436787749454928,6.9053604200492025,0.07118928268091962,30.69620253164557,17.405063291139243,1.2077969772351853,35,1.1293928292951103,28,1.3974371934543077,34
trend_breakout_long_E8-32_S1.5_T1_HR11-14_BO12,trend_breakout,long,8,32,1.5,1.0,11,14,5,0,0,12,0.0,True,1.5832035598324232,96,1.1316153855088327,54.166666666666664,1.837837634241013,2.0143365753895637,4.1405217811974975,0.04313043522080726,30.37974683544304,16.455696202531644,1.0288757784276652,34,1.259278753534082,29,1.18978581816943,33
opening_momentum_both_E20-60_S1_T2_HR12-12_MOVE0.25,opening_momentum,both,20,60,1.0,2.0,12,12,5,0,0,0,0.25,True,1.5825478617073498,170,1.14700089918456,45.294117647058826,5.774261975017369,6.311825550417227,12.888584419191702,0.07581520246583354,53.79746835443038,24.367088607594937,1.2698465766777058,58,1.094996259174665,56,1.0592374225121204,56
