kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1661866200,20220830,0,1740.512,1728.134,1734.645,1737.675,1731.1,0.0,0.0,0.0,0.0,0.0,1661887800
entry,1661866800,20220830,-1,1740.512,1728.134,1734.645,1737.675,1731.1,1730.703,1734.646,1728.134,0.13,51.259,1661887800
profile,1661952600,20220831,0,1726.521,1709.634,1711.129,1723.179,1709.634,0.0,0.0,0.0,0.0,0.0,1661974200
profile,1662039000,20220901,0,1711.409,1694.935,1704.116,1708.149,1700.083,0.0,0.0,0.0,0.0,0.0,1662060600
invalid_geometry,1662039300,20220901,-1,1711.409,1694.935,1704.116,1708.149,1700.083,1695.951,1704.117,1694.935,0.0,0.0,1662060600
profile,1662125400,20220902,0,1715.199,1695.02,1705.215,1708.262,1695.02,0.0,0.0,0.0,0.0,0.0,1662147000
entry,1662125700,20220902,1,1715.199,1695.02,1705.215,1708.262,1695.02,1711.321,1705.214,1715.199,0.09,54.963,1662147000
profile,1662384600,20220905,0,1715.743,1707.757,1713.039,1714.329,1709.504,0.0,0.0,0.0,0.0,0.0,1662406200
profile,1662471000,20220906,0,1726.502,1705.553,1711.554,1719.301,1711.008,0.0,0.0,0.0,0.0,0.0,1662492600
entry,1662471300,20220906,-1,1726.502,1705.553,1711.554,1719.301,1711.008,1708.133,1711.555,1705.553,0.16,54.752,1662492600
profile,1662557400,20220907,0,1707.202,1691.396,1703.333,1706.214,1695.512,0.0,0.0,0.0,0.0,0.0,1662579000
invalid_geometry,1662561000,20220907,1,1707.202,1691.396,1703.333,1706.214,1695.512,1708.933,1703.332,1707.202,0.0,0.0,1662579000
profile,1662643800,20220908,0,1728.175,1709.711,1719.039,1722.597,1713.558,0.0,0.0,0.0,0.0,0.0,1662665400
invalid_geometry,1662644100,20220908,-1,1728.175,1709.711,1719.039,1722.597,1713.558,1712.64,1719.04,1709.711,0.0,0.0,1662665400
profile,1662730200,20220909,0,1729.373,1708.535,1720.148,1727.854,1712.225,0.0,0.0,0.0,0.0,0.0,1662751800
invalid_geometry,1662731700,20220909,-1,1729.373,1708.535,1720.148,1727.854,1712.225,1712.244,1720.149,1708.535,0.0,0.0,1662751800
profile,1662989400,20220912,0,1733.853,1711.983,1713.236,1729.069,1711.983,0.0,0.0,0.0,0.0,0.0,1663011000
invalid_geometry,1662992700,20220912,1,1733.853,1711.983,1713.236,1729.069,1711.983,1729.791,1713.235,1733.853,0.0,0.0,1663011000
profile,1663075800,20220913,0,1731.809,1697.031,1721.122,1731.809,1710.073,0.0,0.0,0.0,0.0,0.0,1663097400
invalid_geometry,1663076100,20220913,-1,1731.809,1697.031,1721.122,1731.809,1710.073,1703.882,1721.123,1697.031,0.0,0.0,1663097400
profile,1663162200,20220914,0,1707.106,1697.233,1702.221,1705.255,1700.524,0.0,0.0,0.0,0.0,0.0,1663183800
invalid_geometry,1663163100,20220914,1,1707.106,1697.233,1702.221,1705.255,1700.524,1705.506,1702.22,1707.106,0.0,0.0,1663183800
profile,1663248600,20220915,0,1698.205,1682.357,1686.732,1694.408,1684.668,0.0,0.0,0.0,0.0,0.0,1663270200
invalid_geometry,1663248900,20220915,-1,1698.205,1682.357,1686.732,1694.408,1684.668,1683.068,1686.733,1682.357,0.0,0.0,1663270200
profile,1663335000,20220916,0,1667.863,1654.145,1662.504,1667.006,1659.718,0.0,0.0,0.0,0.0,0.0,1663356600
entry,1663335300,20220916,-1,1667.863,1654.145,1662.504,1667.006,1659.718,1659.112,1662.505,1654.145,0.16,54.288000000000004,1663356600
profile,1663594200,20220919,0,1680.0,1659.569,1665.634,1671.487,1660.846,0.0,0.0,0.0,0.0,0.0,1663615800
entry,1663599000,20220919,1,1680.0,1659.569,1665.634,1671.487,1660.846,1672.015,1665.633,1680.0,0.09,57.438,1663615800
profile,1663680600,20220920,0,1679.468,1664.905,1668.773,1675.524,1665.36,0.0,0.0,0.0,0.0,0.0,1663702200
invalid_geometry,1663680900,20220920,-1,1679.468,1664.905,1668.773,1675.524,1665.36,1663.181,1668.774,1664.905,0.0,0.0,1663702200
profile,1663767000,20220921,0,1677.399,1661.724,1674.378,1677.399,1664.663,0.0,0.0,0.0,0.0,0.0,1663788600
invalid_geometry,1663783500,20220921,-1,1677.399,1661.724,1674.378,1677.399,1664.663,1658.599,1674.379,1661.724,0.0,0.0,1663788600
profile,1663853400,20220922,0,1684.87,1655.503,1659.327,1673.551,1656.115,0.0,0.0,0.0,0.0,0.0,1663875000
invalid_geometry,1663853700,20220922,1,1684.87,1655.503,1659.327,1673.551,1656.115,1679.103,1659.326,1684.87,0.0,0.0,1663875000
profile,1663939800,20220923,0,1675.97,1641.086,1669.248,1675.97,1646.9,0.0,0.0,0.0,0.0,0.0,1663961400
invalid_geometry,1663941000,20220923,-1,1675.97,1641.086,1669.248,1675.97,1646.9,1645.06,1669.249,1641.086,0.0,0.0,1663961400
profile,1664199000,20220926,0,1649.673,1626.599,1639.218,1645.587,1636.934,0.0,0.0,0.0,0.0,0.0,1664220600
entry,1664199300,20220926,1,1649.673,1626.599,1639.218,1645.587,1636.934,1646.181,1639.217,1649.673,0.08,55.711999999999996,1664220600
profile,1664285400,20220927,0,1642.422,1622.821,1637.011,1640.993,1629.967,0.0,0.0,0.0,0.0,0.0,1664307000
entry,1664298000,20220927,-1,1642.422,1622.821,1637.011,1640.993,1629.967,1629.452,1637.012,1622.821,0.07,52.92,1664307000
timed_exit,1664307000,20220927,0,1642.422,1622.821,1637.011,1640.993,1629.967,0.0,0.0,0.0,0.0,0.0,1664307000
profile,1664371800,20220928,0,1645.218,1614.6,1624.965,1631.185,1617.789,0.0,0.0,0.0,0.0,0.0,1664393400
invalid_geometry,1664372100,20220928,1,1645.218,1614.6,1624.965,1631.185,1617.789,1644.123,1624.964,1645.218,0.0,0.0,1664393400
profile,1664458200,20220929,0,1659.733,1641.51,1649.198,1654.418,1641.7,0.0,0.0,0.0,0.0,0.0,1664479800
invalid_geometry,1664458500,20220929,1,1659.733,1641.51,1649.198,1654.418,1641.7,1656.568,1649.197,1659.733,0.0,0.0,1664479800
profile,1664544600,20220930,0,1674.215,1659.236,1662.903,1670.314,1660.952,0.0,0.0,0.0,0.0,0.0,1664566200
invalid_geometry,1664546700,20220930,1,1674.215,1659.236,1662.903,1670.314,1660.952,1671.655,1662.902,1674.215,0.0,0.0,1664566200
profile,1664803800,20221003,0,1674.569,1659.615,1664.21,1668.027,1662.107,0.0,0.0,0.0,0.0,0.0,1664825400
entry,1664804400,20221003,1,1674.569,1659.615,1664.21,1668.027,1662.107,1668.883,1664.209,1674.569,0.11,51.413999999999994,1664825400
profile,1664890200,20221004,0,1713.97,1695.163,1708.778,1710.444,1698.102,0.0,0.0,0.0,0.0,0.0,1664911800
entry,1664891700,20221004,1,1713.97,1695.163,1708.778,1710.444,1698.102,1710.612,1708.777,1713.97,0.28,51.38,1664911800
profile,1664976600,20221005,0,1727.664,1703.157,1711.198,1722.303,1704.944,0.0,0.0,0.0,0.0,0.0,1664998200
invalid_geometry,1664978700,20221005,-1,1727.664,1703.157,1711.198,1722.303,1704.944,1701.53,1711.199,1703.157,0.0,0.0,1664998200
profile,1665063000,20221006,0,1725.529,1710.489,1722.944,1725.529,1715.032,0.0,0.0,0.0,0.0,0.0,1665084600
invalid_geometry,1665063300,20221006,-1,1725.529,1710.489,1722.944,1725.529,1715.032,1714.01,1722.945,1710.489,0.0,0.0,1665084600
profile,1665149400,20221007,0,1714.802,1690.528,1710.63,1714.802,1704.688,0.0,0.0,0.0,0.0,0.0,1665171000
entry,1665149700,20221007,-1,1714.802,1690.528,1710.63,1714.802,1704.688,1702.915,1710.631,1690.528,0.07,54.01200000000001,1665171000
profile,1665408600,20221010,0,1699.894,1673.851,1686.737,1693.383,1674.122,0.0,0.0,0.0,0.0,0.0,1665430200
invalid_geometry,1665409200,20221010,-1,1699.894,1673.851,1686.737,1693.383,1674.122,1672.269,1686.738,1673.851,0.0,0.0,1665430200
profile,1665495000,20221011,0,1673.565,1660.905,1665.323,1670.004,1662.751,0.0,0.0,0.0,0.0,0.0,1665516600
invalid_geometry,1665495900,20221011,1,1673.565,1660.905,1665.323,1670.004,1662.751,1671.596,1665.322,1673.565,0.0,0.0,1665516600
profile,1665581400,20221012,0,1675.18,1661.417,1669.087,1673.316,1664.858,0.0,0.0,0.0,0.0,0.0,1665603000
invalid_geometry,1665598200,20221012,1,1675.18,1661.417,1669.087,1673.316,1664.858,1674.794,1669.086,1675.18,0.0,0.0,1665603000
profile,1665667800,20221013,0,1682.397,1644.698,1673.954,1682.397,1652.159,0.0,0.0,0.0,0.0,0.0,1665689400
invalid_geometry,1665668100,20221013,-1,1682.397,1644.698,1673.954,1682.397,1652.159,1646.795,1673.955,1644.698,0.0,0.0,1665689400
profile,1665754200,20221014,0,1671.732,1650.226,1655.49,1668.148,1652.914,0.0,0.0,0.0,0.0,0.0,1665775800
invalid_geometry,1665755100,20221014,-1,1671.732,1650.226,1655.49,1668.148,1652.914,1651.279,1655.491,1650.226,0.0,0.0,1665775800
profile,1666013400,20221017,0,1668.167,1644.132,1657.026,1658.904,1645.885,0.0,0.0,0.0,0.0,0.0,1666035000
invalid_geometry,1666013700,20221017,1,1668.167,1644.132,1657.026,1658.904,1645.885,1665.153,1657.025,1668.167,0.0,0.0,1666035000
profile,1666099800,20221018,0,1660.89,1648.621,1650.73,1655.778,1649.26,0.0,0.0,0.0,0.0,0.0,1666121400
entry,1666100400,20221018,1,1660.89,1648.621,1650.73,1655.778,1649.26,1655.961,1650.729,1660.89,0.1,52.32000000000001,1666121400
profile,1666186200,20221019,0,1654.503,1630.427,1633.311,1650.24,1631.43,0.0,0.0,0.0,0.0,0.0,1666207800
entry,1666194300,20221019,-1,1654.503,1630.427,1633.311,1650.24,1631.43,1631.464,1633.312,1630.427,0.28,51.74400000000001,1666207800
profile,1666272600,20221020,0,1640.107,1622.44,1629.709,1636.058,1624.28,0.0,0.0,0.0,0.0,0.0,1666294200
invalid_geometry,1666275000,20221020,1,1640.107,1622.44,1629.709,1636.058,1624.28,1637.005,1629.708,1640.107,0.0,0.0,1666294200
profile,1666359000,20221021,0,1635.824,1616.999,1626.313,1628.176,1619.744,0.0,0.0,0.0,0.0,0.0,1666380600
invalid_geometry,1666359300,20221021,1,1635.824,1616.999,1626.313,1628.176,1619.744,1635.506,1626.312,1635.824,0.0,0.0,1666380600
profile,1666618200,20221024,0,1670.719,1644.256,1648.529,1659.693,1645.083,0.0,0.0,0.0,0.0,0.0,1666639800
invalid_geometry,1666621500,20221024,-1,1670.719,1644.256,1648.529,1659.693,1645.083,1644.725,1648.53,1644.256,0.0,0.0,1666639800
profile,1666704600,20221025,0,1654.9,1638.196,1649.245,1653.856,1642.546,0.0,0.0,0.0,0.0,0.0,1666726200
invalid_geometry,1666704900,20221025,1,1654.9,1638.196,1649.245,1653.856,1642.546,1656.446,1649.244,1654.9,0.0,0.0,1666726200
profile,1666791000,20221026,0,1674.871,1649.77,1670.295,1674.871,1653.431,0.0,0.0,0.0,0.0,0.0,1666812600
profile,1666877400,20221027,0,1670.791,1654.835,1660.902,1668.464,1659.655,0.0,0.0,0.0,0.0,0.0,1666899000
entry,1666878600,20221027,-1,1670.791,1654.835,1660.902,1668.464,1659.655,1658.208,1660.903,1654.835,0.2,53.900000000000006,1666899000
profile,1666963800,20221028,0,1667.029,1640.192,1650.955,1662.836,1642.428,0.0,0.0,0.0,0.0,0.0,1666985400
invalid_geometry,1666967100,20221028,-1,1667.029,1640.192,1650.955,1662.836,1642.428,1642.244,1650.956,1640.192,0.0,0.0,1666985400
profile,1667223000,20221031,0,1645.597,1634.401,1641.807,1645.48,1637.9,0.0,0.0,0.0,0.0,0.0,1667244600
invalid_geometry,1667223300,20221031,-1,1645.597,1634.401,1641.807,1645.48,1637.9,1635.225,1641.808,1634.401,0.0,0.0,1667244600
profile,1667309400,20221101,0,1657.007,1630.726,1653.859,1657.007,1637.57,0.0,0.0,0.0,0.0,0.0,1667331000
profile,1667395800,20221102,0,1658.866,1646.026,1655.455,1657.528,1649.771,0.0,0.0,0.0,0.0,0.0,1667417400
entry,1667399700,20221102,-1,1658.866,1646.026,1655.455,1657.528,1649.771,1649.202,1655.456,1646.026,0.09,56.285999999999994,1667417400
profile,1667482200,20221103,0,1640.948,1616.662,1621.089,1636.9,1616.662,0.0,0.0,0.0,0.0,0.0,1667503800
profile,1667568600,20221104,0,1667.095,1628.653,1647.674,1667.095,1640.266,0.0,0.0,0.0,0.0,0.0,1667590200
invalid_geometry,1667570400,20221104,1,1667.095,1628.653,1647.674,1667.095,1640.266,1667.56,1647.673,1667.095,0.0,0.0,1667590200
profile,1667831400,20221107,0,1681.29,1666.889,1672.514,1678.89,1670.639,0.0,0.0,0.0,0.0,0.0,1667853000
invalid_geometry,1667831700,20221107,1,1681.29,1666.889,1672.514,1678.89,1670.639,1680.078,1672.513,1681.29,0.0,0.0,1667853000
profile,1667917800,20221108,0,1676.851,1664.703,1673.498,1674.7,1669.132,0.0,0.0,0.0,0.0,0.0,1667939400
invalid_geometry,1667918100,20221108,1,1676.851,1664.703,1673.498,1674.7,1669.132,1676.991,1673.497,1676.851,0.0,0.0,1667939400
profile,1668004200,20221109,0,1715.809,1702.98,1709.461,1712.735,1707.256,0.0,0.0,0.0,0.0,0.0,1668025800
invalid_geometry,1668005100,20221109,1,1715.809,1702.98,1709.461,1712.735,1707.256,1713.983,1709.46,1715.809,0.0,0.0,1668025800
profile,1668090600,20221110,0,1742.213,1703.84,1707.637,1733.019,1704.24,0.0,0.0,0.0,0.0,0.0,1668112200
invalid_geometry,1668090900,20221110,1,1742.213,1703.84,1707.637,1733.019,1704.24,1739.794,1707.636,1742.213,0.0,0.0,1668112200
profile,1668177000,20221111,0,1766.578,1747.268,1760.644,1766.578,1752.498,0.0,0.0,0.0,0.0,0.0,1668198600
invalid_geometry,1668195000,20221111,1,1766.578,1747.268,1760.644,1766.578,1752.498,1767.336,1760.643,1766.578,0.0,0.0,1668198600
profile,1668436200,20221114,0,1766.314,1753.176,1762.003,1765.767,1758.924,0.0,0.0,0.0,0.0,0.0,1668457800
invalid_geometry,1668436800,20221114,1,1766.314,1753.176,1762.003,1765.767,1758.924,1767.483,1762.002,1766.314,0.0,0.0,1668457800
profile,1668522600,20221115,0,1786.509,1767.084,1775.481,1786.509,1770.929,0.0,0.0,0.0,0.0,0.0,1668544200
entry,1668523800,20221115,-1,1786.509,1767.084,1775.481,1786.509,1770.929,1770.044,1775.482,1767.084,0.1,54.379999999999995,1668544200
profile,1668609000,20221116,0,1785.03,1770.309,1777.286,1781.656,1772.302,0.0,0.0,0.0,0.0,0.0,1668630600
invalid_geometry,1668623700,20221116,-1,1785.03,1770.309,1777.286,1781.656,1772.302,1771.535,1777.287,1770.309,0.0,0.0,1668630600
profile,1668695400,20221117,0,1774.799,1754.48,1763.475,1774.164,1761.253,0.0,0.0,0.0,0.0,0.0,1668717000
entry,1668695700,20221117,-1,1774.799,1754.48,1763.475,1774.164,1761.253,1759.701,1763.476,1754.48,0.14,52.85000000000001,1668717000
profile,1668781800,20221118,0,1767.711,1754.718,1763.718,1764.869,1760.132,0.0,0.0,0.0,0.0,0.0,1668803400
invalid_geometry,1668782100,20221118,-1,1767.711,1754.718,1763.718,1764.869,1760.132,1753.858,1763.719,1754.718,0.0,0.0,1668803400
profile,1669041000,20221121,0,1753.024,1736.99,1745.258,1747.011,1739.996,0.0,0.0,0.0,0.0,0.0,1669062600
invalid_geometry,1669043100,20221121,-1,1753.024,1736.99,1745.258,1747.011,1739.996,1738.82,1745.259,1736.99,0.0,0.0,1669062600
profile,1669127400,20221122,0,1749.671,1737.231,1744.423,1747.339,1740.73,0.0,0.0,0.0,0.0,0.0,1669149000
entry,1669133700,20221122,-1,1749.671,1737.231,1744.423,1747.339,1740.73,1739.93,1744.424,1737.231,0.12,53.928,1669149000
profile,1669213800,20221123,0,1745.764,1726.544,1738.256,1742.16,1734.953,0.0,0.0,0.0,0.0,0.0,1669235400
invalid_geometry,1669215000,20221123,1,1745.764,1726.544,1738.256,1742.16,1734.953,1743.533,1738.255,1745.764,0.0,0.0,1669235400
profile,1669300200,20221124,0,1758.603,1749.115,1755.984,1757.417,1753.068,0.0,0.0,0.0,0.0,0.0,1669321800
invalid_geometry,1669304100,20221124,1,1758.603,1749.115,1755.984,1757.417,1753.068,1757.919,1755.983,1758.603,0.0,0.0,1669321800
profile,1669386600,20221125,0,1761.157,1745.984,1753.333,1758.628,1749.303,0.0,0.0,0.0,0.0,0.0,1669408200
entry,1669386900,20221125,-1,1761.157,1745.984,1753.333,1758.628,1749.303,1748.753,1753.334,1745.984,0.12,54.972,1669408200
profile,1669645800,20221128,0,1763.741,1746.018,1749.433,1760.787,1748.049,0.0,0.0,0.0,0.0,0.0,1669667400
entry,1669647000,20221128,-1,1763.741,1746.018,1749.433,1760.787,1748.049,1748.0,1749.434,1746.018,0.36,51.624,1669667400
profile,1669732200,20221129,0,1759.004,1739.672,1754.473,1759.004,1746.72,0.0,0.0,0.0,0.0,0.0,1669753800
profile,1669818600,20221130,0,1764.734,1747.78,1753.52,1761.025,1748.31,0.0,0.0,0.0,0.0,0.0,1669840200
invalid_geometry,1669819500,20221130,1,1764.734,1747.78,1753.52,1761.025,1748.31,1762.408,1753.519,1764.734,0.0,0.0,1669840200
profile,1669905000,20221201,0,1799.657,1768.425,1779.649,1787.62,1772.004,0.0,0.0,0.0,0.0,0.0,1669926600
invalid_geometry,1669905300,20221201,1,1799.657,1768.425,1779.649,1787.62,1772.004,1798.454,1779.648,1799.657,0.0,0.0,1669926600
profile,1669991400,20221202,0,1804.477,1778.463,1799.735,1804.477,1785.237,0.0,0.0,0.0,0.0,0.0,1670013000
invalid_geometry,1669992000,20221202,-1,1804.477,1778.463,1799.735,1804.477,1785.237,1785.045,1799.736,1778.463,0.0,0.0,1670013000
profile,1670250600,20221205,0,1809.911,1789.479,1794.481,1807.783,1793.736,0.0,0.0,0.0,0.0,0.0,1670272200
invalid_geometry,1670250900,20221205,-1,1809.911,1789.479,1794.481,1807.783,1793.736,1790.993,1794.482,1789.479,0.0,0.0,1670272200
profile,1670337000,20221206,0,1780.872,1767.314,1772.469,1777.059,1767.738,0.0,0.0,0.0,0.0,0.0,1670358600
entry,1670337600,20221206,1,1780.872,1767.314,1772.469,1777.059,1767.738,1778.06,1772.468,1780.872,0.1,55.92000000000001,1670358600
profile,1670423400,20221207,0,1780.234,1768.721,1771.779,1775.317,1769.92,0.0,0.0,0.0,0.0,0.0,1670445000
invalid_geometry,1670423700,20221207,1,1780.234,1768.721,1771.779,1775.317,1769.92,1781.558,1771.778,1780.234,0.0,0.0,1670445000
profile,1670509800,20221208,0,1791.939,1781.409,1782.999,1787.113,1781.628,0.0,0.0,0.0,0.0,0.0,1670531400
entry,1670510100,20221208,1,1791.939,1781.409,1782.999,1787.113,1781.628,1788.624,1782.998,1791.939,0.1,56.260000000000005,1670531400
profile,1670596200,20221209,0,1805.588,1788.503,1796.067,1799.181,1789.927,0.0,0.0,0.0,0.0,0.0,1670617800
entry,1670602800,20221209,1,1805.588,1788.503,1796.067,1799.181,1789.927,1799.327,1796.066,1805.588,0.16,52.176,1670617800
profile,1670855400,20221212,0,1796.672,1785.475,1787.983,1792.706,1786.408,0.0,0.0,0.0,0.0,0.0,1670877000
invalid_geometry,1670856000,20221212,-1,1796.672,1785.475,1787.983,1792.706,1786.408,1785.484,1787.984,1785.475,0.0,0.0,1670877000
profile,1670941800,20221213,0,1820.737,1780.948,1784.471,1808.717,1780.948,0.0,0.0,0.0,0.0,0.0,1670963400
invalid_geometry,1670942100,20221213,1,1820.737,1780.948,1784.471,1808.717,1780.948,1818.54,1784.47,1820.737,0.0,0.0,1670963400
profile,1671028200,20221214,0,1813.232,1804.307,1808.351,1811.466,1807.468,0.0,0.0,0.0,0.0,0.0,1671049800
invalid_geometry,1671029100,20221214,1,1813.232,1804.307,1808.351,1811.466,1807.468,1811.658,1808.35,1813.232,0.0,0.0,1671049800
profile,1671114600,20221215,0,1808.599,1773.569,1777.765,1794.368,1774.664,0.0,0.0,0.0,0.0,0.0,1671136200
profile,1671201000,20221216,0,1787.879,1774.309,1777.348,1783.921,1775.723,0.0,0.0,0.0,0.0,0.0,1671222600
invalid_geometry,1671201300,20221216,1,1787.879,1774.309,1777.348,1783.921,1775.723,1785.426,1777.347,1787.879,0.0,0.0,1671222600
profile,1671460200,20221219,0,1798.749,1790.305,1794.131,1796.11,1791.009,0.0,0.0,0.0,0.0,0.0,1671481800
invalid_geometry,1671460800,20221219,-1,1798.749,1790.305,1794.131,1796.11,1791.009,1789.527,1794.132,1790.305,0.0,0.0,1671481800
profile,1671546600,20221220,0,1809.421,1784.6,1807.223,1809.421,1790.03,0.0,0.0,0.0,0.0,0.0,1671568200
invalid_geometry,1671547800,20221220,1,1809.421,1784.6,1807.223,1809.421,1790.03,1811.797,1807.222,1809.421,0.0,0.0,1671568200
profile,1671633000,20221221,0,1819.829,1811.891,1813.917,1817.845,1812.966,0.0,0.0,0.0,0.0,0.0,1671654600
invalid_geometry,1671633600,20221221,1,1819.829,1811.891,1813.917,1817.845,1812.966,1818.447,1813.916,1819.829,0.0,0.0,1671654600
profile,1671719400,20221222,0,1820.402,1802.069,1818.97,1820.02,1814.1,0.0,0.0,0.0,0.0,0.0,1671741000
invalid_geometry,1671719700,20221222,-1,1820.402,1802.069,1818.97,1820.02,1814.1,1800.353,1818.971,1802.069,0.0,0.0,1671741000
profile,1671805800,20221223,0,1800.336,1791.306,1797.373,1799.489,1793.564,0.0,0.0,0.0,0.0,0.0,1671827400
invalid_geometry,1671806100,20221223,-1,1800.336,1791.306,1797.373,1799.489,1793.564,1792.096,1797.374,1791.306,0.0,0.0,1671827400
profile,1672151400,20221227,0,1811.51,1799.707,1807.022,1809.912,1803.764,0.0,0.0,0.0,0.0,0.0,1672173000
invalid_geometry,1672153500,20221227,1,1811.51,1799.707,1807.022,1809.912,1803.764,1812.318,1807.021,1811.51,0.0,0.0,1672173000
profile,1672237800,20221228,0,1814.604,1799.273,1811.17,1814.604,1803.585,0.0,0.0,0.0,0.0,0.0,1672259400
invalid_geometry,1672241100,20221228,-1,1814.604,1799.273,1811.17,1814.604,1803.585,1803.109,1811.171,1799.273,0.0,0.0,1672259400
profile,1672324200,20221229,0,1812.57,1803.715,1806.99,1809.987,1804.822,0.0,0.0,0.0,0.0,0.0,1672345800
invalid_geometry,1672324500,20221229,1,1812.57,1803.715,1806.99,1809.987,1804.822,1813.442,1806.989,1812.57,0.0,0.0,1672345800
profile,1672410600,20221230,0,1825.227,1813.376,1816.524,1820.166,1815.104,0.0,0.0,0.0,0.0,0.0,1672432200
entry,1672410900,20221230,1,1825.227,1813.376,1816.524,1820.166,1815.104,1822.29,1816.523,1825.227,0.09,51.903,1672432200
profile,1672756200,20230103,0,1849.959,1824.163,1838.808,1843.241,1829.806,0.0,0.0,0.0,0.0,0.0,1672777800
entry,1672756500,20230103,1,1849.959,1824.163,1838.808,1843.241,1829.806,1844.693,1838.807,1849.959,0.09,52.974,1672777800
profile,1672842600,20230104,0,1865.124,1836.222,1859.253,1865.124,1845.254,0.0,0.0,0.0,0.0,0.0,1672864200
profile,1672929000,20230105,0,1859.008,1831.266,1846.437,1856.985,1843.114,0.0,0.0,0.0,0.0,0.0,1672950600
entry,1672929300,20230105,-1,1859.008,1831.266,1846.437,1856.985,1843.114,1837.502,1846.438,1831.266,0.06,53.616,1672950600
profile,1673015400,20230106,0,1852.696,1831.302,1838.768,1840.662,1831.525,0.0,0.0,0.0,0.0,0.0,1673037000
invalid_geometry,1673015700,20230106,1,1852.696,1831.302,1838.768,1840.662,1831.525,1848.412,1838.767,1852.696,0.0,0.0,1673037000
profile,1673274600,20230109,0,1880.934,1866.753,1875.395,1879.457,1871.628,0.0,0.0,0.0,0.0,0.0,1673296200
entry,1673284800,20230109,-1,1880.934,1866.753,1875.395,1879.457,1871.628,1870.216,1875.396,1866.753,0.1,51.800000000000004,1673296200
profile,1673361000,20230110,0,1878.358,1867.827,1872.818,1876.493,1871.337,0.0,0.0,0.0,0.0,0.0,1673382600
invalid_geometry,1673361300,20230110,1,1878.358,1867.827,1872.818,1876.493,1871.337,1878.853,1872.817,1878.358,0.0,0.0,1673382600
profile,1673447400,20230111,0,1886.614,1872.047,1877.13,1884.338,1874.171,0.0,0.0,0.0,0.0,0.0,1673469000
invalid_geometry,1673448600,20230111,-1,1886.614,1872.047,1877.13,1884.338,1874.171,1872.216,1877.131,1872.047,0.0,0.0,1673469000
profile,1673533800,20230112,0,1901.629,1873.45,1883.87,1897.52,1879.614,0.0,0.0,0.0,0.0,0.0,1673555400
invalid_geometry,1673545800,20230112,1,1901.629,1873.45,1883.87,1897.52,1879.614,1897.785,1883.869,1901.629,0.0,0.0,1673555400
profile,1673620200,20230113,0,1909.681,1892.32,1898.017,1904.075,1892.682,0.0,0.0,0.0,0.0,0.0,1673641800
entry,1673620500,20230113,1,1909.681,1892.32,1898.017,1904.075,1892.682,1904.625,1898.016,1909.681,0.08,52.872,1673641800
profile,1673879400,20230116,0,1928.863,1910.85,1916.573,1920.982,1911.413,0.0,0.0,0.0,0.0,0.0,1673901000
profile,1673965800,20230117,0,1919.033,1904.248,1910.331,1916.569,1907.174,0.0,0.0,0.0,0.0,0.0,1673987400
entry,1673976600,20230117,-1,1919.033,1904.248,1910.331,1916.569,1907.174,1907.073,1910.332,1904.248,0.16,52.144,1673987400
profile,1674052200,20230118,0,1925.567,1896.597,1908.215,1925.567,1902.934,0.0,0.0,0.0,0.0,0.0,1674073800
entry,1674063300,20230118,-1,1925.567,1896.597,1908.215,1925.567,1902.934,1901.866,1908.216,1896.597,0.09,57.15,1674073800
timed_exit,1674073800,20230118,0,1925.567,1896.597,1908.215,1925.567,1902.934,0.0,0.0,0.0,0.0,0.0,1674073800
profile,1674138600,20230119,0,1918.153,1900.987,1909.481,1914.756,1906.173,0.0,0.0,0.0,0.0,0.0,1674160200
invalid_geometry,1674138900,20230119,1,1918.153,1900.987,1909.481,1914.756,1906.173,1916.687,1909.48,1918.153,0.0,0.0,1674160200
profile,1674225000,20230120,0,1937.458,1923.193,1928.914,1933.446,1926.462,0.0,0.0,0.0,0.0,0.0,1674246600
invalid_geometry,1674225300,20230120,-1,1937.458,1923.193,1928.914,1933.446,1926.462,1922.2,1928.915,1923.193,0.0,0.0,1674246600
profile,1674484200,20230123,0,1935.504,1915.368,1925.751,1930.89,1918.724,0.0,0.0,0.0,0.0,0.0,1674505800
invalid_geometry,1674484500,20230123,-1,1935.504,1915.368,1925.751,1930.89,1918.724,1918.121,1925.752,1915.368,0.0,0.0,1674505800
profile,1674570600,20230124,0,1942.47,1927.567,1934.786,1940.918,1932.379,0.0,0.0,0.0,0.0,0.0,1674592200
entry,1674570900,20230124,-1,1942.47,1927.567,1934.786,1940.918,1932.379,1930.051,1934.787,1927.567,0.11,52.096000000000004,1674592200
profile,1674657000,20230125,0,1939.697,1919.841,1926.149,1933.078,1922.943,0.0,0.0,0.0,0.0,0.0,1674678600
invalid_geometry,1674659400,20230125,1,1939.697,1919.841,1926.149,1933.078,1922.943,1935.223,1926.148,1939.697,0.0,0.0,1674678600
profile,1674743400,20230126,0,1949.154,1931.139,1936.487,1947.09,1934.704,0.0,0.0,0.0,0.0,0.0,1674765000
invalid_geometry,1674744600,20230126,-1,1949.154,1931.139,1936.487,1947.09,1934.704,1931.85,1936.488,1931.139,0.0,0.0,1674765000
profile,1674829800,20230127,0,1935.063,1919.849,1930.863,1933.795,1924.286,0.0,0.0,0.0,0.0,0.0,1674851400
