entry,exit,direction,pnl,r,reason,tag
2026-04-30 14:45:00+00:00,2026-04-30 17:45:00+00:00,-1,-124.15512390955435,-1.0270159219311643,fast-alpha stop confirmation,Paper ATR-open trend
2026-05-01 14:20:00+00:00,2026-05-01 19:55:00+00:00,1,-22.605345241399025,-0.18893264667273077,time,Paper ATR-open trend
2026-05-06 19:35:00+00:00,2026-05-06 19:55:00+00:00,1,13.821500199333277,0.11573703407170638,time,Paper ATR-open trend
2026-05-08 15:10:00+00:00,2026-05-08 19:55:00+00:00,1,64.2895111271239,0.5377184508650255,time,Paper ATR-open trend
2026-05-12 15:35:00+00:00,2026-05-12 19:55:00+00:00,-1,-99.14295176137476,-0.824798068115584,time,Paper ATR-open trend
2026-05-18 15:35:00+00:00,2026-05-18 19:55:00+00:00,-1,-24.56887442885451,-0.2060952380952381,time,Paper ATR-open trend
2026-06-01 18:00:00+00:00,2026-06-01 19:55:00+00:00,1,-38.68062860526253,-0.32514134941575795,time,Paper ATR-open trend
2026-06-04 18:20:00+00:00,2026-06-04 19:55:00+00:00,1,-35.41362743682158,-0.29865065127524903,time,Paper ATR-open trend
2026-06-05 15:20:00+00:00,2026-06-05 19:55:00+00:00,-1,276.8881754721359,2.3420514189128934,time,Paper ATR-open trend
2026-06-09 14:55:00+00:00,2026-06-09 19:55:00+00:00,-1,31.500435536833283,0.2603481263708107,time,Paper ATR-open trend
2026-06-11 17:50:00+00:00,2026-06-11 19:55:00+00:00,1,71.54474234110928,0.5897750739521199,time,Paper ATR-open trend
2026-06-17 19:50:00+00:00,2026-06-17 19:55:00+00:00,-1,-3.3860833170558555,-0.027749329431843054,time,Paper ATR-open trend
2026-06-25 14:05:00+00:00,2026-06-25 19:55:00+00:00,-1,-39.92078506257702,-0.32724608274151473,time,Paper ATR-open trend
2026-06-30 16:35:00+00:00,2026-06-30 19:55:00+00:00,1,24.633982614914938,0.2025972546562711,time,Paper ATR-open trend
2026-07-02 16:45:00+00:00,2026-07-02 19:55:00+00:00,-1,1.4597698673277177,0.011981311005231423,time,Paper ATR-open trend
2026-07-15 16:30:00+00:00,2026-07-15 19:55:00+00:00,-1,-59.93719392702466,-0.49188584219361836,time,Paper ATR-open trend
2026-07-17 17:35:00+00:00,2026-07-17 19:55:00+00:00,1,-52.535103286209456,-0.4332703904489224,time,Paper ATR-open trend
2026-07-27 14:50:00+00:00,2026-07-27 19:55:00+00:00,-1,-28.945135536893222,-0.23975670705832494,time,Paper ATR-open trend
2026-07-29 16:20:00+00:00,2026-07-29 19:00:00+00:00,-1,-157.6874178468196,-1.3092865895892172,fast-alpha stop confirmation,Paper ATR-open trend
2026-08-03 17:40:00+00:00,2026-08-03 19:55:00+00:00,1,0.2246653145825307,0.0018901549927094051,time,Paper ATR-open trend
2026-08-04 15:55:00+00:00,2026-08-04 19:55:00+00:00,1,52.08452292769439,0.43818940389782207,time,Paper ATR-open trend
