policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,ORB,XAUUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:30:00,SELL,4507.728,4513.612,5.0,4513.612,loss,-1.0005,100,6.152857,0.0005,280.0,0.3229,0.9563,"max(structure,0.80ATR)",balanced,ORB 15m breakout,318.1,15.91,-15.91,302.19
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.694,5.0,74.576,trail_stop,-0.0025,100,0.139786,0.0025,30.0,0.0104,0.8441,"max(structure,0.80ATR)",balanced,ORB 15m breakout,302.19,15.11,-0.04,302.15
dynamic_balanced,LTA,US30,M30,2026-05,2026-05-28 04:30:00,2026-05-28 07:30:00,BUY,50609.5,50572.762857,4.0,50646.237143,trail_stop,0.9428,91,45.921429,0.0572,21.0,0.3333,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,302.15,15.11,14.24,316.4
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,5.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.80ATR)",balanced,ORB 15m breakout,316.4,15.82,-0.04,316.36
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,3.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",balanced,ORB 15m breakout,316.36,15.82,-15.83,300.53
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:00:00,BUY,4450.354,4444.694971,5.0,4456.013029,trail_stop,0.9995,100,7.073786,0.0005,280.0,0.3021,0.7019,"max(structure,0.80ATR)",balanced,ORB 15m breakout,300.53,15.03,15.02,315.55
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-04 01:30:00,2026-06-04 01:45:00,BUY,50806.2,50769.49893,4.0,50769.49893,loss,-1.0572,91,38.007143,0.0572,21.0,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,315.55,15.78,-16.68,298.87
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 06:15:00,SELL,50847.1,50899.09107,5.0,50795.10893,trail_stop,0.9596,97,56.607143,0.0404,21.0,0.4271,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,298.87,14.94,14.34,313.21
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,5.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,0.80ATR)",balanced,ORB 15m breakout,313.21,15.66,15.64,328.86
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:45:00,BUY,4053.897,4016.227,3.0,4053.897,trail_stop,-0.0001,95,30.136,0.0001,260.0,0.8646,2.2137,"max(structure,1.25ATR)",balanced,ORB 15m breakout,328.86,16.44,-0.0,328.85
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,3.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",balanced,ORB 15m breakout,328.85,16.44,-0.0,328.85
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,5.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",balanced,ORB 15m breakout,328.85,16.44,-16.49,312.36
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-16 05:00:00,2026-06-16 08:30:00,BUY,51844.8,51785.77571,5.0,51844.8,trail_stop,-0.0356,97,22.828571,0.0356,21.0,0.0625,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,312.36,15.62,-0.56,311.8
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 08:30:00,BUY,4282.067,4254.283607,3.0,4282.067,trail_stop,-0.0001,100,22.226714,0.0001,260.0,0.8229,0.8044,"max(structure,1.25ATR)",balanced,ORB 15m breakout,311.8,15.59,-0.0,311.8
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 04:30:00,SELL,4194.154,4212.02775,3.0,4140.53275,win,2.9999,100,14.299,0.0001,260.0,0.0833,1.9894,"max(structure,1.25ATR)",balanced,ORB 15m breakout,311.8,15.59,46.77,358.57
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-22 04:45:00,2026-06-22 06:00:00,BUY,51525.8,51503.457143,4.0,51615.171429,win,3.906,92,27.928571,0.094,21.0,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,358.57,17.93,70.03,428.6
dynamic_balanced,LTA,US30,M30,2026-06,2026-06-23 23:00:00,2026-06-24 00:30:00,BUY,51759.1,51674.79786,4.0,51759.1,trail_stop,-0.0249,92,84.014286,0.0249,21.0,0.6042,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,428.6,21.43,-0.53,428.06
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.2893,5.0,57.514,trail_stop,-0.0013,100,0.321,0.0013,30.0,0.2917,0.6386,"max(structure,0.70ATR)",balanced,ORB 15m breakout,428.06,21.4,-0.03,428.04
dynamic_balanced,LTA,US30,M30,2026-06,2026-06-25 04:30:00,2026-06-25 06:00:00,SELL,51953.5,52034.22929,4.0,52034.22929,loss,-1.026,97,45.528571,0.026,21.0,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,428.04,21.4,-21.96,406.08
