time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1771833600,0.4759778401173931,1.0,4.031561270818279,0.12652305474039244,0.01028223385404933,4.08152606434252,4.1627014890931004,4.0917834411386655,4.478211654197822
1771848000,0.4222804087881349,1.0,4.032865760682818,0.12627621827321486,0.010990735614923126,4.08152606434252,4.1627014890931004,4.086189733755451,4.477756603523152
1771862400,0.46910666603265516,1.0,4.034125260249852,0.12599749438708183,0.010518167518248347,4.08152606434252,4.1627014890931004,4.093231524770244,4.477358150056786
1771876800,0.39996429681300055,1.0,4.035233574358397,0.12588854890145004,0.010319263416691347,4.08152606434252,4.1522283356920635,4.085584499296575,4.477250852616967
1771905600,0.3890923772017404,1.0,4.036379000861651,0.1256742816589593,0.009673008257540376,4.08152606434252,4.133088498169786,4.085277905865457,4.477102774866727
1771920000,0.30600414853161456,1.0,4.037720973175327,0.12527151413536686,0.009271693722010468,4.08152606434252,4.1216838469283665,4.076054576193586,4.476577725370346
1771934400,0.27184661176080804,1.0,4.038989034604349,0.12483085190765186,0.00942030684737784,4.076054576193586,4.110710871116495,4.072923878738659,4.476126353451701
1771948800,0.2504645565579805,1.0,4.040225369097493,0.12437633119027447,0.009428952150797023,4.072923878738659,4.093231524770244,4.071377231735374,4.475704583510511
1771963200,0.3259260760175589,1.0,4.041500002256077,0.12385193250255007,0.009130009022938066,4.071377231735374,4.093231524770244,4.081866576623825,4.475187423003144
1771992000,0.13036391854205592,1.0,4.042803560998515,0.12339098974601435,0.009743709847718218,4.071377231735374,4.093231524770244,4.058889293934588,4.47463744222745
1772006400,0.04441010603717226,1.0,4.043947598748729,0.12285480713306869,0.010636861939732472,4.058889293934588,4.093231524770244,4.049403593760685,4.474229492445422
1772020800,0.019091059306224966,1.0,4.045105906826288,0.12220010912909447,0.009947280700562913,4.049403593760685,4.085584499296575,4.047438836356899,4.473783249670639
1772035200,0.0218268942848784,1.0,4.0460917840496045,0.12170490779877868,0.009273002569303366,4.047438836356899,4.085277905865457,4.048748224206079,4.473496880314887
1772049600,-0.014611699220190935,1.0,4.047100771182587,0.12118628680973152,0.008582746286253964,4.047438836356899,4.081866576623825,4.045330033610111,4.473169934929475
1772078400,0.12847239038995092,1.0,4.047898065982967,0.12083579734572658,0.006742273702110653,4.045330033610111,4.081866576623825,4.063422129712648,4.472932795577071
1772092800,0.1853234032432364,1.0,4.0488879964076,0.12043923894019569,0.007301896509710026,4.045330033610111,4.081866576623825,4.071208206052022,4.4724679896581785
1772107200,0.26656082834361455,1.0,4.04992256089974,0.12005716102507492,0.007458494292292871,4.045330033610111,4.081866576623825,4.081925097191166,4.471929412694006
1772121600,0.260581175834555,1.0,4.050978896937769,0.11973883524876544,0.007721001444032221,4.045330033610111,4.081925097191166,4.0821805834199525,4.471367533084679
1772136000,0.1821930170405233,1.0,4.051952582620344,0.11948158731051632,0.007193034355111967,4.045330033610111,4.0821805834199525,4.073721293493238,4.471027727744475
1772164800,0.06413790515405458,1.0,4.053006324645946,0.11907346008296389,0.00777536981908319,4.045330033610111,4.0821805834199525,4.060643446935112,4.470585481969639
1772179200,-0.03191146356595577,1.0,4.053966815786307,0.11863452952644397,0.008050692453815702,4.045330033610111,4.0821805834199525,4.0501810143196595,4.470173418281453
1772193600,-0.007436994390956809,1.0,4.054794091144138,0.11823536777400581,0.008574387822424636,4.045330033610111,4.0821805834199525,4.05391477537719,4.469885076315728
1772208000,-0.2594869457032495,1.0,4.055758670253524,0.11771950813140292,0.008730610254870732,4.0501810143196595,4.0821805834199525,4.025211994638817,4.469408051226979
1772222400,-0.21386744033075022,1.0,4.056454865360104,0.11727243921194898,0.01003156995843657,4.025211994638817,4.0821805834199525,4.031374108964501,4.469216641072116
1772424000,-0.14429107343065595,1.0,4.057362745878079,0.11662313866038801,0.008830486503897093,4.025211994638817,4.0821805834199525,4.040535068013919,4.468765486152579
1772438400,-0.2437634763588704,1.0,4.058354265141398,0.11593431454704,0.008807290709290998,4.025211994638817,4.0821805834199525,4.030093713598129,4.468413713133323
1772452800,-0.1569337557469122,1.0,4.059319129382929,0.11517871274953358,0.009412761924434156,4.025211994638817,4.073721293493238,4.04124370140905,4.468182897052617
1772467200,0.28643224107285914,1.0,4.060377079062858,0.11438315375702175,0.010115661921701324,4.025211994638817,4.060643446935112,4.0931401021344636,4.467766542154264
1772481600,0.23268569315117962,1.0,4.061966322923611,0.1134099992930142,0.013578391216661727,4.025211994638817,4.0931401021344636,4.088355207219381,4.46668097244727
1772510400,0.1956093105674568,1.0,4.063845654516385,0.11182755212450936,0.012627876846129269,4.025211994638817,4.0931401021344636,4.085720164889906,4.465183114388301
1772524800,0.43198242906248197,1.0,4.065691031063876,0.1102126868711589,0.012259945845422162,4.025211994638817,4.0931401021344636,4.113300975251982,4.463753173375483
1772539200,0.7490830897816166,1.0,4.06782169195507,0.10846240960395652,0.013464511504202978,4.030093713598129,4.113300975251982,4.149069048866361,4.461976614243035
1772553600,0.490799062708449,1.0,4.070427183558379,0.1063566887962373,0.016001124888888146,4.030093713598129,4.149069048866361,4.122626946732346,4.459453158622387
1772568000,0.45573229048784963,1.0,4.072589934738527,0.10456643293352812,0.017285611475123832,4.030093713598129,4.149069048866361,4.120244234727468,4.457393216756605
1772596800,0.3394821168295136,1.0,4.074827238222606,0.10247760824557077,0.01652167329274899,4.04124370140905,4.149069048866361,4.109616553597438,4.45521185624711
1772611200,0.32343104690777613,1.0,4.077164090880345,0.09979880578217479,0.016533476758075975,4.085720164889906,4.149069048866361,4.109442123114619,4.453009403559413
1772625600,0.19289121919044555,1.0,4.079447292197828,0.09713247686511303,0.01627923885988228,4.085720164889906,4.149069048866361,4.098183294083327,4.450865722967042
1772640000,0.3393396916712391,1.0,4.081383372158971,0.0949932762520612,0.015033242309376542,4.085720164889906,4.149069048866361,4.113618361233186,4.449082999734998
1772654400,0.37409306071289505,1.0,4.083500601422904,0.09263885334432535,0.01569559608253192,4.098183294083327,4.149069048866361,4.118156153611416,4.44704584770709
1772683200,0.2839781794085322,1.0,4.0858275444338386,0.08969252205027027,0.015365369891732745,4.098183294083327,4.149069048866361,4.111298263552234,4.4445723896332385
1772697600,0.39314444431231893,1.0,4.0880188434771645,0.08681558231944371,0.015109408151975019,4.098183294083327,4.122626946732346,4.122149907345793,4.442216496620346
1772712000,0.3159212989975469,1.0,4.090182187525885,0.08414803852273549,0.015088097865020586,4.098183294083327,4.122149907345793,4.116766345164083,4.4399039431012
1772726400,0.41902448939783143,1.0,4.092321114295208,0.08126770283195715,0.011765752254755972,4.098183294083327,4.122149907345793,4.126374271978904,4.437593366610164
1772740800,0.5200964727839814,1.0,4.094558122457368,0.07817449325188434,0.012110254533308686,4.098183294083327,4.126374271978904,4.135216400659348,4.435022399594713
1772769600,0.1498506785541004,1.0,4.0967467404470845,0.07530807387300655,0.012553617844092242,4.098183294083327,4.135216400659348,4.108031706417557,4.432126672135096
1772784000,0.04858202558214154,1.0,4.098765085911333,0.07205102521781503,0.012525323835500504,4.108031706417557,4.135216400659348,4.102265470661685,4.429496461409958
1772798400,0.30931793506104854,1.0,4.100798195448469,0.0683546460006149,0.010382335417035751,4.102265470661685,4.135216400659348,4.121941513401208,4.4268710556245345
1772812800,0.14203279512792585,1.0,4.10288891316766,0.06478344752982712,0.0098990454602864,4.102265470661685,4.135216400659348,4.1120902872983445,4.42461877143966
1772827200,0.13365941797274108,1.0,4.104979645717583,0.060592824029354855,0.010432510752999669,4.102265470661685,4.135216400659348,4.113078447310671,4.42228302126369
1773028800,0.13497292952456738,1.0,4.106980754297356,0.05645645490873619,0.009743973530306553,4.102265470661685,4.135216400659348,4.11460084740696,4.420226603263127
1773043200,0.03994940430420032,1.0,4.108823873576136,0.05269911140347956,0.009840257074125867,4.102265470661685,4.135216400659348,4.110929171684066,4.4182467328506325
1773057600,0.05447172730816987,1.0,4.110402658173555,0.04962160440087023,0.00929831755209744,4.102265470661685,4.135216400659348,4.113105632677073,4.416611090716863
1773072000,-0.22690168668111224,1.0,4.111765282057343,0.04722446338572301,0.008351274255179484,4.102265470661685,4.121941513401208,4.101049971662512,4.415306471707009
1773086400,-0.5556731962385728,1.0,4.112113670649042,0.046978999919930174,0.008888264872060323,4.101049971662512,4.121941513401208,4.086008699607443,4.415218323895268
1773115200,-0.890193361345764,1.0,4.111985423697251,0.047027656758540676,0.009472792157480838,4.086008699607443,4.121941513401208,4.070121715851151,4.416136356648015
1773129600,-1.05223896238601,1.0,4.111783543817498,0.04715130881679233,0.00983245929767605,4.070121715851151,4.11460084740696,4.062169099552974,4.417254250106152
1773144000,-0.8902033070114502,1.0,4.111862326362337,0.047059831659789525,0.010015963163138051,4.062169099552974,4.11460084740696,4.06996950859139,4.417827707792382
1773158400,-0.9282320387405661,1.0,4.111551584818782,0.047203889182723315,0.009886854750537744,4.062169099552974,4.11460084740696,4.067735422526219,4.41902473528954
1773172800,-0.7991810043854601,1.0,4.111648604261367,0.04710085845366276,0.009414851706589606,4.062169099552974,4.113105632677073,4.074006492894951,4.419784812305151
1773201600,-0.7364588479193265,1.0,4.111796076433087,0.04695298757166118,0.007921021429942523,4.062169099552974,4.113105632677073,4.077217133299691,4.420245984311897
1773216000,-0.47718235061623204,1.0,4.11210458634772,0.04659365985752141,0.007738478904861663,4.062169099552974,4.101049971662512,4.089870914213095,4.42037959717129
1773230400,-0.3725934119564144,1.0,4.112492073435144,0.046199239732547366,0.007236888774424521,4.062169099552974,4.089870914213095,4.095278541073402,4.4204228279373226
1773244800,-0.0936809924226257,1.0,4.11306548146553,0.045521579643600645,0.006919488828527586,4.062169099552974,4.095278541073402,4.108800974707872,4.420229110796369
1773259200,-0.3213172097958659,1.0,4.1134104741389725,0.04532017424066435,0.007814794087252164,4.062169099552974,4.108800974707872,4.0988483222045,4.420253913136263
1773288000,-0.17910376147008567,1.0,4.113742827883904,0.045055403773871606,0.008416954973472406,4.067735422526219,4.108800974707872,4.10567323559345,4.420093857703435
1773302400,-0.6219604340905075,1.0,4.114332451876131,0.04444801093915764,0.008642186235333542,4.067735422526219,4.108800974707872,4.086687547697953,4.4196084010664185
1773316800,-0.6393540431301159,1.0,4.114850469629384,0.04373063463395448,0.00984284529979705,4.074006492894951,4.108800974707872,4.086891111567519,4.419295811868444
1773331200,-0.40745360005145115,1.0,4.1152434898992505,0.04324887559568745,0.008996266932297381,4.077217133299691,4.108800974707872,4.09762157983961,4.419302372878671
1773345600,-0.43821079775448646,1.0,4.115704909280986,0.04274035501125869,0.008688352376370365,4.086687547697953,4.108800974707872,4.096975624215192,4.41913664669268
1773374400,-0.34859911028067275,1.0,4.115309246971221,0.04267744267517227,0.007599707509807985,4.086687547697953,4.108800974707872,4.100431928425602,4.419852528195936
1773388800,0.16637747213098528,1.0,4.1151730131493425,0.04269687934530248,0.007278542360681721,4.086687547697953,4.108800974707872,4.122276812002696,4.420299978600974
1773403200,-0.0929117816375204,1.0,4.115123333446344,0.0426848836848606,0.008281719113444426,4.086687547697953,4.122276812002696,4.111157404854193,4.420689858650662
1773417600,0.5671849621380227,1.0,4.114627037330651,0.04235754804585261,0.008916384905110977,4.086687547697953,4.122276812002696,4.138651601615297,4.421642679402844
1773432000,0.48935313271981107,1.0,4.114389408538601,0.04213620438474717,0.01043232250456613,4.086687547697953,4.138651601615297,4.1350088921551995,4.422205920902481
1773633600,0.5242949523845448,1.0,4.113944888004185,0.041612954052645014,0.010463184579948834,4.086891111567519,4.138651601615297,4.135762349767797,4.422955671766823
1773648000,0.7870736835253751,1.0,4.1134075111484885,0.04087710503221389,0.009613161487034092,4.096975624215192,4.138651601615297,4.145580804778047,4.423775351355524
1773662400,0.8547359605059293,1.0,4.113123968288511,0.040525566560367446,0.009928220640601473,4.096975624215192,4.145580804778047,4.147762627347533,4.42422982460049
1773676800,0.3901126360479849,1.0,4.1128864702323735,0.04023172913896811,0.00911817699310261,4.100431928425602,4.147762627347533,4.128581376139545,4.424551719621922
1773691200,0.3517983971253669,1.0,4.112644168181888,0.04004263461800717,0.009777362614860887,4.111157404854193,4.147762627347533,4.12673110285718,4.424840930212036
1773720000,0.2703265263059874,1.0,4.112653569803227,0.04004579959034447,0.009422031178676222,4.111157404854193,4.147762627347533,4.12347901169963,4.424826262651743
1773734400,0.34977745301388713,1.0,4.1126474227159315,0.040044076971199674,0.008298202840251432,4.12347901169963,4.147762627347533,4.12665393796721,4.424865524429742
1773748800,0.4797991915005721,1.0,4.112592332667169,0.04001991201165932,0.008510443011538107,4.12347901169963,4.147762627347533,4.131793854094287,4.424936910879377
1773763200,0.7940894616976352,1.0,4.112725855295345,0.04005522666187893,0.008111117858322827,4.12347901169963,4.147762627347533,4.144533288673453,4.424717204149946
1773777600,0.8115005841124665,1.0,4.113010089448803,0.040150727425157746,0.00897493778366197,4.12347901169963,4.147762627347533,4.145592428206859,4.424313808165767
1773806400,0.9025968322968085,1.0,4.1131830423197515,0.04024291978847594,0.008803711735304556,4.12347901169963,4.147762627347533,4.1495061742432044,4.424094117899716
1773820800,0.58868766138246,1.0,4.113415218304923,0.04036589497602825,0.007522916196679663,4.12347901169963,4.1495061742432044,4.137178122617971,4.423795637479247
1773835200,0.6312355283222695,1.0,4.11356034156658,0.040417641437840914,0.007609247945017573,4.12347901169963,4.1495061742432044,4.139073392813136,4.4235558572239695
1773849600,0.9030737653797826,1.0,4.113660287318467,0.04046476221107795,0.005780753190307575,4.12347901169963,4.1495061742432044,4.150202952493623,4.423315212611545
1773864000,1.0268293808350637,1.0,4.113844751106345,0.040576952928823296,0.006315528206049669,4.12665393796721,4.150202952493623,4.1555103585584225,4.4228692684815964
1773892800,1.0827290241887415,1.0,4.114172675994496,0.04074240429641079,0.0066408102383498525,4.131793854094287,4.1555103585584225,4.158285659641452,4.422207398694406
1773907200,1.9937105997329394,1.0,4.11463555670896,0.04090406157004808,0.006137727814976949,4.137178122617971,4.158285659641452,4.196186417833293,4.421421906905184
1773921600,1.8558346404860853,1.0,4.115512762324847,0.041436117449701035,0.008689080359430865,4.137178122617971,4.196186417833293,4.192411344455252,4.4199353275129445
1773936000,1.588382714175036,1.0,4.116182591800331,0.04197726856633122,0.007588639085863237,4.137178122617971,4.196186417833293,4.182858559579374,4.418608626879647
1773950400,1.0065610341920381,1.0,4.1168228369771045,0.04236260282963201,0.008138818485399848,4.137178122617971,4.196186417833293,4.1594633822923655,4.41718370123207
1773979200,0.8658506787976276,1.0,4.11726442185177,0.04250993200677633,0.009577610351789787,4.139073392813136,4.196186417833293,4.154071675335478,4.4160760463785
1773993600,1.1424178522893398,1.0,4.117634968227228,0.04262229008919576,0.009735951829597475,4.150202952493623,4.196186417833293,4.16632743333058,4.415165641733544
1774008000,1.2048056940502068,1.0,4.118113197883952,0.04282206451352927,0.010244226248742105,4.154071675335478,4.196186417833293,4.169705465040837,4.41411476509078
1774022400,1.554229810424762,1.0,4.118519608563333,0.0430622528706094,0.0095755546152486,4.154071675335478,4.196186417833293,4.1854482456788835,4.41308386721811
1774036800,1.7268378913595663,1.0,4.118628036882881,0.043212902323664065,0.010624386122722904,4.154071675335478,4.196186417833293,4.193249714011004,4.4123296362988365
1774238400,1.8532487385984615,1.0,4.118820769772838,0.04348939181548348,0.010902080572421115,4.154071675335478,4.193249714011004,4.199417430297297,4.411345357623154
1774252800,1.5381929368091094,1.0,4.119155178846797,0.043940934370958695,0.010462056619639679,4.154071675335478,4.199417430297297,4.186744813732998,4.409967759221559
1774267200,1.2657107484090293,1.0,4.119366689686393,0.04419984776544872,0.011231867074577842,4.154071675335478,4.199417430297297,4.175310912081164,4.408474119426906
1774281600,0.988371691914913,1.0,4.119422144601885,0.044265501237330716,0.01125360578681692,4.154071675335478,4.199417430297297,4.1631729129532875,4.407418814930566
1774296000,0.8127351238340959,1.0,4.119337878349963,0.04417176892428381,0.011741505291322405,4.1631729129532875,4.199417430297297,4.155237826436612,4.4064029348442055
1774324800,1.2373666227064282,1.0,4.1190405626981885,0.04379948374109351,0.012110061393725693,4.155237826436612,4.199417430297297,4.1732365819711905,4.405716571996544
1774339200,0.5586663254633256,1.0,4.119021748351295,0.04377567574804253,0.010688489775349768,4.155237826436612,4.199417430297297,4.143477744266128,4.404630695839111
1774353600,0.522260607183663,1.0,4.118797580237081,0.04357594353452603,0.012544472941565576,4.143477744266128,4.199417430297297,4.141555578966024,4.403880250919809
1774368000,0.7172903093556223,1.0,4.118492723182629,0.04327814694228919,0.011999428686153177,4.141555578966024,4.199417430297297,4.149535718591202,4.403231753623689
1774382400,0.6829168983239753,1.0,4.118216593603527,0.042965314976280346,0.010898354567450965,4.141555578966024,4.186744813732998,4.147558333242641,4.402597546189129
1774411200,0.31314542890338504,1.0,4.117940645943964,0.04266147846656893,0.010654474452570537,4.141555578966024,4.175310912081164,4.13129989291603,4.402005860333629
1774425600,0.314303045080608,1.0,4.117491803185119,0.042213990872221455,0.010940380333392572,4.13129989291603,4.1732365819711905,4.130759789061263,4.401864013273177
1774440000,0.463420279936057,1.0,4.116961296477248,0.04161295584298354,0.010737671200857588,4.130759789061263,4.1732365819711905,4.13624558412297,4.401832059389212
1774454400,0.584427898380717,1.0,4.1165016745019205,0.0410689612087156,0.010005029373976246,4.130759789061263,4.1732365819711905,4.140503521189809,4.401793084661069
1774468800,0.6280035779123394,1.0,4.116130840148708,0.04063395524703187,0.009751919997884733,4.130759789061263,4.149535718591202,4.141649109428574,4.401567360956161
1774497600,0.6576448826365539,1.0,4.115860284899535,0.040346837511536914,0.009393196565918416,4.130759789061263,4.149535718591202,4.1423941761195655,4.401177535589545
1774512000,1.1487038072189257,1.0,4.1155981938600075,0.04006366777942639,0.008541228717825065,4.130759789061263,4.149535718591202,4.161619481569389,4.400781986287148
1774526400,1.7455019715952622,1.0,4.115581688493811,0.04004426471331248,0.00909775756053856,4.130759789061263,4.161619481569389,4.1854790315019805,4.39989582181916
1774555200,1.455118057197307,1.0,4.115674816733055,0.04019257604707864,0.009935011189446794,4.130759789061263,4.1854790315019805,4.174159759904435,4.398875422716612
1774584000,1.0465569059682578,1.0,4.115809939707488,0.04035954878478595,0.01017673869522324,4.130759789061263,4.1854790315019805,4.158048504209969,4.397705965251647
1774598400,1.040351202500725,1.0,4.1158654825353125,0.04041271224509222,0.010041917278072354,4.13624558412297,4.1854790315019805,4.15790889631581,4.396701702975385
1774612800,1.49664040045692,1.0,4.115864131973986,0.04041130425127837,0.00792625800586493,4.140503521189809,4.1854790315019805,4.176345322551605,4.3958123687666895
1774627200,1.0168943133507804,1.0,4.116030328986436,0.040615439564282325,0.009105848072700049,4.141649109428574,4.1854790315019805,4.157331938513597,4.394661233586519
1774641600,1.232000859264679,1.0,4.116003203851763,0.04058667752909338,0.009893936959330813,4.1423941761195655,4.1854790315019805,4.166006025442305,4.393925847291202
1774843200,1.2080428782227175,1.0,4.1160290205419905,0.04061741287759374,0.010372272786484147,4.157331938513597,4.1854790315019805,4.165096596900599,4.393120529723987
1774857600,1.1024808804671757,1.0,4.116129553832681,0.04072267529419941,0.009275914801848069,4.157331938513597,4.1854790315019805,4.161025524746009,4.392180023497368
1774872000,1.0240736354772837,1.0,4.116347811852807,0.040887516161918123,0.009528126823263998,4.157331938513597,4.176345322551605,4.158219639174379,4.3911585188806965
1774886400,1.0458711738684092,1.0,4.116633247729729,0.04105097224003613,0.009336704716829887,4.157331938513597,4.176345322551605,4.1595672762548555,4.390086331651413
1774900800,1.139170741299957,1.0,4.117014938394872,0.04122091260664501,0.0091288261463754,4.157331938513597,4.176345322551605,4.163972595966045,4.388841966239466
1774929600,0.7275565512050082,1.0,4.117659051923183,0.041305398587896815,0.009361664108691452,4.157331938513597,4.176345322551605,4.147711065265941,4.387141797885037
1774944000,0.39933911186087157,1.0,4.118095986486679,0.04132517217533417,0.010469982966485158,4.147711065265941,4.166006025442305,4.134598744040675,4.385769192218103
1774958400,0.46380635536858694,1.0,4.118474181879532,0.04125289435489312,0.010033341236159668,4.134598744040675,4.166006025442305,4.13760753645868,4.384448086195865
1774972800,0.4199460461451257,1.0,4.118820869470849,0.04122575749445006,0.008544001413689209,4.134598744040675,4.165096596900599,4.136133463329981,4.383118757362965
1774987200,0.276424598928869,1.0,4.119215783252361,0.04114752246947357,0.007840772951628772,4.134598744040675,4.163972595966045,4.130589970647902,4.381758852654398
1775016000,0.6665465239485131,1.0,4.1195697837584735,0.04104882131487809,0.007085932736458237,4.130589970647902,4.163972595966045,4.146930732918089,4.380628459539167
1775030400,0.8230664406106704,1.0,4.120123503732884,0.04093597671950615,0.008243158049031672,4.130589970647902,4.163972595966045,4.1538165323843295,4.379285929392337
1775044800,0.6403209095050404,1.0,4.120755477589489,0.0408266944932374,0.007418113279777737,4.130589970647902,4.163972595966045,4.146897663739483,4.377926673492103
1775059200,0.6173240354254913,1.0,4.121345480964521,0.04065416984287976,0.006554219323123294,4.130589970647902,4.1538165323843295,4.146442277148801,4.376708304991785
1775073600,0.6487395647009155,1.0,4.121849978624874,0.04056169705286728,0.005967169298978574,4.130589970647902,4.1538165323843295,4.148163956314481,4.375625857901684
1775102400,1.2056215578336018,1.0,4.122547436924717,0.04023934976821857,0.0060251872006910545,4.130589970647902,4.1538165323843295,4.171060864478488,4.374274531742132
1775116800,1.2225924290001988,1.0,4.123497884352198,0.03993609901207207,0.0073698897727921975,4.130589970647902,4.171060864478488,4.17232345664816,4.37251759723362
1775131200,1.3147548762334034,1.0,4.124473545448224,0.03959001701159434,0.00725965452979522,4.130589970647902,4.17232345664816,4.1765247133643815,4.3706846264889885
1775145600,1.161463888352405,1.0,4.125471799269774,0.039277730614897866,0.0074634845037770325,4.146442277148801,4.1765247133643815,4.171091464995412,4.368736144550465
1775160000,0.9589466759481821,1.0,4.1264543104524725,0.03883112726662693,0.0075369079793327865,4.146442277148801,4.1765247133643815,4.163691290868125,4.366890820485154
1775448000,1.0124060000247943,1.0,4.1272376632739975,0.038562106532166886,0.006903953938417283,4.146442277148801,4.1765247133643815,4.166278171300759,4.365282111182604
1775462400,1.0551766064036863,1.0,4.127980397377501,0.03839096422727185,0.0061521367389435,4.146442277148801,4.1765247133643815,4.168489644727399,4.363671368123056
1775476800,0.7191454431038273,1.0,4.128656682905127,0.03833611948171139,0.006095185382417411,4.148163956314481,4.1765247133643815,4.156225928536684,4.362233038283147
1775491200,0.8879486739826542,1.0,4.129235162163852,0.03818882291798508,0.006865874172561348,4.156225928536684,4.1765247133643815,4.163144876834835,4.360850156377069
1775505600,0.6557161504028779,1.0,4.129933783908707,0.03798427295283495,0.0069641210022808,4.156225928536684,4.1765247133643815,4.154840685145192,4.359328087975798
1775534400,0.7383073250107108,1.0,4.130669699832223,0.037544652647343545,0.006390080246527636,4.154840685145192,4.1765247133643815,4.15838919189674,4.357751601035645
1775548800,0.8652810893408748,1.0,4.131515076219546,0.036936113101604044,0.0061517021954781625,4.154840685145192,4.171091464995412,4.163475196400119,4.356068086470157
1775563200,0.9749501220561653,1.0,4.1323710170087855,0.0363933857199769,0.006020783328230512,4.154840685145192,4.168489644727399,4.167852752858514,4.354353827870226
1775577600,1.2319324528622577,1.0,4.133485397932378,0.03526132270019375,0.0063009383187814395,4.154840685145192,4.168489644727399,4.176924965697595,4.352323477143346
1775592000,0.9441189683208109,1.0,4.134622514000604,0.03428339669117511,0.006825976438310098,4.154840685145192,4.176924965697595,4.1669901191152094,4.35024762377693
1775620800,0.16713572828418682,1.0,4.135610444087333,0.033367654923332005,0.005900114896765769,4.154840685145192,4.176924965697595,4.141187371394079,4.348224988839779
1775635200,-0.03817967553550971,1.0,4.136478363288863,0.032029789839505676,0.007652983150441336,4.141187371394079,4.176924965697595,4.13525547630532,4.346421686254231
1775649600,-0.2699220178354353,1.0,4.1372128302802444,0.03089535741324563,0.007776600177051142,4.13525547630532,4.176924965697595,4.128873493065514,4.344810436029167
1775664000,0.1770967971630331,1.0,4.137491997396891,0.030656376991563605,0.007844366953539452,4.128873493065514,4.176924965697595,4.1429211435747195,4.343730979943132
1775678400,0.4082281013952213,1.0,4.137918293774666,0.030347970464743978,0.008319186695105087,4.128873493065514,4.176924965697595,4.150307188138687,4.34241423576449
1775707200,0.5088574379363003,1.0,4.138422879893799,0.03001095661629184,0.00866198413305749,4.128873493065514,4.176924965697595,4.153694178387583,4.340923206982016
1775721600,0.5455006100237517,1.0,4.138738451793296,0.02995745911968949,0.00874594962036149,4.128873493065514,4.176924965697595,4.155080264017848,4.339647818592534
1775736000,0.5530257083518396,1.0,4.138785414411665,0.029978321460669245,0.00796897600890085,4.128873493065514,4.1669901191152094,4.155364196872651,4.338934892373039
1775750400,0.25245845645684317,1.0,4.139041174178388,0.029979023402230034,0.007495046334375984,4.128873493065514,4.155364196872651,4.1466096321525985,4.338141411539821
1775764800,0.1766845428397601,1.0,4.13924715384577,0.029939715724239636,0.0075272158365481245,4.128873493065514,4.155364196872651,4.14453703883126,4.3374296954664855
1775793600,0.0005452941705338594,1.0,4.139519970136658,0.029827363364268486,0.007421793448676058,4.128873493065514,4.155364196872651,4.139536234824023,4.336519454857215
1775808000,0.11832037140953075,1.0,4.139755080384391,0.0297077185654783,0.00741570769895158,4.139536234824023,4.155364196872651,4.143270108678788,4.335651983081969
1775822400,0.12391095314254467,1.0,4.140107321123415,0.02947913377733802,0.0073697303701208815,4.139536234824023,4.155364196872651,4.143760108687582,4.3346041586335256
1775836800,-0.08014497717661473,1.0,4.140342803525402,0.02938683990477716,0.0067567151679575055,4.139536234824023,4.155364196872651,4.137987595911941,4.333764520974701
1775851200,-0.2695041836574511,1.0,4.140497736668376,0.029321664485310026,0.006459405610332869,4.137987595911941,4.155364196872651,4.132595425417785,4.333016555187186
1776052800,0.2968579804995783,1.0,4.14066412074545,0.029215735116171655,0.005001507236977597,4.132595425417785,4.155364196872651,4.1493370448708475,4.3321890787913855
1776067200,0.2631668297739021,1.0,4.140876520257364,0.02917916687959374,0.005773630405856434,4.132595425417785,4.1493370448708475,4.14855550910051,4.3312743004547505
1776081600,0.3773382639570214,1.0,4.141124873100617,0.029108097994015005,0.005373598443751515,4.132595425417785,4.1493370448708475,4.15210847226477,4.330347142921944
1776096000,0.38284862424836014,1.0,4.141325921540353,0.029094391186069154,0.004623977919112525,4.132595425417785,4.15210847226477,4.152464669179283,4.329515598829768
1776110400,-0.036471561115270126,1.0,4.141460673638166,0.029105723478658897,0.004121845944151532,4.132595425417785,4.152464669179283,4.14039914246551,4.328819427731791
1776139200,-0.5188367871782761,1.0,4.141713544232291,0.028954404895601343,0.004741741405928439,4.132595425417785,4.152464669179283,4.126690933821599,4.327949387798614
1776153600,-0.8199819396887471,1.0,4.141904368163228,0.028773717852367903,0.0056218930497602725,4.126690933821599,4.152464669179283,4.118310439186587,4.32720342024383
1776168000,-0.7570494253045322,1.0,4.141876000395926,0.02879516700807558,0.0062002188912037804,4.118310439186587,4.152464669179283,4.120076635760914,4.326756451384438
1776182400,-1.2195886110301877,1.0,4.141938393743289,0.02873915768458444,0.005701049737937692,4.118310439186587,4.152464669179283,4.106888444340569,4.32611585370602
1776196800,-1.1387720311057985,1.0,4.141890034345084,0.028792837475488345,0.006495021030723842,4.106888444340569,4.152464669179283,4.109101556331823,4.325612652283939
1776225600,-1.4302353023539696,1.0,4.141847071133559,0.02883759305974663,0.006295900172439354,4.106888444340569,4.152464669179283,4.100602527504591,4.325267768302305
1776240000,-1.2092417665049888,1.0,4.141766394225907,0.028938246447777607,0.006636268384758408,4.100602527504591,4.152464669179283,4.106773057971839,4.324915414450399
1776254400,-1.122063275177671,1.0,4.141716920986021,0.028992565155934236,0.007042020560362262,4.100602527504591,4.14039914246551,4.109185428371352,4.324527456255878
