kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1677595500,20230228,1,1819.393,1804.528,1808.786,1815.367,1808.089,1815.831,1808.088,1827.445,0.16,123.88799999999999,1677616200
profile,1677681000,20230301,0,1841.638,1823.08,1837.288,1839.512,1831.006,0.0,0.0,0.0,0.0,0.0,1677702600
entry,1677681300,20230301,1,1841.638,1823.08,1837.288,1839.512,1831.006,1840.121,1831.005,1853.795,0.14,127.62400000000001,1677702600
timed_exit,1677702600,20230301,0,1841.638,1823.08,1837.288,1839.512,1831.006,0.0,0.0,0.0,0.0,0.0,1677702600
profile,1677767400,20230302,0,1838.507,1829.984,1832.159,1834.334,1831.227,0.0,0.0,0.0,0.0,0.0,1677789000
entry,1677767700,20230302,1,1838.507,1829.984,1832.159,1834.334,1831.227,1836.374,1831.226,1844.096,0.24,123.55199999999998,1677789000
timed_exit,1677789000,20230302,0,1838.507,1829.984,1832.159,1834.334,1831.227,0.0,0.0,0.0,0.0,0.0,1677789000
profile,1677853800,20230303,0,1849.226,1836.071,1846.554,1849.226,1840.045,0.0,0.0,0.0,0.0,0.0,1677875400
profile,1678113000,20230306,0,1858.185,1847.295,1853.137,1855.349,1850.925,0.0,0.0,0.0,0.0,0.0,1678134600
entry,1678115100,20230306,-1,1858.185,1847.295,1853.137,1855.349,1850.925,1850.627,1855.35,1843.543,0.26,122.798,1678134600
timed_exit,1678134600,20230306,0,1858.185,1847.295,1853.137,1855.349,1850.925,0.0,0.0,0.0,0.0,0.0,1678134600
profile,1678199400,20230307,0,1851.524,1832.061,1847.571,1850.713,1842.603,0.0,0.0,0.0,0.0,0.0,1678221000
entry,1678199700,20230307,-1,1851.524,1832.061,1847.571,1850.713,1842.603,1833.001,1850.714,1806.432,0.07,123.99100000000001,1678221000
timed_exit,1678221000,20230307,0,1851.524,1832.061,1847.571,1850.713,1842.603,0.0,0.0,0.0,0.0,0.0,1678221000
profile,1678285800,20230308,0,1816.614,1809.409,1813.424,1815.038,1812.411,0.0,0.0,0.0,0.0,0.0,1678307400
entry,1678286100,20230308,1,1816.614,1809.409,1813.424,1815.038,1812.411,1815.532,1812.41,1820.215,0.39,121.758,1678307400
profile,1678372200,20230309,0,1827.985,1811.959,1815.214,1818.136,1812.46,0.0,0.0,0.0,0.0,0.0,1678393800
entry,1678372500,20230309,1,1827.985,1811.959,1815.214,1818.136,1812.46,1828.543,1812.459,1852.669,0.08,128.672,1678393800
timed_exit,1678393800,20230309,0,1827.985,1811.959,1815.214,1818.136,1812.46,0.0,0.0,0.0,0.0,0.0,1678393800
profile,1678458600,20230310,0,1849.716,1827.739,1834.263,1836.896,1828.655,0.0,0.0,0.0,0.0,0.0,1678480200
entry,1678458900,20230310,1,1849.716,1827.739,1834.263,1836.896,1828.655,1851.755,1828.654,1886.407,0.06,138.606,1678480200
timed_exit,1678480200,20230310,0,1849.716,1827.739,1834.263,1836.896,1828.655,0.0,0.0,0.0,0.0,0.0,1678480200
profile,1678714200,20230313,0,1902.822,1871.533,1884.081,1890.763,1875.444,0.0,0.0,0.0,0.0,0.0,1678735800
entry,1678714500,20230313,1,1902.822,1871.533,1884.081,1890.763,1875.444,1901.349,1875.443,1940.208,0.05,129.53,1678735800
timed_exit,1678735800,20230313,0,1902.822,1871.533,1884.081,1890.763,1875.444,0.0,0.0,0.0,0.0,0.0,1678735800
profile,1678800600,20230314,0,1914.15,1898.929,1907.253,1912.882,1904.32,0.0,0.0,0.0,0.0,0.0,1678822200
entry,1678800900,20230314,-1,1914.15,1898.929,1907.253,1912.882,1904.32,1902.453,1912.883,1886.808,0.12,125.16,1678822200
timed_exit,1678822200,20230314,0,1914.15,1898.929,1907.253,1912.882,1904.32,0.0,0.0,0.0,0.0,0.0,1678822200
profile,1678887000,20230315,0,1930.365,1885.659,1904.054,1922.914,1891.713,0.0,0.0,0.0,0.0,0.0,1678908600
entry,1678888200,20230315,1,1930.365,1885.659,1904.054,1922.914,1891.713,1923.674,1891.712,1971.617,0.04,127.848,1678908600
timed_exit,1678908600,20230315,0,1930.365,1885.659,1904.054,1922.914,1891.713,0.0,0.0,0.0,0.0,0.0,1678908600
profile,1678973400,20230316,0,1933.48,1907.41,1919.766,1924.518,1910.669,0.0,0.0,0.0,0.0,0.0,1678995000
entry,1678973700,20230316,1,1933.48,1907.41,1919.766,1924.518,1910.669,1929.344,1910.668,1957.358,0.07,130.732,1678995000
timed_exit,1678995000,20230316,0,1933.48,1907.41,1919.766,1924.518,1910.669,0.0,0.0,0.0,0.0,0.0,1678995000
profile,1679059800,20230317,0,1951.512,1918.234,1931.233,1944.579,1926.207,0.0,0.0,0.0,0.0,0.0,1679081400
entry,1679060100,20230317,1,1951.512,1918.234,1931.233,1944.579,1926.207,1948.16,1926.206,1981.091,0.06,131.724,1679081400
profile,1679319000,20230320,0,2009.743,1968.152,1976.6,1990.247,1968.585,0.0,0.0,0.0,0.0,0.0,1679340600
entry,1679321700,20230320,-1,2009.743,1968.152,1976.6,1990.247,1968.585,1968.404,1990.248,1935.638,0.06,131.064,1679340600
timed_exit,1679340600,20230320,0,2009.743,1968.152,1976.6,1990.247,1968.585,0.0,0.0,0.0,0.0,0.0,1679340600
profile,1679405400,20230321,0,1985.158,1958.794,1966.621,1978.567,1960.442,0.0,0.0,0.0,0.0,0.0,1679427000
entry,1679405700,20230321,-1,1985.158,1958.794,1966.621,1978.567,1960.442,1960.267,1978.568,1932.816,0.07,128.107,1679427000
timed_exit,1679427000,20230321,0,1985.158,1958.794,1966.621,1978.567,1960.442,0.0,0.0,0.0,0.0,0.0,1679427000
profile,1679491800,20230322,0,1946.207,1934.169,1941.379,1943.198,1938.307,0.0,0.0,0.0,0.0,0.0,1679513400
entry,1679493900,20230322,1,1946.207,1934.169,1941.379,1943.198,1938.307,1943.911,1938.306,1952.319,0.23,128.915,1679513400
profile,1679578200,20230323,0,1983.656,1964.558,1976.793,1981.468,1972.317,0.0,0.0,0.0,0.0,0.0,1679599800
entry,1679579700,20230323,1,1983.656,1964.558,1976.793,1981.468,1972.317,1982.159,1972.316,1996.924,0.13,127.959,1679599800
profile,1679664600,20230324,0,2003.026,1981.258,1991.802,1997.811,1988.514,0.0,0.0,0.0,0.0,0.0,1679686200
entry,1679664900,20230324,1,2003.026,1981.258,1991.802,1997.811,1988.514,1999.465,1988.513,2015.893,0.12,131.424,1679686200
profile,1679923800,20230327,0,1978.729,1944.323,1974.607,1978.729,1955.792,0.0,0.0,0.0,0.0,0.0,1679945400
entry,1679924100,20230327,-1,1978.729,1944.323,1974.607,1978.729,1955.792,1949.914,1978.73,1906.69,0.05,144.08,1679945400
timed_exit,1679945400,20230327,0,1978.729,1944.323,1974.607,1978.729,1955.792,0.0,0.0,0.0,0.0,0.0,1679945400
profile,1680010200,20230328,0,1967.282,1949.178,1958.701,1961.247,1952.95,0.0,0.0,0.0,0.0,0.0,1680031800
entry,1680010500,20230328,1,1967.282,1949.178,1958.701,1961.247,1952.95,1963.609,1952.949,1979.599,0.12,127.92,1680031800
timed_exit,1680031800,20230328,0,1967.282,1949.178,1958.701,1961.247,1952.95,0.0,0.0,0.0,0.0,0.0,1680031800
profile,1680096600,20230329,0,1974.461,1958.625,1966.296,1970.172,1962.419,0.0,0.0,0.0,0.0,0.0,1680118200
entry,1680101100,20230329,1,1974.461,1958.625,1966.296,1970.172,1962.419,1971.304,1962.418,1984.633,0.15,133.29,1680118200
profile,1680183000,20230330,0,1975.328,1955.27,1967.493,1970.731,1961.538,0.0,0.0,0.0,0.0,0.0,1680204600
entry,1680186300,20230330,1,1975.328,1955.27,1967.493,1970.731,1961.538,1971.135,1961.537,1985.532,0.14,134.372,1680204600
timed_exit,1680204600,20230330,0,1975.328,1955.27,1967.493,1970.731,1961.538,0.0,0.0,0.0,0.0,0.0,1680204600
profile,1680269400,20230331,0,1987.599,1973.209,1981.378,1982.503,1977.856,0.0,0.0,0.0,0.0,0.0,1680291000
entry,1680270000,20230331,1,1987.599,1973.209,1981.378,1982.503,1977.856,1984.048,1977.855,1993.338,0.21,130.053,1680291000
profile,1680528600,20230403,0,1979.944,1949.654,1963.695,1967.323,1951.232,0.0,0.0,0.0,0.0,0.0,1680550200
entry,1680528900,20230403,1,1979.944,1949.654,1963.695,1967.323,1951.232,1973.351,1951.231,2006.531,0.06,132.72,1680550200
timed_exit,1680550200,20230403,0,1979.944,1949.654,1963.695,1967.323,1951.232,0.0,0.0,0.0,0.0,0.0,1680550200
profile,1680615000,20230404,0,1988.128,1976.889,1981.63,1984.382,1979.699,0.0,0.0,0.0,0.0,0.0,1680636600
entry,1680615300,20230404,1,1988.128,1976.889,1981.63,1984.382,1979.699,1989.029,1979.698,2003.025,0.14,130.63400000000001,1680636600
profile,1680701400,20230405,0,2032.084,2019.38,2023.019,2025.6,2019.777,0.0,0.0,0.0,0.0,0.0,1680723000
entry,1680702000,20230405,1,2032.084,2019.38,2023.019,2025.6,2019.777,2026.547,2019.776,2036.704,0.2,135.42000000000002,1680723000
profile,1680787800,20230406,0,2021.422,2007.801,2011.277,2017.733,2009.504,0.0,0.0,0.0,0.0,0.0,1680809400
entry,1680788700,20230406,-1,2021.422,2007.801,2011.277,2017.733,2009.504,2005.042,2017.734,1986.004,0.11,139.612,1680809400
timed_exit,1680809400,20230406,0,2021.422,2007.801,2011.277,2017.733,2009.504,0.0,0.0,0.0,0.0,0.0,1680809400
profile,1681133400,20230410,0,2006.532,1986.769,2001.488,2003.444,1992.327,0.0,0.0,0.0,0.0,0.0,1681155000
entry,1681133700,20230410,-1,2006.532,1986.769,2001.488,2003.444,1992.327,1991.275,2003.445,1973.02,0.11,133.87,1681155000
timed_exit,1681155000,20230410,0,2006.532,1986.769,2001.488,2003.444,1992.327,0.0,0.0,0.0,0.0,0.0,1681155000
profile,1681219800,20230411,0,2007.447,1988.81,2000.167,2004.729,1996.575,0.0,0.0,0.0,0.0,0.0,1681241400
profile,1681306200,20230412,0,2028.282,2003.033,2018.419,2021.444,2008.03,0.0,0.0,0.0,0.0,0.0,1681327800
entry,1681307400,20230412,-1,2028.282,2003.033,2018.419,2021.444,2008.03,2002.962,2021.445,1975.238,0.07,129.381,1681327800
timed_exit,1681327800,20230412,0,2028.282,2003.033,2018.419,2021.444,2008.03,0.0,0.0,0.0,0.0,0.0,1681327800
profile,1681392600,20230413,0,2045.808,2014.05,2017.854,2027.944,2014.05,0.0,0.0,0.0,0.0,0.0,1681414200
entry,1681392900,20230413,1,2045.808,2014.05,2017.854,2027.944,2014.05,2042.353,2014.049,2084.809,0.05,141.52,1681414200
timed_exit,1681414200,20230413,0,2045.808,2014.05,2017.854,2027.944,2014.05,0.0,0.0,0.0,0.0,0.0,1681414200
profile,1681479000,20230414,0,2047.429,2017.248,2042.87,2045.543,2032.339,0.0,0.0,0.0,0.0,0.0,1681500600
entry,1681479300,20230414,-1,2047.429,2017.248,2042.87,2045.543,2032.339,2026.647,2045.544,1998.301,0.07,132.27900000000002,1681500600
profile,1681738200,20230417,0,2015.035,1995.264,2004.429,2009.886,1998.765,0.0,0.0,0.0,0.0,0.0,1681759800
entry,1681738500,20230417,-1,2015.035,1995.264,2004.429,2009.886,1998.765,1998.118,2009.887,1980.465,0.12,141.228,1681759800
timed_exit,1681759800,20230417,0,2015.035,1995.264,2004.429,2009.886,1998.765,0.0,0.0,0.0,0.0,0.0,1681759800
profile,1681824600,20230418,0,2005.817,1992.695,2000.281,2003.22,1995.429,0.0,0.0,0.0,0.0,0.0,1681846200
entry,1681824900,20230418,-1,2005.817,1992.695,2000.281,2003.22,1995.429,1994.45,2003.221,1981.294,0.15,131.565,1681846200
profile,1681911000,20230419,0,2008.152,1969.213,2003.893,2008.152,1978.137,0.0,0.0,0.0,0.0,0.0,1681932600
profile,1681997400,20230420,0,2011.347,1990.514,1996.699,2000.713,1991.382,0.0,0.0,0.0,0.0,0.0,1682019000
entry,1681997700,20230420,1,2011.347,1990.514,1996.699,2000.713,1991.382,2006.217,1991.381,2028.471,0.09,133.524,1682019000
timed_exit,1682019000,20230420,0,2011.347,1990.514,1996.699,2000.713,1991.382,0.0,0.0,0.0,0.0,0.0,1682019000
profile,1682083800,20230421,0,2005.545,1981.937,1985.995,2000.873,1982.675,0.0,0.0,0.0,0.0,0.0,1682105400
entry,1682085000,20230421,-1,2005.545,1981.937,1985.995,2000.873,1982.675,1979.282,2000.874,1946.894,0.06,129.552,1682105400
timed_exit,1682105400,20230421,0,2005.545,1981.937,1985.995,2000.873,1982.675,0.0,0.0,0.0,0.0,0.0,1682105400
profile,1682343000,20230424,0,1986.919,1976.43,1983.587,1985.062,1980.691,0.0,0.0,0.0,0.0,0.0,1682364600
entry,1682343600,20230424,-1,1986.919,1976.43,1983.587,1985.062,1980.691,1976.693,1985.063,1964.138,0.16,133.92000000000002,1682364600
profile,1682429400,20230425,0,2000.87,1976.105,1995.066,1997.516,1987.456,0.0,0.0,0.0,0.0,0.0,1682451000
entry,1682430000,20230425,-1,2000.87,1976.105,1995.066,1997.516,1987.456,1987.017,1997.517,1971.267,0.13,136.5,1682451000
profile,1682515800,20230426,0,2009.36,1991.312,1997.986,1999.96,1996.012,0.0,0.0,0.0,0.0,0.0,1682537400
entry,1682516100,20230426,1,2009.36,1991.312,1997.986,1999.96,1996.012,2006.062,1996.011,2021.138,0.13,130.663,1682537400
profile,1682602200,20230427,0,2003.4,1979.318,1999.261,2003.4,1990.857,0.0,0.0,0.0,0.0,0.0,1682623800
entry,1682602500,20230427,-1,2003.4,1979.318,1999.261,2003.4,1990.857,1981.691,2003.401,1949.126,0.06,130.26,1682623800
timed_exit,1682623800,20230427,0,2003.4,1979.318,1999.261,2003.4,1990.857,0.0,0.0,0.0,0.0,0.0,1682623800
profile,1682688600,20230428,0,1991.471,1976.178,1983.426,1987.329,1980.957,0.0,0.0,0.0,0.0,0.0,1682710200
entry,1682688900,20230428,1,1991.471,1976.178,1983.426,1987.329,1980.957,1988.933,1980.956,2000.899,0.16,127.632,1682710200
timed_exit,1682710200,20230428,0,1991.471,1976.178,1983.426,1987.329,1980.957,0.0,0.0,0.0,0.0,0.0,1682710200
profile,1682947800,20230501,0,2005.971,1977.092,1982.056,1990.328,1979.499,0.0,0.0,0.0,0.0,0.0,1682969400
entry,1682948100,20230501,1,2005.971,1977.092,1982.056,1990.328,1979.499,2000.278,1979.498,2031.448,0.06,124.67999999999999,1682969400
timed_exit,1682969400,20230501,0,2005.971,1977.092,1982.056,1990.328,1979.499,0.0,0.0,0.0,0.0,0.0,1682969400
profile,1683034200,20230502,0,1990.187,1978.493,1982.086,1985.68,1980.807,0.0,0.0,0.0,0.0,0.0,1683055800
entry,1683034500,20230502,1,1990.187,1978.493,1982.086,1985.68,1980.807,1987.176,1980.806,1996.731,0.2,127.4,1683055800
profile,1683120600,20230503,0,2019.472,2007.749,2016.236,2017.762,2014.71,0.0,0.0,0.0,0.0,0.0,1683142200
entry,1683120900,20230503,1,2019.472,2007.749,2016.236,2017.762,2014.71,2018.272,2014.709,2023.616,0.35,124.705,1683142200
profile,1683207000,20230504,0,2080.004,2030.364,2037.862,2048.979,2031.398,0.0,0.0,0.0,0.0,0.0,1683228600
entry,1683210300,20230504,1,2080.004,2030.364,2037.862,2048.979,2031.398,2052.399,2031.397,2083.902,0.06,126.01199999999999,1683228600
timed_exit,1683228600,20230504,0,2080.004,2030.364,2037.862,2048.979,2031.398,0.0,0.0,0.0,0.0,0.0,1683228600
profile,1683293400,20230505,0,2052.994,2004.309,2048.683,2052.994,2026.116,0.0,0.0,0.0,0.0,0.0,1683315000
entry,1683293700,20230505,-1,2052.994,2004.309,2048.683,2052.994,2026.116,2007.275,2052.995,1938.695,0.03,137.16,1683315000
timed_exit,1683315000,20230505,0,2052.994,2004.309,2048.683,2052.994,2026.116,0.0,0.0,0.0,0.0,0.0,1683315000
profile,1683552600,20230508,0,2026.96,2014.212,2022.379,2024.968,2019.922,0.0,0.0,0.0,0.0,0.0,1683574200
entry,1683553200,20230508,-1,2026.96,2014.212,2022.379,2024.968,2019.922,2018.748,2024.969,2009.417,0.2,124.42000000000002,1683574200
profile,1683639000,20230509,0,2032.806,2019.52,2024.71,2027.962,2020.627,0.0,0.0,0.0,0.0,0.0,1683660600
entry,1683640200,20230509,1,2032.806,2019.52,2024.71,2027.962,2020.627,2028.858,2020.626,2041.206,0.15,123.48,1683660600
timed_exit,1683660600,20230509,0,2032.806,2019.52,2024.71,2027.962,2020.627,0.0,0.0,0.0,0.0,0.0,1683660600
profile,1683725400,20230510,0,2048.183,2025.01,2031.407,2037.079,2026.458,0.0,0.0,0.0,0.0,0.0,1683747000
entry,1683726600,20230510,1,2048.183,2025.01,2031.407,2037.079,2026.458,2038.959,2026.457,2057.712,0.1,125.02000000000001,1683747000
profile,1683811800,20230511,0,2040.968,2021.643,2032.211,2038.754,2028.89,0.0,0.0,0.0,0.0,0.0,1683833400
entry,1683812400,20230511,-1,2040.968,2021.643,2032.211,2038.754,2028.89,2027.539,2038.755,2010.715,0.11,123.37599999999999,1683833400
timed_exit,1683833400,20230511,0,2040.968,2021.643,2032.211,2038.754,2028.89,0.0,0.0,0.0,0.0,0.0,1683833400
profile,1683898200,20230512,0,2020.077,2000.933,2012.001,2012.3,2003.326,0.0,0.0,0.0,0.0,0.0,1683919800
entry,1683898500,20230512,1,2020.077,2000.933,2012.001,2012.3,2003.326,2019.439,2003.325,2043.61,0.08,128.912,1683919800
timed_exit,1683919800,20230512,0,2020.077,2000.933,2012.001,2012.3,2003.326,0.0,0.0,0.0,0.0,0.0,1683919800
profile,1684157400,20230515,0,2020.877,2008.675,2016.111,2018.081,2013.378,0.0,0.0,0.0,0.0,0.0,1684179000
entry,1684158600,20230515,1,2020.877,2008.675,2016.111,2018.081,2013.378,2019.879,2013.377,2029.632,0.19,123.53800000000001,1684179000
profile,1684243800,20230516,0,2018.317,2001.237,2009.332,2014.581,2003.906,0.0,0.0,0.0,0.0,0.0,1684265400
entry,1684248300,20230516,-1,2018.317,2001.237,2009.332,2014.581,2003.906,2002.549,2014.582,1984.499,0.11,132.363,1684265400
timed_exit,1684265400,20230516,0,2018.317,2001.237,2009.332,2014.581,2003.906,0.0,0.0,0.0,0.0,0.0,1684265400
profile,1684330200,20230517,0,1993.015,1981.842,1991.909,1993.015,1986.73,0.0,0.0,0.0,0.0,0.0,1684351800
entry,1684330500,20230517,-1,1993.015,1981.842,1991.909,1993.015,1986.73,1983.136,1993.016,1968.316,0.13,128.44,1684351800
timed_exit,1684351800,20230517,0,1993.015,1981.842,1991.909,1993.015,1986.73,0.0,0.0,0.0,0.0,0.0,1684351800
profile,1684416600,20230518,0,1986.01,1959.646,1977.359,1984.088,1972.279,0.0,0.0,0.0,0.0,0.0,1684438200
entry,1684416900,20230518,-1,1986.01,1959.646,1977.359,1984.088,1972.279,1958.397,1984.089,1919.859,0.05,128.46,1684438200
timed_exit,1684438200,20230518,0,1986.01,1959.646,1977.359,1984.088,1972.279,0.0,0.0,0.0,0.0,0.0,1684438200
profile,1684503000,20230519,0,1968.75,1954.041,1962.851,1966.911,1960.936,0.0,0.0,0.0,0.0,0.0,1684524600
entry,1684503300,20230519,-1,1968.75,1954.041,1962.851,1966.911,1960.936,1959.782,1966.912,1949.087,0.18,128.34,1684524600
profile,1684762200,20230522,0,1982.567,1969.812,1979.71,1981.238,1975.259,0.0,0.0,0.0,0.0,0.0,1684783800
entry,1684762500,20230522,-1,1982.567,1969.812,1979.71,1981.238,1975.259,1974.092,1981.239,1963.372,0.17,121.49900000000001,1684783800
timed_exit,1684783800,20230522,0,1982.567,1969.812,1979.71,1981.238,1975.259,0.0,0.0,0.0,0.0,0.0,1684783800
profile,1684848600,20230523,0,1972.633,1954.269,1960.869,1963.834,1956.947,0.0,0.0,0.0,0.0,0.0,1684870200
entry,1684848900,20230523,1,1972.633,1954.269,1960.869,1963.834,1956.947,1967.178,1956.946,1982.526,0.12,122.784,1684870200
timed_exit,1684870200,20230523,0,1972.633,1954.269,1960.869,1963.834,1956.947,0.0,0.0,0.0,0.0,0.0,1684870200
profile,1684935000,20230524,0,1985.198,1970.702,1974.1,1978.252,1972.967,0.0,0.0,0.0,0.0,0.0,1684956600
entry,1684936800,20230524,-1,1985.198,1970.702,1974.1,1978.252,1972.967,1972.578,1978.253,1964.066,0.22,124.85,1684956600
profile,1685021400,20230525,0,1964.749,1939.267,1957.449,1962.891,1955.724,0.0,0.0,0.0,0.0,0.0,1685043000
entry,1685021700,20230525,-1,1964.749,1939.267,1957.449,1962.891,1955.724,1948.434,1962.892,1926.747,0.09,130.12199999999999,1685043000
timed_exit,1685043000,20230525,0,1964.749,1939.267,1957.449,1962.891,1955.724,0.0,0.0,0.0,0.0,0.0,1685043000
profile,1685107800,20230526,0,1957.257,1936.651,1953.286,1954.037,1945.881,0.0,0.0,0.0,0.0,0.0,1685129400
entry,1685111700,20230526,-1,1957.257,1936.651,1953.286,1954.037,1945.881,1944.547,1954.038,1930.311,0.14,132.87400000000002,1685129400
timed_exit,1685129400,20230526,0,1957.257,1936.651,1953.286,1954.037,1945.881,0.0,0.0,0.0,0.0,0.0,1685129400
profile,1685367000,20230529,0,1949.755,1940.308,1945.376,1946.704,1943.26,0.0,0.0,0.0,0.0,0.0,1685388600
entry,1685367300,20230529,1,1949.755,1940.308,1945.376,1946.704,1943.26,1947.724,1943.259,1954.421,0.28,125.02000000000001,1685388600
profile,1685453400,20230530,0,1962.291,1932.08,1942.622,1951.277,1932.08,0.0,0.0,0.0,0.0,0.0,1685475000
entry,1685453700,20230530,1,1962.291,1932.08,1942.622,1951.277,1932.08,1955.359,1932.079,1990.279,0.06,139.68,1685475000
timed_exit,1685475000,20230530,0,1962.291,1932.08,1942.622,1951.277,1932.08,0.0,0.0,0.0,0.0,0.0,1685475000
profile,1685539800,20230531,0,1965.261,1953.662,1959.159,1960.549,1955.112,0.0,0.0,0.0,0.0,0.0,1685561400
entry,1685540100,20230531,1,1965.261,1953.662,1959.159,1960.549,1955.112,1965.028,1955.111,1979.903,0.13,128.92100000000002,1685561400
timed_exit,1685561400,20230531,0,1965.261,1953.662,1959.159,1960.549,1955.112,0.0,0.0,0.0,0.0,0.0,1685561400
profile,1685626200,20230601,0,1971.14,1953.375,1964.201,1967.809,1961.332,0.0,0.0,0.0,0.0,0.0,1685647800
entry,1685626500,20230601,1,1971.14,1953.375,1964.201,1967.809,1961.332,1972.394,1961.331,1988.989,0.12,132.756,1685647800
timed_exit,1685647800,20230601,0,1971.14,1953.375,1964.201,1967.809,1961.332,0.0,0.0,0.0,0.0,0.0,1685647800
profile,1685712600,20230602,0,1983.37,1968.579,1976.36,1981.367,1975.666,0.0,0.0,0.0,0.0,0.0,1685734200
entry,1685712900,20230602,-1,1983.37,1968.579,1976.36,1981.367,1975.666,1974.744,1981.368,1964.808,0.19,125.856,1685734200
profile,1685971800,20230605,0,1950.133,1938.085,1943.168,1946.996,1940.972,0.0,0.0,0.0,0.0,0.0,1685993400
entry,1685973000,20230605,1,1950.133,1938.085,1943.168,1946.996,1940.972,1947.982,1940.971,1958.498,0.18,126.198,1685993400
profile,1686058200,20230606,0,1966.414,1956.883,1960.01,1963.038,1958.67,0.0,0.0,0.0,0.0,0.0,1686079800
entry,1686059400,20230606,-1,1966.414,1956.883,1960.01,1963.038,1958.67,1957.167,1963.039,1948.359,0.22,129.184,1686079800
profile,1686144600,20230607,0,1966.761,1954.828,1963.964,1966.761,1959.924,0.0,0.0,0.0,0.0,0.0,1686166200
entry,1686146100,20230607,1,1966.761,1954.828,1963.964,1966.761,1959.924,1968.922,1959.923,1982.421,0.15,134.98499999999999,1686166200
profile,1686231000,20230608,0,1960.779,1939.886,1945.871,1948.374,1944.456,0.0,0.0,0.0,0.0,0.0,1686252600
entry,1686231300,20230608,1,1960.779,1939.886,1945.871,1948.374,1944.456,1963.172,1944.455,1991.248,0.07,131.019,1686252600
timed_exit,1686252600,20230608,0,1960.779,1939.886,1945.871,1948.374,1944.456,0.0,0.0,0.0,0.0,0.0,1686252600
profile,1686317400,20230609,0,1972.906,1960.691,1964.699,1965.399,1962.6,0.0,0.0,0.0,0.0,0.0,1686339000
entry,1686318000,20230609,-1,1972.906,1960.691,1964.699,1965.399,1962.6,1960.036,1965.4,1951.99,0.24,128.736,1686339000
profile,1686576600,20230612,0,1966.964,1954.264,1959.093,1963.26,1954.793,0.0,0.0,0.0,0.0,0.0,1686598200
entry,1686577800,20230612,-1,1966.964,1954.264,1959.093,1963.26,1954.793,1952.554,1963.261,1936.494,0.12,128.484,1686598200
timed_exit,1686598200,20230612,0,1966.964,1954.264,1959.093,1963.26,1954.793,0.0,0.0,0.0,0.0,0.0,1686598200
profile,1686663000,20230613,0,1970.832,1948.081,1962.656,1965.618,1959.457,0.0,0.0,0.0,0.0,0.0,1686684600
entry,1686663600,20230613,-1,1970.832,1948.081,1962.656,1965.618,1959.457,1958.61,1965.619,1948.096,0.18,126.16199999999999,1686684600
profile,1686749400,20230614,0,1960.17,1942.231,1946.249,1951.948,1945.781,0.0,0.0,0.0,0.0,0.0,1686771000
entry,1686749700,20230614,1,1960.17,1942.231,1946.249,1951.948,1945.781,1958.276,1945.78,1977.02,0.1,124.96,1686771000
profile,1686835800,20230615,0,1945.274,1924.913,1934.775,1936.578,1930.003,0.0,0.0,0.0,0.0,0.0,1686857400
entry,1686836100,20230615,1,1945.274,1924.913,1934.775,1936.578,1930.003,1942.915,1930.002,1962.285,0.1,129.13,1686857400
timed_exit,1686857400,20230615,0,1945.274,1924.913,1934.775,1936.578,1930.003,0.0,0.0,0.0,0.0,0.0,1686857400
profile,1686922200,20230616,0,1967.885,1954.666,1958.04,1963.616,1955.354,0.0,0.0,0.0,0.0,0.0,1686943800
entry,1686924300,20230616,1,1967.885,1954.666,1958.04,1963.616,1955.354,1963.995,1955.353,1976.958,0.15,129.63,1686943800
profile,1687181400,20230619,0,1958.749,1947.771,1956.862,1958.406,1953.26,0.0,0.0,0.0,0.0,0.0,1687203000
entry,1687181700,20230619,-1,1958.749,1947.771,1956.862,1958.406,1953.26,1952.915,1958.407,1944.677,0.23,126.31600000000002,1687203000
timed_exit,1687212060,20230619,0,1958.749,1947.771,1956.862,1958.406,1953.26,0.0,0.0,0.0,0.0,0.0,1687203000
profile,1687267800,20230620,0,1956.764,1936.882,1952.518,1953.865,1948.687,0.0,0.0,0.0,0.0,0.0,1687289400
entry,1687268100,20230620,-1,1956.764,1936.882,1952.518,1953.865,1948.687,1938.384,1953.866,1915.161,0.09,139.338,1687289400
timed_exit,1687289400,20230620,0,1956.764,1936.882,1952.518,1953.865,1948.687,0.0,0.0,0.0,0.0,0.0,1687289400
profile,1687354200,20230621,0,1939.482,1925.569,1937.091,1938.033,1933.395,0.0,0.0,0.0,0.0,0.0,1687375800
entry,1687354500,20230621,-1,1939.482,1925.569,1937.091,1938.033,1933.395,1928.776,1938.034,1914.889,0.14,129.612,1687375800
timed_exit,1687375800,20230621,0,1939.482,1925.569,1937.091,1938.033,1933.395,0.0,0.0,0.0,0.0,0.0,1687375800
profile,1687440600,20230622,0,1934.899,1918.952,1928.67,1932.573,1924.434,0.0,0.0,0.0,0.0,0.0,1687462200
entry,1687440900,20230622,-1,1934.899,1918.952,1928.67,1932.573,1924.434,1922.067,1932.574,1906.306,0.12,126.084,1687462200
timed_exit,1687462200,20230622,0,1934.899,1918.952,1928.67,1932.573,1924.434,0.0,0.0,0.0,0.0,0.0,1687462200
profile,1687527000,20230623,0,1934.306,1910.129,1917.558,1920.455,1912.647,0.0,0.0,0.0,0.0,0.0,1687548600
