phase,config,return_pct,profit_factor,win_rate,max_dd_pct,trades,sharpe,recovery,expectancy_r,final_balance,profitable_assets,max_standalone_mtm_dd_pct,score
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",26.768352924747617,1.365930526933699,38.02281368821293,13.914170831091077,263,0.6172497551762455,1.9238194822888042,0.09820217941836158,12676.835292474761,4,11.220437807327565,17.046671712268882
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-20.045283132833312,0.7178115863790222,30.181818181818183,26.92208770890735,275,-0.7208254243917178,-0.7445664448303985,-0.0772827202280604,7995.471686716669,3,12.42752407935962,-1026.9220877089074
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",62.26990885066499,1.9923526463781445,35.046728971962615,12.40948317060151,214,0.9338799862176198,5.017929271880116,0.24280827335793784,16226.9908850665,6,11.455199087395872,31.314872859263588
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-8.780295181709185,0.8652297708557867,31.10236220472441,22.153757582760804,254,-0.22351387104217108,-0.39633435316371207,-0.030618444723269335,9121.970481829081,3,14.125408280185903,-1022.1537575827608
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",27.09567343521404,1.3712011917667837,37.93103448275862,13.623199133716968,261,0.6235934414996046,1.988936164645288,0.09994225591914925,12709.567343521405,4,11.07357774096065,17.3922236378784
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-15.487212707320763,0.7709509738552847,31.439393939393938,23.662836747419448,264,-0.5371394723122345,-0.654495184691232,-0.05960975625796549,8451.278729267924,3,11.668886642311394,-1023.6628367474194
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",18.433312548224666,2.0785233239496677,43.75,5.010639418625374,64,0.6419777006085635,3.6788343778450714,0.2794434803780604,11843.331254822468,5,5.53618891092551,26.18947064537262
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",18.433312548224666,2.0785233239496677,43.75,5.010639418625374,64,0.6419777006085635,3.6788343778450714,0.2794434803780604,11843.331254822468,5,5.53618891092551,26.18947064537262
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.9026969607509492,0.9328017613268514,33.05084745762712,8.051803351732866,118,-0.07993821923122474,-0.2363069336934888,-0.012561834357075523,9809.730303924905,3,5.932686635246986,-1008.0518033517328
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.9026969607509492,0.9328017613268514,33.05084745762712,8.051803351732866,118,-0.07993821923122474,-0.2363069336934888,-0.012561834357075523,9809.730303924905,3,5.932686635246986,-1008.0518033517328
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",18.433312548224666,2.0785233239496677,43.75,5.010639418625374,64,0.6419777006085635,3.6788343778450714,0.2794434803780604,11843.331254822468,5,5.53618891092551,26.18947064537262
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",18.433312548224666,2.0785233239496677,43.75,5.010639418625374,64,0.6419777006085635,3.6788343778450714,0.2794434803780604,11843.331254822468,5,5.53618891092551,26.18947064537262
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.9026969607509492,0.9328017613268514,33.05084745762712,8.051803351732866,118,-0.07993821923122474,-0.2363069336934888,-0.012561834357075523,9809.730303924905,3,5.932686635246986,-1008.0518033517328
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.9026969607509492,0.9328017613268514,33.05084745762712,8.051803351732866,118,-0.07993821923122474,-0.2363069336934888,-0.012561834357075523,9809.730303924905,3,5.932686635246986,-1008.0518033517328
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.616548917463987,1.5838018767423476,37.878787878787875,9.457643402821992,132,0.5866159458523507,2.6028205832035125,0.18324606090383974,12461.654891746399,5,11.303432002915926,21.202971698988538
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.6157077486443683,0.956414711863787,29.6875,17.02243051626716,128,-0.017841032031763873,-0.09491639558172071,-0.0041945683462680725,9838.429225135564,3,7.121374420965143,-1017.0224305162671
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",11.744683072724182,1.2956395355496213,37.857142857142854,8.520499011647942,140,0.4170192797094507,1.3784031964170904,0.0868185989651843,11174.468307272418,4,6.4057038945631195,14.613144464787691
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-26.10071219427068,0.493353144128615,25.37313432835821,28.615262726083145,201,-1.4388783297515872,-0.9121255479677836,-0.14766566797235067,7389.928780572932,1,8.313727156387262,-1028.615262726083
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.616548917463987,1.5838018767423476,37.878787878787875,9.457643402821992,132,0.5866159458523507,2.6028205832035125,0.18324606090383974,12461.654891746399,5,11.303432002915926,21.202971698988538
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",0.27403219813899593,1.0078596203118446,30.76923076923077,16.176515605670904,117,0.045387923964970545,0.01694012510598575,0.011642485464152339,10027.4032198139,3,7.241857147472075,-497.0
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",11.744683072724182,1.2956395355496213,37.857142857142854,8.520499011647942,140,0.4170192797094507,1.3784031964170904,0.0868185989651843,11174.468307272418,4,6.4057038945631195,14.613144464787691
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-22.378401346049216,0.5336724011433499,27.27272727272727,25.628189896263642,187,-1.207992817921609,-0.8731947685978316,-0.1325275666426813,7762.159865395079,1,7.702893143928236,-1025.6281898962636
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",38.400382120733425,1.6286471769589173,35.869565217391305,11.188799241533264,184,0.644301811896378,3.4320378167292245,0.19644153132707406,13840.038212073343,5,11.326213481269143,24.181386322747972
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",3.5207975210427067,1.0606618912045764,30.612244897959183,20.611094649489235,196,0.13642938094657706,0.17082050133275944,0.0294244517693299,10352.079752104271,3,11.31561358401707,-497.0
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",38.611493233168524,1.6893322926636976,36.92307692307693,8.11289507251729,195,0.6336741641699674,4.759274326616929,0.18662236438486582,13861.149323316853,6,6.315772804596886,29.45021063158864
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-15.819780571874976,0.7445126655817349,29.14798206278027,22.722948520910546,223,-0.5184795808708557,-0.6962028082454614,-0.07194573521606175,8418.021942812502,3,9.120150603554112,-1022.7229485209106
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",38.400382120733425,1.6286471769589173,35.869565217391305,11.188799241533264,184,0.644301811896378,3.4320378167292245,0.19644153132707406,13840.038212073343,5,11.326213481269143,24.181386322747972
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",5.5091981277024304,1.0982432962258606,31.351351351351354,19.801764378793884,185,0.18132055057833854,0.2782175377060008,0.04143928699684757,10550.919812770244,3,11.121715432985969,-497.0
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",38.611493233168524,1.6893322926636976,36.92307692307693,8.11289507251729,195,0.6336741641699674,4.759274326616929,0.18662236438486582,13861.149323316853,6,6.315772804596886,29.45021063158864
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-11.579618680102644,0.8019480382946763,31.100478468899524,19.489313577967437,209,-0.35970353123425286,-0.5941522072482501,-0.053328969631199465,8842.038131989735,3,7.279288650245441,-1019.4893135779674
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",50.31060829939293,1.7572600138100432,36.08247422680412,13.55892018674073,194,0.6488074307464399,3.710517327817276,0.22889285259927616,15031.060829939293,6,10.882395347754613,25.98684308984474
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-13.053349577329044,0.8058286948738459,27.350427350427353,27.92137140414811,234,-0.2732708148629052,-0.46750388397433035,-0.04974598347077987,8694.665042267095,3,12.072874026939607,-1027.9213714041482
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",57.11722336904415,1.9784747922391852,36.32075471698113,11.806309551326155,212,0.8461443015721726,4.837855819444307,0.23145318853652466,15711.722336904415,6,9.030785325189461,30.81322919613929
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-22.856306658133217,0.6575938880688801,27.058823529411764,28.922847054569413,255,-0.7860312067425238,-0.7902509256785712,-0.096952663171382,7714.369334186678,2,11.195562580626927,-1028.9228470545695
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",51.04554730407913,1.7750419544025522,36.45833333333333,13.13626923827661,192,0.6561888197840806,3.8858481337564275,0.23381362886315893,15104.554730407914,6,10.882395347754613,26.639696104329076
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-9.40668903922951,0.8537229518520677,30.23255813953488,25.211741655721653,215,-0.17737293397242487,-0.373107465865799,-0.035107814929267366,9059.331096077049,3,11.11430611633386,-1025.2117416557217
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",57.69907026121939,1.9962952068124622,36.492890995260666,11.806309551326155,211,0.8529775560944807,4.887138526258469,0.23429874988152227,15769.907026121939,6,9.030785325189461,31.01869716004439
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""3-6-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-18.66138783210376,0.7082386398883457,28.936170212765955,25.937579090951424,235,-0.6187466075419299,-0.7194729996452894,-0.08272504629392115,8133.861216789624,3,11.35352392016955,-1025.9375790909514
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",90.05404718622663,2.375240282538357,39.784946236559136,7.749136127916534,186,1.0893736633193385,11.621172437764226,0.36951830420009124,19005.404718622663,6,10.423436649975148,42.09527837732647
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""W1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",16.132725181882734,1.8626411582605964,40.27777777777778,3.5085653743277656,144,0.8236395192554815,4.59809735908761,0.10679468641249437,11613.272518188274,5,4.142410276520037,28.226162718454106
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema100""}",76.96453199048273,2.2354620784248294,36.868686868686865,6.236610380471863,198,1.1545590619739472,12.340763218346114,0.3038790712622573,17696.453199048272,6,12.063102646347879,41.77866542457429
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""W1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema100""}",14.057091042106705,1.7151638618953735,35.44303797468354,3.4011740556002756,158,0.791314981321209,4.133011369694739,0.08550981771496267,11405.709104210671,5,4.942594171925585,26.18460831868777
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",84.93661217748605,2.310130008162369,37.89473684210527,7.749136127916478,190,1.0465901274007108,10.960784631399047,0.3473201881826072,18493.661217748606,6,10.44924224048227,41.575097920234896
trend-timeframe,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""W1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",15.595758997112252,1.8037427911709636,39.04109589041096,3.5085653743277434,146,0.7934155956129346,4.445052986963502,0.10219250166753364,11559.575899711224,5,4.177179554664012,27.52552750954699
entry-session,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",90.05404718622663,2.375240282538357,39.784946236559136,7.749136127916534,186,1.0893736633193385,11.621172437764226,0.36951830420009124,19005.404718622663,6,10.423436649975148,42.09527837732647
entry-session,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""asia"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",98.68220197968202,2.635860137880281,42.60355029585799,6.510498639772311,169,1.1636724951238746,15.157395376267708,0.43287540370954214,19868.220197968203,6,10.630234452811216,43.70382645209298
entry-session,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",93.69656866790308,2.5578460206921902,43.02325581395349,5.564108756546171,172,1.1414672485228052,16.839456733779535,0.40972991216956073,19369.65686679031,6,9.842273471202256,43.7433020480329
