date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.6562,8.99,8.0,20.46,0.0562,0.05,False,5.25,39.1,44.35,4
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.1937,10.2,9.6,21.65,0.0638,0.06,False,11.46,44.35,55.81,4
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.1937,12.84,12.8,22.94,0.0802,0.08,False,15.28,55.81,71.09,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.1937,16.35,16.0,22.51,0.1022,0.1,False,19.1,71.09,90.19,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.075,20.74,19.2,21.29,0.1296,0.12,False,-1.44,90.19,88.75,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.1937,20.41,19.2,21.63,0.1276,0.12,False,22.92,88.75,111.67,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:30:00,AUDUSD,BUY,loss,-1.0562,25.68,25.6,22.93,0.1605,0.16,False,-27.04,111.67,84.63,6
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9187,19.46,19.2,22.69,0.1217,0.12,False,17.64,84.63,102.27,7
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.1937,23.52,22.4,21.9,0.147,0.14,False,26.74,102.27,129.01,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0562,29.67,28.8,22.32,0.1854,0.18,False,-30.42,129.01,98.59,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 01:00:00,AUDUSD,SELL,loss,-1.0562,22.68,22.4,22.72,0.1417,0.14,False,-23.66,98.59,74.93,6
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.625,17.23,16.0,21.35,0.1077,0.1,False,10.0,74.93,84.93,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.1937,19.53,19.2,22.61,0.1221,0.12,False,22.92,84.93,107.85,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.4437,24.8,24.0,22.25,0.155,0.15,False,-10.65,107.85,97.2,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0562,22.36,20.8,21.4,0.1397,0.13,False,-21.97,97.2,75.23,6
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0562,17.3,16.0,21.27,0.1081,0.1,False,-16.9,75.23,58.33,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.1937,13.42,12.8,21.94,0.0838,0.08,False,15.28,58.33,73.61,5
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,AUDUSD,SELL,loss,-1.0562,16.93,16.0,21.74,0.1058,0.1,False,-16.9,73.61,56.71,4
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,AUDUSD,BUY,loss,-1.0562,13.04,12.8,22.57,0.0815,0.08,False,-13.52,56.71,43.19,3
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.475,9.93,9.6,22.23,0.0621,0.06,False,4.56,43.19,47.75,4
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.45,10.98,9.6,20.1,0.0686,0.06,False,4.32,47.75,52.07,4
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.1937,11.98,11.2,21.51,0.0749,0.07,False,13.37,52.07,65.44,5
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.2813,15.05,14.4,22.0,0.0941,0.09,False,-4.05,65.44,61.39,5
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.1937,14.12,12.8,20.85,0.0882,0.08,False,15.28,61.39,76.67,6
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.0562,17.63,17.6,22.96,0.1102,0.11,False,-18.59,76.67,58.08,5
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:15:00,AUDUSD,BUY,loss,-1.0562,13.36,12.8,22.04,0.0835,0.08,False,-13.52,58.08,44.56,4
2026-04-28,2026-04-28 23:30:00,2026-04-29 01:30:00,AUDUSD,BUY,loss,-1.0562,10.25,9.6,21.54,0.0641,0.06,False,-10.14,44.56,34.42,3
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6875,7.92,6.4,18.59,0.0495,0.04,False,-4.4,34.42,30.02,2
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.8062,6.9,6.4,21.32,0.0432,0.04,False,-5.16,30.02,24.86,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.1937,5.72,4.8,19.31,0.0357,0.03,False,5.73,24.86,30.59,2
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.5188,7.04,6.4,20.92,0.044,0.04,False,-3.32,30.59,27.27,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.1937,6.27,4.8,17.6,0.0392,0.03,False,5.73,27.27,33.0,2
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0875,7.59,6.4,19.39,0.0474,0.04,False,-0.56,33.0,32.44,2
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.1937,7.46,6.4,19.73,0.0466,0.04,False,7.64,32.44,40.08,3
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:45:00,AUDUSD,BUY,loss,-1.0562,9.22,8.0,19.96,0.0576,0.05,False,-8.45,40.08,31.63,2
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.1937,7.28,6.4,20.23,0.0455,0.04,False,7.64,31.63,39.27,3
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5313,9.03,8.0,20.37,0.0565,0.05,False,4.25,39.27,43.52,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 01:45:00,AUDUSD,BUY,loss,-1.0562,10.01,9.6,22.06,0.0626,0.06,False,-10.14,43.52,33.38,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.1937,7.68,6.4,19.17,0.048,0.04,False,7.64,33.38,41.02,3
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.275,9.43,8.0,19.5,0.059,0.05,False,-2.2,41.02,38.82,3
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.675,8.93,8.0,20.61,0.0558,0.05,False,5.4,38.82,44.22,4
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2063,10.17,9.6,21.71,0.0636,0.06,False,-1.98,44.22,42.24,3
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.1937,9.72,9.6,22.73,0.0607,0.06,False,11.46,42.24,53.7,4
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.375,12.35,11.2,20.86,0.0772,0.07,False,-4.2,53.7,49.5,4
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.325,11.38,11.2,22.63,0.0712,0.07,False,3.64,49.5,53.14,4
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.1937,12.22,11.2,21.08,0.0764,0.07,False,13.37,53.14,66.51,5
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5562,15.3,14.4,21.65,0.0956,0.09,False,8.01,66.51,74.52,6
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1937,17.14,16.0,21.47,0.1071,0.1,False,19.1,74.52,93.62,6
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.1937,21.53,20.8,22.22,0.1346,0.13,False,24.83,93.62,118.45,7
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2437,27.24,27.2,22.96,0.1703,0.17,False,-6.63,118.45,111.82,7
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3062,25.72,25.6,22.89,0.1607,0.16,False,-7.84,111.82,103.98,7
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.1937,23.92,22.4,21.54,0.1495,0.14,False,26.74,103.98,130.72,8
