model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,168,0,13,8,5,61.53846153846154,5.069826829107209,14.733842279905815,1.133372483069678,15.57449739465715,2.8065504001576755,11557.449739465716,5,3,2,60.0,3.002477831365674,4.023207821932029,0.8046415643864059,4.011072468542998,2.484628886759804,10401.107246854299,86.47493936155394
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.0,3.0,0.0,336,0,17,9,8,52.94117647058823,3.5438472269475474,19.290550425426776,1.1347382603192222,20.755562584305732,4.050003766283735,12075.556258430574,10,5,5,50.0,2.59956417249768,8.05562497939966,0.805562497939966,8.173462375136896,3.754715029214918,10817.34623751369,85.75216744029477
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,72,1,14,8,6,57.142857142857146,3.513322667482852,11.140165129875239,0.7957260807053742,11.569755318977105,2.4509618786025715,11156.975531897711,5,3,2,60.0,12.33321149829169,4.095775805268798,0.8191551610537596,4.128303063371264,1.5019066672285124,10412.830306337126,85.60472630474409
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,72,0,14,8,6,57.142857142857146,3.513322667482852,11.140165129875239,0.7957260807053742,11.569755318977105,2.4509618786025715,11156.975531897711,5,4,1,80.0,12.891060917421079,4.226412410043315,0.845282482008663,4.264340862069327,1.5019066672285124,10426.434086206933,85.60472630474409
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,2.0,0.0,336,0,15,11,4,73.33333333333333,4.707669854918915,14.888667828234649,0.9925778552156432,15.823154454324829,4.029881710482474,11582.315445432483,5,3,2,60.0,2.980244990421641,3.9812553091320275,0.7962510618264055,3.9895595667144734,2.4846288867597943,10398.955956671447,85.5229792077777
breakout_retest,1440,20,migrating_value,10,0.25,0.1,6,0.25,2.0,0.0,336,0,13,9,4,69.23076923076923,4.103944518578374,12.494013221250167,0.9610779400961668,13.105465613592049,3.335377935181217,11310.546561359204,5,3,2,60.0,2.9789457910400152,3.9786432866495876,0.7957286573299175,3.9868965505011733,2.5289389904112256,10398.689655050117,85.50981058588371
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.0,2.0,0.0,72,1,13,8,5,61.53846153846154,3.477323135843966,10.324759464136127,0.7942122664720098,10.70394026035244,1.9304732688844417,11070.394026035245,4,3,1,75.0,425.2299107831606,3.9979782168111195,0.9994945542027799,4.038156450000541,1.7843205465867193,10403.815645000053,85.46634204231133
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.0,2.0,0.0,72,0,13,8,5,61.53846153846154,3.477323135843966,10.324759464136127,0.7942122664720098,10.70394026035244,1.9304732688844417,11070.394026035245,4,4,0,100.0,999.0,4.204260939324178,1.0510652348310445,4.252789418768765,2.2264598258001373,10425.278941876877,85.44858284889638
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.0,2.0,0.0,168,0,13,9,4,69.23076923076923,4.4249703189356095,11.968404798986922,0.9206465229989941,12.535006435202378,2.4587397753387226,11253.500643520238,5,3,2,60.0,2.978616923075817,3.970820393838131,0.7941640787676262,3.9790328843227973,3.4716468161620044,10397.90328843228,85.34451886086735
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.0,2.0,0.0,336,0,13,8,5,61.53846153846154,3.1675689112345506,10.888081493363282,0.837544730258714,11.300676304352098,2.8363893486750476,11130.06763043521,5,3,2,60.0,2.978616923075817,3.970820393838131,0.7941640787676262,3.9790328843227973,3.4716468161620044,10397.90328843228,85.34451886086735
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.0,3.0,0.0,336,1,13,7,6,53.84615384615385,5.188281822401562,16.88808149336328,1.2990831917971755,18.011598020880083,2.321886842314907,11801.159802088008,5,2,3,40.0,2.96936892577304,3.970820393838131,0.7941640787676262,3.948789933413366,3.4716468161620044,10394.878993341337,85.3260228662618
