model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,168,0,13,6,7,46.15384615384615,3.0190866989892644,14.601929585868383,1.1232253527591065,15.175809517382866,3.4742267543590275,11517.580951738286,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.3022631326803
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.5,336,0,13,6,7,46.15384615384615,3.0190866989892644,14.601929585868383,1.1232253527591065,15.175809517382866,3.4742267543590275,11517.580951738286,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.3022631326803
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.5,72,0,13,7,6,53.84615384615385,3.2202420521361694,13.811498011987403,1.062422923999031,14.350883357835498,3.8877190712762117,11435.08833578355,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.27745359366526
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,72,0,13,7,6,53.84615384615385,3.2202420521361694,13.811498011987403,1.062422923999031,14.350883357835498,3.8877190712762117,11435.08833578355,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.27745359366526
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,168,0,23,10,13,43.47826086956522,2.6684235652493116,22.31595161338118,0.9702587657991818,23.993567943131033,4.5552137789266665,12399.356794313104,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,102.26858683060401
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,336,0,23,10,13,43.47826086956522,2.6684235652493116,22.31595161338118,0.9702587657991818,23.993567943131033,4.5552137789266665,12399.356794313104,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,102.26858683060401
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,72,0,23,11,12,47.82608695652174,2.7201610116272907,21.266143514118667,0.9246149353964638,22.81052103475545,4.5552137789266665,12281.052103475546,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,97.80767868308817
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,72,1,19,7,12,36.8421052631579,2.6898736926576987,17.533296230071038,0.9228050647405809,18.342753771795262,5.857527222706595,11834.275377179525,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,97.41866345487789
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,72,1,19,7,12,36.8421052631579,2.6898736926576987,17.533296230071038,0.9228050647405809,18.342753771795262,5.857527222706595,11834.275377179525,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,97.41866345487789
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,72,0,19,8,11,42.10526315789474,2.5124242367544376,17.1855483526786,0.9045025448778211,17.923273092893588,5.243403616894847,11792.32730928936,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,95.2703599731441
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,72,0,19,8,11,42.10526315789474,2.5124242367544376,17.1855483526786,0.9045025448778211,17.923273092893588,5.243403616894847,11792.32730928936,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,95.2703599731441
