date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-28,2026-01-28 14:45:00,2026-01-28 15:00:00,AUDUSD,BUY,loss,-1.0,10.98,8.46,1
2026-01-29,2026-01-29 14:45:00,2026-01-29 15:00:00,AUDUSD,SELL,win,1.3043,8.46,10.99,1
2026-01-30,2026-01-30 14:45:00,2026-01-30 15:00:00,AUDUSD,BUY,loss,-1.0,10.99,8.47,1
2026-02-02,2026-02-02 14:45:00,2026-02-02 15:45:00,AUDUSD,BUY,loss,-1.0,8.47,6.52,1
2026-02-04,2026-02-04 14:45:00,2026-02-04 15:30:00,AUDUSD,SELL,win,1.3043,6.52,8.47,1
2026-02-05,2026-02-05 14:45:00,2026-02-05 15:00:00,AUDUSD,BUY,loss,-1.0,8.47,6.52,1
2026-02-06,2026-02-06 14:45:00,2026-02-06 21:00:00,AUDUSD,BUY,timeout,0.5128,6.52,7.29,1
2026-02-09,2026-02-09 14:45:00,2026-02-09 15:30:00,AUDUSD,BUY,win,1.3043,7.29,9.48,1
2026-02-10,2026-02-10 14:45:00,2026-02-10 21:00:00,AUDUSD,SELL,timeout,0.1594,9.48,9.83,1
2026-02-11,2026-02-11 14:45:00,2026-02-11 15:00:00,AUDUSD,BUY,loss,-1.0,9.83,7.57,1
2026-02-12,2026-02-12 14:45:00,2026-02-12 15:30:00,AUDUSD,SELL,win,1.3043,7.57,9.84,1
2026-02-13,2026-02-13 17:45:00,2026-02-13 21:00:00,AUDUSD,BUY,timeout,-0.1272,9.84,9.55,1
2026-02-16,2026-02-16 14:45:00,2026-02-16 21:00:00,AUDUSD,SELL,timeout,0.2024,9.55,10.0,1
2026-02-17,2026-02-17 14:45:00,2026-02-17 15:15:00,AUDUSD,SELL,win,1.3043,10.0,13.0,1
2026-02-18,2026-02-18 14:45:00,2026-02-18 18:30:00,AUDUSD,BUY,loss,-1.0,13.0,10.01,1
2026-02-19,2026-02-19 14:45:00,2026-02-19 15:30:00,AUDUSD,BUY,win,1.3043,10.01,13.01,1
2026-02-20,2026-02-20 14:45:00,2026-02-20 15:00:00,AUDUSD,BUY,win,1.3043,13.01,16.91,1
2026-02-23,2026-02-23 15:00:00,2026-02-23 16:00:00,AUDUSD,SELL,win,1.3043,16.91,21.98,1
2026-02-24,2026-02-24 14:45:00,2026-02-24 15:30:00,AUDUSD,BUY,win,1.3043,21.98,28.58,2
2026-02-25,2026-02-25 14:45:00,2026-02-25 15:45:00,AUDUSD,BUY,win,1.3043,28.58,37.15,3
2026-02-26,2026-02-26 14:45:00,2026-02-26 15:00:00,AUDUSD,BUY,loss,-1.0,37.15,28.61,2
2026-02-27,2026-02-27 14:45:00,2026-02-27 15:00:00,AUDUSD,SELL,loss,-1.0,28.61,22.03,1
2026-03-02,2026-03-02 14:45:00,2026-03-02 16:00:00,AUDUSD,BUY,loss,-1.0,22.03,16.96,1
2026-03-03,2026-03-03 14:45:00,2026-03-03 15:00:00,AUDUSD,SELL,win,1.3043,16.96,22.05,1
2026-03-04,2026-03-04 15:00:00,2026-03-04 19:15:00,AUDUSD,BUY,win,1.3043,22.05,28.66,2
2026-03-06,2026-03-06 15:00:00,2026-03-06 15:00:00,AUDUSD,BUY,win,1.3043,28.66,37.26,3
2026-03-09,2026-03-09 13:45:00,2026-03-09 14:00:00,AUDUSD,SELL,loss,-1.0,37.26,28.69,2
2026-03-10,2026-03-10 13:45:00,2026-03-10 14:30:00,AUDUSD,SELL,loss,-1.0,28.69,22.09,1
2026-03-11,2026-03-11 13:45:00,2026-03-11 14:00:00,AUDUSD,BUY,win,1.3043,22.09,28.72,2
2026-03-12,2026-03-12 13:45:00,2026-03-12 14:15:00,AUDUSD,SELL,win,1.3043,28.72,37.34,3
2026-03-13,2026-03-13 13:45:00,2026-03-13 14:15:00,AUDUSD,BUY,loss,-1.0,37.34,28.75,2
2026-03-16,2026-03-16 13:45:00,2026-03-16 14:45:00,AUDUSD,BUY,loss,-1.0,28.75,22.14,1
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:00:00,AUDUSD,BUY,win,1.3043,22.14,28.78,2
2026-03-19,2026-03-19 13:45:00,2026-03-19 13:45:00,AUDUSD,BUY,win,1.3043,28.78,37.41,3
2026-03-23,2026-03-23 14:00:00,2026-03-23 15:45:00,AUDUSD,BUY,loss,-1.0,37.41,28.81,2
2026-03-24,2026-03-24 13:45:00,2026-03-24 14:00:00,AUDUSD,BUY,win,1.3043,28.81,37.45,3
2026-03-25,2026-03-25 13:45:00,2026-03-25 14:00:00,AUDUSD,SELL,win,1.3043,37.45,48.68,4
2026-03-27,2026-03-27 13:45:00,2026-03-27 15:30:00,AUDUSD,BUY,win,1.3043,48.68,63.29,5
2026-03-30,2026-03-30 13:45:00,2026-03-30 15:30:00,AUDUSD,SELL,loss,-1.0,63.29,48.73,4
2026-03-31,2026-03-31 13:45:00,2026-03-31 14:15:00,AUDUSD,BUY,loss,-1.0,48.73,37.52,3
2026-04-01,2026-04-01 14:00:00,2026-04-01 18:15:00,AUDUSD,SELL,win,1.3043,37.52,48.78,4
2026-04-02,2026-04-02 13:45:00,2026-04-02 14:30:00,AUDUSD,BUY,win,1.3043,48.78,63.41,5
2026-04-03,2026-04-03 13:45:00,2026-04-03 14:00:00,AUDUSD,BUY,loss,-1.0,63.41,48.83,4
2026-04-06,2026-04-06 13:45:00,2026-04-06 14:00:00,AUDUSD,SELL,loss,-1.0,48.83,37.6,3
2026-04-07,2026-04-07 14:00:00,2026-04-07 14:15:00,AUDUSD,SELL,loss,-1.0,37.6,28.95,2
2026-04-08,2026-04-08 13:45:00,2026-04-08 19:00:00,AUDUSD,SELL,win,1.3043,28.95,37.63,3
2026-04-09,2026-04-09 13:45:00,2026-04-09 15:30:00,AUDUSD,BUY,win,1.3043,37.63,48.92,4
2026-04-10,2026-04-10 13:45:00,2026-04-10 14:15:00,AUDUSD,SELL,loss,-1.0,48.92,37.67,3
2026-04-13,2026-04-13 13:45:00,2026-04-13 14:15:00,AUDUSD,BUY,win,1.3043,37.67,48.97,4
2026-04-14,2026-04-14 14:00:00,2026-04-14 16:00:00,AUDUSD,BUY,loss,-1.0,48.97,37.71,3
2026-04-15,2026-04-15 14:00:00,2026-04-15 14:15:00,AUDUSD,BUY,win,1.3043,37.71,49.02,4
2026-04-17,2026-04-17 13:45:00,2026-04-17 15:15:00,AUDUSD,SELL,win,1.3043,49.02,63.73,5
2026-04-20,2026-04-20 13:45:00,2026-04-20 14:00:00,AUDUSD,BUY,loss,-1.0,63.73,49.07,4
2026-04-21,2026-04-21 13:45:00,2026-04-21 14:30:00,AUDUSD,BUY,win,1.3043,49.07,63.79,5
2026-04-22,2026-04-22 13:45:00,2026-04-22 20:00:00,AUDUSD,BUY,timeout,-0.587,63.79,55.18,4
2026-04-23,2026-04-23 13:45:00,2026-04-23 14:00:00,AUDUSD,BUY,loss,-1.0,55.18,42.49,3
2026-04-24,2026-04-24 13:45:00,2026-04-24 14:00:00,AUDUSD,BUY,win,1.3043,42.49,55.23,4
2026-04-27,2026-04-27 13:45:00,2026-04-27 14:00:00,AUDUSD,SELL,loss,-1.0,55.23,42.53,3
2026-04-28,2026-04-28 13:45:00,2026-04-28 14:45:00,AUDUSD,BUY,loss,-1.0,42.53,32.75,2
2026-04-29,2026-04-29 13:45:00,2026-04-29 14:00:00,AUDUSD,SELL,win,1.3043,32.75,42.57,3
2026-04-30,2026-04-30 13:45:00,2026-04-30 13:45:00,AUDUSD,BUY,win,1.3043,42.57,55.34,4
2026-05-04,2026-05-04 14:00:00,2026-05-04 14:15:00,AUDUSD,SELL,loss,-1.0,55.34,42.61,3
2026-05-05,2026-05-05 13:45:00,2026-05-05 14:00:00,AUDUSD,BUY,loss,-1.0,42.61,32.81,2
2026-05-06,2026-05-06 14:00:00,2026-05-06 14:30:00,AUDUSD,SELL,loss,-1.0,32.81,25.27,1
2026-05-07,2026-05-07 13:45:00,2026-05-07 14:15:00,AUDUSD,SELL,loss,-1.0,25.27,19.45,1
2026-05-08,2026-05-08 14:00:00,2026-05-08 20:00:00,AUDUSD,SELL,timeout,-0.8,19.45,15.87,1
2026-05-11,2026-05-11 13:45:00,2026-05-11 14:30:00,AUDUSD,BUY,loss,-1.0,15.87,12.22,1
2026-05-12,2026-05-12 13:45:00,2026-05-12 14:00:00,AUDUSD,SELL,loss,-1.0,12.22,9.41,1
2026-05-14,2026-05-14 13:45:00,2026-05-14 14:00:00,AUDUSD,BUY,loss,-1.0,9.41,7.25,1
2026-05-15,2026-05-15 13:45:00,2026-05-15 14:00:00,AUDUSD,SELL,loss,-1.0,7.25,5.58,1
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:00:00,AUDUSD,BUY,loss,-1.0,5.58,4.3,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 14:00:00,AUDUSD,BUY,loss,-1.0,4.3,3.31,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,AUDUSD,BUY,loss,-1.0,3.31,2.55,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 13:45:00,AUDUSD,BUY,win,1.3043,2.55,3.31,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:15:00,AUDUSD,SELL,win,1.3043,3.31,4.31,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 13:45:00,AUDUSD,SELL,win,1.3043,4.31,5.6,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:30:00,AUDUSD,BUY,loss,-1.0,5.6,4.31,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:15:00,AUDUSD,BUY,loss,-1.0,4.31,3.32,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,AUDUSD,SELL,loss,-1.0,3.32,2.56,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:30:00,AUDUSD,SELL,loss,-1.0,2.56,1.97,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:15:00,AUDUSD,SELL,loss,-1.0,1.97,1.52,1
2026-06-04,2026-06-04 14:00:00,2026-06-04 20:00:00,AUDUSD,SELL,timeout,1.2182,1.52,1.94,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,AUDUSD,SELL,win,1.3043,1.94,2.52,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:00:00,AUDUSD,SELL,win,1.3043,2.52,3.28,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:15:00,AUDUSD,BUY,loss,-1.0,3.28,2.52,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,AUDUSD,BUY,loss,-1.0,2.52,1.94,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,AUDUSD,BUY,loss,-1.0,1.94,1.5,1
2026-06-12,2026-06-12 14:30:00,2026-06-12 20:00:00,AUDUSD,BUY,timeout,0.0432,1.5,1.51,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 14:15:00,AUDUSD,BUY,loss,-1.0,1.51,1.16,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 14:15:00,AUDUSD,BUY,loss,-1.0,1.16,0.9,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:45:00,AUDUSD,BUY,loss,-1.0,0.9,0.69,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,AUDUSD,SELL,loss,-1.0,0.69,0.53,1
2026-06-19,2026-06-19 14:00:00,2026-06-19 14:30:00,AUDUSD,SELL,timeout,0.0,0.53,0.53,1
