date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-21,2026-01-21 14:45:00,2026-01-21 15:15:00,USDCHF,BUY,win,1.3043,76.28,99.16,7
2026-01-22,2026-01-22 15:00:00,2026-01-22 16:00:00,USDCHF,SELL,win,1.3043,99.16,128.91,8
2026-01-23,2026-01-23 14:45:00,2026-01-23 15:30:00,USDCHF,SELL,loss,-1.0,128.91,99.26,7
2026-01-26,2026-01-26 14:45:00,2026-01-26 14:45:00,USDCHF,SELL,win,1.3043,99.26,129.04,8
2026-01-27,2026-01-27 15:00:00,2026-01-27 20:45:00,USDCHF,SELL,win,1.3043,129.04,167.75,9
2026-01-28,2026-01-28 14:45:00,2026-01-28 15:00:00,USDCHF,BUY,win,1.3043,167.75,218.07,10
2026-01-29,2026-01-29 14:45:00,2026-01-29 15:00:00,USDCHF,SELL,loss,-1.0,218.07,167.91,9
2026-01-30,2026-01-30 14:45:00,2026-01-30 15:00:00,USDCHF,SELL,loss,-1.0,167.91,129.29,8
2026-02-02,2026-02-02 14:45:00,2026-02-02 15:00:00,USDCHF,SELL,loss,-1.0,129.29,99.55,7
2026-02-03,2026-02-03 14:45:00,2026-02-03 15:45:00,USDCHF,SELL,win,1.3043,99.55,129.42,8
2026-02-04,2026-02-04 14:45:00,2026-02-04 15:30:00,USDCHF,SELL,loss,-1.0,129.42,99.65,7
2026-02-05,2026-02-05 14:45:00,2026-02-05 15:45:00,USDCHF,BUY,win,1.3043,99.65,129.55,8
2026-02-06,2026-02-06 14:45:00,2026-02-06 21:00:00,USDCHF,SELL,timeout,0.0496,129.55,131.03,8
2026-02-09,2026-02-09 14:45:00,2026-02-09 19:30:00,USDCHF,SELL,win,1.3043,131.03,170.33,9
2026-02-10,2026-02-10 14:45:00,2026-02-10 15:00:00,USDCHF,BUY,win,1.3043,170.33,221.43,10
2026-02-11,2026-02-11 15:00:00,2026-02-11 16:30:00,USDCHF,BUY,loss,-1.0,221.43,170.5,9
2026-02-12,2026-02-12 14:45:00,2026-02-12 16:30:00,USDCHF,SELL,loss,-1.0,170.5,131.29,8
2026-02-13,2026-02-13 14:45:00,2026-02-13 15:45:00,USDCHF,BUY,win,1.3043,131.29,170.67,9
2026-02-16,2026-02-16 14:45:00,2026-02-16 21:00:00,USDCHF,BUY,timeout,-0.4167,170.67,154.31,8
2026-02-23,2026-02-23 14:45:00,2026-02-23 21:00:00,USDCHF,SELL,timeout,-0.0521,154.31,152.46,8
2026-02-24,2026-02-24 14:45:00,2026-02-24 16:00:00,USDCHF,BUY,loss,-1.0,152.46,117.4,7
2026-02-25,2026-02-25 14:45:00,2026-02-25 15:00:00,USDCHF,SELL,win,1.3043,117.4,152.62,8
2026-02-26,2026-02-26 14:45:00,2026-02-26 15:15:00,USDCHF,SELL,loss,-1.0,152.62,117.51,7
2026-02-27,2026-02-27 15:00:00,2026-02-27 21:00:00,USDCHF,SELL,timeout,-0.3525,117.51,107.99,7
2026-03-03,2026-03-03 14:45:00,2026-03-03 15:00:00,USDCHF,SELL,loss,-1.0,107.99,83.15,6
2026-03-04,2026-03-04 14:45:00,2026-03-04 15:45:00,USDCHF,BUY,loss,-1.0,83.15,64.03,5
2026-03-05,2026-03-05 14:45:00,2026-03-05 15:30:00,USDCHF,BUY,win,1.3043,64.03,83.23,6
2026-03-06,2026-03-06 14:45:00,2026-03-06 16:15:00,USDCHF,SELL,win,1.3043,83.23,108.2,7
2026-03-09,2026-03-09 13:45:00,2026-03-09 14:00:00,USDCHF,BUY,win,1.3043,108.2,140.66,8
2026-03-10,2026-03-10 13:45:00,2026-03-10 15:30:00,USDCHF,BUY,loss,-1.0,140.66,108.31,7
2026-03-12,2026-03-12 13:45:00,2026-03-12 14:15:00,USDCHF,BUY,win,1.3043,108.31,140.8,8
2026-03-13,2026-03-13 13:45:00,2026-03-13 14:00:00,USDCHF,SELL,loss,-1.0,140.8,108.42,7
2026-03-16,2026-03-16 13:45:00,2026-03-16 14:15:00,USDCHF,SELL,loss,-1.0,108.42,83.48,6
2026-03-17,2026-03-17 13:45:00,2026-03-17 14:45:00,USDCHF,BUY,loss,-1.0,83.48,64.28,5
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:00:00,USDCHF,BUY,loss,-1.0,64.28,49.5,4
2026-03-19,2026-03-19 13:45:00,2026-03-19 13:45:00,USDCHF,SELL,win,1.3043,49.5,64.34,5
2026-03-23,2026-03-23 14:00:00,2026-03-23 14:30:00,USDCHF,SELL,win,1.3043,64.34,83.65,6
2026-03-24,2026-03-24 13:45:00,2026-03-24 14:30:00,USDCHF,SELL,win,1.3043,83.65,108.74,7
2026-03-25,2026-03-25 13:45:00,2026-03-25 14:00:00,USDCHF,BUY,win,1.3043,108.74,141.36,8
2026-03-27,2026-03-27 13:45:00,2026-03-27 14:30:00,USDCHF,SELL,loss,-1.0,141.36,108.85,7
2026-03-30,2026-03-30 13:45:00,2026-03-30 14:15:00,USDCHF,BUY,win,1.3043,108.85,141.5,8
2026-03-31,2026-03-31 13:45:00,2026-03-31 14:00:00,USDCHF,BUY,loss,-1.0,141.5,108.95,7
2026-04-01,2026-04-01 13:45:00,2026-04-01 14:00:00,USDCHF,BUY,win,1.3043,108.95,141.64,8
2026-04-02,2026-04-02 13:45:00,2026-04-02 14:30:00,USDCHF,BUY,loss,-1.0,141.64,109.06,7
2026-04-03,2026-04-03 13:45:00,2026-04-03 14:00:00,USDCHF,SELL,loss,-1.0,109.06,83.98,6
2026-04-08,2026-04-08 15:45:00,2026-04-08 18:45:00,USDCHF,BUY,win,1.3043,83.98,109.17,7
2026-04-09,2026-04-09 13:45:00,2026-04-09 14:00:00,USDCHF,SELL,loss,-1.0,109.17,84.06,6
2026-04-10,2026-04-10 13:45:00,2026-04-10 14:15:00,USDCHF,BUY,loss,-1.0,84.06,64.73,5
2026-04-13,2026-04-13 13:45:00,2026-04-13 14:15:00,USDCHF,SELL,win,1.3043,64.73,84.14,6
2026-04-14,2026-04-14 14:00:00,2026-04-14 15:45:00,USDCHF,SELL,loss,-1.0,84.14,64.79,5
2026-04-15,2026-04-15 13:45:00,2026-04-15 14:00:00,USDCHF,BUY,loss,-1.0,64.79,49.89,4
2026-04-20,2026-04-20 14:00:00,2026-04-20 14:45:00,USDCHF,BUY,loss,-1.0,49.89,38.41,3
2026-04-21,2026-04-21 13:45:00,2026-04-21 14:30:00,USDCHF,SELL,win,1.3043,38.41,49.94,4
2026-04-22,2026-04-22 14:30:00,2026-04-22 16:00:00,USDCHF,BUY,win,1.3043,49.94,64.92,5
2026-04-24,2026-04-24 14:00:00,2026-04-24 14:15:00,USDCHF,SELL,win,1.3043,64.92,84.4,6
2026-04-27,2026-04-27 13:45:00,2026-04-27 13:45:00,USDCHF,BUY,win,1.3043,84.4,109.71,7
2026-04-28,2026-04-28 14:00:00,2026-04-28 14:45:00,USDCHF,BUY,loss,-1.0,109.71,84.48,6
2026-04-29,2026-04-29 13:45:00,2026-04-29 14:00:00,USDCHF,BUY,loss,-1.0,84.48,65.05,5
2026-04-30,2026-04-30 13:45:00,2026-04-30 14:00:00,USDCHF,SELL,win,1.3043,65.05,84.56,6
2026-05-04,2026-05-04 13:45:00,2026-05-04 14:00:00,USDCHF,SELL,loss,-1.0,84.56,65.11,5
2026-05-05,2026-05-05 13:45:00,2026-05-05 14:00:00,USDCHF,SELL,loss,-1.0,65.11,50.14,4
2026-05-06,2026-05-06 13:45:00,2026-05-06 14:30:00,USDCHF,BUY,loss,-1.0,50.14,38.61,3
2026-05-07,2026-05-07 13:45:00,2026-05-07 14:45:00,USDCHF,BUY,loss,-1.0,38.61,29.73,2
2026-05-08,2026-05-08 13:45:00,2026-05-08 18:00:00,USDCHF,BUY,loss,-1.0,29.73,22.89,1
2026-05-11,2026-05-11 13:45:00,2026-05-11 17:00:00,USDCHF,SELL,loss,-1.0,22.89,17.62,1
2026-05-12,2026-05-12 13:45:00,2026-05-12 14:45:00,USDCHF,BUY,loss,-1.0,17.62,13.57,1
2026-05-13,2026-05-13 13:45:00,2026-05-13 14:15:00,USDCHF,SELL,loss,-1.0,13.57,10.45,1
2026-05-14,2026-05-14 13:45:00,2026-05-14 14:45:00,USDCHF,SELL,loss,-1.0,10.45,8.05,1
2026-05-15,2026-05-15 13:45:00,2026-05-15 14:00:00,USDCHF,BUY,loss,-1.0,8.05,6.2,1
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:00:00,USDCHF,SELL,loss,-1.0,6.2,4.77,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 14:00:00,USDCHF,SELL,loss,-1.0,4.77,3.67,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,USDCHF,BUY,loss,-1.0,3.67,2.83,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,USDCHF,BUY,win,1.3043,2.83,3.68,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 20:00:00,USDCHF,BUY,timeout,-0.6667,3.68,3.11,1
2026-05-29,2026-05-29 14:00:00,2026-05-29 14:15:00,USDCHF,BUY,win,1.3043,3.11,4.05,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,USDCHF,BUY,loss,-1.0,4.05,3.12,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 15:00:00,USDCHF,BUY,loss,-1.0,3.12,2.4,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,USDCHF,BUY,loss,-1.0,2.4,1.85,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:15:00,USDCHF,BUY,win,1.3043,1.85,2.4,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,USDCHF,BUY,win,1.3043,2.4,3.12,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:00:00,USDCHF,BUY,win,1.3043,3.12,4.06,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,USDCHF,SELL,win,1.3043,4.06,5.28,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:15:00,USDCHF,SELL,loss,-1.0,5.28,4.06,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,USDCHF,SELL,loss,-1.0,4.06,3.13,1
2026-06-12,2026-06-12 14:00:00,2026-06-12 15:15:00,USDCHF,BUY,loss,-1.0,3.13,2.41,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 15:30:00,USDCHF,BUY,win,1.3043,2.41,3.13,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 16:15:00,USDCHF,SELL,win,1.3043,3.13,4.07,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,USDCHF,SELL,loss,-1.0,4.07,3.13,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,USDCHF,BUY,loss,-1.0,3.13,2.41,1
2026-06-19,2026-06-19 13:45:00,2026-06-19 14:00:00,USDCHF,SELL,loss,-1.0,2.41,1.86,1
