symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
USDCAD,45,1.0,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,BUY,1.37221,1.37021,1.37421,1.37421,win,0.93,0.07,14.0,200.0,1.37221,1.3716,1.9191,140.92,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,SELL,1.33845,1.34045,1.33645,1.33645,win,0.95,0.05,10.0,200.0,1.33989,1.33845,3.7403,200.0,0.01,200.0,0.01
AUDUSD,45,1.0,2026-05,2026-05-19,2026-05-19 23:45:00,2026-05-20 01:30:00,SELL,0.7107,0.7127,0.7087,0.7087,win,0.955,0.045,9.0,200.0,0.71125,0.7107,2.619,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,SELL,1.16073,1.16273,1.15873,1.15981,timeout,0.42,0.04,8.0,92.0,1.16125,1.16073,1.957,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,SELL,1.33963,1.34163,1.33763,1.33763,win,0.95,0.05,10.0,200.0,1.34039,1.33963,1.9452,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,BUY,1.37439,1.37239,1.37639,1.37605,timeout,0.76,0.07,14.0,166.0,1.37439,1.37417,0.7097,140.92,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,BUY,1.37486,1.37286,1.37686,1.37618,timeout,0.59,0.07,14.0,132.0,1.37486,1.37448,1.3676,140.92,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,SELL,1.16224,1.16424,1.16024,1.16254,timeout,-0.19,0.04,8.0,-30.0,1.16272,1.16224,1.635,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,SELL,1.34318,1.34518,1.34118,1.34371,timeout,-0.315,0.05,10.0,-53.0,1.34382,1.34318,1.5971,200.0,0.01,200.0,0.01
AUDUSD,45,1.0,2026-05,2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,SELL,0.7147,0.7167,0.7127,0.71376,timeout,0.425,0.045,9.0,94.0,0.71516,0.7147,1.5189,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,BUY,1.16185,1.15985,1.16385,1.16121,timeout,-0.36,0.04,8.0,-64.0,1.16185,1.16155,0.8061,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,BUY,1.34335,1.34135,1.34535,1.34248,timeout,-0.485,0.05,10.0,-87.0,1.34335,1.34303,0.6502,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,BUY,1.37772,1.37572,1.37972,1.37927,timeout,0.705,0.07,14.0,155.0,1.37772,1.37741,1.2653,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-05,2026-05-26,2026-05-26 23:45:00,2026-05-27 01:45:00,BUY,0.71728,0.71528,0.71928,0.71528,loss,-1.045,0.045,9.0,-200.0,0.71728,0.71671,3.8738,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,BUY,1.1639,1.1619,1.1659,1.16383,timeout,-0.075,0.04,8.0,-7.0,1.1639,1.16325,3.0537,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,BUY,1.34584,1.34384,1.34784,1.34461,timeout,-0.665,0.05,10.0,-123.0,1.34584,1.34492,3.0306,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,SELL,1.38039,1.38239,1.37839,1.38165,timeout,-0.7,0.07,14.0,-126.0,1.38106,1.38039,2.5912,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-05,2026-05-27,2026-05-27 23:45:00,2026-05-28 03:15:00,SELL,0.71352,0.71552,0.71152,0.71152,win,0.955,0.045,9.0,200.0,0.7144,0.71352,4.3228,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,SELL,1.162,1.164,1.16,1.16,win,0.96,0.04,8.0,200.0,1.16285,1.162,3.2873,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-27,2026-05-27 23:45:00,2026-05-28 01:45:00,SELL,1.34183,1.34383,1.33983,1.33983,win,0.95,0.05,10.0,200.0,1.34286,1.34183,3.3692,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,BUY,1.38435,1.38235,1.38635,1.38635,win,0.93,0.07,14.0,200.0,1.38435,1.38374,2.173,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,SELL,0.71613,0.71813,0.71413,0.71657,timeout,-0.265,0.045,9.0,-44.0,0.71646,0.71613,1.7048,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.16526,1.16326,1.16726,1.16475,timeout,-0.295,0.04,8.0,-51.0,1.16526,1.16497,1.2531,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.34451,1.34251,1.34651,1.34435,timeout,-0.13,0.05,10.0,-16.0,1.34451,1.3441,1.3732,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.37834,1.37634,1.38034,1.37842,timeout,-0.03,0.07,14.0,8.0,1.37834,1.37812,0.8775,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,SELL,0.71715,0.71915,0.71515,0.71601,timeout,0.525,0.045,9.0,114.0,0.7178,0.71715,3.5827,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,SELL,1.16195,1.16395,1.15995,1.16171,timeout,0.08,0.04,8.0,24.0,1.16271,1.16195,2.9972,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,BUY,1.3844,1.3824,1.3864,1.38526,timeout,0.36,0.07,14.0,86.0,1.3844,1.3839,2.1341,140.92,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-02,2026-06-03 00:30:00,2026-06-03 06:00:00,BUY,1.34621,1.34421,1.34821,1.34421,loss,-1.05,0.05,10.0,-200.0,1.34621,1.34499,3.9907,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.16081,1.15881,1.16281,1.16118,timeout,0.145,0.04,8.0,37.0,1.16081,1.16012,2.1708,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.34251,1.34051,1.34451,1.34317,timeout,0.28,0.05,10.0,66.0,1.34251,1.34171,1.9893,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,SELL,1.38897,1.39097,1.38697,1.39049,timeout,-0.83,0.07,14.0,-152.0,1.3895,1.38897,1.5458,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-03,2026-06-04 01:00:00,2026-06-04 06:00:00,SELL,0.71275,0.71475,0.71075,0.71307,timeout,-0.205,0.045,9.0,-32.0,0.71368,0.71275,4.0062,200.0,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,SELL,0.71329,0.71529,0.71129,0.71129,win,0.955,0.045,9.0,200.0,0.71358,0.71329,1.7425,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,SELL,1.16116,1.16316,1.15916,1.16144,timeout,-0.18,0.04,8.0,-28.0,1.16136,1.16116,0.7713,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,SELL,1.34226,1.34426,1.34026,1.34259,timeout,-0.215,0.05,10.0,-33.0,1.34245,1.34226,0.6333,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,BUY,1.39076,1.38876,1.39276,1.39071,timeout,-0.095,0.07,14.0,-5.0,1.39076,1.39058,0.5081,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-09,2026-06-09 23:45:00,2026-06-10 06:00:00,BUY,0.70224,0.70024,0.70424,0.70209,timeout,-0.12,0.045,9.0,-15.0,0.70224,0.70154,2.0896,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-09,2026-06-09 23:45:00,2026-06-10 05:30:00,SELL,1.15344,1.15544,1.15144,1.15544,loss,-1.04,0.04,8.0,-200.0,1.15389,1.15344,1.4126,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-09,2026-06-10 00:00:00,2026-06-10 06:00:00,BUY,1.3375,1.3355,1.3395,1.3395,win,0.95,0.05,10.0,200.0,1.3375,1.3368,1.3901,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,BUY,1.15373,1.15173,1.15573,1.15459,timeout,0.39,0.04,8.0,86.0,1.15373,1.15253,2.9371,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-10,2026-06-11 00:00:00,2026-06-11 01:00:00,BUY,1.33645,1.33445,1.33845,1.33845,win,0.95,0.05,10.0,200.0,1.33645,1.33494,2.8,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,SELL,1.39437,1.39637,1.39237,1.39466,timeout,-0.215,0.07,14.0,-29.0,1.39497,1.39437,1.7248,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,BUY,0.69994,0.69794,0.70194,0.70052,timeout,0.245,0.045,9.0,58.0,0.69994,0.6987,3.9817,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,SELL,1.15748,1.15948,1.15548,1.15653,timeout,0.435,0.04,8.0,95.0,1.15861,1.15748,2.5231,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,SELL,1.34133,1.34333,1.33933,1.34074,timeout,0.245,0.05,10.0,59.0,1.3426,1.34133,2.0136,200.0,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,SELL,0.70435,0.70635,0.70235,0.70371,timeout,0.275,0.045,9.0,64.0,0.70523,0.70435,1.755,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,BUY,1.39737,1.39537,1.39937,1.39757,timeout,0.03,0.07,14.0,20.0,1.39737,1.39611,2.5827,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,SELL,0.70675,0.70875,0.70475,0.70577,timeout,0.445,0.045,9.0,98.0,0.70701,0.70675,1.3532,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,SELL,1.16115,1.16315,1.15915,1.16114,timeout,-0.035,0.04,8.0,1.0,1.16145,1.16115,1.2174,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,SELL,1.34271,1.34471,1.34071,1.34211,timeout,0.25,0.05,10.0,60.0,1.34306,1.34271,1.2312,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,BUY,1.39933,1.39733,1.40133,1.3999,timeout,0.215,0.07,14.0,57.0,1.39933,1.39909,0.8195,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,BUY,0.70186,0.69986,0.70386,0.70386,win,0.955,0.045,9.0,200.0,0.70186,0.70141,1.127,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,BUY,1.15082,1.14882,1.15282,1.15222,timeout,0.66,0.04,8.0,140.0,1.15082,1.15033,0.7876,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,BUY,1.33023,1.32823,1.33223,1.33172,timeout,0.695,0.05,10.0,149.0,1.33023,1.32953,0.8284,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,SELL,1.40958,1.41158,1.40758,1.41054,timeout,-0.55,0.07,14.0,-96.0,1.41029,1.40958,1.102,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,SELL,0.70134,0.70334,0.69934,0.69934,win,0.955,0.045,9.0,200.0,0.70176,0.70134,1.5393,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,SELL,1.14591,1.14791,1.14391,1.14391,win,0.96,0.04,8.0,200.0,1.14629,1.14591,0.9925,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-18,2026-06-18 23:45:00,2026-06-19 04:30:00,SELL,1.32019,1.32219,1.31819,1.31819,win,0.95,0.05,10.0,200.0,1.3206,1.32019,0.8983,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,BUY,1.41389,1.41189,1.41589,1.41589,win,0.93,0.07,14.0,200.0,1.41389,1.41332,1.52,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,BUY,0.69146,0.68946,0.69346,0.69153,timeout,-0.01,0.045,9.0,7.0,0.69146,0.691,2.7288,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 03:00:00,BUY,1.13822,1.13622,1.14022,1.13622,loss,-1.04,0.04,8.0,-200.0,1.13822,1.13784,1.7674,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,BUY,1.32013,1.31813,1.32213,1.3207,timeout,0.235,0.05,10.0,57.0,1.32013,1.31965,1.7968,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,SELL,1.42093,1.42293,1.41893,1.42155,timeout,-0.38,0.07,14.0,-62.0,1.42123,1.42093,1.1444,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,BUY,0.68989,0.68789,0.69189,0.68949,timeout,-0.245,0.045,9.0,-40.0,0.68989,0.68949,1.5819,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,SELL,1.13535,1.13735,1.13335,1.13637,timeout,-0.55,0.04,8.0,-102.0,1.1356,1.13535,0.8393,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,BUY,1.3166,1.3146,1.3186,1.31782,timeout,0.56,0.05,10.0,122.0,1.3166,1.31629,0.7185,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,BUY,1.4235,1.4215,1.4255,1.42379,timeout,0.075,0.07,14.0,29.0,1.4235,1.4232,0.9906,140.92,0.01,200.0,0.01
AUDUSD,45,1.0,2026-06,2026-06-25,2026-06-25 23:45:00,2026-06-26 02:15:00,SELL,0.69031,0.69231,0.68831,0.68831,win,0.955,0.045,9.0,200.0,0.69085,0.69031,2.1236,200.0,0.01,200.0,0.01
EURUSD,45,1.0,2026-06,2026-06-25,2026-06-25 23:45:00,2026-06-26 05:45:00,SELL,1.13608,1.13808,1.13408,1.13808,loss,-1.04,0.04,8.0,-200.0,1.13701,1.13608,2.7411,200.0,0.01,200.0,0.01
GBPUSD,45,1.0,2026-06,2026-06-25,2026-06-25 23:45:00,2026-06-26 05:30:00,SELL,1.31853,1.32053,1.31653,1.32053,loss,-1.05,0.05,10.0,-200.0,1.31935,1.31853,1.805,200.0,0.01,200.0,0.01
USDCAD,45,1.0,2026-06,2026-06-25,2026-06-25 23:45:00,2026-06-26 06:00:00,BUY,1.4202,1.4182,1.4222,1.4196,timeout,-0.37,0.07,14.0,-60.0,1.4202,1.41889,2.9724,140.92,0.01,200.0,0.01
