policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_aggressive,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,88.067,4.0,88.067,loss,-1.0007,100,0.536,0.0007,40.0,0.0417,1.6878,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,BUY,90.377,89.754,6.0,90.377,trail_stop,-0.0007,100,0.623,0.0007,42.0,0.4271,1.0595,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:30:00,BUY,83.018,81.881,4.0,84.155,trail_stop,0.9996,100,1.137,0.0004,42.0,0.1146,1.8103,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:30:00,BUY,84.242,83.867,6.0,84.617,trail_stop,0.9989,100,0.406214,0.0011,42.0,0.5,0.9232,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,6.0,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 00:00:00,BUY,88.001,86.999,4.0,86.999,loss,-1.0004,100,1.002,0.0004,42.0,0.1562,1.906,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:15:00,SELL,88.28,88.615886,6.0,88.28,trail_stop,-0.0013,100,0.419857,0.0013,42.0,0.0833,0.6955,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-11 23:30:00,2026-03-12 00:00:00,SELL,84.868,85.19,6.0,84.868,trail_stop,-0.0013,100,0.322,0.0013,42.0,0.0521,1.0433,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-12 23:45:00,BUY,84.366,84.002743,6.0,84.002743,loss,-1.0012,95,0.454071,0.0012,42.0,0.5729,0.4537,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-17 00:00:00,BUY,80.94,80.684286,6.0,80.684286,loss,-1.0016,100,0.319643,0.0016,42.0,0.5,0.6132,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:15:00,BUY,79.142,78.9512,6.0,79.5236,trail_stop,1.9978,100,0.2385,0.0022,42.0,0.5,0.5618,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.028,6.0,76.028,loss,-1.0011,100,0.463286,0.0011,42.0,0.4479,0.8569,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-19 23:45:00,SELL,72.182,72.588914,6.0,72.588914,loss,-1.001,100,0.508643,0.001,42.0,0.1458,0.7667,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-24 00:00:00,BUY,69.793,69.406314,6.0,69.406314,loss,-1.0011,100,0.483357,0.0011,42.0,0.0104,0.6248,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:45:00,BUY,71.67,71.2468,6.0,74.2092,win,5.999,100,0.529,0.001,42.0,0.1146,0.5577,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,SELL,70.423,71.187,4.0,71.187,loss,-1.0005,100,0.764,0.0005,42.0,0.4583,1.6317,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-27 00:00:00,SELL,68.49,68.994,6.0,68.994,loss,-1.0008,100,0.5915,0.0008,42.0,0.6979,0.8521,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,4.0,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-03-31 23:45:00,SELL,75.056,75.281314,6.0,75.056,trail_stop,-0.0019,100,0.281643,0.0019,42.0,0.0104,0.7563,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,BUY,75.685,75.278,6.0,75.278,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,SELL,72.943,73.116086,6.0,72.943,trail_stop,-0.0017,100,0.216357,0.0017,30.0,0.5,0.6887,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,76.728,76.139,4.0,76.139,loss,-1.0005,100,0.665714,0.0005,30.0,0.9896,0.8848,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:45:00,SELL,73.618,74.115,6.0,73.618,trail_stop,-0.0006,100,0.497,0.0006,30.0,0.3438,1.2974,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-09 23:30:00,2026-04-10 00:00:00,BUY,75.369,75.162486,6.0,75.162486,loss,-1.0015,100,0.258143,0.0015,30.0,0.0417,0.6934,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:15:00,SELL,75.773,75.941,6.0,75.605,trail_stop,0.9982,100,0.172643,0.0018,30.0,0.5,0.9731,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-14 23:45:00,BUY,79.51,79.305,6.0,79.51,trail_stop,-0.0015,100,0.205,0.0015,30.0,0.1042,1.1998,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:45:00,BUY,79.393,79.2426,6.0,79.9946,trail_stop,3.998,95,0.188,0.002,30.0,0.0208,0.3085,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,79.906,80.121,6.0,79.691,trail_stop,0.9986,100,0.215,0.0014,30.0,0.0208,1.2825,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 08:00:00,BUY,77.098,76.725,6.0,78.217,trail_stop,2.9992,100,0.430714,0.0008,30.0,0.75,0.866,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-22 23:30:00,BUY,77.572,77.452,6.0,77.452,loss,-1.0025,100,0.144,0.0025,30.0,0.5,0.8333,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:15:00,BUY,75.946,75.828457,6.0,75.946,trail_stop,-0.0026,100,0.146929,0.0026,30.0,0.5,0.7282,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:15:00,BUY,73.158,73.016,6.0,73.442,trail_stop,1.9979,100,0.142,0.0021,30.0,0.5,1.1505,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,72.686,72.51,6.0,72.686,trail_stop,-0.0017,100,0.176,0.0017,30.0,0.5,1.0793,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:00:00,BUY,73.988,73.156,4.0,77.316,win,3.9996,95,0.832,0.0004,30.0,0.625,4.2081,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-06 23:45:00,SELL,77.382,77.531657,6.0,77.531657,loss,-1.002,95,0.187071,0.002,30.0,0.0417,0.4971,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,78.821,78.432771,6.0,78.821,trail_stop,-0.0008,100,0.485286,0.0008,30.0,0.7188,0.6326,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-11 23:30:00,2026-05-12 00:45:00,BUY,87.117,86.046,4.0,86.046,loss,-1.0003,95,1.071,0.0003,30.0,0.5625,4.0645,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,86.693,86.9338,6.0,86.9338,loss,-1.0012,100,0.301,0.0012,30.0,0.5,0.5615,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,SELL,87.752,87.974,6.0,87.752,trail_stop,-0.0014,100,0.275714,0.0014,30.0,0.5,0.8052,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:30:00,SELL,83.566,83.814,6.0,83.814,loss,-1.0012,100,0.292071,0.0012,30.0,0.125,0.8491,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-18 23:30:00,2026-05-19 00:30:00,BUY,78.846,78.176,4.0,78.176,loss,-1.0004,95,0.67,0.0004,30.0,0.5,2.0343,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,74.189,73.91,6.0,73.91,loss,-1.0011,100,0.279,0.0011,30.0,0.0104,1.1411,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:30:00,SELL,75.551,75.769,6.0,75.769,loss,-1.0014,100,0.238143,0.0014,30.0,0.0521,0.9154,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-22 01:15:00,SELL,76.7,76.887257,6.0,76.325486,trail_stop,1.9984,95,0.234071,0.0016,30.0,0.5,0.3845,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.694,6.0,74.576,trail_stop,-0.0025,100,0.139786,0.0025,30.0,0.0104,0.8441,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,6.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,6.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,4.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,6.0,73.199,trail_stop,-0.0016,100,0.226571,0.0016,30.0,0.2188,0.8518,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 02:30:00,SELL,73.792,74.124,4.0,72.464,win,3.9991,95,0.332,0.0009,30.0,0.0208,2.5894,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,68.063,68.187571,6.0,67.938429,trail_stop,0.9976,100,0.155714,0.0024,30.0,0.0104,0.5394,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,6.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.49,4.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,6.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:30:00,SELL,69.909,70.024543,6.0,69.793457,trail_stop,0.9974,100,0.144429,0.0026,30.0,0.0104,0.5401,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.218829,6.0,69.979171,trail_stop,0.9975,100,0.149786,0.0025,30.0,0.5,0.5608,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 02:45:00,BUY,68.388,67.883714,6.0,68.892286,trail_stop,0.9994,100,0.630357,0.0006,30.0,0.7708,0.7218,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 04:45:00,SELL,65.267,65.686,4.0,63.591,win,3.9993,100,0.419,0.0007,30.0,0.5,1.6803,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121114,6.0,65.121114,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,4.0,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.2572,6.0,57.514,trail_stop,-0.0012,100,0.321,0.0012,30.0,0.2917,0.6386,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,57.82,57.653543,6.0,57.82,trail_stop,-0.0018,100,0.208071,0.0018,30.0,0.0104,0.5287,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:45:00,BUY,4347.488,4337.988,6.0,4337.988,loss,-1.0002,100,9.5,0.0002,160.0,0.25,1.0615,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:00:00,SELL,4338.895,4347.2754,6.0,4347.2754,loss,-1.0002,100,10.4755,0.0002,160.0,0.4792,0.5059,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 00:45:00,SELL,4344.492,4353.298,6.0,4353.298,loss,-1.0002,100,9.163714,0.0002,160.0,0.1979,0.961,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 00:30:00,BUY,4441.826,4436.6,6.0,4436.6,loss,-1.0003,100,6.103143,0.0003,160.0,0.0833,0.8563,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 00:30:00,SELL,4490.342,4494.495,6.0,4494.495,loss,-1.0004,100,4.625143,0.0004,160.0,0.5,0.8979,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 01:15:00,SELL,4471.453,4476.742,6.0,4460.875,trail_stop,1.9997,100,5.942286,0.0003,160.0,0.1875,0.8901,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 00:45:00,SELL,4592.223,4599.73,6.0,4592.223,trail_stop,-0.0002,100,9.139571,0.0002,160.0,0.6562,0.8214,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-14 00:15:00,2026-01-14 05:45:00,BUY,4607.803,4597.14,4.0,4629.129,trail_stop,1.9998,100,10.663,0.0002,160.0,0.3333,1.4798,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 00:45:00,BUY,4618.0,4610.673486,6.0,4610.673486,loss,-1.0002,100,9.158143,0.0002,160.0,0.8021,0.6932,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 00:30:00,BUY,4610.395,4603.393,6.0,4603.393,loss,-1.0002,100,7.002,0.0002,160.0,0.2812,1.2283,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 00:30:00,SELL,4664.099,4668.008,6.0,4664.099,trail_stop,-0.0004,100,4.334571,0.0004,160.0,0.1667,0.9018,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:15:00,BUY,4777.629,4770.739,6.0,4818.969,win,5.9998,100,6.89,0.0002,160.0,0.4583,1.0367,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-22 00:30:00,2026-01-22 01:00:00,BUY,4794.233,4777.515629,6.0,4777.515629,loss,-1.0001,100,20.896714,0.0001,160.0,0.6875,0.7712,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:45:00,SELL,4950.814,4963.38,6.0,4963.38,loss,-1.0001,100,12.566,0.0001,160.0,0.6667,1.1832,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 00:30:00,BUY,5053.691,5035.998086,6.0,5035.998086,loss,-1.0001,100,22.116143,0.0001,160.0,0.8333,0.6851,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-28 00:45:00,2026-01-28 02:00:00,BUY,5173.15,5157.059,6.0,5205.332,trail_stop,1.9999,100,17.459929,0.0001,160.0,0.5417,0.9216,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-29 00:30:00,2026-01-29 01:00:00,BUY,5513.652,5450.222,4.0,5450.222,loss,-1.0,100,63.43,0.0,160.0,1.0,1.895,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:15:00,SELL,5431.74,5460.769314,6.0,5344.652057,trail_stop,2.9999,100,36.286643,0.0001,160.0,0.5417,0.5285,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 00:45:00,BUY,4796.594,4765.826114,6.0,4796.594,trail_stop,-0.0001,100,38.459857,0.0001,160.0,0.1042,0.7892,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 11:15:00,BUY,4987.889,4945.691,4.0,5030.087,trail_stop,0.9999,100,42.198,0.0001,240.0,0.4896,1.6323,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,5018.137,4996.77,6.0,4996.77,loss,-1.0001,100,21.367,0.0001,240.0,0.4167,1.0312,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 01:00:00,SELL,5031.482,5048.376,4.0,5031.482,trail_stop,-0.0001,100,18.564929,0.0001,240.0,0.875,0.91,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 00:30:00,SELL,5030.931,5044.322,6.0,5044.322,loss,-1.0002,100,13.391,0.0002,240.0,0.1458,1.3212,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-12 01:00:00,2026-02-12 02:00:00,SELL,5049.817,5067.482,4.0,5067.482,loss,-1.0001,100,17.665,0.0001,240.0,0.7188,1.4241,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-13 01:00:00,2026-02-13 05:45:00,BUY,4948.619,4913.672,4.0,4948.619,trail_stop,-0.0001,95,34.947,0.0001,240.0,0.7812,2.1725,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 01:15:00,SELL,4974.972,4991.592,4.0,4941.732,trail_stop,1.9999,95,16.62,0.0001,240.0,0.25,2.6221,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 04:45:00,BUY,4869.719,4858.432,6.0,4937.441,win,5.9999,100,11.287,0.0001,160.0,0.3646,1.0153,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-19 00:45:00,2026-02-19 02:00:00,SELL,4961.025,4976.191,4.0,4976.191,loss,-1.0001,100,15.166,0.0001,160.0,0.5729,1.7226,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-20 00:45:00,2026-02-20 01:15:00,BUY,4996.533,4985.574,4.0,4996.533,trail_stop,-0.0001,100,10.959,0.0001,160.0,0.4688,1.3703,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:00:00,BUY,5235.839,5217.399,4.0,5217.399,loss,-1.0002,95,18.44,0.0002,360.0,0.4792,2.0663,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-25 00:30:00,2026-02-25 01:45:00,BUY,5149.635,5136.376,6.0,5176.153,trail_stop,1.9998,100,13.259,0.0002,240.0,0.6667,1.1895,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 01:15:00,BUY,5169.299,5155.257,4.0,5183.341,trail_stop,0.9998,100,14.042,0.0002,240.0,1.0,1.0153,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:30:00,BUY,5186.473,5178.898,6.0,5186.473,trail_stop,-0.0003,100,8.217071,0.0003,240.0,0.2083,0.9219,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,BUY,5349.446,5337.019,6.0,5349.446,trail_stop,-0.0003,100,12.427,0.0003,360.0,0.1667,1.0126,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:30:00,BUY,5126.16,5105.756,6.0,5166.968,trail_stop,1.9999,100,20.404,0.0001,264.0,0.2917,1.1768,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
dynamic_aggressive,ORB,XAUUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:15:00,BUY,5172.812,5159.516,6.0,5172.812,trail_stop,-0.0002,100,13.296,0.0002,264.0,0.0417,1.2694,"max(structure,0.8ATR)",aggressive,ORB 15m breakout
