policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
production_current,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-22 01:15:00,SELL,76.7,76.964643,4.0,76.351,smart_exit,1.3176,95,0.234071,0.0011,30.0,0.5,0.3845,"live_adaptive(vol=0.46,volume=0.35)",static,ORB 15m breakout,270.14,13.51,17.8,287.93
production_current,ORB,XAUUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:30:00,SELL,4507.728,4517.543464,1.304,4517.543464,loss,-1.0003,100,6.152857,0.0003,280.0,0.3229,0.9563,"live_adaptive(vol=0.73,volume=0.74)",static,ORB 15m breakout,287.93,14.4,-14.4,273.53
production_current,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.780643,4.0,74.576,trail_stop,-0.0015,100,0.139786,0.0015,30.0,0.0104,0.8441,"live_adaptive(vol=0.42,volume=0.58)",static,ORB 15m breakout,273.53,13.68,-0.02,273.51
production_current,LTA,US30,M30,2026-05,2026-05-28 04:30:00,2026-05-28 05:00:00,BUY,50609.5,50541.389286,6.0,50631.5,smart_exit,0.2922,91,45.921429,0.0308,21.0,0.3333,,"live_adaptive(vol=0.77,volume=0.48)",static,Entry Model 1 - Double Wick Confirmation,273.51,13.68,4.0,277.51
production_current,LTA,US30,M15,2026-06,2026-06-01 06:00:00,2026-06-01 07:00:00,SELL,51110.2,51138.646429,6.0,51110.2,trail_stop,-0.0738,98,18.257143,0.0738,21.0,0.0833,,"live_adaptive(vol=0.58,volume=0.74)",static,Entry Model 2 - Internal Swing Confirmation,277.51,13.88,-1.02,276.48
production_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,4.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"live_adaptive(vol=0.70,volume=1.10)",static,ORB 15m breakout,276.48,13.82,-13.84,262.65
production_current,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-03 23:45:00,BUY,4450.354,4439.740429,1.304,4464.194097,win,1.3037,100,7.073786,0.0003,280.0,0.3021,0.7019,"live_adaptive(vol=0.68,volume=0.97)",static,ORB 15m breakout,262.65,13.13,17.12,279.77
production_current,LTA,US30,M15,2026-06,2026-06-04 01:30:00,2026-06-04 02:00:00,BUY,50806.2,50746.725,6.0,50772.8,smart_exit,-0.5969,91,38.007143,0.0353,21.0,0.5,,"live_adaptive(vol=0.75,volume=0.61)",static,Entry Model 2 - Internal Swing Confirmation,279.77,13.99,-8.35,271.42
production_current,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 07:00:00,SELL,50847.1,50929.696429,6.0,50806.4,smart_exit,0.4673,97,56.607143,0.0254,21.0,0.4271,,"live_adaptive(vol=0.64,volume=0.59)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,271.42,13.57,6.34,277.76
production_current,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.201964,4.0,64.862,trail_stop,-0.0009,100,0.277,0.0009,30.0,0.1979,1.1791,"live_adaptive(vol=0.69,volume=0.40)",static,ORB 15m breakout,277.76,13.89,-0.01,277.75
production_current,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 01:15:00,BUY,4053.897,4023.761,1.304,4093.194344,win,1.3039,95,30.136,0.0001,260.0,0.8646,2.2137,"live_adaptive(vol=1.20,volume=1.14)",static,ORB 15m breakout,277.75,13.89,18.11,295.86
production_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 02:30:00,BUY,62.833,61.354639,4.0,63.076,smart_exit,0.1642,95,1.343,0.0002,30.0,0.9479,3.1264,"live_adaptive(vol=1.44,volume=2.02)",static,ORB 15m breakout,295.86,14.79,2.43,298.29
production_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:45:00,SELL,69.909,70.12275,4.0,69.909,trail_stop,-0.0014,100,0.144429,0.0014,30.0,0.0104,0.5401,"live_adaptive(vol=0.70,volume=0.48)",static,ORB 15m breakout,298.29,14.91,-0.02,298.26
production_current,LTA,US30,M15,2026-06,2026-06-16 05:00:00,2026-06-16 08:15:00,BUY,51844.8,51785.77571,6.0,51856.4,smart_exit,0.161,97,22.828571,0.0356,21.0,0.0625,,"live_adaptive(vol=0.54,volume=1.04)",static,Entry Model 3 - Confirmation of Internal Structure,298.26,14.91,2.4,300.67
production_current,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 01:00:00,BUY,4282.067,4250.692485,1.304,4322.979368,win,1.3039,100,22.226714,0.0001,260.0,0.8229,0.8044,"live_adaptive(vol=1.53,volume=0.42)",static,ORB 15m breakout,300.67,15.03,19.6,320.27
production_current,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 02:15:00,SELL,4194.154,4208.453,1.304,4175.508104,win,1.3038,100,14.299,0.0002,260.0,0.0833,1.9894,"live_adaptive(vol=0.81,volume=0.49)",static,ORB 15m breakout,320.27,16.01,20.88,341.15
production_current,LTA,US30,M15,2026-06,2026-06-22 04:45:00,2026-06-22 07:45:00,BUY,51525.8,51482.192857,6.0,51656.621429,trail_stop,2.9518,92,27.928571,0.0482,21.0,0.0833,,"live_adaptive(vol=0.55,volume=0.84)",static,Entry Model 1 - Double Wick Confirmation,341.15,17.06,50.35,391.49
production_current,LTA,US30,M30,2026-06,2026-06-23 23:00:00,2026-06-24 04:30:00,BUY,51759.1,51633.631399,6.0,51767.0,smart_exit,0.0462,92,84.014286,0.0167,21.0,0.6042,,"live_adaptive(vol=1.01,volume=0.52)",static,Entry Model 1 - Double Wick Confirmation,391.49,19.57,0.9,392.4
production_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,57.514,57.071929,4.0,57.071929,loss,-1.0007,100,0.321,0.0007,30.0,0.2917,0.6386,"live_adaptive(vol=0.63,volume=0.37)",static,ORB 15m breakout,392.4,19.62,-19.63,372.77
production_current,LTA,US30,M30,2026-06,2026-06-25 04:30:00,2026-06-25 06:00:00,SELL,51953.5,52034.22929,6.0,52034.22929,loss,-1.026,97,45.528571,0.026,21.0,0.5,,"live_adaptive(vol=0.61,volume=0.26)",static,Entry Model 2 - Internal Swing Confirmation,372.77,18.64,-19.12,353.64
