date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-04,2026-06-04 12:30:00,2026-06-04 20:00:00,USDCAD,SELL,loss,-1.0933,176.63,132.21,8
2026-06-04,2026-06-04 13:00:00,2026-06-04 18:45:00,EURUSD,SELL,win,1.28,132.21,171.14,9
2026-06-04,2026-06-04 13:00:00,2026-06-04 15:30:00,GBPUSD,SELL,win,1.2667,171.14,221.0,10
2026-06-04,2026-06-04 13:00:00,2026-06-04 21:00:00,USDCHF,BUY,timeout,0.8333,221.0,263.35,10
2026-06-04,2026-06-04 13:00:00,2026-06-04 21:00:00,USDJPY,BUY,timeout,0.8,263.35,311.81,11
2026-06-04,2026-06-04 13:30:00,2026-06-04 21:00:00,EURGBP,BUY,timeout,-0.2,311.81,297.46,11
2026-06-04,2026-06-04 13:45:00,2026-06-04 18:15:00,NZDUSD,BUY,loss,-1.0933,297.46,222.66,10
2026-06-04,2026-06-04 14:30:00,2026-06-04 21:00:00,AUDUSD,SELL,timeout,0.4933,222.66,247.93,10
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:45:00,AUDUSD,SELL,win,1.2733,247.93,320.54,11
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:30:00,EURUSD,SELL,win,1.28,320.54,414.9,12
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:30:00,GBPUSD,SELL,win,1.2667,414.9,535.78,13
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:45:00,NZDUSD,SELL,win,1.24,535.78,688.58,14
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:30:00,USDCHF,BUY,win,1.2467,688.58,886.03,15
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:45:00,USDJPY,BUY,win,1.2667,886.03,1144.16,16
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:15:00,AUDUSD,SELL,win,1.2733,1144.16,1479.24,17
2026-06-08,2026-06-08 12:30:00,2026-06-08 21:00:00,EURGBP,BUY,timeout,0.2,1479.24,1547.29,17
2026-06-08,2026-06-08 12:30:00,2026-06-08 21:00:00,GBPUSD,SELL,timeout,1.1933,1547.29,1971.95,18
2026-06-08,2026-06-08 12:30:00,2026-06-08 13:45:00,NZDUSD,BUY,loss,-1.0933,1971.95,1476.09,17
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:00:00,USDCAD,SELL,loss,-1.0933,1476.09,1104.91,16
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:15:00,USDCHF,SELL,loss,-1.0867,1104.91,828.75,15
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:00:00,USDJPY,SELL,loss,-1.0667,828.75,625.42,14
2026-06-09,2026-06-09 12:30:00,2026-06-09 21:00:00,EURGBP,BUY,timeout,-0.6067,625.42,538.15,13
2026-06-09,2026-06-09 12:30:00,2026-06-09 15:30:00,EURUSD,SELL,win,1.28,538.15,696.58,14
2026-06-09,2026-06-09 12:30:00,2026-06-09 15:30:00,NZDUSD,SELL,win,1.24,696.58,895.25,15
2026-06-09,2026-06-09 12:30:00,2026-06-09 14:15:00,USDCHF,SELL,loss,-1.0867,895.25,671.49,14
2026-06-09,2026-06-09 12:45:00,2026-06-09 16:30:00,USDJPY,BUY,win,1.2667,671.49,867.12,15
2026-06-09,2026-06-09 13:00:00,2026-06-09 14:15:00,GBPUSD,BUY,loss,-1.0667,867.12,654.38,14
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,AUDUSD,BUY,win,1.2733,654.38,846.02,15
2026-06-10,2026-06-10 12:30:00,2026-06-10 21:00:00,EURGBP,BUY,timeout,0.2533,846.02,895.31,15
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,EURUSD,BUY,win,1.28,895.31,1158.89,16
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,GBPUSD,BUY,win,1.2667,1158.89,1496.52,17
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,NZDUSD,BUY,win,1.24,1496.52,1923.33,18
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,USDCAD,SELL,win,1.24,1923.33,2471.86,19
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:45:00,USDCHF,SELL,win,1.2467,2471.86,3180.65,20
2026-06-10,2026-06-10 12:30:00,2026-06-10 21:00:00,USDJPY,SELL,timeout,0.0333,3180.65,3205.01,20
2026-06-11,2026-06-11 12:30:00,2026-06-11 15:30:00,AUDUSD,SELL,loss,-1.06,3205.01,2423.63,19
2026-06-11,2026-06-11 12:30:00,2026-06-11 21:00:00,EURGBP,BUY,timeout,-0.68,2423.63,2044.57,18
2026-06-11,2026-06-11 12:30:00,2026-06-11 17:15:00,NZDUSD,SELL,loss,-1.0933,2044.57,1530.45,17
2026-06-11,2026-06-11 12:30:00,2026-06-11 12:45:00,USDCHF,BUY,loss,-1.0867,1530.45,1147.92,16
2026-06-11,2026-06-11 12:30:00,2026-06-11 17:15:00,USDJPY,BUY,loss,-1.0667,1147.92,866.29,15
2026-06-11,2026-06-11 12:45:00,2026-06-11 13:00:00,EURUSD,BUY,loss,-1.0533,866.29,656.42,14
2026-06-11,2026-06-11 13:00:00,2026-06-11 14:00:00,USDCAD,BUY,win,1.24,656.42,843.64,15
2026-06-11,2026-06-11 13:15:00,2026-06-11 13:30:00,GBPUSD,SELL,loss,-1.0667,843.64,636.66,14
2026-06-12,2026-06-12 12:30:00,2026-06-12 13:30:00,AUDUSD,SELL,loss,-1.06,636.66,481.44,13
2026-06-12,2026-06-12 12:30:00,2026-06-12 20:45:00,EURGBP,BUY,timeout,-0.48,481.44,428.29,12
2026-06-12,2026-06-12 12:30:00,2026-06-12 13:30:00,EURUSD,SELL,loss,-1.0533,428.29,324.53,11
2026-06-12,2026-06-12 12:30:00,2026-06-12 13:15:00,GBPUSD,SELL,loss,-1.0667,324.53,244.91,10
2026-06-12,2026-06-12 12:30:00,2026-06-12 15:15:00,NZDUSD,SELL,loss,-1.0933,244.91,183.33,9
2026-06-12,2026-06-12 12:30:00,2026-06-12 15:00:00,USDCAD,SELL,win,1.24,183.33,235.61,10
2026-06-12,2026-06-12 12:30:00,2026-06-12 20:45:00,USDJPY,BUY,timeout,-0.2667,235.61,221.16,10
2026-06-12,2026-06-12 12:45:00,2026-06-12 20:45:00,USDCHF,BUY,timeout,-0.24,221.16,208.95,9
2026-06-15,2026-06-15 12:30:00,2026-06-15 14:45:00,EURGBP,BUY,loss,-1.0867,208.95,156.73,8
2026-06-15,2026-06-15 12:30:00,2026-06-15 15:45:00,EURUSD,BUY,loss,-1.0533,156.73,118.76,7
2026-06-15,2026-06-15 12:30:00,2026-06-15 18:15:00,NZDUSD,BUY,loss,-1.0933,118.76,88.89,6
2026-06-15,2026-06-15 12:30:00,2026-06-15 14:30:00,USDCAD,SELL,loss,-1.0933,88.89,66.54,5
2026-06-15,2026-06-15 12:30:00,2026-06-15 19:45:00,USDCHF,SELL,loss,-1.0867,66.54,49.91,4
2026-06-15,2026-06-15 12:30:00,2026-06-15 18:30:00,USDJPY,SELL,loss,-1.0667,49.91,37.66,3
2026-06-15,2026-06-15 12:45:00,2026-06-15 21:00:00,AUDUSD,BUY,timeout,-0.18,37.66,36.11,3
2026-06-15,2026-06-15 12:45:00,2026-06-15 19:45:00,GBPUSD,BUY,loss,-1.0667,36.11,27.25,2
2026-06-16,2026-06-16 12:30:00,2026-06-16 16:15:00,EURUSD,BUY,win,1.28,27.25,35.27,3
2026-06-16,2026-06-16 12:30:00,2026-06-16 21:00:00,NZDUSD,BUY,timeout,-0.0867,35.27,34.57,3
2026-06-16,2026-06-16 12:30:00,2026-06-16 14:45:00,USDCHF,SELL,win,1.2467,34.57,44.48,4
2026-06-16,2026-06-16 12:30:00,2026-06-16 21:00:00,USDJPY,SELL,timeout,-0.3667,44.48,40.73,3
2026-06-16,2026-06-16 12:45:00,2026-06-16 21:00:00,AUDUSD,BUY,timeout,-0.22,40.73,38.67,3
2026-06-16,2026-06-16 12:45:00,2026-06-16 21:00:00,EURGBP,SELL,timeout,-0.12,38.67,37.6,3
2026-06-16,2026-06-16 12:45:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.2667,37.6,48.55,4
2026-06-16,2026-06-16 13:15:00,2026-06-16 13:30:00,USDCAD,BUY,loss,-1.0933,48.55,36.34,3
2026-06-17,2026-06-17 12:30:00,2026-06-17 21:00:00,EURGBP,BUY,timeout,0.0133,36.34,36.45,3
2026-06-17,2026-06-17 12:30:00,2026-06-17 14:45:00,EURUSD,BUY,loss,-1.0533,36.45,27.62,2
2026-06-17,2026-06-17 12:30:00,2026-06-17 14:45:00,GBPUSD,BUY,loss,-1.0667,27.62,20.85,1
2026-06-17,2026-06-17 12:30:00,2026-06-17 15:15:00,USDCAD,BUY,win,1.24,20.85,26.79,2
2026-06-17,2026-06-17 12:30:00,2026-06-17 18:00:00,USDCHF,SELL,loss,-1.0867,26.79,20.09,1
2026-06-17,2026-06-17 12:30:00,2026-06-17 18:00:00,USDJPY,SELL,loss,-1.0667,20.09,15.16,1
2026-06-17,2026-06-17 12:45:00,2026-06-17 18:00:00,AUDUSD,BUY,loss,-1.06,15.16,11.47,1
2026-06-17,2026-06-17 12:45:00,2026-06-17 18:00:00,NZDUSD,BUY,loss,-1.0933,11.47,8.58,1
2026-06-18,2026-06-18 12:30:00,2026-06-18 16:00:00,EURGBP,SELL,loss,-1.0867,8.58,6.44,1
2026-06-18,2026-06-18 12:45:00,2026-06-18 21:00:00,AUDUSD,BUY,timeout,-0.54,6.44,5.64,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 16:00:00,EURUSD,BUY,loss,-1.0533,5.64,4.27,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 14:00:00,GBPUSD,BUY,loss,-1.0667,4.27,3.22,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 15:45:00,NZDUSD,BUY,loss,-1.0933,3.22,2.41,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 16:00:00,USDCHF,SELL,loss,-1.0867,2.41,1.81,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 15:15:00,USDJPY,SELL,loss,-1.0667,1.81,1.37,1
2026-06-18,2026-06-18 15:00:00,2026-06-18 15:00:00,USDCAD,BUY,loss,-1.0933,1.37,1.02,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,AUDUSD,SELL,timeout,-0.0733,1.02,1.01,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,EURGBP,BUY,timeout,-0.0667,1.01,0.99,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,NZDUSD,SELL,timeout,0.0133,0.99,0.99,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 14:15:00,USDCAD,BUY,win,1.24,0.99,1.28,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,USDCHF,BUY,timeout,0.1467,1.28,1.32,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,USDJPY,BUY,timeout,0.1467,1.32,1.36,1
2026-06-19,2026-06-19 12:45:00,2026-06-19 20:45:00,EURUSD,BUY,timeout,-0.02,1.36,1.36,1
2026-06-19,2026-06-19 12:45:00,2026-06-19 13:30:00,GBPUSD,BUY,loss,-1.0667,1.36,1.02,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 16:00:00,AUDUSD,BUY,loss,-1.06,1.02,0.77,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 21:00:00,EURGBP,SELL,timeout,1.14,0.77,0.98,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 13:00:00,EURUSD,BUY,loss,-1.0533,0.98,0.74,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 13:30:00,GBPUSD,BUY,loss,-1.0667,0.74,0.56,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 15:45:00,NZDUSD,BUY,loss,-1.0933,0.56,0.42,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 13:15:00,USDCAD,SELL,loss,-1.0933,0.42,0.31,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 13:30:00,USDJPY,SELL,loss,-1.0667,0.31,0.24,1
2026-06-22,2026-06-22 13:00:00,2026-06-22 21:00:00,USDCHF,BUY,timeout,-0.3667,0.24,0.22,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 21:00:00,NZDUSD,SELL,timeout,0.4067,0.22,0.24,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 15:00:00,USDCAD,SELL,loss,-1.0933,0.24,0.18,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 13:30:00,USDCHF,SELL,win,1.2467,0.18,0.23,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 21:00:00,USDJPY,SELL,timeout,-0.0933,0.23,0.22,1
2026-06-23,2026-06-23 12:45:00,2026-06-23 21:00:00,EURGBP,BUY,timeout,-0.2,0.22,0.21,1
2026-06-23,2026-06-23 13:00:00,2026-06-23 15:30:00,AUDUSD,BUY,loss,-1.06,0.21,0.16,1
2026-06-23,2026-06-23 13:00:00,2026-06-23 14:15:00,EURUSD,BUY,loss,-1.0533,0.16,0.12,1
2026-06-23,2026-06-23 13:00:00,2026-06-23 13:45:00,GBPUSD,SELL,loss,-1.0667,0.12,0.09,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 21:00:00,AUDUSD,SELL,timeout,-0.4067,0.09,0.08,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 21:00:00,EURGBP,SELL,timeout,-0.7933,0.08,0.07,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 15:15:00,EURUSD,SELL,loss,-1.0533,0.07,0.05,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 15:15:00,GBPUSD,SELL,loss,-1.0667,0.05,0.04,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 16:30:00,NZDUSD,SELL,loss,-1.0933,0.04,0.03,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 21:00:00,USDCHF,BUY,timeout,-0.38,0.03,0.03,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 21:00:00,USDJPY,BUY,timeout,-0.2733,0.03,0.02,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:45:00,AUDUSD,BUY,win,1.2733,0.02,0.03,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,EURUSD,BUY,win,1.28,0.03,0.04,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,GBPUSD,BUY,win,1.2667,0.04,0.05,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 16:00:00,NZDUSD,BUY,win,1.24,0.05,0.07,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 13:15:00,USDCAD,SELL,win,1.24,0.07,0.09,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,USDCHF,SELL,win,1.2467,0.09,0.11,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 14:00:00,USDJPY,SELL,win,1.2667,0.11,0.15,1
2026-06-25,2026-06-25 12:45:00,2026-06-25 21:00:00,EURGBP,SELL,timeout,0.12,0.15,0.15,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 14:15:00,AUDUSD,SELL,loss,-1.06,0.15,0.12,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 13:00:00,EURGBP,BUY,win,1.2467,0.12,0.15,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 12:45:00,EURUSD,BUY,win,1.28,0.15,0.19,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 13:45:00,GBPUSD,SELL,loss,-1.0667,0.19,0.14,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 20:45:00,NZDUSD,SELL,timeout,0.4267,0.14,0.16,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 17:30:00,USDCHF,SELL,loss,-1.0867,0.16,0.12,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 20:45:00,USDJPY,BUY,timeout,0.38,0.12,0.13,1
2026-06-26,2026-06-26 12:45:00,2026-06-26 14:45:00,USDCAD,SELL,loss,-1.0933,0.13,0.1,1
