date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-08,2026-06-08 07:15:00,2026-06-08 09:00:00,GBPUSD,BUY,loss,-1.05,2.11,1.6,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 11:00:00,NZDUSD,BUY,win,0.93,1.6,1.94,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 16:00:00,USDCAD,SELL,timeout,-0.595,1.94,1.68,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 13:15:00,USDCHF,SELL,win,0.935,1.68,2.04,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,0.95,2.04,2.48,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 14:45:00,AUDUSD,SELL,win,0.955,2.48,3.03,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.315,3.03,3.25,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,EURJPY,SELL,loss,-1.08,3.25,2.44,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:30:00,EURUSD,SELL,loss,-1.04,2.44,1.86,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,GBPUSD,BUY,win,0.95,1.86,2.26,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,NZDUSD,SELL,timeout,0.7,2.26,2.63,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 13:45:00,USDCHF,BUY,loss,-1.065,2.63,1.98,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,USDJPY,BUY,timeout,0.43,1.98,2.18,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.07,2.18,1.64,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,AUDUSD,BUY,loss,-1.045,1.64,1.25,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,EURGBP,BUY,timeout,-0.155,1.25,1.2,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:30:00,EURJPY,BUY,win,0.92,1.2,1.46,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.04,1.46,1.11,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:30:00,GBPUSD,BUY,win,0.95,1.11,1.35,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,NZDUSD,BUY,timeout,0.2,1.35,1.41,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:15:00,USDCAD,SELL,win,0.93,1.41,1.72,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,USDCHF,SELL,timeout,-0.075,1.72,1.69,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,USDJPY,SELL,timeout,-0.53,1.69,1.48,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,AUDUSD,BUY,loss,-1.045,1.48,1.13,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,EURJPY,BUY,loss,-1.08,1.13,0.85,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 10:00:00,EURUSD,BUY,loss,-1.04,0.85,0.64,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,GBPUSD,BUY,loss,-1.05,0.64,0.49,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:30:00,NZDUSD,BUY,loss,-1.07,0.49,0.37,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,USDCHF,SELL,loss,-1.065,0.37,0.28,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,0.93,0.28,0.34,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.245,0.34,0.32,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.045,0.32,0.24,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 16:00:00,EURJPY,SELL,timeout,-0.105,0.24,0.24,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.04,0.24,0.18,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.05,0.18,0.14,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 15:15:00,USDCAD,BUY,loss,-1.07,0.14,0.1,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.05,0.1,0.08,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.235,0.08,0.07,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.07,0.07,0.06,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.065,0.06,0.04,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.045,0.04,0.04,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 11:00:00,EURJPY,SELL,loss,-1.08,0.04,0.03,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURUSD,BUY,timeout,-0.37,0.03,0.03,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.165,0.03,0.03,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.28,0.03,0.03,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDJPY,SELL,timeout,-0.515,0.03,0.02,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,AUDUSD,SELL,timeout,-0.57,0.02,0.02,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.2,0.02,0.02,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 08:45:00,EURJPY,BUY,win,0.92,0.02,0.03,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:15:00,EURUSD,BUY,win,0.96,0.03,0.03,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:30:00,NZDUSD,BUY,win,0.93,0.03,0.04,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 14:45:00,USDCHF,BUY,loss,-1.065,0.04,0.03,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.095,0.03,0.03,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.045,0.03,0.03,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,0.95,0.03,0.04,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,0.93,0.04,0.05,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,0.845,0.05,0.05,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.32,0.05,0.06,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.2,0.06,0.06,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 07:45:00,EURJPY,BUY,loss,-1.08,0.06,0.04,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:00:00,EURUSD,BUY,loss,-1.04,0.04,0.03,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 14:30:00,GBPUSD,BUY,loss,-1.05,0.03,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,NZDUSD,BUY,timeout,-0.405,0.02,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 15:00:00,USDCAD,SELL,loss,-1.07,0.02,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:30:00,USDCHF,SELL,loss,-1.065,0.02,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,USDJPY,BUY,timeout,-0.3,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,AUDUSD,SELL,win,0.955,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 16:00:00,EURGBP,BUY,timeout,0.885,0.01,0.02,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:30:00,EURJPY,SELL,win,0.92,0.02,0.02,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,EURUSD,SELL,win,0.96,0.02,0.02,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,GBPUSD,SELL,win,0.95,0.02,0.03,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 09:00:00,NZDUSD,SELL,win,0.93,0.03,0.04,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 10:00:00,USDCAD,BUY,win,0.93,0.04,0.04,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,USDCHF,BUY,win,0.935,0.04,0.05,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 10:00:00,USDJPY,BUY,win,0.95,0.05,0.07,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,AUDUSD,SELL,timeout,0.025,0.07,0.07,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,EURGBP,BUY,timeout,-0.05,0.07,0.07,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 08:30:00,EURJPY,BUY,win,0.92,0.07,0.08,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 08:15:00,GBPUSD,SELL,loss,-1.05,0.08,0.06,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,NZDUSD,SELL,timeout,0.085,0.06,0.06,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 13:00:00,USDCAD,BUY,win,0.93,0.06,0.07,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,USDCHF,BUY,timeout,0.34,0.07,0.08,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,USDJPY,BUY,timeout,0.095,0.08,0.08,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 12:45:00,EURUSD,BUY,win,0.96,0.08,0.1,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 10:15:00,EURGBP,SELL,win,0.935,0.1,0.12,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:00:00,EURJPY,SELL,win,0.92,0.12,0.15,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:00:00,EURUSD,SELL,win,0.96,0.15,0.18,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 12:00:00,USDCAD,SELL,win,0.93,0.18,0.22,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 16:00:00,USDCHF,BUY,timeout,0.465,0.22,0.24,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:45:00,USDJPY,BUY,win,0.95,0.24,0.3,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 11:30:00,AUDUSD,BUY,loss,-1.045,0.3,0.23,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 16:00:00,EURGBP,SELL,timeout,0.065,0.23,0.23,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:30:00,EURJPY,BUY,loss,-1.08,0.23,0.17,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:30:00,EURUSD,BUY,loss,-1.04,0.17,0.13,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 12:30:00,NZDUSD,BUY,loss,-1.07,0.13,0.1,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 14:15:00,USDCAD,SELL,loss,-1.07,0.1,0.07,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 08:30:00,USDCHF,SELL,loss,-1.065,0.07,0.06,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 10:45:00,GBPUSD,SELL,win,0.95,0.06,0.07,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 11:30:00,USDJPY,SELL,loss,-1.05,0.07,0.05,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,AUDUSD,SELL,timeout,0.41,0.05,0.06,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,EURGBP,SELL,timeout,-0.7,0.06,0.05,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 10:00:00,GBPUSD,BUY,loss,-1.05,0.05,0.04,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 10:30:00,NZDUSD,BUY,loss,-1.07,0.04,0.03,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 12:30:00,USDCHF,SELL,loss,-1.065,0.03,0.02,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.43,0.02,0.02,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 13:00:00,USDCAD,BUY,win,0.93,0.02,0.02,1
2026-06-24,2026-06-24 07:45:00,2026-06-24 12:30:00,EURUSD,SELL,win,0.96,0.02,0.03,1
2026-06-24,2026-06-24 08:00:00,2026-06-24 10:45:00,EURJPY,SELL,win,0.92,0.03,0.03,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 12:45:00,AUDUSD,BUY,win,0.955,0.03,0.04,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 16:00:00,EURGBP,SELL,timeout,-0.01,0.04,0.04,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:15:00,EURJPY,SELL,loss,-1.08,0.04,0.03,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:30:00,EURUSD,SELL,loss,-1.04,0.03,0.02,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:15:00,GBPUSD,SELL,loss,-1.05,0.02,0.02,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 14:00:00,NZDUSD,SELL,loss,-1.07,0.02,0.01,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:30:00,USDCAD,SELL,win,0.93,0.01,0.02,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:30:00,USDCHF,BUY,loss,-1.065,0.02,0.01,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 14:00:00,USDJPY,BUY,loss,-1.05,0.01,0.01,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 14:15:00,AUDUSD,SELL,loss,-1.045,0.01,0.01,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 12:45:00,EURGBP,BUY,win,0.935,0.01,0.01,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 08:00:00,GBPUSD,SELL,loss,-1.05,0.01,0.01,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 16:00:00,NZDUSD,SELL,timeout,-0.165,0.01,0.01,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 12:15:00,USDCAD,BUY,loss,-1.07,0.01,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 14:00:00,USDCHF,SELL,win,0.935,0.0,0.01,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURJPY,BUY,win,0.92,0.01,0.01,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURUSD,BUY,win,0.96,0.01,0.01,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.33,0.01,0.01,1
