date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.2468,16.69,15.4,21.23,0.1083,0.1,False,19.2,72.55,91.75,6
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,EURUSD,BUY,loss,-1.0519,21.1,20.02,21.82,0.137,0.13,False,-21.06,91.75,70.69,5
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0455,16.26,15.4,21.79,0.1056,0.1,False,-0.7,70.69,69.99,5
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2597,16.1,15.4,22.0,0.1045,0.1,False,4.0,69.99,73.99,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2403,17.02,16.94,22.9,0.1105,0.11,False,4.07,73.99,78.06,6
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0519,17.95,16.94,21.7,0.1166,0.11,False,-17.82,78.06,60.24,5
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4156,13.85,12.32,20.45,0.09,0.08,False,5.12,60.24,65.36,5
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1883,15.03,13.86,21.21,0.0976,0.09,False,2.61,65.36,67.97,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0519,15.63,15.4,22.66,0.1015,0.1,False,0.8,67.97,68.77,5
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0519,15.82,15.4,22.39,0.1027,0.1,False,-16.2,68.77,52.57,4
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.2468,12.09,10.78,20.51,0.0785,0.07,False,13.44,52.57,66.01,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.2468,15.18,13.86,21.0,0.0986,0.09,False,17.28,66.01,83.29,6
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2208,19.16,18.48,22.19,0.1244,0.12,False,-4.08,83.29,79.21,6
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.9091,18.22,16.94,21.39,0.1183,0.11,False,15.4,79.21,94.61,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2468,21.76,21.56,22.79,0.1413,0.14,False,26.88,94.61,121.49,7
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.4091,27.94,27.72,22.82,0.1814,0.18,False,11.34,121.49,132.83,8
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5195,30.55,29.26,22.03,0.1984,0.19,False,15.2,132.83,148.03,8
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0519,34.05,33.88,22.89,0.2211,0.22,False,-35.64,148.03,112.39,7
