london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,y2022_trades,y2022_wins,y2022_losses,y2022_win_rate_pct,y2022_profit_factor,y2022_mean_r,y2022_net_r,y2022_return_pct,y2022_max_drawdown_pct,y2022_final_balance,y2023_trades,y2023_wins,y2023_losses,y2023_win_rate_pct,y2023_profit_factor,y2023_mean_r,y2023_net_r,y2023_return_pct,y2023_max_drawdown_pct,y2023_final_balance,y2024_trades,y2024_wins,y2024_losses,y2024_win_rate_pct,y2024_profit_factor,y2024_mean_r,y2024_net_r,y2024_return_pct,y2024_max_drawdown_pct,y2024_final_balance,y2025_trades,y2025_wins,y2025_losses,y2025_win_rate_pct,y2025_profit_factor,y2025_mean_r,y2025_net_r,y2025_return_pct,y2025_max_drawdown_pct,y2025_final_balance,score
17:00,1,25.0,75.0,2.5,90,breakeven_1R,84,34,50,40.476190476190474,1.0818443747357163,0.026422222222219773,2.219466666666461,1.9156253091005215,6.610744901529824,10191.562530910052,61,32,29,52.459016393442624,1.2694397691753112,0.06123497267760191,3.7353333333337164,3.682495691398602,3.424028492764828,10368.24956913986,90,44,46,48.888888888888886,1.0765859062665804,0.023555555555562293,2.1200000000006063,1.8673471096901206,6.617862174767482,10186.734710969013,112,51,61,45.535714285714285,1.3203100152329414,0.11389880952381344,12.756666666667105,12.934631358658844,16.333563617422577,11293.463135865884,0.0009000810317676099
17:00,1,25.0,25.0,3.0,90,breakeven_1R,84,17,67,20.238095238095237,1.0312924569916182,0.016890476190475907,1.418799999999976,0.5201427483353394,11.851547417299289,10052.014274833535,61,22,39,36.0655737704918,2.13861209964414,0.41960655737705493,25.596000000000352,28.22617573058972,5.984853036400703,12822.617573058971,90,22,68,24.444444444444443,1.0663695299837996,0.03640000000000392,3.276000000000353,2.360189183558292,9.574469110693336,10236.018918355829,112,20,92,17.857142857142858,1.0462536268987914,0.019357142857144457,2.168000000000179,1.2604782965883299,11.930148945974452,10126.047829658834,-0.0002344265226010174
17:00,1,25.0,75.0,2.0,90,trail_after_1.5R,84,42,42,50.0,1.1460010151547997,0.05113650793650414,4.295466666666348,4.043971328493812,5.903902128483,10404.39713284938,61,33,28,54.09836065573771,1.2206024818932832,0.05226229508197446,3.188000000000442,3.1155661577672022,3.3171439586612,10311.55661577672,90,44,46,48.888888888888886,1.085641346755961,0.026340740740747902,2.370666666667311,2.1165125422020425,6.617862174767482,10211.651254220204,112,52,60,46.42857142857143,1.1103076338777182,0.043220238095242766,4.84066666666719,4.39820543935181,19.264632570678693,10439.82054393518,-0.0005019352312515511
17:00,1,25.0,75.0,1.25,90,breakeven_1R,84,43,41,51.19047619047619,1.3512240312216577,0.11313650793650562,9.503466666666473,9.622487054286278,5.79901804296511,10962.248705428628,61,32,29,52.459016393442624,1.3702813176244533,0.08415300546448604,5.133333333333648,5.128003315122065,3.424028492764828,10512.800331512206,90,44,46,48.888888888888886,1.060233129425387,0.01852592592593256,1.6673333333339304,1.4246068205569618,6.617862174767482,10142.460682055696,112,54,58,48.214285714285715,1.1629570081562306,0.057916666666668816,6.486666666666907,6.241142715726533,14.047089909169468,10624.114271572653,-0.0010824885037630655
17:00,1,25.0,50.0,2.5,90,trail_after_1.5R,84,42,42,50.0,1.2801882211095559,0.11951428571428162,10.039199999999656,9.962261759749458,6.2414962659122715,10996.226175974945,61,34,27,55.73770491803278,1.3019104727374404,0.10647540983607452,6.4950000000005454,6.420049566233699,4.16648923832108,10642.00495662337,90,41,49,45.55555555555556,1.0585400810517145,0.026322222222230893,2.3690000000007805,1.8609624044689133,9.476144093686415,10186.096240446892,112,51,61,45.535714285714285,1.241949338576374,0.11316964285714744,12.675000000000512,12.55608647364963,19.63448820540673,11255.608647364963,-0.0017072431665631459
17:00,1,25.0,50.0,2.5,180,breakeven_1R,84,20,64,23.809523809523807,1.0557107585162135,0.026969047619046473,2.2653999999999037,1.5747260232802152,10.123912088626183,10157.472602328022,61,25,36,40.98360655737705,1.3696155215379229,0.13616393442623284,8.306000000000203,8.262448524081623,4.970052231577622,10826.244852408163,90,30,60,33.33333333333333,1.2186430943641253,0.09728888888889037,8.756000000000133,8.400215516373466,9.840189950477129,10840.021551637346,112,33,79,29.464285714285715,1.2496316004912005,0.10890178571428615,12.197000000000049,11.935374117659837,20.176433817937518,11193.537411765983,-0.0019402469867207672
17:00,1,25.0,75.0,3.0,90,none,84,41,43,48.80952380952381,1.0832405808786703,0.030152380952377638,2.5327999999997215,2.2054044832631403,5.9039021284830575,10220.540448326314,61,33,28,54.09836065573771,1.2249850071504682,0.053300546448094684,3.2513333333337755,3.180383956795807,3.3171439586612,10318.038395679581,90,44,46,48.888888888888886,1.0765859062665804,0.023555555555562293,2.1200000000006063,1.8673471096901206,6.617862174767482,10186.734710969013,112,52,60,46.42857142857143,1.252806684390443,0.09905357142857654,11.094000000000573,11.003781485100461,18.47310936058723,11100.378148510046,-0.0023092375829793683
17:00,1,25.0,75.0,1.25,90,none,84,43,41,51.19047619047619,1.2787591635732718,0.09488253968253713,7.970133333333119,7.948620587620314,5.903902128482982,10794.862058762032,61,33,28,54.09836065573771,1.321723485722222,0.0762185792349788,4.649333333333707,4.618891302068273,3.3171439586612,10461.889130206828,90,44,46,48.888888888888886,1.060233129425387,0.01852592592593256,1.6673333333339304,1.4246068205569618,6.617862174767482,10142.460682055696,112,55,57,49.107142857142854,1.1374025104068706,0.051279761904764055,5.743333333333574,5.435417802526965,14.906676315838213,10543.541780252697,-0.002371868113766183
17:00,1,25.0,75.0,1.25,90,trail_after_1.5R,84,43,41,51.19047619047619,1.2787591635732718,0.09488253968253713,7.970133333333119,7.948620587620314,5.903902128482982,10794.862058762032,61,33,28,54.09836065573771,1.321723485722222,0.0762185792349788,4.649333333333707,4.618891302068273,3.3171439586612,10461.889130206828,90,44,46,48.888888888888886,1.060233129425387,0.01852592592593256,1.6673333333339304,1.4246068205569618,6.617862174767482,10142.460682055696,112,55,57,49.107142857142854,1.1374025104068706,0.051279761904764055,5.743333333333574,5.435417802526965,14.906676315838213,10543.541780252697,-0.002371868113766183
17:00,1,25.0,75.0,2.5,90,none,84,42,42,50.0,1.1882840258139264,0.06594603174602842,5.539466666666388,5.312135450161137,5.9039021284829785,10531.213545016113,61,33,28,54.09836065573771,1.2249850071504682,0.053300546448094684,3.2513333333337755,3.180383956795807,3.3171439586612,10318.038395679581,90,44,46,48.888888888888886,1.0765859062665804,0.023555555555562293,2.1200000000006063,1.8673471096901206,6.617862174767482,10186.734710969013,112,52,60,46.42857142857143,1.229259399924054,0.08982738095238564,10.060666666667192,9.9004720145494,18.868870965632983,10990.04720145494,-0.0029028799905479984
17:00,1,25.0,35.0,2.5,360,none,84,25,59,29.761904761904763,1.0444020052518501,0.03163265306122452,2.65714285714286,1.5957153550941738,11.455873323975263,10159.571535509418,61,21,40,34.42622950819672,1.1006049258245723,0.06543325526932123,3.991428571428595,3.358198424693115,9.87255173906753,10335.819842469311,90,28,62,31.11111111111111,1.0561562608998956,0.038333333333333344,3.450000000000001,2.399615605520533,7.978245795841092,10239.961560552054,112,34,78,30.357142857142854,1.0459696698724368,0.03213010204081561,3.598571428571348,2.2316637492867386,24.023459760838733,10223.166374928674,-0.0033164246339165773
17:00,2,25.0,100.0,1.0,180,none,135,68,67,50.37037037037037,1.0207541745947566,0.007861481481479292,1.0612999999997044,0.5909666259154234,8.288332691877637,10059.096662591543,88,45,43,51.13636363636363,1.0375661713119608,0.010039772727276715,0.883500000000351,0.7088747046519295,5.7380693678457915,10070.887470465193,123,67,56,54.47154471544715,1.3109904063205597,0.08960569105691502,11.021500000000547,11.254353839970467,7.405489449361443,11125.435383997046,140,72,68,51.42857142857142,1.1391119388554851,0.04881785714286086,6.834500000000521,6.555482704586146,6.82928703300036,10655.548270458614,-0.004057474032787509
17:00,2,25.0,100.0,1.0,180,trail_after_1.5R,135,68,67,50.37037037037037,1.0207541745947566,0.007861481481479292,1.0612999999997044,0.5909666259154234,8.288332691877637,10059.096662591543,88,45,43,51.13636363636363,1.0375661713119608,0.010039772727276715,0.883500000000351,0.7088747046519295,5.7380693678457915,10070.887470465193,123,67,56,54.47154471544715,1.3109904063205597,0.08960569105691502,11.021500000000547,11.254353839970467,7.405489449361443,11125.435383997046,140,72,68,51.42857142857142,1.1391119388554851,0.04881785714286086,6.834500000000521,6.555482704586146,6.82928703300036,10655.548270458614,-0.004057474032787509
17:00,2,25.0,100.0,1.0,180,breakeven_1R,135,68,67,50.37037037037037,1.0207541745947566,0.007861481481479292,1.0612999999997044,0.5909666259154234,8.288332691877637,10059.096662591543,88,45,43,51.13636363636363,1.0375661713119608,0.010039772727276715,0.883500000000351,0.7088747046519295,5.7380693678457915,10070.887470465193,123,67,56,54.47154471544715,1.3109904063205597,0.08960569105691502,11.021500000000547,11.254353839970467,7.405489449361443,11125.435383997046,140,72,68,51.42857142857142,1.1391119388554851,0.04881785714286086,6.834500000000521,6.555482704586146,6.82928703300036,10655.548270458614,-0.004057474032787509
17:00,1,25.0,75.0,3.0,90,trail_after_1.5R,84,42,42,50.0,1.1376169240809126,0.048199999999996794,4.048799999999731,3.7806363046531732,5.903902128483017,10378.063630465318,61,33,28,54.09836065573771,1.2206024818932832,0.05226229508197446,3.188000000000442,3.1155661577672022,3.3171439586612,10311.55661577672,90,44,46,48.888888888888886,1.0656760271663452,0.020200000000007056,1.818000000000635,1.5624114839668968,6.617862174767482,10156.24114839669,112,52,60,46.42857142857143,1.153604253703014,0.06018452380952892,6.740666666667239,6.342701141260099,18.47310936058723,10634.27011412601,-0.005919429914019076
17:00,1,25.0,35.0,2.5,90,none,84,31,53,36.904761904761905,1.1117372333194417,0.06933333333333033,5.823999999999748,5.051208559658638,9.22266109966419,10505.120855965864,61,26,35,42.62295081967213,1.0417297892852364,0.021288056206096202,1.2985714285718684,0.8649361626010599,7.758175313651919,10086.493616260106,90,37,53,41.11111111111111,1.0418512636183905,0.023841269841276398,2.1457142857148757,1.3771005752552856,8.543643148341324,10137.710057525528,112,40,72,35.714285714285715,1.0861100002104893,0.052181122448981286,5.844285714285904,4.802984905838037,18.853341849235175,10480.298490583804,-0.00596989180780369
17:00,1,25.0,35.0,1.5,90,breakeven_1R,84,30,54,35.714285714285715,1.0253765010283291,0.01301020408163268,1.0928571428571452,0.5511845194072995,10.45588315805158,10055.11845194073,61,28,33,45.90163934426229,1.4663929618768379,0.18622950819672324,11.360000000000117,11.617057835313105,3.5879712291473513,11161.70578353131,90,38,52,42.22222222222222,1.181580666231224,0.08825396825396946,7.942857142857251,7.627211154014324,6.933072869972766,10762.721115401433,112,42,70,37.5,1.2573686458778324,0.10758928571428665,12.050000000000106,12.06201890510239,13.145016835944492,11206.20189051024,-0.0060808245917335375
17:00,2,25.0,100.0,2.0,180,trail_after_1.5R,135,63,72,46.666666666666664,1.0274397376717914,0.01094666666666326,1.4777999999995401,0.86987331066537,11.882909823058215,10086.987331066537,88,45,43,51.13636363636363,1.083317388438907,0.022267045454550313,1.9595000000004275,1.768431185631969,5.906188809745949,10176.843118563196,123,63,60,51.21951219512195,1.1822429270020485,0.05438617886179389,6.689500000000648,6.502493126323716,7.653004474227081,10650.249312632372,140,64,76,45.714285714285715,1.1345064289259668,0.05129642857143367,7.181500000000714,6.691680712502568,10.497569892081106,10669.168071250257,-0.006200947662912503
17:00,1,25.0,75.0,2.5,90,trail_after_1.5R,84,42,42,50.0,1.1397242767021865,0.048938095238091686,4.110799999999702,3.846228078076286,5.903902128482984,10384.62280780763,61,33,28,54.09836065573771,1.2206024818932832,0.05226229508197446,3.188000000000442,3.1155661577672022,3.3171439586612,10311.55661577672,90,44,46,48.888888888888886,1.0656760271663452,0.020200000000007056,1.818000000000635,1.5624114839668968,6.617862174767482,10156.24114839669,112,52,60,46.42857142857143,1.15433345993165,0.06047023809524295,6.77266666666721,6.385931460344985,18.868870965632983,10638.593146034498,-0.006513072321587706
17:00,1,25.0,50.0,1.0,180,trail_after_1.5R,84,42,42,50.0,1.02616977717117,0.012599999999999181,1.0583999999999312,0.6528597180051943,7.6726042260915355,10065.28597180052,61,35,26,57.377049180327866,1.4207044519935672,0.15429508196721442,9.412000000000079,9.577788285998645,4.700945585349955,10957.778828599865,90,48,42,53.333333333333336,1.1667795419770723,0.07387777777777714,6.648999999999942,6.417806805663817,6.399513981364422,10641.780680566382,112,62,50,55.35714285714286,1.2049207329627332,0.08886607142857106,9.952999999999959,9.881269863632713,13.435663907161713,10988.126986363271,-0.006907665663622619
17:00,1,25.0,50.0,1.0,180,breakeven_1R,84,42,42,50.0,1.02616977717117,0.012599999999999181,1.0583999999999312,0.6528597180051943,7.6726042260915355,10065.28597180052,61,35,26,57.377049180327866,1.4207044519935672,0.15429508196721442,9.412000000000079,9.577788285998645,4.700945585349955,10957.778828599865,90,48,42,53.333333333333336,1.1667795419770723,0.07387777777777714,6.648999999999942,6.417806805663817,6.399513981364422,10641.780680566382,112,62,50,55.35714285714286,1.2049207329627332,0.08886607142857106,9.952999999999959,9.881269863632713,13.435663907161713,10988.126986363271,-0.006907665663622619
17:00,1,25.0,50.0,1.0,180,none,84,42,42,50.0,1.02616977717117,0.012599999999999181,1.0583999999999312,0.6528597180051943,7.6726042260915355,10065.28597180052,61,35,26,57.377049180327866,1.4207044519935672,0.15429508196721442,9.412000000000079,9.577788285998645,4.700945585349955,10957.778828599865,90,48,42,53.333333333333336,1.1667795419770723,0.07387777777777714,6.648999999999942,6.417806805663817,6.399513981364422,10641.780680566382,112,62,50,55.35714285714286,1.2049207329627332,0.08886607142857106,9.952999999999959,9.881269863632713,13.435663907161713,10988.126986363271,-0.006907665663622619
17:00,1,10.0,75.0,1.0,90,none,177,97,80,54.80225988700565,1.38780223669119,0.10978907721280183,19.432666666665924,20.818310360622803,6.075236439727807,12081.83103606228,153,80,73,52.28758169934641,1.0584535701073083,0.014457516339874176,2.212000000000749,1.9424289586630117,4.205069511369319,10194.2428958663,171,86,85,50.29239766081871,1.0866588679446165,0.02541520467836902,4.346000000001102,3.989596385431393,10.613215398394992,10398.95963854314,188,96,92,51.06382978723404,1.0633785322430471,0.02171276595744951,4.082000000000508,3.548988920184093,15.414471938919943,10354.89889201841,-0.007243967899163695
17:00,1,10.0,75.0,1.0,90,breakeven_1R,177,97,80,54.80225988700565,1.38780223669119,0.10978907721280183,19.432666666665924,20.818310360622803,6.075236439727807,12081.83103606228,153,80,73,52.28758169934641,1.0584535701073083,0.014457516339874176,2.212000000000749,1.9424289586630117,4.205069511369319,10194.2428958663,171,86,85,50.29239766081871,1.0866588679446165,0.02541520467836902,4.346000000001102,3.989596385431393,10.613215398394992,10398.95963854314,188,96,92,51.06382978723404,1.0633785322430471,0.02171276595744951,4.082000000000508,3.548988920184093,15.414471938919943,10354.89889201841,-0.007243967899163695
17:00,1,10.0,75.0,1.0,90,trail_after_1.5R,177,97,80,54.80225988700565,1.38780223669119,0.10978907721280183,19.432666666665924,20.818310360622803,6.075236439727807,12081.83103606228,153,80,73,52.28758169934641,1.0584535701073083,0.014457516339874176,2.212000000000749,1.9424289586630117,4.205069511369319,10194.2428958663,171,86,85,50.29239766081871,1.0866588679446165,0.02541520467836902,4.346000000001102,3.989596385431393,10.613215398394992,10398.95963854314,188,96,92,51.06382978723404,1.0633785322430471,0.02171276595744951,4.082000000000508,3.548988920184093,15.414471938919943,10354.89889201841,-0.007243967899163695
17:00,1,10.0,50.0,1.25,90,trail_after_1.5R,177,94,83,53.10734463276836,1.4073278807518468,0.15154576271186015,26.823599999999246,29.673050233540053,5.674718094470045,12967.305023354005,153,78,75,50.98039215686274,1.0527449828160478,0.019359477124188045,2.9620000000007707,2.432689962569601,5.491748396767622,10243.26899625696,171,84,87,49.122807017543856,1.1101606120193628,0.04488304093567827,7.675000000000984,7.163114967607687,12.643022591042524,10716.311496760769,188,90,98,47.87234042553192,1.0766453129873614,0.033984042553193886,6.3890000000004505,5.623299946859972,18.614895974409723,10562.329994685997,-0.007277841280928031
17:00,1,10.0,50.0,1.25,90,none,177,94,83,53.10734463276836,1.4073278807518468,0.15154576271186015,26.823599999999246,29.673050233540053,5.674718094470045,12967.305023354005,153,78,75,50.98039215686274,1.0527449828160478,0.019359477124188045,2.9620000000007707,2.432689962569601,5.491748396767622,10243.26899625696,171,84,87,49.122807017543856,1.1101606120193628,0.04488304093567827,7.675000000000984,7.163114967607687,12.643022591042524,10716.311496760769,188,90,98,47.87234042553192,1.0766453129873614,0.033984042553193886,6.3890000000004505,5.623299946859972,18.614895974409723,10562.329994685997,-0.007277841280928031
