date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-27,2026-05-27 13:30:00,2026-05-27 13:30:00,US30,BUY,loss,-1.0583,0.09,0.36,95.49,0.0024,0.01,True,-0.38,0.38,0.0,1
2026-05-28,2026-05-28 12:30:00,2026-05-28 12:30:00,US30,BUY,loss,-1.0583,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 12:30:00,US30,SELL,loss,-1.0639,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-06-03,2026-06-03 12:30:00,2026-06-03 12:30:00,US30,SELL,win,1.0528,0.0,0.36,0.0,0.0,0.01,True,0.38,0.0,0.38,1
2026-06-04,2026-06-04 12:30:00,2026-06-04 12:30:00,US30,BUY,win,1.0472,0.09,0.36,94.98,0.0024,0.01,True,0.38,0.38,0.76,1
2026-06-09,2026-06-09 12:30:00,2026-06-09 12:30:00,US30,BUY,win,1.0528,0.17,0.36,47.62,0.0048,0.01,True,0.38,0.76,1.14,1
2026-06-10,2026-06-10 12:30:00,2026-06-10 12:30:00,US30,BUY,loss,-1.0556,0.26,0.36,31.72,0.0073,0.01,True,-0.38,1.14,0.75,1
2026-06-11,2026-06-11 12:30:00,2026-06-11 12:30:00,US30,SELL,loss,-1.0583,0.17,0.36,47.68,0.0048,0.01,True,-0.38,0.75,0.37,1
2026-06-16,2026-06-16 12:30:00,2026-06-16 12:45:00,US30,BUY,win,1.0528,0.09,0.36,96.26,0.0024,0.01,True,0.38,0.37,0.75,1
2026-06-17,2026-06-17 13:15:00,2026-06-17 13:15:00,US30,SELL,loss,-1.0333,0.17,0.36,47.81,0.0048,0.01,True,-0.37,0.75,0.38,1
2026-06-18,2026-06-18 12:30:00,2026-06-18 12:30:00,US30,BUY,loss,-1.0639,0.09,0.36,94.48,0.0024,0.01,True,-0.38,0.38,0.0,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 12:30:00,US30,SELL,loss,-1.0639,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 12:30:00,US30,SELL,loss,-1.0583,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,US30,BUY,loss,-1.0639,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
