symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,M15,2026-05,2026-05-25 12:30:00,2026-05-25 13:00:00,SELL,4566.457,4568.9948,4558.84359,4568.9948,SL,-1.0011,0.0011,280.0,97,4566.132,4567.405,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.46,198.48
XAUUSD,M15,2026-05,2026-05-26 05:30:00,2026-05-26 07:45:00,SELL,4529.842,4537.48364,4506.91707,4537.48364,SL,-1.0004,0.0004,280.0,100,4534.755,4536.062,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.93,188.55
XAUUSD,M15,2026-05,2026-05-27 00:15:00,2026-05-27 01:00:00,BUY,4517.721,4513.52859,4530.29823,4513.52859,SL,-1.0007,0.0007,280.0,99,4515.559,4516.849,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.43,179.12
XAUUSD,M15,2026-06,2026-06-04 00:00:00,2026-06-04 00:15:00,BUY,4453.53,4451.06723,4460.9183,4451.06723,SL,-1.0011,0.0011,280.0,98,4453.084,4453.406,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.97,170.15
XAUUSD,M30,2026-06,2026-06-08 02:00:00,2026-06-08 12:30:00,SELL,4314.761,4337.03111,4247.95068,4337.03111,SL,-1.0001,0.0001,260.0,100,4329.822,4332.843,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.51,161.64
XAUUSD,M15,2026-06,2026-06-11 04:15:00,2026-06-11 05:30:00,SELL,4077.77,4089.6773,4042.04809,4089.6773,SL,-1.0002,0.0002,260.0,100,4085.191,4085.559,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.08,153.56
XAUUSD,M30,2026-06,2026-06-12 12:30:00,2026-06-12 13:30:00,BUY,4191.873,4183.86064,4215.91007,4183.86064,SL,-1.0003,0.0003,260.0,100,4187.67,4189.401,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.68,145.88
XAUUSD,M15,2026-06,2026-06-16 17:15:00,2026-06-17 04:15:00,BUY,4334.478,4326.37211,4358.79568,4326.37211,SL,-1.0003,0.0003,260.0,100,4328.769,4328.834,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.3,138.58
XAUUSD,M15,2026-06,2026-06-17 12:15:00,2026-06-17 12:30:00,SELL,4324.772,4329.19004,4311.51789,4329.19004,SL,-1.0006,0.0006,260.0,97,4327.098,4327.914,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.93,131.65
XAUUSD,M15,2026-06,2026-06-19 08:45:00,2026-06-19 10:00:00,BUY,4168.93,4160.66214,4193.73357,4160.66214,SL,-1.0003,0.0003,260.0,100,4163.337,4165.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.58,125.07
XAUUSD,M15,2026-06,2026-06-21 23:00:00,2026-06-21 23:30:00,SELL,4158.545,4163.39295,4144.00116,4144.00116,TP,2.9995,0.0005,260.0,98,4160.986,4161.752,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,18.76,143.82
XAUUSD,M15,2026-06,2026-06-22 22:00:00,2026-06-23 00:00:00,SELL,4192.605,4195.74148,4183.19555,4183.19555,TP,2.9991,0.0009,280.0,98,4194.06,4194.689,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,21.57,165.39
XAUUSD,M30,2026-06,2026-06-23 01:30:00,2026-06-23 02:00:00,BUY,4161.202,4154.42596,4181.53011,4154.42596,SL,-1.0004,0.0004,260.0,99,4156.971,4165.195,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.27,157.12
XAUUSD,M15,2026-06,2026-06-24 07:30:00,2026-06-24 07:45:00,BUY,4082.232,4078.71462,4092.78413,4078.71462,SL,-1.0007,0.0007,260.0,98,4081.173,4082.342,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.86,149.26
XAUUSD,M15,2026-06,2026-06-25 00:45:00,2026-06-25 12:30:00,SELL,3991.3,4006.32425,3946.22725,4006.32425,SL,-1.0002,0.0002,260.0,95,3996.532,4003.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.46,141.79
