timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,1.5,1,0.6,0.15,1,12,1,0.1,3.0,6,0,17,10,7,58.8235294117647,5.8037602713593,14.951493748640152,0.8794996322729501,15.838486811791007,3.92447886823806,11583.8486811791,8,3,5,37.5,0.23138433248922363,-3.6386641915044313,-0.4548330239380539,-3.5993975998873773,5.313726802570305,9640.060240011262,-51.119634879247535
60,2,1.5,1,0.6,0.15,1,12,1,0.25,3.0,6,0,17,10,7,58.8235294117647,5.890459572763485,14.801249378775474,0.8706617281632631,15.667912903439586,3.6661184556515227,11566.791290343957,8,3,5,37.5,0.20736338750085323,-3.6416282612319186,-0.45520353265398983,-3.6003848965966423,5.216055948960221,9639.961510340336,-51.19886738960127
60,2,1.5,1,0.6,0.05,1,24,1,0.1,3.0,6,0,24,10,14,41.666666666666664,2.2675170270839184,10.097548968441815,0.420731207018409,10.32728690597886,5.032892460755134,11032.728690597885,12,4,8,33.333333333333336,0.1679849534730184,-6.181507228316384,-0.5151256023596987,-6.031758274776,7.702831866678494,9396.8241725224,-51.382265305278395
60,2,2.5,1,0.6,0.15,1,24,1,0.1,3.0,6,0,21,10,11,47.61904761904762,3.543193069924544,14.054651931551152,0.669269139597674,14.779049228267915,4.1839105583146265,11477.904922826792,10,3,7,30.0,0.18263147388321305,-5.238119184088322,-0.5238119184088321,-5.136071113660945,6.685652079557415,9486.392888633905,-52.17727849061039
60,2,2.5,1,0.6,0.05,1,24,1,0.1,3.0,6,0,21,9,12,42.857142857142854,3.027370790915483,12.04671419462056,0.5736530568866933,12.510479369332561,5.10425203270348,11251.047936933257,10,3,7,30.0,0.18263147388321305,-5.238119184088322,-0.5238119184088321,-5.136071113660945,6.685652079557415,9486.392888633905,-52.17727849061039
60,2,2.5,1,0.6,0.15,1,12,1,0.1,3.0,6,0,16,9,7,56.25,5.7795999767641915,14.876295888381014,0.9297684930238134,15.751444202531673,3.9966713171850543,11575.144420253167,6,2,4,33.333333333333336,0.2740980434634592,-2.6952761472763704,-0.4492126912127284,-2.6805256458284354,4.270217395270522,9731.947435417156,-52.43469506315661
60,2,2.5,1,0.6,0.15,1,12,1,0.25,3.0,6,0,16,9,7,56.25,5.867713935449252,14.732408435473918,0.9207755272171199,15.588340799286726,3.732389986478661,11558.834079928673,6,2,4,33.333333333333336,0.24701744162922906,-2.692700617844328,-0.448783436307388,-2.6761648607728783,4.109756315032338,9732.383513922712,-52.43630311147675
60,2,2.5,1,0.6,0.15,1,48,1,0.0,3.0,6,0,29,14,15,48.275862068965516,2.655892552398913,12.6975354585624,0.4378460502952552,13.249885286650166,4.256164358289967,11324.988528665017,12,4,8,33.333333333333336,0.18493391509706664,-6.359813353103851,-0.5299844460919876,-6.203162772847282,7.584704182314147,9379.683722715272,-52.82716409419732
60,2,2.5,1,0.6,0.05,1,48,1,0.0,3.0,6,0,29,12,17,41.37931034482759,2.1056826896306755,9.461689234965084,0.3262651460332787,9.659030533910972,6.818309866383418,10965.903053391097,12,4,8,33.333333333333336,0.18493391509706664,-6.359813353103851,-0.5299844460919876,-6.203162772847282,7.584704182314147,9379.683722715272,-52.82716409419732
60,2,2.5,1,0.6,0.05,1,12,1,0.0,3.0,6,0,17,8,9,47.05882352941177,3.248279300010082,10.5462234246344,0.6203660838020235,10.882925903907935,4.671009828434509,11088.292590390794,6,2,4,33.333333333333336,0.2796364829919477,-2.919001241775245,-0.4865002069625408,-2.901842614960093,4.437959845488396,9709.81573850399,-54.17641730507072
60,2,1.5,1,0.6,0.15,1,24,1,0.1,3.0,6,0,24,11,13,45.833333333333336,2.603217879335639,12.105486705372405,0.5043952793905169,12.551836646553882,4.111858909270486,11255.18366465539,12,3,9,25.0,0.15117540162605878,-6.571581748720684,-0.5476318123933903,-6.398020011858952,7.926987326017203,9360.197998814105,-54.679954739901795
60,2,3.5,1,0.6,0.15,0,12,1,0.0,3.0,6,0,24,11,13,45.833333333333336,1.6347329062432312,7.610451308889273,0.3171021378703864,7.57182123428497,4.982140401424361,10757.182123428498,13,5,8,38.46153846153846,0.12615909205675946,-7.112172401133775,-0.5470901847025981,-6.905750014129952,9.05466231300847,9309.424998587005,-54.73607429196527
60,2,2.5,1,0.6,0.05,1,24,1,0.0,3.0,6,0,21,8,13,38.095238095238095,2.124051567369223,8.063456541212414,0.38397412101011497,8.15316365783465,5.7782649984160965,10815.316365783465,10,3,7,30.0,0.19048599605237554,-5.494479454245323,-0.5494479454245323,-5.382967339009481,6.879832553409522,9461.703266099052,-54.73682297627322
60,2,2.5,1,0.6,0.15,1,24,1,0.0,3.0,6,0,21,9,12,42.857142857142854,2.5067027650268914,10.14089675428863,0.4828998454423157,10.409979617975186,4.27180999751335,11040.997961797519,10,3,7,30.0,0.19048599605237554,-5.494479454245323,-0.5494479454245323,-5.382967339009481,6.879832553409522,9461.703266099052,-54.73682297627322
60,2,1.5,1,0.6,0.15,1,48,1,0.1,3.0,6,0,33,16,17,48.484848484848484,2.422030599452009,13.455222837526918,0.40773402537960357,14.058290223384429,5.052890316157339,11405.829022338443,15,4,11,26.666666666666668,0.13568426773661,-8.365592700968023,-0.5577061800645349,-8.071068351802769,9.317496975766442,9192.893164819723,-55.78104041730228
60,2,2.5,1,0.6,0.15,1,24,1,0.1,3.0,72,0,21,12,9,57.142857142857146,3.8627233730297155,26.494262973622916,1.2616315701725198,29.594676994335355,5.680427448261157,12959.467699433535,9,1,8,11.11111111111111,0.36975914328017095,-5.0956663892663725,-0.5661851543629303,-5.048712942016486,6.454025349116267,9495.128705798352,-56.03598016138026
60,2,2.5,1,0.6,0.05,1,24,1,0.1,3.0,72,0,21,12,9,57.142857142857146,3.8633554955687894,26.50011321432014,1.2619101530628638,29.602038969182875,5.680427448261157,12960.203896918289,9,1,8,11.11111111111111,0.36975914328017095,-5.0956663892663725,-0.5661851543629303,-5.048712942016486,6.454025349116267,9495.128705798352,-56.03598016138026
60,2,2.5,1,0.6,0.15,1,24,1,0.0,3.0,72,0,21,11,10,52.38095238095238,3.1700168735132723,22.44992750638618,1.0690441669707706,24.50381777852506,5.272923818028142,12450.381777852506,9,1,8,11.11111111111111,0.36919890877601164,-5.105819566305732,-0.5673132851450814,-5.058405769222086,6.5604056291513935,9494.159423077792,-56.1562965254058
60,2,2.5,1,0.6,0.05,1,24,1,0.0,3.0,72,0,21,11,10,52.38095238095238,3.1705557520185077,22.455502478417483,1.069309641829404,24.510557790403542,5.699330525717952,12451.055779040355,9,1,8,11.11111111111111,0.36919890877601164,-5.105819566305732,-0.5673132851450814,-5.058405769222086,6.5604056291513935,9494.159423077792,-56.1562965254058
60,2,2.5,1,0.6,0.15,1,12,1,0.0,3.0,6,0,16,8,8,50.0,3.5870758061864274,10.98926560331258,0.6868291002070362,11.376370200979036,4.671009828434509,11137.637020097904,6,2,4,33.333333333333336,0.2796364829919477,-2.919001241775245,-0.4865002069625408,-2.901842614960093,4.437959845488396,9709.81573850399,-56.17641730507072
60,2,1.5,1,0.6,0.15,1,24,1,0.0,3.0,6,0,24,10,14,41.666666666666664,1.9359570064730602,8.195389643904267,0.34147456849601115,8.271488331064036,4.195102208304475,10827.148833106403,12,3,9,25.0,0.15872442564636174,-6.852669023398492,-0.5710557519498743,-6.664804278081393,8.141390510244644,9333.51957219186,-57.02011483856324
60,2,1.5,1,0.6,0.15,1,48,1,0.0,3.0,6,0,33,15,18,45.45454545454545,1.906734084341446,9.722837355684293,0.29463143502073613,9.913406534626201,5.1366220263113975,10991.340653462621,15,4,11,26.666666666666668,0.14251555599799953,-8.682246068860117,-0.5788164045906744,-8.366064698019803,9.715748545306772,9163.39353019802,-57.90229538756587
60,2,2.5,1,0.6,0.15,1,12,0,0.0,3.0,72,0,16,8,8,50.0,2.255690658775274,8.641950105843852,0.5401218816152408,8.786076031690438,6.008554952784439,10878.607603169043,5,2,3,40.0,0.10576707456703825,-2.6934978396933964,-0.5386995679386792,-2.6726840875298863,3.4743302639031954,9732.731591247011,-61.83975999497811
60,2,2.5,1,0.6,0.05,1,12,0,0.0,3.0,72,0,16,8,8,50.0,2.255690658775274,8.641950105843852,0.5401218816152408,8.786076031690438,6.008554952784439,10878.607603169043,5,2,3,40.0,0.10576707456703825,-2.6934978396933964,-0.5386995679386792,-2.6726840875298863,3.4743302639031954,9732.731591247011,-61.83975999497811
60,2,2.5,1,0.6,0.05,1,12,0,0.1,3.0,72,0,16,8,8,50.0,2.236935045112991,8.483959682187365,0.5302474801367103,8.618447524029227,6.51012933403671,10861.844752402922,5,2,3,40.0,0.10309037996513935,-2.701215664897118,-0.5402431329794236,-2.680176637510445,3.4637696916196328,9731.982336248955,-62.029564351131484
60,2,2.5,1,0.6,0.15,1,12,0,0.1,3.0,72,0,16,8,8,50.0,2.236935045112991,8.483959682187365,0.5302474801367103,8.618447524029227,6.51012933403671,10861.844752402922,5,2,3,40.0,0.10309037996513935,-2.701215664897118,-0.5402431329794236,-2.680176637510445,3.4637696916196328,9731.982336248955,-62.029564351131484
60,2,2.5,1,0.6,0.15,1,12,0,0.25,3.0,72,0,16,8,8,50.0,1.810347756966724,5.531480760425028,0.34571754752656425,5.509934127481775,6.415958700335126,10550.993412748177,5,2,3,40.0,0.09932914435309258,-2.712065357357984,-0.5424130714715968,-2.690709267421132,3.4486981437816304,9730.929073257887,-62.2484304335508
60,2,2.5,1,0.6,0.05,1,12,0,0.25,3.0,72,0,16,8,8,50.0,1.810347756966724,5.531480760425028,0.34571754752656425,5.509934127481775,6.415958700335126,10550.993412748177,5,2,3,40.0,0.09932914435309258,-2.712065357357984,-0.5424130714715968,-2.690709267421132,3.4486981437816304,9730.929073257887,-62.2484304335508
60,2,1.5,1,0.6,0.05,1,24,1,0.0,3.0,6,0,24,9,15,37.5,1.6650521500573712,6.117949430828053,0.25491455961783555,6.058383829648695,5.702764344040346,10605.83838296487,12,3,9,25.0,0.1464053226317727,-7.538068388033226,-0.6281723656694355,-7.306671949563603,8.773103673995335,9269.33280504364,-62.79431720637357
60,2,2.5,1,0.6,0.15,1,48,1,0.1,3.0,72,0,29,15,14,51.724137931034484,3.050375392738635,29.485321143333323,1.01673521183908,33.34746487943192,5.5967784699507925,13334.746487943192,11,1,10,9.090909090909092,0.2959080222245094,-7.113543836038656,-0.6466858032762415,-6.955048175299472,8.21660848270572,9304.495182470053,-64.32127012715867
60,2,2.5,1,0.6,0.05,1,48,1,0.1,3.0,72,0,29,14,15,48.275862068965516,2.654333459038651,25.491138832816684,0.8790047873385064,28.174741895675414,9.365074250083238,12817.474189567542,11,1,10,9.090909090909092,0.2959080222245094,-7.113543836038656,-0.6466858032762415,-6.955048175299472,8.21660848270572,9304.495182470053,-64.39017807320131
60,2,2.5,1,0.6,0.15,1,48,1,0.0,3.0,72,0,29,14,15,48.275862068965516,2.695837808488431,26.252885637034847,0.905271918518443,29.12677895796907,5.353772793026606,12912.677895796907,11,1,10,9.090909090909092,0.2954829013073681,-7.125127158101146,-0.6477388325546497,-6.965890553448317,8.336197682056659,9303.410944655168,-64.43459864879483
60,2,1.5,1,0.6,0.15,1,24,1,0.1,3.0,72,0,24,12,12,50.0,2.904988327976123,23.44304350852105,0.9767934795217105,25.68053889582973,6.648953995337284,12568.053889582972,11,1,10,9.090909090909092,0.29537505376550643,-7.131773737057491,-0.6483430670052265,-6.972182092226031,8.349026480142332,9302.781790777397,-64.49600751682138
60,2,2.5,1,0.6,0.05,1,48,1,0.0,3.0,72,0,29,13,16,44.827586206896555,2.348022089042606,22.257728420487247,0.7675078765685257,24.116491675187213,9.531097085521182,12411.64916751872,11,1,10,9.090909090909092,0.2954829013073681,-7.125127158101146,-0.6477388325546497,-6.965890553448317,8.336197682056659,9303.410944655168,-64.5062926130027
60,2,1.5,1,0.6,0.05,1,24,1,0.1,3.0,72,0,24,12,12,50.0,2.90546372018533,23.448893749218275,0.9770372395507615,25.6876785175151,6.648953995337284,12568.76785175151,11,1,10,9.090909090909092,0.2952728208016991,-7.13527808338525,-0.6486616439441136,-6.975475539660547,8.35227118339775,9302.452446033945,-64.52826435883301
60,2,1.5,1,0.6,0.15,1,24,1,0.0,3.0,72,0,24,11,13,45.833333333333336,2.447463619695085,19.395671418078685,0.8081529757532785,20.739734196361592,6.247303718575325,12073.973419636159,11,1,10,9.090909090909092,0.2948926424107688,-7.145370382346291,-0.6495791256678447,-6.984914580606727,8.456436587406476,9301.508541939327,-64.62702281222853
60,2,1.5,1,0.6,0.05,1,24,1,0.0,3.0,72,0,24,11,13,45.833333333333336,2.4478796697003764,19.401246390109986,0.8083852662545827,20.74627043964472,6.6693243294681475,12074.627043964472,11,1,10,9.090909090909092,0.2947751795991636,-7.149408500093636,-0.6499462272812396,-6.988709197881649,8.460171172883308,9301.129080211835,-64.66419197431982
60,2,1.5,1,0.6,0.05,1,12,1,0.0,3.0,6,0,18,9,9,50.0,3.265361858360183,10.626354250472502,0.5903530139151391,10.971777308148223,4.5946219213468895,11097.177730814823,8,2,6,25.0,0.18588827576352535,-4.962590175563148,-0.6203237719453935,-4.875992171173371,6.38087786002664,9512.400782882663,-65.82373085688027
60,2,2.5,1,0.6,0.05,1,12,1,0.0,3.0,24,0,17,11,6,64.70588235294117,3.782847859749717,17.493359366801382,1.0290211392236106,18.716032845418873,7.476151344851843,11871.603284541887,5,1,4,20.0,0.23555629500845193,-3.0909796576029285,-0.6181959315205857,-3.0680144343465554,4.601502784967526,9693.198556565345,-67.61787369580998
60,2,1.5,1,0.6,0.15,1,12,1,0.0,3.0,6,0,17,9,8,52.94117647058823,3.6059400805009005,11.069396429150682,0.6511409664206284,11.465617006209605,4.5946219213468895,11146.561700620961,8,2,6,25.0,0.18588827576352535,-4.962590175563148,-0.6203237719453935,-4.875992171173371,6.38087786002664,9512.400782882663,-67.82373085688027
60,2,2.5,1,0.6,0.05,1,12,1,0.1,3.0,24,0,17,12,5,70.58823529411765,5.087797727263075,21.26241409542789,1.250730240907523,23.234411779304097,7.31962577009818,12323.44117793041,5,1,4,20.0,0.21073843186184743,-3.187565129527812,-0.6375130259055624,-3.1606668134541493,4.593922966572095,9683.933318654585,-69.58982732611562
60,2,2.5,1,0.6,0.15,1,12,1,0.0,3.0,24,0,16,10,6,62.5,3.635655047685873,16.568085371451,1.0355053357156876,17.627654744725408,7.476151344851843,11762.76547447254,5,1,4,20.0,0.23555629500845193,-3.0909796576029285,-0.6181959315205857,-3.0680144343465554,4.601502784967526,9693.198556565345,-69.61787369580998
60,2,2.5,1,0.6,0.15,1,12,1,0.1,3.0,24,0,16,11,5,68.75,4.920904790843717,20.394331337789538,1.2746457086118461,22.173841724945497,7.31962577009818,12217.38417249455,5,1,4,20.0,0.21073843186184743,-3.187565129527812,-0.6375130259055624,-3.1606668134541493,4.593922966572095,9683.933318654585,-71.58982732611562
60,2,2.5,1,0.6,0.05,1,12,1,0.25,3.0,24,0,17,12,5,70.58823529411765,5.045764054140676,20.95691117089755,1.2327594806410322,22.862891639487025,7.026177050005201,12286.289163948702,5,1,4,20.0,0.18196322875273258,-3.29955327040612,-0.6599106540812241,-3.2681124615751678,4.573540865827192,9673.188753842483,-71.86953362669443
60,2,1.5,1,0.6,0.15,1,48,1,0.1,3.0,72,0,32,15,17,46.875,2.5138238440138836,26.415952212508074,0.8254985066408773,29.29627143748601,5.931659228704481,12929.627143748601,14,1,13,7.142857142857143,0.22738817869540742,-10.15796754499746,-0.7255691103569614,-9.759082075429992,10.982623577950507,9024.091792457,-72.49028707287214
60,2,1.5,1,0.6,0.15,1,48,1,0.0,3.0,72,0,32,14,18,43.75,2.2492437308048148,23.179131162159937,0.724347848817498,25.198265391529027,5.538990023103587,12519.826539152902,14,1,13,7.142857142857143,0.22704940980795874,-10.173368876009006,-0.7266692054292146,-9.773078108123068,11.102037937978345,9022.692189187694,-72.60813897947402
60,2,2.5,1,0.6,0.15,1,12,1,0.25,3.0,24,0,16,11,5,68.75,4.892398626250814,20.1624838128105,1.2601552383006562,21.894528159774662,7.026177050005201,12189.452815977465,5,1,4,20.0,0.18196322875273258,-3.29955327040612,-0.6599106540812241,-3.2681124615751678,4.573540865827192,9673.188753842483,-73.86953362669443
60,2,2.5,1,0.6,0.15,1,48,1,0.0,3.0,24,0,29,15,14,51.724137931034484,2.2114746303697865,17.529249867505392,0.6044568919829445,18.587335904496037,6.658961520138522,11858.733590449605,11,1,10,9.090909090909092,0.10142664243622872,-8.438142234564971,-0.7671038395059064,-8.13909249012842,9.492119429925442,9186.090750987158,-76.8285671665349
60,2,2.5,1,0.6,0.05,1,48,1,0.0,3.0,24,0,29,14,15,48.275862068965516,1.829595483130579,12.858705679190876,0.44340364411003025,13.228358419532004,11.69412674758973,11322.8358419532,11,1,10,9.090909090909092,0.10142664243622872,-8.438142234564971,-0.7671038395059064,-8.13909249012842,9.492119429925442,9186.090750987158,-76.96068760559476
60,2,1.5,1,0.6,0.05,1,12,1,0.0,3.0,24,0,18,11,7,61.111111111111114,3.250894763721543,16.464741214716344,0.9147078452620191,17.4948981821357,8.427868447126395,11749.48981821357,7,1,6,14.285714285714286,0.15647329546069966,-5.13456859139083,-0.7335097987701186,-5.038785471004625,6.541095728978267,9496.121452899537,-77.33576123875005
60,2,2.5,1,0.6,0.15,1,48,1,0.1,3.0,24,0,29,16,13,55.172413793103445,2.591440799476875,21.27713071059149,0.7336941624341893,23.075611503590586,6.538636268861821,12307.561150359059,11,1,10,9.090909090909092,0.09086274644704492,-8.51579992992707,-0.77416362999337,-8.20944055796019,9.45399304700721,9179.055944203981,-77.55338642428454
60,2,2.5,1,0.6,0.05,1,48,1,0.1,3.0,24,0,29,15,14,51.724137931034484,2.152327946652838,16.591199875010204,0.5721103405175932,17.495662081254395,11.543820437577018,11749.56620812544,11,1,10,9.090909090909092,0.09086274644704492,-8.51579992992707,-0.77416362999337,-8.20944055796019,9.45399304700721,9179.055944203981,-77.67877606771873
60,2,2.5,1,0.6,0.05,1,48,1,0.25,3.0,24,0,29,16,13,55.172413793103445,2.5043261421168053,18.878567847875715,0.6509850982026109,20.22772784144291,8.879490203591663,12022.772784144292,11,1,10,9.090909090909092,0.0786046127554438,-8.603277948195725,-0.7821161771087023,-8.288705007724928,9.399746523988266,9171.129499227507,-78.36990261181984
60,2,2.5,1,0.6,0.15,1,48,1,0.25,3.0,24,0,29,17,12,58.62068965517241,3.0460921135078065,23.579564304626327,0.8130884242974595,25.956611548241916,5.433601932802395,12595.66115482419,11,1,10,9.090909090909092,0.0786046127554438,-8.603277948195725,-0.7821161771087023,-8.288705007724928,9.399746523988266,9171.129499227507,-78.36990261181984
60,2,1.5,1,0.6,0.05,1,12,1,0.1,3.0,24,0,18,12,6,66.66666666666667,4.248974164335235,20.235557716763918,1.1241976509313287,21.968971361239298,8.271320104647584,12196.89713612393,7,1,6,14.285714285714286,0.14002358829230718,-5.227176823646689,-0.7467395462352412,-5.125741863471012,6.52991421547118,9487.425813652899,-78.68224249905037
60,2,1.5,1,0.6,0.15,1,12,1,0.0,3.0,24,0,17,10,7,58.8235294117647,3.1244005562522905,15.539467219365964,0.9140863070215273,16.417715336149243,8.427868447126395,11641.771533614925,7,1,6,14.285714285714286,0.15647329546069966,-5.13456859139083,-0.7335097987701186,-5.038785471004625,6.541095728978267,9496.121452899537,-79.33576123875005
60,2,2.5,1,0.6,0.05,1,24,1,0.0,3.0,24,0,21,12,9,57.142857142857146,2.6040539702082914,14.972370587843425,0.712970027992544,15.740974125015228,7.9539742613517745,11574.097412501524,9,1,8,11.11111111111111,0.11767178072421558,-7.14172620903462,-0.79352513433718,-6.935241322595442,8.407549172809556,9306.475867740455,-79.39136431333874
60,2,2.5,1,0.6,0.15,1,24,1,0.0,3.0,24,0,21,12,9,57.142857142857146,2.6758137888131968,15.642182587579038,0.7448658375037637,16.509113662923227,6.485760995761327,11650.911366292323,9,1,8,11.11111111111111,0.11767178072421558,-7.14172620903462,-0.79352513433718,-6.935241322595442,8.407549172809556,9306.475867740455,-79.39136431333874
60,2,1.5,1,0.6,0.05,1,12,1,0.25,3.0,24,0,18,12,6,66.66666666666667,4.212533662408307,19.93232511971842,1.1073513955399124,21.604055589673532,7.978773871198818,12160.405558967353,7,1,6,14.285714285714286,0.12094691140936119,-5.3344085540317865,-0.7620583648616838,-5.226453104606465,6.505453062503622,9477.354689539354,-80.23472494145359
60,2,2.5,1,0.6,0.15,1,24,1,0.1,3.0,24,0,21,13,8,61.904761904761905,3.3555271153740316,19.41942114291417,0.9247343401387701,20.95369798308573,6.373153133483123,12095.369798308573,9,1,8,11.11111111111111,0.10526583065910075,-7.234165772380876,-0.8037961969312084,-7.020302938763868,8.396435121245416,9297.969706123613,-80.44261562977796
60,2,2.5,1,0.6,0.05,1,24,1,0.1,3.0,24,0,21,13,8,61.904761904761905,3.2723293724894296,18.733522858546756,0.8920725170736551,20.136773495406835,7.805833010337601,12013.677349540683,9,1,8,11.11111111111111,0.10526583065910075,-7.234165772380876,-0.8037961969312084,-7.020302938763868,8.396435121245416,9297.969706123613,-80.44261562977796
60,2,1.5,1,0.6,0.15,1,12,1,0.1,3.0,24,0,17,11,6,64.70588235294117,4.109596812272663,19.367474959125566,1.1392632328897392,20.919291838134058,8.271320104647584,12091.929183813405,7,1,6,14.285714285714286,0.14002358829230718,-5.227176823646689,-0.7467395462352412,-5.125741863471012,6.52991421547118,9487.425813652899,-80.68224249905037
60,2,2.5,1,0.6,0.05,1,24,1,0.25,3.0,24,0,21,13,8,61.904761904761905,3.241163096963554,18.415392197920642,0.8769234379962211,19.759651612866925,7.526002711847939,11975.965161286693,9,1,8,11.11111111111111,0.09088985176308285,-7.3412001259933275,-0.8156889028881475,-7.118818127131743,8.372280001213097,9288.118187286826,-81.65918887606198
60,2,2.5,1,0.6,0.15,1,24,1,0.25,3.0,24,0,21,13,8,61.904761904761905,3.326562877643952,19.117112861167627,0.9103387076746489,20.59340625945516,6.1424548311727865,12059.340625945515,9,1,8,11.11111111111111,0.09088985176308285,-7.3412001259933275,-0.8156889028881475,-7.118818127131743,8.372280001213097,9288.118187286826,-81.65918887606198
60,2,1.5,1,0.6,0.15,1,12,1,0.25,3.0,24,0,17,11,6,64.70588235294117,4.08449417805994,19.137897761631372,1.125758691860669,20.645613827098998,7.978773871198818,12064.5613827099,7,1,6,14.285714285714286,0.12094691140936119,-5.3344085540317865,-0.7620583648616838,-5.226453104606465,6.505453062503622,9477.354689539354,-82.23472494145359
60,2,1.5,1,0.6,0.15,1,48,1,0.0,3.0,24,0,33,15,18,45.45454545454545,1.7247318596966108,13.445802786704148,0.4074485692940651,13.818531906590747,8.56986044757692,11381.853190659074,14,1,13,7.142857142857143,0.0765711976787193,-11.48638395247283,-0.8204559966052021,-10.91088014797651,12.223081197042347,8908.911985202349,-82.3550371168751
60,2,1.5,1,0.6,0.15,1,48,1,0.1,3.0,24,0,33,16,17,48.484848484848484,1.9856824923283125,17.198521029945404,0.5211673039377395,18.132092043813675,8.448703142732283,11813.209204381368,14,1,13,7.142857142857143,0.06857466079629121,-11.560223638885873,-0.8257302599204195,-10.975671668191133,12.182717905675423,8902.432833180887,-82.89603472467967
60,2,2.5,1,0.6,0.05,1,12,1,0.25,3.0,72,0,17,11,6,64.70588235294117,5.297475885797254,26.60042206382082,1.5647307096365188,29.808514821698484,7.026177050005201,12980.851482169848,5,1,4,20.0,0.04537647675961822,-3.8504762607576195,-0.7700952521515239,-3.797147818689317,5.095436718072734,9620.285218131068,-83.16116693771063
60,2,1.5,1,0.6,0.15,1,48,1,0.25,3.0,24,0,33,17,16,51.515151515151516,2.250742516541167,19.50723541594007,0.5911283459375779,20.905044321388445,6.10917559536809,12090.504432138845,14,1,13,7.142857142857143,0.05929941507358771,-11.64305522229387,-0.8316468015924193,-11.048371937872448,12.125981317661092,8895.162806212755,-83.50283518804422
60,2,1.5,1,0.6,0.15,1,24,1,0.0,3.0,24,0,24,12,12,50.0,2.0161110275287966,12.587926499271537,0.5244969374696474,12.986731379906402,7.447665432943121,11298.67313799064,11,1,10,9.090909090909092,0.09398874571429702,-9.181277025075175,-0.8346615477341068,-8.823666296644229,10.266098789598017,9117.633370335578,-83.64565254437916
60,2,1.5,1,0.6,0.05,1,24,1,0.0,3.0,24,0,24,12,12,50.0,1.96204307921802,11.918114499535925,0.4965881041473302,12.241814755761538,8.900776390372368,11224.181475576153,11,1,10,9.090909090909092,0.09395130774283529,-9.185315142822521,-0.8350286493475019,-8.827385900721097,10.269759548604423,9117.26140992789,-83.68265722720199
60,2,1.5,1,0.6,0.15,1,24,1,0.1,3.0,24,0,24,13,11,54.166666666666664,2.4491016703609243,16.368201677812312,0.6820084032421797,17.30054271150443,7.334566382673906,11730.054271150444,11,1,10,9.090909090909092,0.08408960523538188,-9.270273120171995,-0.8427521018338177,-8.90383274056532,10.252088020251463,9109.616725943468,-84.47366558914727
60,2,1.5,1,0.6,0.05,1,24,1,0.1,3.0,24,0,24,13,11,54.166666666666664,2.3883780570319275,15.682303393444894,0.6534293080602039,16.50829173152646,8.752534694827096,11650.829173152646,11,1,10,9.090909090909092,0.08406050078170846,-9.273777466499753,-0.8430706787727048,-8.90705780211254,10.255265349754742,9109.294219788746,-84.50577213171354
60,2,2.5,1,0.6,0.15,1,12,1,0.25,3.0,72,0,16,10,6,62.5,4.814418219565101,23.610402307012865,1.475650144188304,26.03989699993989,7.026177050005201,12603.98969999399,5,1,4,20.0,0.04537647675961822,-3.8504762607576195,-0.7700952521515239,-3.797147818689317,5.095436718072734,9620.285218131068,-85.16116693771063
60,2,1.5,1,0.6,0.15,1,24,1,0.25,3.0,24,0,24,13,11,54.166666666666664,2.4266372000160734,16.069854322954637,0.6695772634564432,16.955813035590396,7.104106146951759,11695.58130355904,11,1,10,9.090909090909092,0.07261707316699398,-9.37316599607928,-0.8521059996435709,-8.996544697707087,10.224666038660994,9100.345530229291,-85.43035511536395
60,2,1.5,1,0.6,0.05,1,24,1,0.25,3.0,24,0,24,13,11,54.166666666666664,2.364340381259098,15.368133659707656,0.640338902487819,16.147207859001146,8.473478389030104,11614.720785900114,11,1,10,9.090909090909092,0.07259631939246741,-9.376055409618994,-0.8523686736017267,-8.999201091458431,10.227286583511384,9100.079890854156,-85.45682125141963
60,2,3.5,1,0.6,0.15,1,48,1,0.25,3.0,24,0,19,12,7,63.1578947368421,2.9824664701734065,14.109198721302555,0.742589406384345,14.821882587448098,4.678046867827714,11482.18825874481,5,0,5,0.0,0.0,-4.282194165761156,-0.8564388331522312,-4.211708490239941,5.504402758011183,9578.829150976006,-87.79497153378098
60,2,2.5,1,0.6,0.15,1,24,1,0.25,3.0,72,0,21,12,9,57.142857142857146,3.8772265263434087,26.547320446215572,1.2641581164864557,29.662913117827205,5.520392211252003,12966.291311782721,9,1,8,11.11111111111111,0.022665355382416732,-7.892123116344828,-0.8769025684827586,-7.62679363005756,8.873400208878394,9237.320636994244,-87.94707164074434
60,2,2.5,1,0.6,0.05,1,24,1,0.25,3.0,72,0,21,12,9,57.142857142857146,3.8778932838843176,26.553472421368163,1.2644510676841982,29.670658826324026,5.520392211252003,12967.065882632403,9,1,8,11.11111111111111,0.022665355382416732,-7.892123116344828,-0.8769025684827586,-7.62679363005756,8.873400208878394,9237.320636994244,-87.94707164074434
