timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,2.5,0,0.6,0.05,0,48,1,0.25,3.0,72,0,86,27,59,31.3953488372093,1.373877491738232,21.974129613593757,0.25551313504178785,22.74388683562134,8.268370538113361,12274.388683562134,29,7,22,24.137931034482758,0.8901051359357014,-2.432466728127852,-0.08387816303889145,-2.7835665422631606,12.30651854501761,9721.643345773684,-7.0058774065525835
60,2,2.5,0,0.6,0.05,0,24,0,0.0,3.0,24,0,79,37,42,46.835443037974684,1.0069266605405676,0.2368320621288098,0.0029978742041621496,-0.22752567122559242,12.541199118429287,9977.24743287744,23,11,12,47.82608695652174,0.8056821122645275,-1.8915616960245614,-0.0822418128706331,-1.9762789320278196,3.8257447274948633,9802.372106797218,-7.047483626605217
60,2,1.5,0,0.6,0.15,0,12,1,0.0,3.0,6,0,101,43,58,42.57425742574257,1.6496482475799554,33.649407628888255,0.3331624517711708,38.155876730851055,12.016857693509104,13815.587673085105,25,8,17,32.0,0.8594733365568619,-2.1210354635937216,-0.08484141854374887,-2.323722199560796,5.479025198218069,9767.62778004392,-7.160396989069561
60,2,2.5,0,0.6,0.05,0,24,0,0.1,3.0,24,0,79,37,42,46.835443037974684,0.9772501914400765,-0.7761346083014775,-0.00982448871267693,-1.2126311062025663,12.611344569723409,9878.736889379743,23,11,12,47.82608695652174,0.7974329016945733,-1.9649171488088677,-0.08543118038299424,-2.0473018118492448,3.8579152066204587,9795.269818815075,-7.387127526058887
60,2,1.5,0,0.6,0.05,0,48,1,0.25,3.0,24,0,104,41,63,39.42307692307692,1.5672572188327663,34.9646545316416,0.3361986012657846,39.576376360775086,10.66523281176097,13957.637636077508,34,9,25,26.470588235294116,0.87858358131679,-3.054936328968032,-0.08985106849905977,-3.4348463650685557,10.33428724794572,9656.515363493145,-7.5123188498291125
60,2,2.5,0,0.6,0.15,0,12,0,0.1,3.0,72,0,67,24,43,35.82089552238806,0.8523142785485508,-5.88991999026784,-0.08790925358608717,-6.266612611143085,12.748223887554087,9373.338738885692,19,9,10,47.36842105263158,1.0816183567907325,0.7660076152751247,0.04031619027763814,0.6345350797898552,5.226735866999962,10063.453507978986,-7.551617007409463
60,2,2.5,0,0.6,0.15,0,12,1,0.1,3.0,6,0,81,37,44,45.67901234567901,1.7189072283705396,27.35078017890451,0.3376639528259816,30.208554118380704,8.935238109875646,13020.85541183807,22,8,14,36.36363636363637,0.831594089096282,-1.9830347739544252,-0.09013794427065569,-2.124137828773731,5.8628268511438915,9787.586217122627,-7.573171113872629
60,2,1.5,0,0.6,0.15,0,24,0,0.25,3.0,24,0,103,50,53,48.54368932038835,1.0495512972120393,2.130523598641674,0.020684695132443438,1.557818041031167,14.306227465212293,10155.781804103117,32,14,18,43.75,0.8059621727334846,-2.7896906636132583,-0.08717783323791432,-2.9010575445708175,5.892655867648198,9709.894245542919,-7.614581870090553
60,2,1.5,0,0.6,0.05,0,12,0,0.1,3.0,24,0,83,42,41,50.602409638554214,1.2439811119624364,8.490684110873698,0.10229739892618912,8.235633394186447,10.054111952616532,10823.563339418644,21,9,12,42.857142857142854,0.8156822681379928,-1.8890459354488391,-0.08995456835470662,-1.9903177145678685,4.859059322799082,9800.968228543214,-7.658234771015837
60,2,1.5,0,0.6,0.15,0,48,1,0.0,3.0,72,0,116,40,76,34.48275862068966,1.553274092074706,42.53757316699754,0.36670321695687536,49.77741245924645,18.901331637604798,14977.741245924644,38,9,29,23.68421052631579,0.8869823404560614,-3.3119421407973424,-0.08715637212624586,-3.7604991113496133,9.446361236256408,9623.950088865038,-7.709396265355787
60,2,2.5,0,0.6,0.15,0,12,0,0.0,3.0,72,0,67,24,43,35.82089552238806,0.850067076196959,-6.0411123861720935,-0.09016585651003124,-6.414398484512207,12.991943812848683,9358.56015154878,19,9,10,47.36842105263158,1.097546596527291,0.9158496011214696,0.048202610585340505,0.7836577487014385,5.24485607214453,10078.365774870144,-7.796394900024728
60,2,1.5,0,0.7,0.05,0,48,0,0.0,3.0,6,0,99,52,47,52.525252525252526,1.3823757322576269,7.9590638499018524,0.08039458434244295,8.023699649310556,4.498901424019997,10802.369964931055,31,13,18,41.935483870967744,0.6173071535618632,-2.832984257031619,-0.09138658893650384,-2.831675544665724,3.515410959709885,9716.832445533428,-7.827405081687885
60,2,2.5,0,0.6,0.05,0,24,0,0.25,3.0,24,0,79,37,42,46.835443037974684,0.949483166570421,-1.7181077786678611,-0.021748199729972925,-2.123749890111304,12.708871322044219,9787.62501098887,23,11,12,47.82608695652174,0.7856943955917777,-2.0683042664859794,-0.08992627245591214,-2.1473429302715674,3.9026836671245935,9785.265706972843,-7.865965350695516
60,2,1.5,0,0.7,0.05,0,48,0,0.1,3.0,6,0,99,52,47,52.525252525252526,1.3510554585029004,7.229065736574014,0.07302086602600014,7.252057471813322,4.424569039991108,10725.205747181331,31,13,18,41.935483870967744,0.6094819243782199,-2.8556815008245313,-0.09211875809111392,-2.8527805645398585,3.5214403029533328,9714.721943546014,-7.911812512474445
60,2,2.5,0,0.6,0.15,0,12,0,0.25,3.0,72,0,67,24,43,35.82089552238806,0.845247319620529,-6.155956582218139,-0.09187994898833043,-6.510810082563367,12.828228242230413,9348.918991743663,18,9,9,50.0,1.2385403802911426,1.9985780366686674,0.1110321131482593,1.888241018618353,5.200644649772926,10188.824101861836,-7.972750056209166
60,2,1.5,0,0.7,0.05,0,48,0,0.25,3.0,6,0,99,52,47,52.525252525252526,1.307671709008901,6.241687321818272,0.06304734668503305,6.215923249642263,4.326289338293956,10621.592324964227,31,13,18,41.935483870967744,0.5980071264822638,-2.8892514742673394,-0.09320166046023676,-2.8841072191216677,3.5314165806606486,9711.589278087833,-8.037155563076812
60,2,2.5,0,0.6,0.05,0,48,0,0.25,3.0,72,0,74,27,47,36.486486486486484,0.8427785297615511,-6.7799178521646555,-0.09162051151573859,-7.13073623561673,17.4801279560597,9286.926376438327,24,10,14,41.666666666666664,0.8708682505662926,-1.6835699971944709,-0.07014874988310295,-1.823407065535576,8.016150591245962,9817.659293446442,-8.20341418692752
60,2,1.5,0,0.6,0.05,0,48,0,0.25,3.0,72,0,88,33,55,37.5,1.0444980888909494,2.2764084776195785,0.02586827815476794,1.3809158036375946,16.073202371951343,10138.09158036376,29,11,18,37.93103448275862,0.8415939426679556,-2.700610632949087,-0.09312450458445128,-2.879205640739879,8.939134035615288,9712.079435926013,-8.253534977260081
60,2,2.5,0,0.6,0.05,0,12,0,0.0,3.0,24,0,68,32,36,47.05882352941177,0.9990269266282672,-0.0302493310326879,-0.00044484310342188086,-0.4666326876682114,11.777533606112257,9953.33673123318,18,8,10,44.44444444444444,0.7931244275794378,-1.7102470309806987,-0.09501372394337215,-1.7883473643271808,4.261415802646221,9821.165263567282,-8.32733165762843
60,2,1.5,0,0.6,0.05,0,12,0,0.25,3.0,24,0,83,42,41,50.602409638554214,1.20789099178567,7.213464111515571,0.0869092061628382,6.884609512488815,10.021875829342932,10688.46095124888,21,9,12,42.857142857142854,0.7966580257191068,-2.0770739451575575,-0.09890828310274083,-2.17172733735006,4.794490684700403,9782.827266264994,-8.589720563260615
60,2,2.5,0,0.6,0.15,0,12,1,0.1,3.0,72,0,81,30,51,37.03703703703704,1.7390682007225382,38.07375795644687,0.4700463945240354,44.05156050771102,10.872456940633935,14405.156050771102,22,5,17,22.727272727272727,0.8707846516085735,-2.2216586765980826,-0.10098448529991284,-2.4972670118562412,8.209319683095698,9750.273298814376,-8.695677221619258
60,2,2.5,0,0.6,0.05,0,12,0,0.1,3.0,24,0,68,32,36,47.05882352941177,0.9759773634585831,-0.7394116563714102,-0.010873700828991325,-1.1480549094921466,11.848162369093457,9885.194509050785,18,8,10,44.44444444444444,0.7848645174588225,-1.7734284517525851,-0.09852380287514362,-1.8496925645949847,4.259217608397554,9815.030743540501,-8.69909709682568
60,2,1.5,0,0.6,0.05,0,48,1,0.25,3.0,72,0,103,33,70,32.03883495145631,1.4128341962039943,28.83635254015507,0.2799645877684958,31.043786024344875,10.024704053475874,13104.378602434488,34,8,26,23.529411764705884,0.8673908958795595,-3.469446338881789,-0.10204253937887614,-3.848313100607048,11.326407437072609,9615.168689939295,-8.793521786203911
60,2,2.5,0,0.6,0.15,0,12,1,0.0,3.0,72,0,81,28,53,34.5679012345679,1.5575402674596301,29.90387521985442,0.3691836446895607,32.8547337321212,14.57733615832509,13285.47337321212,22,5,17,22.727272727272727,0.8683988884021372,-2.268360484251061,-0.10310729473868459,-2.5431261646533865,8.427727277913682,9745.687383534661,-9.135022444970776
60,2,2.5,0,0.6,0.05,0,12,0,0.25,3.0,24,0,68,32,36,47.05882352941177,0.9483914661869316,-1.5832775439663522,-0.023283493293622826,-1.9644651905680655,11.94629633522395,9803.553480943194,18,8,10,44.44444444444444,0.7731936245579403,-1.8619442252596607,-0.10344134584775894,-1.9355936182628652,4.255888872105736,9806.440638173714,-9.220081217856807
60,2,2.5,0,0.6,0.15,0,48,1,0.0,3.0,6,0,96,42,54,43.75,1.7397645133200788,34.82764541661243,0.3627879730897128,39.904178337301154,9.244278782400169,13990.417833730115,34,12,22,35.294117647058826,0.8112300175253596,-3.6446229391549214,-0.10719479232808593,-3.8360054411220146,10.53842863775773,9616.399455887798,-9.373790109874395
60,2,1.5,0,0.6,0.05,0,24,1,0.1,3.0,24,0,102,42,60,41.1764705882353,1.8197376611182725,48.57751382474901,0.476250135536755,59.64016898964965,8.374001497846365,15964.016898964965,28,7,21,25.0,0.8532112576770117,-3.105556848465264,-0.11091274458804513,-3.4160023731096945,8.937239625882745,9658.39976268903,-9.584356738004807
60,2,1.5,0,0.6,0.15,0,48,0,0.1,3.0,72,0,95,32,63,33.68421052631579,0.8837652286461172,-6.784821899271217,-0.07141917788706544,-7.405581250436077,18.933766335033113,9259.441874956392,33,12,21,36.36363636363637,0.8223573669815742,-3.449937900475785,-0.10454357274169045,-3.6308955795374853,9.994831892800562,9636.910442046252,-9.593032467846268
60,2,1.5,0,0.6,0.05,0,24,0,0.0,3.0,24,0,95,46,49,48.421052631578945,1.174103706535535,7.0037912285657775,0.07372411819542923,6.572277826748096,10.859105206550918,10657.227782674809,27,12,15,44.44444444444444,0.7695215695903863,-2.936883287749279,-0.10877345510182515,-3.028774265985834,5.146773194270056,9697.122573401417,-9.656628232377276
60,2,1.5,0,0.6,0.05,0,24,1,0.0,3.0,24,0,102,40,62,39.21568627450981,1.6648655987977343,40.834593203438686,0.40033914905332046,47.851828472456994,10.909845459636879,14785.182847245698,28,7,21,25.0,0.8521875461558069,-3.131232746016521,-0.11182974092916145,-3.440851401597478,9.359268885006326,9655.914859840252,-9.7964601451841
60,2,2.5,0,0.6,0.05,0,48,0,0.0,3.0,72,0,74,27,47,36.486486486486484,0.8505645542921036,-6.523412955122295,-0.08815422912327425,-6.905974062224873,17.76449763631832,9309.402593777513,25,10,15,40.0,0.8085235482809711,-2.6887576737452497,-0.10755030694980999,-2.8129075689405925,8.249485677792109,9718.709243105941,-9.878043802796007
60,2,1.5,0,0.6,0.05,0,24,0,0.1,3.0,24,0,95,47,48,49.473684210526315,1.2473844042786557,9.68292951243723,0.10192557381512873,9.452009007756622,10.832826300751139,10945.200900775662,27,12,15,44.44444444444444,0.7574023603317737,-3.082938158214764,-0.11418289474869496,-3.1681183433370452,5.164909367330448,9683.188165666295,-10.220233881233495
60,2,2.5,0,0.6,0.05,0,12,1,0.1,3.0,72,0,69,26,43,37.68115942028985,1.7908447367228348,34.30777167494831,0.49721408224562774,39.026414481241,8.071513066042137,13902.641448124099,18,4,14,22.22222222222222,0.8466807920131162,-2.166739237620015,-0.12037440209000083,-2.3851238829391552,9.07844585653033,9761.487611706085,-10.594341478449026
60,2,2.5,0,0.6,0.05,0,12,1,0.1,3.0,24,0,69,28,41,40.57971014492754,1.830712145184055,33.988181538720816,0.4925823411408814,38.695720473172756,7.438667835450979,13869.572047317275,18,4,14,22.22222222222222,0.8466807920131162,-2.166739237620015,-0.12037440209000083,-2.3851238829391552,9.07844585653033,9761.487611706085,-10.594341478449026
60,2,2.5,0,0.6,0.05,0,48,0,0.1,3.0,72,0,74,27,47,36.486486486486484,0.8512559480606245,-6.4310669681688015,-0.08690631038065948,-6.812640991086938,17.481070911428898,9318.735900891306,25,10,15,40.0,0.7954976563120031,-2.871410556132538,-0.11485642224530151,-2.988327273805369,8.150355357646017,9701.167272619463,-10.617701512789731
60,2,1.5,0,0.6,0.15,0,48,0,0.0,3.0,72,0,95,31,64,32.63157894736842,0.818044466726019,-10.881450151765788,-0.11454158054490303,-11.094433910416157,19.439243170498763,8890.556608958384,33,12,21,36.36363636363637,0.8335849896743268,-3.232667219043516,-0.09795961269828836,-3.423876622281985,10.037920645866116,9657.612337771801,-10.631787658806575
60,2,1.5,0,0.6,0.15,0,48,1,0.0,3.0,6,0,117,50,67,42.73504273504273,1.6303894153500769,37.12150422099234,0.3172778138546354,42.833444259378695,10.71433318118475,14283.344425937868,39,13,26,33.333333333333336,0.7988977948146696,-4.695157148692731,-0.12038864483827516,-4.9021691323697265,9.725672480500238,9509.783086763027,-10.715040939657868
60,2,2.5,0,0.6,0.15,0,12,1,0.25,3.0,24,0,81,27,54,33.333333333333336,1.2734205264595286,14.556506047870796,0.17970995120828143,14.270344046430573,9.800178609805695,11427.034404643058,22,5,17,22.727272727272727,0.8400344819586925,-2.6733521101502626,-0.12151600500683012,-2.9104977072865412,8.92466312666338,9708.950229271346,-10.745992831761052
60,2,2.5,0,0.6,0.05,0,12,1,0.0,3.0,24,0,69,26,43,37.68115942028985,1.6057596143859247,26.056064369336198,0.3776241212947275,28.215871034153107,7.94890091222248,12821.587103415312,18,4,14,22.22222222222222,0.8445790251847036,-2.2011406064176393,-0.1222855892454244,-2.418883862040655,9.57002943468367,9758.111613795934,-10.81915874233741
60,2,2.5,0,0.6,0.05,0,12,1,0.0,3.0,72,0,69,24,45,34.78260869565217,1.576299913954377,26.200119754209734,0.37971188049579324,28.29962495771623,11.222432062705616,12829.962495771622,18,4,14,22.22222222222222,0.8445790251847036,-2.2011406064176393,-0.1222855892454244,-2.418883862040655,9.57002943468367,9758.111613795934,-10.918302900018727
60,2,1.5,0,0.6,0.05,0,24,0,0.25,3.0,24,0,95,47,48,49.473684210526315,1.2133699828474291,8.32877343048115,0.08767129926822262,8.003406362289978,10.801116951496846,10800.340636228997,27,12,15,44.44444444444444,0.7404358842498481,-3.285774018633055,-0.12169533402344648,-3.361421370986195,5.190439949675271,9663.857862901381,-11.003508199917242
60,2,1.5,0,0.6,0.05,0,48,0,0.0,3.0,72,0,88,32,56,36.36363636363637,0.9724149684561136,-1.4537783029197007,-0.01652020798772387,-2.306893265769727,16.306629422847948,9769.310673423028,30,11,19,36.666666666666664,0.7946592640781132,-3.707253779796547,-0.12357512599321824,-3.8594566581064638,9.170418108958561,9614.054334189354,-11.40319311608796
60,2,2.5,0,0.6,0.15,0,24,1,0.25,3.0,24,0,93,32,61,34.40860215053763,1.3213042194166524,19.091798872294504,0.2052881599171452,19.38397300182304,9.800178609805654,11938.397300182303,28,7,21,25.0,0.82676811877061,-3.589300905404383,-0.12818931805015654,-3.8572625407248373,9.961462061127163,9614.273745927516,-11.426353708143418
60,2,2.5,0,0.6,0.05,0,24,1,0.1,3.0,24,0,84,34,50,40.476190476190474,1.79328310291971,39.00564880959544,0.46435296201899334,45.53552200182644,7.438667835450962,14553.552200182645,24,6,18,25.0,0.8303822538709091,-3.076379646705526,-0.12818248527939693,-3.33066710289992,9.96218396924305,9666.933289710008,-11.433327475865639
60,2,2.5,0,0.6,0.15,0,48,0,0.1,3.0,72,0,79,27,52,34.177215189873415,0.7918442512973152,-9.85204873217369,-0.12470947762245178,-9.970679007575223,16.518319975202154,9002.932099242478,28,11,17,39.285714285714285,0.8421385757721913,-2.4325888290730875,-0.08687817246689598,-2.5829778681426774,9.082872038948704,9741.702213185732,-11.541628875164031
60,2,2.5,0,0.6,0.05,0,24,1,0.0,3.0,24,0,84,33,51,39.285714285714285,1.6998184668886944,35.19759565979506,0.41901899594994124,40.14527945108306,8.132420524455283,14014.527945108306,24,6,18,25.0,0.8293296476643677,-3.0999075760267005,-0.12916281566777918,-3.3534775270903094,10.396164411881395,9664.65224729097,-11.559504553675247
60,2,2.5,0,0.6,0.15,0,48,0,0.0,3.0,72,0,79,27,52,34.177215189873415,0.7914995863705157,-9.955755030082747,-0.12602221557066767,-10.071008416866967,16.749418584532375,8992.899158313303,28,11,17,39.285714285714285,0.8563157773626545,-2.214747291674744,-0.07909811755981229,-2.373154184254722,9.126312834456316,9762.684581574527,-11.687457916399033
60,2,2.5,0,0.6,0.15,0,48,0,0.25,3.0,72,0,79,27,52,34.177215189873415,0.7842558471845182,-10.186570741385331,-0.12894393343525737,-10.265190286919246,16.59820116614144,8973.480971308076,27,11,16,40.74074074074074,0.9100968236411243,-1.2947659219594299,-0.04795429340590481,-1.4615382771460461,9.021048170206123,9853.846172285395,-11.988553268107665
60,2,1.5,0,0.6,0.05,0,48,0,0.1,3.0,72,0,88,33,55,37.5,1.051335124491856,2.63205409085326,0.029909705577877956,1.7356288533276976,16.04162910111226,10173.562885332769,30,11,19,36.666666666666664,0.7845566770309373,-3.8892945653278845,-0.12964315217759614,-4.032403201311629,9.072160318555882,9596.759679868837,-12.014300889315962
60,2,2.5,0,0.6,0.15,0,24,0,0.25,3.0,72,0,76,27,49,35.526315789473685,0.8376164282456487,-7.178664222666655,-0.09445610819298231,-7.511007777640389,14.038394371820878,9248.899222235961,23,9,14,39.130434782608695,0.7750891881591868,-3.0111197537561507,-0.1309182501633109,-3.1147878051693056,7.16870531781153,9688.52121948307,-12.066144919287176
60,2,1.5,0,0.7,0.15,0,48,0,0.0,3.0,24,0,102,43,59,42.15686274509804,0.757817625598706,-11.284524249441045,-0.11063259068079456,-11.06565145339653,16.300046643348253,8893.434854660347,32,14,18,43.75,0.6970735478436445,-4.289812182701766,-0.1340566307094302,-4.312008441495852,6.442317859536066,9568.799155850415,-12.639868017709977
60,2,1.5,0,0.6,0.15,0,24,1,0.25,3.0,24,0,111,43,68,38.73873873873874,1.532558520524914,35.39531768537381,0.31887673590426857,40.03224124690878,11.107482144009005,14003.224124690878,33,8,25,24.242424242424242,0.8129766552340139,-4.628976729252513,-0.14027202209856102,-4.912839619095344,9.42731825066588,9508.716038090466,-12.715061775566998
60,2,2.5,0,0.6,0.15,0,12,1,0.0,3.0,6,0,81,34,47,41.97530864197531,1.6514856274307435,26.96727671572444,0.33292934216943754,29.56154888430136,10.160401850932036,12956.154888430136,22,7,15,31.818181818181817,0.7633721758881546,-3.09452206829962,-0.1406600940136191,-3.2176883044070403,6.685714221275087,9678.231169559296,-12.835339739048605
60,2,1.5,0,0.6,0.05,0,24,0,0.25,3.0,72,0,85,33,52,38.8235294117647,1.1097479914583426,5.2843149963382565,0.06216841172162655,4.492546016860821,13.497282070498137,10449.254601686082,24,9,15,37.5,0.7729074743037655,-3.4135454403170282,-0.1422310600132095,-3.5407797934648433,6.541573155416964,9645.922020653516,-13.165240394456488
60,2,1.5,0,0.7,0.15,0,48,0,0.1,3.0,24,0,102,44,58,43.13725490196079,0.8252888867310164,-7.905127601750983,-0.07750125099755865,-8.030471784521865,16.22035178720115,9196.952821547813,32,14,18,43.75,0.6804229164347695,-4.507378359207081,-0.14085557372522128,-4.516794209347086,6.452249820310817,9548.320579065292,-13.34828189073801
60,2,2.5,0,0.6,0.05,0,12,0,0.0,3.0,72,0,61,23,38,37.704918032786885,0.9142144268197954,-3.1051875655940897,-0.05090471419006704,-3.599229161203188,14.414980471056301,9640.077083879682,16,7,9,43.75,0.7446607621617322,-2.3032427526727557,-0.14395267204204723,-2.3772959379952274,4.404121410004718,9762.270406200478,-13.487523173739014
60,2,1.5,0,0.6,0.15,0,24,0,0.25,3.0,72,0,92,32,60,34.78260869565217,0.9254365144083845,-4.1194699045302405,-0.04477684678837218,-4.883963909603839,16.47298925082733,9511.603609039616,28,10,18,35.714285714285715,0.7685058287341797,-4.027680017623361,-0.14384571491512002,-4.15623370243109,8.099746253833777,9584.37662975689,-13.499209606094636
60,2,1.5,0,0.6,0.05,0,24,1,0.1,3.0,72,0,102,38,64,37.254901960784316,1.7581756854451018,48.97912471169693,0.48018749717349934,59.97781299243468,8.613992630613732,15997.781299243466,28,6,22,21.428571428571427,0.8093139164225285,-4.225417701730345,-0.15090777506179803,-4.496339598213417,9.903529190729097,9550.366040178658,-13.729631841779845
60,2,1.5,0,0.7,0.15,0,24,1,0.25,3.0,72,0,102,31,71,30.392156862745097,1.3073845207835448,21.797178772865905,0.21369783110652849,22.23664318658325,13.314434311444368,12223.664318658326,28,6,22,21.428571428571427,0.8104551003495364,-4.202381317374217,-0.15008504704907916,-4.47541872584003,11.38117726054428,9552.458127415997,-13.849730979896858
60,2,2.5,0,0.6,0.15,0,24,1,0.1,3.0,72,0,93,35,58,37.634408602150536,1.7846704967362659,45.967406286703074,0.4942731858785277,55.485812258782374,10.948075501953278,15548.581225878237,28,6,22,21.428571428571427,0.8087768953476874,-4.245299109683752,-0.15161782534584828,-4.516339476409559,9.96218396924305,9548.366052359044,-13.864383691008003
60,2,1.5,0,0.6,0.05,0,24,1,0.0,3.0,72,0,102,36,66,35.294117647058826,1.6115997899297134,40.8169145405069,0.40016582882849905,47.553091785879495,12.29276901240227,14755.30917858795,28,6,22,21.428571428571427,0.8079492119547308,-4.2609157431346745,-0.1521755622548098,-4.530278973954993,10.381921974730721,9546.9721026045,-14.002494359317007
60,2,2.5,0,0.6,0.05,0,12,0,0.1,3.0,72,0,61,23,38,37.704918032786885,0.9172466737138876,-2.961545953771681,-0.04854993366838821,-3.4542440682386433,14.115449545841024,9654.575593176136,16,7,9,43.75,0.7346176767138292,-2.3936737498249006,-0.14960460936405628,-2.4648874227423567,4.390459896375564,9753.511257725764,-14.054831221322809
60,2,1.5,0,0.7,0.15,0,48,0,0.25,3.0,24,0,102,44,58,43.13725490196079,0.803185624073222,-8.823667282299464,-0.08650654198332808,-8.853364146865095,16.388866422090477,9114.66358531349,32,14,18,43.75,0.6571125219821099,-4.808147723398195,-0.15025461635619358,-4.799294059440196,6.463835947646379,9520.07059405598,-14.344917820833919
60,2,1.5,0,0.6,0.15,0,24,1,0.1,3.0,72,0,112,42,70,37.5,1.7757850113995715,54.81479627895734,0.489417823919262,69.24557521277217,12.806091414968702,16924.557521277216,33,7,26,21.21212121212121,0.7983451952454313,-5.290719605965786,-0.16032483654441776,-5.570117809281639,8.937239625882706,9442.988219071836,-14.85152269638742
60,2,1.5,0,0.7,0.15,0,48,1,0.0,3.0,72,0,112,36,76,32.142857142857146,1.3985372855546236,30.642796756707014,0.2735963996134555,33.211099296444836,16.634124647200423,13321.109929644485,32,7,25,21.875,0.7906073487216715,-5.299178683321613,-0.1655993338538004,-5.552278857603454,13.202684699958036,9444.772114239655,-15.627115410622077
60,2,2.5,0,0.6,0.15,0,48,1,0.0,3.0,24,0,96,38,58,39.583333333333336,1.7264646812466582,41.36357032321237,0.4308705242001289,48.7447233068641,10.173312935444237,14874.47233068641,33,8,25,24.242424242424242,0.7765958128341941,-5.5575249802285125,-0.1684098478857125,-5.780169951985359,11.99148511316669,9421.983004801465,-15.65464621723125
60,2,1.5,0,0.7,0.15,0,48,1,0.1,3.0,72,0,109,39,70,35.77981651376147,1.6487409222121856,45.847743494032635,0.42062149994525355,54.93234870818726,16.44071288130292,15493.234870818726,32,7,25,21.875,0.7872498604773062,-5.372480181165294,-0.16789000566141543,-5.618639424811567,13.544034750517703,9438.136057518843,-15.851292861918456
60,2,2.5,0,0.6,0.05,0,24,0,0.25,3.0,72,0,71,27,44,38.028169014084504,0.9059711126038501,-3.7720113334459784,-0.05312692018937998,-4.280349604973576,14.947389668899508,9571.965039502642,20,8,12,40.0,0.7172360532948391,-3.3999238289911924,-0.16999619144955963,-3.4705852647279767,5.06212806289912,9652.941473527202,-16.157538174727915
60,2,2.5,0,0.6,0.15,0,24,0,0.0,3.0,72,0,76,27,49,35.526315789473685,0.8447202149884557,-6.947363248876856,-0.09141267432732705,-7.310411644832038,14.193832423943482,9268.958835516796,24,9,15,37.5,0.7156457473566242,-4.09446006527684,-0.17060250271986832,-4.165724936442327,7.27528760829378,9583.427506355767,-16.15870114022337
60,2,2.5,0,0.6,0.05,0,24,1,0.1,3.0,72,0,84,32,52,38.095238095238095,1.8217482280131811,43.143671493353764,0.5136151368256401,51.399621064709635,7.681108838220564,15139.962106470963,24,5,19,20.833333333333332,0.78075514433619,-4.196240499970607,-0.17484335416544194,-4.411958842947006,10.917597595127479,9558.8041157053,-16.255993401092642
60,2,1.5,0,0.6,0.15,0,48,1,0.0,3.0,24,0,116,45,71,38.793103448275865,1.6418066646280514,44.979148553761284,0.38775128063587316,53.768088145129326,15.027255106716042,15376.808814512933,38,9,29,23.68421052631579,0.7714775131100866,-6.608059189766321,-0.17389629446753477,-6.824778823044908,11.19192993795378,9317.52211769551,-16.381953562323304
60,2,2.5,0,0.6,0.05,0,24,1,0.0,3.0,72,0,84,31,53,36.904761904761905,1.7276526726286952,39.00648219115305,0.46436288322801245,45.320381784652895,8.642979410935556,14532.03817846529,24,5,19,20.833333333333332,0.7793146619092783,-4.229590573144856,-0.17623294054770233,-4.443890894262381,11.40711873879534,9555.610910573761,-16.427204272792576
60,2,1.5,0,0.7,0.05,0,48,0,0.0,3.0,24,0,90,41,49,45.55555555555556,0.8498212388828547,-6.099043886124248,-0.06776715429026942,-6.318931814429507,17.330843855540333,9368.10681855705,30,12,18,40.0,0.634829696715613,-5.171254287917989,-0.17237514293059963,-5.148991179414697,6.552643380160326,9485.10088205853,-16.66430681051264
60,2,2.5,0,0.6,0.15,0,24,0,0.1,3.0,72,0,76,27,49,35.526315789473685,0.8455877347733823,-6.843858618932822,-0.09005077130174766,-7.20719140085232,13.955814942465697,9279.280859914768,24,9,15,37.5,0.7051780713475605,-4.244047869459851,-0.17683532789416045,-4.307278646431856,7.23132545952037,9569.272135356814,-16.788637960782044
60,2,1.5,0,0.6,0.15,0,24,0,0.0,3.0,72,0,92,31,61,33.69565217391305,0.8613662619944294,-7.873711491043192,-0.08558382055481731,-8.365858303563456,16.96622794658604,9163.414169643655,29,10,19,34.48275862068966,0.7223116550488793,-5.112379992645615,-0.1762889652636419,-5.197154583687025,8.205464150740195,9480.284541631298,-16.86212715489538
60,2,1.5,0,0.7,0.05,0,48,0,0.1,3.0,24,0,90,42,48,46.666666666666664,0.9342771718275975,-2.5814006480521465,-0.028682229422801627,-2.9901398138050705,17.164189669587714,9700.986018619493,30,12,18,40.0,0.6198352539839581,-5.36191996729089,-0.17873066557636302,-5.32667700195616,6.562026967239588,9467.332299804384,-17.319848709395135
60,2,1.5,0,0.6,0.15,0,24,0,0.1,3.0,72,0,92,32,60,34.78260869565217,0.9317746011541783,-3.777239407401962,-0.04105695008045611,-4.563942659918229,16.445404437072312,9543.605734008177,29,10,19,34.48275862068966,0.7141525322597839,-5.261396940862548,-0.1814274807193982,-5.3366480047176035,8.161857569071932,9466.33519952824,-17.361047535478377
