timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,3,1.5,1,0.6,0.05,1,12,1,0.1,3.0,72,0,25,6,19,24.0,0.8639043551287561,-2.7640652797849286,-0.11056261119139714,-3.0767956929424467,10.489093795826506,9692.320430705755,5,1,4,20.0,0.6843458142329719,-1.3543513739440314,-0.27087027478880626,-1.4097921096724697,5.430834493018534,9859.020789032753,-26.16850553124147
30,3,1.5,1,0.6,0.05,1,48,1,0.0,3.0,6,0,35,12,23,34.285714285714285,0.7649942556430155,-4.473126084444704,-0.12780360241270583,-4.604809844227054,8.306053944834717,9539.519015577294,10,3,7,30.0,0.43021525518622716,-2.689291806929232,-0.2689291806929232,-2.688100791170067,3.7056870905193473,9731.189920882993,-26.291061268330115
30,3,1.5,1,0.6,0.05,1,12,1,0.1,3.0,24,0,25,10,15,40.0,1.1594476948279968,2.5155771291040256,0.10062308516416102,2.210897741874729,5.81681607450837,10221.089774187472,5,1,4,20.0,0.5912684260119265,-1.3668695208632893,-0.27337390417265783,-1.3942111189917727,4.638768403673027,9860.578888100823,-26.324686582789628
30,3,3.5,1,0.6,0.05,1,48,1,0.1,3.0,72,0,25,5,20,20.0,0.6806587501149827,-6.837773855062261,-0.27351095420249044,-6.911235402980653,10.327323324661286,9308.876459701934,9,3,6,33.333333333333336,1.3727118037693626,2.398129107453198,0.26645878971702197,2.2610261166015055,4.378897794949281,10226.102611660152,-26.379158810199353
30,3,1.5,1,0.6,0.05,1,48,1,0.1,3.0,6,0,35,12,23,34.285714285714285,0.804645553499223,-3.4238286666892956,-0.09782367619112273,-3.5819487765566427,7.844345138109847,9641.805122344336,10,3,7,30.0,0.40896893985524235,-2.7197620674583116,-0.2719762067458312,-2.7151797574465175,3.602379100287064,9728.482024255349,-26.610553975879387
30,3,1.5,1,0.6,0.05,1,12,1,0.0,3.0,72,0,25,5,20,20.0,0.6806256978214513,-6.851869938245203,-0.2740747975298081,-6.925524641727721,14.103355751420832,9307.447535827228,5,1,4,20.0,0.6802207672348459,-1.3790937179018454,-0.27581874358036906,-1.4343439763611632,5.553214924621799,9856.565602363884,-26.888458221729657
30,3,1.5,1,0.6,0.05,1,48,1,0.25,3.0,6,0,35,12,23,34.285714285714285,0.8045719747464268,-3.2797894195034263,-0.09370826912866932,-3.4298912311413576,7.708831593801918,9657.010876885864,10,3,7,30.0,0.38086951258601603,-2.7568520774486407,-0.27568520774486405,-2.7482778533297836,3.4698332268840004,9725.172214667022,-27.02952211766265
30,5,3.5,1,0.7,0.05,0,12,0,0.0,3.0,72,0,32,13,19,40.625,0.9182305384645564,-1.5003841641665434,-0.04688700513020448,-1.7734005958163435,7.941460944232312,9822.659940418365,10,3,7,30.0,0.6079170310713015,-2.832810032904094,-0.2832810032904094,-2.8792332263010922,6.3105375797918155,9712.07667736989,-27.34896439627244
30,5,3.5,1,0.7,0.05,0,12,0,0.1,3.0,72,0,32,13,19,40.625,0.8566428273792841,-2.6268758942501895,-0.08208987169531842,-2.8479522412502623,7.906571923312685,9715.204775874974,10,3,7,30.0,0.6046743247644147,-2.854185207144555,-0.2854185207144555,-2.8996474218307755,6.263003500851028,9710.035257816922,-27.567108210035645
60,2,3.5,1,0.8,0.15,0,12,1,0.1,3.0,6,0,17,8,9,47.05882352941177,1.8858684466045226,6.233919419669777,0.3667011423335163,6.225204266265139,7.937986085973692,10622.520426626514,9,4,5,44.44444444444444,0.473113037797873,-2.0226557994767287,-0.22473953327519208,-2.025853955935386,3.2465763384283837,9797.414604406462,-27.77374790778248
30,5,3.5,1,0.7,0.05,0,12,0,0.25,3.0,72,0,32,13,19,40.625,0.8304214315989346,-2.9807624441831084,-0.09314882638072214,-3.1621484612873063,7.856387213429544,9683.78515387127,10,3,7,30.0,0.600029907665553,-2.884788104190352,-0.28847881041903517,-2.9288810304367474,6.195217004223074,9707.111896956325,-27.87941493209835
30,3,1.5,1,0.6,0.05,1,12,1,0.25,3.0,24,0,25,10,15,40.0,1.1547412752729533,2.4267223934237316,0.09706889573694927,2.123800865760206,5.607621244295127,10212.38008657602,5,1,4,20.0,0.5627185267776541,-1.4477556418520006,-0.2895511283704001,-1.4715472366153004,4.4690500311933485,9852.84527633847,-27.986957111219603
60,2,3.5,1,0.8,0.15,0,12,1,0.25,3.0,6,0,17,8,9,47.05882352941177,1.7999411326854482,5.065056946683555,0.2979445262755032,5.040207684757769,7.148745960093825,10504.020768475777,9,4,5,44.44444444444444,0.44126204443756895,-2.0947214214486225,-0.2327468246054025,-2.0949213426495916,3.0995334028476513,9790.50786573504,-28.590824619971336
30,2,3.5,1,0.7,0.05,1,48,0,0.0,3.0,72,0,21,8,13,38.095238095238095,0.46181469711665807,-6.191110239696733,-0.29481477331889205,-6.088427069567082,7.664881671732966,9391.157293043292,10,3,7,30.0,0.7902286753897912,-1.321868818085341,-0.1321868818085341,-1.3979678067321366,4.42711486521447,9860.203219326786,-28.77795131068003
30,2,3.5,1,0.7,0.15,1,48,0,0.0,3.0,72,0,21,8,13,38.095238095238095,0.4617165745456112,-6.193554965508248,-0.2949311888337261,-6.090746648208512,7.667162312570341,9390.925335179149,11,3,8,27.272727272727273,0.679948396447507,-2.3438999841251067,-0.21308181673864607,-2.4057113060958923,5.170773423420639,9759.428869390411,-28.781224808056805
30,5,3.5,1,0.7,0.05,0,12,0,0.25,3.0,6,0,35,10,25,28.571428571428573,0.3440597282823441,-6.726309476988901,-0.19218027077111147,-6.551982880767005,8.430205780458152,9344.801711923299,10,2,8,20.0,0.15493742599217872,-2.902523161612926,-0.2902523161612926,-2.8719649781167256,3.2641600528642982,9712.803502188328,-28.981379583692558
30,2,3.5,1,0.7,0.05,1,48,0,0.1,3.0,72,0,21,8,13,38.095238095238095,0.4571223061247311,-6.238943166775646,-0.29709253175122124,-6.13269372216746,7.6883245183420765,9386.730627783254,10,3,7,30.0,0.7850699534691591,-1.352561975842128,-0.13525619758421278,-1.427786187800395,4.389562530307911,9857.22138121996,-29.01651850669335
30,2,3.5,1,0.7,0.15,1,48,0,0.1,3.0,72,0,21,8,13,38.095238095238095,0.45703197985979777,-6.241214477200406,-0.2972006893904955,-6.134847743149418,7.690442841470251,9386.515225685058,11,3,8,27.272727272727273,0.6754468772077865,-2.3739031218691076,-0.21580937471537343,-2.4345447660140795,5.162153782767559,9756.545523398592,-29.018940884839367
30,2,3.5,1,0.7,0.05,1,48,0,0.25,3.0,72,0,21,8,13,38.095238095238095,0.45027121219978433,-6.308898983073286,-0.3004237610987279,-6.197412370409805,7.7228533841568785,9380.25876295902,10,3,7,30.0,0.8693996596050678,-0.7337626932519024,-0.07337626932519023,-0.810762461257708,3.6960842131603817,9918.923753874229,-29.3654153612428
30,2,3.5,1,0.7,0.15,1,48,0,0.25,3.0,72,0,21,8,13,38.095238095238095,0.4501918062525043,-6.310923216247252,-0.30052015315463104,-6.199330744658782,7.724740561326629,9380.066925534122,11,3,8,27.272727272727273,0.7357722569527431,-1.7541462159791772,-0.15946783781628884,-1.822873097421851,4.515015305464628,9817.712690257815,-29.366625471658892
30,5,3.5,1,0.7,0.05,0,12,0,0.1,3.0,6,0,35,10,25,28.571428571428573,0.3507304173634422,-6.747846810586649,-0.19279562315961854,-6.573583925123872,8.49576581251884,9342.641607487612,10,2,8,20.0,0.15625599603067472,-2.962531682216034,-0.2962531682216034,-2.9306530308037093,3.334084795381294,9706.934696919629,-29.58276125157029
30,5,3.5,1,0.6,0.15,1,48,1,0.1,3.0,6,0,24,9,15,37.5,0.4541568035270896,-7.292352401541963,-0.30384801673091516,-7.117932834580321,8.571211628933446,9288.206716541968,8,5,3,62.5,3.7284212843413327,4.037392104707843,0.5046740130884804,4.047924377325618,2.368479782683345,10404.792437732562,-29.771038306039724
30,5,3.5,1,0.7,0.05,0,12,0,0.0,3.0,6,0,35,10,25,28.571428571428573,0.35542054283883817,-6.761501564664363,-0.19318575899041038,-6.587415919079631,8.540085723114121,9341.258408092037,10,2,8,20.0,0.157149548910485,-3.004832260994628,-0.3004832260994628,-2.9720109146351925,3.3832973217542692,9702.79890853648,-30.006639128232322
30,3,3.5,1,0.6,0.05,1,48,1,0.0,3.0,6,0,25,9,16,36.0,0.8817974958593242,-1.5305210221504444,-0.06122084088601778,-1.6999724018904594,7.919500717588539,9830.002759810954,9,2,7,22.22222222222222,0.40616719876941154,-2.8027947423499606,-0.3114216380388845,-2.798427429312922,3.8148600478036214,9720.157257068708,-30.574740940105535
30,5,3.5,1,0.6,0.15,1,48,1,0.0,3.0,6,0,24,9,15,37.5,0.46123255117197987,-7.494409477136072,-0.31226706154733636,-7.3125989360275145,8.88038990038165,9268.740106397248,8,5,3,62.5,3.76890457496962,4.19931644586002,0.5249145557325025,4.213053548562629,2.4646315998625417,10421.305354856264,-30.61734198867895
30,3,3.5,1,0.6,0.05,1,48,1,0.1,3.0,6,0,25,9,16,36.0,0.9626131720517013,-0.4311014886989348,-0.01724405954795739,-0.5993484122584603,7.495744565391613,9940.065158774154,9,2,7,22.22222222222222,0.3862257142465559,-2.8244201243242264,-0.3138244582582474,-2.8168897122755165,3.7031615002841898,9718.311028772448,-30.82948056195572
30,5,3.5,1,0.6,0.15,1,48,1,0.25,3.0,6,0,24,9,15,37.5,0.4269766348846117,-7.536364539128591,-0.314015189130358,-7.33946407268371,8.633388190593259,9266.053592731629,8,5,3,62.5,3.674937761431235,3.8346563028376703,0.4793320378547088,3.841183933258052,2.246204794066321,10384.118393325805,-30.845846476968546
30,3,3.5,1,0.6,0.05,1,48,1,0.25,3.0,6,0,25,9,16,36.0,0.943000874015026,-0.646066794416001,-0.02584267177664004,-0.8069685922553416,7.409389441724266,9919.303140774466,9,2,7,22.22222222222222,0.35982537518312746,-2.8505569992650264,-0.31672855547389184,-2.839322190507443,3.56020206413969,9716.067780949255,-31.16750965422698
30,3,3.5,1,0.6,0.05,1,48,0,0.0,3.0,72,0,25,7,18,28.0,0.5646987019748754,-8.104690673495941,-0.32418762693983766,-7.999674652560296,10.088784897281053,9200.03253474397,10,5,5,50.0,1.6838165000629661,3.073403232667241,0.3073403232667241,2.9964305745935116,4.700174381072449,10299.64305745935,-31.654902856591043
30,3,3.5,1,0.6,0.05,1,48,0,0.1,3.0,72,0,25,7,18,28.0,0.5640673898112063,-8.110641443014082,-0.32442565772056325,-8.004946604964957,10.072656664664963,9199.505339503505,10,5,5,50.0,1.683984255859502,3.0668579449899633,0.30668579449899636,2.9899949274198923,4.650260372254951,10298.999492741988,-31.679000865033974
30,3,3.5,1,0.6,0.05,1,48,0,0.25,3.0,72,0,25,7,18,28.0,0.5631450295009194,-8.11956545399262,-0.3247826181597048,-8.012867391356682,10.049140490035189,9198.713260864331,10,4,6,40.0,1.1739549640555993,0.6776039374529849,0.06776039374529849,0.6064645742538621,4.118534470124934,10060.646457425386,-31.715130659090914
30,3,1.5,1,0.6,0.05,1,48,0,0.25,3.0,72,0,32,8,24,25.0,0.5419633036520755,-11.367109379336016,-0.3552221681042505,-11.020037628269396,12.992129826037912,8897.99623717306,11,4,7,36.36363636363637,0.9246849007487133,-0.3724592957248133,-0.033859935974983026,-0.4499669204404366,5.520379723799174,9955.003307955956,-34.96932732770437
30,3,1.5,1,0.6,0.05,1,48,0,0.1,3.0,72,0,32,8,24,25.0,0.5424341049250367,-11.368567267561533,-0.3552677271112979,-11.021692942733896,13.023238244422815,8897.83070572661,11,5,6,45.45454545454545,1.3633857686062818,2.0124946771324783,0.18295406155749802,1.904106251336879,5.390788173151298,10190.410625133687,-34.97480813096628
30,3,1.5,1,0.6,0.05,1,48,0,0.0,3.0,72,0,32,8,24,25.0,0.5427485737789957,-11.370095922526852,-0.35531549757896413,-11.023306457620585,13.044938459364651,8897.669354237942,11,5,6,45.45454545454545,1.3630553489529282,2.0157379724703306,0.18324890658821189,1.9070731091632043,5.471433192054414,10190.70731091632,-34.980258252921494
30,3,1.5,1,0.6,0.05,1,48,1,0.0,3.0,72,0,34,6,28,17.647058823529413,0.5835453696538156,-12.49936056536372,-0.36762825192246235,-12.113378457580726,17.163936628307088,8788.662154241927,10,3,7,30.0,1.1688389759601858,1.2741784357901573,0.12741784357901573,1.1121318726467377,4.415650319763921,10111.213187264673,-36.385781123357184
60,2,3.5,1,0.8,0.05,0,12,1,0.0,3.0,6,0,15,8,7,53.333333333333336,2.2865537425060842,7.640156745505787,0.5093437830337192,7.730612020582672,7.13582701145555,10773.061202058267,6,3,3,50.0,0.3578932220506243,-1.6681740631702675,-0.2780290105283779,-1.6683317099948858,2.5857402489639756,9833.166829000511,-37.32067321451835
60,2,3.5,1,0.8,0.05,0,12,1,0.1,3.0,6,0,15,8,7,53.333333333333336,2.2583512010964784,7.3945837572069175,0.49297225048046117,7.471688302976043,6.929827086646928,10747.168830297604,6,3,3,50.0,0.34647135371976073,-1.6721716655926167,-0.27869527759876944,-1.6718763864047692,2.546750634066393,9832.812361359523,-37.39778366273071
60,2,3.5,1,0.8,0.05,0,12,1,0.25,3.0,6,0,15,8,7,53.333333333333336,2.1945615284681868,6.203622578123401,0.4135748385415601,6.249141363213995,6.1447622269473605,10624.914136321398,6,3,3,50.0,0.3304220357153065,-1.679872186877794,-0.27997869781296564,-1.6789752870134955,2.4972687825470166,9832.102471298651,-37.511120428577264
30,2,2.5,1,0.6,0.05,1,24,0,0.25,3.0,6,0,26,8,18,30.76923076923077,0.49777228608502705,-3.7684415356989334,-0.1449400590653436,-3.735340351207217,4.888369099656265,9626.465964879279,12,3,9,25.0,0.17428261048933835,-4.6205195670530985,-0.3850432972544249,-4.54070931685443,5.285027085773353,9545.929068314557,-38.216371193864056
30,2,2.5,1,0.6,0.05,1,24,0,0.1,3.0,6,0,26,8,18,30.76923076923077,0.506323334085801,-3.780657902242426,-0.14540991931701638,-3.7486833817648946,4.961278672212957,9625.13166182351,12,3,9,25.0,0.17892824013564432,-4.655129220736446,-0.38792743506137045,-4.574228664323366,5.333458219726768,9542.577133567664,-38.498399583303204
30,2,2.5,1,0.6,0.05,1,24,0,0.0,3.0,6,0,26,8,18,30.76923076923077,0.5122500693500085,-3.788744841138342,-0.14572095542839777,-3.7576247221589587,5.013483013158111,9624.237527784104,12,3,9,25.0,0.18217062921110438,-4.68054991427648,-0.3900458261897067,-4.598846325026884,5.367660028548445,9540.115367497312,-38.70580602651521
30,3,1.5,1,0.6,0.05,1,12,1,0.25,3.0,6,0,26,10,16,38.46153846153846,0.843630377214977,-1.9385088065525473,-0.07455803102125182,-2.0681614074887,5.520558483750876,9793.18385925113,5,1,4,20.0,0.044944664586829,-1.9911904195506933,-0.39823808391013865,-1.9792899594419766,3.0179157185708667,9802.071004055802,-39.885976623942454
60,2,3.5,1,0.8,0.15,0,12,0,0.25,3.0,72,0,17,6,11,35.294117647058826,0.5505181819533509,-3.530676891925009,-0.20768687599558877,-3.533044525467177,5.248397794592787,9646.695547453282,8,3,5,37.5,0.23271326986241825,-2.767517109932943,-0.34593963874161787,-2.747066675295007,3.740639162357477,9725.293332470499,-40.22371874437889
60,2,3.5,1,0.8,0.15,0,12,0,0.25,3.0,24,0,17,8,9,47.05882352941177,0.883303200212127,-0.5807316157109735,-0.03416068327711609,-0.6182852086436874,4.601540034380936,9938.171479135632,9,2,7,22.22222222222222,0.13395698598524625,-3.129737697808748,-0.3477486330898609,-3.0960429940581347,4.374642012638045,9690.395700594187,-40.55278322977905
30,2,3.5,1,0.7,0.05,1,24,0,0.0,3.0,72,0,15,6,9,40.0,0.4784446836139259,-4.862095734615439,-0.3241397156410292,-4.819156094441457,5.661981250414047,9518.084390555854,9,3,6,33.333333333333336,0.9501603458153894,-0.2611999811513315,-0.02902222012792572,-0.34091494841642644,3.40253566373122,9965.908505158357,-41.56654256260051
30,2,3.5,1,0.7,0.15,1,24,0,0.0,3.0,72,0,15,6,9,40.0,0.4783192468373256,-4.864540460426954,-0.32430269736179695,-4.8215070235730355,5.664311362098213,9517.849297642697,10,3,7,30.0,0.7951038769133465,-1.283231147191097,-0.1283231147191097,-1.3594618574336748,4.154166536372258,9864.053814256633,-41.573700396951104
30,3,1.5,1,0.6,0.05,1,12,1,0.1,3.0,6,0,26,10,16,38.46153846153846,0.8780120497121391,-1.5348115028272464,-0.059031211647201785,-1.6811636283579179,5.574151366428154,9831.883637164208,5,1,4,20.0,0.047696267462217994,-2.0896028871129473,-0.4179205774225895,-2.0762396721182075,3.240297205264236,9792.37603278818,-41.851938342397396
30,2,3.5,1,0.7,0.05,1,24,0,0.1,3.0,72,0,15,6,9,40.0,0.47357785209025743,-4.90403476863655,-0.3269356512424367,-4.858500444307268,5.672096875134961,9514.149955569274,9,3,6,33.333333333333336,0.9438902610270204,-0.29368728252388765,-0.032631920280431964,-0.37285961053976635,3.3663330861315157,9962.714038946024,-41.85647672327185
30,2,3.5,1,0.7,0.15,1,24,0,0.1,3.0,72,0,15,6,9,40.0,0.4734624157323184,-4.90630607906131,-0.3270870719374207,-4.8606837048526526,5.674261465667835,9513.931629514735,10,3,7,30.0,0.7897804419360406,-1.3150284285508673,-0.13150284285508673,-1.3903925879473755,4.147192663041402,9860.960741205263,-41.86244852293767
30,2,3.5,1,0.7,0.05,1,24,0,0.25,3.0,72,0,15,6,9,40.0,0.4664877256712723,-4.9651400250500055,-0.3310093350033337,-4.915805496353309,5.687305425272231,9508.419450364669,9,3,6,33.333333333333336,1.0707169408750055,0.3226113000696502,0.035845700007738915,0.2482338094697223,2.918507390657791,10024.823380946971,-42.27893786520776
30,2,3.5,1,0.7,0.15,1,24,0,0.25,3.0,72,0,15,6,9,40.0,0.46638628333987736,-4.967164258223972,-0.33114428388159817,-4.917750080983985,5.689234231813684,9508.224991901601,10,3,7,30.0,0.875004801915183,-0.6977722226576247,-0.06977722226576247,-0.7746826501472293,3.4955675789662495,9922.531734985278,-42.28322034810905
30,3,3.5,1,0.6,0.05,1,48,1,0.0,3.0,72,0,25,4,21,16.0,0.5155133272870419,-10.93226357422086,-0.4372905429688344,-10.61379728484868,13.923280516804997,8938.620271515132,9,3,6,33.333333333333336,1.3640954258685314,2.354413269449655,0.261601474383295,2.2163080377512134,4.415650319763921,10221.630803775122,-43.30316596401825
30,3,1.5,1,0.6,0.05,1,12,1,0.0,3.0,6,0,26,10,16,38.46153846153846,0.8217019951577537,-2.4944168118709404,-0.09593910814888232,-2.6364028843658516,6.022364657949103,9736.359711563415,5,1,4,20.0,0.04976442982463802,-2.167301563308484,-0.4334603126616968,-2.1527505744976194,3.4180453107340165,9784.724942550238,-43.42866833907455
30,3,1.5,1,0.6,0.05,1,12,0,0.0,3.0,24,0,24,12,12,50.0,0.9639377531881622,-0.39529200776194817,-0.016470500323414506,-0.5389339698175122,7.6705465635940255,9946.106603018248,5,1,4,20.0,0.3080815122926069,-2.212840780540049,-0.4425681561080098,-2.209724101195154,4.242046444247405,9779.027589880485,-43.92170943310861
30,3,1.5,1,0.6,0.05,1,12,0,0.1,3.0,24,0,24,12,12,50.0,0.9546231873296572,-0.4954799258069178,-0.020644996908621576,-0.6363465260092793,7.654098213235,9936.365347399073,5,1,4,20.0,0.30273450957830433,-2.2240198572622134,-0.44480397145244266,-2.2203896513411037,4.1718685621672105,9777.96103486589,-44.15499807195896
60,2,3.5,1,0.8,0.15,0,12,0,0.1,3.0,24,0,17,8,9,47.05882352941177,0.76415158325601,-1.3992665460553981,-0.08230979682678813,-1.4352652076782713,4.673500571610439,9856.473479232172,9,2,7,22.22222222222222,0.11966901701573901,-3.640067699060152,-0.40445196656223914,-3.593163104500019,4.45815971117004,9640.683689549998,-46.25601014718966
60,2,3.5,1,0.8,0.15,0,12,0,0.0,3.0,24,0,17,8,9,47.05882352941177,0.7734534965126333,-1.3563159414664534,-0.07978329067449726,-1.3942076096280287,4.723799345934389,9860.579239037197,9,2,7,22.22222222222222,0.12086734022592602,-3.653009756927491,-0.4058899729919434,-3.605772209104141,4.517349434397831,9639.422779089586,-46.40043207019915
30,2,2.5,1,0.6,0.05,1,12,0,0.25,3.0,6,0,20,6,14,30.0,0.5741751200959416,-2.1266753840887973,-0.10633376920443986,-2.1296512300071457,4.390844870089264,9787.034876999285,10,2,8,20.0,0.08101351506033068,-4.806824357774912,-0.48068243577749115,-4.716308359409216,5.207473092992851,9528.369164059079,-47.978875405928186
30,2,2.5,1,0.6,0.05,1,12,0,0.1,3.0,6,0,20,6,14,30.0,0.5835333977465593,-2.124628243819878,-0.1062314121909939,-2.128758260789132,4.484356813572121,9787.124173921087,10,2,8,20.0,0.08351340360848164,-4.845910990106548,-0.4845910990106548,-4.75385611768675,5.2652969222232855,9524.614388231324,-48.36821138190207
30,2,2.5,1,0.6,0.05,1,12,0,0.0,3.0,6,0,20,6,14,30.0,0.5900110955930054,-2.1228182184888573,-0.10614091092444286,-2.127800100942878,4.55116291120448,9787.219989905712,10,2,8,20.0,0.0852940041542526,-4.87436484847517,-0.487436484847517,-4.7811870032156705,5.307275843640748,9521.881299678433,-48.6517074997818
60,2,3.5,1,0.8,0.15,0,12,1,0.25,3.0,24,0,17,7,10,41.1764705882353,1.0641713831704385,0.6802117026256975,0.040012453095629265,0.5025391258216105,9.940955399485633,10050.25391258216,9,2,7,22.22222222222222,0.45119092372874114,-4.022343563157806,-0.44692706257308956,-4.021049573563218,5.700663252683851,9597.895042643679,-50.15652322452121
60,2,3.5,1,0.8,0.15,0,12,1,0.25,3.0,72,0,17,4,13,23.529411764705884,0.8555187129072837,-1.9901321388656101,-0.11706659640385941,-2.2091403904350937,12.382136289082736,9779.08596095649,9,2,7,22.22222222222222,0.4519287228062535,-4.016936069917172,-0.44632622999079685,-4.015878323759137,5.69558249878403,9598.412167624087,-50.24143522151274
60,2,3.5,1,0.8,0.15,0,12,1,0.1,3.0,24,0,17,7,10,41.1764705882353,1.422109587133401,4.504445471532742,0.2649673806783966,4.339211435756907,10.22082449753229,10433.92114357569,9,2,7,22.22222222222222,0.45039133027932976,-4.050575537027414,-0.45006394855860155,-4.048432010230519,5.839610664116675,9595.156798976948,-50.48860315585402
60,2,3.5,1,0.8,0.15,0,12,1,0.1,3.0,72,0,17,5,12,29.41176470588235,1.1473668173110891,1.8871358745183335,0.1110079926187255,1.6195084153172612,12.705312321314585,10161.950841531725,9,2,7,22.22222222222222,0.45116470915826634,-4.044875791480339,-0.4494306434978155,-4.042983898050412,5.834264254727304,9595.70161019496,-50.57279516144449
60,2,3.5,1,0.8,0.15,0,12,1,0.0,3.0,24,0,17,7,10,41.1764705882353,1.4376671530141347,4.696665569601542,0.27627444527067896,4.534594540371728,10.456406447943754,10453.459454037173,9,2,7,22.22222222222222,0.44946839784666354,-4.076043126130228,-0.4528936806811365,-4.073106655456482,5.9584749600576785,9592.689334454351,-50.78755714999755
60,2,3.5,1,0.8,0.15,0,12,1,0.0,3.0,72,0,17,5,12,29.41176470588235,1.138490416558665,1.7830405274992194,0.10488473691171879,1.5140252930158749,12.972673876582228,10151.402529301587,9,2,7,22.22222222222222,0.45026700955649573,-4.070130339729636,-0.452236704414404,-4.067457167487287,5.952936508370216,9593.254283251272,-50.87123834562294
60,2,3.5,1,0.8,0.05,0,12,0,0.25,3.0,72,0,15,5,10,33.333333333333336,0.5684198067161066,-3.1992845535575727,-0.21328563690383817,-3.2118225296744463,5.353121208653564,9678.817747032555,6,2,4,33.333333333333336,0.1910845595828379,-2.8038594764219473,-0.46730991273699124,-2.7822289793269728,4.318948216415499,9721.777102067303,-56.47541841214713
60,2,3.5,1,0.8,0.05,0,12,0,0.25,3.0,24,0,15,7,8,46.666666666666664,0.8528880969549998,-0.7117758951704826,-0.04745172634469884,-0.7479804570623472,4.857595624665683,9925.201954293765,6,1,5,16.666666666666668,0.05737297580813733,-2.7941952687498484,-0.46569921145830806,-2.768462309999964,4.292572145844678,9723.153769000004,-56.55203991678894
60,2,3.5,1,0.8,0.05,0,12,0,0.1,3.0,24,0,15,7,8,46.666666666666664,0.8665493662352434,-0.6559050962002336,-0.04372700641334891,-0.6942891711881338,4.934531843284963,9930.571082881186,6,1,5,16.666666666666668,0.05827314422153632,-2.8159294255138985,-0.4693215709189831,-2.7897524054666833,4.374814824448001,9721.024759453332,-56.917091699146795
60,2,3.5,1,0.8,0.05,0,12,0,0.0,3.0,24,0,15,7,8,46.666666666666664,0.8759727914762362,-0.6162284030082615,-0.041081893533884105,-0.6561601469240674,4.988254494748784,9934.383985307593,6,1,5,16.666666666666668,0.05888759166802071,-2.8310998709476394,-0.47184997849127325,-2.80461220849888,4.433139856330287,9719.538779150113,-57.17192692057068
30,5,3.5,1,0.7,0.05,0,12,1,0.0,3.0,24,0,25,7,18,28.0,0.8168609492171716,-3.5843637472318406,-0.14337454988927362,-3.83074688795092,9.52633281276497,9616.925311204908,8,1,7,12.5,0.38652905567231916,-4.655574383400049,-0.5819467979250061,-4.628697651192848,5.659840568053556,9537.130234880715,-57.77347919218825
30,5,3.5,1,0.7,0.05,0,12,1,0.0,3.0,72,0,25,6,19,24.0,0.8509935449574795,-3.0706970385783485,-0.12282788154313394,-3.376425223788715,9.869183875622811,9662.357477621128,8,1,7,12.5,0.38652905567231916,-4.655574383400049,-0.5819467979250061,-4.628697651192848,5.659840568053556,9537.130234880715,-57.79405025595972
30,5,3.5,1,0.7,0.05,0,12,1,0.0,3.0,6,0,27,6,21,22.22222222222222,0.4606747409293082,-11.184238382913144,-0.41423105121900533,-10.786815747237599,13.647746715745047,8921.31842527624,8,1,7,12.5,0.38652905567231916,-4.655574383400049,-0.5819467979250061,-4.628697651192848,5.659840568053556,9537.130234880715,-58.020764026367054
30,2,3.5,1,0.7,0.05,1,48,1,0.25,3.0,24,0,21,7,14,33.333333333333336,1.0119146208366994,0.1657290563611682,0.007891859826722294,-0.07900007186968372,8.874462330300457,9992.099992813031,9,1,8,11.11111111111111,0.34470974242700736,-5.611792710318577,-0.6235325233687308,-5.541258856892107,7.8235480458103845,9445.874114310789,-61.96604208253768
30,2,3.5,1,0.7,0.05,1,48,1,0.25,3.0,72,0,20,4,16,20.0,0.6878549603757436,-5.317899484008084,-0.2658949742004042,-5.424985416694527,9.72948250744584,9457.501458330547,9,1,8,11.11111111111111,0.34470974242700736,-5.611792710318577,-0.6235325233687308,-5.541258856892107,7.8235480458103845,9445.874114310789,-62.01734329316641
30,2,3.5,1,0.7,0.05,1,48,1,0.0,3.0,6,0,21,9,12,42.857142857142854,1.2350183426974097,1.9491955310148916,0.09281883481023294,1.820872837409948,6.748930890389211,10182.087283740995,9,1,8,11.11111111111111,0.23206692813045893,-5.639780064508054,-0.6266422293897838,-5.533623152794553,7.671670780427066,9446.637684720545,-62.43013082024368
30,2,3.5,1,0.7,0.05,1,48,1,0.1,3.0,24,0,21,7,14,33.333333333333336,1.0355532626963784,0.4970211688866004,0.023667674708885734,0.2443773937550242,9.024331153329753,10024.437739375502,9,1,8,11.11111111111111,0.3418139268505232,-5.674455494929874,-0.6304950549922083,-5.600883557568903,7.931537208423779,9439.91164424311,-62.67707900542016
30,2,3.5,1,0.7,0.05,1,48,1,0.1,3.0,72,0,20,5,15,25.0,0.9116528557934193,-1.4189290596318065,-0.07094645298159033,-1.7012487468651694,9.708632031196075,9829.875125313483,9,1,8,11.11111111111111,0.3418139268505232,-5.674455494929874,-0.6304950549922083,-5.600883557568903,7.931537208423779,9439.91164424311,-62.71813705809214
