timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,5,1.5,0,0.6,0.05,0,48,1,0.0,3.0,24,0,102,38,64,37.254901960784316,1.6055673509725605,38.855692480343414,0.3809381615719943,44.90252357728664,8.77846380692635,14490.252357728663,37,12,25,32.432432432432435,1.2817965741148722,7.135053119785493,0.192839273507716,6.779418666984505,9.675026266409526,10677.941866698451,21.630777538989417
30,5,2.5,0,0.6,0.05,0,48,1,0.0,3.0,24,0,98,37,61,37.755102040816325,1.6365800589950341,38.90788897668282,0.39701927527227365,45.064360151860306,8.77846380692635,14506.436015186031,37,12,25,32.432432432432435,1.2817965741148722,7.135053119785493,0.192839273507716,6.779418666984505,9.675026266409526,10677.941866698451,21.630777538989417
30,5,2.5,0,0.6,0.05,0,48,1,0.1,3.0,6,0,101,44,57,43.56435643564357,1.5355916325574543,28.103299632383425,0.2782504914097369,30.789831340043825,9.206938031280519,13078.983134004382,37,14,23,37.83783783783784,1.3216296077100558,7.012222768467444,0.18951953428290388,6.771276550750893,7.607778294420318,10677.12765507509,21.40655497780631
30,5,1.5,0,0.6,0.05,0,48,1,0.1,3.0,6,0,105,45,60,42.857142857142854,1.524885939355998,28.667083134827998,0.2730198393793143,31.4682078639283,10.124060130734012,13146.820786392831,37,14,23,37.83783783783784,1.3216296077100558,7.012222768467444,0.18951953428290388,6.771276550750893,7.607778294420318,10677.12765507509,21.3515276518391
60,2,1.5,1,0.8,0.05,0,24,1,0.0,3.0,72,0,30,15,15,50.0,2.8247810583210726,27.67309006322951,0.9224363354409836,30.978266136852927,3.907960798118124,13097.826613685293,10,3,7,30.0,1.2678871700645975,1.8944339040079081,0.1894433904007908,1.7420930365459109,8.659506916246826,10174.20930365459,21.2003324925133
60,2,1.5,1,0.8,0.05,0,24,1,0.0,3.0,24,0,30,16,14,53.333333333333336,2.747228634385241,24.199300408402873,0.8066433469467624,26.654476675386473,3.907960798118124,12665.447667538647,10,3,7,30.0,1.2678871700645975,1.8944339040079081,0.1894433904007908,1.7420930365459109,8.659506916246826,10174.20930365459,21.2003324925133
60,2,1.5,1,0.8,0.05,0,12,1,0.0,3.0,72,0,25,12,13,48.0,2.5745232404720397,20.705757225572878,0.8282302890229151,22.336884582885542,3.9141693124917345,12233.688458288554,10,3,7,30.0,1.2678871700645975,1.8944339040079081,0.1894433904007908,1.7420930365459109,8.659506916246826,10174.20930365459,21.2003324925133
60,2,1.5,1,0.8,0.05,0,12,1,0.0,3.0,24,0,25,13,12,52.0,2.7502138615220684,20.714554803027806,0.8285821921211123,22.40281857358437,3.9079607981181375,12240.281857358437,10,3,7,30.0,1.2678871700645975,1.8944339040079081,0.1894433904007908,1.7420930365459109,8.659506916246826,10174.20930365459,21.2003324925133
60,5,1.5,0,0.7,0.15,0,12,0,0.0,3.0,24,0,48,28,20,58.333333333333336,1.6506737525985724,8.5216870106198,0.17753514605457918,8.680046348490688,3.968175326602884,10868.004634849069,13,10,3,76.92307692307692,2.7797833950010706,4.305300333852316,0.3311769487578705,4.3535602497822845,2.819839876082085,10435.356024978228,21.080677324020417
30,5,2.5,0,0.6,0.05,0,48,1,0.1,3.0,24,0,97,37,60,38.144329896907216,1.5876669248550515,35.26199654231536,0.36352573754964285,40.000932606744534,10.519919266104017,14000.093260674454,37,12,25,32.432432432432435,1.2734504814059031,6.9116658121063805,0.18680177870557785,6.54669619675845,9.660658286199313,10654.669619675846,20.959642293375985
30,5,1.5,0,0.6,0.05,0,48,1,0.1,3.0,24,0,101,38,63,37.62376237623762,1.5586260992442795,35.21641081619869,0.3486773348138484,39.85406190642182,10.519919266104017,13985.406190642181,37,12,25,32.432432432432435,1.2734504814059031,6.9116658121063805,0.18680177870557785,6.54669619675845,9.660658286199313,10654.669619675846,20.959642293375985
60,2,2.5,1,0.7,0.05,0,12,1,0.25,3.0,6,0,20,12,8,60.0,2.024974249234319,6.447062387964875,0.32235311939824374,6.51036445265607,4.601656265633931,10651.036445265607,4,2,2,50.0,1.4545746625907907,0.917281334891499,0.22932033372287475,0.8887660895580574,2.036533822283995,10088.876608955807,20.72602711277443
30,5,2.5,0,0.6,0.05,0,48,0,0.25,3.0,24,0,93,45,48,48.38709677419355,1.4862243257086756,17.597966343492246,0.18922544455368007,18.451300544107063,5.747877352449399,11845.130054410707,35,20,15,57.142857142857146,1.5570645213418448,6.1730990578339,0.17637425879525429,6.195973448246317,6.098372950349246,10619.597344824631,20.602324047767436
60,5,1.5,0,0.7,0.15,0,12,0,0.0,3.0,6,0,50,33,17,66.0,2.737066930386922,7.485368627668851,0.14970737255337702,7.708386733138051,1.5155080353315595,10770.838673313805,15,10,5,66.66666666666667,3.015674723136566,4.438637696970563,0.29590917979803755,4.4932147962694735,2.171422274632167,10449.321479626948,20.591844651857595
60,5,1.5,0,0.7,0.15,0,12,0,0.1,3.0,24,0,48,28,20,58.333333333333336,1.6294379145845905,8.189228700344964,0.17060893125718676,8.325213186976498,3.8907669213209517,10832.52131869765,13,10,3,76.92307692307692,2.741738420231941,4.203810797208723,0.3233700613237479,4.248726869350294,2.793731418295937,10424.87268693503,20.350228672570125
60,5,1.5,0,0.7,0.15,0,12,0,0.1,3.0,6,0,50,33,17,66.0,2.7234687413591097,7.303759069993449,0.14607518139986897,7.51538220684933,1.5018464315104123,10751.538220684934,15,10,5,66.66666666666667,2.97529128833941,4.318818197329888,0.2879212131553259,4.36969363573918,2.1556469832891447,10436.969363573919,20.202375675931748
30,5,1.5,0,0.6,0.05,0,48,0,0.25,3.0,24,0,97,46,51,47.422680412371136,1.4251759853078851,16.668394853841438,0.17183912220455091,17.312415578202934,5.990014853026493,11731.241557820293,35,20,15,57.142857142857146,1.5570645213418448,6.1730990578339,0.17637425879525429,6.195973448246317,6.098372950349246,10619.597344824631,20.026713707895517
30,5,2.5,0,0.6,0.05,0,48,0,0.0,3.0,24,0,93,44,49,47.31182795698925,1.462032934800989,17.66177394021451,0.18991154774424204,18.4603667743096,7.09386835034995,11846.03667743096,35,19,16,54.285714285714285,1.4944740639991454,6.006802561056028,0.17162293031588652,6.000616380682922,6.194750562657663,10600.061638068293,20.019078694015246
30,5,1.5,0,0.6,0.05,0,48,0,0.0,3.0,24,0,97,45,52,46.391752577319586,1.4095075042911462,16.88705600645483,0.1740933608912869,17.499336209859926,6.607195520555578,11749.933620985992,35,19,16,54.285714285714285,1.4944740639991454,6.006802561056028,0.17162293031588652,6.000616380682922,6.194750562657663,10600.061638068293,19.94322820278322
30,5,2.5,0,0.6,0.15,0,48,0,0.0,3.0,72,0,86,34,52,39.53488372093023,1.3130518124574362,14.872799621224695,0.17293953047935692,14.902488068561803,6.079014818194684,11490.24880685618,31,15,16,48.38709677419355,1.5271126936735946,8.06783803403413,0.2602528398075526,8.062001278133657,7.404060330374422,10806.200127813365,19.82238664330807
60,5,1.5,0,0.7,0.15,0,12,0,0.25,3.0,6,0,50,33,17,66.0,2.7035075267809754,7.047549945004167,0.14095099890008334,7.243598268713991,1.4846364248512136,10724.3598268714,15,10,5,66.66666666666667,2.9185318682196306,4.151330815244505,0.27675538768296704,4.197210315089461,2.132814222775924,10419.721031508945,19.651404962427705
30,5,2.5,0,0.6,0.15,0,48,0,0.1,3.0,72,0,86,34,52,39.53488372093023,1.3066021941548929,14.552926604867128,0.16922007680078055,14.5417000466733,6.084716462864246,11454.17000466733,31,15,16,48.38709677419355,1.510020170758941,7.804064995801953,0.2517440321226437,7.78129735703601,7.368547352657637,10778.129735703602,19.439672817508356
60,5,1.5,0,0.7,0.15,0,12,0,0.25,3.0,24,0,48,28,20,58.333333333333336,1.5984201356778152,7.7143330788027935,0.1607152724750582,7.820089157449872,3.854912080319959,10782.008915744987,13,10,3,76.92307692307692,2.687186653849013,4.058913846003237,0.312224142000249,4.099219819365474,2.7581296839699876,10409.921981936548,19.300978527003778
30,5,2.5,0,0.6,0.05,0,48,0,0.1,3.0,24,0,93,44,49,47.31182795698925,1.469647350547113,17.529210937287854,0.1884861391106221,18.329262459014473,6.412388593677712,11832.926245901448,35,19,16,54.285714285714285,1.464494822104242,5.6302171540277595,0.160863347257936,5.6079172350702144,6.154940806998154,10560.791723507022,18.98893294822703
30,5,1.5,0,0.6,0.05,0,48,0,0.1,3.0,24,0,97,45,52,46.391752577319586,1.4137798780671051,16.689853341917953,0.17206034373111292,17.295100969601982,6.2214291325063655,11729.510096960199,35,19,16,54.285714285714285,1.464494822104242,5.6302171540277595,0.160863347257936,5.6079172350702144,6.154940806998154,10560.791723507022,18.898960627823037
60,5,1.5,0,0.8,0.15,0,12,0,0.0,3.0,6,0,36,26,10,72.22222222222223,2.486600490603588,4.882681265182312,0.1356300351439531,4.971477079617381,1.3442632520819033,10497.147707961738,9,6,3,66.66666666666667,3.2957736067137824,3.681039262640375,0.40900436251559724,3.6934405860902464,1.3935469217090384,10369.344058609024,18.68285018959935
30,5,2.5,0,0.6,0.05,0,48,0,0.25,3.0,72,0,79,31,48,39.24050632911393,1.2878937589564174,12.862470975249824,0.16281608829430158,12.691482201387894,9.533392927623844,11269.14822013879,29,15,14,51.724137931034484,1.7242647725504652,9.62589574082399,0.3319274393387583,9.777927735666836,6.379850832864108,10977.792773566684,18.62551250985178
60,5,3.5,0,0.8,0.15,0,48,1,0.1,3.0,6,0,46,26,20,56.52173913043478,2.1954483711191095,22.00116317678547,0.47828615601707547,23.91318055148972,4.033149693258528,12391.318055148973,9,4,5,44.44444444444444,1.3908537935332737,1.4137869822039462,0.15708744246710513,1.354072431894715,2.5172089562742843,10135.407243189471,18.47872136148095
60,5,1.5,0,0.8,0.15,0,12,0,0.1,3.0,6,0,36,26,10,72.22222222222223,2.474944304807666,4.772930279064133,0.13258139664067037,4.8574936043843,1.3142966734363593,10485.749360438429,9,6,3,66.66666666666667,3.254167012338672,3.5964759652156184,0.39960844057951317,3.6077404841876826,1.3729912577839893,10360.774048418769,18.355907307514734
30,5,2.5,0,0.7,0.05,0,12,0,0.0,3.0,72,0,35,13,22,37.142857142857146,1.258127320486823,5.519900657919515,0.157711447369129,5.202240179196438,8.080697476222314,10520.224017919643,17,9,8,52.94117647058823,2.683045067875103,12.076237986673469,0.710366940392557,12.526286310658152,3.8987027520718316,11252.628631065814,18.091594705102825
60,5,1.5,0,0.8,0.15,0,12,1,0.0,3.0,24,0,36,16,20,44.44444444444444,2.0036561714763383,20.040337540287524,0.5566760427857645,21.39492236283256,6.85592946528968,12139.492236283255,8,3,5,37.5,1.247920134879471,1.2520555354249976,0.1565069419281247,1.1447931354261698,3.6852077261773566,10114.479313542617,17.954901152387652
30,5,2.5,0,0.7,0.05,0,12,0,0.1,3.0,72,0,35,13,22,37.142857142857146,1.2558786169801937,5.465353953910167,0.15615297011171905,5.145863977477649,8.058599393804121,10514.586397747766,17,9,8,52.94117647058823,2.6652877214779256,11.946187523722527,0.7027169131601486,12.382155423772968,3.870590431354004,11238.215542377297,17.932575457293662
60,5,1.5,0,0.8,0.15,0,12,0,0.25,3.0,6,0,36,26,10,72.22222222222223,2.457543476409769,4.617112381887961,0.12825312171911002,4.6958158855453735,1.272345002360152,10469.581588554538,9,6,3,66.66666666666667,3.194167723193366,3.4756145652415165,0.3861793961379463,3.485301982292066,1.3433190867821576,10348.530198229206,17.890058488823012
30,5,1.5,0,0.6,0.05,0,48,0,0.25,3.0,72,0,83,32,51,38.55421686746988,1.2694113651547734,12.84775828970702,0.15479226855068698,12.608218613562737,9.533392927623844,11260.821861356273,29,15,14,51.724137931034484,1.7242647725504652,9.62589574082399,0.3319274393387583,9.777927735666836,6.379850832864108,10977.792773566684,17.78616574788703
60,5,3.5,0,0.8,0.15,0,48,1,0.25,3.0,6,0,46,27,19,58.69565217391305,2.448301774496211,24.325928591717293,0.5288245346025499,26.82672506504815,3.456064859154833,12682.672506504816,9,4,5,44.44444444444444,1.373079630328862,1.3156642317247746,0.14618491463608607,1.2565120471300206,2.120820282202772,10125.651204713002,17.387545342016445
60,5,1.5,0,0.8,0.15,0,48,0,0.0,3.0,6,0,52,37,15,71.15384615384616,2.3971386853160133,6.443236446947352,0.12390839321052599,6.613398441051288,1.4882220190695687,10661.339844105129,15,9,6,60.0,2.5972767998406496,3.4011185607317636,0.22674123738211757,3.402719082596173,1.5471596697585834,10340.271908259618,17.36954598372309
60,5,1.5,0,0.8,0.15,0,48,0,0.1,3.0,6,0,52,37,15,71.15384615384616,2.3890082594532407,6.310142158903818,0.12134888767122727,6.473011091082181,1.456609052013582,10647.301109108217,15,9,6,60.0,2.5718729238804197,3.3197459950323496,0.2213163996688233,3.320588363197974,1.5328383063503799,10332.058836319797,17.098193859872165
60,5,1.5,0,0.8,0.15,0,48,0,0.25,3.0,6,0,52,37,15,71.15384615384616,2.3768595366453966,6.120997907315088,0.11771149821759784,6.273751602080568,1.4122490363603264,10627.375160208057,15,9,6,60.0,2.5350859579009892,3.2037658606163797,0.21358439070775864,3.2035715857283042,1.5125109264715626,10320.357158572831,16.71137711168626
30,5,2.5,0,0.6,0.15,0,48,1,0.0,3.0,72,0,103,35,68,33.980582524271846,1.4844045651275193,33.41106478797918,0.3243792697862056,37.13330764999414,10.679476832115716,13713.330764999413,38,11,27,28.94736842105263,1.1965966739452087,5.372271451233029,0.14137556450613234,4.871151991814959,11.484936032319544,10487.115199181497,16.208009801177443
60,5,1.5,0,0.7,0.15,0,12,1,0.1,3.0,72,0,48,21,27,43.75,2.212363202025242,33.01612690195488,0.68783597712406,37.712857328870264,5.435624297707274,13771.285732887027,14,4,10,28.571428571428573,1.1895398182434531,1.9074663046636875,0.1362475931902634,1.6950502513483956,5.826577067371518,10169.50502513484,15.925049351581174
60,5,1.5,0,0.7,0.15,0,12,1,0.25,3.0,72,0,48,20,28,41.666666666666664,2.0316310411819942,29.081666818304434,0.6058680587146758,32.450752575507956,7.702101604618085,13245.075257550796,14,4,10,28.571428571428573,1.191153905607448,1.921778572590443,0.13726989804217452,1.7095866952517635,5.555427150334107,10170.958669525176,15.917976539265482
60,2,2.5,1,0.8,0.05,0,12,1,0.25,3.0,24,0,20,12,8,60.0,3.8707350781034635,22.129471832774392,1.1064735916387196,24.226395873467442,3.638635553747379,12422.639587346745,7,2,5,28.571428571428573,1.1896567834385696,0.9543877465362263,0.1363411066480323,0.8445913593337684,6.758909071208115,10084.459135933377,15.815833841575868
60,5,1.5,0,0.7,0.15,0,12,1,0.0,3.0,72,0,48,17,31,35.416666666666664,1.5406096233588586,16.936717401524763,0.3528482791984326,17.4400757919106,5.755845100383483,11744.00757919106,14,4,10,28.571428571428573,1.1879921704063,1.8937417012667155,0.13526726437619396,1.681106126262355,6.064682357504528,10168.110612626235,15.809634857091945
30,5,2.5,0,0.6,0.15,0,48,0,0.25,3.0,24,0,102,52,50,50.98039215686274,1.5678040278254801,21.126267355317008,0.20712026818938242,22.6624275470124,5.046146490766794,12266.24275470124,37,20,17,54.054054054054056,1.392977243493334,4.811724040160178,0.13004659568000482,4.755070768835501,6.590018178880282,10475.50707688355,15.758971580226973
60,2,2.5,1,0.8,0.05,0,12,1,0.1,3.0,24,0,20,11,9,55.0,3.0911572123517796,18.3481142883428,0.9174057144171399,19.657225999313255,3.6768591796817582,11965.722599931325,7,2,5,28.571428571428573,1.1873423803547907,0.9441644892847165,0.13488064132638808,0.8342811386199855,7.322682067799055,10083.428113861999,15.631332123448429
60,2,2.5,1,0.8,0.05,0,12,1,0.1,3.0,72,0,20,11,9,55.0,3.3762381491265394,21.64324500985016,1.082162250492508,23.571373817881458,3.878629616850039,12357.137381788145,7,2,5,28.571428571428573,1.1873423803547907,0.9441644892847165,0.13488064132638808,0.8342811386199855,7.322682067799055,10083.428113861999,15.631332123448429
60,5,1.5,0,0.7,0.15,0,12,0,0.0,3.0,72,0,41,22,19,53.65853658536585,1.8536390087606123,15.320535621730532,0.37367160053001297,16.026675501087894,6.972420361837588,11602.66755010879,13,7,6,53.84615384615385,1.3282576552426426,1.6838865974971087,0.12952973826900835,1.619590072295396,4.703024769211961,10161.95900722954,15.45504964863739
60,5,1.5,0,0.8,0.15,0,24,0,0.0,3.0,6,0,43,31,12,72.09302325581395,2.1476496376561305,4.631953278393765,0.10771984368357593,4.7062494041527625,1.365905049287838,10470.624940415277,10,6,4,60.0,2.699692655828407,3.327015585134006,0.3327015585134006,3.326341254394505,1.629033141080154,10332.63412543945,15.209331182484881
30,5,2.5,0,0.6,0.15,0,48,0,0.0,3.0,24,0,102,51,51,50.0,1.54137659461016,21.244919514904677,0.2082835246559282,22.74125528940163,5.068889084466186,12274.125528940163,37,19,18,51.351351351351354,1.3473602926058996,4.626899051647678,0.12505132572020752,4.543013149209751,6.638125317557789,10454.301314920975,15.165324254151724
30,5,2.5,0,0.7,0.05,0,12,0,0.25,3.0,24,0,38,19,19,50.0,1.3153614881725824,4.746445189432196,0.12490645235347883,4.625585308108837,5.7977460924566,10462.558530810884,19,11,8,57.89473684210526,3.093298989919626,9.918420603506917,0.5220221370266799,10.254632160705413,2.9871507286073444,11025.46321607054,15.07307667350105
60,5,1.5,0,0.8,0.15,0,24,0,0.1,3.0,6,0,43,31,12,72.09302325581395,2.135260908247748,4.519363666456645,0.1051014806152708,4.5896289265391355,1.3353813080215275,10458.962892653914,10,6,4,60.0,2.6709707924484074,3.248109265910464,0.3248109265910464,3.2468056184382865,1.6138039003585694,10324.680561843828,14.923631171280899
30,5,2.5,0,0.6,0.15,0,48,1,0.0,3.0,6,0,112,46,66,41.07142857142857,1.451718014100128,27.38220774733765,0.24448399774408616,29.65049819635457,11.819097173323367,12965.049819635457,39,14,25,35.8974358974359,1.2081635829279525,4.973658100888778,0.12752969489458404,4.6003921389541125,9.767947006342444,10460.03921389541,14.829038770326301
60,5,1.5,0,0.7,0.15,0,12,0,0.1,3.0,72,0,41,22,19,53.65853658536585,1.8366755666685834,15.007872570606839,0.36604567245382535,15.669901971261325,6.975637479358138,11566.990197126132,13,7,6,53.84615384615385,1.3089810867250817,1.5843688759056325,0.12187452891581788,1.5201061331194365,4.676731781392065,10152.010613311944,14.65078254923199
60,5,1.5,0,0.8,0.15,0,24,0,0.25,3.0,6,0,43,31,12,72.09302325581395,2.1171075221763287,4.359907733818459,0.10139320311205718,4.424628083774684,1.2926216856678476,10442.462808377468,10,6,4,60.0,2.6294267835654774,3.135402292599342,0.3135402292599342,3.1332322845675,1.5921518522643074,10313.32322845675,14.517795771702355
30,5,2.5,0,0.6,0.15,0,48,0,0.1,3.0,24,0,102,51,51,50.0,1.5500723801633067,21.089456307121022,0.20675937556001003,22.576446828801334,5.111092063814463,12257.644682880133,37,19,18,51.351351351351354,1.3203984137021643,4.257947320380741,0.1150796573075876,4.16365668880001,6.618638843904449,10416.36566888,14.115402843501458
30,5,2.5,0,0.6,0.15,0,48,1,0.1,3.0,72,0,102,33,69,32.35294117647059,1.3794092846722457,26.498481804680488,0.2597890373007891,28.082625033435747,12.471743975569796,12808.262503343574,38,11,27,28.94736842105263,1.1681869374352005,4.58880054728273,0.12075790913901922,4.075256958889395,11.470124500753533,10407.52569588894,14.0302163148511
60,2,2.5,1,0.8,0.05,0,12,1,0.25,3.0,72,0,19,12,7,63.1578947368421,4.750206210640645,26.51162898645231,1.3953488940238057,29.696635452510755,3.8330000366100867,12969.663545251075,7,2,5,28.571428571428573,1.1896567834385696,0.9543877465362263,0.1363411066480323,0.8445913593337684,6.758909071208115,10084.459135933377,13.815833841575868
60,5,1.5,0,0.7,0.15,0,12,0,0.25,3.0,72,0,41,23,18,56.09756097560975,1.9439108416683308,15.973168993723954,0.38958948765180373,16.813082483939446,6.980287471091416,11681.308248393945,13,7,6,53.84615384615385,1.2811449559326338,1.4408154671287328,0.11083195900990252,1.376726819360674,4.653555117788669,10137.672681936068,13.490574297551559
30,5,2.5,0,0.6,0.15,0,48,1,0.1,3.0,6,0,112,47,65,41.964285714285715,1.4857273381853138,28.592672125074106,0.2552917154024474,31.26836732483278,11.138822416431376,13126.836732483278,39,14,25,35.8974358974359,1.1848738731567576,4.4030930285518775,0.11289982124491993,4.016831246840935,9.683385554521923,10401.683124684094,13.36028847123102
30,5,2.5,0,0.7,0.05,0,12,0,0.0,3.0,24,0,38,18,20,47.36842105263158,1.250360173165986,4.038152181887265,0.10626716268124382,3.867609521585358,6.157285556166806,10386.760952158536,19,11,8,57.89473684210526,3.2240107064869217,10.627165186413233,0.5593244834954333,11.025571078023777,3.0074009206805967,11102.557107802379,13.057572708441747
60,2,1.5,1,0.8,0.05,0,24,0,0.1,3.0,24,0,30,17,13,56.666666666666664,1.7205994548587908,6.673399554554972,0.22244665181849904,6.737650745999235,2.682248905175299,10673.765074599924,10,5,5,50.0,1.394501583400217,0.9312323844398878,0.09312323844398877,0.9122758120981178,2.1411528826921202,10091.227581209812,12.18018160416863
60,2,1.5,1,0.8,0.05,0,12,0,0.1,3.0,24,0,25,15,10,60.0,2.0692292999101385,7.8003765087102535,0.31201506034841014,7.958229972489428,2.682248905175303,10795.822997248943,10,5,5,50.0,1.394501583400217,0.9312323844398878,0.09312323844398877,0.9122758120981178,2.1411528826921202,10091.227581209812,12.18018160416863
60,2,2.5,1,0.8,0.05,0,12,0,0.0,3.0,72,0,19,8,11,42.10526315789474,1.370548886552052,3.8985349182704425,0.2051860483300233,3.74389114348217,4.215136989595565,10374.389114348218,6,2,4,33.333333333333336,1.4301654759497588,0.6808159929075248,0.11346933215125414,0.6545444200452222,3.4947841006581397,10065.454442004522,12.029713783759318
30,5,2.5,0,0.7,0.05,0,12,0,0.1,3.0,24,0,38,18,20,47.36842105263158,1.2247319041075249,3.617747370027315,0.09520387815861356,3.4390606316357264,6.002792937271159,10343.906063163573,19,11,8,57.89473684210526,3.1695474060906896,10.330506268847271,0.5437108562551195,10.702329813401867,2.9988640962624316,11070.232981340187,11.909257275195536
30,5,2.5,0,0.6,0.05,0,48,0,0.0,3.0,72,0,79,29,50,36.70886075949367,1.1565110058990422,7.32271757808867,0.09269262757074266,6.651964613986849,9.613283447168392,10665.196461398686,30,15,15,50.0,1.648446589620643,9.27505629762459,0.309168543254153,9.378185787870997,7.404060330374426,10937.818578787099,11.34888648249076
60,2,2.5,1,0.8,0.05,0,12,0,0.1,3.0,72,0,19,8,11,42.10526315789474,1.3638520317543414,3.824799304260167,0.2013052265400088,3.668735677481205,4.220452433553476,10366.87356774812,6,2,4,33.333333333333336,1.4024929762737217,0.6325195226351247,0.10541992043918745,0.6071453688108797,3.4089724522635105,10060.714536881089,11.211059976319751
60,2,1.5,1,0.8,0.05,0,12,0,0.25,3.0,24,0,25,15,10,60.0,2.2815630209853413,8.250567818917936,0.33002271275671746,8.455672065007281,2.5504798091949477,10845.567206500727,10,5,5,50.0,1.3534192285963036,0.8295412519306988,0.08295412519306988,0.8106047035580488,2.031666053390296,10081.060470355806,11.089011715227736
60,2,1.5,1,0.8,0.05,0,24,0,0.25,3.0,24,0,30,17,13,56.666666666666664,1.84775192913633,7.113232130459826,0.2371077376819942,7.218553545784934,2.5504798091949508,10721.855354578494,10,5,5,50.0,1.3534192285963036,0.8295412519306988,0.08295412519306988,0.8106047035580488,2.031666053390296,10081.060470355806,11.089011715227736
30,5,2.5,0,0.6,0.15,0,48,0,0.0,3.0,6,0,112,58,54,51.785714285714285,1.4135125355720863,9.527952748825818,0.0850710066859448,9.67596085536293,5.149519337259063,10967.596085536294,39,21,18,53.84615384615385,1.3721883752638648,3.2290085589618247,0.0827950912554314,3.1925292990740095,3.334309064299923,10319.252929907401,11.08380266124672
30,5,2.5,0,0.6,0.05,0,48,0,0.1,3.0,72,0,79,29,50,36.70886075949367,1.1515230874220133,7.082875487172806,0.08965665173636463,6.400321638759743,9.580105791528874,10640.032163875974,30,15,15,50.0,1.6297700538839441,9.005271757540866,0.3001757252513622,9.08758036006676,7.368547352657649,10908.758036006675,11.037303721437272
60,5,1.5,0,0.8,0.15,0,12,0,0.25,3.0,72,0,33,16,17,48.484848484848484,1.2009792282821332,2.905815702846797,0.08805502129838778,2.7350654233149863,7.186506067628466,10273.506542331499,8,4,4,50.0,1.240426814181309,0.768843829475707,0.09610547868446337,0.7290807022798163,2.6919360045186482,10072.90807022798,10.99599268007896
30,5,1.5,0,0.6,0.05,0,48,0,0.0,3.0,72,0,83,30,53,36.144578313253014,1.1467282969844264,7.306847742812146,0.08803431015436321,6.571931129955844,9.613283447168373,10657.193112995585,30,15,15,50.0,1.648446589620643,9.27505629762459,0.309168543254153,9.378185787870997,7.404060330374426,10937.818578787099,10.863489323023584
30,5,1.5,0,0.6,0.05,0,48,0,0.1,3.0,72,0,83,30,53,36.144578313253014,1.1420445955763228,7.067490327465758,0.08515048587308142,6.320991933185538,9.58010579152891,10632.099193318554,30,15,15,50.0,1.6297700538839441,9.005271757540866,0.3001757252513622,9.08758036006676,7.368547352657649,10908.758036006675,10.567730151417567
30,5,2.5,0,0.6,0.05,0,48,0,0.0,3.0,6,0,100,52,48,52.0,1.3462551730019217,7.735979754432429,0.07735979754432429,7.741521311958466,5.014695598200524,10774.152131195848,37,21,16,56.75675675675676,1.5397992544109231,4.105468764186377,0.11095861524828048,4.106754862500073,3.3343090642999362,10410.675486250007,10.49136698051688
30,5,2.5,0,0.6,0.15,0,48,0,0.1,3.0,6,0,112,58,54,51.785714285714285,1.4376777242151182,9.657380371551398,0.08622661046028034,9.834623885801141,5.1146451704377744,10983.462388580114,39,21,18,53.84615384615385,1.3489967851681675,3.0000159356545,0.07692348552960257,2.9599640547691264,3.336652581402489,10295.996405476912,10.45235135848172
30,5,1.5,0,0.6,0.05,0,48,0,0.0,3.0,6,0,104,53,51,50.96153846153846,1.324778541081842,7.764505599829293,0.07465870769066628,7.751882858829551,5.649786555211742,10775.188285882954,37,21,16,56.75675675675676,1.5397992544109231,4.105468764186377,0.11095861524828048,4.106754862500073,3.3343090642999362,10410.675486250007,10.140199273890246
60,2,2.5,1,0.8,0.05,0,12,0,0.25,3.0,72,0,19,8,11,42.10526315789474,1.354167521927762,3.7184241695089444,0.19570653523731285,3.5603661002774345,4.244165901433496,10356.036610027744,6,2,4,33.333333333333336,1.363175954789956,0.5649279686007891,0.09415466143346485,0.5408018994410124,3.2909237546113785,10054.080189944101,10.063742248021532
30,5,2.5,0,0.6,0.15,0,48,0,0.25,3.0,6,0,112,58,54,51.785714285714285,1.4197179788522112,9.036343140707476,0.08068163518488818,9.170637229256107,5.066381448734022,10917.063722925612,39,21,18,53.84615384615385,1.331192603401585,2.778933249367971,0.07125469870174285,2.738068368405022,3.339541986099421,10273.806836840502,9.852760135464809
30,5,2.5,0,0.6,0.05,0,48,0,0.1,3.0,6,0,100,52,48,52.0,1.322241446980009,7.134327734387754,0.07134327734387753,7.1055431491104715,4.980484672301514,10710.554314911047,37,21,16,56.75675675675676,1.5156712805604653,3.88132144936524,0.10490057971257405,3.877135800687559,3.33665258140248,10387.713580068756,9.843740163982318
30,5,1.5,0,0.6,0.05,0,48,0,0.1,3.0,6,0,104,53,51,50.96153846153846,1.301401483207639,7.138178732450201,0.06863633396586731,7.090290708952551,5.705522417802333,10709.029070895256,37,21,16,56.75675675675676,1.5156712805604653,3.88132144936524,0.10490057971257405,3.877135800687559,3.33665258140248,10387.713580068756,9.487863633906507
