date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,US100,SELL,timeout,-0.37,26.47,26.25,22.81,0.353,0.35,False,-9.71,115.1,105.39,7
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US100,BUY,timeout,-0.3811,24.24,24.0,22.77,0.3232,0.32,False,-9.15,105.39,96.24,6
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US100,SELL,loss,-1.032,22.14,21.75,22.6,0.2952,0.29,False,-22.45,96.24,73.8,5
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:15:00,US100,SELL,win,1.3013,16.97,16.5,22.36,0.2263,0.22,False,21.47,73.8,95.27,6
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,US100,SELL,loss,-1.032,21.91,21.75,22.83,0.2922,0.29,False,-22.45,95.27,72.82,5
2026-06-10,2026-06-10 23:30:00,2026-06-11 00:15:00,US100,BUY,win,1.3013,16.75,16.5,22.66,0.2233,0.22,False,21.47,72.82,94.3,6
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:15:00,US100,BUY,loss,-1.032,21.69,21.0,22.27,0.2892,0.28,False,-21.67,94.3,72.62,5
2026-06-16,2026-06-16 23:30:00,2026-06-17 00:30:00,US100,SELL,loss,-1.032,16.7,16.5,22.72,0.2227,0.22,False,-17.03,72.62,55.6,4
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,US100,BUY,win,1.3013,12.79,12.75,22.93,0.1705,0.17,False,16.59,55.6,72.19,5
2026-06-18,2026-06-18 23:30:00,2026-06-19 01:00:00,US100,BUY,loss,-1.032,16.6,16.5,22.86,0.2214,0.22,False,-17.03,72.19,55.16,4
2026-06-23,2026-06-23 23:45:00,2026-06-24 00:00:00,US100,BUY,win,1.3013,12.69,12.0,21.76,0.1692,0.16,False,15.62,55.16,70.77,5
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:30:00,US100,BUY,loss,-1.032,16.28,15.75,22.25,0.217,0.21,False,-16.25,70.77,54.52,4
2026-06-25,2026-06-25 23:45:00,2026-06-25 23:45:00,US100,SELL,loss,-1.032,12.54,12.0,22.01,0.1672,0.16,False,-12.38,54.52,42.14,3
