kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
invalid_geometry,1734014100,20241212,-1,2726.23,2682.745,2711.056,2720.341,2706.752,2683.048,2711.057,2682.745,0.0,0.0,1734035400
profile,1734100200,20241213,0,2692.802,2658.907,2686.976,2692.802,2668.44,0.0,0.0,0.0,0.0,0.0,1734121800
invalid_geometry,1734100500,20241213,-1,2692.802,2658.907,2686.976,2692.802,2668.44,2660.097,2686.977,2658.907,0.0,0.0,1734121800
profile,1734359400,20241216,0,2664.471,2643.517,2653.448,2661.415,2648.974,0.0,0.0,0.0,0.0,0.0,1734381000
profile,1734445800,20241217,0,2658.635,2633.015,2642.489,2654.632,2636.484,0.0,0.0,0.0,0.0,0.0,1734467400
invalid_geometry,1734447300,20241217,-1,2658.635,2633.015,2642.489,2654.632,2636.484,2635.977,2642.49,2633.015,0.0,0.0,1734467400
profile,1734532200,20241218,0,2651.731,2638.533,2646.988,2649.944,2643.62,0.0,0.0,0.0,0.0,0.0,1734553800
invalid_geometry,1734532500,20241218,-1,2651.731,2638.533,2646.988,2649.944,2643.62,2638.443,2646.989,2638.533,0.0,0.0,1734553800
profile,1734618600,20241219,0,2626.481,2583.333,2608.727,2622.436,2598.615,0.0,0.0,0.0,0.0,0.0,1734640200
entry,1734619500,20241219,-1,2626.481,2583.333,2608.727,2622.436,2598.615,2594.932,2608.728,2583.333,0.09,124.16399999999999,1734640200
profile,1734705000,20241220,0,2616.377,2589.617,2605.645,2607.457,2596.028,0.0,0.0,0.0,0.0,0.0,1734726600
invalid_geometry,1734705300,20241220,1,2616.377,2589.617,2605.645,2607.457,2596.028,2617.487,2605.644,2616.377,0.0,0.0,1734726600
profile,1734964200,20241223,0,2633.264,2612.983,2617.525,2628.616,2614.251,0.0,0.0,0.0,0.0,0.0,1734985800
invalid_geometry,1734966300,20241223,-1,2633.264,2612.983,2617.525,2628.616,2614.251,2612.871,2617.526,2612.983,0.0,0.0,1734985800
profile,1735050600,20241224,0,2621.496,2611.27,2614.838,2619.046,2613.081,0.0,0.0,0.0,0.0,0.0,1735072200
invalid_geometry,1735051800,20241224,-1,2621.496,2611.27,2614.838,2619.046,2613.081,2611.493,2614.839,2611.27,0.0,0.0,1735072200
profile,1735223400,20241226,0,2631.187,2615.395,2626.499,2629.378,2624.278,0.0,0.0,0.0,0.0,0.0,1735245000
invalid_geometry,1735225200,20241226,1,2631.187,2615.395,2626.499,2629.378,2624.278,2630.1,2626.498,2631.187,0.0,0.0,1735245000
profile,1735309800,20241227,0,2638.338,2614.285,2632.951,2636.334,2622.804,0.0,0.0,0.0,0.0,0.0,1735331400
invalid_geometry,1735310100,20241227,-1,2638.338,2614.285,2632.951,2636.334,2622.804,2613.955,2632.952,2614.285,0.0,0.0,1735331400
profile,1735569000,20241230,0,2628.199,2605.373,2624.038,2628.199,2613.457,0.0,0.0,0.0,0.0,0.0,1735590600
invalid_geometry,1735569300,20241230,-1,2628.199,2605.373,2624.038,2628.199,2613.457,2607.414,2624.039,2605.373,0.0,0.0,1735590600
profile,1735655400,20241231,0,2617.82,2602.615,2606.812,2614.494,2605.624,0.0,0.0,0.0,0.0,0.0,1735677000
invalid_geometry,1735655700,20241231,1,2617.82,2602.615,2606.812,2614.494,2605.624,2614.681,2606.811,2617.82,0.0,0.0,1735677000
profile,1735828200,20250102,0,2649.093,2621.665,2633.808,2644.807,2631.093,0.0,0.0,0.0,0.0,0.0,1735849800
invalid_geometry,1735828500,20250102,1,2649.093,2621.665,2633.808,2644.807,2631.093,2648.811,2633.807,2649.093,0.0,0.0,1735849800
profile,1735914600,20250103,0,2665.238,2643.411,2654.666,2663.419,2651.369,0.0,0.0,0.0,0.0,0.0,1735936200
entry,1735914900,20250103,-1,2665.238,2643.411,2654.666,2663.419,2651.369,2650.988,2654.667,2643.411,0.33,121.407,1735936200
profile,1736173800,20250106,0,2649.513,2614.45,2644.217,2648.417,2627.599,0.0,0.0,0.0,0.0,0.0,1736195400
entry,1736174100,20250106,-1,2649.513,2614.45,2644.217,2648.417,2627.599,2625.232,2644.218,2614.45,0.07,132.90200000000002,1736195400
timed_exit,1736195400,20250106,0,2649.513,2614.45,2644.217,2648.417,2627.599,0.0,0.0,0.0,0.0,0.0,1736195400
profile,1736260200,20250107,0,2664.288,2632.942,2638.33,2654.819,2632.942,0.0,0.0,0.0,0.0,0.0,1736281800
invalid_geometry,1736260500,20250107,1,2664.288,2632.942,2638.33,2654.819,2632.942,2661.745,2638.329,2664.288,0.0,0.0,1736281800
profile,1736346600,20250108,0,2664.519,2645.253,2648.564,2655.689,2645.253,0.0,0.0,0.0,0.0,0.0,1736368200
invalid_geometry,1736346900,20250108,1,2664.519,2645.253,2648.564,2655.689,2645.253,2665.13,2648.563,2664.519,0.0,0.0,1736368200
profile,1736433000,20250109,0,2678.375,2655.495,2665.148,2672.178,2655.733,0.0,0.0,0.0,0.0,0.0,1736454600
entry,1736433300,20250109,1,2678.375,2655.495,2665.148,2672.178,2655.733,2672.404,2665.147,2678.375,0.17,123.36900000000001,1736454600
profile,1736519400,20250110,0,2690.874,2664.015,2679.263,2683.879,2670.73,0.0,0.0,0.0,0.0,0.0,1736541000
invalid_geometry,1736519700,20250110,1,2690.874,2664.015,2679.263,2683.879,2670.73,2693.019,2679.262,2690.874,0.0,0.0,1736541000
profile,1736778600,20250113,0,2693.392,2663.717,2686.128,2693.392,2669.899,0.0,0.0,0.0,0.0,0.0,1736800200
invalid_geometry,1736778900,20250113,-1,2693.392,2663.717,2686.128,2693.392,2669.899,2669.595,2686.129,2663.717,0.0,0.0,1736800200
profile,1736865000,20250114,0,2675.394,2659.826,2669.637,2671.826,2665.177,0.0,0.0,0.0,0.0,0.0,1736886600
invalid_geometry,1736865300,20250114,-1,2675.394,2659.826,2669.637,2671.826,2665.177,2663.095,2669.638,2659.826,0.0,0.0,1736886600
profile,1736951400,20250115,0,2696.08,2669.408,2688.162,2696.08,2675.52,0.0,0.0,0.0,0.0,0.0,1736973000
profile,1737037800,20250116,0,2718.362,2689.931,2697.483,2709.477,2693.189,0.0,0.0,0.0,0.0,0.0,1737059400
invalid_geometry,1737038100,20250116,1,2718.362,2689.931,2697.483,2709.477,2693.189,2717.133,2697.482,2718.362,0.0,0.0,1737059400
profile,1737124200,20250117,0,2717.37,2702.791,2715.32,2716.914,2706.436,0.0,0.0,0.0,0.0,0.0,1737145800
invalid_geometry,1737140400,20250117,-1,2717.37,2702.791,2715.32,2716.914,2706.436,2705.643,2715.321,2702.791,0.0,0.0,1737145800
profile,1737383400,20250120,0,2713.794,2689.421,2706.05,2713.794,2697.291,0.0,0.0,0.0,0.0,0.0,1737405000
profile,1737469800,20250121,0,2732.797,2702.841,2726.088,2730.925,2717.195,0.0,0.0,0.0,0.0,0.0,1737491400
invalid_geometry,1737470400,20250121,1,2732.797,2702.841,2726.088,2730.925,2717.195,2732.612,2726.087,2732.797,0.0,0.0,1737491400
profile,1737556200,20250122,0,2763.454,2741.978,2749.025,2758.98,2746.452,0.0,0.0,0.0,0.0,0.0,1737577800
invalid_geometry,1737561000,20250122,1,2763.454,2741.978,2749.025,2758.98,2746.452,2759.669,2749.024,2763.454,0.0,0.0,1737577800
profile,1737642600,20250123,0,2756.684,2735.794,2752.876,2756.249,2743.193,0.0,0.0,0.0,0.0,0.0,1737664200
invalid_geometry,1737643500,20250123,-1,2756.684,2735.794,2752.876,2756.249,2743.193,2741.34,2752.877,2735.794,0.0,0.0,1737664200
profile,1737729000,20250124,0,2784.639,2753.608,2773.81,2782.053,2767.831,0.0,0.0,0.0,0.0,0.0,1737750600
invalid_geometry,1737731700,20250124,1,2784.639,2753.608,2773.81,2782.053,2767.831,2783.419,2773.809,2784.639,0.0,0.0,1737750600
profile,1737988200,20250127,0,2772.564,2747.213,2757.116,2767.811,2750.91,0.0,0.0,0.0,0.0,0.0,1738009800
invalid_geometry,1737988500,20250127,-1,2772.564,2747.213,2757.116,2767.811,2750.91,2748.755,2757.117,2747.213,0.0,0.0,1738009800
profile,1738074600,20250128,0,2754.626,2734.806,2743.58,2744.922,2738.522,0.0,0.0,0.0,0.0,0.0,1738096200
invalid_geometry,1738074900,20250128,1,2754.626,2734.806,2743.58,2744.922,2738.522,2755.808,2743.579,2754.626,0.0,0.0,1738096200
profile,1738161000,20250129,0,2766.295,2752.247,2763.003,2765.71,2757.515,0.0,0.0,0.0,0.0,0.0,1738182600
invalid_geometry,1738164300,20250129,-1,2766.295,2752.247,2763.003,2765.71,2757.515,2755.135,2763.004,2752.247,0.0,0.0,1738182600
profile,1738247400,20250130,0,2788.288,2758.185,2760.223,2781.389,2758.185,0.0,0.0,0.0,0.0,0.0,1738269000
invalid_geometry,1738247700,20250130,1,2788.288,2758.185,2760.223,2781.389,2758.185,2781.911,2760.222,2788.288,0.0,0.0,1738269000
profile,1738333800,20250131,0,2808.564,2791.024,2797.145,2805.093,2791.389,0.0,0.0,0.0,0.0,0.0,1738355400
invalid_geometry,1738334100,20250131,1,2808.564,2791.024,2797.145,2805.093,2791.389,2808.902,2797.144,2808.564,0.0,0.0,1738355400
profile,1738593000,20250203,0,2815.622,2772.178,2786.886,2803.856,2776.703,0.0,0.0,0.0,0.0,0.0,1738614600
invalid_geometry,1738593300,20250203,1,2815.622,2772.178,2786.886,2803.856,2776.703,2815.583,2786.885,2815.622,0.0,0.0,1738614600
profile,1738679400,20250204,0,2837.978,2807.192,2816.652,2823.868,2811.361,0.0,0.0,0.0,0.0,0.0,1738701000
invalid_geometry,1738679700,20250204,1,2837.978,2807.192,2816.652,2823.868,2811.361,2839.668,2816.651,2837.978,0.0,0.0,1738701000
profile,1738765800,20250205,0,2877.089,2839.715,2869.497,2877.089,2846.333,0.0,0.0,0.0,0.0,0.0,1738787400
invalid_geometry,1738770300,20250205,1,2877.089,2839.715,2869.497,2877.089,2846.333,2877.759,2869.496,2877.089,0.0,0.0,1738787400
profile,1738852200,20250206,0,2873.298,2848.908,2869.106,2872.282,2857.546,0.0,0.0,0.0,0.0,0.0,1738873800
entry,1738852500,20250206,-1,2873.298,2848.908,2869.106,2872.282,2857.546,2856.035,2869.107,2848.908,0.1,130.72,1738873800
profile,1738938600,20250207,0,2875.478,2852.385,2864.292,2869.705,2861.767,0.0,0.0,0.0,0.0,0.0,1738960200
invalid_geometry,1738938900,20250207,1,2875.478,2852.385,2864.292,2869.705,2861.767,2872.636,2864.291,2875.478,0.0,0.0,1738960200
profile,1739197800,20250210,0,2911.086,2860.123,2903.919,2911.086,2873.395,0.0,0.0,0.0,0.0,0.0,1739219400
profile,1739284200,20250211,0,2942.648,2881.754,2909.981,2931.23,2895.709,0.0,0.0,0.0,0.0,0.0,1739305800
entry,1739286300,20250211,-1,2942.648,2881.754,2909.981,2931.23,2895.709,2892.894,2909.982,2881.754,0.07,119.61600000000001,1739305800
timed_exit,1739305800,20250211,0,2942.648,2881.754,2909.981,2931.23,2895.709,0.0,0.0,0.0,0.0,0.0,1739305800
profile,1739370600,20250212,0,2900.93,2864.126,2893.071,2896.329,2880.228,0.0,0.0,0.0,0.0,0.0,1739392200
entry,1739370900,20250212,1,2900.93,2864.126,2893.071,2896.329,2880.228,2898.117,2893.07,2900.93,0.24,121.12799999999999,1739392200
profile,1739457000,20250213,0,2922.825,2900.509,2916.897,2922.825,2908.645,0.0,0.0,0.0,0.0,0.0,1739478600
invalid_geometry,1739473200,20250213,1,2922.825,2900.509,2916.897,2922.825,2908.645,2924.175,2916.896,2922.825,0.0,0.0,1739478600
profile,1739543400,20250214,0,2940.024,2914.106,2928.01,2938.134,2925.715,0.0,0.0,0.0,0.0,0.0,1739565000
entry,1739543700,20250214,-1,2940.024,2914.106,2928.01,2938.134,2925.715,2924.467,2928.011,2914.106,0.33,116.952,1739565000
profile,1739802600,20250217,0,2906.502,2878.454,2897.883,2905.041,2891.894,0.0,0.0,0.0,0.0,0.0,1739824200
profile,1739889000,20250218,0,2923.39,2892.027,2912.119,2922.083,2906.402,0.0,0.0,0.0,0.0,0.0,1739910600
invalid_geometry,1739889300,20250218,1,2923.39,2892.027,2912.119,2922.083,2906.402,2924.453,2912.118,2923.39,0.0,0.0,1739910600
profile,1739975400,20250219,0,2947.073,2924.082,2933.063,2941.804,2928.153,0.0,0.0,0.0,0.0,0.0,1739997000
invalid_geometry,1739980800,20250219,-1,2947.073,2924.082,2933.063,2941.804,2928.153,2925.791,2933.064,2924.082,0.0,0.0,1739997000
profile,1740061800,20250220,0,2954.999,2924.104,2940.678,2952.746,2933.437,0.0,0.0,0.0,0.0,0.0,1740083400
profile,1740148200,20250221,0,2949.81,2916.706,2931.017,2938.431,2920.844,0.0,0.0,0.0,0.0,0.0,1740169800
entry,1740158400,20250221,1,2949.81,2916.706,2931.017,2938.431,2920.844,2939.214,2931.016,2949.81,0.15,122.96999999999998,1740169800
timed_exit,1740169800,20250221,0,2949.81,2916.706,2931.017,2938.431,2920.844,0.0,0.0,0.0,0.0,0.0,1740169800
profile,1740407400,20250224,0,2956.205,2921.356,2941.866,2950.76,2930.431,0.0,0.0,0.0,0.0,0.0,1740429000
profile,1740493800,20250225,0,2953.967,2924.081,2939.802,2947.429,2925.015,0.0,0.0,0.0,0.0,0.0,1740515400
invalid_geometry,1740496800,20250225,-1,2953.967,2924.081,2939.802,2947.429,2925.015,2920.42,2939.803,2924.081,0.0,0.0,1740515400
profile,1740580200,20250226,0,2930.165,2892.431,2914.246,2924.269,2906.188,0.0,0.0,0.0,0.0,0.0,1740601800
invalid_geometry,1740580500,20250226,-1,2930.165,2892.431,2914.246,2924.269,2906.188,2894.073,2914.247,2892.431,0.0,0.0,1740601800
profile,1740666600,20250227,0,2920.818,2876.974,2887.25,2908.03,2883.368,0.0,0.0,0.0,0.0,0.0,1740688200
entry,1740667500,20250227,-1,2920.818,2876.974,2887.25,2908.03,2883.368,2881.841,2887.251,2876.974,0.22,119.02,1740688200
profile,1740753000,20250228,0,2885.058,2842.185,2863.845,2875.68,2851.563,0.0,0.0,0.0,0.0,0.0,1740774600
invalid_geometry,1740753300,20250228,-1,2885.058,2842.185,2863.845,2875.68,2851.563,2844.067,2863.846,2842.185,0.0,0.0,1740774600
profile,1741012200,20250303,0,2877.74,2858.854,2867.805,2877.15,2864.166,0.0,0.0,0.0,0.0,0.0,1741033800
invalid_geometry,1741012500,20250303,1,2877.74,2858.854,2867.805,2877.15,2864.166,2878.982,2867.804,2877.74,0.0,0.0,1741033800
profile,1741098600,20250304,0,2927.915,2881.974,2887.477,2920.258,2883.41,0.0,0.0,0.0,0.0,0.0,1741120200
profile,1741185000,20250305,0,2922.552,2894.29,2914.162,2920.491,2906.066,0.0,0.0,0.0,0.0,0.0,1741206600
invalid_geometry,1741189200,20250305,1,2922.552,2894.29,2914.162,2920.491,2906.066,2923.053,2914.161,2922.552,0.0,0.0,1741206600
profile,1741271400,20250306,0,2926.635,2891.183,2904.662,2919.618,2891.922,0.0,0.0,0.0,0.0,0.0,1741293000
invalid_geometry,1741273500,20250306,1,2926.635,2891.183,2904.662,2919.618,2891.922,2920.38,2904.661,2926.635,0.0,0.0,1741293000
profile,1741357800,20250307,0,2926.496,2896.628,2905.184,2920.274,2901.917,0.0,0.0,0.0,0.0,0.0,1741379400
invalid_geometry,1741358400,20250307,1,2926.496,2896.628,2905.184,2920.274,2901.917,2921.019,2905.183,2926.496,0.0,0.0,1741379400
profile,1741613400,20250310,0,2918.336,2895.66,2912.076,2916.683,2902.982,0.0,0.0,0.0,0.0,0.0,1741635000
invalid_geometry,1741613700,20250310,-1,2918.336,2895.66,2912.076,2916.683,2902.982,2900.28,2912.077,2895.66,0.0,0.0,1741635000
profile,1741699800,20250311,0,2916.075,2880.117,2897.909,2916.075,2889.107,0.0,0.0,0.0,0.0,0.0,1741721400
invalid_geometry,1741700400,20250311,1,2916.075,2880.117,2897.909,2916.075,2889.107,2919.055,2897.908,2916.075,0.0,0.0,1741721400
profile,1741786200,20250312,0,2925.396,2906.051,2915.22,2919.754,2912.298,0.0,0.0,0.0,0.0,0.0,1741807800
entry,1741786500,20250312,-1,2925.396,2906.051,2915.22,2919.754,2912.298,2911.528,2915.221,2906.051,0.32,118.176,1741807800
profile,1741872600,20250313,0,2949.148,2932.944,2944.844,2948.473,2938.008,0.0,0.0,0.0,0.0,0.0,1741894200
invalid_geometry,1741873200,20250313,1,2949.148,2932.944,2944.844,2948.473,2938.008,2950.133,2944.843,2949.148,0.0,0.0,1741894200
profile,1741959000,20250314,0,3004.919,2980.811,2987.717,2996.13,2981.564,0.0,0.0,0.0,0.0,0.0,1741980600
invalid_geometry,1741965300,20250314,-1,3004.919,2980.811,2987.717,2996.13,2981.564,2981.451,2987.718,2980.811,0.0,0.0,1741980600
profile,1742218200,20250317,0,3001.241,2982.182,2988.237,2993.498,2984.167,0.0,0.0,0.0,0.0,0.0,1742239800
entry,1742221200,20250317,1,3001.241,2982.182,2988.237,2993.498,2984.167,2993.696,2988.236,3001.241,0.22,120.12,1742239800
profile,1742304600,20250318,0,3037.639,2999.514,3011.627,3030.888,3001.897,0.0,0.0,0.0,0.0,0.0,1742326200
invalid_geometry,1742304900,20250318,1,3037.639,2999.514,3011.627,3030.888,3001.897,3034.117,3011.626,3037.639,0.0,0.0,1742326200
profile,1742391000,20250319,0,3045.386,3022.768,3039.378,3039.967,3028.187,0.0,0.0,0.0,0.0,0.0,1742412600
invalid_geometry,1742393400,20250319,-1,3045.386,3022.768,3039.378,3039.967,3028.187,3027.959,3039.379,3022.768,0.0,0.0,1742412600
profile,1742477400,20250320,0,3057.483,3025.65,3049.027,3057.483,3034.271,0.0,0.0,0.0,0.0,0.0,1742499000
entry,1742478900,20250320,-1,3057.483,3025.65,3049.027,3057.483,3034.271,3034.17,3049.028,3025.65,0.08,118.864,1742499000
timed_exit,1742499000,20250320,0,3057.483,3025.65,3049.027,3057.483,3034.271,0.0,0.0,0.0,0.0,0.0,1742499000
profile,1742563800,20250321,0,3047.459,3021.577,3031.418,3038.023,3027.778,0.0,0.0,0.0,0.0,0.0,1742585400
entry,1742564100,20250321,-1,3047.459,3021.577,3031.418,3038.023,3027.778,3026.307,3031.419,3021.577,0.23,117.57600000000001,1742585400
profile,1742823000,20250324,0,3033.25,3013.67,3025.194,3030.191,3019.993,0.0,0.0,0.0,0.0,0.0,1742844600
entry,1742826300,20250324,-1,3033.25,3013.67,3025.194,3030.191,3019.993,3019.407,3025.195,3013.67,0.21,121.54799999999999,1742844600
profile,1742909400,20250325,0,3026.46,3007.569,3015.735,3022.131,3009.537,0.0,0.0,0.0,0.0,0.0,1742931000
invalid_geometry,1742909700,20250325,1,3026.46,3007.569,3015.735,3022.131,3009.537,3025.33,3015.734,3026.46,0.0,0.0,1742931000
profile,1742995800,20250326,0,3032.066,3013.242,3024.909,3029.713,3018.34,0.0,0.0,0.0,0.0,0.0,1743017400
invalid_geometry,1742997600,20250326,-1,3032.066,3013.242,3024.909,3029.713,3018.34,3016.713,3024.91,3013.242,0.0,0.0,1743017400
profile,1743082200,20250327,0,3056.0,3017.582,3036.191,3049.997,3017.982,0.0,0.0,0.0,0.0,0.0,1743103800
invalid_geometry,1743085800,20250327,1,3056.0,3017.582,3036.191,3049.997,3017.982,3050.791,3036.19,3056.0,0.0,0.0,1743103800
profile,1743168600,20250328,0,3086.041,3054.168,3073.591,3083.053,3067.116,0.0,0.0,0.0,0.0,0.0,1743190200
invalid_geometry,1743170400,20250328,1,3086.041,3054.168,3073.591,3083.053,3067.116,3083.605,3073.59,3086.041,0.0,0.0,1743190200
profile,1743427800,20250331,0,3128.189,3076.814,3122.57,3128.189,3093.404,0.0,0.0,0.0,0.0,0.0,1743449400
profile,1743514200,20250401,0,3149.083,3120.048,3132.902,3144.849,3128.214,0.0,0.0,0.0,0.0,0.0,1743535800
entry,1743516900,20250401,-1,3149.083,3120.048,3132.902,3144.849,3128.214,3125.564,3132.903,3120.048,0.16,117.42399999999999,1743535800
profile,1743600600,20250402,0,3135.727,3107.766,3132.086,3133.979,3115.63,0.0,0.0,0.0,0.0,0.0,1743622200
profile,1743687000,20250403,0,3167.816,3054.076,3129.31,3167.816,3094.359,0.0,0.0,0.0,0.0,0.0,1743708600
invalid_geometry,1743687300,20250403,-1,3167.816,3054.076,3129.31,3167.816,3094.359,3070.519,3129.311,3054.076,0.0,0.0,1743708600
profile,1743773400,20250404,0,3136.749,3069.383,3094.294,3117.802,3082.014,0.0,0.0,0.0,0.0,0.0,1743795000
invalid_geometry,1743773700,20250404,-1,3136.749,3069.383,3094.294,3117.802,3082.014,3070.854,3094.295,3069.383,0.0,0.0,1743795000
profile,1744032600,20250407,0,3055.84,2970.725,3027.025,3049.634,3005.303,0.0,0.0,0.0,0.0,0.0,1744054200
entry,1744036800,20250407,-1,3055.84,2970.725,3027.025,3049.634,3005.303,2998.427,3027.026,2970.725,0.05,142.995,1744054200
profile,1744119000,20250408,0,3022.77,2978.572,3005.045,3018.166,2994.225,0.0,0.0,0.0,0.0,0.0,1744140600
entry,1744130100,20250408,-1,3022.77,2978.572,3005.045,3018.166,2994.225,2991.146,3005.046,2978.572,0.09,125.1,1744140600
profile,1744205400,20250409,0,3073.073,2970.002,3044.621,3073.073,2996.843,0.0,0.0,0.0,0.0,0.0,1744227000
invalid_geometry,1744206000,20250409,1,3073.073,2970.002,3044.621,3073.073,2996.843,3076.064,3044.62,3073.073,0.0,0.0,1744227000
profile,1744291800,20250410,0,3136.649,3071.461,3118.654,3136.649,3093.19,0.0,0.0,0.0,0.0,0.0,1744313400
invalid_geometry,1744294200,20250410,1,3136.649,3071.461,3118.654,3136.649,3093.19,3142.384,3118.653,3136.649,0.0,0.0,1744313400
profile,1744378200,20250411,0,3237.839,3176.396,3217.678,3222.478,3188.557,0.0,0.0,0.0,0.0,0.0,1744399800
invalid_geometry,1744378500,20250411,1,3237.839,3176.396,3217.678,3222.478,3188.557,3240.52,3217.677,3237.839,0.0,0.0,1744399800
profile,1744637400,20250414,0,3245.781,3193.576,3223.757,3241.974,3213.153,0.0,0.0,0.0,0.0,0.0,1744659000
invalid_geometry,1744637700,20250414,-1,3245.781,3193.576,3223.757,3241.974,3213.153,3198.074,3223.758,3193.576,0.0,0.0,1744659000
profile,1744723800,20250415,0,3232.728,3210.001,3222.903,3231.071,3218.76,0.0,0.0,0.0,0.0,0.0,1744745400
entry,1744724400,20250415,-1,3232.728,3210.001,3222.903,3231.071,3218.76,3216.453,3222.904,3210.001,0.19,122.569,1744745400
profile,1744810200,20250416,0,3317.857,3229.92,3306.407,3317.857,3268.392,0.0,0.0,0.0,0.0,0.0,1744831800
invalid_geometry,1744818000,20250416,1,3317.857,3229.92,3306.407,3317.857,3268.392,3318.128,3306.406,3317.857,0.0,0.0,1744831800
profile,1744896600,20250417,0,3357.782,3312.681,3326.54,3343.688,3316.439,0.0,0.0,0.0,0.0,0.0,1744918200
invalid_geometry,1744898400,20250417,-1,3357.782,3312.681,3326.54,3343.688,3316.439,3315.079,3326.541,3312.681,0.0,0.0,1744918200
profile,1745242200,20250421,0,3424.457,3331.312,3383.221,3420.576,3365.271,0.0,0.0,0.0,0.0,0.0,1745263800
invalid_geometry,1745243400,20250421,1,3424.457,3331.312,3383.221,3420.576,3365.271,3422.481,3383.22,3424.457,0.0,0.0,1745263800
profile,1745328600,20250422,0,3500.057,3412.204,3453.843,3494.566,3435.082,0.0,0.0,0.0,0.0,0.0,1745350200
entry,1745328900,20250422,-1,3500.057,3412.204,3453.843,3494.566,3435.082,3434.134,3453.844,3412.204,0.06,118.25999999999999,1745350200
profile,1745415000,20250423,0,3386.67,3291.813,3338.747,3359.003,3298.73,0.0,0.0,0.0,0.0,0.0,1745436600
invalid_geometry,1745415600,20250423,-1,3386.67,3291.813,3338.747,3359.003,3298.73,3287.635,3338.748,3291.813,0.0,0.0,1745436600
profile,1745501400,20250424,0,3367.57,3294.999,3331.662,3347.159,3310.874,0.0,0.0,0.0,0.0,0.0,1745523000
entry,1745503800,20250424,-1,3367.57,3294.999,3331.662,3347.159,3310.874,3309.235,3331.663,3294.999,0.06,134.568,1745523000
profile,1745587800,20250425,0,3370.813,3268.332,3298.756,3354.8,3288.615,0.0,0.0,0.0,0.0,0.0,1745609400
invalid_geometry,1745588100,20250425,-1,3370.813,3268.332,3298.756,3354.8,3288.615,3270.266,3298.757,3268.332,0.0,0.0,1745609400
profile,1745847000,20250428,0,3330.28,3268.126,3293.052,3306.325,3270.068,0.0,0.0,0.0,0.0,0.0,1745868600
entry,1745850000,20250428,1,3330.28,3268.126,3293.052,3306.325,3270.068,3307.569,3293.051,3330.28,0.09,130.66199999999998,1745868600
profile,1745933400,20250429,0,3348.701,3300.44,3313.259,3332.111,3304.462,0.0,0.0,0.0,0.0,0.0,1745955000
invalid_geometry,1745934600,20250429,-1,3348.701,3300.44,3313.259,3332.111,3304.462,3301.274,3313.26,3300.44,0.0,0.0,1745955000
profile,1746019800,20250430,0,3327.995,3266.925,3308.593,3327.995,3283.465,0.0,0.0,0.0,0.0,0.0,1746041400
profile,1746106200,20250501,0,3288.206,3201.886,3226.613,3258.534,3209.979,0.0,0.0,0.0,0.0,0.0,1746127800
invalid_geometry,1746113700,20250501,-1,3288.206,3201.886,3226.613,3258.534,3209.979,3209.135,3226.614,3201.886,0.0,0.0,1746127800
profile,1746192600,20250502,0,3269.266,3227.557,3255.58,3265.79,3239.288,0.0,0.0,0.0,0.0,0.0,1746214200
invalid_geometry,1746200400,20250502,-1,3269.266,3227.557,3255.58,3265.79,3239.288,3236.096,3255.581,3227.557,0.0,0.0,1746214200
profile,1746451800,20250505,0,3322.571,3237.514,3314.154,3322.571,3255.234,0.0,0.0,0.0,0.0,0.0,1746473400
profile,1746538200,20250506,0,3397.584,3323.163,3379.366,3390.607,3351.846,0.0,0.0,0.0,0.0,0.0,1746559800
invalid_geometry,1746538500,20250506,1,3397.584,3323.163,3379.366,3390.607,3351.846,3394.714,3379.365,3397.584,0.0,0.0,1746559800
profile,1746624600,20250507,0,3424.826,3360.092,3389.425,3397.179,3372.23,0.0,0.0,0.0,0.0,0.0,1746646200
profile,1746711000,20250508,0,3414.875,3320.223,3340.435,3393.184,3325.153,0.0,0.0,0.0,0.0,0.0,1746732600
invalid_geometry,1746720600,20250508,-1,3414.875,3320.223,3340.435,3393.184,3325.153,3321.967,3340.436,3320.223,0.0,0.0,1746732600
profile,1746797400,20250509,0,3340.42,3274.688,3326.383,3336.996,3302.076,0.0,0.0,0.0,0.0,0.0,1746819000
invalid_geometry,1746797700,20250509,1,3340.42,3274.688,3326.383,3336.996,3302.076,3337.101,3326.382,3340.42,0.0,0.0,1746819000
profile,1747056600,20250512,0,3292.643,3207.717,3278.046,3292.643,3223.641,0.0,0.0,0.0,0.0,0.0,1747078200
invalid_geometry,1747069500,20250512,-1,3292.643,3207.717,3278.046,3292.643,3223.641,3222.782,3278.047,3207.717,0.0,0.0,1747078200
profile,1747143000,20250513,0,3265.683,3215.885,3254.53,3263.089,3234.559,0.0,0.0,0.0,0.0,0.0,1747164600
entry,1747144200,20250513,-1,3265.683,3215.885,3254.53,3263.089,3234.559,3234.133,3254.531,3215.885,0.06,122.38799999999999,1747164600
profile,1747229400,20250514,0,3257.189,3174.924,3231.053,3257.189,3212.629,0.0,0.0,0.0,0.0,0.0,1747251000
invalid_geometry,1747229700,20250514,-1,3257.189,3174.924,3231.053,3257.189,3212.629,3190.652,3231.054,3174.924,0.0,0.0,1747251000
profile,1747315800,20250515,0,3199.812,3120.673,3182.913,3199.812,3142.931,0.0,0.0,0.0,0.0,0.0,1747337400
