symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
GBPUSD,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,BUY,1.35057,1.34887,1.35257,1.35257,win,1.1176,0.0588,10.0,200.0,1.35057,1.35012,0.4104,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,BUY,0.58952,0.58782,0.59152,0.59152,win,1.0941,0.0824,14.0,200.0,0.58952,0.58921,0.3982,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,SELL,1.3659,1.3676,1.3639,1.36592,timeout,-0.0941,0.0824,14.0,-2.0,1.36627,1.3659,0.6574,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,SELL,0.78071,0.78241,0.77871,0.77985,timeout,0.4294,0.0765,13.0,86.0,0.78105,0.78071,0.5626,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:45:00,2026-04-22 00:45:00,SELL,159.387,159.557,159.187,159.187,win,1.1176,0.0588,10.0,20000.0,159.456,159.387,0.5626,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,BUY,0.71589,0.71419,0.71789,0.71419,loss,-1.0529,0.0529,9.0,-170.0,0.71589,0.71565,1.0338,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,BUY,0.86698,0.86528,0.86898,0.86757,timeout,0.2706,0.0765,13.0,59.0,0.86698,0.86694,0.3294,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,BUY,186.697,186.527,186.897,186.783,timeout,0.4118,0.0941,16.0,8600.0,186.697,186.644,0.8365,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,BUY,1.17064,1.16894,1.17264,1.17039,timeout,-0.1941,0.0471,8.0,-25.0,1.17064,1.17042,0.8042,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,BUY,1.35015,1.34845,1.35215,1.34845,loss,-1.0588,0.0588,10.0,-170.0,1.35015,1.34993,0.6484,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,BUY,0.59048,0.58878,0.59248,0.58878,loss,-1.0824,0.0824,14.0,-170.0,0.59048,0.5903,0.6866,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,SELL,1.36684,1.36854,1.36484,1.36688,timeout,-0.1059,0.0824,14.0,-4.0,1.36711,1.36684,0.9175,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,BUY,0.78476,0.78306,0.78676,0.7851,timeout,0.1235,0.0765,13.0,34.0,0.78476,0.78456,0.8434,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-22,2026-04-23 00:00:00,2026-04-23 00:45:00,BUY,159.494,159.324,159.694,159.324,loss,-1.0588,0.0588,10.0,-17000.0,159.494,159.434,0.8796,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 03:15:00,BUY,0.71331,0.71161,0.71531,0.71161,loss,-1.0529,0.0529,9.0,-170.0,0.71331,0.71299,0.9492,170.0,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,BUY,186.632,186.462,186.832,186.583,timeout,-0.3824,0.0941,16.0,-4900.0,186.632,186.592,0.5964,105.11,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,SELL,0.78623,0.78793,0.78423,0.78668,timeout,-0.3412,0.0765,13.0,-45.0,0.7865,0.78623,1.2475,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,BUY,159.753,159.583,159.953,159.728,timeout,-0.2059,0.0588,10.0,-2500.0,159.753,159.698,0.7,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,SELL,0.86755,0.86925,0.86555,0.86742,timeout,0.0,0.0765,13.0,13.0,0.86766,0.86755,0.7817,224.36,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,BUY,1.34673,1.34503,1.34873,1.34656,timeout,-0.1588,0.0588,10.0,-17.0,1.34673,1.34631,0.9032,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,SELL,0.58532,0.58702,0.58332,0.58509,timeout,0.0529,0.0824,14.0,23.0,0.58563,0.58532,0.822,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,BUY,1.36997,1.36827,1.37197,1.37101,timeout,0.5294,0.0824,14.0,104.0,1.36997,1.36961,0.9618,119.78,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,BUY,0.71831,0.71661,0.72031,0.71661,loss,-1.0529,0.0529,9.0,-170.0,0.71831,0.71813,0.9618,170.0,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 05:30:00,BUY,186.897,186.727,187.097,186.727,loss,-1.0941,0.0941,16.0,-17000.0,186.897,186.848,0.9308,105.11,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,SELL,1.35207,1.35377,1.35007,1.35007,win,1.1176,0.0588,10.0,200.0,1.35229,1.35207,0.6567,170.0,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,SELL,0.78903,0.79073,0.78703,0.78945,timeout,-0.3235,0.0765,13.0,-42.0,0.78913,0.78903,0.4746,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,BUY,159.576,159.406,159.776,159.725,timeout,0.8176,0.0588,10.0,14900.0,159.576,159.535,0.7863,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-28,2026-04-29 00:00:00,2026-04-29 06:00:00,SELL,0.86636,0.86806,0.86436,0.86651,timeout,-0.1647,0.0765,13.0,-15.0,0.86643,0.86636,0.5213,224.36,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-28,2026-04-29 00:00:00,2026-04-29 02:30:00,BUY,0.58881,0.58711,0.59081,0.58711,loss,-1.0824,0.0824,14.0,-170.0,0.58881,0.58843,1.3201,170.0,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,BUY,0.71223,0.71053,0.71423,0.71122,timeout,-0.6471,0.0529,9.0,-101.0,0.71223,0.71182,1.1643,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,BUY,0.8663,0.8646,0.8683,0.86636,timeout,-0.0412,0.0765,13.0,6.0,0.8663,0.86621,0.4242,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,SELL,187.177,187.347,186.977,187.347,loss,-1.0941,0.0941,16.0,-17000.0,187.25,187.177,0.9951,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 02:45:00,BUY,1.16792,1.16622,1.16992,1.16622,loss,-1.0471,0.0471,8.0,-170.0,1.16792,1.16756,0.8735,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,BUY,1.34821,1.34651,1.35021,1.34651,loss,-1.0588,0.0588,10.0,-170.0,1.34821,1.34771,0.9409,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,BUY,0.58344,0.58174,0.58544,0.58213,timeout,-0.8529,0.0824,14.0,-131.0,0.58344,0.58314,0.7381,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,SELL,1.36784,1.36954,1.36584,1.36852,timeout,-0.4824,0.0824,14.0,-68.0,1.3681,1.36784,0.6816,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,SELL,0.79111,0.79281,0.78911,0.79176,timeout,-0.4588,0.0765,13.0,-65.0,0.79145,0.79111,0.8623,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-29,2026-04-29 23:30:00,2026-04-30 03:45:00,SELL,160.251,160.421,160.051,160.421,loss,-1.0588,0.0588,10.0,-17000.0,160.344,160.251,1.062,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,BUY,0.72027,0.71857,0.72227,0.71907,timeout,-0.7588,0.0529,9.0,-120.0,0.72027,0.71994,0.9506,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,SELL,0.86226,0.86396,0.86026,0.86254,timeout,-0.2412,0.0765,13.0,-28.0,0.86231,0.86226,0.3365,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,BUY,183.943,183.773,184.143,184.143,win,1.0824,0.0941,16.0,20000.0,183.943,183.791,1.931,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,SELL,1.17309,1.17479,1.17109,1.17218,timeout,0.4882,0.0471,8.0,91.0,1.17328,1.17309,0.5028,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,BUY,0.59069,0.58899,0.59269,0.58899,loss,-1.0824,0.0824,14.0,-170.0,0.59069,0.59052,0.5805,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,SELL,1.35766,1.35936,1.35566,1.35855,timeout,-0.6059,0.0824,14.0,-89.0,1.35814,1.35766,1.6842,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,BUY,0.78144,0.77974,0.78344,0.78259,timeout,0.6,0.0765,13.0,115.0,0.78144,0.78126,0.7456,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,BUY,156.777,156.607,156.977,156.977,win,1.1176,0.0588,10.0,20000.0,156.777,156.64,1.5043,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-05,2026-05-05 23:30:00,2026-05-06 06:00:00,BUY,0.86347,0.86177,0.86547,0.86361,timeout,0.0059,0.0765,13.0,14.0,0.86347,0.8633,1.0721,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-05,2026-05-05 23:30:00,2026-05-06 03:00:00,BUY,184.763,184.593,184.963,184.963,win,1.0824,0.0941,16.0,20000.0,184.763,184.563,3.444,105.11,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,BUY,0.72078,0.71908,0.72278,0.72278,win,1.1235,0.0529,9.0,200.0,0.72078,0.71942,4.1572,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 00:30:00,2026-05-06 03:00:00,BUY,0.59123,0.58953,0.59323,0.59323,win,1.0941,0.0824,14.0,200.0,0.59123,0.58932,5.2023,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,BUY,1.35794,1.35624,1.35994,1.35845,timeout,0.2412,0.0588,10.0,51.0,1.35794,1.35562,5.2727,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,SELL,1.35957,1.36127,1.35757,1.35955,timeout,-0.0706,0.0824,14.0,2.0,1.36106,1.35957,3.9885,119.78,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,BUY,1.17251,1.17081,1.17451,1.17325,timeout,0.3882,0.0471,8.0,74.0,1.17251,1.17049,6.2291,170.0,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 02:15:00,2026-05-06 04:15:00,BUY,157.731,157.561,157.931,157.561,loss,-1.0588,0.0588,10.0,-17000.0,157.731,157.538,3.036,105.11,0.01,300.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-05,2026-05-06 04:15:00,2026-05-06 06:00:00,SELL,0.78078,0.78248,0.77878,0.78018,timeout,0.2765,0.0765,13.0,60.0,0.78215,0.78078,5.3575,209.92,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,SELL,0.72361,0.72531,0.72161,0.72435,timeout,-0.4882,0.0529,9.0,-74.0,0.72389,0.72361,1.1772,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,SELL,0.86425,0.86595,0.86225,0.86432,timeout,-0.1176,0.0765,13.0,-7.0,0.86431,0.86425,0.4884,224.36,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,SELL,1.17483,1.17653,1.17283,1.17497,timeout,-0.1294,0.0471,8.0,-14.0,1.17518,1.17483,1.2468,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,SELL,1.35923,1.36093,1.35723,1.35933,timeout,-0.1176,0.0588,10.0,-10.0,1.35962,1.35923,1.3252,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,SELL,0.59535,0.59705,0.59335,0.59559,timeout,-0.2235,0.0824,14.0,-24.0,0.59569,0.59535,1.3918,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,BUY,1.36338,1.36168,1.36538,1.36394,timeout,0.2471,0.0824,14.0,56.0,1.36338,1.3631,1.0316,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,BUY,0.77871,0.77701,0.78071,0.77902,timeout,0.1059,0.0765,13.0,31.0,0.77871,0.77846,1.3109,209.92,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:45:00,2026-05-07 00:00:00,BUY,183.798,183.628,183.998,183.628,loss,-1.0941,0.0941,16.0,-17000.0,183.798,183.648,1.4655,105.11,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-06,2026-05-06 23:45:00,2026-05-07 00:00:00,BUY,156.445,156.275,156.645,156.275,loss,-1.0588,0.0588,10.0,-17000.0,156.445,156.275,1.6562,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,BUY,0.72064,0.71894,0.72264,0.72264,win,1.1235,0.0529,9.0,200.0,0.72064,0.72027,0.6641,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,SELL,0.86536,0.86706,0.86336,0.86461,timeout,0.3647,0.0765,13.0,75.0,0.86544,0.86536,0.4571,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,BUY,184.016,183.846,184.216,184.14,timeout,0.6353,0.0941,16.0,12400.0,184.016,183.941,0.8052,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,BUY,1.17274,1.17104,1.17474,1.17405,timeout,0.7235,0.0471,8.0,131.0,1.17274,1.17242,0.5391,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,BUY,1.3551,1.3534,1.3571,1.3571,win,1.1176,0.0588,10.0,200.0,1.3551,1.35468,0.591,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,BUY,0.59375,0.59205,0.59575,0.59492,timeout,0.6059,0.0824,14.0,117.0,0.59375,0.59336,0.7845,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,SELL,1.36608,1.36778,1.36408,1.36539,timeout,0.3235,0.0824,14.0,69.0,1.36639,1.36608,0.5411,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,SELL,0.78055,0.78225,0.77855,0.77932,timeout,0.6471,0.0765,13.0,123.0,0.7808,0.78055,0.56,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,SELL,156.855,157.025,156.655,156.844,timeout,0.0059,0.0588,10.0,1100.0,156.912,156.855,0.4787,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,BUY,0.86696,0.86526,0.86896,0.86598,timeout,-0.6529,0.0765,13.0,-98.0,0.86696,0.86687,0.6774,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,SELL,184.984,185.154,184.784,184.974,timeout,-0.0353,0.0941,16.0,1000.0,185.019,184.984,0.5632,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,SELL,1.17367,1.17537,1.17167,1.17267,timeout,0.5412,0.0471,8.0,100.0,1.1741,1.17367,1.4131,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,SELL,1.35381,1.35551,1.35181,1.35405,timeout,-0.2,0.0588,10.0,-24.0,1.35423,1.35381,1.0652,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,BUY,1.36957,1.36787,1.37157,1.36975,timeout,0.0235,0.0824,14.0,18.0,1.36957,1.36931,1.0706,119.78,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 00:45:00,SELL,157.578,157.748,157.378,157.748,loss,-1.0588,0.0588,10.0,-17000.0,157.614,157.578,0.6857,105.11,0.01,300.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,BUY,0.78046,0.77876,0.78246,0.78069,timeout,0.0588,0.0765,13.0,23.0,0.78046,0.78022,1.3023,209.92,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,SELL,0.72569,0.72739,0.72369,0.72574,timeout,-0.0824,0.0529,9.0,-5.0,0.72605,0.72569,1.5799,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,SELL,0.86604,0.86774,0.86404,0.86599,timeout,-0.0471,0.0765,13.0,5.0,0.86628,0.86604,1.7968,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 04:00:00,BUY,184.914,184.744,185.114,184.744,loss,-1.0941,0.0941,16.0,-17000.0,184.914,184.864,0.6381,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,SELL,1.17162,1.17332,1.16962,1.17073,timeout,0.4765,0.0471,8.0,89.0,1.1718,1.17162,0.7975,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,SELL,0.59337,0.59507,0.59137,0.59354,timeout,-0.1824,0.0824,14.0,-17.0,0.59366,0.59337,1.1123,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,BUY,1.37043,1.36873,1.37243,1.37071,timeout,0.0824,0.0824,14.0,28.0,1.37043,1.37031,0.5106,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,BUY,0.78158,0.77988,0.78358,0.78195,timeout,0.1412,0.0765,13.0,37.0,0.78158,0.78145,0.9146,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 04:00:00,BUY,157.809,157.639,158.009,157.639,loss,-1.0588,0.0588,10.0,-17000.0,157.809,157.775,0.4308,105.11,0.01,300.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,BUY,1.35292,1.35122,1.35492,1.35183,timeout,-0.7,0.0588,10.0,-109.0,1.35292,1.35229,1.7362,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:30:00,2026-05-15 06:00:00,SELL,0.87087,0.87257,0.86887,0.87185,timeout,-0.6529,0.0765,13.0,-98.0,0.87129,0.87087,2.3241,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,SELL,184.758,184.928,184.558,184.558,win,1.0824,0.0941,16.0,20000.0,184.817,184.758,0.9229,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,SELL,1.16618,1.16788,1.16418,1.16418,win,1.1294,0.0471,8.0,200.0,1.16695,1.16618,2.757,170.0,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,SELL,0.72181,0.72351,0.71981,0.71981,win,1.1235,0.0529,9.0,200.0,0.72221,0.72181,2.1132,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,SELL,0.59037,0.59207,0.58837,0.58837,win,1.0941,0.0824,14.0,200.0,0.59098,0.59037,2.5801,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,BUY,1.37221,1.37051,1.37421,1.37421,win,1.0941,0.0824,14.0,200.0,1.37221,1.3716,1.9191,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,BUY,0.78418,0.78248,0.78618,0.78618,win,1.1,0.0765,13.0,200.0,0.78418,0.78378,1.9929,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,SELL,158.362,158.532,158.162,158.532,loss,-1.0588,0.0588,10.0,-17000.0,158.435,158.362,1.1169,105.11,0.01,300.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,SELL,1.33845,1.34015,1.33645,1.33645,win,1.1176,0.0588,10.0,200.0,1.33989,1.33845,3.7403,170.0,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 00:45:00,BUY,0.71089,0.70919,0.71289,0.70919,loss,-1.0529,0.0529,9.0,-170.0,0.71089,0.7107,0.9048,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,SELL,0.86631,0.86801,0.86431,0.86615,timeout,0.0176,0.0765,13.0,16.0,0.86642,0.86631,0.6286,224.36,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,BUY,1.16101,1.15931,1.16301,1.15931,loss,-1.0471,0.0471,8.0,-170.0,1.16101,1.16073,1.0538,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,BUY,1.34003,1.33833,1.34203,1.33833,loss,-1.0588,0.0588,10.0,-170.0,1.34003,1.33963,1.0238,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,BUY,0.58373,0.58203,0.58573,0.58203,loss,-1.0824,0.0824,14.0,-170.0,0.58373,0.5835,0.8944,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,SELL,1.37427,1.37597,1.37227,1.37597,loss,-1.0824,0.0824,14.0,-170.0,1.37439,1.37427,0.3871,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,SELL,0.78857,0.79027,0.78657,0.79027,loss,-1.0765,0.0765,13.0,-170.0,0.78889,0.78857,1.8211,209.92,0.01,200.0,0.01
