date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,NZDUSD,SELL,timeout,-0.1824,2.1,1.7,18.61,0.0124,0.01,False,-0.31,9.14,8.83,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0824,2.03,1.2,13.57,0.0169,0.01,False,0.1,8.83,8.93,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCHF,BUY,timeout,0.1412,2.05,2.1,23.52,0.0098,0.01,True,0.3,8.93,9.22,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 04:00:00,USDJPY,BUY,loss,-1.0588,2.12,2.1,22.8,0.0202,0.02,False,-2.23,9.22,7.0,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.7,1.61,1.7,24.3,0.0095,0.01,True,-1.19,7.0,5.81,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 06:00:00,EURGBP,SELL,timeout,-0.6529,1.34,2.24,38.64,0.006,0.01,True,-1.46,5.81,4.34,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURJPY,SELL,win,1.0824,1.0,1.05,24.21,0.0095,0.01,True,1.14,4.34,5.48,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.1294,1.26,1.7,31.03,0.0074,0.01,True,1.92,5.48,7.4,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.1235,1.7,1.7,22.98,0.01,0.01,False,1.91,7.4,9.31,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,NZDUSD,SELL,win,1.0941,2.14,1.7,18.26,0.0126,0.01,False,1.86,9.31,11.17,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0941,2.57,2.4,21.45,0.0214,0.02,False,2.62,11.17,13.79,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,USDCHF,BUY,win,1.1,3.17,2.1,15.22,0.0151,0.01,False,2.31,13.79,16.1,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,USDJPY,SELL,loss,-1.0588,3.7,3.15,19.59,0.0352,0.03,False,-3.34,16.1,12.76,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.1176,2.93,1.7,13.32,0.0173,0.01,False,1.9,12.76,14.66,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:45:00,AUDUSD,BUY,loss,-1.0529,3.37,1.7,11.6,0.0198,0.01,False,-1.79,14.66,12.87,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,EURGBP,SELL,timeout,0.0176,2.96,2.24,17.43,0.0132,0.01,False,0.04,12.87,12.91,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0471,2.97,1.7,13.17,0.0175,0.01,False,-1.78,12.91,11.13,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0588,2.56,1.7,15.27,0.0151,0.01,False,-1.8,11.13,9.33,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,NZDUSD,BUY,loss,-1.0824,2.15,1.7,18.22,0.0126,0.01,False,-1.84,9.33,7.49,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,USDCAD,SELL,loss,-1.0824,1.72,1.2,15.99,0.0144,0.01,False,-1.3,7.49,6.19,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,USDCHF,SELL,loss,-1.0765,1.42,2.1,33.9,0.0068,0.01,True,-2.26,6.19,3.93,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,USDJPY,SELL,timeout,0.3059,0.9,1.05,26.72,0.0086,0.01,True,0.32,3.93,4.25,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 01:45:00,EURJPY,SELL,win,1.0824,0.98,1.05,24.7,0.0093,0.01,True,1.14,4.25,5.39,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.1235,1.24,1.7,31.53,0.0073,0.01,True,1.91,5.39,7.3,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURGBP,BUY,timeout,-0.1647,1.68,2.24,30.72,0.0075,0.01,True,-0.37,7.3,6.93,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURJPY,BUY,timeout,0.7765,1.59,1.05,15.16,0.0152,0.01,False,0.82,6.93,7.75,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1706,1.78,1.7,21.94,0.0105,0.01,False,-0.29,7.75,7.46,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.3059,1.72,1.7,22.79,0.0101,0.01,False,-0.52,7.46,6.94,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,NZDUSD,SELL,timeout,0.2706,1.6,1.7,24.5,0.0094,0.01,True,0.46,6.94,7.4,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7529,1.7,1.2,16.19,0.0142,0.01,False,0.9,7.4,8.3,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCHF,BUY,timeout,-0.3471,1.91,2.1,25.29,0.0091,0.01,True,-0.73,8.3,7.57,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDJPY,BUY,timeout,0.5882,1.74,1.05,13.88,0.0166,0.01,False,0.62,7.57,8.19,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,EURGBP,BUY,timeout,-0.0353,1.88,2.24,27.39,0.0084,0.01,True,-0.08,8.19,8.11,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,EURJPY,BUY,timeout,-0.0882,1.87,1.05,12.96,0.0177,0.01,False,-0.09,8.11,8.02,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8353,1.84,1.2,14.94,0.0154,0.01,False,1.0,8.02,9.02,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCHF,BUY,timeout,-0.0824,2.07,2.1,23.27,0.0099,0.01,True,-0.17,9.02,8.85,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDJPY,BUY,timeout,0.3,2.03,1.05,11.88,0.0194,0.01,False,0.32,8.85,9.16,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5,2.11,1.7,18.56,0.0124,0.01,False,0.85,9.16,10.01,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.4235,2.3,1.7,16.98,0.0135,0.01,False,-0.72,10.01,9.29,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,loss,-1.0588,2.14,1.7,18.3,0.0126,0.01,False,-1.8,9.29,7.49,1
2026-05-21,2026-05-22 00:00:00,2026-05-22 06:00:00,NZDUSD,SELL,timeout,0.1471,1.72,1.7,22.69,0.0101,0.01,False,0.25,7.49,7.74,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 01:45:00,AUDUSD,BUY,loss,-1.0529,1.78,1.7,21.96,0.0105,0.01,False,-1.79,7.74,5.95,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURGBP,SELL,timeout,-0.4706,1.37,2.24,37.7,0.0061,0.01,True,-1.06,5.95,4.9,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURJPY,BUY,timeout,0.8529,1.13,1.05,21.47,0.0107,0.01,False,0.9,4.9,5.79,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0588,1.33,1.7,29.35,0.0078,0.01,True,0.1,5.79,5.89,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5294,1.36,1.7,28.85,0.008,0.01,True,-0.9,5.89,4.99,1
