date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCHF,BUY,timeout,0.0588,2.92,2.1,16.51,0.0139,0.01,False,0.12,12.71,12.84,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCHF,BUY,timeout,0.1412,2.95,2.1,16.35,0.0141,0.01,False,0.3,12.84,13.13,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,USDCHF,BUY,win,1.1,3.02,2.1,15.98,0.0144,0.01,False,2.31,13.13,15.44,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,USDCHF,SELL,loss,-1.0765,3.55,2.1,13.59,0.0169,0.01,False,-2.26,15.44,13.18,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCHF,BUY,timeout,-0.3471,3.03,2.1,15.92,0.0144,0.01,False,-0.73,13.18,12.45,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCHF,BUY,timeout,-0.0824,2.86,2.1,16.85,0.0136,0.01,False,-0.17,12.45,12.28,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCHF,SELL,timeout,-0.2118,2.82,2.1,17.09,0.0135,0.01,False,-0.44,12.28,11.84,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCHF,BUY,win,1.1,2.72,2.1,17.73,0.013,0.01,False,2.31,11.84,14.15,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 06:00:00,USDCHF,SELL,timeout,0.0353,3.25,2.1,14.84,0.0155,0.01,False,0.07,14.15,14.22,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCHF,BUY,timeout,0.5529,3.27,2.1,14.76,0.0156,0.01,False,1.16,14.22,15.38,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCHF,SELL,timeout,0.3647,3.54,2.1,13.65,0.0169,0.01,False,0.77,15.38,16.15,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCHF,SELL,timeout,0.0941,3.71,2.1,13.0,0.0177,0.01,False,0.2,16.15,16.34,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCHF,BUY,timeout,-0.7647,3.76,2.1,12.84,0.0179,0.01,False,-1.61,16.34,14.74,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCHF,SELL,timeout,0.7176,3.39,2.1,14.24,0.0161,0.01,False,1.51,14.74,16.25,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCHF,BUY,timeout,0.6176,3.74,2.1,12.92,0.0178,0.01,False,1.3,16.25,17.54,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,USDCHF,SELL,timeout,0.2706,4.03,2.1,11.97,0.0192,0.01,False,0.57,17.54,18.11,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 03:15:00,USDCHF,BUY,win,1.1,4.17,2.1,11.59,0.0198,0.01,False,2.31,18.11,20.42,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCHF,BUY,timeout,0.4588,4.7,4.2,20.56,0.0224,0.02,False,1.93,20.42,22.35,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 04:30:00,USDCHF,BUY,loss,-1.0765,5.14,4.2,18.79,0.0245,0.02,False,-4.52,22.35,17.83,1
