time,balance,drawdown_pct,symbol,r_multiple
2026-04-06T08:50:00+00:00,10366.44,48.19,EURJPY,-1.0
2026-04-07T00:40:00+00:00,10548.55,47.28,USDSGD,0.5856
2026-04-07T07:05:00+00:00,10654.03,46.75,EURJPY,0.3333
2026-04-07T09:25:00+00:00,10334.41,48.35,EURJPY,-1.0
2026-04-08T03:20:00+00:00,10024.38,49.9,USDSGD,-1.0
2026-04-08T11:20:00+00:00,10375.24,48.14,EURJPY,1.1667
2026-04-09T01:05:00+00:00,10687.74,46.58,USDSGD,1.004
2026-04-09T08:15:00+00:00,10367.11,48.19,EURJPY,-1.0
2026-04-10T01:05:00+00:00,10989.13,45.08,USDSGD,2.0
2026-04-10T09:50:00+00:00,10659.46,46.72,EURJPY,-1.0
2026-04-13T02:45:00+00:00,11174.76,44.15,USDSGD,1.6114
2026-04-13T07:55:00+00:00,11565.89,42.19,EURJPY,1.1667
2026-04-14T01:05:00+00:00,11681.54,41.62,USDSGD,0.3333
2026-04-15T04:15:00+00:00,11331.09,43.37,USDSGD,-1.0
2026-04-15T08:40:00+00:00,11840.99,40.82,EURJPY,1.5
2026-04-16T01:15:00+00:00,11485.76,42.59,USDSGD,-1.0
2026-04-16T09:20:00+00:00,11600.61,42.02,EURJPY,0.3333
2026-04-17T01:45:00+00:00,11252.59,43.76,USDSGD,-1.0
2026-04-17T11:30:00+00:00,11365.1,43.2,EURJPY,0.3333
2026-04-20T05:25:00+00:00,11478.74,42.63,USDSGD,0.3333
2026-04-20T07:05:00+00:00,11880.51,40.62,EURJPY,1.1667
2026-04-21T04:35:00+00:00,11524.09,42.4,USDSGD,-1.0
2026-04-21T07:40:00+00:00,11178.37,44.13,EURJPY,-1.0
2026-04-21T08:50:00+00:00,11569.62,42.18,EURJPY,1.1667
2026-04-21T10:20:00+00:00,11974.57,40.15,EURJPY,1.1667
2026-04-22T01:15:00+00:00,11923.49,40.41,USDSGD,-0.1422
2026-04-22T08:20:00+00:00,11565.78,42.19,EURJPY,-1.0
2026-04-23T01:05:00+00:00,12028.4,39.88,USDSGD,1.3333
2026-04-23T07:15:00+00:00,12569.68,37.18,EURJPY,1.5
2026-04-23T10:25:00+00:00,13135.32,34.35,EURJPY,1.5
2026-04-24T01:35:00+00:00,12741.26,36.32,USDSGD,-1.0
2026-04-24T07:30:00+00:00,13187.22,34.09,EURJPY,1.1667
2026-04-24T10:25:00+00:00,13648.78,31.78,EURJPY,1.1667
2026-04-27T03:30:00+00:00,14467.71,27.69,USDSGD,2.0
2026-04-27T10:35:00+00:00,14033.68,29.86,EURJPY,-1.0
2026-04-28T01:05:00+00:00,14875.7,25.65,USDSGD,2.0
2026-04-28T08:10:00+00:00,14429.43,27.88,EURJPY,-1.0
2026-04-28T10:10:00+00:00,15078.75,24.64,EURJPY,1.5
2026-04-29T01:20:00+00:00,15559.25,22.24,USDSGD,1.0622
2026-04-29T08:30:00+00:00,15092.47,24.57,EURJPY,-1.0
2026-04-30T01:00:00+00:00,15243.38,23.81,USDSGD,0.3333
2026-04-30T10:20:00+00:00,14786.08,26.1,EURJPY,-1.0
2026-05-01T00:55:00+00:00,14342.5,28.32,USDSGD,-1.0
2026-05-01T11:00:00+00:00,14442.75,27.82,EURJPY,0.233
2026-05-04T04:35:00+00:00,15158.54,24.24,USDSGD,1.652
2026-05-04T07:05:00+00:00,14927.93,25.39,EURJPY,-0.5071
2026-05-05T01:20:00+00:00,15077.19,24.64,USDSGD,0.3333
2026-05-05T09:00:00+00:00,15755.67,21.25,EURJPY,1.5
2026-05-06T00:50:00+00:00,15283.0,23.62,USDSGD,-1.0
2026-05-07T01:50:00+00:00,14824.51,25.91,USDSGD,-1.0
2026-05-08T01:05:00+00:00,14841.41,25.82,USDSGD,0.038
2026-05-08T10:55:00+00:00,14396.16,28.05,EURJPY,-1.0
2026-05-11T04:20:00+00:00,14737.27,26.34,USDSGD,0.7898
2026-05-11T09:15:00+00:00,15400.44,23.03,EURJPY,1.5
2026-05-12T07:55:00+00:00,14938.43,25.34,EURJPY,-1.0
2026-05-12T11:50:00+00:00,15087.8,24.59,USDSGD,0.3333
2026-05-13T01:10:00+00:00,15516.9,22.45,USDSGD,0.948
2026-05-13T08:40:00+00:00,16215.16,18.96,EURJPY,1.5
2026-05-14T06:05:00+00:00,16377.29,18.15,USDSGD,0.3333
2026-05-14T07:05:00+00:00,17114.27,14.46,EURJPY,1.5
2026-05-15T05:35:00+00:00,16600.84,17.03,USDSGD,-1.0
2026-05-15T10:20:00+00:00,16102.82,19.52,EURJPY,-1.0
2026-05-18T04:50:00+00:00,16701.41,16.53,USDSGD,1.2391
2026-05-19T02:25:00+00:00,16200.37,19.03,USDSGD,-1.0
2026-05-19T08:35:00+00:00,16767.4,16.2,EURJPY,1.1667
2026-05-20T01:15:00+00:00,16784.25,16.11,USDSGD,0.0335
2026-05-20T08:25:00+00:00,16952.07,15.27,EURJPY,0.3333
2026-05-20T10:50:00+00:00,16443.51,17.82,EURJPY,-1.0
2026-05-20T12:05:00+00:00,15950.2,20.28,EURJPY,-1.0
2026-05-21T07:05:00+00:00,16109.69,19.48,USDSGD,0.3333
2026-05-21T09:50:00+00:00,16834.63,15.86,EURJPY,1.5
2026-05-22T01:15:00+00:00,17366.69,13.2,USDSGD,1.0535
2026-05-22T07:10:00+00:00,17540.33,12.33,EURJPY,0.3333
2026-05-25T04:55:00+00:00,17701.09,11.53,USDSGD,0.3055
2026-05-26T01:15:00+00:00,18215.4,8.96,USDSGD,0.9685
2026-05-27T01:10:00+00:00,18397.53,8.05,USDSGD,0.3333
2026-05-28T01:05:00+00:00,19235.96,3.86,USDSGD,1.5191
2026-05-29T00:55:00+00:00,20390.12,0.0,USDSGD,2.0
2026-05-29T08:10:00+00:00,21103.8,0.0,EURJPY,1.1667
2026-06-01T13:45:00+00:00,20470.68,3.0,USDSGD,-1.0
2026-06-02T01:15:00+00:00,20527.43,2.73,USDSGD,0.0924
2026-06-03T00:50:00+00:00,19911.6,5.65,USDSGD,-1.0
2026-06-03T08:00:00+00:00,19314.26,8.48,EURJPY,-1.0
2026-06-04T08:45:00+00:00,18734.83,11.23,USDSGD,-1.0
2026-06-04T09:25:00+00:00,18172.78,13.89,EURJPY,-1.0
2026-06-05T03:30:00+00:00,18899.68,10.44,USDSGD,1.3333
2026-06-05T07:15:00+00:00,18332.69,13.13,EURJPY,-1.0
2026-06-08T01:15:00+00:00,18309.59,13.24,USDSGD,-0.042
2026-06-08T08:05:00+00:00,17760.3,15.84,EURJPY,-1.0
2026-06-08T10:20:00+00:00,17227.49,18.37,EURJPY,-1.0
2026-06-09T01:05:00+00:00,17399.75,17.55,USDSGD,0.3333
2026-06-09T11:20:00+00:00,18182.74,13.84,EURJPY,1.5
2026-06-10T01:05:00+00:00,19086.44,9.56,USDSGD,1.6567
2026-06-10T07:05:00+00:00,19277.28,8.65,EURJPY,0.3333
2026-06-10T10:55:00+00:00,18698.96,11.4,EURJPY,-1.0
2026-06-11T10:20:00+00:00,18137.99,14.05,EURJPY,-1.0
2026-06-11T10:30:00+00:00,17593.85,16.63,USDSGD,-1.0
2026-06-12T01:10:00+00:00,18044.24,14.5,USDSGD,0.8533
2026-06-12T11:40:00+00:00,18215.41,13.69,EURJPY,0.3162
2026-06-15T02:05:00+00:00,18094.09,14.26,USDSGD,-0.222
2026-06-15T10:55:00+00:00,18727.4,11.26,EURJPY,1.1667
2026-06-16T01:20:00+00:00,18914.66,10.37,USDSGD,0.3333
2026-06-16T08:00:00+00:00,18347.22,13.06,EURJPY,-1.0
2026-06-17T01:05:00+00:00,18677.75,11.5,USDSGD,0.6005
2026-06-17T10:15:00+00:00,18117.41,14.15,EURJPY,-1.0
2026-06-18T01:15:00+00:00,18204.0,13.74,USDSGD,0.1593
2026-06-18T08:15:00+00:00,18841.15,10.72,EURJPY,1.1667
2026-06-18T10:45:00+00:00,18275.92,13.4,EURJPY,-1.0
2026-06-19T01:15:00+00:00,18729.67,11.25,USDSGD,0.8276
2026-06-22T00:40:00+00:00,19853.45,5.92,USDSGD,2.0
2026-06-23T08:30:00+00:00,20746.86,1.69,EURJPY,1.5
2026-06-24T04:45:00+00:00,20124.45,4.64,USDSGD,-1.0
2026-06-24T07:30:00+00:00,21030.05,0.35,EURJPY,1.5
2026-06-25T04:00:00+00:00,21240.33,0.0,USDSGD,0.3333
2026-06-25T08:20:00+00:00,21452.72,0.0,EURJPY,0.3333
2026-06-26T04:55:00+00:00,22739.88,0.0,USDSGD,2.0
2026-06-26T07:05:00+00:00,23763.17,0.0,EURJPY,1.5
2026-06-29T00:40:00+00:00,24713.68,0.0,USDSGD,1.3333
2026-06-29T07:05:00+00:00,23972.27,3.0,EURJPY,-1.0
2026-06-29T11:15:00+00:00,23253.1,5.91,EURJPY,-1.0
2026-06-30T01:55:00+00:00,22555.51,8.73,USDSGD,-1.0
2026-06-30T10:40:00+00:00,21878.84,11.47,EURJPY,-1.0
2026-07-01T00:40:00+00:00,23191.57,6.16,USDSGD,2.0
2026-07-01T11:55:00+00:00,22495.82,8.97,EURJPY,-1.0
2026-07-02T01:05:00+00:00,22106.15,10.55,USDSGD,-0.5774
2026-07-03T04:00:00+00:00,22819.87,7.66,USDSGD,1.0762
2026-07-03T09:05:00+00:00,23846.76,3.51,EURJPY,1.5
2026-07-06T01:05:00+00:00,24987.26,0.0,USDSGD,1.5942
2026-07-06T10:35:00+00:00,24237.64,3.0,EURJPY,-1.0
2026-07-07T01:20:00+00:00,24668.32,1.28,USDSGD,0.5923
2026-07-07T09:10:00+00:00,24914.98,0.29,EURJPY,0.3333
2026-07-07T11:55:00+00:00,25309.63,0.0,EURJPY,0.528
2026-07-08T00:50:00+00:00,25562.7,0.0,USDSGD,0.3333
2026-07-08T09:15:00+00:00,24795.82,3.0,EURJPY,-1.0
2026-07-09T01:05:00+00:00,24869.99,2.71,USDSGD,0.0997
2026-07-09T08:50:00+00:00,25740.46,0.0,EURJPY,1.1667
2026-07-10T00:50:00+00:00,24968.25,3.0,USDSGD,-1.0
2026-07-10T09:30:00+00:00,24219.2,5.91,EURJPY,-1.0
2026-07-13T02:50:00+00:00,23492.62,8.73,USDSGD,-1.0
2026-07-14T01:05:00+00:00,23727.53,7.82,USDSGD,0.3333
2026-07-14T07:15:00+00:00,24558.01,4.59,EURJPY,1.1667
2026-07-14T12:00:00+00:00,25417.57,1.25,EURJPY,1.1667
2026-07-15T06:40:00+00:00,24655.04,4.22,USDSGD,-1.0
2026-07-15T09:10:00+00:00,25764.52,0.0,EURJPY,1.5
2026-07-16T01:15:00+00:00,26343.52,0.0,USDSGD,0.7491
2026-07-16T10:10:00+00:00,25553.22,3.0,EURJPY,-1.0
2026-07-17T07:30:00+00:00,24786.62,5.91,EURJPY,-1.0
2026-07-17T07:30:00+00:00,24043.02,8.73,USDSGD,-1.0
2026-07-20T01:05:00+00:00,24283.43,7.82,USDSGD,0.3333
2026-07-20T09:55:00+00:00,25376.18,3.67,EURJPY,1.5
2026-07-21T03:40:00+00:00,24614.9,6.56,USDSGD,-1.0
2026-07-22T01:15:00+00:00,24713.92,6.19,USDSGD,0.1341
2026-07-22T10:05:00+00:00,23972.51,9.0,EURJPY,-1.0
2026-07-22T12:00:00+00:00,23253.33,11.73,EURJPY,-1.0
2026-07-23T01:05:00+00:00,23485.84,10.85,USDSGD,0.3333
