date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-14,2026-06-14 23:45:00,2026-06-15 00:00:00,XAUUSD,BUY,win,1.304,35.6,46.28,4
2026-06-15,2026-06-15 23:30:00,2026-06-15 23:45:00,BTCUSD,SELL,loss,-1.0001,46.28,35.63,3
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:00:00,XAGUSD,BUY,loss,-1.0019,35.63,27.42,2
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:15:00,XAUUSD,BUY,loss,-1.0005,27.42,21.11,1
2026-06-15,2026-06-16 00:00:00,2026-06-16 03:30:00,US30,BUY,win,1.247,21.11,27.17,2
2026-06-16,2026-06-16 23:30:00,2026-06-16 23:45:00,XAGUSD,SELL,win,1.3018,27.17,35.3,3
2026-06-16,2026-06-16 23:30:00,2026-06-17 00:00:00,XAUUSD,SELL,loss,-1.0006,35.3,27.18,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 00:30:00,BTCUSD,SELL,loss,-1.0,27.18,20.93,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,US30,BUY,timeout,0.099,20.93,21.4,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 00:30:00,XAGUSD,BUY,win,1.3037,21.4,27.82,2
2026-06-17,2026-06-18 00:00:00,2026-06-18 04:00:00,BTCUSD,BUY,loss,-1.0,27.82,21.42,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 00:30:00,XAUUSD,BUY,win,1.3042,21.42,27.85,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 03:00:00,BTCUSD,BUY,loss,-1.0001,27.85,21.44,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US30,BUY,loss,-1.0722,21.44,16.15,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 02:00:00,XAGUSD,SELL,win,1.3036,16.15,21.0,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 02:45:00,XAUUSD,SELL,win,1.3042,21.0,27.3,2
2026-06-19,2026-06-19 23:30:00,2026-06-19 23:45:00,BTCUSD,BUY,win,1.3042,27.3,35.48,3
2026-06-20,2026-06-20 23:30:00,2026-06-21 00:15:00,BTCUSD,BUY,loss,-1.0001,35.48,27.32,2
2026-06-21,2026-06-21 23:30:00,2026-06-21 23:30:00,BTCUSD,SELL,win,1.3043,27.32,35.52,3
2026-06-21,2026-06-21 23:30:00,2026-06-22 00:00:00,US30,SELL,loss,-1.0369,35.52,27.05,2
2026-06-21,2026-06-21 23:30:00,2026-06-21 23:45:00,XAGUSD,SELL,win,1.3034,27.05,35.16,3
2026-06-21,2026-06-21 23:30:00,2026-06-21 23:45:00,XAUUSD,SELL,win,1.3041,35.16,45.7,4
2026-06-22,2026-06-22 23:30:00,2026-06-22 23:45:00,XAGUSD,BUY,loss,-1.0023,45.7,35.16,3
2026-06-22,2026-06-22 23:30:00,2026-06-22 23:45:00,XAUUSD,BUY,loss,-1.0008,35.16,27.07,2
2026-06-22,2026-06-22 23:45:00,2026-06-23 00:30:00,US30,BUY,win,1.2477,27.07,34.84,3
2026-06-22,2026-06-23 00:15:00,2026-06-23 00:30:00,BTCUSD,SELL,loss,-1.0001,34.84,26.83,2
2026-06-23,2026-06-23 23:30:00,2026-06-23 23:45:00,XAGUSD,SELL,loss,-1.0008,26.83,20.65,1
2026-06-23,2026-06-23 23:30:00,2026-06-23 23:30:00,XAUUSD,SELL,win,1.3041,20.65,26.84,2
2026-06-23,2026-06-23 23:45:00,2026-06-24 00:30:00,BTCUSD,BUY,win,1.3043,26.84,34.9,3
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,US30,BUY,timeout,-0.4237,34.9,31.5,2
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:45:00,BTCUSD,BUY,loss,-1.0,31.5,24.25,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:00:00,US30,BUY,loss,-1.0693,24.25,18.29,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:30:00,XAGUSD,BUY,loss,-1.001,18.29,14.08,1
2026-06-24,2026-06-24 23:30:00,2026-06-24 23:30:00,XAUUSD,BUY,win,1.3041,14.08,18.3,1
