date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-08,2026-06-08 07:15:00,2026-06-08 16:00:00,USDCAD,SELL,timeout,-0.7933,1.01,0.82,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 09:00:00,USDCHF,SELL,loss,-1.0867,0.82,0.62,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.2667,0.62,0.8,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 14:45:00,AUDUSD,SELL,win,1.2733,0.8,1.03,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.42,1.03,1.13,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,EURUSD,SELL,loss,-1.0533,1.13,0.86,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,GBPUSD,BUY,win,1.2667,0.86,1.11,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,NZDUSD,SELL,timeout,0.9333,1.11,1.34,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 12:00:00,USDCHF,BUY,loss,-1.0867,1.34,1.01,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,USDJPY,BUY,timeout,0.5733,1.01,1.14,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.0933,1.14,0.85,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 09:00:00,AUDUSD,BUY,loss,-1.06,0.85,0.65,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,EURGBP,BUY,timeout,-0.2067,0.65,0.62,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.0533,0.62,0.47,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:30:00,GBPUSD,BUY,loss,-1.0667,0.47,0.35,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,NZDUSD,BUY,loss,-1.0933,0.35,0.26,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:15:00,USDCAD,SELL,win,1.24,0.26,0.34,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,USDCHF,SELL,loss,-1.0867,0.34,0.25,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,USDJPY,SELL,loss,-1.0667,0.25,0.19,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,AUDUSD,BUY,loss,-1.06,0.19,0.14,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,EURUSD,BUY,loss,-1.0533,0.14,0.11,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:30:00,GBPUSD,BUY,loss,-1.0667,0.11,0.08,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,NZDUSD,BUY,loss,-1.0933,0.08,0.06,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,USDCHF,SELL,loss,-1.0867,0.06,0.05,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,1.24,0.05,0.06,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3267,0.06,0.06,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.06,0.06,0.04,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.0533,0.04,0.03,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.0667,0.03,0.02,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 14:30:00,USDCAD,BUY,loss,-1.0933,0.02,0.02,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.0667,0.02,0.01,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.3133,0.01,0.01,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.0933,0.01,0.01,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.0867,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.06,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURUSD,BUY,timeout,-0.4933,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.22,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.3733,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDJPY,SELL,timeout,-0.6867,0.01,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.06,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.2667,0.0,0.0,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:15:00,EURUSD,BUY,win,1.28,0.0,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:30:00,NZDUSD,BUY,win,1.24,0.01,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 14:15:00,USDCHF,BUY,loss,-1.0867,0.01,0.0,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.1267,0.0,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.06,0.01,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.2667,0.01,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,1.24,0.01,0.01,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,1.1267,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.4267,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.2667,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 08:15:00,EURUSD,BUY,loss,-1.0533,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:30:00,GBPUSD,BUY,loss,-1.0667,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,NZDUSD,BUY,timeout,-0.54,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 13:45:00,USDCAD,SELL,loss,-1.0933,0.01,0.0,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:00:00,USDCHF,SELL,loss,-1.0867,0.0,0.0,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 08:00:00,USDJPY,BUY,loss,-1.0667,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,AUDUSD,SELL,win,1.2733,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 16:00:00,EURGBP,BUY,timeout,1.18,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,EURUSD,SELL,win,1.28,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,GBPUSD,SELL,win,1.2667,0.0,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 09:00:00,NZDUSD,SELL,win,1.24,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 10:00:00,USDCAD,BUY,win,1.24,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,USDCHF,BUY,win,1.2467,0.01,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,USDJPY,BUY,loss,-1.0667,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,AUDUSD,SELL,timeout,0.0333,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,EURGBP,BUY,timeout,-0.0667,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 08:15:00,GBPUSD,SELL,loss,-1.0667,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,NZDUSD,SELL,timeout,0.1133,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 13:00:00,USDCAD,BUY,win,1.24,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,USDCHF,BUY,timeout,0.4533,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 15:00:00,USDJPY,BUY,loss,-1.0667,0.01,0.01,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 12:45:00,EURUSD,BUY,win,1.28,0.01,0.01,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 10:15:00,EURGBP,SELL,win,1.2467,0.01,0.01,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:00:00,EURUSD,SELL,win,1.28,0.01,0.02,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 12:00:00,USDCAD,SELL,win,1.24,0.02,0.02,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 16:00:00,USDCHF,BUY,timeout,0.62,0.02,0.03,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:45:00,USDJPY,BUY,win,1.2667,0.03,0.03,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:45:00,AUDUSD,BUY,loss,-1.06,0.03,0.03,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 16:00:00,EURGBP,SELL,timeout,0.0867,0.03,0.03,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:30:00,EURUSD,BUY,loss,-1.0533,0.03,0.02,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 11:45:00,NZDUSD,BUY,loss,-1.0933,0.02,0.01,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 11:00:00,USDCAD,SELL,loss,-1.0933,0.01,0.01,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:45:00,USDCHF,SELL,loss,-1.0867,0.01,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 07:30:00,GBPUSD,SELL,loss,-1.0667,0.01,0.01,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 08:00:00,USDJPY,SELL,loss,-1.0667,0.01,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,AUDUSD,SELL,timeout,0.5467,0.0,0.01,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 14:45:00,EURGBP,SELL,loss,-1.0867,0.01,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 08:00:00,GBPUSD,BUY,loss,-1.0667,0.0,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 10:00:00,NZDUSD,BUY,loss,-1.0933,0.0,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 11:00:00,USDCHF,SELL,loss,-1.0867,0.0,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.5733,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 13:00:00,USDCAD,BUY,win,1.24,0.0,0.0,1
2026-06-24,2026-06-24 07:45:00,2026-06-24 12:30:00,EURUSD,SELL,win,1.28,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 12:45:00,AUDUSD,BUY,win,1.2733,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 16:00:00,EURGBP,SELL,timeout,-0.0133,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:15:00,EURUSD,SELL,loss,-1.0533,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:00:00,GBPUSD,SELL,loss,-1.0667,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 09:30:00,NZDUSD,SELL,loss,-1.0933,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:30:00,USDCAD,SELL,win,1.24,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:00:00,USDCHF,BUY,loss,-1.0867,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0667,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 13:30:00,AUDUSD,SELL,loss,-1.06,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 12:45:00,EURGBP,BUY,win,1.2467,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 07:30:00,GBPUSD,SELL,loss,-1.0667,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 16:00:00,NZDUSD,SELL,timeout,-0.22,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 08:15:00,USDCAD,BUY,loss,-1.0933,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 14:00:00,USDCHF,SELL,win,1.2467,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURUSD,BUY,win,1.28,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.44,0.0,0.0,1
