time,open,high,low,close,tick_volume,spread,real_volume
2020.06.04 05:00:00,1704.223,1704.614,1700.873,1701.14,2595,227,0
2020.06.04 06:00:00,1701.176,1701.643,1698.035,1700.608,3962,227,0
2020.06.04 07:00:00,1700.552,1703.667,1699.146,1702.325,4003,227,0
2020.06.04 08:00:00,1702.287,1705.144,1701.809,1704.763,3911,227,0
2020.06.04 09:00:00,1704.776,1708.117,1704.542,1707.408,3774,227,0
2020.06.04 10:00:00,1707.44,1714.782,1706.239,1712.597,3477,227,0
2020.06.04 11:00:00,1712.565,1713.211,1705.536,1707.923,4590,227,0
2020.06.04 12:00:00,1707.849,1718.22,1705.406,1716.904,6448,227,0
2020.06.04 13:00:00,1716.952,1717.426,1702.634,1707.756,6167,227,0
2020.06.04 14:00:00,1707.717,1708.473,1700.184,1706.619,7413,227,0
2020.06.04 15:00:00,1706.558,1714.647,1705.685,1713.748,6464,227,0
2020.06.04 16:00:00,1713.796,1717.887,1713.146,1716.918,4578,227,0
2020.06.04 17:00:00,1716.965,1721.315,1715.814,1718.761,5581,227,0
2020.06.04 18:00:00,1718.772,1720.029,1716.051,1716.793,4588,227,0
2020.06.04 19:00:00,1716.751,1717.913,1713.497,1715.884,5044,227,0
2020.06.04 20:00:00,1715.938,1717.11,1712.133,1714.141,2336,227,0
2020.06.04 22:00:00,1715.104,1716.187,1714.07,1714.218,1400,227,0
2020.06.04 23:00:00,1714.208,1715.92,1712.131,1712.489,1598,227,0
2020.06.05 00:00:00,1712.505,1715.888,1712.109,1714.002,2677,227,0
2020.06.05 01:00:00,1714.003,1715.673,1712.382,1712.618,2712,227,0
2020.06.05 02:00:00,1712.666,1713.191,1710.612,1711.425,2497,227,0
2020.06.05 03:00:00,1711.416,1711.5,1706.909,1708.695,2474,227,0
2020.06.05 04:00:00,1708.7,1710.554,1708.445,1708.796,2163,227,0
2020.06.05 05:00:00,1708.758,1712.369,1708.668,1709.581,2724,227,0
2020.06.05 06:00:00,1709.646,1711.181,1707.459,1709.028,4207,227,0
2020.06.05 07:00:00,1708.989,1710.832,1707.397,1709.398,3772,227,0
2020.06.05 08:00:00,1709.466,1713.232,1707.141,1711.218,3864,227,0
2020.06.05 09:00:00,1711.265,1711.572,1706.47,1707.618,4512,227,0
2020.06.05 10:00:00,1707.554,1708.855,1701.952,1705.571,5556,227,0
2020.06.05 11:00:00,1705.566,1707.232,1702.91,1705.743,4327,227,0
2020.06.05 12:00:00,1705.783,1705.963,1681.98,1687.215,10665,227,0
2020.06.05 13:00:00,1687.24,1691.283,1678.668,1680.042,9747,227,0
2020.06.05 14:00:00,1680.081,1684.066,1670.668,1675.05,9108,227,0
2020.06.05 15:00:00,1675.104,1681.694,1674.993,1677.938,7557,227,0
2020.06.05 16:00:00,1677.991,1683.347,1677.278,1682.059,5499,227,0
2020.06.05 17:00:00,1682.103,1682.62,1678.993,1681.12,5694,227,0
2020.06.05 18:00:00,1681.171,1682.74,1678.915,1682.558,5506,227,0
2020.06.05 19:00:00,1682.57,1683.816,1681.038,1681.426,5601,227,0
2020.06.05 20:00:00,1681.425,1685.824,1680.976,1685.638,3016,227,0
2020.06.07 22:00:00,1680.93,1683.074,1677.482,1679.147,2441,227,0
2020.06.07 23:00:00,1679.142,1682.225,1677.659,1681.418,2083,227,0
2020.06.08 00:00:00,1681.421,1683.968,1680.855,1682.27,3627,227,0
2020.06.08 01:00:00,1682.262,1687.907,1681.684,1686.159,3529,227,0
2020.06.08 02:00:00,1686.161,1688.598,1685.768,1687.459,2616,227,0
2020.06.08 03:00:00,1687.463,1688.679,1687.36,1688.421,2266,227,0
2020.06.08 04:00:00,1688.415,1689.75,1688.135,1689.029,2600,227,0
2020.06.08 05:00:00,1689.059,1691.273,1687.121,1690.546,2977,227,0
2020.06.08 06:00:00,1690.586,1694.882,1689.43,1692.749,4070,227,0
2020.06.08 07:00:00,1692.823,1696.413,1691.622,1695.165,3934,227,0
2020.06.08 08:00:00,1695.215,1697.307,1693.227,1693.273,3715,227,0
2020.06.08 09:00:00,1693.309,1695.751,1691.873,1695.112,3711,227,0
2020.06.08 10:00:00,1695.114,1696.891,1693.373,1695.057,3417,227,0
2020.06.08 11:00:00,1695.165,1696.332,1691.615,1692.002,4010,227,0
2020.06.08 12:00:00,1692.0,1694.25,1690.734,1691.26,4909,227,0
2020.06.08 13:00:00,1691.283,1692.322,1686.109,1690.19,7600,227,0
2020.06.08 14:00:00,1690.181,1695.556,1688.648,1692.887,6858,227,0
2020.06.08 15:00:00,1692.845,1693.37,1689.466,1691.573,5232,227,0
2020.06.08 16:00:00,1691.587,1698.64,1691.424,1697.391,5054,227,0
2020.06.08 17:00:00,1697.401,1699.82,1696.013,1697.447,4971,227,0
2020.06.08 18:00:00,1697.408,1699.722,1696.574,1699.026,4199,227,0
2020.06.08 19:00:00,1699.068,1700.528,1696.851,1698.586,4731,227,0
2020.06.08 20:00:00,1698.483,1699.622,1697.603,1698.404,2049,227,0
2020.06.08 22:00:00,1699.408,1700.298,1697.009,1697.269,1384,227,0
2020.06.08 23:00:00,1697.268,1699.198,1696.186,1697.337,1746,227,0
2020.06.09 00:00:00,1697.333,1700.754,1696.998,1700.397,2551,227,0
2020.06.09 01:00:00,1700.376,1704.555,1697.845,1697.966,4003,227,0
2020.06.09 02:00:00,1698.063,1698.37,1694.85,1695.646,3177,227,0
2020.06.09 03:00:00,1695.661,1696.992,1694.433,1695.369,2313,227,0
2020.06.09 04:00:00,1695.367,1697.6,1693.699,1697.132,2273,227,0
2020.06.09 05:00:00,1697.145,1699.254,1695.101,1698.367,2611,227,0
2020.06.09 06:00:00,1698.319,1698.453,1692.069,1695.381,3802,227,0
2020.06.09 07:00:00,1695.339,1702.105,1695.051,1701.88,4897,227,0
2020.06.09 08:00:00,1701.872,1706.832,1701.376,1705.69,4837,227,0
2020.06.09 09:00:00,1705.772,1709.611,1705.061,1708.719,4057,227,0
2020.06.09 10:00:00,1708.689,1710.413,1707.594,1710.018,3532,227,0
2020.06.09 11:00:00,1709.961,1711.042,1705.869,1707.607,4265,227,0
2020.06.09 12:00:00,1707.608,1717.805,1704.608,1716.264,5769,227,0
2020.06.09 13:00:00,1716.285,1719.665,1712.785,1718.913,5924,227,0
2020.06.09 14:00:00,1718.839,1720.737,1715.588,1718.397,6127,227,0
2020.06.09 15:00:00,1718.449,1719.318,1715.852,1716.137,5154,227,0
2020.06.09 16:00:00,1716.142,1716.912,1714.073,1715.338,4352,227,0
2020.06.09 17:00:00,1715.305,1716.306,1713.992,1715.355,3899,227,0
2020.06.09 18:00:00,1715.311,1717.192,1712.555,1713.149,3700,227,0
2020.06.09 19:00:00,1713.111,1715.72,1711.776,1715.071,4238,227,0
2020.06.09 20:00:00,1715.109,1716.567,1713.7,1714.371,2611,227,0
2020.06.09 22:00:00,1714.894,1716.346,1713.511,1714.511,1518,227,0
2020.06.09 23:00:00,1714.515,1716.889,1712.071,1713.193,1979,227,0
2020.06.10 00:00:00,1713.238,1716.862,1712.983,1716.461,2142,227,0
2020.06.10 01:00:00,1716.371,1718.448,1714.717,1716.655,3190,227,0
2020.06.10 02:00:00,1716.656,1717.874,1715.531,1716.203,2506,227,0
2020.06.10 03:00:00,1716.192,1717.237,1714.73,1715.086,1810,227,0
2020.06.10 04:00:00,1715.099,1716.625,1714.836,1716.297,1855,227,0
2020.06.10 05:00:00,1716.301,1718.784,1715.896,1717.801,2289,227,0
2020.06.10 06:00:00,1717.815,1719.861,1716.179,1717.2,4069,227,0
2020.06.10 07:00:00,1717.212,1718.864,1715.724,1717.252,3649,227,0
2020.06.10 08:00:00,1717.249,1720.679,1717.035,1719.539,4056,227,0
2020.06.10 09:00:00,1719.54,1720.733,1717.067,1718.873,4144,227,0
2020.06.10 10:00:00,1718.878,1719.564,1715.855,1719.525,3881,227,0
2020.06.10 11:00:00,1719.529,1724.115,1718.855,1723.621,3878,227,0
2020.06.10 12:00:00,1723.618,1724.94,1720.859,1722.604,4972,227,0
2020.06.10 13:00:00,1722.677,1724.867,1720.696,1723.727,5290,227,0
2020.06.10 14:00:00,1723.699,1727.08,1718.554,1718.554,5832,227,0
2020.06.10 15:00:00,1718.598,1718.983,1713.316,1717.798,4650,227,0
2020.06.10 16:00:00,1717.786,1718.922,1713.951,1714.316,4251,227,0
2020.06.10 17:00:00,1714.29,1715.051,1712.694,1714.315,3863,227,0
2020.06.10 18:00:00,1714.398,1730.766,1708.056,1727.99,9333,227,0
2020.06.10 19:00:00,1727.99,1739.681,1726.464,1738.395,8539,227,0
2020.06.10 20:00:00,1738.331,1739.558,1732.696,1738.479,3865,227,0
2020.06.10 22:00:00,1737.782,1739.38,1735.135,1735.824,2373,227,0
2020.06.10 23:00:00,1735.807,1737.679,1734.206,1735.577,2519,227,0
2020.06.11 00:00:00,1735.616,1737.167,1734.612,1734.992,2784,227,0
2020.06.11 01:00:00,1735.031,1735.031,1730.78,1732.102,3219,227,0
2020.06.11 02:00:00,1732.188,1734.358,1730.852,1732.187,2384,227,0
2020.06.11 03:00:00,1732.225,1733.647,1731.054,1731.509,1996,227,0
2020.06.11 04:00:00,1731.51,1732.066,1729.717,1729.785,2317,227,0
2020.06.11 05:00:00,1729.781,1730.119,1726.772,1727.897,3046,227,0
2020.06.11 06:00:00,1727.888,1734.075,1726.957,1733.744,4095,227,0
2020.06.11 07:00:00,1733.796,1737.266,1733.201,1735.689,3997,227,0
2020.06.11 08:00:00,1735.765,1736.542,1730.61,1733.659,3442,227,0
2020.06.11 09:00:00,1733.696,1734.517,1731.3,1733.542,3068,227,0
2020.06.11 10:00:00,1733.487,1734.044,1730.485,1732.325,2698,227,0
2020.06.11 11:00:00,1732.33,1733.076,1721.608,1727.638,4617,227,0
2020.06.11 12:00:00,1727.634,1734.124,1723.859,1732.341,6057,227,0
2020.06.11 13:00:00,1732.386,1739.185,1730.672,1737.98,6179,227,0
2020.06.11 14:00:00,1738.019,1744.226,1737.381,1743.523,6388,227,0
2020.06.11 15:00:00,1743.557,1744.604,1731.214,1735.375,6429,227,0
2020.06.11 16:00:00,1735.455,1737.502,1726.214,1727.335,6293,227,0
2020.06.11 17:00:00,1727.243,1735.028,1726.075,1732.083,5639,227,0
2020.06.11 18:00:00,1732.083,1732.377,1728.06,1728.888,4721,227,0
2020.06.11 19:00:00,1728.836,1730.32,1723.072,1727.658,5868,227,0
2020.06.11 20:00:00,1727.751,1729.566,1726.303,1727.252,2120,227,0
2020.06.11 22:00:00,1728.061,1730.533,1727.818,1729.26,1857,227,0
2020.06.11 23:00:00,1729.261,1730.188,1726.395,1726.668,1842,227,0
2020.06.12 00:00:00,1726.619,1728.84,1722.054,1727.361,3159,227,0
2020.06.12 01:00:00,1727.31,1729.275,1723.515,1725.268,4375,227,0
2020.06.12 02:00:00,1725.364,1727.703,1723.346,1725.481,2884,227,0
2020.06.12 03:00:00,1725.49,1726.566,1723.956,1726.028,2272,227,0
2020.06.12 04:00:00,1726.045,1727.989,1726.041,1727.989,1772,227,0
2020.06.12 05:00:00,1727.986,1729.096,1726.386,1727.424,2251,227,0
2020.06.12 06:00:00,1727.494,1732.175,1727.366,1731.744,3915,227,0
2020.06.12 07:00:00,1731.793,1733.76,1731.087,1733.141,3398,227,0
2020.06.12 08:00:00,1733.093,1735.886,1732.411,1734.796,3488,227,0
2020.06.12 09:00:00,1734.798,1736.285,1731.185,1731.223,3370,227,0
2020.06.12 10:00:00,1731.241,1737.544,1731.131,1737.065,3270,227,0
2020.06.12 11:00:00,1737.066,1737.476,1734.274,1736.396,3453,227,0
2020.06.12 12:00:00,1736.435,1740.004,1732.747,1737.442,5170,227,0
2020.06.12 13:00:00,1737.438,1742.915,1736.112,1741.352,5266,227,0
2020.06.12 14:00:00,1741.3,1741.937,1734.792,1738.466,5740,227,0
2020.06.12 15:00:00,1738.5,1738.907,1730.514,1733.986,6454,227,0
2020.06.12 16:00:00,1734.026,1734.902,1730.997,1733.736,4854,227,0
2020.06.12 17:00:00,1733.775,1733.848,1729.579,1732.659,4656,227,0
2020.06.12 18:00:00,1732.711,1733.009,1729.019,1732.14,4746,227,0
2020.06.12 19:00:00,1732.101,1733.888,1730.142,1730.934,4945,227,0
2020.06.12 20:00:00,1731.079,1732.32,1729.851,1730.678,1495,227,0
2020.06.14 22:00:00,1730.787,1733.044,1729.828,1730.415,2165,227,0
2020.06.14 23:00:00,1730.467,1733.492,1729.802,1732.679,1800,227,0
2020.06.15 00:00:00,1732.656,1733.974,1731.6,1732.171,2740,227,0
2020.06.15 01:00:00,1732.207,1733.551,1730.318,1733.142,3436,227,0
2020.06.15 02:00:00,1733.136,1733.888,1726.683,1729.305,3489,227,0
2020.06.15 03:00:00,1729.267,1730.04,1727.366,1729.147,2470,227,0
2020.06.15 04:00:00,1729.144,1729.144,1727.827,1728.41,1760,227,0
2020.06.15 05:00:00,1728.404,1728.722,1720.906,1721.892,3956,227,0
2020.06.15 06:00:00,1722.02,1723.259,1719.239,1723.036,4326,227,0
2020.06.15 07:00:00,1723.09,1723.549,1715.091,1721.437,4271,227,0
2020.06.15 08:00:00,1721.417,1723.978,1719.245,1720.776,3787,227,0
2020.06.15 09:00:00,1720.744,1722.768,1711.9,1713.941,4494,227,0
2020.06.15 10:00:00,1713.971,1714.686,1707.889,1709.786,4163,227,0
2020.06.15 11:00:00,1709.844,1713.653,1709.469,1712.217,3410,227,0
2020.06.15 12:00:00,1712.162,1712.889,1704.751,1707.053,5656,227,0
2020.06.15 13:00:00,1707.071,1709.876,1704.06,1708.028,6340,227,0
2020.06.15 14:00:00,1708.068,1719.225,1707.651,1716.541,7068,227,0
2020.06.15 15:00:00,1716.525,1722.705,1716.47,1720.429,5906,227,0
2020.06.15 16:00:00,1720.475,1721.965,1717.787,1721.228,4744,227,0
2020.06.15 17:00:00,1721.182,1724.217,1719.549,1722.2,5027,227,0
2020.06.15 18:00:00,1722.295,1728.007,1722.262,1726.232,5154,227,0
2020.06.15 19:00:00,1726.193,1727.986,1723.288,1726.141,4296,227,0
2020.06.15 20:00:00,1726.047,1727.505,1724.641,1725.091,1733,227,0
2020.06.15 22:00:00,1725.446,1728.067,1725.021,1727.236,1540,227,0
2020.06.15 23:00:00,1727.238,1727.555,1724.046,1724.16,1882,227,0
2020.06.16 00:00:00,1724.179,1727.693,1724.179,1727.027,2559,227,0
2020.06.16 01:00:00,1727.079,1729.261,1725.341,1729.223,3545,227,0
2020.06.16 02:00:00,1729.219,1732.656,1729.207,1729.673,3369,227,0
2020.06.16 03:00:00,1729.669,1730.781,1728.119,1728.581,2124,227,0
2020.06.16 04:00:00,1728.585,1728.637,1725.566,1726.065,2209,227,0
2020.06.16 05:00:00,1726.062,1729.047,1725.282,1726.364,2617,227,0
2020.06.16 06:00:00,1726.4,1727.617,1721.631,1726.442,4443,227,0
2020.06.16 07:00:00,1726.443,1729.787,1722.621,1727.385,4628,227,0
2020.06.16 08:00:00,1727.423,1732.7,1726.844,1729.293,3902,227,0
2020.06.16 09:00:00,1729.368,1730.545,1727.409,1729.95,3271,227,0
2020.06.16 10:00:00,1729.913,1731.977,1728.622,1730.399,2937,227,0
2020.06.16 11:00:00,1730.32,1731.992,1725.885,1727.908,4756,227,0
2020.06.16 12:00:00,1727.911,1729.131,1719.818,1726.175,6783,227,0
2020.06.16 13:00:00,1726.214,1726.58,1716.784,1724.065,6782,227,0
2020.06.16 14:00:00,1724.054,1729.614,1716.612,1729.614,7506,227,0
2020.06.16 15:00:00,1729.556,1730.144,1723.551,1725.338,6207,227,0
2020.06.16 16:00:00,1725.338,1729.726,1724.779,1728.971,4430,227,0
2020.06.16 17:00:00,1728.956,1730.445,1726.583,1729.044,4341,227,0
2020.06.16 18:00:00,1729.025,1729.235,1725.398,1725.699,3543,227,0
2020.06.16 19:00:00,1725.744,1726.92,1724.054,1726.455,3851,227,0
2020.06.16 20:00:00,1726.458,1727.618,1725.933,1726.675,1622,227,0
2020.06.16 22:00:00,1725.204,1726.509,1723.598,1725.753,1481,227,0
2020.06.16 23:00:00,1725.744,1727.582,1725.744,1726.423,1303,227,0
2020.06.17 00:00:00,1726.422,1728.738,1726.109,1726.487,2190,227,0
2020.06.17 01:00:00,1726.529,1726.643,1723.186,1724.326,2943,227,0
2020.06.17 02:00:00,1724.38,1725.719,1722.404,1724.015,2649,227,0
2020.06.17 03:00:00,1724.012,1726.898,1723.918,1726.37,1905,227,0
2020.06.17 04:00:00,1726.381,1727.363,1725.09,1725.984,1808,227,0
2020.06.17 05:00:00,1725.979,1728.812,1725.673,1728.392,2291,227,0
2020.06.17 06:00:00,1728.304,1729.427,1726.823,1728.418,3155,227,0
2020.06.17 07:00:00,1728.395,1728.644,1721.857,1723.94,3996,227,0
2020.06.17 08:00:00,1723.965,1725.337,1719.273,1719.971,4082,227,0
2020.06.17 09:00:00,1720.022,1720.787,1712.852,1715.194,4832,227,0
2020.06.17 10:00:00,1715.128,1719.113,1713.091,1719.113,3580,227,0
2020.06.17 11:00:00,1719.15,1720.2,1716.625,1717.423,3428,227,0
2020.06.17 12:00:00,1717.476,1721.118,1716.04,1720.869,4833,178,0
2020.06.17 13:00:00,1720.953,1725.238,1720.947,1724.568,6148,178,0
2020.06.17 14:00:00,1724.607,1728.979,1722.412,1726.889,5857,178,0
2020.06.17 15:00:00,1726.928,1727.556,1723.173,1724.557,4989,178,0
2020.06.17 16:00:00,1724.575,1727.265,1723.708,1726.598,3761,178,0
2020.06.17 17:00:00,1726.632,1728.502,1726.251,1726.504,3901,178,0
2020.06.17 18:00:00,1726.465,1727.68,1726.272,1726.779,3021,178,0
2020.06.17 19:00:00,1726.771,1730.139,1726.466,1729.062,3745,178,0
2020.06.17 20:00:00,1729.025,1729.134,1726.372,1726.762,1656,178,0
2020.06.17 22:00:00,1726.207,1728.407,1725.918,1727.086,1528,225,0
2020.06.17 23:00:00,1727.108,1729.092,1726.989,1727.582,1767,225,0
2020.06.18 00:00:00,1727.61,1729.84,1725.467,1727.976,2838,225,0
2020.06.18 01:00:00,1727.97,1729.255,1724.223,1725.229,3456,225,0
2020.06.18 02:00:00,1725.189,1727.039,1723.764,1726.292,2301,225,0
2020.06.18 03:00:00,1726.298,1726.639,1724.715,1725.971,1752,225,0
2020.06.18 04:00:00,1725.967,1727.875,1725.745,1727.031,1661,225,0
2020.06.18 05:00:00,1727.029,1728.544,1726.577,1727.014,1827,225,0
2020.06.18 06:00:00,1727.011,1728.872,1725.292,1726.121,2970,178,0
2020.06.18 07:00:00,1726.085,1728.705,1724.625,1727.4,3946,178,0
2020.06.18 08:00:00,1727.439,1733.836,1726.753,1733.052,4425,178,0
2020.06.18 09:00:00,1733.094,1737.033,1720.994,1725.784,6614,178,0
2020.06.18 10:00:00,1725.747,1727.905,1722.341,1726.623,5732,178,0
2020.06.18 11:00:00,1726.588,1726.939,1718.175,1722.011,5327,178,0
2020.06.18 12:00:00,1721.984,1726.343,1718.141,1725.349,6565,178,0
2020.06.18 13:00:00,1725.381,1727.168,1722.096,1722.746,6668,178,0
2020.06.18 14:00:00,1722.77,1723.161,1717.499,1722.014,7042,178,0
2020.06.18 15:00:00,1721.997,1724.568,1720.71,1722.471,5020,178,0
2020.06.18 16:00:00,1722.448,1724.238,1722.232,1723.232,3758,178,0
2020.06.18 17:00:00,1723.201,1724.527,1722.575,1724.008,3308,178,0
2020.06.18 18:00:00,1724.026,1725.496,1723.224,1725.126,2830,178,0
2020.06.18 19:00:00,1725.158,1725.494,1722.784,1724.629,3664,178,0
2020.06.18 20:00:00,1724.667,1725.21,1722.199,1722.677,2087,178,0
2020.06.18 22:00:00,1723.045,1723.622,1721.52,1723.622,1340,225,0
2020.06.18 23:00:00,1723.675,1724.115,1721.988,1723.506,1266,225,0
2020.06.19 00:00:00,1723.507,1724.315,1722.477,1723.779,1653,179,0
2020.06.19 01:00:00,1723.783,1726.04,1722.81,1725.914,2985,225,0
2020.06.19 02:00:00,1725.894,1726.399,1724.775,1725.337,2265,225,0
2020.06.19 03:00:00,1725.326,1727.065,1724.864,1725.911,2124,225,0
2020.06.19 04:00:00,1725.979,1727.206,1725.773,1726.04,1762,225,0
2020.06.19 05:00:00,1726.082,1727.907,1725.946,1727.884,2260,225,0
2020.06.19 06:00:00,1727.891,1732.872,1727.13,1730.467,4061,178,0
2020.06.19 07:00:00,1730.419,1732.411,1729.735,1731.915,3547,178,0
2020.06.19 08:00:00,1731.952,1732.421,1728.129,1730.153,3612,178,0
2020.06.19 09:00:00,1730.183,1731.563,1727.648,1731.493,3028,178,0
2020.06.19 10:00:00,1731.451,1732.146,1729.56,1729.886,2678,178,0
2020.06.19 11:00:00,1729.881,1733.976,1729.614,1733.831,3036,178,0
2020.06.19 12:00:00,1733.843,1736.547,1731.451,1735.03,5364,178,0
2020.06.19 13:00:00,1735.014,1737.295,1731.951,1734.407,5453,178,0
2020.06.19 14:00:00,1734.445,1740.325,1733.314,1737.754,6247,178,0
2020.06.19 15:00:00,1737.813,1745.195,1737.553,1742.25,8388,178,0
2020.06.19 16:00:00,1742.251,1742.933,1739.238,1741.393,5233,178,0
2020.06.19 17:00:00,1741.415,1742.393,1739.612,1741.096,5584,178,0
2020.06.19 18:00:00,1741.103,1742.388,1739.853,1741.121,4304,178,0
2020.06.19 19:00:00,1741.044,1744.343,1740.697,1744.213,5371,178,0
2020.06.19 20:00:00,1744.127,1744.204,1741.205,1743.611,3375,178,0
2020.06.21 22:00:00,1747.206,1750.093,1743.987,1745.868,3144,247,0
2020.06.21 23:00:00,1745.913,1749.378,1745.514,1749.199,2255,225,0
2020.06.22 00:00:00,1749.162,1751.02,1747.456,1748.545,2982,225,0
2020.06.22 01:00:00,1748.532,1758.435,1746.475,1758.193,4867,225,0
2020.06.22 02:00:00,1758.132,1758.344,1750.674,1751.511,3191,225,0
2020.06.22 03:00:00,1751.548,1754.188,1749.38,1752.423,2893,225,0
2020.06.22 04:00:00,1752.418,1752.787,1750.773,1752.519,2020,225,0
2020.06.22 05:00:00,1752.479,1753.798,1751.047,1752.895,2316,225,0
2020.06.22 06:00:00,1752.935,1753.231,1750.414,1751.355,3853,178,0
2020.06.22 07:00:00,1751.216,1751.436,1742.605,1745.74,5309,178,0
2020.06.22 08:00:00,1745.771,1749.657,1745.012,1749.148,3699,178,0
2020.06.22 09:00:00,1749.175,1750.063,1746.0,1749.085,3991,178,0
2020.06.22 10:00:00,1749.082,1749.24,1744.608,1748.091,3193,178,0
2020.06.22 11:00:00,1748.074,1748.61,1746.887,1748.124,3507,178,0
2020.06.22 12:00:00,1748.123,1758.242,1745.431,1756.407,5702,178,0
2020.06.22 13:00:00,1756.467,1761.826,1753.446,1759.532,6392,178,0
2020.06.22 14:00:00,1759.589,1763.064,1751.275,1751.778,7402,178,0
2020.06.22 15:00:00,1751.74,1760.622,1749.598,1757.793,6008,178,0
2020.06.22 16:00:00,1757.756,1759.005,1753.669,1755.034,5886,178,0
2020.06.22 17:00:00,1755.004,1756.912,1753.014,1756.511,4651,178,0
2020.06.22 18:00:00,1756.485,1758.57,1755.335,1755.856,3725,178,0
2020.06.22 19:00:00,1755.858,1758.582,1751.786,1755.243,5608,178,0
2020.06.22 20:00:00,1755.194,1756.905,1754.473,1754.915,2167,178,0
2020.06.22 22:00:00,1754.22,1755.799,1753.736,1755.0,1706,225,0
2020.06.22 23:00:00,1754.998,1757.007,1753.983,1755.339,2194,225,0
2020.06.23 00:00:00,1755.377,1755.686,1752.485,1753.397,2536,225,0
2020.06.23 01:00:00,1753.403,1760.243,1752.32,1755.424,5049,225,0
2020.06.23 02:00:00,1755.473,1755.495,1747.684,1750.426,4941,225,0
2020.06.23 03:00:00,1750.464,1753.417,1750.231,1751.548,2558,225,0
2020.06.23 04:00:00,1751.574,1753.092,1751.234,1752.637,2194,225,0
2020.06.23 05:00:00,1752.65,1755.095,1750.719,1752.611,3484,225,0
2020.06.23 06:00:00,1752.599,1753.933,1748.696,1749.853,4499,178,0
2020.06.23 07:00:00,1749.9,1756.308,1747.455,1755.602,5764,178,0
2020.06.23 08:00:00,1755.547,1757.738,1753.955,1756.38,4278,178,0
2020.06.23 09:00:00,1756.381,1757.913,1755.705,1757.345,3732,178,0
2020.06.23 10:00:00,1757.338,1758.932,1754.716,1756.447,3870,178,0
2020.06.23 11:00:00,1756.44,1758.449,1755.879,1757.82,3236,178,0
2020.06.23 12:00:00,1757.829,1761.795,1756.606,1759.331,5629,178,0
2020.06.23 13:00:00,1759.293,1767.039,1758.173,1765.267,8214,178,0
2020.06.23 14:00:00,1765.318,1769.243,1762.439,1765.852,7135,178,0
2020.06.23 15:00:00,1765.825,1767.964,1764.488,1766.218,5229,178,0
2020.06.23 16:00:00,1766.195,1768.935,1764.874,1765.465,4275,178,0
2020.06.23 17:00:00,1765.441,1766.959,1764.766,1766.911,3951,178,0
2020.06.23 18:00:00,1766.906,1768.679,1765.65,1768.324,4203,178,0
2020.06.23 19:00:00,1768.36,1770.813,1767.528,1770.133,6618,178,0
2020.06.23 20:00:00,1770.146,1770.961,1766.761,1768.139,2507,178,0
2020.06.23 22:00:00,1769.398,1770.237,1766.766,1767.339,2281,225,0
2020.06.23 23:00:00,1767.338,1769.311,1766.352,1768.705,1984,225,0
2020.06.24 00:00:00,1768.662,1773.276,1768.586,1770.409,3722,225,0
2020.06.24 01:00:00,1770.412,1773.081,1768.616,1769.786,3803,225,0
2020.06.24 02:00:00,1769.799,1770.377,1767.685,1767.908,3176,225,0
2020.06.24 03:00:00,1767.924,1769.275,1767.505,1768.018,2414,225,0
2020.06.24 04:00:00,1768.008,1769.575,1766.642,1768.927,2030,225,0
2020.06.24 05:00:00,1768.878,1771.137,1767.944,1769.818,2336,225,0
2020.06.24 06:00:00,1769.833,1770.745,1765.381,1770.017,3532,178,0
2020.06.24 07:00:00,1770.065,1771.144,1767.967,1769.902,3933,178,0
2020.06.24 08:00:00,1769.939,1775.311,1769.797,1775.054,4211,178,0
2020.06.24 09:00:00,1775.055,1778.421,1774.067,1778.389,4017,178,0
2020.06.24 10:00:00,1778.401,1779.301,1775.927,1775.927,3013,178,0
2020.06.24 11:00:00,1775.907,1778.179,1772.924,1777.94,4507,178,0
2020.06.24 12:00:00,1777.889,1778.74,1763.845,1766.891,7906,178,0
2020.06.24 13:00:00,1766.848,1772.501,1761.931,1768.637,8152,178,0
2020.06.24 14:00:00,1768.62,1774.611,1765.349,1774.037,7299,178,0
2020.06.24 15:00:00,1774.012,1775.974,1763.496,1767.146,7626,178,0
2020.06.24 16:00:00,1767.189,1767.189,1760.608,1766.397,5955,178,0
2020.06.24 17:00:00,1766.437,1768.385,1763.097,1765.57,4718,178,0
2020.06.24 18:00:00,1765.626,1767.832,1764.115,1765.14,4555,178,0
2020.06.24 19:00:00,1765.142,1767.623,1763.725,1765.212,4689,178,0
2020.06.24 20:00:00,1765.255,1766.478,1760.916,1761.837,2481,178,0
2020.06.24 22:00:00,1760.016,1764.065,1754.797,1763.84,2851,225,0
2020.06.24 23:00:00,1763.889,1765.065,1760.644,1762.159,2549,225,0
2020.06.25 00:00:00,1762.145,1765.944,1761.8,1764.325,3059,225,0
2020.06.25 01:00:00,1764.371,1765.213,1761.919,1763.701,2724,225,0
2020.06.25 02:00:00,1763.693,1763.693,1758.41,1760.957,2872,225,0
2020.06.25 03:00:00,1760.989,1763.771,1760.4,1763.771,2711,225,0
2020.06.25 04:00:00,1763.776,1764.058,1761.645,1762.273,2159,225,0
2020.06.25 05:00:00,1762.275,1762.989,1759.447,1761.951,2609,225,0
2020.06.25 06:00:00,1761.98,1768.882,1761.98,1766.785,3745,178,0
2020.06.25 07:00:00,1766.745,1768.636,1764.871,1765.991,4138,178,0
2020.06.25 08:00:00,1765.966,1766.899,1762.453,1762.87,3936,178,0
