deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
434,2022.11.17 14:00:00,1668693600001,XAUUSD,434,91330003,1,0,3,0.04,1756.609,0.0,-0.22,0.0,0.0,3WG|3
435,2022.11.18 03:50:25,1668743425233,XAUUSD,434,91330003,0,1,4,0.04,1765.638,-36.11,0.0,0.0,0.0,sl 1765.635
436,2022.11.18 15:00:00,1668783600001,XAUUSD,436,91330003,1,0,3,0.04,1753.553,0.0,-0.22,0.0,0.0,3WG|3
437,2022.11.21 15:09:05,1669043345327,XAUUSD,436,91330003,0,1,5,0.04,1736.24,69.25,0.0,0.0,0.0,tp 1736.241
438,2022.11.23 20:00:00,1669233600001,XAUUSD,438,91330003,0,0,3,0.03,1752.034,0.0,-0.17,0.0,0.0,3WG|3
439,2022.11.28 19:03:26,1669662206823,XAUUSD,438,91330003,1,1,4,0.03,1739.948,-36.26,0.0,-8.01,0.0,sl 1739.953
440,2022.11.30 09:00:00,1669798800001,XAUUSD,440,91330003,0,0,3,0.06,1759.69,0.0,-0.33,0.0,0.0,3WG|3
441,2022.11.30 13:58:35,1669816715612,XAUUSD,440,91330003,1,1,4,0.06,1754.436,-31.52,0.0,0.0,0.0,sl 1754.442
442,2022.11.30 20:00:00,1669838400001,XAUUSD,442,91330003,0,0,3,0.03,1768.029,0.0,-0.17,0.0,0.0,3WG|3
443,2022.12.01 14:05:35,1669903535733,XAUUSD,442,91330003,1,1,5,0.03,1792.912,74.65,0.0,-4.8100000000000005,0.0,tp 1792.901
444,2022.12.01 15:00:00,1669906800001,XAUUSD,444,91330003,0,0,3,0.03,1801.873,0.0,-0.17,0.0,0.0,3WG|3
445,2022.12.02 13:30:30,1669987830510,XAUUSD,444,91330003,1,1,4,0.03,1791.182,-32.07,0.0,-1.6,0.0,sl 1791.264
446,2022.12.02 14:00:00,1669989600001,XAUUSD,446,91330003,1,0,3,0.04,1785.638,0.0,-0.22,0.0,0.0,3WG|3
447,2022.12.02 16:45:19,1669999519166,XAUUSD,446,91330003,0,1,4,0.04,1794.259,-34.49,0.0,0.0,0.0,sl 1794.257
448,2022.12.05 02:00:00,1670205600001,XAUUSD,448,91330003,0,0,3,0.03,1806.639,0.0,-0.17,0.0,0.0,3WG|3
449,2022.12.05 10:21:37,1670235697500,XAUUSD,448,91330003,1,1,4,0.03,1794.956,-35.05,0.0,0.0,0.0,sl 1794.974
450,2022.12.05 15:00:00,1670252400001,XAUUSD,450,91330003,1,0,3,0.04,1784.072,0.0,-0.22,0.0,0.0,3WG|3
451,2022.12.08 15:25:37,1670513137183,XAUUSD,450,91330003,0,1,4,0.04,1793.42,-37.39,0.0,0.0,0.0,sl 1793.406
452,2022.12.09 12:00:00,1670587200001,XAUUSD,452,91330003,0,0,3,0.05,1800.572,0.0,-0.28,0.0,0.0,3WG|3
453,2022.12.09 13:30:39,1670592639263,XAUUSD,452,91330003,1,1,4,0.05,1794.092,-32.4,0.0,0.0,0.0,sl 1794.178
454,2022.12.12 16:00:00,1670860800001,XAUUSD,454,91330003,1,0,3,0.05,1784.938,0.0,-0.28,0.0,0.0,3WG|3
455,2022.12.13 13:29:25,1670938165335,XAUUSD,454,91330003,0,1,4,0.05,1792.416,-37.39,0.0,0.0,0.0,sl 1792.399
456,2022.12.13 14:00:00,1670940000001,XAUUSD,456,91330003,0,0,3,0.04,1811.174,0.0,-0.22,0.0,0.0,3WG|3
457,2022.12.14 19:00:25,1671044425327,XAUUSD,456,91330003,1,1,4,0.04,1801.856,-37.28,0.0,-2.14,0.0,sl 1801.924
458,2022.12.15 08:00:00,1671091200001,XAUUSD,458,91330003,1,0,3,0.03,1788.954,0.0,-0.17,0.0,0.0,3WG|3
459,2022.12.20 08:40:29,1671525629189,XAUUSD,458,91330003,0,1,4,0.03,1799.269,-30.95,0.0,0.0,0.0,sl 1799.267
460,2022.12.20 09:00:00,1671526800001,XAUUSD,460,91330003,0,0,3,0.04,1803.35,0.0,-0.22,0.0,0.0,3WG|3
461,2022.12.20 15:11:37,1671549097466,XAUUSD,460,91330003,1,1,5,0.04,1818.998,62.59,0.0,0.0,0.0,tp 1818.984
462,2022.12.22 14:00:00,1671717600001,XAUUSD,462,91330003,1,0,3,0.05,1807.725,0.0,-0.28,0.0,0.0,3WG|3
463,2022.12.22 17:58:39,1671731919375,XAUUSD,462,91330003,0,1,5,0.05,1792.786,74.7,0.0,0.0,0.0,tp 1792.801
464,2022.12.22 19:00:00,1671735600001,XAUUSD,464,91330003,1,0,3,0.03,1785.676,0.0,-0.17,0.0,0.0,3WG|3
465,2022.12.23 05:18:36,1671772716164,XAUUSD,464,91330003,0,1,4,0.03,1796.045,-31.11,0.0,0.0,0.0,sl 1796.033
466,2022.12.23 16:00:00,1671811200001,XAUUSD,466,91330003,0,0,3,0.05,1800.686,0.0,-0.28,0.0,0.0,3WG|3
467,2022.12.23 18:45:26,1671821126582,XAUUSD,466,91330003,1,1,4,0.05,1793.938,-33.74,0.0,0.0,0.0,sl 1793.949
468,2022.12.27 16:00:00,1672156800001,XAUUSD,468,91330003,0,0,3,0.04,1824.782,0.0,-0.22,0.0,0.0,3WG|3
469,2022.12.27 17:38:00,1672162680863,XAUUSD,468,91330003,1,1,4,0.04,1815.324,-37.83,0.0,0.0,0.0,sl 1815.343
470,2022.12.28 16:00:00,1672243200001,XAUUSD,470,91330003,1,0,3,0.04,1798.227,0.0,-0.22,0.0,0.0,3WG|3
471,2022.12.28 17:47:03,1672249623380,XAUUSD,470,91330003,0,1,4,0.04,1806.261,-32.13,0.0,0.0,0.0,sl 1806.241
472,2022.12.29 15:00:00,1672326000001,XAUUSD,472,91330003,0,0,3,0.05,1814.084,0.0,-0.28,0.0,0.0,3WG|3
473,2023.01.02 23:05:17,1672700717000,XAUUSD,472,91330003,1,1,5,0.05,1828.82,73.68,0.0,-5.34,0.0,tp 1828.820
474,2023.01.03 00:00:00,1672704000001,XAUUSD,474,91330003,0,0,3,0.04,1829.79,0.0,-0.22,0.0,0.0,3WG|3
475,2023.01.03 07:34:14,1672731254307,XAUUSD,474,91330003,1,1,5,0.04,1848.794,76.02,0.0,0.0,0.0,tp 1848.774
476,2023.01.03 08:00:00,1672732800001,XAUUSD,476,91330003,0,0,3,0.03,1847.657,0.0,-0.17,0.0,0.0,3WG|3
477,2023.01.03 08:34:41,1672734881351,XAUUSD,476,91330003,1,1,4,0.03,1837.077,-31.74,0.0,0.0,0.0,sl 1837.093
478,2023.01.04 08:00:00,1672819200001,XAUUSD,478,91330003,0,0,3,0.05,1858.4,0.0,-0.28,0.0,0.0,3WG|3
479,2023.01.04 15:11:38,1672845098700,XAUUSD,478,91330003,1,1,4,0.05,1851.094,-36.53,0.0,0.0,0.0,sl 1851.106
480,2023.01.05 14:00:00,1672927200001,XAUUSD,480,91330003,1,0,3,0.03,1834.736,0.0,-0.17,0.0,0.0,3WG|3
481,2023.01.06 13:43:14,1673012594244,XAUUSD,480,91330003,0,1,4,0.03,1845.279,-31.63,0.0,0.0,0.0,sl 1845.274
482,2023.01.06 14:00:00,1673013600001,XAUUSD,482,91330003,0,0,3,0.04,1851.952,0.0,-0.22,0.0,0.0,3WG|3
483,2023.01.06 14:42:38,1673016158289,XAUUSD,482,91330003,1,1,4,0.04,1842.894,-36.23,0.0,0.0,0.0,sl 1842.908
484,2023.01.06 16:00:00,1673020800001,XAUUSD,484,91330003,0,0,3,0.03,1862.446,0.0,-0.17,0.0,0.0,3WG|3
485,2023.01.12 12:21:13,1673526073237,XAUUSD,484,91330003,1,1,5,0.03,1887.453,75.02,0.0,-9.61,0.0,tp 1887.446
486,2023.01.12 13:00:00,1673528400001,XAUUSD,486,91330003,0,0,3,0.06,1887.564,0.0,-0.33,0.0,0.0,3WG|3
487,2023.01.12 13:30:15,1673530215642,XAUUSD,486,91330003,1,1,4,0.06,1881.513,-36.3,0.0,0.0,0.0,sl 1881.530
488,2023.01.12 14:00:00,1673532000001,XAUUSD,488,91330003,0,0,3,0.04,1899.796,0.0,-0.22,0.0,0.0,3WG|3
489,2023.01.12 14:14:27,1673532867942,XAUUSD,488,91330003,1,1,4,0.04,1890.201,-38.38,0.0,0.0,0.0,sl 1890.204
490,2023.01.13 09:00:00,1673600400001,XAUUSD,490,91330003,0,0,3,0.04,1906.567,0.0,-0.22,0.0,0.0,3WG|3
491,2023.01.13 12:25:37,1673612737142,XAUUSD,490,91330003,1,1,4,0.04,1898.139,-33.71,0.0,0.0,0.0,sl 1898.175
492,2023.01.13 15:00:00,1673622000001,XAUUSD,492,91330003,0,0,3,0.03,1911.677,0.0,-0.17,0.0,0.0,3WG|3
493,2023.01.18 03:31:41,1674012701324,XAUUSD,492,91330003,1,1,4,0.03,1900.354,-33.97,0.0,-4.8,0.0,sl 1900.380
494,2023.01.18 14:00:00,1674050400001,XAUUSD,494,91330003,0,0,3,0.04,1921.423,0.0,-0.22,0.0,0.0,3WG|3
495,2023.01.18 15:56:15,1674057375248,XAUUSD,494,91330003,1,1,4,0.04,1911.435,-39.95,0.0,0.0,0.0,sl 1911.446
496,2023.01.19 20:00:00,1674158400001,XAUUSD,496,91330003,0,0,3,0.03,1929.783,0.0,-0.17,0.0,0.0,3WG|3
497,2023.01.23 08:02:37,1674460957920,XAUUSD,496,91330003,1,1,4,0.03,1919.391,-31.18,0.0,-3.2,0.0,sl 1919.391
498,2023.01.23 15:00:00,1674486000001,XAUUSD,498,91330003,1,0,3,0.04,1916.718,0.0,-0.22,0.0,0.0,3WG|3
499,2023.01.23 16:12:42,1674490362477,XAUUSD,498,91330003,0,1,4,0.04,1926.37,-38.61,0.0,0.0,0.0,sl 1926.366
500,2023.01.25 14:00:00,1674655200001,XAUUSD,500,91330003,1,0,3,0.04,1922.266,0.0,-0.22,0.0,0.0,3WG|3
501,2023.01.25 14:48:28,1674658108536,XAUUSD,500,91330003,0,1,4,0.04,1932.157,-39.57,0.0,0.0,0.0,sl 1932.153
502,2023.01.26 16:00:00,1674748800001,XAUUSD,502,91330003,1,0,3,0.03,1924.819,0.0,-0.17,0.0,0.0,3WG|3
503,2023.01.31 11:31:36,1675164696428,XAUUSD,502,91330003,0,1,5,0.03,1901.74,69.24,0.0,0.0,0.0,tp 1901.761
504,2023.02.01 20:00:00,1675281600001,XAUUSD,504,91330003,0,0,3,0.03,1943.144,0.0,-0.17,0.0,0.0,3WG|3
505,2023.02.02 14:51:13,1675349473811,XAUUSD,504,91330003,1,1,4,0.03,1930.71,-37.3,0.0,-4.8100000000000005,0.0,sl 1930.717
506,2023.02.03 14:00:00,1675432800001,XAUUSD,506,91330003,1,0,3,0.03,1886.726,0.0,-0.17,0.0,0.0,3WG|3
507,2023.02.03 17:23:29,1675445009423,XAUUSD,506,91330003,0,1,5,0.03,1863.419,69.92,0.0,0.0,0.0,tp 1863.420
508,2023.02.07 16:00:00,1675785600001,XAUUSD,508,91330003,0,0,3,0.03,1879.546,0.0,-0.17,0.0,0.0,3WG|3
509,2023.02.07 18:32:38,1675794758440,XAUUSD,508,91330003,1,1,4,0.03,1869.579,-29.9,0.0,0.0,0.0,sl 1869.593
510,2023.02.08 08:00:00,1675843200001,XAUUSD,510,91330003,0,0,3,0.03,1886.404,0.0,-0.17,0.0,0.0,3WG|3
511,2023.02.08 13:24:27,1675862667469,XAUUSD,510,91330003,1,1,4,0.03,1873.909,-37.48,0.0,0.0,0.0,sl 1873.912
512,2023.02.09 09:00:00,1675933200001,XAUUSD,512,91330003,0,0,3,0.05,1883.953,0.0,-0.28,0.0,0.0,3WG|3
513,2023.02.09 15:23:38,1675956218630,XAUUSD,512,91330003,1,1,4,0.05,1877.935,-30.09,0.0,0.0,0.0,sl 1877.945
514,2023.02.16 14:00:00,1676556000001,XAUUSD,514,91330003,1,0,3,0.03,1830.797,0.0,-0.17,0.0,0.0,3WG|3
515,2023.02.16 16:46:41,1676566001914,XAUUSD,514,91330003,0,1,4,0.03,1840.785,-29.97,0.0,0.0,0.0,sl 1840.778
516,2023.02.21 04:00:00,1676952000001,XAUUSD,516,91330003,1,0,3,0.06,1838.424,0.0,-0.33,0.0,0.0,3WG|3
517,2023.02.21 14:35:31,1676990131267,XAUUSD,516,91330003,0,1,4,0.06,1843.542,-30.71,0.0,0.0,0.0,sl 1843.542
518,2023.02.22 20:00:00,1677096000001,XAUUSD,518,91330003,1,0,3,0.03,1824.954,0.0,-0.17,0.0,0.0,3WG|3
519,2023.03.01 06:47:23,1677653243461,XAUUSD,518,91330003,0,1,4,0.03,1835.834,-32.64,0.0,0.0,0.0,sl 1835.818
520,2023.03.01 13:00:00,1677675600001,XAUUSD,520,91330003,0,0,3,0.04,1840.664,0.0,-0.22,0.0,0.0,3WG|3
521,2023.03.02 01:40:41,1677721241538,XAUUSD,520,91330003,1,1,4,0.04,1832.564,-32.4,0.0,-6.42,0.0,sl 1832.600
522,2023.03.03 07:00:00,1677826800001,XAUUSD,522,91330003,0,0,3,0.06,1843.428,0.0,-0.33,0.0,0.0,3WG|3
523,2023.03.03 20:04:13,1677873853695,XAUUSD,522,91330003,1,1,5,0.06,1854.56,66.79,0.0,0.0,0.0,tp 1854.558
524,2023.03.07 14:00:00,1678197600001,XAUUSD,524,91330003,1,0,3,0.05,1835.423,0.0,-0.28,0.0,0.0,3WG|3
525,2023.03.07 15:10:36,1678201836818,XAUUSD,524,91330003,0,1,5,0.05,1822.405,65.09,0.0,0.0,0.0,tp 1822.417
526,2023.03.07 16:00:00,1678204800001,XAUUSD,526,91330003,1,0,3,0.04,1817.774,0.0,-0.22,0.0,0.0,3WG|3
527,2023.03.09 14:00:30,1678370430843,XAUUSD,526,91330003,0,1,4,0.04,1826.575,-35.2,0.0,0.0,0.0,sl 1826.558
528,2023.03.09 15:00:00,1678374000001,XAUUSD,528,91330003,0,0,3,0.05,1831.506,0.0,-0.28,0.0,0.0,3WG|3
529,2023.03.10 14:12:36,1678457556679,XAUUSD,528,91330003,1,1,5,0.05,1845.635,70.65,0.0,-2.67,0.0,tp 1845.634
530,2023.03.10 15:00:00,1678460400001,XAUUSD,530,91330003,0,0,3,0.03,1858.613,0.0,-0.17,0.0,0.0,3WG|3
531,2023.03.12 22:05:00,1678658700000,XAUUSD,530,91330003,1,1,5,0.03,1883.449,74.51,0.0,-1.6,0.0,tp 1881.131
532,2023.03.12 23:00:00,1678662000001,XAUUSD,532,91330003,0,0,3,0.02,1884.091,0.0,-0.11,0.0,0.0,3WG|3
533,2023.03.15 12:03:29,1678881809315,XAUUSD,532,91330003,1,1,5,0.02,1920.341,72.5,0.0,-2.14,0.0,tp 1920.313
534,2023.03.15 13:00:00,1678885200001,XAUUSD,534,91330003,0,0,3,0.03,1927.895,0.0,-0.17,0.0,0.0,3WG|3
535,2023.03.15 18:31:30,1678905090233,XAUUSD,534,91330003,1,1,4,0.03,1914.722,-39.52,0.0,0.0,0.0,sl 1914.725
536,2023.03.17 12:00:00,1679054400001,XAUUSD,536,91330003,0,0,3,0.04,1935.211,0.0,-0.22,0.0,0.0,3WG|3
537,2023.03.17 14:00:24,1679061624324,XAUUSD,536,91330003,1,1,5,0.04,1952.631,69.68,0.0,0.0,0.0,tp 1952.607
538,2023.03.17 15:00:00,1679065200001,XAUUSD,538,91330003,0,0,3,0.03,1962.38,0.0,-0.17,0.0,0.0,3WG|3
539,2023.03.17 18:52:38,1679079158673,XAUUSD,538,91330003,1,1,5,0.03,1987.273,74.68,0.0,0.0,0.0,tp 1987.262
540,2023.03.17 19:00:00,1679079600001,XAUUSD,540,91330003,0,0,3,0.02,1983.736,0.0,-0.11,0.0,0.0,3WG|3
541,2023.03.20 14:12:17,1679321537312,XAUUSD,540,91330003,1,1,4,0.02,1967.091,-33.29,0.0,-1.07,0.0,sl 1967.101
542,2023.03.21 14:00:00,1679407200001,XAUUSD,542,91330003,1,0,3,0.03,1952.839,0.0,-0.17,0.0,0.0,3WG|3
543,2023.03.22 18:03:39,1679508219954,XAUUSD,542,91330003,0,1,4,0.03,1965.176,-37.01,0.0,0.0,0.0,sl 1965.176
544,2023.03.22 19:00:00,1679511600001,XAUUSD,544,91330003,0,0,3,0.03,1971.003,0.0,-0.17,0.0,0.0,3WG|3
545,2023.03.22 19:08:41,1679512121277,XAUUSD,544,91330003,1,1,4,0.03,1955.999,-45.01,0.0,0.0,0.0,sl 1956.006
546,2023.03.23 14:00:00,1679580000001,XAUUSD,546,91330003,0,0,3,0.03,1984.264,0.0,-0.17,0.0,0.0,3WG|3
547,2023.03.26 22:06:39,1679868399155,XAUUSD,546,91330003,1,1,4,0.03,1971.445,-38.45,0.0,-3.2,0.0,sl 1971.510
548,2023.03.27 10:00:00,1679911200001,XAUUSD,548,91330003,1,0,3,0.03,1956.05,0.0,-0.17,0.0,0.0,3WG|3
549,2023.03.28 12:39:01,1680007141531,XAUUSD,548,91330003,0,1,4,0.03,1966.603,-31.66,0.0,0.0,0.0,sl 1966.601
550,2023.03.28 13:00:00,1680008400001,XAUUSD,550,91330003,0,0,3,0.04,1965.392,0.0,-0.22,0.0,0.0,3WG|3
551,2023.03.30 01:09:40,1680138580253,XAUUSD,550,91330003,1,1,4,0.04,1956.732,-34.64,0.0,-8.56,0.0,sl 1956.747
552,2023.03.30 17:00:00,1680195600001,XAUUSD,552,91330003,0,0,3,0.03,1983.302,0.0,-0.17,0.0,0.0,3WG|3
553,2023.03.31 08:42:35,1680252155454,XAUUSD,552,91330003,1,1,4,0.03,1973.387,-29.75,0.0,-1.6,0.0,sl 1973.387
554,2023.03.31 18:00:00,1680285600001,XAUUSD,554,91330003,1,0,3,0.03,1967.416,0.0,-0.17,0.0,0.0,3WG|3
555,2023.04.03 12:04:04,1680523444403,XAUUSD,554,91330003,0,1,4,0.03,1979.558,-36.42,0.0,0.0,0.0,sl 1979.544
556,2023.04.03 15:00:00,1680534000001,XAUUSD,556,91330003,0,0,3,0.03,1986.213,0.0,-0.17,0.0,0.0,3WG|3
557,2023.04.04 14:09:39,1680617379808,XAUUSD,556,91330003,1,1,5,0.03,2011.241,75.08,0.0,-1.6,0.0,tp 2011.235
558,2023.04.04 15:00:00,1680620400001,XAUUSD,558,91330003,0,0,3,0.03,2016.274,0.0,-0.17,0.0,0.0,3WG|3
559,2023.04.06 13:56:31,1680789391206,XAUUSD,558,91330003,1,1,4,0.03,2003.459,-38.44,0.0,-6.41,0.0,sl 2003.506
560,2023.04.06 14:00:00,1680789600001,XAUUSD,560,91330003,1,0,3,0.03,2003.637,0.0,-0.17,0.0,0.0,3WG|3
561,2023.04.06 16:08:37,1680797317500,XAUUSD,560,91330003,0,1,4,0.03,2013.875,-30.72,0.0,0.0,0.0,sl 2013.862
562,2023.04.10 14:00:00,1681135200001,XAUUSD,562,91330003,1,0,3,0.03,1988.166,0.0,-0.17,0.0,0.0,3WG|3
563,2023.04.11 04:27:36,1681187256809,XAUUSD,562,91330003,0,1,4,0.03,1998.899,-32.2,0.0,0.0,0.0,sl 1998.887
564,2023.04.11 09:00:00,1681203600001,XAUUSD,564,91330003,0,0,3,0.05,2004.685,0.0,-0.28,0.0,0.0,3WG|3
565,2023.04.11 13:06:36,1681218396623,XAUUSD,564,91330003,1,1,4,0.05,1997.979,-33.53,0.0,0.0,0.0,sl 1997.999
566,2023.04.12 02:00:00,1681264800001,XAUUSD,566,91330003,0,0,3,0.04,2014.988,0.0,-0.22,0.0,0.0,3WG|3
567,2023.04.12 12:24:38,1681302278709,XAUUSD,566,91330003,1,1,4,0.04,2006.924,-32.25,0.0,0.0,0.0,sl 2006.950
568,2023.04.12 13:00:00,1681304400001,XAUUSD,568,91330003,0,0,3,0.03,2022.409,0.0,-0.17,0.0,0.0,3WG|3
569,2023.04.12 13:42:12,1681306932500,XAUUSD,568,91330003,1,1,4,0.03,2011.269,-33.42,0.0,0.0,0.0,sl 2011.277
570,2023.04.13 13:00:00,1681390800001,XAUUSD,570,91330003,0,0,3,0.04,2045.175,0.0,-0.22,0.0,0.0,3WG|3
571,2023.04.13 14:46:13,1681397173518,XAUUSD,570,91330003,1,1,4,0.04,2035.594,-38.32,0.0,0.0,0.0,sl 2035.608
572,2023.04.14 13:00:00,1681477200001,XAUUSD,572,91330003,1,0,3,0.03,2024.638,0.0,-0.17,0.0,0.0,3WG|3
573,2023.04.14 14:51:39,1681483899619,XAUUSD,572,91330003,0,1,5,0.03,2002.108,67.59,0.0,0.0,0.0,tp 2002.114
574,2023.04.14 15:00:00,1681484400001,XAUUSD,574,91330003,1,0,3,0.02,1998.502,0.0,-0.11,0.0,0.0,3WG|3
575,2023.04.17 07:05:23,1681715123793,XAUUSD,574,91330003,0,1,4,0.02,2013.67,-30.34,0.0,0.0,0.0,sl 2013.656
576,2023.04.17 15:00:00,1681743600001,XAUUSD,576,91330003,1,0,3,0.03,1985.245,0.0,-0.17,0.0,0.0,3WG|3
577,2023.04.18 01:38:34,1681781914687,XAUUSD,576,91330003,0,1,4,0.03,1997.731,-37.45,0.0,0.0,0.0,sl 1997.705
578,2023.04.18 15:00:00,1681830000001,XAUUSD,578,91330003,0,0,3,0.03,2009.296,0.0,-0.17,0.0,0.0,3WG|3
579,2023.04.19 06:08:14,1681884494838,XAUUSD,578,91330003,1,1,4,0.03,1999.184,-30.34,0.0,-1.6,0.0,sl 1999.202
580,2023.04.19 07:00:00,1681887600001,XAUUSD,580,91330003,1,0,3,0.04,1991.082,0.0,-0.22,0.0,0.0,3WG|3
581,2023.04.19 09:35:43,1681896943937,XAUUSD,580,91330003,0,1,5,0.04,1975.873,60.84,0.0,0.0,0.0,tp 1975.876
582,2023.04.19 10:00:00,1681898400001,XAUUSD,582,91330003,1,0,3,0.03,1974.061,0.0,-0.17,0.0,0.0,3WG|3
583,2023.04.19 13:25:24,1681910724269,XAUUSD,582,91330003,0,1,4,0.03,1984.213,-30.46,0.0,0.0,0.0,sl 1984.213
584,2023.04.20 13:00:00,1681995600001,XAUUSD,584,91330003,0,0,3,0.03,2006.881,0.0,-0.17,0.0,0.0,3WG|3
585,2023.04.21 05:33:23,1682055203783,XAUUSD,584,91330003,1,1,4,0.03,1996.652,-30.68,0.0,-1.6,0.0,sl 1996.654
586,2023.04.21 07:00:00,1682060400001,XAUUSD,586,91330003,1,0,3,0.04,1986.346,0.0,-0.22,0.0,0.0,3WG|3
587,2023.04.21 13:38:37,1682084317586,XAUUSD,586,91330003,0,1,4,0.04,1995.099,-35.02,0.0,0.0,0.0,sl 1995.073
588,2023.04.21 14:00:00,1682085600001,XAUUSD,588,91330003,1,0,3,0.03,1973.776,0.0,-0.17,0.0,0.0,3WG|3
589,2023.04.24 17:03:29,1682355809032,XAUUSD,588,91330003,0,1,4,0.03,1987.857,-42.24,0.0,0.0,0.0,sl 1987.850
590,2023.04.25 01:00:00,1682384400001,XAUUSD,590,91330003,0,0,3,0.04,1997.008,0.0,-0.22,0.0,0.0,3WG|3
591,2023.04.25 07:43:38,1682408618048,XAUUSD,590,91330003,1,1,4,0.04,1987.771,-36.95,0.0,0.0,0.0,sl 1987.774
592,2023.04.28 15:00:00,1682694000001,XAUUSD,592,91330003,0,0,3,0.03,1992.513,0.0,-0.17,0.0,0.0,3WG|3
593,2023.05.01 01:46:16,1682905576179,XAUUSD,592,91330003,1,1,4,0.03,1982.087,-31.28,0.0,-1.6,0.0,sl 1982.093
594,2023.05.01 13:00:00,1682946000001,XAUUSD,594,91330003,0,0,3,0.04,2004.131,0.0,-0.22,0.0,0.0,3WG|3
595,2023.05.01 14:00:16,1682949616273,XAUUSD,594,91330003,1,1,4,0.04,1994.844,-37.14,0.0,0.0,0.0,sl 1994.871
596,2023.05.02 15:00:00,1683039600001,XAUUSD,596,91330003,0,0,3,0.03,2008.559,0.0,-0.17,0.0,0.0,3WG|3
597,2023.05.03 18:00:28,1683136828489,XAUUSD,596,91330003,1,1,5,0.03,2029.352,62.38,0.0,-1.6,0.0,tp 2029.313
598,2023.05.03 22:01:00,1683151260001,XAUUSD,598,91330003,0,0,3,0.02,2061.787,0.0,-0.11,0.0,0.0,3WG|3
599,2023.05.03 22:05:56,1683151556932,XAUUSD,598,91330003,1,1,4,0.02,2046.855,-29.86,0.0,0.0,0.0,sl 2046.877
600,2023.05.03 23:00:00,1683154800001,XAUUSD,600,91330003,0,0,3,0.02,2056.802,0.0,-0.11,0.0,0.0,3WG|3
601,2023.05.04 06:22:12,1683181332881,XAUUSD,600,91330003,1,1,4,0.02,2036.959,-39.68,0.0,-3.21,0.0,sl 2036.967
602,2023.05.05 13:00:00,1683291600001,XAUUSD,602,91330003,1,0,3,0.03,2010.354,0.0,-0.17,0.0,0.0,3WG|3
603,2023.05.08 03:21:27,1683516087326,XAUUSD,602,91330003,0,1,4,0.03,2022.015,-34.99,0.0,0.0,0.0,sl 2021.979
604,2023.05.08 13:00:00,1683550800001,XAUUSD,604,91330003,0,0,3,0.05,2026.223,0.0,-0.28,0.0,0.0,3WG|3
605,2023.05.08 13:37:34,1683553054416,XAUUSD,604,91330003,1,1,4,0.05,2019.645,-32.89,0.0,0.0,0.0,sl 2019.655
606,2023.05.08 16:00:00,1683561600001,XAUUSD,606,91330003,0,0,3,0.04,2027.228,0.0,-0.22,0.0,0.0,3WG|3
607,2023.05.10 12:31:42,1683721902580,XAUUSD,606,91330003,1,1,5,0.04,2043.239,64.05,0.0,-4.28,0.0,tp 2043.220
608,2023.05.10 13:00:00,1683723600001,XAUUSD,608,91330003,0,0,3,0.03,2045.764,0.0,-0.17,0.0,0.0,3WG|3
609,2023.05.10 13:22:31,1683724951482,XAUUSD,608,91330003,1,1,4,0.03,2036.327,-28.31,0.0,0.0,0.0,sl 2036.344
610,2023.05.11 14:00:00,1683813600001,XAUUSD,610,91330003,1,0,3,0.03,2012.801,0.0,-0.17,0.0,0.0,3WG|3
611,2023.05.16 17:08:26,1684256906283,XAUUSD,610,91330003,0,1,5,0.03,1986.221,79.74,0.0,0.0,0.0,tp 1986.229
612,2023.05.17 14:00:00,1684332000001,XAUUSD,612,91330003,1,0,3,0.04,1977.622,0.0,-0.22,0.0,0.0,3WG|3
613,2023.05.17 14:27:54,1684333674586,XAUUSD,612,91330003,0,1,4,0.04,1985.054,-29.73,0.0,0.0,0.0,sl 1985.040
614,2023.05.18 08:00:00,1684396800001,XAUUSD,614,91330003,1,0,3,0.05,1974.577,0.0,-0.28,0.0,0.0,3WG|3
615,2023.05.18 13:15:38,1684415738057,XAUUSD,614,91330003,0,1,5,0.05,1962.907,58.35,0.0,0.0,0.0,tp 1962.913
616,2023.05.18 14:00:00,1684418400001,XAUUSD,616,91330003,1,0,3,0.04,1959.863,0.0,-0.22,0.0,0.0,3WG|3
617,2023.05.19 06:29:30,1684477770782,XAUUSD,616,91330003,0,1,4,0.04,1968.335,-33.89,0.0,0.0,0.0,sl 1968.334
618,2023.05.19 16:00:00,1684512000001,XAUUSD,618,91330003,0,0,3,0.03,1974.968,0.0,-0.17,0.0,0.0,3WG|3
619,2023.05.23 01:33:54,1684805634104,XAUUSD,618,91330003,1,1,4,0.03,1963.366,-34.8,0.0,-3.2,0.0,sl 1963.367
620,2023.05.23 02:00:00,1684807200001,XAUUSD,620,91330003,1,0,3,0.04,1960.349,0.0,-0.22,0.0,0.0,3WG|3
621,2023.05.23 13:31:29,1684848689171,XAUUSD,620,91330003,0,1,4,0.04,1969.583,-36.93,0.0,0.0,0.0,sl 1969.580
622,2023.05.24 12:00:00,1684929600001,XAUUSD,622,91330003,0,0,3,0.04,1982.017,0.0,-0.22,0.0,0.0,3WG|3
623,2023.05.24 13:33:28,1684935208196,XAUUSD,622,91330003,1,1,4,0.04,1974.434,-30.33,0.0,0.0,0.0,sl 1974.436
