deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.06.16 12:34:05,1655382845202,XAUUSD,190,91330002,0,1,4,0.04,1828.881,-38.58,0.0,0.0,0.0,sl 1828.858
192,2022.06.16 15:00:00,1655391600001,XAUUSD,192,91330002,0,0,3,0.03,1832.605,0.0,-0.17,0.0,0.0,3WG|2
193,2022.06.16 20:49:26,1655412566153,XAUUSD,192,91330002,1,1,5,0.03,1857.128,73.56,0.0,0.0,0.0,tp 1857.105
194,2022.06.17 17:00:00,1655485200001,XAUUSD,194,91330002,1,0,3,0.03,1839.371,0.0,-0.17,0.0,0.0,3WG|2
195,2022.06.24 13:01:40,1656075700058,XAUUSD,194,91330002,0,1,5,0.03,1818.94,61.29,0.0,0.0,0.0,tp 1818.971
196,2022.06.26 23:00:00,1656284400001,XAUUSD,196,91330002,0,0,3,0.03,1833.938,0.0,-0.17,0.0,0.0,3WG|2
197,2022.06.27 15:01:15,1656342075730,XAUUSD,196,91330002,1,1,4,0.03,1823.823,-30.34,0.0,0.0,0.0,sl 1823.831
198,2022.06.29 13:00:00,1656507600001,XAUUSD,198,91330002,0,0,3,0.04,1831.389,0.0,-0.22,0.0,0.0,3WG|2
199,2022.06.29 13:43:40,1656510220418,XAUUSD,198,91330002,1,1,4,0.04,1823.349,-32.16,0.0,0.0,0.0,sl 1823.351
200,2022.06.29 15:00:00,1656514800001,XAUUSD,200,91330002,1,0,3,0.03,1815.573,0.0,-0.17,0.0,0.0,3WG|2
201,2022.07.01 07:11:32,1656659492359,XAUUSD,200,91330002,0,1,5,0.03,1793.995,64.73,0.0,0.0,0.0,tp 1794.009
202,2022.07.01 20:00:00,1656705600001,XAUUSD,202,91330002,0,0,3,0.03,1805.506,0.0,-0.17,0.0,0.0,3WG|2
203,2022.07.05 13:36:11,1657028171760,XAUUSD,202,91330002,1,1,4,0.03,1792.701,-38.42,0.0,-3.2,0.0,sl 1792.713
204,2022.07.08 18:00:00,1657303200001,XAUUSD,204,91330002,0,0,3,0.03,1743.914,0.0,-0.17,0.0,0.0,3WG|2
205,2022.07.12 01:01:04,1657587664133,XAUUSD,204,91330002,1,1,4,0.03,1731.208,-38.12,0.0,-3.2,0.0,sl 1731.230
206,2022.07.13 15:00:00,1657724400001,XAUUSD,206,91330002,0,0,3,0.03,1742.387,0.0,-0.17,0.0,0.0,3WG|2
207,2022.07.14 00:46:01,1657759561518,XAUUSD,206,91330002,1,1,4,0.03,1727.978,-43.23,0.0,-4.8100000000000005,0.0,sl 1727.997
208,2022.07.14 05:00:00,1657774800001,XAUUSD,208,91330002,1,0,3,0.03,1728.072,0.0,-0.17,0.0,0.0,3WG|2
209,2022.07.14 13:03:41,1657803821043,XAUUSD,208,91330002,0,1,5,0.03,1704.904,69.51,0.0,0.0,0.0,tp 1704.918
210,2022.07.18 02:00:00,1658109600001,XAUUSD,210,91330002,0,0,3,0.04,1714.557,0.0,-0.22,0.0,0.0,3WG|2
211,2022.07.20 16:44:16,1658335456977,XAUUSD,210,91330002,1,1,4,0.04,1705.061,-37.99,0.0,-4.28,0.0,sl 1705.065
212,2022.07.21 15:00:00,1658415600001,XAUUSD,212,91330002,0,0,3,0.03,1711.809,0.0,-0.17,0.0,0.0,3WG|2
213,2022.07.27 19:10:39,1658949039677,XAUUSD,212,91330002,1,1,5,0.03,1739.419,82.83,0.0,-6.4,0.0,tp 1739.399
214,2022.08.02 19:00:00,1659466800001,XAUUSD,214,91330002,1,0,3,0.03,1766.365,0.0,-0.17,0.0,0.0,3WG|2
215,2022.08.04 09:08:51,1659604131666,XAUUSD,214,91330002,0,1,4,0.03,1778.416,-36.15,0.0,0.0,0.0,sl 1778.409
216,2022.08.05 13:00:00,1659704400001,XAUUSD,216,91330002,1,0,3,0.04,1768.965,0.0,-0.22,0.0,0.0,3WG|2
217,2022.08.05 14:11:40,1659708700265,XAUUSD,216,91330002,0,1,4,0.04,1778.41,-37.78,0.0,0.0,0.0,sl 1778.395
218,2022.08.08 12:00:00,1659960000001,XAUUSD,218,91330002,0,0,3,0.05,1782.995,0.0,-0.28,0.0,0.0,3WG|2
219,2022.08.09 13:05:27,1660050327142,XAUUSD,218,91330002,1,1,5,0.05,1795.492,62.48,0.0,-2.67,0.0,tp 1795.479
220,2022.08.10 07:00:00,1660114800001,XAUUSD,220,91330002,1,0,3,0.08,1789.003,0.0,-0.44,0.0,0.0,3WG|2
221,2022.08.10 09:15:27,1660122927000,XAUUSD,220,91330002,0,1,4,0.08,1793.234,-33.85,0.0,0.0,0.0,sl 1793.229
222,2022.08.10 10:00:00,1660125600001,XAUUSD,222,91330002,0,0,3,0.07,1794.345,0.0,-0.39,0.0,0.0,3WG|2
223,2022.08.10 11:12:04,1660129924999,XAUUSD,222,91330002,1,1,4,0.07,1789.735,-32.27,0.0,0.0,0.0,sl 1789.735
224,2022.08.10 23:00:00,1660172400001,XAUUSD,224,91330002,1,0,3,0.03,1791.196,0.0,-0.17,0.0,0.0,3WG|2
225,2022.08.17 11:18:29,1660735109808,XAUUSD,224,91330002,0,1,5,0.03,1768.834,67.09,0.0,0.0,0.0,tp 1768.864
226,2022.08.18 12:00:00,1660824000001,XAUUSD,226,91330002,0,0,3,0.06,1770.618,0.0,-0.33,0.0,0.0,3WG|2
227,2022.08.18 13:07:21,1660828041401,XAUUSD,226,91330002,1,1,4,0.06,1765.487,-30.79,0.0,0.0,0.0,sl 1765.489
228,2022.08.18 15:00:00,1660834800001,XAUUSD,228,91330002,1,0,3,0.05,1762.217,0.0,-0.28,0.0,0.0,3WG|2
229,2022.08.19 14:33:37,1660919617456,XAUUSD,228,91330002,0,1,5,0.05,1748.781,67.18,0.0,0.0,0.0,tp 1748.809
230,2022.08.23 14:00:00,1661263200001,XAUUSD,230,91330002,0,0,3,0.04,1747.271,0.0,-0.22,0.0,0.0,3WG|2
231,2022.08.25 08:35:03,1661416503333,XAUUSD,230,91330002,1,1,5,0.04,1765.09,71.28,0.0,-8.56,0.0,tp 1765.083
232,2022.08.26 02:00:00,1661479200001,XAUUSD,232,91330002,1,0,3,0.05,1752.648,0.0,-0.28,0.0,0.0,3WG|2
233,2022.08.26 15:10:56,1661526656413,XAUUSD,232,91330002,0,1,5,0.05,1738.716,69.66,0.0,0.0,0.0,tp 1738.726
234,2022.08.29 16:00:00,1661788800001,XAUUSD,234,91330002,0,0,3,0.04,1740.68,0.0,-0.22,0.0,0.0,3WG|2
235,2022.08.30 07:16:30,1661843790857,XAUUSD,234,91330002,1,1,4,0.04,1730.777,-39.61,0.0,-2.14,0.0,sl 1730.789
236,2022.09.02 08:00:00,1662105600001,XAUUSD,236,91330002,0,0,3,0.06,1703.788,0.0,-0.33,0.0,0.0,3WG|2
237,2022.09.02 12:30:43,1662121843038,XAUUSD,236,91330002,1,1,5,0.06,1714.935,66.88,0.0,0.0,0.0,tp 1714.932
238,2022.09.06 13:00:00,1662469200001,XAUUSD,238,91330002,1,0,3,0.04,1707.807,0.0,-0.22,0.0,0.0,3WG|2
239,2022.09.07 17:35:40,1662572140975,XAUUSD,238,91330002,0,1,4,0.04,1717.241,-37.73,0.0,0.0,0.0,sl 1717.222
240,2022.09.08 16:00:00,1662652800001,XAUUSD,240,91330002,1,0,3,0.04,1707.156,0.0,-0.22,0.0,0.0,3WG|2
241,2022.09.09 01:53:13,1662688393000,XAUUSD,240,91330002,0,1,4,0.04,1716.996,-39.36,0.0,0.0,0.0,sl 1716.992
242,2022.09.09 03:00:00,1662692400001,XAUUSD,242,91330002,0,0,3,0.04,1718.923,0.0,-0.22,0.0,0.0,3WG|2
243,2022.09.13 12:36:30,1663072590446,XAUUSD,242,91330002,1,1,4,0.04,1710.134,-35.15,0.0,-4.28,0.0,sl 1710.143
244,2022.09.13 13:00:00,1663074000001,XAUUSD,244,91330002,1,0,3,0.04,1703.798,0.0,-0.22,0.0,0.0,3WG|2
245,2022.09.15 12:20:38,1663244438043,XAUUSD,244,91330002,0,1,5,0.04,1683.889,79.63,0.0,0.0,0.0,tp 1683.894
246,2022.09.16 17:00:00,1663347600001,XAUUSD,246,91330002,0,0,3,0.03,1673.273,0.0,-0.17,0.0,0.0,3WG|2
247,2022.09.19 07:24:15,1663572255000,XAUUSD,246,91330002,1,1,4,0.03,1661.379,-35.68,0.0,-1.6,0.0,sl 1661.401
248,2022.09.19 18:00:00,1663610400001,XAUUSD,248,91330002,0,0,3,0.04,1670.965,0.0,-0.22,0.0,0.0,3WG|2
249,2022.09.20 13:37:36,1663681056562,XAUUSD,248,91330002,1,1,4,0.04,1661.921,-36.18,0.0,-2.14,0.0,sl 1661.922
250,2022.09.21 08:00:00,1663747200001,XAUUSD,250,91330002,0,0,3,0.05,1671.113,0.0,-0.28,0.0,0.0,3WG|2
251,2022.09.21 18:00:24,1663783224211,XAUUSD,250,91330002,1,1,4,0.05,1664.614,-32.5,0.0,0.0,0.0,sl 1664.633
252,2022.09.22 01:00:00,1663808400001,XAUUSD,252,91330002,1,0,3,0.03,1660.576,0.0,-0.17,0.0,0.0,3WG|2
253,2022.09.22 08:20:15,1663834815675,XAUUSD,252,91330002,0,1,4,0.03,1675.398,-44.46,0.0,0.0,0.0,sl 1675.380
254,2022.09.22 12:00:00,1663848000001,XAUUSD,254,91330002,0,0,3,0.03,1672.358,0.0,-0.17,0.0,0.0,3WG|2
255,2022.09.23 09:33:38,1663925618117,XAUUSD,254,91330002,1,1,4,0.03,1660.11,-36.74,0.0,-1.6,0.0,sl 1660.125
256,2022.09.27 12:00:00,1664280000001,XAUUSD,256,91330002,0,0,3,0.04,1636.809,0.0,-0.22,0.0,0.0,3WG|2
257,2022.09.27 16:52:28,1664297548301,XAUUSD,256,91330002,1,1,4,0.04,1628.929,-31.52,0.0,0.0,0.0,sl 1628.954
258,2022.09.27 17:00:00,1664298000001,XAUUSD,258,91330002,1,0,3,0.04,1629.452,0.0,-0.22,0.0,0.0,3WG|2
259,2022.09.28 13:16:36,1664370996233,XAUUSD,258,91330002,0,1,4,0.04,1639.144,-38.77,0.0,0.0,0.0,sl 1639.134
260,2022.09.28 14:00:00,1664373600001,XAUUSD,260,91330002,0,0,3,0.03,1649.425,0.0,-0.17,0.0,0.0,3WG|2
261,2022.10.03 14:07:35,1664806055624,XAUUSD,260,91330002,1,1,5,0.03,1677.799,85.12,0.0,-8.01,0.0,tp 1677.791
262,2022.10.05 12:00:00,1664971200001,XAUUSD,262,91330002,1,0,3,0.03,1706.158,0.0,-0.17,0.0,0.0,3WG|2
263,2022.10.05 18:59:39,1664996379327,XAUUSD,262,91330002,0,1,4,0.03,1717.514,-34.07,0.0,0.0,0.0,sl 1717.510
264,2022.10.05 22:01:00,1665007260001,XAUUSD,264,91330002,0,0,3,0.03,1716.136,0.0,-0.17,0.0,0.0,3WG|2
265,2022.10.07 12:30:41,1665145841065,XAUUSD,264,91330002,1,1,4,0.03,1702.466,-41.01,0.0,-6.41,0.0,sl 1702.468
266,2022.10.11 17:00:00,1665507600001,XAUUSD,266,91330002,0,0,3,0.03,1680.826,0.0,-0.17,0.0,0.0,3WG|2
267,2022.10.11 18:56:27,1665514587419,XAUUSD,266,91330002,1,1,4,0.03,1670.007,-32.46,0.0,0.0,0.0,sl 1670.021
268,2022.10.11 22:01:00,1665525660001,XAUUSD,268,91330002,1,0,3,0.03,1666.342,0.0,-0.17,0.0,0.0,3WG|2
269,2022.10.12 18:13:13,1665598393333,XAUUSD,268,91330002,0,1,4,0.03,1678.239,-35.69,0.0,0.0,0.0,sl 1678.232
270,2022.10.13 06:00:00,1665640800001,XAUUSD,270,91330002,1,0,3,0.06,1669.024,0.0,-0.33,0.0,0.0,3WG|2
271,2022.10.13 08:54:22,1665651262000,XAUUSD,270,91330002,0,1,4,0.06,1674.572,-33.29,0.0,0.0,0.0,sl 1674.558
272,2022.10.13 09:00:00,1665651600001,XAUUSD,272,91330002,0,0,3,0.05,1675.009,0.0,-0.28,0.0,0.0,3WG|2
273,2022.10.13 12:30:11,1665664211974,XAUUSD,272,91330002,1,1,4,0.05,1668.721,-31.44,0.0,0.0,0.0,sl 1668.808
274,2022.10.13 13:00:00,1665666000001,XAUUSD,274,91330002,1,0,3,0.03,1654.566,0.0,-0.17,0.0,0.0,3WG|2
275,2022.10.13 15:37:38,1665675458823,XAUUSD,274,91330002,0,1,4,0.03,1665.494,-32.78,0.0,0.0,0.0,sl 1665.493
276,2022.10.14 06:00:00,1665727200001,XAUUSD,276,91330002,0,0,3,0.03,1668.476,0.0,-0.17,0.0,0.0,3WG|2
277,2022.10.14 09:10:28,1665738628571,XAUUSD,276,91330002,1,1,4,0.03,1657.602,-32.62,0.0,0.0,0.0,sl 1657.609
278,2022.10.17 10:00:00,1666000800001,XAUUSD,278,91330002,0,0,3,0.04,1657.087,0.0,-0.22,0.0,0.0,3WG|2
279,2022.10.17 18:59:36,1666033176705,XAUUSD,278,91330002,1,1,4,0.04,1649.711,-29.51,0.0,0.0,0.0,sl 1649.755
280,2022.10.17 20:00:00,1666036800001,XAUUSD,280,91330002,1,0,3,0.03,1647.971,0.0,-0.17,0.0,0.0,3WG|2
281,2022.10.18 04:31:24,1666067484705,XAUUSD,280,91330002,0,1,4,0.03,1658.613,-31.93,0.0,0.0,0.0,sl 1658.613
282,2022.10.18 06:00:00,1666072800001,XAUUSD,282,91330002,0,0,3,0.04,1656.665,0.0,-0.22,0.0,0.0,3WG|2
283,2022.10.18 15:21:20,1666106480847,XAUUSD,282,91330002,1,1,4,0.04,1648.492,-32.69,0.0,0.0,0.0,sl 1648.503
284,2022.10.20 12:00:00,1666267200001,XAUUSD,284,91330002,0,0,3,0.04,1637.503,0.0,-0.22,0.0,0.0,3WG|2
285,2022.10.20 18:13:23,1666289603762,XAUUSD,284,91330002,1,1,4,0.04,1628.659,-35.37,0.0,0.0,0.0,sl 1628.676
286,2022.10.20 20:00:00,1666296000001,XAUUSD,286,91330002,1,0,3,0.03,1626.874,0.0,-0.17,0.0,0.0,3WG|2
287,2022.10.21 13:36:40,1666359400035,XAUUSD,286,91330002,0,1,4,0.03,1638.68,-35.42,0.0,0.0,0.0,sl 1638.677
288,2022.10.21 14:00:00,1666360800001,XAUUSD,288,91330002,0,0,3,0.03,1642.892,0.0,-0.17,0.0,0.0,3WG|2
289,2022.10.23 23:42:41,1666568561438,XAUUSD,288,91330002,1,1,5,0.03,1665.162,66.81,0.0,-1.6,0.0,tp 1665.158
290,2022.10.25 08:00:00,1666684800001,XAUUSD,290,91330002,1,0,3,0.05,1645.19,0.0,-0.28,0.0,0.0,3WG|2
291,2022.10.25 13:24:41,1666704281437,XAUUSD,290,91330002,0,1,4,0.05,1651.63,-32.2,0.0,0.0,0.0,sl 1651.608
292,2022.10.25 15:00:00,1666710000001,XAUUSD,292,91330002,0,0,3,0.03,1655.591,0.0,-0.17,0.0,0.0,3WG|2
293,2022.10.28 12:30:02,1666960202226,XAUUSD,292,91330002,1,1,4,0.03,1643.879,-35.13,0.0,-8.01,0.0,sl 1643.884
294,2022.11.01 07:00:00,1667286000001,XAUUSD,294,91330002,0,0,3,0.05,1647.481,0.0,-0.28,0.0,0.0,3WG|2
295,2022.11.02 18:01:43,1667412103169,XAUUSD,294,91330002,1,1,5,0.05,1660.484,65.01,0.0,-2.67,0.0,tp 1660.469
296,2022.11.02 20:00:00,1667419200001,XAUUSD,296,91330002,1,0,3,0.03,1636.903,0.0,-0.17,0.0,0.0,3WG|2
297,2022.11.04 06:34:01,1667543641598,XAUUSD,296,91330002,0,1,4,0.03,1649.103,-36.6,0.0,0.0,0.0,sl 1649.094
298,2022.11.08 05:00:00,1667883600001,XAUUSD,298,91330002,1,0,3,0.05,1670.152,0.0,-0.28,0.0,0.0,3WG|2
299,2022.11.08 14:26:34,1667917594000,XAUUSD,298,91330002,0,1,4,0.05,1676.176,-30.12,0.0,0.0,0.0,sl 1676.169
300,2022.11.08 15:00:00,1667919600001,XAUUSD,300,91330002,0,0,3,0.04,1679.274,0.0,-0.22,0.0,0.0,3WG|2
301,2022.11.08 15:09:43,1667920183044,XAUUSD,300,91330002,1,1,5,0.04,1694.273,59.99,0.0,0.0,0.0,tp 1694.262
302,2022.11.14 11:00:00,1668423600001,XAUUSD,302,91330002,1,0,3,0.04,1757.588,0.0,-0.22,0.0,0.0,3WG|2
303,2022.11.14 14:37:37,1668436657647,XAUUSD,302,91330002,0,1,4,0.04,1766.718,-36.52,0.0,0.0,0.0,sl 1766.701
304,2022.11.16 19:00:00,1668625200001,XAUUSD,304,91330002,1,0,3,0.03,1772.916,0.0,-0.17,0.0,0.0,3WG|2
305,2022.11.18 14:47:37,1668782857881,XAUUSD,304,91330002,0,1,5,0.03,1753.07,59.54,0.0,0.0,0.0,tp 1753.070
306,2022.11.22 09:00:00,1669107600001,XAUUSD,306,91330002,0,0,3,0.05,1744.673,0.0,-0.28,0.0,0.0,3WG|2
307,2022.11.22 18:02:26,1669140146830,XAUUSD,306,91330002,1,1,4,0.05,1738.206,-32.34,0.0,0.0,0.0,sl 1738.211
308,2022.11.23 17:00:00,1669222800001,XAUUSD,308,91330002,0,0,3,0.03,1742.433,0.0,-0.17,0.0,0.0,3WG|2
309,2022.11.30 19:41:41,1669837301785,XAUUSD,308,91330002,1,1,5,0.03,1765.265,68.5,0.0,-11.21,0.0,tp 1765.241
310,2022.12.02 15:00:00,1669993200001,XAUUSD,310,91330002,1,0,3,0.04,1785.723,0.0,-0.22,0.0,0.0,3WG|2
311,2022.12.02 16:45:35,1669999535833,XAUUSD,310,91330002,0,1,4,0.04,1794.687,-35.86,0.0,0.0,0.0,sl 1794.682
312,2022.12.02 20:00:00,1670011200001,XAUUSD,312,91330002,0,0,3,0.03,1798.648,0.0,-0.17,0.0,0.0,3WG|2
313,2022.12.05 14:39:39,1670251179829,XAUUSD,312,91330002,1,1,4,0.03,1787.42,-33.68,0.0,-1.6,0.0,sl 1787.458
314,2022.12.07 14:00:00,1670421600001,XAUUSD,314,91330002,0,0,3,0.04,1778.451,0.0,-0.22,0.0,0.0,3WG|2
315,2022.12.08 15:26:29,1670513189777,XAUUSD,314,91330002,1,1,5,0.04,1793.858,61.63,0.0,-6.42,0.0,tp 1793.857
316,2022.12.12 03:00:00,1670814000001,XAUUSD,316,91330002,1,0,3,0.03,1788.314,0.0,-0.17,0.0,0.0,3WG|2
317,2022.12.13 13:30:27,1670938227576,XAUUSD,316,91330002,0,1,4,0.03,1799.163,-32.55,0.0,0.0,0.0,sl 1799.013
318,2022.12.15 02:00:00,1671069600001,XAUUSD,318,91330002,1,0,3,0.03,1798.526,0.0,-0.17,0.0,0.0,3WG|2
319,2022.12.15 08:21:40,1671092500733,XAUUSD,318,91330002,0,1,5,0.03,1779.039,58.46,0.0,0.0,0.0,tp 1779.054
320,2022.12.16 14:00:00,1671199200001,XAUUSD,320,91330002,0,0,3,0.04,1785.594,0.0,-0.22,0.0,0.0,3WG|2
321,2022.12.20 08:44:37,1671525877190,XAUUSD,320,91330002,1,1,5,0.04,1801.638,64.17,0.0,-4.28,0.0,tp 1801.626
322,2022.12.22 14:00:00,1671717600001,XAUUSD,322,91330002,1,0,3,0.04,1807.725,0.0,-0.22,0.0,0.0,3WG|2
323,2022.12.22 17:58:39,1671731919375,XAUUSD,322,91330002,0,1,5,0.04,1792.786,59.76,0.0,0.0,0.0,tp 1792.801
324,2022.12.27 00:00:00,1672099200001,XAUUSD,324,91330002,0,0,3,0.04,1802.434,0.0,-0.22,0.0,0.0,3WG|2
325,2022.12.27 15:21:15,1672154475145,XAUUSD,324,91330002,1,1,5,0.04,1817.432,59.99,0.0,0.0,0.0,tp 1817.412
326,2022.12.28 09:00:00,1672218000001,XAUUSD,326,91330002,1,0,3,0.05,1803.271,0.0,-0.28,0.0,0.0,3WG|2
327,2022.12.29 05:55:33,1672293333000,XAUUSD,326,91330002,0,1,4,0.05,1809.977,-33.53,0.0,0.0,0.0,sl 1809.965
328,2023.01.05 08:00:00,1672905600001,XAUUSD,328,91330002,1,0,3,0.04,1849.393,0.0,-0.22,0.0,0.0,3WG|2
329,2023.01.05 15:16:39,1672931799595,XAUUSD,328,91330002,0,1,5,0.04,1831.148,72.98,0.0,0.0,0.0,tp 1831.165
330,2023.01.06 14:00:00,1673013600001,XAUUSD,330,91330002,0,0,3,0.04,1851.952,0.0,-0.22,0.0,0.0,3WG|2
331,2023.01.06 14:42:38,1673016158289,XAUUSD,330,91330002,1,1,4,0.04,1842.894,-36.23,0.0,0.0,0.0,sl 1842.908
332,2023.01.11 16:00:00,1673452800001,XAUUSD,332,91330002,1,0,3,0.04,1872.033,0.0,-0.22,0.0,0.0,3WG|2
333,2023.01.12 01:59:03,1673488743488,XAUUSD,332,91330002,0,1,4,0.04,1880.964,-35.73,0.0,0.0,0.0,sl 1880.956
334,2023.01.12 02:00:00,1673488800001,XAUUSD,334,91330002,0,0,3,0.04,1880.668,0.0,-0.22,0.0,0.0,3WG|2
335,2023.01.12 13:35:41,1673530541974,XAUUSD,334,91330002,1,1,5,0.04,1897.479,67.25,0.0,0.0,0.0,tp 1897.460
336,2023.01.17 03:00:00,1673924400001,XAUUSD,336,91330002,1,0,3,0.05,1910.679,0.0,-0.28,0.0,0.0,3WG|2
337,2023.01.18 04:07:27,1674014847906,XAUUSD,336,91330002,0,1,5,0.05,1898.327,61.76,0.0,0.0,0.0,tp 1898.341
338,2023.01.18 11:00:00,1674039600001,XAUUSD,338,91330002,0,0,3,0.04,1914.491,0.0,-0.22,0.0,0.0,3WG|2
339,2023.01.18 17:04:27,1674061467785,XAUUSD,338,91330002,1,1,4,0.04,1905.638,-35.41,0.0,0.0,0.0,sl 1905.649
340,2023.01.18 19:00:00,1674068400001,XAUUSD,340,91330002,1,0,3,0.03,1904.946,0.0,-0.17,0.0,0.0,3WG|2
341,2023.01.19 08:24:18,1674116658666,XAUUSD,340,91330002,0,1,4,0.03,1916.486,-34.62,0.0,0.0,0.0,sl 1916.465
342,2023.01.23 08:00:00,1674460800001,XAUUSD,342,91330002,1,0,3,0.05,1920.295,0.0,-0.28,0.0,0.0,3WG|2
343,2023.01.23 08:41:38,1674463298522,XAUUSD,342,91330002,0,1,4,0.05,1927.298,-35.01,0.0,0.0,0.0,sl 1927.283
344,2023.01.25 05:00:00,1674622800001,XAUUSD,344,91330002,1,0,3,0.03,1928.519,0.0,-0.17,0.0,0.0,3WG|2
345,2023.01.25 15:07:42,1674659262931,XAUUSD,344,91330002,0,1,4,0.03,1938.842,-30.97,0.0,0.0,0.0,sl 1938.842
346,2023.01.25 18:00:00,1674669600001,XAUUSD,346,91330002,0,0,3,0.03,1937.478,0.0,-0.17,0.0,0.0,3WG|2
347,2023.01.26 15:40:15,1674747615986,XAUUSD,346,91330002,1,1,4,0.03,1925.108,-37.11,0.0,-4.8100000000000005,0.0,sl 1925.111
348,2023.01.30 05:00:00,1675054800001,XAUUSD,348,91330002,0,0,3,0.03,1933.544,0.0,-0.17,0.0,0.0,3WG|2
349,2023.01.30 07:53:01,1675065181730,XAUUSD,348,91330002,1,1,4,0.03,1923.313,-30.69,0.0,0.0,0.0,sl 1923.323
350,2023.01.30 09:00:00,1675069200001,XAUUSD,350,91330002,1,0,3,0.04,1923.259,0.0,-0.22,0.0,0.0,3WG|2
351,2023.01.31 08:14:38,1675152878297,XAUUSD,350,91330002,0,1,5,0.04,1907.625,62.54,0.0,0.0,0.0,tp 1907.627
352,2023.01.31 17:00:00,1675184400001,XAUUSD,352,91330002,0,0,3,0.03,1927.51,0.0,-0.17,0.0,0.0,3WG|2
353,2023.02.01 23:04:36,1675292676486,XAUUSD,352,91330002,1,1,5,0.03,1953.087,76.73,0.0,-1.6,0.0,tp 1953.072
354,2023.02.02 16:00:00,1675353600001,XAUUSD,354,91330002,1,0,3,0.03,1926.116,0.0,-0.17,0.0,0.0,3WG|2
355,2023.02.03 13:30:40,1675431040963,XAUUSD,354,91330002,0,1,5,0.03,1900.634,76.45,0.0,0.0,0.0,tp 1900.726
356,2023.02.07 08:00:00,1675756800001,XAUUSD,356,91330002,0,0,3,0.05,1876.354,0.0,-0.28,0.0,0.0,3WG|2
357,2023.02.07 11:13:23,1675768403809,XAUUSD,356,91330002,1,1,4,0.05,1869.592,-33.81,0.0,0.0,0.0,sl 1869.600
358,2023.02.07 12:00:00,1675771200001,XAUUSD,358,91330002,1,0,3,0.05,1867.457,0.0,-0.28,0.0,0.0,3WG|2
359,2023.02.07 15:46:40,1675784800714,XAUUSD,358,91330002,0,1,4,0.05,1874.821,-36.82,0.0,0.0,0.0,sl 1874.809
360,2023.02.07 16:00:00,1675785600001,XAUUSD,360,91330002,0,0,3,0.03,1879.546,0.0,-0.17,0.0,0.0,3WG|2
361,2023.02.07 18:32:38,1675794758440,XAUUSD,360,91330002,1,1,4,0.03,1869.579,-29.9,0.0,0.0,0.0,sl 1869.593
362,2023.02.08 01:00:00,1675818000001,XAUUSD,362,91330002,0,0,3,0.02,1876.737,0.0,-0.11,0.0,0.0,3WG|2
363,2023.02.09 19:35:36,1675971336846,XAUUSD,362,91330002,1,1,4,0.02,1861.928,-29.61,0.0,-3.21,0.0,sl 1861.929
364,2023.02.14 07:00:00,1676358000001,XAUUSD,364,91330002,0,0,3,0.05,1862.361,0.0,-0.28,0.0,0.0,3WG|2
365,2023.02.14 11:31:03,1676374263750,XAUUSD,364,91330002,1,1,4,0.05,1856.11,-31.26,0.0,0.0,0.0,sl 1856.116
366,2023.02.14 16:00:00,1676390400001,XAUUSD,366,91330002,1,0,3,0.02,1852.333,0.0,-0.11,0.0,0.0,3WG|2
367,2023.02.17 07:02:40,1676617360869,XAUUSD,366,91330002,0,1,5,0.02,1822.712,59.25,0.0,0.0,0.0,tp 1822.729
368,2023.02.17 18:00:00,1676656800001,XAUUSD,368,91330002,0,0,3,0.03,1841.0,0.0,-0.17,0.0,0.0,3WG|2
369,2023.02.22 18:46:30,1677091590933,XAUUSD,368,91330002,1,1,4,0.03,1830.052,-32.84,0.0,-4.8,0.0,sl 1830.057
370,2023.02.27 16:00:00,1677513600001,XAUUSD,370,91330002,0,0,3,0.04,1815.536,0.0,-0.22,0.0,0.0,3WG|2
371,2023.02.28 08:07:31,1677571651044,XAUUSD,370,91330002,1,1,4,0.04,1807.771,-31.06,0.0,-2.14,0.0,sl 1807.795
372,2023.02.28 16:00:00,1677600000001,XAUUSD,372,91330002,0,0,3,0.04,1824.264,0.0,-0.22,0.0,0.0,3WG|2
373,2023.03.01 14:39:30,1677681570789,XAUUSD,372,91330002,1,1,5,0.04,1841.682,69.67,0.0,-2.14,0.0,tp 1841.672
374,2023.03.02 07:00:00,1677740400001,XAUUSD,374,91330002,1,0,3,0.06,1832.173,0.0,-0.33,0.0,0.0,3WG|2
375,2023.03.02 12:01:37,1677758497241,XAUUSD,374,91330002,0,1,4,0.06,1837.65,-32.86,0.0,0.0,0.0,sl 1837.643
376,2023.03.02 16:00:00,1677772800001,XAUUSD,376,91330002,0,0,3,0.04,1836.742,0.0,-0.22,0.0,0.0,3WG|2
377,2023.03.03 19:32:10,1677871930961,XAUUSD,376,91330002,1,1,5,0.04,1852.23,61.95,0.0,-2.14,0.0,tp 1852.228
378,2023.03.06 19:00:00,1678129200001,XAUUSD,378,91330002,1,0,3,0.04,1847.065,0.0,-0.22,0.0,0.0,3WG|2
379,2023.03.07 14:32:15,1678199535260,XAUUSD,378,91330002,0,1,5,0.04,1832.136,59.72,0.0,0.0,0.0,tp 1832.137
380,2023.03.09 11:00:00,1678359600001,XAUUSD,380,91330002,0,0,3,0.06,1818.188,0.0,-0.33,0.0,0.0,3WG|2
381,2023.03.09 14:34:39,1678372479714,XAUUSD,380,91330002,1,1,5,0.06,1828.261,60.44,0.0,0.0,0.0,tp 1828.250
