symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2025-07-25T23:45:00+00:00,2025-07-28T00:10:00+00:00,2025-07-28T09:25:00+00:00,1.28042,1.282169,1.278671,1.276922,1.275172,-1.0,-284.81,9218.65,stop,111,44.45,61.91,0.001749,2.1,285.1,284.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-29T00:55:00+00:00,2025-07-29T01:15:00+00:00,2025-07-29T11:15:00+00:00,1.28625,1.284691,1.287809,1.289369,1.290928,0.4958,136.67,9355.32,timeout,120,29.08,20.32,0.001559,2.28,276.56,275.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-29T23:45:00+00:00,2025-07-30T00:05:00+00:00,2025-07-30T02:30:00+00:00,1.28755,1.288132,1.286968,1.286387,1.285805,-1.0,-280.51,9074.81,stop,29,52.29,54.31,0.000582,6.22,280.66,280.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-31T05:00:00+00:00,2025-07-31T05:20:00+00:00,2025-07-31T15:20:00+00:00,1.29378,1.292436,1.295124,1.296467,1.297811,1.7393,472.93,9547.74,timeout,120,36.58,27.97,0.001344,2.61,272.24,271.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-01T00:50:00+00:00,2025-08-01T01:10:00+00:00,2025-08-01T03:25:00+00:00,1.29752,1.296622,1.298418,1.299315,1.300213,0.3333,95.36,9643.1,stop,27,29.11,26.38,0.000898,4.11,286.43,286.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-04T00:25:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T11:00:00+00:00,1.28842,1.28585,1.29099,1.293559,1.296129,-0.2179,-62.96,9580.14,timeout,120,36.81,33.47,0.00257,1.45,289.29,288.9,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-04T23:55:00+00:00,2025-08-05T00:15:00+00:00,2025-08-05T05:35:00+00:00,1.28671,1.288356,1.285064,1.283418,1.281772,-1.0,-287.15,9292.99,stop,64,33.96,47.54,0.001646,2.25,287.4,287.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-06T01:00:00+00:00,2025-08-06T01:20:00+00:00,2025-08-06T11:20:00+00:00,1.28747,1.286223,1.288717,1.289965,1.291212,0.008,2.23,9295.23,timeout,120,55.66,35.43,0.001247,2.88,278.79,278.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-07T01:30:00+00:00,2025-08-07T01:50:00+00:00,2025-08-07T03:20:00+00:00,1.285,1.285629,1.284371,1.283742,1.283113,-1.0,-278.52,9016.71,stop,18,61.56,64.07,0.000629,5.71,278.86,278.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-08T01:25:00+00:00,2025-08-08T01:45:00+00:00,2025-08-08T04:20:00+00:00,1.28263,1.283531,1.281729,1.280828,1.279926,-1.0,-270.42,8746.29,stop,31,54.11,57.13,0.000901,3.87,270.5,270.42,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-11T02:10:00+00:00,2025-08-11T02:40:00+00:00,2025-08-11T10:05:00+00:00,1.28491,1.285755,1.284065,1.28322,1.282376,1.3333,349.35,9095.63,stop,89,53.0,62.12,0.000845,4.0,262.39,262.01,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-12T07:10:00+00:00,2025-08-12T07:30:00+00:00,2025-08-12T08:00:00+00:00,1.28602,1.285335,1.286705,1.287389,1.288074,-1.0,-272.85,8822.78,stop,6,53.94,46.21,0.000685,5.14,272.87,272.85,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-13T00:00:00+00:00,2025-08-13T00:50:00+00:00,2025-08-13T09:25:00+00:00,1.2828,1.28174,1.28386,1.284921,1.285981,-1.0,-263.94,8558.84,stop,103,71.97,49.95,0.00106,3.21,264.68,263.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-14T04:55:00+00:00,2025-08-14T05:20:00+00:00,2025-08-14T15:20:00+00:00,1.2796,1.278311,1.280889,1.282178,1.283467,0.9643,246.72,8805.56,timeout,120,37.66,33.0,0.001289,2.56,256.77,255.85,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-15T01:50:00+00:00,2025-08-15T02:25:00+00:00,2025-08-15T05:25:00+00:00,1.28423,1.284926,1.283534,1.282839,1.282143,0.3333,87.91,8893.47,stop,36,63.18,66.72,0.000696,4.89,264.17,263.72,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-18T00:05:00+00:00,2025-08-18T00:40:00+00:00,2025-08-18T10:40:00+00:00,1.28178,1.280214,1.283346,1.284913,1.286479,0.2107,56.03,8949.5,timeout,120,35.23,18.92,0.001566,2.19,266.8,265.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-19T02:00:00+00:00,2025-08-19T02:20:00+00:00,2025-08-19T04:40:00+00:00,1.28453,1.284001,1.285059,1.285587,1.286116,1.3333,357.88,9307.38,stop,28,65.26,62.35,0.000529,6.55,268.49,268.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-20T00:55:00+00:00,2025-08-20T01:15:00+00:00,2025-08-20T11:15:00+00:00,1.28444,1.28333,1.28555,1.286659,1.287769,0.7659,213.5,9520.89,timeout,120,30.66,21.01,0.00111,3.24,279.22,278.76,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-21T00:50:00+00:00,2025-08-21T01:10:00+00:00,2025-08-21T04:35:00+00:00,1.28485,1.283996,1.285704,1.286559,1.287413,0.3333,95.16,9616.05,stop,41,36.04,33.98,0.000854,4.31,285.63,285.48,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T03:15:00+00:00,2025-08-22T03:35:00+00:00,2025-08-22T04:50:00+00:00,1.28853,1.28923,1.28783,1.287129,1.286429,-1.0,-288.32,9327.73,stop,15,57.77,63.52,0.0007,5.31,288.48,288.32,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T23:35:00+00:00,2025-08-25T00:00:00+00:00,2025-08-25T02:15:00+00:00,1.28082,1.282113,1.279527,1.278235,1.276942,-1.0,-279.6,9048.13,stop,27,55.5,62.49,0.001293,2.79,279.83,279.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-26T02:30:00+00:00,2025-08-26T03:05:00+00:00,2025-08-26T10:10:00+00:00,1.28454,1.2868,1.28228,1.280019,1.277759,-1.0,-269.88,8778.25,stop,85,61.49,68.19,0.00226,1.54,271.44,269.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-27T00:50:00+00:00,2025-08-27T01:15:00+00:00,2025-08-27T10:15:00+00:00,1.28478,1.283754,1.285806,1.286831,1.287857,2.0,526.4,9304.65,tp3,108,32.96,24.0,0.001026,3.31,263.35,263.2,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-28T02:35:00+00:00,2025-08-28T02:55:00+00:00,2025-08-28T04:35:00+00:00,1.2851,1.285739,1.284461,1.283823,1.283184,0.3333,92.93,9397.58,stop,20,38.16,47.32,0.000639,5.63,279.14,278.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-29T00:05:00+00:00,2025-08-29T01:05:00+00:00,2025-08-29T11:05:00+00:00,1.28212,1.280585,1.283655,1.28519,1.286725,1.1194,314.44,9712.02,timeout,120,27.98,21.32,0.001535,2.36,281.93,280.91,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-01T01:35:00+00:00,2025-09-01T02:05:00+00:00,2025-09-01T04:35:00+00:00,1.28357,1.284735,1.282405,1.28124,1.280075,-1.0,-290.87,9421.15,stop,30,65.13,67.32,0.001165,3.22,291.36,290.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-02T06:50:00+00:00,2025-09-02T07:40:00+00:00,2025-09-02T10:10:00+00:00,1.28537,1.286003,1.284737,1.284104,1.283471,-1.0,-282.63,9138.52,stop,30,64.11,70.55,0.000633,5.76,282.63,282.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-03T00:30:00+00:00,2025-09-03T00:50:00+00:00,2025-09-03T10:50:00+00:00,1.28789,1.286801,1.288979,1.290069,1.291158,1.4162,387.52,9526.04,timeout,120,22.14,19.7,0.001089,3.24,274.16,273.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-04T02:40:00+00:00,2025-09-04T03:00:00+00:00,2025-09-04T04:00:00+00:00,1.28788,1.288523,1.287237,1.286594,1.285951,-1.0,-285.65,9240.39,stop,12,52.5,62.16,0.000643,5.73,285.78,285.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-05T06:25:00+00:00,2025-09-05T06:45:00+00:00,2025-09-05T12:25:00+00:00,1.28716,1.286229,1.288091,1.289021,1.289952,-1.0,-277.06,8963.33,stop,68,32.78,24.8,0.000931,3.84,277.21,277.06,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T03:05:00+00:00,2025-09-08T03:25:00+00:00,2025-09-08T10:15:00+00:00,1.28577,1.286752,1.284788,1.283806,1.282825,2.0,537.46,9500.79,tp3,82,57.59,59.28,0.000982,3.53,268.9,268.73,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T23:55:00+00:00,2025-09-09T00:15:00+00:00,2025-09-09T04:15:00+00:00,1.28257,1.283387,1.281753,1.280937,1.28012,0.3333,94.96,9595.75,stop,48,29.48,47.54,0.000817,4.5,285.02,284.88,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-10T11:05:00+00:00,2025-09-10T11:55:00+00:00,2025-09-10T15:30:00+00:00,1.28327,1.284382,1.282158,1.281045,1.279933,2.0,574.44,10170.19,tp3,43,53.26,62.23,0.001112,3.33,287.87,287.22,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-11T00:55:00+00:00,2025-09-11T01:15:00+00:00,2025-09-11T11:15:00+00:00,1.28212,1.280952,1.283288,1.284456,1.285624,1.5678,477.13,10647.32,timeout,120,33.45,24.21,0.001168,3.36,305.11,304.32,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-12T00:35:00+00:00,2025-09-12T01:05:00+00:00,2025-09-12T10:00:00+00:00,1.28112,1.28021,1.28203,1.28294,1.283849,0.3333,106.28,10753.59,stop,107,34.77,30.54,0.00091,4.52,319.42,318.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-15T00:25:00+00:00,2025-09-15T00:45:00+00:00,2025-09-15T10:45:00+00:00,1.28222,1.280823,1.283617,1.285014,1.286412,0.1718,55.27,10808.86,timeout,120,52.36,36.64,0.001397,2.97,322.61,321.74,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-16T00:25:00+00:00,2025-09-16T01:05:00+00:00,2025-09-16T06:30:00+00:00,1.27997,1.278908,1.281032,1.282095,1.283157,-1.0,-323.71,10485.15,stop,65,26.57,24.79,0.001062,3.93,324.27,323.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-17T00:20:00+00:00,2025-09-17T00:45:00+00:00,2025-09-17T03:10:00+00:00,1.27528,1.274824,1.275736,1.276191,1.276647,0.3333,104.8,10589.95,stop,29,31.58,26.6,0.000456,8.9,314.55,314.4,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-17T23:55:00+00:00,2025-09-18T00:15:00+00:00,2025-09-18T04:15:00+00:00,1.27638,1.279358,1.273402,1.270423,1.267445,-1.0,-316.37,10273.58,stop,48,40.0,63.72,0.002978,1.37,317.7,316.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-19T00:20:00+00:00,2025-09-19T00:40:00+00:00,2025-09-19T01:00:00+00:00,1.28096,1.281534,1.280386,1.279813,1.279239,-1.0,-307.8,9965.78,stop,4,28.31,30.99,0.000574,6.92,308.21,307.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-22T03:55:00+00:00,2025-09-22T04:20:00+00:00,2025-09-22T14:20:00+00:00,1.28507,1.28652,1.28362,1.282169,1.280719,1.271,378.77,10344.55,timeout,120,58.64,71.77,0.00145,2.65,298.97,298.01,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-23T02:00:00+00:00,2025-09-23T02:25:00+00:00,2025-09-23T04:50:00+00:00,1.28177,1.281253,1.282287,1.282804,1.283321,-1.0,-310.28,10034.27,stop,29,57.69,50.79,0.000517,7.74,310.34,310.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-24T03:00:00+00:00,2025-09-24T03:20:00+00:00,2025-09-24T05:20:00+00:00,1.28351,1.282684,1.284336,1.285162,1.285988,0.3333,100.33,10134.61,stop,24,63.54,57.5,0.000826,4.7,301.03,301.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-25T00:35:00+00:00,2025-09-25T01:05:00+00:00,2025-09-25T11:05:00+00:00,1.28856,1.286996,1.290124,1.291688,1.293252,-0.1726,-52.34,10082.27,timeout,120,31.85,24.68,0.001564,2.5,304.04,303.18,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T04:35:00+00:00,2025-09-26T04:55:00+00:00,2025-09-26T05:05:00+00:00,1.29368,1.292664,1.294696,1.295711,1.296727,-1.0,-302.36,9779.91,stop,2,39.56,30.9,0.001016,3.84,302.47,302.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T23:30:00+00:00,2025-09-29T00:35:00+00:00,2025-09-29T02:25:00+00:00,1.29149,1.290295,1.292685,1.293879,1.295074,0.3333,97.57,9877.48,stop,22,43.95,37.63,0.001195,3.16,293.4,292.72,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-30T03:05:00+00:00,2025-09-30T04:10:00+00:00,2025-09-30T04:55:00+00:00,1.28998,1.290748,1.289212,1.288443,1.287675,-1.0,-296.06,9581.42,stop,9,62.68,68.47,0.000768,4.97,296.32,296.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-01T03:55:00+00:00,2025-10-01T04:15:00+00:00,2025-10-01T07:00:00+00:00,1.29075,1.290123,1.291377,1.292005,1.292632,0.3333,95.68,9677.1,stop,33,64.48,62.43,0.000627,5.9,287.44,287.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-02T00:55:00+00:00,2025-10-02T01:15:00+00:00,2025-10-02T11:15:00+00:00,1.28789,1.286646,1.289134,1.290378,1.291622,-0.4984,-144.21,9532.89,timeout,120,25.69,21.4,0.001244,3.0,290.31,289.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-02T23:50:00+00:00,2025-10-03T00:10:00+00:00,2025-10-03T04:05:00+00:00,1.2882,1.289266,1.287134,1.286067,1.285001,-1.0,-285.25,9247.64,stop,47,44.87,49.83,0.001066,3.45,285.99,285.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-06T00:35:00+00:00,2025-10-06T00:55:00+00:00,2025-10-06T07:45:00+00:00,1.28937,1.288342,1.290398,1.291426,1.292454,2.0,554.78,9802.42,tp3,82,65.41,61.89,0.001028,3.48,277.43,277.39,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-07T00:00:00+00:00,2025-10-07T00:20:00+00:00,2025-10-07T01:10:00+00:00,1.29105,1.291692,1.290408,1.289765,1.289123,-1.0,-293.91,9508.51,stop,10,41.86,54.39,0.000642,5.9,294.07,293.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-08T00:40:00+00:00,2025-10-08T01:05:00+00:00,2025-10-08T05:00:00+00:00,1.29242,1.291321,1.293519,1.294618,1.295717,2.0,569.3,10077.81,tp3,47,35.32,28.0,0.001099,3.34,285.26,284.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-09T00:25:00+00:00,2025-10-09T01:05:00+00:00,2025-10-09T11:05:00+00:00,1.29517,1.293437,1.296903,1.298636,1.30037,0.8872,267.07,10344.88,timeout,120,36.27,22.39,0.001733,2.24,302.33,301.02,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-10T00:45:00+00:00,2025-10-10T01:05:00+00:00,2025-10-10T11:05:00+00:00,1.29923,1.297179,1.301281,1.303332,1.305384,-0.8873,-275.17,10069.7,timeout,120,33.49,28.8,0.002051,1.95,310.35,310.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-13T00:30:00+00:00,2025-10-13T00:50:00+00:00,2025-10-13T01:05:00+00:00,1.29593,1.296743,1.295117,1.294304,1.293491,-1.0,-301.96,9767.74,stop,3,32.86,40.03,0.000813,4.79,302.09,301.96,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-14T02:55:00+00:00,2025-10-14T03:15:00+00:00,2025-10-14T09:35:00+00:00,1.2985,1.299661,1.297339,1.296178,1.295017,-1.0,-292.55,9475.19,stop,76,69.38,73.63,0.001161,3.25,293.03,292.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-15T02:00:00+00:00,2025-10-15T02:20:00+00:00,2025-10-15T05:10:00+00:00,1.29798,1.298699,1.297261,1.296541,1.295822,2.0,567.88,10043.07,tp3,34,56.94,61.79,0.000719,5.09,284.26,283.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-16T01:45:00+00:00,2025-10-16T02:25:00+00:00,2025-10-16T03:20:00+00:00,1.29546,1.294608,1.296312,1.297164,1.298016,-1.0,-301.27,9741.8,stop,11,34.7,31.98,0.000852,4.56,301.29,301.27,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-17T00:40:00+00:00,2025-10-17T01:05:00+00:00,2025-10-17T03:20:00+00:00,1.29353,1.292372,1.294688,1.295847,1.297005,-1.0,-291.89,9449.91,stop,27,39.94,24.68,0.001158,3.25,292.25,291.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-20T00:40:00+00:00,2025-10-20T01:00:00+00:00,2025-10-20T05:05:00+00:00,1.29449,1.293168,1.295812,1.297134,1.298456,0.3333,94.3,9544.21,stop,49,38.05,36.41,0.001322,2.76,283.5,282.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-21T00:00:00+00:00,2025-10-21T00:20:00+00:00,2025-10-21T00:50:00+00:00,1.29282,1.292173,1.293467,1.294115,1.294762,0.3333,95.37,9639.58,stop,6,41.63,39.22,0.000647,5.7,286.33,286.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-22T02:45:00+00:00,2025-10-22T03:05:00+00:00,2025-10-22T03:45:00+00:00,1.29826,1.297775,1.298745,1.299231,1.299716,-1.0,-289.09,9350.49,stop,8,57.09,50.07,0.000485,7.68,289.19,289.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-23T03:25:00+00:00,2025-10-23T03:55:00+00:00,2025-10-23T04:35:00+00:00,1.29818,1.298926,1.297434,1.296689,1.295943,-1.0,-280.41,9070.08,stop,8,76.0,79.35,0.000746,4.85,280.51,280.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-24T02:35:00+00:00,2025-10-24T03:05:00+00:00,2025-10-24T04:20:00+00:00,1.29825,1.298811,1.297689,1.297128,1.296566,-1.0,-271.94,8798.14,stop,15,58.61,65.23,0.000561,6.25,272.1,271.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-27T10:05:00+00:00,2025-10-27T10:35:00+00:00,2025-10-27T20:35:00+00:00,1.29753,1.298739,1.296321,1.295112,1.293903,0.6972,183.68,8981.81,timeout,120,64.17,66.3,0.001209,2.81,263.94,263.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-27T23:55:00+00:00,2025-10-28T00:15:00+00:00,2025-10-28T04:00:00+00:00,1.29651,1.295197,1.297823,1.299136,1.300449,-1.0,-268.79,8713.02,stop,45,42.66,33.55,0.001313,2.64,269.45,268.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-29T02:20:00+00:00,2025-10-29T02:40:00+00:00,2025-10-29T02:55:00+00:00,1.29398,1.29346,1.2945,1.295019,1.295539,-1.0,-261.04,8451.98,stop,3,57.8,54.33,0.00052,6.48,261.39,261.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-30T06:15:00+00:00,2025-10-30T06:35:00+00:00,2025-10-30T16:00:00+00:00,1.29689,1.295074,1.298706,1.300522,1.302338,2.0,506.92,8958.9,tp3,113,57.94,39.93,0.001816,1.8,253.56,253.46,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-31T02:15:00+00:00,2025-10-31T02:35:00+00:00,2025-10-31T02:45:00+00:00,1.30004,1.299747,1.300333,1.300626,1.300919,-1.0,-268.74,8690.16,stop,2,58.05,50.54,0.000293,11.83,268.77,268.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-03T00:40:00+00:00,2025-11-03T01:00:00+00:00,2025-11-03T01:25:00+00:00,1.30026,1.301644,1.298876,1.297492,1.296108,-1.0,-259.68,8430.48,stop,5,46.67,50.29,0.001384,2.42,260.7,259.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-04T03:00:00+00:00,2025-11-04T03:20:00+00:00,2025-11-04T10:50:00+00:00,1.30579,1.306657,1.304923,1.304056,1.303189,1.3333,337.08,8767.56,stop,90,66.85,73.8,0.000867,3.76,252.91,252.81,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-05T02:40:00+00:00,2025-11-05T03:00:00+00:00,2025-11-05T11:45:00+00:00,1.30761,1.308581,1.306639,1.305667,1.304696,1.3333,350.49,9118.06,stop,105,59.65,67.33,0.000971,3.49,263.03,262.87,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-06T01:00:00+00:00,2025-11-06T01:45:00+00:00,2025-11-06T03:25:00+00:00,1.30651,1.305725,1.307295,1.308081,1.308866,-1.0,-273.44,8844.62,stop,20,59.79,34.23,0.000785,4.49,273.54,273.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-07T03:50:00+00:00,2025-11-07T04:10:00+00:00,2025-11-07T14:10:00+00:00,1.30406,1.305299,1.302821,1.301582,1.300343,1.5815,419.37,9263.98,timeout,120,59.4,67.44,0.001239,2.76,265.34,265.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-10T00:05:00+00:00,2025-11-10T00:35:00+00:00,2025-11-10T08:30:00+00:00,1.30113,1.300221,1.302039,1.302949,1.303858,0.3333,92.6,9356.58,stop,95,39.94,33.58,0.000909,3.94,277.92,277.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-11T00:00:00+00:00,2025-11-11T00:40:00+00:00,2025-11-11T10:05:00+00:00,1.30223,1.300959,1.303501,1.304772,1.306043,0.3333,93.3,9449.88,stop,113,49.79,38.33,0.001271,2.84,280.7,279.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-12T04:00:00+00:00,2025-11-12T04:25:00+00:00,2025-11-12T06:35:00+00:00,1.30233,1.303611,1.301049,1.299768,1.298487,-1.0,-283.07,9166.81,stop,26,67.04,76.35,0.001281,2.85,283.5,283.07,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-13T10:50:00+00:00,2025-11-13T11:10:00+00:00,2025-11-13T21:10:00+00:00,1.29951,1.301206,1.297814,1.296118,1.294421,-0.4658,-128.02,9038.79,timeout,120,36.38,41.61,0.001696,2.09,275.0,274.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-14T01:00:00+00:00,2025-11-14T01:20:00+00:00,2025-11-14T11:20:00+00:00,1.30129,1.298815,1.303765,1.306239,1.308714,-0.1253,-33.89,9004.9,timeout,120,59.57,36.57,0.002475,1.41,271.16,270.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-17T07:15:00+00:00,2025-11-17T07:35:00+00:00,2025-11-17T09:30:00+00:00,1.30068,1.300113,1.301247,1.301815,1.302382,0.3333,89.9,9094.81,stop,23,43.76,39.12,0.000567,6.13,270.15,269.71,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-18T19:30:00+00:00,2025-11-18T20:05:00+00:00,2025-11-19T01:00:00+00:00,1.30211,1.302948,1.301272,1.300434,1.299596,1.3333,363.04,9457.85,stop,59,60.64,69.19,0.000838,4.19,272.84,272.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-19T02:00:00+00:00,2025-11-19T02:20:00+00:00,2025-11-19T12:10:00+00:00,1.3017,1.30082,1.30258,1.30346,1.30434,2.0,566.32,10024.17,tp3,118,56.14,54.45,0.00088,4.15,283.74,283.16,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-20T00:35:00+00:00,2025-11-20T01:05:00+00:00,2025-11-20T11:05:00+00:00,1.30637,1.303921,1.308819,1.311267,1.313716,0.0,0.0,10024.17,timeout,120,31.56,23.0,0.002449,1.58,300.72,299.96,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-21T01:30:00+00:00,2025-11-21T01:50:00+00:00,2025-11-21T11:50:00+00:00,1.30734,1.308323,1.306357,1.305374,1.304391,-0.0102,-3.05,10021.11,timeout,120,59.76,61.49,0.000983,3.94,300.72,300.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-21T23:20:00+00:00,2025-11-24T00:05:00+00:00,2025-11-24T00:10:00+00:00,1.30736,1.306082,1.308638,1.309917,1.311195,-1.0,-300.33,9720.78,stop,1,34.11,31.49,0.001278,3.03,300.63,300.33,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-25T02:45:00+00:00,2025-11-25T03:05:00+00:00,2025-11-25T13:05:00+00:00,1.30431,1.305512,1.303108,1.301906,1.300704,1.5851,460.94,10181.72,timeout,120,53.82,59.08,0.001202,3.12,291.62,290.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-26T04:30:00+00:00,2025-11-26T04:50:00+00:00,2025-11-26T07:50:00+00:00,1.30126,1.299999,1.302521,1.303782,1.305043,-1.0,-305.04,9876.68,stop,36,49.58,41.89,0.001261,3.12,305.45,305.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-27T03:35:00+00:00,2025-11-27T04:15:00+00:00,2025-11-27T14:15:00+00:00,1.29559,1.293828,1.297352,1.299115,1.300877,1.1164,329.5,10206.18,timeout,120,42.09,33.7,0.001762,2.16,296.3,295.14,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-28T00:55:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T03:00:00+00:00,1.29653,1.296069,1.296991,1.297453,1.297914,-1.0,-305.84,9900.34,stop,21,26.09,16.75,0.000461,8.55,306.19,305.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-01T00:40:00+00:00,2025-12-01T01:00:00+00:00,2025-12-01T11:00:00+00:00,1.29621,1.294225,1.298195,1.300181,1.302166,-0.403,-119.09,9781.25,timeout,120,53.12,44.64,0.001985,1.92,297.01,295.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-02T00:40:00+00:00,2025-12-02T01:05:00+00:00,2025-12-02T11:05:00+00:00,1.29518,1.294174,1.296186,1.297192,1.298197,1.6562,485.63,10266.88,timeout,120,27.03,18.18,0.001006,3.76,293.44,293.22,RISK_PERCENT
