instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
BTCUSD,#BTCUSDr,2026-01-09,sell,confirmed_close,midpoint,trailing,1.0,2026-01-09 10:00:00+00:00,2026-01-09 10:10:00+00:00,90702.122,91188.85149999999,90215.39250000002,90701.54675,0.0011818679574773661,win,16.037180138184418,0.0189538293336126,1069.1642963749614,91585.476,90792.227,793.2489999999962,2198.1583571428573,0.36086981514427957,-0.220434553484028,False
BTCUSD,#BTCUSDr,2026-01-13,buy,confirmed_close,midpoint,trailing,1.0,2026-01-13 11:15:00+00:00,2026-01-13 16:49:00+00:00,92406.165,91605.0,93207.32999999999,92472.5875,0.08290739111169498,win,16.037464445624423,1.3296243372332865,1070.4939207121947,92212.443,90997.557,1214.8859999999986,2090.7478571428583,0.5810772426954528,-0.8665093956925167,False
BTCUSD,#BTCUSDr,2026-01-17,sell,confirmed_close,midpoint,trailing,1.0,2026-01-17 09:15:00+00:00,2026-01-17 14:16:00+00:00,95076.601,95329.5,94823.70199999999,95329.5,-1.0,loss,16.057408810682922,-16.057408810682922,1054.4365119015117,95526.893,95132.107,394.7859999999928,2334.545285714285,0.1691061648775011,-1.0,False
BTCUSD,#BTCUSDr,2026-01-23,sell,confirmed_close,midpoint,trailing,1.0,2026-01-23 11:45:00+00:00,2026-01-23 16:24:00+00:00,88969.039,89573.312,88364.766,89573.312,-1.0,loss,15.816547678522674,-15.816547678522674,1038.619964222989,90039.95,89106.674,933.275999999998,2247.964214285714,0.41516497196399743,-1.0,False
BTCUSD,#BTCUSDr,2026-01-25,sell,confirmed_close,midpoint,trailing,1.0,2026-01-25 08:15:00+00:00,2026-01-25 10:41:00+00:00,88670.655,89111.9635,88229.3465,88229.3465,1.0,win,15.342051248166994,15.342051248166994,1038.1454677926333,89433.877,88790.05,643.8269999999902,2291.2417857142855,0.28099478807265194,-0.43359917155461547,False
BTCUSD,#BTCUSDr,2026-01-27,sell,confirmed_close,midpoint,trailing,1.0,2026-01-27 12:00:00+00:00,2026-01-27 17:00:00+00:00,87842.56,88455.409,87229.711,87690.447,0.24820632814934357,win,15.572182016889501,3.865114119685382,1042.0105819123187,88968.734,87942.084,1026.6499999999942,2490.0896428571423,0.41229439387652345,-0.9534812000998527,False
BTCUSD,#BTCUSDr,2026-01-28,buy,confirmed_close,midpoint,trailing,1.0,2026-01-28 12:00:00+00:00,2026-01-28 13:54:00+00:00,89549.516,89135.95199999999,89963.08000000002,89963.08000000002,1.0,win,15.63015872868478,15.63015872868478,1057.6407406410035,89482.041,88789.863,692.1779999999999,2401.275785714285,0.28825427054981284,-0.6689436217852359,False
BTCUSD,#BTCUSDr,2026-01-31,sell,confirmed_close,midpoint,trailing,1.0,2026-01-31 08:30:00+00:00,2026-01-31 10:02:00+00:00,83618.712,84023.284,83214.14,83577.188,0.10263686068241222,win,15.626641942970828,1.6038694720346363,1043.379999003423,84280.985,83765.583,515.4020000000019,2660.4894285714286,0.1937245058991838,-0.47987502842510155,False
BTCUSD,#BTCUSDr,2026-02-07,sell,confirmed_close,midpoint,trailing,1.0,2026-02-07 09:00:00+00:00,2026-02-07 09:40:00+00:00,68724.176,70683.986,66764.36600000001,68260.459,0.236613243120509,win,15.698411125883348,3.7144519683343398,1050.275193693891,71702.16,69665.812,2036.3479999999981,5087.037714285713,0.4003013373149187,-0.17083135610084232,False
BTCUSD,#BTCUSDr,2026-02-08,buy,confirmed_close,midpoint,trailing,1.0,2026-02-08 10:30:00+00:00,2026-02-08 10:47:00+00:00,70175.468,69191.35800000001,71159.57799999998,70257.759,0.08361971730803788,win,15.754127905408364,1.3173557218849183,1051.592549415776,69657.512,68725.204,932.3080000000045,5348.572071428571,0.17430970127153783,-0.15757384845189526,False
BTCUSD,#BTCUSDr,2026-02-09,sell,confirmed_close,midpoint,trailing,1.0,2026-02-09 10:45:00+00:00,2026-02-09 12:41:00+00:00,69757.72,71092.12400000001,68423.31599999999,68423.31599999999,1.0,win,15.773888241236639,15.773888241236639,1067.3664376570125,72259.951,69924.297,2335.653999999995,5311.744857142857,0.4397150207354507,-0.24727668682048454,False
BTCUSD,#BTCUSDr,2026-02-10,sell,confirmed_close,midpoint,trailing,1.0,2026-02-10 08:45:00+00:00,2026-02-10 15:32:00+00:00,68983.392,69916.47099999999,68050.31300000002,68792.70049999998,0.2043680117117986,win,16.01049656485519,3.2720333494780367,1070.6384710064906,70675.73,69157.212,1518.5179999999964,5396.0980714285715,0.2814103783695654,-0.4296903048937874,False
BTCUSD,#BTCUSDr,2026-02-11,sell,confirmed_close,midpoint,trailing,1.0,2026-02-11 08:15:00+00:00,2026-02-11 16:10:00+00:00,66876.988,68281.641,65472.33499999999,68281.641,-1.0,loss,16.05957706509736,-16.05957706509736,1078.959721917716,69253.091,67310.191,1942.8999999999942,5437.613857142857,0.3573074607803932,-1.0,False
BTCUSD,#BTCUSDr,2026-02-13,buy,confirmed_close,midpoint,trailing,1.0,2026-02-13 12:00:00+00:00,2026-02-13 15:39:00+00:00,66934.0,66184.218,67683.782,67206.353,0.36324291594090075,win,16.18439582876574,5.878867133582618,1084.8385890512986,66769.714,65598.722,1170.992000000013,5363.2485,0.21833633105011133,-0.2588845824519686,False
BTCUSD,#BTCUSDr,2026-02-14,buy,confirmed_close,midpoint,trailing,1.0,2026-02-14 09:45:00+00:00,2026-02-14 09:58:00+00:00,69159.099,68894.5565,69423.6415,69175.89575,0.06349357853650858,win,16.27257883576948,1.033204262300457,1085.871793313599,69106.612,68682.501,424.1109999999899,5376.836142857143,0.07887742693505734,-0.25510834743003225,False
BTCUSD,#BTCUSDr,2026-02-15,buy,confirmed_close,midpoint,trailing,1.0,2026-02-15 09:30:00+00:00,2026-02-15 14:50:00+00:00,70650.121,69847.7205,71452.5215,69847.7205,-1.0,loss,16.288076899703984,-16.288076899703984,1069.583716413895,70490.524,69204.917,1285.6070000000036,4888.58592857143,0.2629813649150054,-1.0,False
BTCUSD,#BTCUSDr,2026-02-17,sell,confirmed_close,midpoint,trailing,1.0,2026-02-17 12:45:00+00:00,2026-02-17 16:44:00+00:00,67747.262,68527.1005,66967.4235,66967.4235,1.0,win,16.043755746208426,16.043755746208426,1085.6274721601035,69203.679,67850.522,1353.1570000000065,4740.350071428572,0.2854550781293276,-0.7773122255441369,False
BTCUSD,#BTCUSDr,2026-02-18,buy,confirmed_close,midpoint,trailing,1.0,2026-02-18 09:45:00+00:00,2026-02-18 10:39:00+00:00,68043.34300000001,67373.1505,68713.53550000001,68092.94675,0.07401418249233528,win,16.284412082401552,1.205277447647258,1086.8327496077507,67899.872,66846.429,1053.4429999999993,4481.085428571429,0.23508656926807067,-0.0959067730540287,False
BTCUSD,#BTCUSDr,2026-02-19,buy,confirmed_close,midpoint,trailing,1.0,2026-02-19 08:30:00+00:00,2026-02-19 13:45:00+00:00,67153.32299999999,66607.3835,67699.26249999998,66607.3835,-1.0,loss,16.302491244116258,-16.302491244116258,1054.2277671195181,67033.813,66180.954,852.8589999999967,4322.153071428572,0.19732271992812764,-1.0,False
BTCUSD,#BTCUSDr,2026-02-20,buy,confirmed_close,midpoint,trailing,1.0,2026-02-20 11:15:00+00:00,2026-02-20 13:59:00+00:00,68100.121,67292.2745,68907.9675,67292.2745,-1.0,loss,15.576215259190882,-15.576215259190882,1022.8381353535345,67978.519,66606.03,1372.4890000000014,3631.736071428572,0.3779154027181612,-1.0,False
BTCUSD,#BTCUSDr,2026-02-27,sell,confirmed_close,midpoint,trailing,1.0,2026-02-27 12:30:00+00:00,2026-02-27 13:41:00+00:00,66779.235,67540.9,66017.57,66017.57,1.0,win,15.789227916021265,15.789227916021265,1052.6151944014175,68206.795,66875.005,1331.7899999999936,2706.831285714286,0.4920107163784895,-0.24881017245113843,False
BTCUSD,#BTCUSDr,2026-02-28,sell,confirmed_close,midpoint,trailing,1.0,2026-02-28 08:30:00+00:00,2026-02-28 08:36:00+00:00,64560.205,65463.3495,63657.06050000001,63657.06050000001,1.0,win,15.789227916021265,15.789227916021265,1068.4044223174387,66013.425,64913.274,1100.1510000000053,2654.351785714286,0.4144706839240431,-0.03304011705767646,False
BTCUSD,#BTCUSDr,2026-03-03,sell,confirmed_close,midpoint,trailing,1.0,2026-03-03 10:30:00+00:00,2026-03-03 11:26:00+00:00,67737.775,68664.3845,66811.16549999999,66811.16549999999,1.0,win,16.02606633476158,16.02606633476158,1084.4304886522002,69492.264,67836.505,1655.758999999991,2987.2899285714298,0.5542679283198338,-0.026969289652226832,False
BTCUSD,#BTCUSDr,2026-03-04,buy,confirmed_close,midpoint,trailing,1.0,2026-03-04 10:00:00+00:00,2026-03-04 10:55:00+00:00,69503.135,68144.67000000001,70861.59999999998,70861.59999999998,1.0,win,16.266457329783,16.266457329783,1100.6969459819832,68899.335,67390.005,1509.3300000000017,3038.5130000000004,0.4967331059633451,-0.27163011192780445,False
BTCUSD,#BTCUSDr,2026-03-05,sell,confirmed_close,midpoint,trailing,1.0,2026-03-05 08:15:00+00:00,2026-03-05 10:32:00+00:00,72140.705,72882.3495,71399.0605,72137.99725,0.003651007996420678,win,16.51045418972975,0.0602798002712406,1084.2467715925247,73513.954,72250.745,1263.2090000000026,3326.9493571428566,0.37968987934485154,-0.7330533699097038,False
BTCUSD,#BTCUSDr,2026-03-07,sell,confirmed_close,midpoint,trailing,1.0,2026-03-07 09:00:00+00:00,2026-03-07 13:14:00+00:00,67679.515,68172.04000000001,67186.98999999999,68172.04000000001,-1.0,loss,16.26370157388787,-16.26370157388787,1067.983070018637,68537.075,67807.005,730.0699999999924,3542.2906428571428,0.20610110056105735,-1.0,False
BTCUSD,#BTCUSDr,2026-03-08,buy,confirmed_close,midpoint,trailing,1.0,2026-03-08 11:00:00+00:00,2026-03-08 12:23:00+00:00,67549.335,67004.645,68094.02500000001,68094.02500000001,1.0,win,16.019746050279554,16.019746050279554,1084.0028160689164,67471.955,66537.335,934.6199999999953,3573.3635714285706,0.26155189118535455,-0.1560153481797171,False
BTCUSD,#BTCUSDr,2026-03-09,buy,confirmed_close,midpoint,trailing,1.0,2026-03-09 11:45:00+00:00,2026-03-09 17:00:00+00:00,68367.705,66833.64499999999,69901.76500000001,69154.905,0.5131481167620503,win,16.260042241033748,8.343810054457856,1092.3466261233743,68058.795,65608.495,2450.300000000003,3603.530285714284,0.6799720845177549,-0.6735460151493334,False
BTCUSD,#BTCUSDr,2026-03-10,buy,confirmed_close,midpoint,trailing,1.0,2026-03-10 10:15:00+00:00,2026-03-10 16:11:00+00:00,70909.355,69471.3675,72347.3425,69471.3675,-1.0,loss,16.385199391850616,-16.385199391850616,1075.9614267315237,70568.04,68374.695,2193.3449999999866,3606.114285714284,0.6082294753355378,-1.0,False
BTCUSD,#BTCUSDr,2026-03-13,buy,confirmed_close,midpoint,trailing,1.0,2026-03-13 12:15:00+00:00,2026-03-13 15:55:00+00:00,72263.725,70996.58499999999,73530.86500000002,73530.86500000002,1.0,win,17.046228593877185,17.046228593877185,1136.4152395918122,71989.995,70003.175,1986.8199999999924,3328.8956428571414,0.5968405781248025,-0.05233044493900555,False
BTCUSD,#BTCUSDr,2026-03-15,buy,confirmed_close,midpoint,trailing,1.0,2026-03-15 12:30:00+00:00,2026-03-15 17:00:00+00:00,71872.465,71236.15,72508.78,71588.075,-0.44693272985863663,loss,17.046228593877185,-7.618517479255879,1128.7967221125564,71787.005,70685.295,1101.7100000000064,3161.924214285712,0.3484302359374815,-0.9719557137581212,False
BTCUSD,#BTCUSDr,2026-03-19,sell,confirmed_close,midpoint,trailing,1.0,2026-03-19 09:00:00+00:00,2026-03-19 09:13:00+00:00,70573.874,71125.82999999999,70021.918,70021.918,1.0,win,17.128192972619825,17.128192972619825,1159.0077244806082,71603.635,70648.025,955.6100000000006,2685.338357142856,0.3558620452644745,-0.06433846176145022,False
BTCUSD,#BTCUSDr,2026-03-20,buy,confirmed_close,midpoint,trailing,1.0,2026-03-20 10:15:00+00:00,2026-03-20 12:11:00+00:00,71284.155,70333.97,72234.34,70333.97,-1.0,loss,17.84933469888154,-17.84933469888154,1172.106311893221,70959.705,69708.235,1251.4700000000012,2678.7397857142837,0.46718610246284065,-1.0,False
BTCUSD,#BTCUSDr,2026-03-24,buy,confirmed_close,midpoint,trailing,1.0,2026-03-24 10:00:00+00:00,2026-03-24 15:20:00+00:00,71303.565,70599.505,72007.625,70599.505,-1.0,loss,17.581594678398314,-17.581594678398314,1154.5247172148227,71089.945,70109.065,980.8800000000047,2636.679785714282,0.3720133196736601,-1.0,False
BTCUSD,#BTCUSDr,2026-03-25,buy,confirmed_close,midpoint,trailing,1.0,2026-03-25 10:45:00+00:00,2026-03-25 13:47:00+00:00,71488.325,70732.75,72243.9,71638.29750000002,0.19848790656125284,win,17.317870758222337,3.437387912897888,1157.9621051277206,71334.995,70130.505,1204.4899999999907,2571.295499999997,0.46843701939352833,-0.524540912550049,False
BTCUSD,#BTCUSDr,2026-03-26,sell,confirmed_close,midpoint,trailing,1.0,2026-03-26 10:30:00+00:00,2026-03-26 15:45:00+00:00,69816.845,70758.57,68875.12,69673.8275,0.15186758342403658,win,17.369431576915808,2.6378535990353567,1143.2305271498403,71573.285,69943.855,1629.4300000000076,2538.6169285714254,0.6418573758258788,-0.35848044811382773,False
BTCUSD,#BTCUSDr,2026-03-27,sell,confirmed_close,midpoint,trailing,1.0,2026-03-27 10:30:00+00:00,2026-03-27 10:38:00+00:00,68229.125,68731.595,67726.655,67726.655,1.0,win,17.148457907247604,17.148457907247604,1160.378985057088,69169.045,68294.145,874.8999999999942,2659.5284285714256,0.3289680947196904,-0.16492526917028907,False
BTCUSD,#BTCUSDr,2026-03-28,buy,confirmed_close,midpoint,trailing,1.0,2026-03-28 10:00:00+00:00,2026-03-28 12:26:00+00:00,66571.485,66210.23000000001,66932.73999999999,66210.23000000001,-1.0,loss,17.40568477585632,-17.40568477585632,1142.9733002812316,66510.455,65910.005,600.4499999999971,2640.196999999997,0.22742621099864813,-1.0,False
BTCUSD,#BTCUSDr,2026-04-01,buy,confirmed_close,midpoint,trailing,1.0,2026-04-01 08:30:00+00:00,2026-04-01 09:44:00+00:00,68595.975,68022.0475,69169.90250000001,69169.90250000001,1.0,win,17.144599504218473,17.144599504218473,1160.11789978545,68465.4,67578.695,886.7049999999872,2633.3113571428553,0.3367262278328009,-0.28784123430225966,False
BTCUSD,#BTCUSDr,2026-04-03,buy,confirmed_close,midpoint,trailing,1.0,2026-04-03 11:15:00+00:00,2026-04-03 13:31:00+00:00,67179.745,66679.34,67680.15,66679.34,-1.0,loss,17.394254940021412,-17.394254940021412,1142.222741061406,67086.675,66272.005,814.6699999999983,2459.4292857142837,0.3312435143925663,-1.0,False
BTCUSD,#BTCUSDr,2026-04-04,buy,confirmed_close,midpoint,trailing,1.0,2026-04-04 10:00:00+00:00,2026-04-04 14:00:00+00:00,67023.245,66863.3695,67183.12049999999,67183.12049999999,1.0,win,16.872427291820767,16.872427291820767,1141.7009134132052,66960.824,66765.915,194.90899999999965,2395.4939285714267,0.08136484825750959,-0.7208108809667182,False
BTCUSD,#BTCUSDr,2026-04-05,sell,confirmed_close,midpoint,trailing,1.0,2026-04-05 09:00:00+00:00,2026-04-05 09:17:00+00:00,66921.645,67212.2095,66631.08050000001,66631.08050000001,1.0,win,17.125513701198077,17.125513701198077,1158.8264271144033,67473.824,66950.595,523.2289999999921,2387.3589285714274,0.2191664578535274,-0.09756869817197882,False
BTCUSD,#BTCUSDr,2026-04-15,sell,confirmed_close,midpoint,trailing,1.0,2026-04-15 10:30:00+00:00,2026-04-15 15:36:00+00:00,73701.335,74283.88,73118.79000000001,74283.88,-1.0,loss,18.057940878220307,-18.057940878220307,1185.8047843364668,74769.975,73797.785,972.1900000000023,2190.5174999999977,0.4438174997460661,-1.0,False
BTCUSD,#BTCUSDr,2026-04-17,buy,confirmed_close,midpoint,trailing,1.0,2026-04-17 11:45:00+00:00,2026-04-17 11:55:00+00:00,75349.325,74894.68950000001,75803.96049999999,75803.96049999999,1.0,win,17.671986160487577,17.671986160487577,1195.8043968596596,75267.464,74521.915,745.5490000000136,2142.1667857142843,0.3480349919399099,-0.18328969031235723,False
BTCUSD,#BTCUSDr,2026-04-18,sell,confirmed_close,midpoint,trailing,1.0,2026-04-18 11:15:00+00:00,2026-04-18 11:54:00+00:00,76793.505,77187.3745,76399.6355,76707.93975,0.2172426400114746,win,17.937065952894894,3.8966955616668235,1199.7010924213264,77500.644,76874.105,626.5390000000043,2336.251428571428,0.26818132343877077,-0.19049456736304463,False
BTCUSD,#BTCUSDr,2026-04-19,sell,confirmed_close,midpoint,trailing,1.0,2026-04-19 10:15:00+00:00,2026-04-19 10:31:00+00:00,75228.005,75613.32,74842.69,75082.6625,0.3772043652595875,win,17.995516386319895,6.7879873360203025,1206.4890797573466,75879.635,75347.005,532.6299999999901,2428.2824285714273,0.21934433727024885,-0.051905583743170856,False
BTCUSD,#BTCUSDr,2026-04-20,buy,confirmed_close,midpoint,trailing,1.0,2026-04-20 10:30:00+00:00,2026-04-20 17:00:00+00:00,75221.025,74257.4795,76184.57049999999,75140.005,-0.08408528709852324,loss,18.0973361963602,-1.521719709789444,1204.9673600475571,74800.644,73714.315,1086.328999999998,2469.868214285712,0.4398327788165674,-0.6347494747264193,False
BTCUSD,#BTCUSDr,2026-04-21,buy,confirmed_close,midpoint,trailing,1.0,2026-04-21 11:45:00+00:00,2026-04-21 11:50:00+00:00,76468.785,75906.3095,77031.2605,76611.74725,0.25416618146034226,win,17.80339274470266,4.525020350959837,1191.4178699978038,76347.844,75464.775,883.0690000000031,2457.764571428568,0.35929763585399965,-0.10473345061252169,False
BTCUSD,#BTCUSDr,2026-04-26,buy,confirmed_close,midpoint,trailing,1.0,2026-04-26 08:15:00+00:00,2026-04-26 17:00:00+00:00,78148.865,77560.47,78737.26000000001,77891.533,-0.4373456606531457,loss,17.411312111372414,-7.614761798186285,1153.1393789599747,77804.425,77316.515,487.9100000000035,2391.7045714285714,0.2040009480387344,-0.7393417687098051,False
BTCUSD,#BTCUSDr,2026-04-28,sell,confirmed_close,midpoint,trailing,1.0,2026-04-28 09:45:00+00:00,2026-04-28 15:20:00+00:00,76545.338,77030.77249999999,76059.90350000001,76339.58924999999,0.42384451455349437,win,17.29709068439962,7.331277004317127,1212.3619280174908,77439.877,76621.668,818.208999999988,2265.998857142858,0.36108094115795253,-0.8662898908091861,False
BTCUSD,#BTCUSDr,2026-05-06,buy,confirmed_close,midpoint,trailing,1.0,2026-05-06 12:00:00+00:00,2026-05-06 14:20:00+00:00,81911.746,81206.09150000001,82617.40049999999,82617.40049999999,1.0,win,21.916980369164868,21.916980369164868,1483.049004980156,81734.954,80677.229,1057.7249999999913,1974.7833571428575,0.5356157150981471,-0.41767465523142144,False
BTCUSD,#BTCUSDr,2026-05-14,buy,confirmed_close,midpoint,trailing,1.0,2026-05-14 09:00:00+00:00,2026-05-14 14:28:00+00:00,79781.579,79264.541,80298.617,79264.541,-1.0,loss,22.29523300199787,-22.29523300199787,1464.0536337978601,79663.027,78866.055,796.9720000000088,1809.1274999999991,0.44052837624767144,-1.0,False
BTCUSD,#BTCUSDr,2026-05-15,sell,confirmed_close,midpoint,trailing,1.0,2026-05-15 08:45:00+00:00,2026-05-15 16:31:00+00:00,80419.319,81127.93,79710.70800000001,79710.70800000001,1.0,win,21.960804506967904,21.960804506967904,1511.7807251812346,81614.148,80641.712,972.4360000000015,1935.9094285714289,0.502314821989164,-0.7909558276685007,False
BTCUSD,#BTCUSDr,2026-05-16,sell,confirmed_close,midpoint,trailing,1.0,2026-05-16 09:30:00+00:00,2026-05-16 09:49:00+00:00,78777.95,78996.312,78559.58799999999,78559.58799999999,1.0,win,22.67671087771852,22.67671087771852,1534.4574360589531,79189.912,78802.712,387.1999999999971,1956.503714285715,0.19790404545250606,-0.43421474432359125,False
BTCUSD,#BTCUSDr,2026-05-20,buy,confirmed_close,midpoint,trailing,1.0,2026-05-20 08:15:00+00:00,2026-05-20 12:16:00+00:00,77210.504,76733.9645,77687.0435,77361.09825000001,0.3160163008523103,win,23.985797163815032,7.579902892702663,1606.6330471470383,76993.056,76474.873,518.18299999999,1928.6727142857146,0.26867337115405787,-0.2608577043455875,False
BTCUSD,#BTCUSDr,2026-05-22,sell,confirmed_close,midpoint,trailing,1.0,2026-05-22 12:00:00+00:00,2026-05-22 17:00:00+00:00,77227.591,77565.9625,76889.2195,77168.803,0.17373803644810967,win,23.552430858503218,4.091953090936215,1550.7015794659808,77854.212,77277.713,576.4989999999962,1820.5878571428568,0.31665541310636114,-0.969588159759352,False
BTCUSD,#BTCUSDr,2026-05-23,sell,confirmed_close,midpoint,trailing,1.0,2026-05-23 11:00:00+00:00,2026-05-23 17:00:00+00:00,74563.257,75608.62849999999,73517.8855,75147.011,-0.5584177490968563,loss,23.26052369198971,-12.98908928289499,1537.7124901830857,76042.376,75174.881,867.4950000000099,1887.8389285714281,0.4595174868316036,-0.6421946647675141,False
BTCUSD,#BTCUSDr,2026-05-25,buy,confirmed_close,midpoint,trailing,1.0,2026-05-25 12:45:00+00:00,2026-05-25 17:00:00+00:00,77558.205,76743.6355,78372.7745,77278.514,-0.34336051128848666,loss,23.065687352746284,-7.919846202659344,1529.7926439804264,77440.812,76046.459,1394.3530000000028,2043.1976428571434,0.6824366721812498,-0.3972773348376062,False
