instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
AUDCHF,AUDCHFb,2026-03-20,buy,confirmed_close,midpoint,fixed,1.5,2026-03-20 09:45:00+00:00,2026-03-20 10:42:00+00:00,0.56011,0.55889,0.56194,0.55889,-1.0,loss,12.410545267132509,-12.410545267132509,814.959139208368,0.55992,0.55786,0.0020599999999999508,0.00507142857142856,0.40619718309858277,-1.0,False
AUDCHF,AUDCHFb,2026-03-23,sell,confirmed_close,midpoint,fixed,1.5,2026-03-23 09:00:00+00:00,2026-03-23 10:47:00+00:00,0.54942,0.55106,0.5469600000000001,0.55106,-1.0,loss,12.49176667475511,-12.49176667475511,820.2926783089189,0.5525,0.54962,0.0028799999999999937,0.004768571428571423,0.6039544637507483,-1.0,False
AUDCHF,AUDCHFb,2026-03-25,sell,confirmed_close,midpoint,fixed,1.5,2026-03-25 12:30:00+00:00,2026-03-25 15:30:00+00:00,0.54963,0.5507,0.548025,0.5507,-1.0,loss,11.753503264277082,-11.753503264277082,774.1463092785489,0.55158,0.54982,0.0017599999999999838,0.005172142857142855,0.34028449109238756,-1.0,False
AUDCHF,AUDCHFb,2026-03-26,sell,confirmed_close,midpoint,fixed,1.5,2026-03-26 12:30:00+00:00,2026-03-26 14:38:00+00:00,0.54906,0.54991,0.547785,0.547785,1.5,win,11.525103179384395,17.287654769076592,785.6278667280362,0.55066,0.54916,0.0015000000000000568,0.004854285714285708,0.309005297233679,-0.34117647058824296,False
AUDCHF,AUDCHFb,2026-03-27,buy,confirmed_close,midpoint,fixed,1.5,2026-03-27 12:15:00+00:00,2026-03-27 15:32:00+00:00,0.55,0.54797,0.5530450000000002,0.54797,-1.0,loss,11.961184270934352,-11.961184270934352,773.6666824571018,0.54963,0.54631,0.0033199999999999896,0.004635714285714283,0.7161787365177178,-1.0,False
AUDCHF,AUDCHFb,2026-03-31,buy,confirmed_close,midpoint,fixed,1.5,2026-03-31 10:45:00+00:00,2026-03-31 17:00:00+00:00,0.54911,0.54711,0.55211,0.55043,0.6599999999999934,win,11.430925233303679,7.544410653980353,769.6060928742256,0.54854,0.54568,0.0028599999999999737,0.004422857142857141,0.6466408268733794,-0.46000000000001556,False
AUDCHF,AUDCHFb,2026-04-01,sell,confirmed_close,midpoint,fixed,1.5,2026-04-01 09:00:00+00:00,2026-04-01 09:47:00+00:00,0.55013,0.5514950000000001,0.5480824999999999,0.5514950000000001,-1.0,loss,11.544091393113385,-11.544091393113385,769.6060928742256,0.55248,0.55051,0.0019699999999999163,0.0045499999999999985,0.4329670329670147,-1.0,False
AUDCHF,AUDCHFb,2026-04-09,sell,confirmed_close,midpoint,fixed,1.5,2026-04-09 10:30:00+00:00,2026-04-09 14:55:00+00:00,0.55604,0.556935,0.5546975000000001,0.556935,-1.0,loss,12.123361776637712,-12.123361776637712,802.1624375541952,0.55749,0.55638,0.0011100000000000554,0.004279999999999983,0.25934579439253735,-1.0,False
AUDCHF,AUDCHFb,2026-04-14,sell,confirmed_close,midpoint,fixed,1.5,2026-04-14 10:15:00+00:00,2026-04-14 13:00:00+00:00,0.55428,0.5554749999999999,0.5524875,0.5554749999999999,-1.0,loss,12.522417808993374,-12.522417808993374,822.3054361238983,0.5564,0.55455,0.0018500000000000183,0.0043335714285714045,0.42689962089995714,-1.0,False
AUDCHF,AUDCHFb,2026-04-15,buy,confirmed_close,midpoint,fixed,1.5,2026-04-15 08:15:00+00:00,2026-04-15 17:00:00+00:00,0.55781,0.556075,0.5604125000000001,0.5587,0.5129682997117723,win,12.146745274723573,6.230895270606955,791.9026242151856,0.55735,0.5548,0.0025500000000000522,0.004392857142857119,0.5804878048780637,-0.3458213256484325,False
AUDCHF,AUDCHFb,2026-04-16,buy,confirmed_close,midpoint,fixed,1.5,2026-04-16 10:30:00+00:00,2026-04-16 17:00:00+00:00,0.56181,0.56063,0.5635800000000002,0.5619,0.0762711864406086,win,11.878539363227782,0.9059902904148542,792.8086145056004,0.56154,0.55972,0.0018200000000000438,0.004518571428571404,0.4027821688270748,-0.6779661016948946,False
AUDCHF,AUDCHFb,2026-04-17,buy,confirmed_close,midpoint,fixed,1.5,2026-04-17 09:00:00+00:00,2026-04-17 17:00:00+00:00,0.5616800000000001,0.56072,0.5631200000000002,0.56121,-0.4895833333333815,loss,11.850534663356804,-5.801824262269006,796.0843546248749,0.56153,0.55991,0.0016199999999999548,0.0044235714285714,0.36621992572258216,-0.8958333333333526,False
AUDCHF,AUDCHFb,2026-04-22,buy,confirmed_close,midpoint,fixed,1.5,2026-04-22 09:45:00+00:00,2026-04-22 17:00:00+00:00,0.55952,0.5581050000000001,0.5616424999999999,0.56048,0.678445229681978,win,11.904560255072361,8.076592116515515,789.8093821996005,0.55903,0.55718,0.0018500000000000183,0.004034999999999979,0.4584882280049636,-0.7491166077739242,False
AUDCHF,AUDCHFb,2026-04-24,buy,confirmed_close,midpoint,fixed,1.5,2026-04-24 10:15:00+00:00,2026-04-24 17:00:00+00:00,0.56118,0.56001,0.562935,0.56117,-0.008547008547064508,loss,11.935994288491461,-0.10201704520144968,795.630935520896,0.56089,0.55913,0.0017599999999999838,0.0040142857142857,0.4384341637010651,-0.641025641025663,False
AUDCHF,AUDCHFb,2026-04-27,buy,confirmed_close,midpoint,fixed,1.5,2026-04-27 11:00:00+00:00,2026-04-27 17:00:00+00:00,0.5633199999999999,0.561655,0.5658174999999999,0.56381,0.29429429429437,win,11.887933416848712,3.4985509755299504,796.0274454321108,0.56304,0.56027,0.002769999999999939,0.003907857142857122,0.7088283677572539,-0.29429429429423665,False
AUDCHF,AUDCHFb,2026-05-05,sell,confirmed_close,midpoint,fixed,1.5,2026-05-05 08:30:00+00:00,2026-05-05 14:04:00+00:00,0.56039,0.56155,0.5586500000000001,0.56155,-1.0,loss,13.935401552167587,-13.935401552167587,915.0913685923381,0.56229,0.56081,0.0014799999999999258,0.003491428571428558,0.4238952536824681,-1.0,False
AUDCHF,AUDCHFb,2026-05-11,buy,confirmed_close,midpoint,fixed,1.5,2026-05-11 08:30:00+00:00,2026-05-11 17:00:00+00:00,0.5636300000000001,0.561975,0.5661125000000002,0.56393,0.18126888217519863,win,14.84541767307473,2.6910122670221943,977.5401061322628,0.56331,0.56064,0.00266999999999995,0.0034249999999999797,0.7795620437956106,-0.37462235649549097,False
AUDCHF,AUDCHFb,2026-05-12,sell,confirmed_close,midpoint,fixed,1.5,2026-05-12 10:00:00+00:00,2026-05-12 10:36:00+00:00,0.56257,0.563385,0.5613475,0.563385,-1.0,loss,14.443155068104183,-14.443155068104183,955.6554270062269,0.56415,0.56262,0.0015300000000000313,0.003530714285714268,0.4333400768764019,-1.0,False
AUDCHF,AUDCHFb,2026-05-14,buy,confirmed_close,midpoint,fixed,1.5,2026-05-14 08:45:00+00:00,2026-05-14 10:06:00+00:00,0.56762,0.566755,0.5689175,0.566755,-1.0,loss,14.232501433918479,-14.232501433918479,934.6009274939801,0.5674,0.56611,0.0012900000000000134,0.003535714285714261,0.3648484848484912,-1.0,False
AUDCHF,AUDCHFb,2026-05-15,sell,confirmed_close,midpoint,fixed,1.5,2026-05-15 08:15:00+00:00,2026-05-15 17:00:00+00:00,0.56321,0.5652,0.560225,0.56225,0.48241206030147643,win,13.805526390900923,6.65995242978092,933.9311416852929,0.56627,0.56413,0.0021400000000000308,0.0035728571428571237,0.5989604158336783,-0.2311557788944749,False
AUDCHF,AUDCHFb,2026-05-27,sell,confirmed_close,midpoint,fixed,1.5,2026-05-27 09:15:00+00:00,2026-05-27 17:00:00+00:00,0.56162,0.562735,0.5599475,0.56062,0.8968609865471044,win,13.768194609985303,12.348156600883945,959.2123071051625,0.56363,0.56184,0.0017899999999999583,0.0035121428571428448,0.5096603620093452,-0.22421524663675121,False
AUDCHF,AUDCHFb,2026-06-02,buy,confirmed_close,midpoint,fixed,1.5,2026-06-02 10:45:00+00:00,2026-06-02 17:00:00+00:00,0.56401,0.5631200000000001,0.565345,0.56435,0.3820224719101432,win,16.10552987921471,6.152674335880274,1079.8546662835276,0.56374,0.5625,0.0012400000000000189,0.003544285714285698,0.3498589278516796,-0.5168539325843187,False
AUDCHF,AUDCHFb,2026-06-17,sell,confirmed_close,midpoint,fixed,1.5,2026-06-17 08:30:00+00:00,2026-06-17 14:37:00+00:00,0.55912,0.5598799999999999,0.5579799999999999,0.5598799999999999,-1.0,loss,18.887291811530616,-18.887291811530616,1268.7380880297264,0.56057,0.55919,0.0013800000000000479,0.003054285714285692,0.45182413470535104,-1.0,False
AUDCHF,AUDCHFb,2026-06-18,buy,confirmed_close,midpoint,fixed,1.5,2026-06-18 10:45:00+00:00,2026-06-18 17:00:00+00:00,0.56259,0.561275,0.5645625000000001,0.56427,1.2775665399239013,win,19.031071320445896,24.313459937907055,1293.0515479676335,0.56225,0.5603,0.0019500000000000073,0.0031614285714285533,0.6168097605061061,-0.28897338403043943,False
AUDCHF,AUDCHFb,2026-06-19,buy,confirmed_close,midpoint,fixed,1.5,2026-06-19 08:15:00+00:00,2026-06-19 17:00:00+00:00,0.5655500000000001,0.564245,0.5675075000000003,0.56593,0.29118773946352755,win,19.395773219514503,5.647811358937654,1298.699359326571,0.56524,0.56325,0.0019899999999999363,0.0033042857142856963,0.6022481625594306,-0.36015325670501247,False
AUDCHF,AUDCHFb,2026-06-30,buy,confirmed_close,midpoint,fixed,1.5,2026-06-30 08:15:00+00:00,2026-06-30 17:00:00+00:00,0.5564399999999999,0.555625,0.5576624999999997,0.5576624999999997,1.5,win,20.694182876612967,31.04127431491945,1431.3476489657305,0.55627,0.55498,0.0012900000000000134,0.003082142857142835,0.4185399768250363,-0.736196319018415,False
AUDCHF,AUDCHFb,2026-07-02,sell,confirmed_close,midpoint,fixed,1.5,2026-07-02 10:30:00+00:00,2026-07-02 11:04:00+00:00,0.5567,0.55739,0.5556649999999999,0.5556649999999999,1.5,win,24.021873850880173,36.03281077632026,1637.4910675016654,0.55799,0.55679,0.0011999999999999789,0.0031899999999999867,0.37617554858933666,-0.391304347826031,False
AUDCHF,AUDCHFb,2026-07-03,buy,confirmed_close,midpoint,fixed,1.5,2026-07-03 12:15:00+00:00,2026-07-03 17:00:00+00:00,0.55735,0.555875,0.5595625,0.55736,0.0067796610169182795,win,25.483086177501203,0.17276668594837397,1710.052079677161,0.557,0.55475,0.0022500000000000853,0.0031985714285714156,0.7034390352836383,-0.3932203389830667,False
AUDCHF,AUDCHFb,2026-07-06,buy,confirmed_close,midpoint,fixed,1.5,2026-07-06 08:45:00+00:00,2026-07-06 16:50:00+00:00,0.55796,0.557095,0.5592575,0.5592575,1.5,win,25.432851878114334,38.1492778171715,1733.6727363581272,0.55775,0.55644,0.0013099999999999223,0.003229999999999987,0.40557275541793425,-0.2543352601156032,False
AUDCHF,AUDCHFb,2026-07-16,buy,confirmed_close,midpoint,fixed,1.5,2026-07-16 12:00:00+00:00,2026-07-16 17:00:00+00:00,0.56479,0.5636,0.566575,0.56574,0.7983193277310815,win,26.272339914830653,20.973716738730065,1785.5992143515223,0.56452,0.56268,0.0018400000000000638,0.003060000000000007,0.6013071895425031,-0.2773109243697863,False
AUDCHF,AUDCHFb,2026-07-17,sell,confirmed_close,midpoint,fixed,1.5,2026-07-17 08:45:00+00:00,2026-07-17 11:49:00+00:00,0.5641,0.56515,0.562525,0.562525,1.5,win,26.783988215272835,40.17598232290925,1825.7751966744315,0.5659,0.5644,0.0014999999999999458,0.0031228571428571494,0.4803293687099542,-0.6476190476189579,False
AUDCHF,AUDCHFb,2026-07-20,buy,confirmed_close,midpoint,fixed,1.5,2026-07-20 12:15:00+00:00,2026-07-20 17:00:00+00:00,0.56513,0.563445,0.5676575000000001,0.56734,1.31157270029666,win,28.171299006798385,36.94870670921117,1915.0353071624368,0.56481,0.56208,0.00273000000000001,0.003190714285714285,0.8556077904634016,-0.07715133531161474,False
AUDCHF,AUDCHFb,2026-07-24,buy,confirmed_close,midpoint,fixed,1.5,2026-07-24 10:00:00+00:00,2026-07-24 17:00:00+00:00,0.5704,0.56925,0.572125,0.57057,0.14782608695652677,win,31.735638552514946,4.691355264284978,2152.964116874235,0.57017,0.56833,0.0018399999999999528,0.003330714285714282,0.5524340553291737,-0.5999999999999807,False
