event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
0;1761309242000;48.411;48.418;48.411;48.405;48.407;48.336
0;1761309243000;48.414;48.421;48.414;48.405;48.407;48.336
0;1761309244000;48.417;48.424;48.417;48.405;48.407;48.336
0;1761309245000;48.416;48.423;48.417;48.405;48.407;48.336
0;1761309246000;48.415;48.422;48.417;48.405;48.407;48.336
0;1761309247000;48.414;48.421;48.417;48.405;48.407;48.336
0;1761309248000;48.413;48.420;48.417;48.405;48.407;48.336
0;1761309249000;48.415;48.422;48.417;48.405;48.407;48.336
0;1761309250000;48.417;48.424;48.417;48.405;48.407;48.336
0;1761309251000;48.419;48.426;48.419;48.405;48.407;48.336
0;1761309252000;48.422;48.429;48.422;48.405;48.407;48.336
0;1761309253000;48.416;48.423;48.422;48.405;48.407;48.336
0;1761309254000;48.409;48.416;48.422;48.405;48.407;48.336
0;1761309255000;48.402;48.409;48.422;48.402;48.407;48.336
0;1761309256000;48.395;48.402;48.422;48.395;48.407;48.336
0;1761309257000;48.394;48.401;48.422;48.394;48.407;48.336
0;1761309258000;48.395;48.402;48.422;48.394;48.407;48.336
0;1761309260000;48.394;48.401;48.422;48.394;48.407;48.336
0;1761309261000;48.396;48.403;48.422;48.394;48.407;48.336
0;1761309262000;48.390;48.397;48.422;48.390;48.407;48.336
0;1761309263000;48.383;48.390;48.422;48.383;48.407;48.336
0;1761309264000;48.376;48.383;48.422;48.376;48.407;48.336
0;1761309265000;48.369;48.376;48.422;48.369;48.407;48.336
0;1761309266000;48.368;48.375;48.422;48.368;48.407;48.336
0;1761309267000;48.369;48.376;48.422;48.368;48.407;48.336
0;1761309268000;48.368;48.375;48.422;48.368;48.407;48.336
0;1761309269000;48.370;48.377;48.422;48.368;48.407;48.336
0;1761309270000;48.363;48.370;48.422;48.363;48.407;48.336
0;1761309271000;48.356;48.363;48.422;48.356;48.407;48.336
0;1761309272000;48.349;48.356;48.422;48.349;48.407;48.336
0;1761309273000;48.341;48.348;48.422;48.341;48.407;48.336
0;1761309274000;48.343;48.350;48.422;48.341;48.407;48.336
0;1761309275000;48.345;48.352;48.422;48.341;48.407;48.336
0;1761309276000;48.347;48.354;48.422;48.341;48.407;48.336
0;1761309277000;48.350;48.357;48.422;48.341;48.407;48.336
0;1761309278000;48.351;48.358;48.422;48.341;48.407;48.336
0;1761309280000;48.350;48.357;48.422;48.341;48.407;48.336
0;1761309281000;48.351;48.358;48.422;48.341;48.407;48.336
0;1761309282000;48.347;48.354;48.422;48.341;48.407;48.336
0;1761309283000;48.348;48.355;48.422;48.341;48.407;48.336
0;1761309284000;48.347;48.354;48.422;48.341;48.407;48.336
0;1761309285000;48.348;48.355;48.422;48.341;48.407;48.336
0;1761309286000;48.347;48.354;48.422;48.341;48.407;48.336
0;1761309287000;48.349;48.356;48.422;48.341;48.407;48.336
0;1761309288000;48.348;48.355;48.422;48.341;48.407;48.336
0;1761309289000;48.349;48.356;48.422;48.341;48.407;48.336
0;1761309290000;48.348;48.355;48.422;48.341;48.407;48.336
0;1761309291000;48.349;48.356;48.422;48.341;48.407;48.336
0;1761309292000;48.348;48.355;48.422;48.341;48.407;48.336
0;1761309293000;48.350;48.357;48.422;48.341;48.407;48.336
0;1761309294000;48.349;48.356;48.422;48.341;48.407;48.336
0;1761309295000;48.350;48.357;48.422;48.341;48.407;48.336
0;1761309296000;48.349;48.356;48.422;48.341;48.407;48.336
0;1761309299000;48.353;48.360;48.422;48.341;48.407;48.336
0;1761309300000;48.355;48.362;48.355;48.355;48.422;48.341
0;1761309300923;48.346;48.353;48.355;48.346;48.422;48.341
0;1761309301846;48.337;48.344;48.355;48.337;48.422;48.341
0;1761309302769;48.328;48.335;48.355;48.328;48.422;48.341
0;1761309303692;48.319;48.326;48.355;48.319;48.422;48.341
0;1761309304615;48.309;48.316;48.355;48.309;48.422;48.341
0;1761309305538;48.312;48.319;48.355;48.309;48.422;48.341
0;1761309306461;48.315;48.322;48.355;48.309;48.422;48.341
0;1761309307384;48.318;48.325;48.355;48.309;48.422;48.341
0;1761309308307;48.321;48.328;48.355;48.309;48.422;48.341
0;1761309309230;48.324;48.331;48.355;48.309;48.422;48.341
0;1761309310153;48.318;48.325;48.355;48.309;48.422;48.341
0;1761309311076;48.312;48.319;48.355;48.309;48.422;48.341
0;1761309311999;48.306;48.313;48.355;48.306;48.422;48.341
0;1761309312923;48.300;48.307;48.355;48.300;48.422;48.341
0;1761309313846;48.294;48.301;48.355;48.294;48.422;48.341
0;1761309314769;48.299;48.306;48.355;48.294;48.422;48.341
0;1761309315692;48.304;48.311;48.355;48.294;48.422;48.341
0;1761309316615;48.309;48.316;48.355;48.294;48.422;48.341
0;1761309317538;48.314;48.321;48.355;48.294;48.422;48.341
0;1761309318461;48.320;48.327;48.355;48.294;48.422;48.341
0;1761309319384;48.319;48.326;48.355;48.294;48.422;48.341
0;1761309320307;48.320;48.327;48.355;48.294;48.422;48.341
0;1761309321230;48.319;48.326;48.355;48.294;48.422;48.341
0;1761309322153;48.320;48.327;48.355;48.294;48.422;48.341
0;1761309323076;48.319;48.326;48.355;48.294;48.422;48.341
0;1761309323999;48.324;48.331;48.355;48.294;48.422;48.341
0;1761309324923;48.329;48.336;48.355;48.294;48.422;48.341
0;1761309325846;48.334;48.341;48.355;48.294;48.422;48.341
0;1761309326769;48.339;48.346;48.355;48.294;48.422;48.341
0;1761309327692;48.345;48.352;48.355;48.294;48.422;48.341
0;1761309328615;48.344;48.351;48.355;48.294;48.422;48.341
0;1761309329538;48.345;48.352;48.355;48.294;48.422;48.341
0;1761309330461;48.344;48.351;48.355;48.294;48.422;48.341
0;1761309331384;48.345;48.352;48.355;48.294;48.422;48.341
0;1761309332307;48.344;48.351;48.355;48.294;48.422;48.341
0;1761309333230;48.349;48.356;48.355;48.294;48.422;48.341
0;1761309334153;48.355;48.362;48.355;48.294;48.422;48.341
0;1761309335076;48.360;48.367;48.360;48.294;48.422;48.341
0;1761309335999;48.366;48.373;48.366;48.294;48.422;48.341
0;1761309336923;48.372;48.379;48.372;48.294;48.422;48.341
0;1761309337846;48.371;48.378;48.372;48.294;48.422;48.341
0;1761309338769;48.372;48.379;48.372;48.294;48.422;48.341
0;1761309339692;48.370;48.377;48.372;48.294;48.422;48.341
0;1761309340615;48.371;48.378;48.372;48.294;48.422;48.341
0;1761309341538;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309342461;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309343384;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309344307;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309345230;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309346153;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309347076;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309347999;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309348923;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309349846;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309350769;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309351692;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309352615;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309353538;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309354461;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309355384;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309356307;48.368;48.375;48.372;48.294;48.422;48.341
0;1761309357230;48.369;48.376;48.372;48.294;48.422;48.341
0;1761309359154;48.367;48.374;48.372;48.294;48.422;48.341
0;1761309360000;48.361;48.368;48.361;48.361;48.372;48.294
0;1761309360952;48.366;48.373;48.366;48.361;48.372;48.294
0;1761309361904;48.372;48.379;48.372;48.361;48.372;48.294
0;1761309362857;48.377;48.384;48.377;48.361;48.372;48.294
0;1761309363809;48.383;48.390;48.383;48.361;48.372;48.294
0;1761309364761;48.389;48.396;48.389;48.361;48.372;48.294
0;1761309365714;48.388;48.395;48.389;48.361;48.372;48.294
0;1761309366666;48.386;48.393;48.389;48.361;48.372;48.294
0;1761309367619;48.384;48.391;48.389;48.361;48.372;48.294
0;1761309368571;48.382;48.389;48.389;48.361;48.372;48.294
0;1761309369523;48.380;48.387;48.389;48.361;48.372;48.294
0;1761309370476;48.383;48.390;48.389;48.361;48.372;48.294
0;1761309371428;48.387;48.394;48.389;48.361;48.372;48.294
0;1761309372380;48.391;48.398;48.391;48.361;48.372;48.294
0;1761309373333;48.395;48.402;48.395;48.361;48.372;48.294
0;1761309374285;48.399;48.406;48.399;48.361;48.372;48.294
0;1761309375238;48.393;48.400;48.399;48.361;48.372;48.294
0;1761309376190;48.386;48.393;48.399;48.361;48.372;48.294
0;1761309377142;48.380;48.387;48.399;48.361;48.372;48.294
0;1761309378095;48.373;48.380;48.399;48.361;48.372;48.294
0;1761309379047;48.366;48.373;48.399;48.361;48.372;48.294
0;1761309379999;48.367;48.374;48.399;48.361;48.372;48.294
0;1761309380952;48.366;48.373;48.399;48.361;48.372;48.294
0;1761309381904;48.367;48.374;48.399;48.361;48.372;48.294
0;1761309382857;48.366;48.373;48.399;48.361;48.372;48.294
0;1761309383809;48.367;48.374;48.399;48.361;48.372;48.294
0;1761309384761;48.361;48.368;48.399;48.361;48.372;48.294
0;1761309385714;48.354;48.361;48.399;48.354;48.372;48.294
0;1761309386666;48.348;48.355;48.399;48.348;48.372;48.294
0;1761309387619;48.341;48.348;48.399;48.341;48.372;48.294
0;1761309388571;48.334;48.341;48.399;48.334;48.372;48.294
0;1761309389523;48.335;48.342;48.399;48.334;48.372;48.294
0;1761309390476;48.334;48.341;48.399;48.334;48.372;48.294
0;1761309391428;48.335;48.342;48.399;48.334;48.372;48.294
0;1761309392380;48.334;48.341;48.399;48.334;48.372;48.294
0;1761309393333;48.335;48.342;48.399;48.334;48.372;48.294
0;1761309394285;48.329;48.336;48.399;48.329;48.372;48.294
0;1761309395238;48.322;48.329;48.399;48.322;48.372;48.294
0;1761309396190;48.315;48.322;48.399;48.315;48.372;48.294
0;1761309397142;48.308;48.315;48.399;48.308;48.372;48.294
0;1761309398095;48.301;48.308;48.399;48.301;48.372;48.294
0;1761309399047;48.307;48.314;48.399;48.301;48.372;48.294
0;1761309399999;48.314;48.321;48.399;48.301;48.372;48.294
0;1761309400952;48.321;48.328;48.399;48.301;48.372;48.294
0;1761309401904;48.328;48.335;48.399;48.301;48.372;48.294
0;1761309402857;48.335;48.342;48.399;48.301;48.372;48.294
0;1761309403809;48.333;48.340;48.399;48.301;48.372;48.294
0;1761309404761;48.331;48.338;48.399;48.301;48.372;48.294
0;1761309405714;48.329;48.336;48.399;48.301;48.372;48.294
0;1761309406666;48.327;48.334;48.399;48.301;48.372;48.294
0;1761309407619;48.324;48.331;48.399;48.301;48.372;48.294
0;1761309408571;48.326;48.333;48.399;48.301;48.372;48.294
0;1761309409523;48.328;48.335;48.399;48.301;48.372;48.294
0;1761309410476;48.330;48.337;48.399;48.301;48.372;48.294
0;1761309411428;48.332;48.339;48.399;48.301;48.372;48.294
0;1761309412380;48.334;48.341;48.399;48.301;48.372;48.294
0;1761309413333;48.336;48.343;48.399;48.301;48.372;48.294
0;1761309414285;48.338;48.345;48.399;48.301;48.372;48.294
0;1761309415238;48.340;48.347;48.399;48.301;48.372;48.294
0;1761309416190;48.342;48.349;48.399;48.301;48.372;48.294
0;1761309417142;48.344;48.351;48.399;48.301;48.372;48.294
0;1761309419096;48.347;48.354;48.399;48.301;48.372;48.294
0;1761309420000;48.335;48.342;48.335;48.335;48.399;48.301
0;1761309421000;48.336;48.343;48.336;48.335;48.399;48.301
0;1761309422000;48.338;48.345;48.338;48.335;48.399;48.301
0;1761309423000;48.340;48.347;48.340;48.335;48.399;48.301
0;1761309424000;48.342;48.349;48.342;48.335;48.399;48.301
0;1761309425000;48.344;48.351;48.344;48.335;48.399;48.301
0;1761309426000;48.343;48.350;48.344;48.335;48.399;48.301
0;1761309427000;48.344;48.351;48.344;48.335;48.399;48.301
0;1761309428000;48.342;48.349;48.344;48.335;48.399;48.301
0;1761309429000;48.343;48.350;48.344;48.335;48.399;48.301
0;1761309430000;48.341;48.348;48.344;48.335;48.399;48.301
0;1761309431000;48.342;48.349;48.344;48.335;48.399;48.301
0;1761309432000;48.343;48.350;48.344;48.335;48.399;48.301
0;1761309433000;48.345;48.352;48.345;48.335;48.399;48.301
0;1761309434000;48.346;48.353;48.346;48.335;48.399;48.301
0;1761309435000;48.348;48.355;48.348;48.335;48.399;48.301
0;1761309436000;48.342;48.349;48.348;48.335;48.399;48.301
0;1761309437000;48.335;48.342;48.348;48.335;48.399;48.301
0;1761309438000;48.328;48.335;48.348;48.328;48.399;48.301
0;1761309439000;48.321;48.328;48.348;48.321;48.399;48.301
0;1761309440000;48.314;48.321;48.348;48.314;48.399;48.301
0;1761309441000;48.315;48.322;48.348;48.314;48.399;48.301
0;1761309442000;48.314;48.321;48.348;48.314;48.399;48.301
0;1761309443000;48.315;48.322;48.348;48.314;48.399;48.301
0;1761309444000;48.314;48.321;48.348;48.314;48.399;48.301
0;1761309445000;48.315;48.322;48.348;48.314;48.399;48.301
0;1761309446000;48.309;48.316;48.348;48.309;48.399;48.301
0;1761309447000;48.302;48.309;48.348;48.302;48.399;48.301
0;1761309448000;48.295;48.302;48.348;48.295;48.399;48.301
0;1761309449000;48.288;48.295;48.348;48.288;48.399;48.301
0;1761309451000;48.281;48.288;48.348;48.281;48.399;48.301
0;1761309452000;48.282;48.289;48.348;48.281;48.399;48.301
0;1761309453000;48.281;48.288;48.348;48.281;48.399;48.301
0;1761309454000;48.282;48.289;48.348;48.281;48.399;48.301
0;1761309455000;48.281;48.288;48.348;48.281;48.399;48.301
0;1761309456000;48.282;48.289;48.348;48.281;48.399;48.301
0;1761309457000;48.275;48.282;48.348;48.275;48.399;48.301
0;1761309458000;48.268;48.275;48.348;48.268;48.399;48.301
0;1761309459000;48.261;48.268;48.348;48.261;48.399;48.301
0;1761309460000;48.254;48.261;48.348;48.254;48.399;48.301
0;1761309461000;48.247;48.254;48.348;48.247;48.399;48.301
0;1761309462000;48.248;48.255;48.348;48.247;48.399;48.301
0;1761309463000;48.249;48.256;48.348;48.247;48.399;48.301
0;1761309464000;48.250;48.257;48.348;48.247;48.399;48.301
0;1761309465000;48.251;48.258;48.348;48.247;48.399;48.301
0;1761309466000;48.252;48.259;48.348;48.247;48.399;48.301
0;1761309467000;48.251;48.258;48.348;48.247;48.399;48.301
0;1761309468000;48.252;48.259;48.348;48.247;48.399;48.301
0;1761309469000;48.251;48.258;48.348;48.247;48.399;48.301
0;1761309470000;48.252;48.259;48.348;48.247;48.399;48.301
0;1761309471000;48.250;48.257;48.348;48.247;48.399;48.301
0;1761309472000;48.249;48.256;48.348;48.247;48.399;48.301
0;1761309473000;48.250;48.257;48.348;48.247;48.399;48.301
0;1761309474000;48.249;48.256;48.348;48.247;48.399;48.301
0;1761309475000;48.251;48.258;48.348;48.247;48.399;48.301
0;1761309476000;48.250;48.257;48.348;48.247;48.399;48.301
0;1761309479000;48.254;48.261;48.348;48.247;48.399;48.301
0;1761309480000;48.257;48.264;48.257;48.257;48.348;48.247
0;1761309481000;48.258;48.265;48.258;48.257;48.348;48.247
0;1761309482000;48.259;48.266;48.259;48.257;48.348;48.247
0;1761309483000;48.261;48.268;48.261;48.257;48.348;48.247
0;1761309484000;48.262;48.269;48.262;48.257;48.348;48.247
0;1761309485000;48.264;48.271;48.264;48.257;48.348;48.247
0;1761309486000;48.263;48.270;48.264;48.257;48.348;48.247
0;1761309487000;48.264;48.271;48.264;48.257;48.348;48.247
0;1761309488000;48.263;48.270;48.264;48.257;48.348;48.247
0;1761309489000;48.264;48.271;48.264;48.257;48.348;48.247
0;1761309490000;48.262;48.269;48.264;48.257;48.348;48.247
0;1761309491000;48.263;48.270;48.264;48.257;48.348;48.247
0;1761309492000;48.264;48.271;48.264;48.257;48.348;48.247
0;1761309493000;48.265;48.272;48.265;48.257;48.348;48.247
0;1761309494000;48.266;48.273;48.266;48.257;48.348;48.247
0;1761309495000;48.267;48.274;48.267;48.257;48.348;48.247
0;1761309496000;48.259;48.266;48.267;48.257;48.348;48.247
0;1761309497000;48.251;48.258;48.267;48.251;48.348;48.247
0;1761309498000;48.242;48.249;48.267;48.242;48.348;48.247
0;1761309499000;48.234;48.241;48.267;48.234;48.348;48.247
0;1761309500000;48.225;48.232;48.267;48.225;48.348;48.247
0;1761309501000;48.226;48.233;48.267;48.225;48.348;48.247
0;1761309502000;48.225;48.232;48.267;48.225;48.348;48.247
0;1761309503000;48.226;48.233;48.267;48.225;48.348;48.247
0;1761309504000;48.225;48.232;48.267;48.225;48.348;48.247
0;1761309505000;48.226;48.233;48.267;48.225;48.348;48.247
0;1761309506000;48.218;48.225;48.267;48.218;48.348;48.247
0;1761309507000;48.210;48.217;48.267;48.210;48.348;48.247
0;1761309508000;48.201;48.208;48.267;48.201;48.348;48.247
0;1761309509000;48.193;48.200;48.267;48.193;48.348;48.247
0;1761309511000;48.184;48.191;48.267;48.184;48.348;48.247
0;1761309512000;48.185;48.192;48.267;48.184;48.348;48.247
0;1761309513000;48.184;48.191;48.267;48.184;48.348;48.247
0;1761309514000;48.185;48.192;48.267;48.184;48.348;48.247
0;1761309515000;48.184;48.191;48.267;48.184;48.348;48.247
0;1761309516000;48.185;48.192;48.267;48.184;48.348;48.247
0;1761309517000;48.177;48.184;48.267;48.177;48.348;48.247
0;1761309518000;48.168;48.175;48.267;48.168;48.348;48.247
0;1761309519000;48.159;48.166;48.267;48.159;48.348;48.247
0;1761309520000;48.150;48.157;48.267;48.150;48.348;48.247
0;1761309521000;48.141;48.148;48.267;48.141;48.348;48.247
0;1761309522000;48.144;48.151;48.267;48.141;48.348;48.247
0;1761309523000;48.148;48.155;48.267;48.141;48.348;48.247
0;1761309524000;48.152;48.159;48.267;48.141;48.348;48.247
0;1761309525000;48.156;48.163;48.267;48.141;48.348;48.247
0;1761309526000;48.160;48.167;48.267;48.141;48.348;48.247
0;1761309527000;48.159;48.166;48.267;48.141;48.348;48.247
0;1761309528000;48.158;48.165;48.267;48.141;48.348;48.247
0;1761309529000;48.157;48.164;48.267;48.141;48.348;48.247
0;1761309530000;48.156;48.163;48.267;48.141;48.348;48.247
0;1761309531000;48.154;48.161;48.267;48.141;48.348;48.247
0;1761309532000;48.156;48.163;48.267;48.141;48.348;48.247
0;1761309533000;48.158;48.165;48.267;48.141;48.348;48.247
0;1761309534000;48.160;48.167;48.267;48.141;48.348;48.247
0;1761309535000;48.162;48.169;48.267;48.141;48.348;48.247
0;1761309536000;48.164;48.171;48.267;48.141;48.348;48.247
0;1761309539000;48.167;48.174;48.267;48.141;48.348;48.247
0;1761309540000;48.167;48.174;48.167;48.167;48.267;48.141
0;1761309541000;48.160;48.167;48.167;48.160;48.267;48.141
0;1761309542000;48.152;48.159;48.167;48.152;48.267;48.141
0;1761309543000;48.145;48.152;48.167;48.145;48.267;48.141
0;1761309544000;48.137;48.144;48.167;48.137;48.267;48.141
0;1761309545000;48.139;48.146;48.167;48.137;48.267;48.141
0;1761309546000;48.142;48.149;48.167;48.137;48.267;48.141
0;1761309547000;48.144;48.151;48.167;48.137;48.267;48.141
0;1761309548000;48.147;48.154;48.167;48.137;48.267;48.141
0;1761309550000;48.142;48.149;48.167;48.137;48.267;48.141
0;1761309551000;48.137;48.144;48.167;48.137;48.267;48.141
0;1761309552000;48.132;48.139;48.167;48.132;48.267;48.141
0;1761309553000;48.127;48.134;48.167;48.127;48.267;48.141
0;1761309554000;48.135;48.142;48.167;48.127;48.267;48.141
0;1761309555000;48.144;48.151;48.167;48.127;48.267;48.141
0;1761309556000;48.152;48.159;48.167;48.127;48.267;48.141
0;1761309557000;48.161;48.168;48.167;48.127;48.267;48.141
0;1761309558000;48.162;48.169;48.167;48.127;48.267;48.141
0;1761309560000;48.161;48.168;48.167;48.127;48.267;48.141
0;1761309561000;48.162;48.169;48.167;48.127;48.267;48.141
0;1761309562000;48.160;48.167;48.167;48.127;48.267;48.141
0;1761309563000;48.168;48.175;48.168;48.127;48.267;48.141
0;1761309564000;48.177;48.184;48.177;48.127;48.267;48.141
0;1761309565000;48.185;48.192;48.185;48.127;48.267;48.141
0;1761309566000;48.194;48.201;48.194;48.127;48.267;48.141
0;1761309567000;48.195;48.202;48.195;48.127;48.267;48.141
0;1761309568000;48.194;48.201;48.195;48.127;48.267;48.141
0;1761309570000;48.195;48.202;48.195;48.127;48.267;48.141
0;1761309571000;48.193;48.200;48.195;48.127;48.267;48.141
0;1761309572000;48.201;48.208;48.201;48.127;48.267;48.141
0;1761309573000;48.210;48.217;48.210;48.127;48.267;48.141
0;1761309574000;48.219;48.226;48.219;48.127;48.267;48.141
0;1761309575000;48.228;48.235;48.228;48.127;48.267;48.141
0;1761309576000;48.221;48.228;48.228;48.127;48.267;48.141
0;1761309577000;48.213;48.220;48.228;48.127;48.267;48.141
0;1761309578000;48.206;48.213;48.228;48.127;48.267;48.141
0;1761309580000;48.198;48.205;48.228;48.127;48.267;48.141
0;1761309581000;48.200;48.207;48.228;48.127;48.267;48.141
0;1761309582000;48.203;48.210;48.228;48.127;48.267;48.141
0;1761309583000;48.205;48.212;48.228;48.127;48.267;48.141
0;1761309584000;48.208;48.215;48.228;48.127;48.267;48.141
0;1761309585000;48.207;48.214;48.228;48.127;48.267;48.141
0;1761309586000;48.205;48.212;48.228;48.127;48.267;48.141
0;1761309587000;48.203;48.210;48.228;48.127;48.267;48.141
0;1761309588000;48.202;48.209;48.228;48.127;48.267;48.141
0;1761309590000;48.200;48.207;48.228;48.127;48.267;48.141
