date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-01,2026-06-01 12:15:00,2026-06-01 13:00:00,GBPUSD,SELL,win,0.95,75.42,91.89,6
2026-06-01,2026-06-01 12:15:00,2026-06-01 21:00:00,USDCAD,BUY,timeout,0.35,91.89,99.29,7
2026-06-01,2026-06-01 12:15:00,2026-06-01 13:00:00,USDCHF,SELL,loss,-1.065,99.29,74.97,6
2026-06-01,2026-06-01 12:15:00,2026-06-01 13:15:00,USDJPY,SELL,loss,-1.05,74.97,56.87,4
2026-06-01,2026-06-01 12:45:00,2026-06-01 13:00:00,NZDUSD,BUY,loss,-1.07,56.87,42.87,3
2026-06-02,2026-06-02 12:15:00,2026-06-02 21:00:00,EURGBP,BUY,timeout,-0.715,42.87,35.82,3
2026-06-02,2026-06-02 12:15:00,2026-06-02 21:00:00,NZDUSD,SELL,timeout,0.525,35.82,40.15,3
2026-06-02,2026-06-02 12:15:00,2026-06-02 13:30:00,USDCAD,BUY,loss,-1.07,40.15,30.27,2
2026-06-02,2026-06-02 12:15:00,2026-06-02 17:15:00,USDCHF,BUY,win,0.935,30.27,36.77,3
2026-06-02,2026-06-02 12:15:00,2026-06-02 17:30:00,USDJPY,BUY,win,0.95,36.77,44.81,4
2026-06-03,2026-06-03 12:15:00,2026-06-03 13:45:00,AUDUSD,SELL,win,0.955,44.81,54.65,4
2026-06-03,2026-06-03 12:15:00,2026-06-03 21:00:00,EURGBP,SELL,timeout,-0.5,54.65,48.37,4
2026-06-03,2026-06-03 12:15:00,2026-06-03 21:00:00,EURJPY,SELL,timeout,0.275,48.37,51.43,4
2026-06-03,2026-06-03 12:15:00,2026-06-03 21:00:00,EURUSD,SELL,timeout,0.71,51.43,59.82,5
2026-06-03,2026-06-03 12:15:00,2026-06-03 13:15:00,GBPUSD,SELL,win,0.95,59.82,72.9,5
2026-06-03,2026-06-03 12:15:00,2026-06-03 13:30:00,NZDUSD,SELL,win,0.93,72.9,88.49,6
2026-06-03,2026-06-03 12:15:00,2026-06-03 14:45:00,USDCAD,BUY,win,0.93,88.49,107.42,7
2026-06-03,2026-06-03 12:15:00,2026-06-03 16:00:00,USDCHF,BUY,win,0.935,107.42,130.52,8
2026-06-04,2026-06-04 12:30:00,2026-06-04 18:45:00,EURJPY,BUY,loss,-1.08,130.52,98.1,7
2026-06-04,2026-06-04 13:00:00,2026-06-04 18:45:00,EURUSD,SELL,win,0.96,98.1,119.76,7
2026-06-04,2026-06-04 13:00:00,2026-06-04 15:30:00,GBPUSD,SELL,win,0.95,119.76,145.92,8
2026-06-04,2026-06-04 13:00:00,2026-06-04 21:00:00,USDCHF,BUY,timeout,0.625,145.92,166.9,9
2026-06-04,2026-06-04 13:00:00,2026-06-04 21:00:00,USDJPY,BUY,timeout,0.6,166.9,189.93,9
2026-06-04,2026-06-04 13:30:00,2026-06-04 21:00:00,EURGBP,BUY,timeout,-0.15,189.93,183.38,9
2026-06-04,2026-06-04 13:45:00,2026-06-04 20:30:00,NZDUSD,BUY,loss,-1.07,183.38,138.25,8
2026-06-04,2026-06-04 14:30:00,2026-06-04 21:00:00,AUDUSD,SELL,timeout,0.37,138.25,150.01,8
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:45:00,AUDUSD,SELL,win,0.955,150.01,182.97,9
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:30:00,EURUSD,SELL,win,0.96,182.97,223.36,10
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:30:00,GBPUSD,SELL,win,0.95,223.36,272.17,10
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:45:00,NZDUSD,SELL,win,0.93,272.17,330.39,11
2026-06-05,2026-06-05 12:15:00,2026-06-05 13:30:00,USDCAD,BUY,win,0.93,330.39,401.06,12
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:30:00,USDCHF,BUY,win,0.935,401.06,487.3,13
2026-06-05,2026-06-05 12:15:00,2026-06-05 12:45:00,USDJPY,BUY,win,0.95,487.3,593.78,13
2026-06-08,2026-06-08 12:15:00,2026-06-08 21:00:00,EURGBP,BUY,timeout,0.295,593.78,634.07,14
2026-06-08,2026-06-08 12:15:00,2026-06-08 13:15:00,EURJPY,SELL,loss,-1.08,634.07,476.56,13
2026-06-08,2026-06-08 12:15:00,2026-06-08 21:00:00,EURUSD,SELL,timeout,0.3,476.56,509.45,13
2026-06-08,2026-06-08 12:15:00,2026-06-08 14:45:00,GBPUSD,SELL,win,0.95,509.45,620.76,14
2026-06-08,2026-06-08 12:15:00,2026-06-08 21:00:00,NZDUSD,SELL,timeout,0.86,620.76,743.55,14
2026-06-08,2026-06-08 12:15:00,2026-06-08 15:30:00,USDCAD,SELL,loss,-1.07,743.55,560.56,13
2026-06-08,2026-06-08 12:15:00,2026-06-08 21:00:00,USDCHF,BUY,timeout,0.485,560.56,623.09,14
2026-06-08,2026-06-08 12:15:00,2026-06-08 14:15:00,USDJPY,BUY,win,0.95,623.09,759.24,14
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:15:00,AUDUSD,SELL,win,0.955,759.24,926.0,15
2026-06-09,2026-06-09 12:15:00,2026-06-09 14:15:00,AUDUSD,SELL,win,0.955,926.0,1129.4,16
2026-06-09,2026-06-09 12:15:00,2026-06-09 21:00:00,EURGBP,BUY,timeout,-0.445,1129.4,1013.8,15
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,EURJPY,SELL,win,0.92,1013.8,1228.33,16
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,EURUSD,SELL,win,0.96,1228.33,1499.54,17
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,GBPUSD,SELL,win,0.95,1499.54,1827.19,18
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,NZDUSD,SELL,win,0.93,1827.19,2218.03,18
2026-06-09,2026-06-09 12:15:00,2026-06-09 14:00:00,USDCAD,BUY,win,0.93,2218.03,2692.46,19
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,USDCHF,BUY,win,0.935,2692.46,3271.48,20
2026-06-09,2026-06-09 12:15:00,2026-06-09 16:30:00,USDJPY,BUY,win,0.95,3271.48,3986.29,21
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,AUDUSD,BUY,win,0.955,3986.29,4861.88,21
2026-06-10,2026-06-10 12:15:00,2026-06-10 21:00:00,EURGBP,SELL,timeout,-0.42,4861.88,4392.22,21
2026-06-10,2026-06-10 12:15:00,2026-06-10 12:45:00,EURJPY,BUY,win,0.92,4392.22,5321.62,22
2026-06-10,2026-06-10 12:15:00,2026-06-10 12:45:00,EURUSD,BUY,win,0.96,5321.62,6496.63,23
2026-06-10,2026-06-10 12:15:00,2026-06-10 12:45:00,GBPUSD,BUY,win,0.95,6496.63,7916.15,23
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,NZDUSD,BUY,win,0.93,7916.15,9609.41,24
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,USDCHF,SELL,win,0.935,9609.41,11675.91,25
2026-06-10,2026-06-10 12:15:00,2026-06-10 21:00:00,USDJPY,SELL,timeout,0.16,11675.91,12105.59,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,AUDUSD,SELL,loss,-1.045,12105.59,9196.01,24
2026-06-11,2026-06-11 12:15:00,2026-06-11 12:15:00,EURJPY,SELL,win,0.92,9196.01,11141.88,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 16:00:00,EURUSD,SELL,win,0.96,11141.88,13602.01,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 13:15:00,GBPUSD,SELL,win,0.95,13602.01,16574.05,26
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,NZDUSD,SELL,loss,-1.07,16574.05,12495.18,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 14:00:00,USDCAD,BUY,win,0.93,12495.18,15167.9,26
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,USDCHF,BUY,loss,-1.065,15167.9,11452.52,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,USDJPY,BUY,loss,-1.05,11452.52,8686.74,24
2026-06-12,2026-06-12 12:15:00,2026-06-12 15:15:00,AUDUSD,SELL,loss,-1.045,8686.74,6598.88,23
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,EURGBP,BUY,timeout,-0.235,6598.88,6242.21,22
2026-06-12,2026-06-12 12:15:00,2026-06-12 13:45:00,EURJPY,SELL,loss,-1.08,6242.21,4691.65,21
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,EURUSD,SELL,timeout,-0.07,4691.65,4616.11,21
2026-06-12,2026-06-12 12:15:00,2026-06-12 15:15:00,GBPUSD,SELL,loss,-1.05,4616.11,3501.32,20
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,NZDUSD,SELL,timeout,-0.53,3501.32,3074.51,20
2026-06-12,2026-06-12 12:15:00,2026-06-12 14:00:00,USDCAD,BUY,loss,-1.07,3074.51,2317.87,19
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,USDCHF,BUY,timeout,0.085,2317.87,2363.19,19
2026-06-15,2026-06-15 12:15:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.045,2363.19,1795.19,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,EURJPY,SELL,timeout,0.315,1795.19,1925.26,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 19:45:00,EURUSD,SELL,win,0.96,1925.26,2350.35,19
2026-06-15,2026-06-15 12:15:00,2026-06-15 14:00:00,GBPUSD,SELL,loss,-1.05,2350.35,1782.74,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,NZDUSD,SELL,timeout,0.84,1782.74,2127.17,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,USDCAD,SELL,timeout,-0.475,2127.17,1894.78,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,USDCHF,BUY,timeout,0.305,1894.78,2027.69,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 19:45:00,USDJPY,SELL,loss,-1.05,2027.69,1538.01,17
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,AUDUSD,SELL,timeout,-0.155,1538.01,1483.18,17
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,EURGBP,SELL,timeout,-0.045,1483.18,1467.82,17
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:45:00,EURJPY,SELL,loss,-1.08,1467.82,1103.22,16
2026-06-16,2026-06-16 12:15:00,2026-06-16 15:45:00,EURUSD,SELL,loss,-1.04,1103.22,839.33,15
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:45:00,GBPUSD,SELL,loss,-1.05,839.33,636.63,14
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,NZDUSD,SELL,timeout,-0.265,636.63,597.83,13
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:45:00,USDCAD,BUY,loss,-1.07,597.83,450.7,12
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:15:00,USDCHF,BUY,loss,-1.065,450.7,340.3,11
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,USDJPY,SELL,timeout,-0.195,340.3,325.04,11
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,AUDUSD,BUY,loss,-1.045,325.04,246.92,10
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,EURJPY,BUY,loss,-1.08,246.92,185.58,9
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,EURUSD,BUY,loss,-1.04,185.58,141.19,8
2026-06-17,2026-06-17 12:15:00,2026-06-17 14:45:00,GBPUSD,BUY,loss,-1.05,141.19,107.09,7
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,NZDUSD,BUY,loss,-1.07,107.09,80.74,6
2026-06-17,2026-06-17 12:15:00,2026-06-17 15:15:00,USDCAD,SELL,loss,-1.07,80.74,60.87,5
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:30:00,USDJPY,SELL,loss,-1.05,60.87,46.17,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 14:45:00,AUDUSD,BUY,win,0.955,46.17,56.31,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 21:00:00,EURGBP,SELL,timeout,-0.685,56.31,47.44,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 14:45:00,EURJPY,BUY,win,0.92,47.44,57.48,5
2026-06-18,2026-06-18 12:15:00,2026-06-18 21:00:00,EURUSD,BUY,timeout,-0.71,57.48,48.09,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 16:15:00,GBPUSD,BUY,loss,-1.05,48.09,36.48,3
2026-06-18,2026-06-18 12:15:00,2026-06-18 21:00:00,NZDUSD,BUY,timeout,-0.86,36.48,29.26,2
2026-06-18,2026-06-18 12:15:00,2026-06-18 15:30:00,USDCAD,SELL,loss,-1.07,29.26,22.06,1
2026-06-18,2026-06-18 12:15:00,2026-06-18 19:15:00,USDCHF,SELL,loss,-1.065,22.06,16.66,1
2026-06-18,2026-06-18 12:15:00,2026-06-18 15:30:00,USDJPY,SELL,loss,-1.05,16.66,12.63,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,EURGBP,BUY,timeout,0.075,12.63,12.85,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 17:30:00,EURJPY,BUY,win,0.92,12.85,15.57,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,GBPUSD,SELL,timeout,-0.31,15.57,14.46,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,NZDUSD,BUY,timeout,-0.315,14.46,13.41,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 14:15:00,USDCAD,BUY,win,0.93,13.41,16.28,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,USDCHF,BUY,timeout,0.14,16.28,16.81,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,USDJPY,BUY,timeout,0.12,16.81,17.27,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,AUDUSD,SELL,timeout,-0.055,17.27,17.05,1
2026-06-19,2026-06-19 12:45:00,2026-06-19 20:45:00,EURUSD,BUY,timeout,-0.015,17.05,16.99,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 21:00:00,AUDUSD,BUY,timeout,-0.565,16.99,14.79,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 14:00:00,EURGBP,SELL,win,0.935,14.79,17.96,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:00:00,EURJPY,BUY,loss,-1.08,17.96,13.5,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:00:00,EURUSD,BUY,loss,-1.04,13.5,10.27,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 21:00:00,GBPUSD,BUY,timeout,-0.405,10.27,9.32,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 18:30:00,NZDUSD,BUY,loss,-1.07,9.32,7.02,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:15:00,USDCAD,SELL,loss,-1.07,7.02,5.29,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 21:00:00,USDCHF,SELL,timeout,-0.34,5.29,4.88,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,EURGBP,SELL,timeout,-0.25,4.88,4.6,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,EURJPY,SELL,win,0.92,4.6,5.57,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,EURUSD,SELL,timeout,0.23,5.57,5.87,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 14:30:00,GBPUSD,BUY,loss,-1.05,5.87,4.45,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 13:45:00,USDCAD,BUY,loss,-1.07,4.45,3.36,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,USDJPY,SELL,timeout,-0.02,3.36,3.34,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 13:30:00,USDCHF,SELL,win,0.935,3.34,4.06,1
2026-06-23,2026-06-23 13:00:00,2026-06-23 16:45:00,AUDUSD,BUY,loss,-1.045,4.06,3.08,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,AUDUSD,SELL,timeout,-0.215,3.08,2.93,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,EURGBP,BUY,timeout,0.31,2.93,3.14,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 13:45:00,EURJPY,SELL,loss,-1.08,3.14,2.36,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 15:15:00,EURUSD,SELL,loss,-1.04,2.36,1.8,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 16:30:00,GBPUSD,SELL,loss,-1.05,1.8,1.36,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,NZDUSD,SELL,timeout,-0.32,1.36,1.26,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,USDCAD,BUY,timeout,-0.24,1.26,1.19,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,USDJPY,BUY,timeout,-0.18,1.19,1.14,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:45:00,AUDUSD,SELL,loss,-1.045,1.14,0.87,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 21:00:00,EURGBP,BUY,timeout,-0.355,0.87,0.8,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,EURJPY,BUY,win,0.92,0.8,0.97,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,GBPUSD,SELL,loss,-1.05,0.97,0.73,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 14:00:00,NZDUSD,SELL,loss,-1.07,0.73,0.55,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,USDCAD,BUY,loss,-1.07,0.55,0.42,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,USDCHF,BUY,loss,-1.065,0.42,0.31,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 14:00:00,USDJPY,BUY,loss,-1.05,0.31,0.24,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,EURUSD,BUY,win,0.96,0.24,0.29,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 12:45:00,EURGBP,BUY,win,0.935,0.29,0.35,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 12:45:00,EURJPY,BUY,win,0.92,0.35,0.43,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 12:45:00,EURUSD,BUY,win,0.96,0.43,0.52,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 20:45:00,USDCAD,SELL,timeout,-0.615,0.52,0.45,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 20:45:00,USDJPY,BUY,timeout,0.34,0.45,0.48,1
