policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_balanced,ORB,XAGUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:15:00,BUY,78.243,77.74675,3.0,78.243,trail_stop,-0.0008,100,0.397,0.0008,40.0,0.2708,1.3546,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-02,2026-02-24 00:30:00,2026-02-24 01:15:00,SELL,87.748,88.284,4.0,85.604,win,3.9993,100,0.536,0.0007,40.0,0.5833,1.2671,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-02,2026-02-25 00:45:00,2026-02-25 03:30:00,BUY,87.311,86.754,5.0,88.982,trail_stop,2.9993,100,0.557,0.0007,40.0,0.1562,1.3424,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 02:30:00,BUY,88.314,87.27525,3.0,88.314,trail_stop,-0.0004,100,0.831,0.0004,40.0,1.0,1.134,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,87.933,3.0,87.933,loss,-1.0006,100,0.536,0.0006,40.0,0.0417,1.6878,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,BUY,90.377,89.754,5.0,90.377,trail_stop,-0.0007,100,0.623,0.0007,42.0,0.4271,1.0595,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 14:00:00,BUY,83.018,81.59675,3.0,84.43925,trail_stop,0.9997,100,1.137,0.0003,42.0,0.1146,1.8103,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:30:00,BUY,84.242,83.867,4.0,84.617,trail_stop,0.9989,100,0.406214,0.0011,42.0,0.5,0.9232,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,5.0,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 01:00:00,BUY,88.001,86.7485,3.0,86.7485,loss,-1.0003,100,1.002,0.0003,42.0,0.1562,1.906,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:15:00,SELL,88.28,88.5739,5.0,88.28,trail_stop,-0.0014,100,0.419857,0.0014,42.0,0.0833,0.6955,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-11 23:30:00,2026-03-12 00:00:00,SELL,84.868,85.19,5.0,84.868,trail_stop,-0.0013,100,0.322,0.0013,42.0,0.0521,1.0433,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-12 23:45:00,BUY,84.366,84.04815,4.0,84.04815,loss,-1.0013,95,0.454071,0.0013,42.0,0.5729,0.4537,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-17 00:00:00,BUY,80.94,80.71625,5.0,80.71625,loss,-1.0019,100,0.319643,0.0019,42.0,0.5,0.6132,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:15:00,BUY,79.142,78.97505,5.0,79.4759,trail_stop,1.9975,100,0.2385,0.0025,42.0,0.5,0.5618,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.028,5.0,76.028,loss,-1.0011,100,0.463286,0.0011,42.0,0.4479,0.8569,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-19 23:45:00,SELL,72.182,72.588914,5.0,72.588914,loss,-1.001,100,0.508643,0.001,42.0,0.1458,0.7667,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-23 23:30:00,BUY,69.793,69.45465,5.0,69.45465,loss,-1.0012,100,0.483357,0.0012,42.0,0.0104,0.6248,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:30:00,BUY,71.67,71.2997,5.0,73.5215,win,4.9989,100,0.529,0.0011,42.0,0.1146,0.5577,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,SELL,70.423,71.378,3.0,71.378,loss,-1.0004,100,0.764,0.0004,42.0,0.4583,1.6317,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-27 00:00:00,SELL,68.49,69.0815,4.0,69.0815,loss,-1.0007,100,0.5915,0.0007,42.0,0.6979,0.8521,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.4185,3.0,69.4185,loss,-1.0008,100,0.418,0.0008,42.0,0.5,1.4586,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-03-31 23:45:00,SELL,75.056,75.281314,5.0,75.056,trail_stop,-0.0019,100,0.281643,0.0019,42.0,0.0104,0.7563,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,BUY,75.685,75.278,5.0,75.278,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,SELL,72.943,73.09445,5.0,72.943,trail_stop,-0.002,100,0.216357,0.002,30.0,0.5,0.6887,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:15:00,BUY,76.728,75.895857,3.0,76.728,trail_stop,-0.0004,100,0.665714,0.0004,30.0,0.9896,0.8848,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:45:00,SELL,73.618,74.115,5.0,73.618,trail_stop,-0.0006,100,0.497,0.0006,30.0,0.3438,1.2974,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-09 23:30:00,2026-04-10 00:00:00,BUY,75.369,75.1883,5.0,75.1883,loss,-1.0017,100,0.258143,0.0017,30.0,0.0417,0.6934,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:15:00,SELL,75.773,75.941,4.0,75.605,trail_stop,0.9982,100,0.172643,0.0018,30.0,0.5,0.9731,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-14 23:45:00,BUY,79.51,79.305,5.0,79.51,trail_stop,-0.0015,100,0.205,0.0015,30.0,0.1042,1.1998,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:15:00,BUY,79.393,79.2614,4.0,79.9194,win,3.9977,95,0.188,0.0023,30.0,0.0208,0.3085,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,79.906,80.121,5.0,79.691,trail_stop,0.9986,100,0.215,0.0014,30.0,0.0208,1.2825,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 08:30:00,BUY,77.098,76.667286,4.0,77.959429,trail_stop,1.9993,100,0.430714,0.0007,30.0,0.75,0.866,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-22 23:30:00,BUY,77.572,77.452,4.0,77.452,loss,-1.0025,100,0.144,0.0025,30.0,0.5,0.8333,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:15:00,BUY,75.946,75.828457,4.0,75.946,trail_stop,-0.0026,100,0.146929,0.0026,30.0,0.5,0.7282,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:15:00,BUY,73.158,73.016,4.0,73.442,trail_stop,1.9979,100,0.142,0.0021,30.0,0.5,1.1505,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,72.686,72.51,4.0,72.686,trail_stop,-0.0017,100,0.176,0.0017,30.0,0.5,1.0793,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 08:45:00,BUY,73.988,72.948,3.0,77.108,win,2.9997,95,0.832,0.0003,30.0,0.625,4.2081,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-06 23:45:00,SELL,77.382,77.51295,4.0,77.51295,loss,-1.0023,95,0.187071,0.0023,30.0,0.0417,0.4971,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,78.821,78.335714,5.0,78.821,trail_stop,-0.0006,100,0.485286,0.0006,30.0,0.7188,0.6326,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-11 23:30:00,2026-05-12 01:30:00,BUY,87.117,85.77825,3.0,85.77825,loss,-1.0002,95,1.071,0.0002,30.0,0.5625,4.0645,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,86.693,86.9037,5.0,86.9037,loss,-1.0014,100,0.301,0.0014,30.0,0.5,0.5615,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,SELL,87.752,87.974,4.0,87.752,trail_stop,-0.0014,100,0.275714,0.0014,30.0,0.5,0.8052,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:30:00,SELL,83.566,83.814,5.0,83.814,loss,-1.0012,100,0.292071,0.0012,30.0,0.125,0.8491,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-18 23:30:00,2026-05-19 00:45:00,BUY,78.846,78.0085,3.0,78.0085,loss,-1.0004,95,0.67,0.0004,30.0,0.5,2.0343,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,74.189,73.91,5.0,73.91,loss,-1.0011,100,0.279,0.0011,30.0,0.0104,1.1411,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:30:00,SELL,75.551,75.769,5.0,75.769,loss,-1.0014,100,0.238143,0.0014,30.0,0.0521,0.9154,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-22 00:30:00,SELL,76.7,76.86385,4.0,76.53615,trail_stop,0.9982,95,0.234071,0.0018,30.0,0.5,0.3845,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.694,5.0,74.576,trail_stop,-0.0025,100,0.139786,0.0025,30.0,0.0104,0.8441,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,4.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,5.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,3.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,5.0,73.199,trail_stop,-0.0016,100,0.226571,0.0016,30.0,0.2188,0.8518,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 01:15:00,SELL,73.792,74.207,3.0,72.547,win,2.9993,95,0.332,0.0007,30.0,0.0208,2.5894,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,68.063,68.172,5.0,67.954,trail_stop,0.9972,100,0.155714,0.0028,30.0,0.0104,0.5394,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,5.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,3.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,5.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,5.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.20385,5.0,69.99415,trail_stop,0.9971,100,0.149786,0.0029,30.0,0.5,0.5608,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 02:45:00,BUY,68.388,67.757643,4.0,69.018357,trail_stop,0.9995,100,0.630357,0.0005,30.0,0.7708,0.7218,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 04:30:00,SELL,65.267,65.79075,3.0,63.69575,win,2.9994,100,0.419,0.0006,30.0,0.5,1.6803,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121114,4.0,65.121114,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.5925,3.0,61.5925,loss,-1.0006,95,0.39,0.0006,30.0,0.2188,2.1462,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.2893,5.0,57.514,trail_stop,-0.0013,100,0.321,0.0013,30.0,0.2917,0.6386,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,57.82,57.67435,5.0,57.82,trail_stop,-0.0021,100,0.208071,0.0021,30.0,0.0104,0.5287,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 05:30:00,BUY,1.1679,1.167075,3.0,1.168725,trail_stop,0.903,100,0.00066,0.097,8.0,0.0521,1.6239,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 03:45:00,BUY,1.18806,1.18701,3.0,1.18806,trail_stop,-0.0762,95,0.00084,0.0762,8.0,0.0625,2.0311,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-01,2026-01-28 00:30:00,2026-01-28 01:00:00,BUY,1.20226,1.20076,4.0,1.20076,loss,-1.0533,100,0.001849,0.0533,8.0,0.5521,0.8111,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.19805,1.19655,3.0,1.19655,loss,-1.0533,100,0.0012,0.0533,8.0,0.0833,1.697,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 00:15:00,SELL,1.1966,1.197462,3.0,1.194013,win,2.9072,100,0.00069,0.0928,8.0,0.0833,1.5333,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-02,2026-02-04 00:45:00,2026-02-04 07:00:00,BUY,1.18159,1.180652,3.0,1.182527,trail_stop,0.9147,100,0.00075,0.0853,8.0,0.0104,1.7617,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.18759,1.186402,3.0,1.186402,loss,-1.0674,95,0.00095,0.0674,8.0,0.1562,2.66,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,1.16025,1.161275,3.0,1.159225,trail_stop,0.922,100,0.00082,0.078,8.0,0.0625,1.8457,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.16304,1.16219,5.0,1.16219,loss,-1.0941,100,0.001046,0.0941,8.0,0.0417,0.8123,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-03,2026-03-31 00:00:00,2026-03-31 00:30:00,SELL,1.1452,1.146112,3.0,1.146112,loss,-1.0877,100,0.00073,0.0877,8.0,0.0833,1.973,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:15:00,BUY,1.16749,1.165752,3.0,1.16749,trail_stop,-0.046,100,0.00139,0.046,8.0,1.0,1.0588,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 01:00:00,BUY,1.17393,1.173036,4.0,1.17393,trail_stop,-0.0895,95,0.000894,0.0895,8.0,0.6458,0.2574,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:45:00,BUY,1.17241,1.17001,3.0,1.17961,win,2.9667,95,0.00192,0.0333,8.0,0.5312,5.9207,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-15 05:45:00,SELL,1.16625,1.167125,3.0,1.163625,win,2.9086,95,0.0007,0.0914,8.0,0.2917,2.5064,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 07:30:00,BUY,1.16081,1.159947,3.0,1.159947,loss,-1.0928,95,0.00069,0.0928,8.0,0.4792,2.1708,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:30:00,BUY,87230.76,87079.91,4.0,87079.91,loss,-1.0001,100,150.85,0.0001,1800.0,0.5,1.0076,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:15:00,SELL,88233.71,88408.89,5.0,88408.89,loss,-1.0001,100,175.18,0.0001,1800.0,0.1771,1.1739,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-01 00:45:00,2026-01-01 03:45:00,BUY,87676.81,87442.7475,3.0,87676.81,trail_stop,-0.0001,100,187.25,0.0001,1800.0,0.0104,1.4101,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 03:00:00,SELL,88482.85,88847.5875,3.0,88847.5875,loss,-1.0,100,291.79,0.0,1800.0,1.0,1.8599,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-03 00:15:00,2026-01-03 00:45:00,SELL,89933.37,90094.257429,5.0,90094.257429,loss,-1.0001,100,201.109286,0.0001,1800.0,0.2604,0.7945,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 01:15:00,SELL,93709.33,93998.42,5.0,93998.42,loss,-1.0001,100,289.09,0.0001,1800.0,0.3958,1.137,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 02:30:00,SELL,93498.41,93847.485714,5.0,92800.258571,trail_stop,1.9999,100,349.075714,0.0001,1800.0,0.7083,0.6306,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-08 00:15:00,2026-01-08 01:15:00,SELL,91098.53,91528.3675,3.0,91528.3675,loss,-1.0,100,343.87,0.0,1800.0,0.4062,1.5906,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 00:30:00,SELL,90978.47,91113.8545,5.0,91113.8545,loss,-1.0001,100,193.406429,0.0001,1800.0,0.5,0.6062,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-10 00:15:00,2026-01-10 01:30:00,SELL,90441.66,90574.6255,5.0,90574.6255,loss,-1.0001,100,189.950714,0.0001,1800.0,0.1562,0.6196,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 00:30:00,BUY,91316.17,91149.586,5.0,91149.586,loss,-1.0001,100,208.23,0.0001,1800.0,0.1979,0.799,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-14 00:30:00,2026-01-14 14:00:00,SELL,95317.18,95973.030893,3.0,95317.18,trail_stop,-0.0,100,524.680714,0.0,1800.0,1.0,0.5768,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 01:00:00,SELL,96764.03,97008.554,4.0,96764.03,trail_stop,-0.0001,100,305.655,0.0001,1800.0,0.5208,0.7905,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 01:00:00,BUY,95712.02,95537.11,5.0,95537.11,loss,-1.0001,100,194.430714,0.0001,1800.0,0.0312,0.8996,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-17 00:15:00,2026-01-17 02:45:00,SELL,95463.85,95589.188,4.0,95338.512,trail_stop,0.9999,95,179.054286,0.0001,1800.0,0.2188,0.4279,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 05:00:00,SELL,92507.78,92884.3425,3.0,91378.0925,win,3.0,100,301.25,0.0,1800.0,0.8438,1.3459,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 00:30:00,SELL,88258.04,88733.859643,3.0,88733.859643,loss,-1.0,100,380.655714,0.0,1800.0,0.8333,0.6512,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 02:45:00,BUY,89648.9,89358.71,4.0,89939.09,trail_stop,0.9999,100,307.333571,0.0001,1800.0,0.4792,0.9442,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 02:45:00,BUY,89475.52,89329.1605,5.0,89621.8795,trail_stop,0.9999,100,209.085,0.0001,1800.0,0.375,0.6159,"max(structure,0.70ATR)",balanced,ORB 15m breakout
