time,balance,drawdown_pct,symbol,r_multiple
2026-07-01T06:15:00+00:00,2629.07,5.37,XAUUSD,-1.0
2026-07-01T13:30:00+00:00,2562.04,7.78,GBPCHF,-0.6374
2026-07-01T14:18:00+00:00,2459.56,11.47,XAGUSD,-1.0
2026-07-01T15:10:00+00:00,2545.6,8.37,XAUUSD,0.8745
2026-07-01T15:30:00+00:00,2503.97,9.87,XAGUSD,-0.4088
2026-07-02T00:22:00+00:00,2664.12,4.1,AUDCAD,1.599
2026-07-02T00:23:00+00:00,2788.45,0.0,AUDUSD,1.1667
2026-07-02T02:10:00+00:00,2676.92,4.0,GBPCHF,-1.0
2026-07-02T02:33:00+00:00,2569.84,7.84,AUDUSD,-1.0
2026-07-02T02:50:00+00:00,2689.77,3.54,AUDUSD,1.1667
2026-07-02T05:55:00+00:00,2725.63,2.25,XAUUSD,0.3333
2026-07-02T09:40:00+00:00,2616.6,6.16,GBPCHF,-1.0
2026-07-02T11:00:00+00:00,2773.6,0.53,XAUUSD,1.5
2026-07-02T13:06:00+00:00,2814.03,0.0,XAGUSD,0.3644
2026-07-02T14:25:00+00:00,2701.47,4.0,XAUUSD,-1.0
2026-07-03T00:47:00+00:00,2917.58,0.0,AUDCAD,2.0
2026-07-03T01:15:00+00:00,2956.48,0.0,GBPCHF,0.3333
2026-07-03T01:39:00+00:00,2838.22,4.0,AUDUSD,-1.0
2026-07-03T02:58:00+00:00,2876.06,2.72,AUDUSD,0.3333
2026-07-03T04:52:00+00:00,2761.02,6.61,AUDUSD,-1.0
2026-07-03T12:05:00+00:00,2926.68,1.01,XAUUSD,1.5
2026-07-03T13:16:00+00:00,3055.65,0.0,XAGUSD,1.1017
2026-07-03T14:00:00+00:00,3096.39,0.0,GBPCHF,0.3333
2026-07-03T16:02:00+00:00,3344.1,0.0,XAGUSD,2.0
2026-07-05T22:01:00+00:00,3500.16,0.0,AUDUSD,1.1667
2026-07-05T22:08:00+00:00,3547.91,0.0,AUDCAD,0.341
2026-07-05T23:31:00+00:00,3405.99,4.0,AUDUSD,-1.0
2026-07-05T23:50:00+00:00,3269.75,7.84,XAUUSD,-1.0
2026-07-06T00:15:00+00:00,3185.3,10.22,AUDUSD,-0.6457
2026-07-06T02:22:00+00:00,3057.89,13.81,AUDUSD,-1.0
2026-07-06T02:26:00+00:00,2935.57,17.26,AUDCAD,-1.0
2026-07-06T02:45:00+00:00,2818.15,20.57,GBPCHF,-1.0
2026-07-06T03:41:00+00:00,3024.81,14.74,AUDUSD,1.8333
2026-07-06T06:30:00+00:00,2903.82,18.15,XAUUSD,-1.0
2026-07-06T13:01:00+00:00,2900.0,18.26,XAGUSD,-0.0329
2026-07-06T15:05:00+00:00,2938.66,17.17,XAUUSD,0.3333
2026-07-06T15:51:00+00:00,2977.84,16.07,XAGUSD,0.3333
2026-07-06T17:40:00+00:00,2858.72,19.43,GBPCHF,-1.0
2026-07-07T00:10:00+00:00,2992.13,15.66,AUDUSD,1.1667
2026-07-07T00:23:00+00:00,2872.45,19.04,AUDCAD,-1.0
2026-07-07T00:27:00+00:00,2757.55,22.28,AUDUSD,-1.0
2026-07-07T00:51:00+00:00,2647.25,25.39,AUDUSD,-1.0
2026-07-07T02:05:00+00:00,2541.36,28.37,GBPCHF,-1.0
2026-07-07T06:05:00+00:00,2693.84,24.07,XAUUSD,1.5
2026-07-07T10:25:00+00:00,2729.75,23.06,GBPCHF,0.3333
2026-07-07T13:55:00+00:00,2857.15,19.47,XAUUSD,1.1667
2026-07-07T14:21:00+00:00,2742.86,22.69,XAGUSD,-1.0
2026-07-08T00:05:00+00:00,2907.43,18.05,XAUUSD,1.5
2026-07-08T00:10:00+00:00,3111.27,12.31,AUDCAD,1.7527
2026-07-08T01:00:00+00:00,2986.82,15.81,AUDUSD,-1.0
2026-07-08T01:48:00+00:00,3110.84,12.32,AUDUSD,1.0381
2026-07-08T04:00:00+00:00,3297.49,7.06,XAUUSD,1.5
2026-07-08T04:25:00+00:00,3451.38,2.72,AUDUSD,1.1667
2026-07-08T09:50:00+00:00,3727.49,0.0,GBPCHF,2.0
2026-07-08T10:25:00+00:00,3901.44,0.0,XAUUSD,1.1667
2026-07-08T13:16:00+00:00,3745.39,4.0,XAGUSD,-1.0
2026-07-08T14:53:00+00:00,3595.57,7.84,XAGUSD,-1.0
2026-07-08T15:30:00+00:00,3883.22,0.47,XAGUSD,2.0
2026-07-08T18:00:00+00:00,4043.79,0.0,GBPCHF,1.0338
2026-07-09T00:10:00+00:00,4367.3,0.0,AUDCAD,2.0
2026-07-09T00:20:00+00:00,4192.61,4.0,AUDUSD,-1.0
2026-07-09T01:24:00+00:00,4388.27,0.0,AUDUSD,1.1667
2026-07-09T02:05:00+00:00,4212.74,4.0,XAUUSD,-1.0
2026-07-09T02:43:00+00:00,4409.34,0.0,AUDUSD,1.1667
2026-07-09T04:15:00+00:00,4762.08,0.0,GBPCHF,2.0
2026-07-09T05:00:00+00:00,5047.81,0.0,XAUUSD,1.5
2026-07-09T10:00:00+00:00,5115.1,0.0,GBPCHF,0.3333
2026-07-09T13:00:00+00:00,4910.5,4.0,XAUUSD,-1.0
2026-07-09T13:06:00+00:00,5303.34,0.0,XAGUSD,2.0
2026-07-09T14:56:00+00:00,5522.98,0.0,XAGUSD,1.0354
2026-07-10T00:00:00+00:00,5302.06,4.0,AUDUSD,-1.0
2026-07-10T00:03:00+00:00,5690.88,0.0,AUDUSD,1.8333
2026-07-10T00:03:00+00:00,6146.15,0.0,AUDCAD,2.0
2026-07-10T00:40:00+00:00,6637.84,0.0,GBPCHF,2.0
2026-07-10T00:45:00+00:00,6726.33,0.0,XAUUSD,0.3333
2026-07-10T01:25:00+00:00,6816.01,0.0,XAUUSD,0.3333
2026-07-10T02:06:00+00:00,7315.84,0.0,AUDUSD,1.8333
2026-07-10T03:25:00+00:00,7754.79,0.0,XAUUSD,1.5
2026-07-10T05:45:00+00:00,7444.6,4.0,GBPCHF,-1.0
2026-07-10T13:01:00+00:00,7146.81,7.84,XAGUSD,-1.0
2026-07-10T14:21:00+00:00,6860.94,11.53,XAGUSD,-1.0
2026-07-10T16:17:00+00:00,6952.41,10.35,XAGUSD,0.3333
2026-07-12T21:33:00+00:00,6674.32,13.93,AUDCAD,-1.0
2026-07-12T21:56:00+00:00,6985.79,9.92,AUDUSD,1.1667
2026-07-12T22:57:00+00:00,6706.36,13.52,AUDUSD,-1.0
2026-07-12T23:17:00+00:00,7019.33,9.48,AUDUSD,1.1667
2026-07-12T23:40:00+00:00,6738.56,13.1,XAUUSD,-1.0
2026-07-13T00:17:00+00:00,7053.03,9.05,AUDUSD,1.1667
2026-07-13T01:18:00+00:00,6770.91,12.69,AUDCAD,-1.0
2026-07-13T02:11:00+00:00,6500.08,16.18,AUDUSD,-1.0
2026-07-13T02:30:00+00:00,6586.74,15.06,GBPCHF,0.3333
2026-07-13T04:02:00+00:00,6323.27,18.46,AUDUSD,-1.0
2026-07-13T05:50:00+00:00,6070.34,21.72,XAUUSD,-1.0
2026-07-13T09:40:00+00:00,6555.96,15.46,GBPCHF,2.0
2026-07-13T17:20:00+00:00,6643.87,14.33,XAUUSD,0.3352
2026-07-14T00:03:00+00:00,6732.44,13.18,AUDUSD,0.3333
2026-07-14T00:15:00+00:00,6712.46,13.44,AUDCAD,-0.0742
2026-07-14T00:31:00+00:00,7025.72,9.4,AUDUSD,1.1667
2026-07-14T00:55:00+00:00,7094.6,8.51,GBPCHF,0.2451
