server_time,london_time,event,detail,range_high,range_low,sweep_confirmed,bias,entry,stop,target,lots
2023.08.28 09:30:15,2023.08.28 10:30:15,fill,390,1916.358,1914.331,2023.08.28 09:00:00,1,1915.054,1914.844,1916.358,0.03
2023.08.28 09:30:25,2023.08.28 10:30:25,exit,4,1916.358,1914.331,2023.08.28 09:00:00,1,1914.839,0.0,0.0,0.03
2023.08.29 08:00:00,2023.08.29 09:00:00,range,closed London opening H1,1924.925,1921.623,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.08.30 08:00:00,2023.08.30 09:00:00,range,closed London opening H1,1936.767,1934.977,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.08.30 09:00:00,2023.08.30 10:00:00,sweep,H1 upside wick reclaim,1936.767,1934.977,2023.08.30 09:00:00,-1,0.0,1936.924,1934.977,0.0
2023.08.30 09:03:00,2023.08.30 10:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1936.767,1934.977,2023.08.30 09:00:00,-1,1936.415,1936.428,1934.977,0.0
2023.08.30 09:03:00,2023.08.30 10:03:00,limit,first FVG edge,1936.767,1934.977,2023.08.30 09:00:00,-1,1936.415,1936.428,1934.977,0.45
2023.08.30 09:04:27,2023.08.30 10:04:27,fill,392,1936.767,1934.977,2023.08.30 09:00:00,-1,1936.426,1936.428,1934.977,0.45
2023.08.30 09:04:28,2023.08.30 10:04:28,exit,4,1936.767,1934.977,2023.08.30 09:00:00,-1,1936.552,0.0,0.0,0.45
2023.08.31 08:00:00,2023.08.31 09:00:00,range,closed London opening H1,1946.291,1943.832,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.08.31 10:00:00,2023.08.31 11:00:00,sweep,H1 downside wick reclaim,1946.291,1943.832,2023.08.31 10:00:00,1,0.0,1943.658,1946.291,0.0
2023.08.31 10:13:00,2023.08.31 11:13:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1946.291,1943.832,2023.08.31 10:00:00,1,1944.684,1944.65,1946.291,0.0
2023.08.31 10:13:00,2023.08.31 11:13:00,limit,first FVG edge,1946.291,1943.832,2023.08.31 10:00:00,1,1944.684,1944.65,1946.291,0.15
2023.08.31 10:14:44,2023.08.31 11:14:44,fill,394,1946.291,1943.832,2023.08.31 10:00:00,1,1944.678,1944.65,1946.291,0.15
2023.08.31 10:14:45,2023.08.31 11:14:45,exit,4,1946.291,1943.832,2023.08.31 10:00:00,1,1944.554,0.0,0.0,0.15
2023.09.01 08:00:00,2023.09.01 09:00:00,range,closed London opening H1,1943.495,1940.294,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.01 09:00:00,2023.09.01 10:00:00,sweep,H1 upside wick reclaim,1943.495,1940.294,2023.09.01 09:00:00,-1,0.0,1943.759,1940.294,0.0
2023.09.01 09:11:00,2023.09.01 10:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1943.495,1940.294,2023.09.01 09:00:00,-1,1943.344,1943.42,1940.294,0.0
2023.09.01 09:11:00,2023.09.01 10:11:00,limit,first FVG edge,1943.495,1940.294,2023.09.01 09:00:00,-1,1943.344,1943.42,1940.294,0.07
2023.09.01 09:11:05,2023.09.01 10:11:05,fill,396,1943.495,1940.294,2023.09.01 09:00:00,-1,1943.347,1943.42,1940.294,0.07
2023.09.01 09:11:06,2023.09.01 10:11:06,exit,4,1943.495,1940.294,2023.09.01 09:00:00,-1,1943.473,0.0,0.0,0.07
2023.09.04 08:00:00,2023.09.04 09:00:00,range,closed London opening H1,1945.233,1943.116,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.04 09:00:00,2023.09.04 10:00:00,sweep,H1 downside wick reclaim,1945.233,1943.116,2023.09.04 09:00:00,1,0.0,1942.683,1945.233,0.0
2023.09.04 09:12:00,2023.09.04 10:12:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1945.233,1943.116,2023.09.04 09:00:00,1,1943.796,1943.676,1945.233,0.0
2023.09.04 09:12:00,2023.09.04 10:12:00,limit,first FVG edge,1945.233,1943.116,2023.09.04 09:00:00,1,1943.796,1943.676,1945.233,0.04
2023.09.04 09:23:22,2023.09.04 10:23:22,fill,398,1945.233,1943.116,2023.09.04 09:00:00,1,1943.785,1943.676,1945.233,0.04
2023.09.04 09:23:23,2023.09.04 10:23:23,exit,4,1945.233,1943.116,2023.09.04 09:00:00,1,1943.638,0.0,0.0,0.04
2023.09.05 08:00:00,2023.09.05 09:00:00,range,closed London opening H1,1938.272,1935.514,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.06 08:00:00,2023.09.06 09:00:00,range,closed London opening H1,1926.616,1922.847,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.06 09:00:00,2023.09.06 10:00:00,sweep,H1 downside wick reclaim,1926.616,1922.847,2023.09.06 09:00:00,1,0.0,1922.576,1926.616,0.0
2023.09.06 09:07:00,2023.09.06 10:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1926.616,1922.847,2023.09.06 09:00:00,1,1924.779,1924.754,1926.616,0.0
2023.09.06 09:07:00,2023.09.06 10:07:00,limit,first FVG edge,1926.616,1922.847,2023.09.06 09:00:00,1,1924.779,1924.754,1926.616,0.18
2023.09.06 09:15:18,2023.09.06 10:15:18,fill,400,1926.616,1922.847,2023.09.06 09:00:00,1,1924.772,1924.754,1926.616,0.18
2023.09.06 09:15:19,2023.09.06 10:15:19,exit,4,1926.616,1922.847,2023.09.06 09:00:00,1,1924.624,0.0,0.0,0.18
2023.09.07 08:00:00,2023.09.07 09:00:00,range,closed London opening H1,1918.715,1917.107,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.08 08:00:00,2023.09.08 09:00:00,range,closed London opening H1,1925.959,1923.847,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.08 09:00:00,2023.09.08 10:00:00,sweep,H1 downside wick reclaim,1925.959,1923.847,2023.09.08 09:00:00,1,0.0,1923.379,1925.959,0.0
2023.09.08 09:05:00,2023.09.08 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1925.959,1923.847,2023.09.08 09:00:00,1,1924.099,1924.091,1925.959,0.0
2023.09.08 09:05:00,2023.09.08 10:05:00,limit,first FVG edge,1925.959,1923.847,2023.09.08 09:00:00,1,1924.099,1924.091,1925.959,0.52
2023.09.08 10:56:36,2023.09.08 11:56:36,invalid,setup invalidated before fill,1925.959,1923.847,2023.09.08 09:00:00,1,0.0,0.0,0.0,0.0
2023.09.11 08:00:00,2023.09.11 09:00:00,range,closed London opening H1,1930.583,1926.252,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.11 09:00:00,2023.09.11 10:00:00,sweep,H1 downside wick reclaim,1930.583,1926.252,2023.09.11 09:00:00,1,0.0,1925.381,1930.583,0.0
2023.09.11 09:07:00,2023.09.11 10:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1930.583,1926.252,2023.09.11 09:00:00,1,1927.701,1927.517,1930.583,0.0
2023.09.11 09:07:00,2023.09.11 10:07:00,limit,first FVG edge,1930.583,1926.252,2023.09.11 09:00:00,1,1927.701,1927.517,1930.583,0.03
2023.09.11 09:11:15,2023.09.11 10:11:15,fill,402,1930.583,1926.252,2023.09.11 09:00:00,1,1927.687,1927.517,1930.583,0.03
2023.09.11 09:11:26,2023.09.11 10:11:26,exit,4,1930.583,1926.252,2023.09.11 09:00:00,1,1927.503,0.0,0.0,0.03
2023.09.12 08:00:00,2023.09.12 09:00:00,range,closed London opening H1,1920.089,1918.801,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.12 10:00:00,2023.09.12 11:00:00,sweep,H1 downside wick reclaim,1920.089,1918.801,2023.09.12 10:00:00,1,0.0,1918.579,1920.089,0.0
2023.09.12 10:03:00,2023.09.12 11:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1920.089,1918.801,2023.09.12 10:00:00,1,1919.313,1919.302,1920.089,0.0
2023.09.12 10:03:00,2023.09.12 11:03:00,limit,first FVG edge,1920.089,1918.801,2023.09.12 10:00:00,1,1919.313,1919.302,1920.089,0.37
2023.09.12 10:08:27,2023.09.12 11:08:27,fill,404,1920.089,1918.801,2023.09.12 10:00:00,1,1919.3,1919.302,1920.089,0.37
2023.09.12 10:08:29,2023.09.12 11:08:29,exit,4,1920.089,1918.801,2023.09.12 10:00:00,1,1919.154,0.0,0.0,0.37
2023.09.13 08:00:00,2023.09.13 09:00:00,range,closed London opening H1,1912.116,1909.271,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.14 08:00:00,2023.09.14 09:00:00,range,closed London opening H1,1907.5,1905.204,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.14 10:00:00,2023.09.14 11:00:00,sweep,H1 upside wick reclaim,1907.5,1905.204,2023.09.14 10:00:00,-1,0.0,1907.525,1905.204,0.0
2023.09.14 10:10:00,2023.09.14 11:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1907.5,1905.204,2023.09.14 10:00:00,-1,1906.544,1906.55,1905.204,0.0
2023.09.14 10:10:00,2023.09.14 11:10:00,limit,first FVG edge,1907.5,1905.204,2023.09.14 10:00:00,-1,1906.544,1906.55,1905.204,0.55
2023.09.14 10:21:12,2023.09.14 11:21:12,invalid,setup invalidated before fill,1907.5,1905.204,2023.09.14 10:00:00,-1,0.0,0.0,0.0,0.0
2023.09.15 08:00:00,2023.09.15 09:00:00,range,closed London opening H1,1918.909,1915.456,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.15 10:00:00,2023.09.15 11:00:00,sweep,H1 upside wick reclaim,1918.909,1915.456,2023.09.15 10:00:00,-1,0.0,1919.209,1915.456,0.0
2023.09.15 10:11:00,2023.09.15 11:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1918.909,1915.456,2023.09.15 10:00:00,-1,1917.907,1917.933,1915.456,0.0
2023.09.15 10:11:00,2023.09.15 11:11:00,invalid,gap already crossed, target reached, or broker stop-distance requirement,1918.909,1915.456,2023.09.15 10:00:00,-1,1917.907,1917.933,1915.456,0.0
2023.09.18 08:00:00,2023.09.18 09:00:00,range,closed London opening H1,1929.186,1926.449,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.18 11:00:00,2023.09.18 12:00:00,sweep,H1 downside wick reclaim,1929.186,1926.449,2023.09.18 11:00:00,1,0.0,1926.341,1929.186,0.0
2023.09.18 11:05:00,2023.09.18 12:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1929.186,1926.449,2023.09.18 11:00:00,1,1926.976,1926.698,1929.185,0.0
2023.09.18 11:05:00,2023.09.18 12:05:00,limit,first FVG edge,1929.186,1926.449,2023.09.18 11:00:00,1,1926.976,1926.698,1929.185,0.02
2023.09.18 11:37:27,2023.09.18 12:37:27,fill,406,1929.186,1926.449,2023.09.18 11:00:00,1,1926.969,1926.698,1929.185,0.02
2023.09.18 11:40:23,2023.09.18 12:40:23,exit,4,1929.186,1926.449,2023.09.18 11:00:00,1,1926.696,0.0,0.0,0.02
2023.09.19 08:00:00,2023.09.19 09:00:00,range,closed London opening H1,1934.79,1930.523,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.19 09:00:00,2023.09.19 10:00:00,sweep,H1 upside wick reclaim,1934.79,1930.523,2023.09.19 09:00:00,-1,0.0,1934.921,1930.523,0.0
2023.09.19 09:26:27,2023.09.19 10:26:27,invalid,setup invalidated before fill,1934.79,1930.523,2023.09.19 09:00:00,-1,0.0,0.0,0.0,0.0
2023.09.20 08:00:00,2023.09.20 09:00:00,range,closed London opening H1,1930.522,1927.912,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.21 08:00:00,2023.09.21 09:00:00,range,closed London opening H1,1928.679,1926.392,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.22 08:00:00,2023.09.22 09:00:00,range,closed London opening H1,1928.721,1924.73,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.22 13:00:00,2023.09.22 14:00:00,sweep,H1 downside wick reclaim,1928.721,1924.73,2023.09.22 13:00:00,1,0.0,1924.137,1928.721,0.0
2023.09.22 13:07:00,2023.09.22 14:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1928.721,1924.73,2023.09.22 13:00:00,1,1926.512,1926.334,1928.721,0.0
2023.09.22 13:07:00,2023.09.22 14:07:00,limit,first FVG edge,1928.721,1924.73,2023.09.22 13:00:00,1,1926.512,1926.334,1928.721,0.02
2023.09.22 13:08:38,2023.09.22 14:08:38,fill,408,1928.721,1924.73,2023.09.22 13:00:00,1,1926.505,1926.334,1928.721,0.02
2023.09.22 13:11:30,2023.09.22 14:11:30,exit,4,1928.721,1924.73,2023.09.22 13:00:00,1,1926.332,0.0,0.0,0.02
2023.09.25 08:00:00,2023.09.25 09:00:00,range,closed London opening H1,1927.185,1922.531,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.25 11:00:00,2023.09.25 12:00:00,sweep,H1 downside wick reclaim,1927.185,1922.531,2023.09.25 11:00:00,1,0.0,1922.144,1927.185,0.0
2023.09.25 11:09:00,2023.09.25 12:09:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1927.185,1922.531,2023.09.25 11:00:00,1,1924.672,1924.603,1927.185,0.0
2023.09.25 11:09:00,2023.09.25 12:09:00,limit,first FVG edge,1927.185,1922.531,2023.09.25 11:00:00,1,1924.672,1924.603,1927.185,0.05
2023.09.25 11:11:30,2023.09.25 12:11:30,fill,410,1927.185,1922.531,2023.09.25 11:00:00,1,1924.671,1924.603,1927.185,0.05
2023.09.25 11:11:31,2023.09.25 12:11:31,exit,4,1927.185,1922.531,2023.09.25 11:00:00,1,1924.547,0.0,0.0,0.05
2023.09.26 08:00:00,2023.09.26 09:00:00,range,closed London opening H1,1913.764,1909.618,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.26 13:00:00,2023.09.26 14:00:00,sweep,H1 downside wick reclaim,1913.764,1909.618,2023.09.26 13:00:00,1,0.0,1905.154,1913.764,0.0
2023.09.26 13:32:05,2023.09.26 14:32:05,invalid,setup invalidated before fill,1913.764,1909.618,2023.09.26 13:00:00,1,0.0,0.0,0.0,0.0
2023.09.27 08:00:00,2023.09.27 09:00:00,range,closed London opening H1,1899.068,1896.423,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.27 09:00:00,2023.09.27 10:00:00,sweep,H1 downside wick reclaim,1899.068,1896.423,2023.09.27 09:00:00,1,0.0,1895.059,1899.068,0.0
2023.09.27 09:05:00,2023.09.27 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1899.068,1896.423,2023.09.27 09:00:00,1,1896.371,1896.157,1899.068,0.0
2023.09.27 09:05:00,2023.09.27 10:05:00,limit,first FVG edge,1899.068,1896.423,2023.09.27 09:00:00,1,1896.371,1896.157,1899.068,0.02
2023.09.27 09:05:35,2023.09.27 10:05:35,fill,412,1899.068,1896.423,2023.09.27 09:00:00,1,1896.363,1896.157,1899.068,0.02
2023.09.27 09:06:30,2023.09.27 10:06:30,exit,4,1899.068,1896.423,2023.09.27 09:00:00,1,1896.148,0.0,0.0,0.02
2023.09.28 08:00:00,2023.09.28 09:00:00,range,closed London opening H1,1878.207,1874.671,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.28 11:00:00,2023.09.28 12:00:00,sweep,H1 downside wick reclaim,1878.207,1874.671,2023.09.28 11:00:00,1,0.0,1874.458,1878.207,0.0
2023.09.28 11:04:00,2023.09.28 12:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1878.207,1874.671,2023.09.28 11:00:00,1,1875.112,1874.96,1878.207,0.0
2023.09.28 11:04:00,2023.09.28 12:04:00,limit,first FVG edge,1878.207,1874.671,2023.09.28 11:00:00,1,1875.112,1874.96,1878.207,0.02
2023.09.28 11:04:23,2023.09.28 12:04:23,fill,414,1878.207,1874.671,2023.09.28 11:00:00,1,1875.092,1874.96,1878.207,0.02
2023.09.28 11:04:28,2023.09.28 12:04:28,exit,4,1878.207,1874.671,2023.09.28 11:00:00,1,1874.945,0.0,0.0,0.02
2023.09.29 08:00:00,2023.09.29 09:00:00,range,closed London opening H1,1873.985,1869.518,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.09.29 14:00:00,2023.09.29 15:00:00,sweep,H1 upside wick reclaim,1873.985,1869.518,2023.09.29 14:00:00,-1,0.0,1879.839,1869.518,0.0
2023.09.29 14:02:27,2023.09.29 15:02:27,invalid,setup invalidated before fill,1873.985,1869.518,2023.09.29 14:00:00,-1,0.0,0.0,0.0,0.0
2023.10.02 08:00:00,2023.10.02 09:00:00,range,closed London opening H1,1845.999,1839.43,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.03 08:00:00,2023.10.03 09:00:00,range,closed London opening H1,1824.457,1820.693,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.04 08:00:00,2023.10.04 09:00:00,range,closed London opening H1,1823.15,1817.431,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.04 09:00:00,2023.10.04 10:00:00,sweep,H1 upside wick reclaim,1823.15,1817.431,2023.10.04 09:00:00,-1,0.0,1823.587,1817.431,0.0
2023.10.04 09:05:48,2023.10.04 10:05:48,invalid,setup invalidated before fill,1823.15,1817.431,2023.10.04 09:00:00,-1,0.0,0.0,0.0,0.0
2023.10.05 08:00:00,2023.10.05 09:00:00,range,closed London opening H1,1822.826,1819.879,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.05 15:00:00,2023.10.05 16:00:00,sweep,H1 downside wick reclaim,1822.826,1819.879,2023.10.05 15:00:00,1,0.0,1816.491,1822.826,0.0
2023.10.05 15:12:00,2023.10.05 16:12:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1822.826,1819.879,2023.10.05 15:00:00,1,1818.751,1818.655,1822.826,0.0
2023.10.05 15:12:00,2023.10.05 16:12:00,limit,first FVG edge,1822.826,1819.879,2023.10.05 15:00:00,1,1818.751,1818.655,1822.826,0.04
2023.10.05 15:13:03,2023.10.05 16:13:03,fill,416,1822.826,1819.879,2023.10.05 15:00:00,1,1818.743,1818.655,1822.826,0.04
2023.10.05 15:13:04,2023.10.05 16:13:04,exit,4,1822.826,1819.879,2023.10.05 15:00:00,1,1818.596,0.0,0.0,0.04
2023.10.06 08:00:00,2023.10.06 09:00:00,range,closed London opening H1,1821.6,1818.599,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.09 08:00:00,2023.10.09 09:00:00,range,closed London opening H1,1852.603,1848.057,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.10 08:00:00,2023.10.10 09:00:00,range,closed London opening H1,1857.958,1855.273,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.10 12:00:00,2023.10.10 13:00:00,sweep,H1 downside wick reclaim,1857.958,1855.273,2023.10.10 12:00:00,1,0.0,1854.852,1857.958,0.0
2023.10.10 12:06:00,2023.10.10 13:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1857.958,1855.273,2023.10.10 12:00:00,1,1857.327,1857.122,1857.958,0.0
2023.10.10 12:06:00,2023.10.10 13:06:00,limit,first FVG edge,1857.958,1855.273,2023.10.10 12:00:00,1,1857.327,1857.122,1857.958,0.02
2023.10.10 12:06:39,2023.10.10 13:06:39,fill,418,1857.958,1855.273,2023.10.10 12:00:00,1,1857.324,1857.122,1857.958,0.02
2023.10.10 12:07:27,2023.10.10 13:07:27,exit,4,1857.958,1855.273,2023.10.10 12:00:00,1,1857.117,0.0,0.0,0.02
2023.10.11 08:00:00,2023.10.11 09:00:00,range,closed London opening H1,1868.16,1862.429,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.12 08:00:00,2023.10.12 09:00:00,range,closed London opening H1,1882.629,1878.761,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.12 09:00:00,2023.10.12 10:00:00,sweep,H1 downside wick reclaim,1882.629,1878.761,2023.10.12 09:00:00,1,0.0,1878.641,1882.629,0.0
2023.10.12 09:07:00,2023.10.12 10:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1882.629,1878.761,2023.10.12 09:00:00,1,1880.339,1880.257,1882.628,0.0
2023.10.12 09:07:00,2023.10.12 10:07:00,limit,first FVG edge,1882.629,1878.761,2023.10.12 09:00:00,1,1880.339,1880.257,1882.628,0.04
2023.10.12 09:08:25,2023.10.12 10:08:25,fill,420,1882.629,1878.761,2023.10.12 09:00:00,1,1880.332,1880.257,1882.628,0.04
2023.10.12 09:08:26,2023.10.12 10:08:26,exit,4,1882.629,1878.761,2023.10.12 09:00:00,1,1880.206,0.0,0.0,0.04
2023.10.13 08:00:00,2023.10.13 09:00:00,range,closed London opening H1,1883.108,1876.786,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.16 08:00:00,2023.10.16 09:00:00,range,closed London opening H1,1912.363,1908.181,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.16 09:00:00,2023.10.16 10:00:00,sweep,H1 upside wick reclaim,1912.363,1908.181,2023.10.16 09:00:00,-1,0.0,1913.501,1908.181,0.0
2023.10.16 09:15:40,2023.10.16 10:15:40,invalid,setup invalidated before fill,1912.363,1908.181,2023.10.16 09:00:00,-1,0.0,0.0,0.0,0.0
2023.10.17 08:00:00,2023.10.17 09:00:00,range,closed London opening H1,1921.376,1917.154,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.18 08:00:00,2023.10.18 09:00:00,range,closed London opening H1,1940.134,1935.584,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.19 08:00:00,2023.10.19 09:00:00,range,closed London opening H1,1952.759,1947.653,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.19 09:00:00,2023.10.19 10:00:00,sweep,H1 upside wick reclaim,1952.759,1947.653,2023.10.19 09:00:00,-1,0.0,1954.468,1947.653,0.0
2023.10.19 09:17:00,2023.10.19 10:17:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1952.759,1947.653,2023.10.19 09:00:00,-1,1949.969,1950.069,1947.653,0.0
2023.10.19 09:17:00,2023.10.19 10:17:00,limit,first FVG edge,1952.759,1947.653,2023.10.19 09:00:00,-1,1949.969,1950.069,1947.653,0.03
2023.10.19 09:22:12,2023.10.19 10:22:12,fill,422,1952.759,1947.653,2023.10.19 09:00:00,-1,1949.97,1950.069,1947.653,0.03
2023.10.19 09:22:12,2023.10.19 10:22:12,exit,4,1952.759,1947.653,2023.10.19 09:00:00,-1,1950.115,0.0,0.0,0.03
2023.10.20 08:00:00,2023.10.20 09:00:00,range,closed London opening H1,1982.16,1978.163,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.23 08:00:00,2023.10.23 09:00:00,range,closed London opening H1,1979.75,1974.487,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.23 12:00:00,2023.10.23 13:00:00,sweep,H1 upside wick reclaim,1979.75,1974.487,2023.10.23 12:00:00,-1,0.0,1979.851,1974.487,0.0
2023.10.23 12:08:00,2023.10.23 13:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1979.75,1974.487,2023.10.23 12:00:00,-1,1978.561,1978.624,1974.487,0.0
2023.10.23 12:08:00,2023.10.23 13:08:00,limit,first FVG edge,1979.75,1974.487,2023.10.23 12:00:00,-1,1978.561,1978.624,1974.487,0.05
2023.10.23 12:08:15,2023.10.23 13:08:15,fill,424,1979.75,1974.487,2023.10.23 12:00:00,-1,1978.573,1978.624,1974.487,0.05
2023.10.23 12:08:15,2023.10.23 13:08:15,exit,4,1979.75,1974.487,2023.10.23 12:00:00,-1,1978.717,0.0,0.0,0.05
2023.10.24 08:00:00,2023.10.24 09:00:00,range,closed London opening H1,1979.181,1974.891,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.25 08:00:00,2023.10.25 09:00:00,range,closed London opening H1,1973.274,1968.331,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.25 09:00:00,2023.10.25 10:00:00,sweep,H1 upside wick reclaim,1973.274,1968.331,2023.10.25 09:00:00,-1,0.0,1974.923,1968.331,0.0
2023.10.25 09:08:00,2023.10.25 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1973.274,1968.331,2023.10.25 09:00:00,-1,1971.118,1971.342,1968.331,0.0
2023.10.25 09:08:00,2023.10.25 10:08:00,limit,first FVG edge,1973.274,1968.331,2023.10.25 09:00:00,-1,1971.118,1971.342,1968.331,0.02
2023.10.25 09:10:52,2023.10.25 10:10:52,fill,426,1973.274,1968.331,2023.10.25 09:00:00,-1,1971.123,1971.342,1968.331,0.02
2023.10.25 09:10:56,2023.10.25 10:10:56,exit,4,1973.274,1968.331,2023.10.25 09:00:00,-1,1971.356,0.0,0.0,0.02
2023.10.26 08:00:00,2023.10.26 09:00:00,range,closed London opening H1,1990.079,1984.356,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.26 12:00:00,2023.10.26 13:00:00,sweep,H1 downside wick reclaim,1990.079,1984.356,2023.10.26 12:00:00,1,0.0,1982.49,1990.079,0.0
2023.10.26 12:03:00,2023.10.26 13:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1990.079,1984.356,2023.10.26 12:00:00,1,1985.208,1984.952,1990.079,0.0
2023.10.26 12:03:00,2023.10.26 13:03:00,limit,first FVG edge,1990.079,1984.356,2023.10.26 12:00:00,1,1985.208,1984.952,1990.079,0.01
2023.10.26 12:06:15,2023.10.26 13:06:15,fill,428,1990.079,1984.356,2023.10.26 12:00:00,1,1985.199,1984.952,1990.079,0.01
2023.10.26 12:06:23,2023.10.26 13:06:23,exit,4,1990.079,1984.356,2023.10.26 12:00:00,1,1984.935,0.0,0.0,0.01
2023.10.27 08:00:00,2023.10.27 09:00:00,range,closed London opening H1,1989.055,1985.83,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.27 09:00:00,2023.10.27 10:00:00,sweep,H1 downside wick reclaim,1989.055,1985.83,2023.10.27 09:00:00,1,0.0,1985.513,1989.055,0.0
2023.10.27 09:05:00,2023.10.27 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1989.055,1985.83,2023.10.27 09:00:00,1,1987.112,1986.937,1989.055,0.0
2023.10.27 09:05:00,2023.10.27 10:05:00,limit,first FVG edge,1989.055,1985.83,2023.10.27 09:00:00,1,1987.112,1986.937,1989.055,0.02
2023.10.27 09:16:27,2023.10.27 10:16:27,fill,430,1989.055,1985.83,2023.10.27 09:00:00,1,1987.094,1986.937,1989.055,0.02
2023.10.27 09:16:35,2023.10.27 10:16:35,exit,4,1989.055,1985.83,2023.10.27 09:00:00,1,1986.931,0.0,0.0,0.02
2023.10.30 09:00:00,2023.10.30 09:00:00,range,closed London opening H1,1994.874,1991.014,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.10.31 09:00:00,2023.10.31 09:00:00,range,closed London opening H1,1999.183,1995.126,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.01 09:00:00,2023.11.01 09:00:00,range,closed London opening H1,1982.919,1977.134,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.01 10:00:00,2023.11.01 10:00:00,sweep,H1 upside wick reclaim,1982.919,1977.134,2023.11.01 10:00:00,-1,0.0,1983.689,1977.134,0.0
